% site name: SRMP
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2009.9490   -30.6     2.2    70.5     2.2   -57.9     4.1
2009.9541   -30.6     2.2    70.9     2.2   -48.2     4.1
2009.9570   -29.5     2.2    69.1     2.2   -51.6     4.1
2009.9600   -31.2     2.2    69.4     2.2   -49.7     4.1
2009.9624   -30.6     2.3    70.2     2.2   -56.6     4.2
2009.9650   -30.7     2.3    70.4     2.2   -58.2     4.2
2009.9680   -31.3     2.3    70.1     2.2   -59.7     4.3
2009.9710   -29.5     2.3    70.5     2.2   -54.9     4.2
2009.9732   -30.4     2.3    70.6     2.2   -55.6     4.2
2009.9760   -30.5     2.2    69.2     2.2   -54.1     4.1
2009.9790   -30.1     2.2    68.6     2.2   -52.9     4.1
2009.9820   -30.4     2.2    70.0     2.2   -54.4     4.1
2009.9842   -29.6     2.3    69.7     2.2   -55.0     4.2
2009.9870   -28.7     2.3    69.5     2.2   -55.7     4.2
2009.9900   -29.3     2.3    69.0     2.2   -53.3     4.2
2009.9924   -30.8     2.2    67.6     2.2   -53.6     4.1
2009.9952   -31.4     2.2    67.9     2.2   -56.1     4.1
2009.9980   -31.8     2.2    68.3     2.2   -53.4     4.1
2010.0010   -29.7     2.2    67.0     2.2   -55.0     4.1
2010.0034   -31.0     2.2    68.4     2.2   -56.2     4.1
2010.0061   -28.6     2.2    69.6     2.2   -56.4     4.1
2010.0120   -26.9     2.2    70.0     2.2   -55.1     4.1
2010.0144   -27.3     2.3    70.2     2.2   -53.8     4.2
2010.0170   -28.3     2.3    69.6     2.2   -50.5     4.2
2010.0200   -29.4     2.2    69.1     2.2   -48.4     4.0
2010.0230   -29.8     2.2    69.8     2.2   -43.1     4.1
2010.0252   -30.4     2.2    69.1     2.2   -46.3     4.1
2010.0280   -28.3     2.2    71.0     2.2   -49.2     4.1
2010.0310   -30.1     2.3    68.9     2.2   -44.9     4.4
2010.0340   -30.1     2.2    68.6     2.2   -52.2     4.1
2010.0362   -28.9     2.3    68.0     2.2   -48.6     4.3
2010.0390   -27.5     2.3    69.3     2.2   -48.2     4.3
2010.0420   -28.3     2.3    69.4     2.2   -49.6     4.2
2010.0444   -28.4     2.2    69.7     2.2   -44.5     4.1
2010.0472   -28.0     2.2    68.2     2.2   -47.7     4.1
2010.0500   -28.6     2.2    68.5     2.2   -48.7     4.1
2010.0530   -28.1     2.2    70.2     2.2   -44.6     4.1
2010.0554   -27.6     2.3    71.1     2.2   -47.8     4.3
2010.0582   -27.1     2.3    70.8     2.2   -45.9     4.3
2010.0610   -28.4     2.2    69.4     2.2   -48.6     4.1
2010.0640   -29.2     2.2    69.3     2.2   -49.0     4.1
2010.0664   -29.6     2.2    69.9     2.2   -48.3     4.1
2010.0690   -30.4     2.2    70.7     2.2   -46.1     4.1
2010.0720   -30.7     2.3    71.6     2.2   -47.8     4.2
2010.0750   -30.2     2.3    69.4     2.2   -52.3     4.2
2010.0773   -31.2     2.3    65.4     2.2   -50.6     4.3
2010.0800   -30.4     2.2    65.6     2.2   -53.4     4.1
2010.0830   -28.4     2.2    67.2     2.2   -52.7     4.1
2010.0860   -27.2     2.3    66.8     2.2   -52.5     4.4
2010.0882   -27.6     2.3    67.3     2.2   -52.5     4.3
2010.0910   -26.6     2.4    69.7     2.3   -55.9     4.5
2010.0940   -28.0     2.4    67.5     2.2   -57.2     4.5
2010.0970   -27.5     2.3    68.0     2.2   -55.1     4.2
2010.0992   -28.6     2.4    68.0     2.2   -57.2     4.4
2010.1020   -29.8     2.3    68.1     2.2   -61.7     4.4
2010.1050   -29.3     2.3    67.9     2.2   -60.1     4.3
2010.1074   -28.6     2.3    67.5     2.2   -55.9     4.4
2010.1102   -28.6     2.3    66.9     2.2   -60.0     4.3
2010.1130   -29.7     2.4    67.0     2.2   -56.5     4.4
2010.1160   -30.7     2.3    65.5     2.2   -57.9     4.3
2010.1184   -29.5     2.3    66.9     2.2   -59.3     4.5
2010.1210   -30.0     2.3    66.3     2.2   -61.1     4.3
2010.1240   -29.1     2.3    67.2     2.2   -60.8     4.3
2010.1270   -29.7     2.3    67.1     2.2   -59.0     4.3
2010.1293   -29.2     2.3    66.0     2.2   -57.9     4.3
2010.1320   -29.7     2.3    64.9     2.2   -59.7     4.2
2010.1350   -29.4     2.4    64.2     2.3   -59.6     4.5
2010.1380   -30.2     2.4    64.6     2.3   -61.0     4.5
2010.1402   -29.7     2.3    64.4     2.2   -58.2     4.2
2010.1430   -29.5     2.3    65.9     2.2   -57.7     4.3
2010.1460   -30.1     2.3    64.5     2.2   -58.9     4.4
2010.1490   -30.3     2.3    65.3     2.2   -56.2     4.2
2010.1512   -30.5     2.3    65.9     2.2   -56.1     4.3
2010.1540   -29.8     2.3    66.6     2.2   -61.1     4.2
2010.1570   -31.0     2.3    65.4     2.2   -55.0     4.2
2010.1594   -29.7     2.2    65.4     2.2   -55.1     4.1
2010.1622   -29.7     2.2    64.6     2.2   -57.9     4.1
2010.1650   -29.4     2.3    64.5     2.2   -55.4     4.2
2010.1680   -29.4     2.3    65.5     2.2   -55.6     4.4
2010.1704   -28.9     2.4    65.6     2.2   -55.8     4.4
2010.1732   -29.2     2.3    65.0     2.2   -54.5     4.3
2010.1760   -29.4     2.3    64.6     2.2   -51.0     4.2
2010.1790   -29.3     2.3    65.9     2.2   -51.2     4.2
2010.1813   -28.5     2.3    66.2     2.2   -57.0     4.2
2010.1840   -27.8     2.3    66.2     2.2   -54.7     4.3
2010.1870   -27.9     2.3    65.8     2.2   -51.7     4.3
2010.1900   -28.5     2.3    65.4     2.2   -59.0     4.4
2010.1923   -27.1     2.4    65.1     2.2   -58.3     4.4
2010.1950   -27.4     2.4    65.6     2.3   -57.8     4.5
2010.1980   -28.0     2.3    65.3     2.2   -62.0     4.3
2010.2010   -28.5     2.4    65.9     2.2   -62.3     4.4
2010.2032   -27.9     2.3    64.3     2.2   -59.6     4.2
2010.2060   -26.5     2.3    65.1     2.2   -58.4     4.4
2010.2090   -26.2     2.3    64.5     2.2   -59.3     4.3
2010.2120   -27.2     2.3    64.2     2.2   -60.1     4.2
2010.2142   -26.8     2.3    63.8     2.2   -58.3     4.2
2010.2170   -28.4     2.3    63.2     2.2   -59.5     4.3
2010.2200   -28.1     2.3    65.6     2.2   -61.0     4.2
2010.2224   -27.6     2.2    64.3     2.2   -64.7     4.1
2010.2252   -27.8     2.2    64.1     2.2   -63.8     4.1
2010.2280   -27.5     2.3    65.0     2.2   -61.9     4.2
2010.2310   -26.7     2.3    64.6     2.2   -58.0     4.3
2010.2333   -27.1     2.3    64.1     2.2   -61.4     4.4
2010.2360   -28.5     2.3    64.7     2.2   -64.9     4.3
2010.2390   -27.8     2.4    64.6     2.2   -61.4     4.4
2010.2420   -27.8     2.3    65.1     2.2   -61.1     4.3
2010.2443   -28.8     2.4    64.0     2.3   -60.0     4.5
2010.2470   -28.2     2.3    64.6     2.2   -58.7     4.3
2010.2500   -28.0     2.3    65.2     2.2   -58.0     4.5
2010.2530   -27.6     2.4    65.4     2.3   -61.3     4.5
2010.2552   -27.2     2.4    64.1     2.2   -58.0     4.4
2010.2580   -27.0     2.4    63.9     2.2   -56.7     4.4
2010.2610   -26.8     2.4    65.0     2.2   -58.9     4.7
2010.2640   -26.7     2.3    62.5     2.2   -57.3     4.3
2010.2662   -26.4     2.3    62.9     2.2   -57.1     4.5
2010.2690   -27.0     2.3    62.9     2.2   -57.8     4.3
2010.2720   -25.8     2.3    64.2     2.2   -54.0     4.5
2010.2744   -25.8     2.3    63.7     2.2   -56.1     4.3
2010.2772   -26.2     2.3    62.9     2.3   -59.9     4.5
2010.2800   -28.3     2.3    63.7     2.2   -59.2     4.4
2010.2830   -28.4     2.3    63.1     2.2   -55.8     4.3
2010.2854   -28.2     2.4    62.5     2.2   -57.3     4.4
2010.2882   -27.1     2.3    62.9     2.2   -55.2     4.5
2010.2910   -26.9     2.3    62.7     2.2   -54.6     4.3
2010.2940   -26.2     2.3    63.6     2.2   -56.3     4.2
2010.2963   -26.1     2.2    63.6     2.2   -56.0     4.1
2010.2990   -26.1     2.3    62.8     2.2   -56.4     4.2
2010.3020   -26.0     2.3    63.0     2.2   -55.7     4.3
2010.3050   -26.1     2.3    63.6     2.2   -54.0     4.4
2010.3073   -26.0     2.3    63.6     2.2   -55.1     4.4
2010.3100   -26.0     2.3    62.4     2.2   -56.5     4.3
2010.3130   -27.2     2.3    57.4     2.2   -46.3     4.3
2010.3160   -23.8     2.3    64.1     2.2   -56.1     4.2
2010.3182   -24.8     2.3    63.4     2.2   -56.8     4.2
2010.3210   -26.3     2.3    63.2     2.2   -53.4     4.3
2010.3240   -25.6     2.3    62.7     2.2   -51.0     4.2
2010.3270   -26.1     2.3    61.6     2.2   -53.7     4.2
2010.3292   -26.1     2.2    62.0     2.2   -56.0     4.1
2010.3320   -26.0     2.3    62.1     2.2   -56.0     4.3
2010.3350   -24.8     2.3    62.3     2.2   -56.7     4.4
2010.3374   -26.2     2.5    60.9     2.2   -58.0     4.6
2010.3402   -25.8     2.3    61.8     2.2   -57.5     4.4
2010.3430   -26.5     2.3    60.8     2.2   -58.4     4.3
2010.3460   -26.3     2.3    60.3     2.2   -58.5     4.5
2010.3483   -25.9     2.4    60.7     2.2   -61.7     4.5
2010.3510   -25.6     2.3    61.1     2.2   -58.8     4.3
2010.3540   -25.5     2.3    60.7     2.2   -56.2     4.2
2010.3570   -26.8     2.3    61.3     2.2   -56.6     4.2
2010.3593   -27.1     2.3    61.2     2.2   -59.8     4.3
2010.3620   -25.7     2.3    61.1     2.2   -55.7     4.4
2010.3650   -26.0     2.3    61.5     2.2   -57.9     4.2
2010.3680   -26.1     2.3    60.7     2.2   -56.0     4.3
2010.3702   -26.2     2.3    61.1     2.2   -58.5     4.2
2010.3730   -25.2     2.3    61.8     2.2   -57.2     4.2
2010.3760   -26.0     2.3    61.8     2.2   -59.2     4.3
2010.3790   -24.5     2.3    62.8     2.2   -59.7     4.3
2010.3840   -26.4     2.4    60.8     2.2   -54.3     4.4
2010.3870   -26.0     2.3    61.2     2.2   -57.8     4.3
2010.3894   -25.8     2.3    61.1     2.2   -60.0     4.2
2010.3922   -26.1     2.3    61.6     2.2   -59.6     4.2
2010.3950   -26.6     2.3    59.4     2.2   -55.1     4.2
2010.3980   -27.0     2.3    58.6     2.2   -52.7     4.3
2010.4003   -24.9     2.3    60.7     2.2   -55.5     4.3
2010.4031   -26.3     2.3    60.0     2.2   -57.0     4.2
2010.4060   -26.8     2.3    59.7     2.2   -56.9     4.3
2010.4090   -24.8     2.3    60.7     2.2   -55.3     4.4
2010.4113   -23.9     2.4    61.6     2.2   -54.0     4.5
2010.4140   -25.3     2.3    59.7     2.2   -55.0     4.4
2010.4170   -24.9     2.5    60.2     2.2   -54.5     4.6
2010.4200   -24.2     2.3    60.6     2.2   -55.1     4.3
2010.4223   -24.3     2.4    59.3     2.2   -54.2     4.4
2010.4250   -22.6     2.4    60.2     2.2   -51.1     4.4
2010.4280   -23.8     2.3    58.0     2.2   -57.6     4.2
2010.4310   -22.7     2.3    58.9     2.2   -54.1     4.4
2010.4332   -23.6     2.3    59.8     2.2   -53.2     4.2
2010.4360   -23.4     2.3    58.8     2.2   -56.8     4.2
2010.4390   -24.4     2.2    59.4     2.2   -53.7     4.1
2010.4420   -24.2     2.3    58.7     2.2   -53.1     4.2
2010.4442   -24.6     2.3    58.4     2.2   -54.2     4.3
2010.4470   -25.3     2.3    59.0     2.2   -55.9     4.2
2010.4500   -24.9     2.3    58.8     2.2   -52.9     4.3
2010.4523   -24.5     2.3    58.9     2.2   -52.6     4.2
2010.4552   -24.4     2.4    58.7     2.2   -52.2     4.4
2010.4580   -25.3     2.4    59.1     2.2   -55.4     4.6
2010.4610   -24.6     2.3    58.3     2.2   -57.3     4.4
2010.4633   -25.5     2.4    58.2     2.2   -57.3     4.5
2010.4660   -24.4     2.3    58.5     2.2   -54.8     4.2
2010.4690   -25.3     2.3    59.5     2.2   -47.2     4.2
2010.4720   -23.3     2.3    59.2     2.2   -51.5     4.3
2010.4743   -24.7     2.3    58.1     2.2   -55.4     4.4
2010.4770   -25.0     2.3    58.2     2.2   -56.8     4.3
2010.4800   -24.2     2.3    59.2     2.2   -51.4     4.4
2010.4830   -24.1     2.4    59.2     2.2   -52.0     4.5
2010.4852   -24.2     2.3    57.0     2.2   -53.5     4.5
2010.4880   -24.1     2.4    59.3     2.2   -57.6     4.5
2010.4910   -24.1     2.4    57.8     2.2   -51.6     4.3
2010.4940   -23.8     2.4    59.0     2.2   -56.0     4.4
2010.4962   -24.1     2.5    58.4     2.2   -53.1     4.7
2010.4990   -24.8     2.3    57.7     2.2   -51.2     4.4
2010.5020   -24.9     2.4    58.2     2.2   -53.3     4.4
2010.5043   -25.2     2.3    58.2     2.2   -53.5     4.5
2010.5072   -23.8     2.3    58.0     2.2   -50.6     4.4
2010.5100   -25.3     2.3    58.3     2.2   -51.5     4.3
2010.5130   -24.0     2.3    59.1     2.2   -49.4     4.2
2010.5153   -24.7     2.3    57.6     2.2   -46.0     4.2
2010.5181   -23.6     2.3    57.5     2.2   -46.4     4.2
2010.5210   -25.3     2.3    58.6     2.2   -46.7     4.3
2010.5240   -25.6     2.3    59.3     2.2   -47.7     4.2
2010.5263   -25.7     2.2    58.2     2.2   -46.5     4.1
2010.5290   -25.6     2.3    57.9     2.2   -44.2     4.2
2010.5320   -24.9     2.3    57.2     2.1   -50.8     4.2
2010.5350   -24.8     2.3    57.3     2.2   -47.1     4.3
2010.5373   -26.0     2.4    57.6     2.2   -50.7     4.4
2010.5400   -25.1     2.3    57.4     2.2   -46.7     4.2
2010.5430   -25.9     2.3    58.5     2.2   -49.1     4.2
2010.5460   -26.6     2.3    57.9     2.1   -51.9     4.1
2010.5482   -25.7     2.3    57.2     2.1   -41.4     4.2
2010.5510   -26.9     2.3    57.5     2.1   -47.0     4.2
2010.5540   -26.1     2.3    56.7     2.2   -42.2     4.3
2010.5570   -26.1     2.3    56.6     2.2   -42.2     4.2
2010.5592   -24.2     2.3    57.3     2.2   -45.0     4.3
2010.5620   -26.7     2.3    56.4     2.2   -45.1     4.2
2010.5650   -25.4     2.4    56.2     2.2   -45.0     4.4
2010.5673   -25.8     2.3    57.2     2.2   -49.3     4.2
2010.5701   -25.2     2.3    57.3     2.2   -46.7     4.4
2010.5730   -25.4     2.4    56.7     2.2   -42.1     4.4
2010.5760   -25.9     2.4    54.9     2.2   -42.2     4.5
2010.5783   -25.3     2.4    56.4     2.2   -40.3     4.5
2010.5810   -26.5     2.3    55.6     2.2   -44.4     4.4
2010.5840   -26.6     2.3    55.8     2.2   -44.4     4.2
2010.5870   -24.2     2.3    56.2     2.2   -42.4     4.5
2010.5893   -24.5     2.4    55.1     2.2   -43.6     4.4
2010.5920   -24.7     2.5    54.5     2.2   -40.2     4.6
2010.5950   -24.0     2.3    55.2     2.2   -42.3     4.3
2010.5980   -23.0     2.3    55.8     2.2   -38.2     4.3
2010.6002   -23.8     2.3    55.8     2.2   -37.1     4.2
2010.6030   -23.9     2.3    56.2     2.2   -44.5     4.2
2010.6060   -24.1     2.3    54.8     2.2   -40.9     4.3
2010.6090   -23.6     2.3    55.4     2.2   -44.0     4.4
2010.6112   -24.5     2.3    55.6     2.2   -43.0     4.4
2010.6140   -22.6     2.3    55.4     2.2   -41.2     4.3
2010.6170   -21.0     2.3    56.1     2.2   -43.3     4.3
2010.6193   -23.6     2.3    55.6     2.2   -42.7     4.2
2010.6221   -23.7     2.3    55.5     2.2   -45.0     4.2
2010.6250   -25.5     2.3    53.9     2.2   -41.6     4.3
2010.6280   -23.7     2.3    54.1     2.2   -42.0     4.3
2010.6303   -24.4     2.3    55.0     2.2   -42.5     4.2
2010.6331   -22.3     2.3    57.2     2.2   -44.5     4.3
2010.6360   -22.5     2.3    55.0     2.2   -43.0     4.3
2010.6390   -21.6     2.3    56.8     2.2   -44.6     4.2
2010.6413   -23.0     2.3    55.4     2.1   -47.0     4.2
2010.6440   -23.3     2.3    54.2     2.2   -45.5     4.2
2010.6470   -22.9     2.4    54.1     2.2   -41.5     4.5
2010.6500   -23.5     2.3    55.0     2.2   -41.5     4.4
2010.6523   -24.1     2.4    54.4     2.2   -42.7     4.3
2010.6550   -24.7     2.4    55.6     2.2   -47.0     4.5
2010.6580   -23.9     2.4    55.0     2.2   -45.1     4.4
2010.6610   -23.6     2.3    54.6     2.1   -39.4     4.1
2010.6632   -24.0     2.2    55.2     2.2   -42.0     4.1
2010.6660   -23.6     2.2    55.9     2.2   -41.6     4.1
2010.6690   -21.9     2.3    54.6     2.2   -37.2     4.2
2010.6720   -22.7     2.3    55.4     2.2   -42.8     4.2
2010.6741   -23.4     2.3    54.2     2.1   -44.0     4.1
2010.6770   -22.7     2.3    54.3     2.1   -42.1     4.1
2010.6800   -22.3     2.3    55.9     2.1   -42.4     4.1
2010.6823   -22.1     2.3    54.8     2.2   -46.0     4.2
2010.6851   -22.3     2.4    55.4     2.2   -43.0     4.5
2010.6880   -22.0     2.3    54.6     2.1   -41.5     4.2
2010.6910   -21.1     2.3    53.8     2.1   -43.5     4.1
2010.6933   -22.1     2.2    53.7     2.2   -42.8     4.1
2010.6960   -22.9     2.2    53.6     2.2   -38.9     4.1
2010.6990   -20.6     2.2    54.0     2.2   -37.5     4.1
2010.7020   -22.1     2.3    53.7     2.1   -38.5     4.1
2010.7043   -22.7     2.3    54.1     2.2   -40.9     4.3
2010.7070   -21.6     2.3    54.8     2.1   -44.1     4.2
2010.7100   -21.8     2.3    54.9     2.2   -38.9     4.3
2010.7130   -22.3     2.3    55.7     2.2   -39.6     4.2
2010.7152   -20.6     2.3    53.5     2.1   -39.0     4.2
2010.7180   -21.8     2.3    53.0     2.1   -37.4     4.1
2010.7210   -22.2     2.3    53.6     2.2   -44.3     4.2
2010.7240   -21.1     2.3    53.7     2.2   -39.3     4.3
2010.7261   -20.9     2.3    53.4     2.2   -41.3     4.2
2010.7290   -21.6     2.3    51.1     2.3   -39.1     4.3
2010.7320   -22.6     2.5    53.7     2.2   -38.9     4.6
2010.7343   -21.3     2.3    51.8     2.2   -40.9     4.2
2010.7371   -21.6     2.3    52.6     2.2   -39.9     4.4
2010.7400   -22.3     2.4    52.5     2.2   -42.9     4.3
2010.7430   -22.1     2.4    52.5     2.2   -33.3     4.4
2010.7453   -22.5     2.3    51.5     2.2   -34.5     4.3
2010.7481   -21.1     2.2    52.7     2.2   -36.4     4.1
2010.7510   -22.4     2.3    53.1     2.2   -39.0     4.2
2010.7540   -22.3     2.3    52.6     2.1   -33.2     4.1
2010.7563   -21.5     2.2    52.7     2.2   -32.5     4.1
2010.7590   -21.1     2.2    52.4     2.2   -32.6     4.1
2010.7620   -22.7     2.4    51.1     2.2   -34.3     4.2
2010.7650   -23.7     2.3    52.4     2.1   -35.4     4.3
2010.7673   -23.0     2.3    51.8     2.2   -34.6     4.2
2010.7700   -22.3     2.3    52.0     2.1   -39.9     4.1
2010.7730   -22.7     2.3    52.3     2.1   -41.4     4.2
2010.7760   -22.9     2.3    51.4     2.1   -39.6     4.2
2010.7781   -22.8     2.3    52.6     2.2   -43.1     4.3
2010.7810   -23.3     2.3    51.4     2.1   -40.9     4.2
2010.7840   -23.1     2.3    51.2     2.1   -40.1     4.2
2010.7891   -22.4     2.3    50.1     2.2   -35.3     4.3
2010.7920   -22.8     2.3    51.0     2.1   -38.6     4.2
2010.7950   -22.1     2.3    50.3     2.2   -38.7     4.3
2010.7973   -22.0     2.3    51.1     2.1   -38.6     4.2
2010.8001   -21.2     2.4    50.8     2.2   -37.0     4.3
2010.8030   -22.5     2.4    49.1     2.3   -36.9     4.5
2010.8060   -21.2     2.3    50.1     2.2   -37.4     4.3
2010.8083   -21.0     2.4    51.2     2.2   -36.3     4.5
2010.8110   -21.0     2.6    49.5     2.4   -35.2     4.8
2010.8140   -21.3     2.5    51.3     2.5   -36.1     4.9
2010.8170   -20.3     2.4    50.9     2.3   -34.0     4.5
2010.8193   -20.0     2.3    49.5     2.2   -36.6     4.3
2010.8220   -20.5     2.3    50.4     2.2   -37.8     4.2
2010.8250   -21.4     2.3    50.6     2.2   -33.5     4.2
2010.8280   -21.1     2.3    50.6     2.1   -35.6     4.1
2010.8302   -21.3     2.3    51.5     2.2   -33.7     4.2
2010.8330   -21.7     2.3    51.5     2.2   -35.9     4.2
2010.8360   -20.5     2.3    50.9     2.1   -33.1     4.1
2010.8390   -20.5     2.3    50.2     2.1   -32.4     4.3
2010.8411   -20.7     2.3    50.1     2.2   -33.4     4.3
2010.8440   -22.0     2.3    49.3     2.1   -29.9     4.2
2010.8470   -21.8     2.3    49.4     2.2   -35.2     4.2
2010.8493   -19.9     2.3    51.2     2.1   -32.7     4.1
2010.8521   -20.2     2.3    49.3     2.1   -31.8     4.1
2010.8550   -19.9     2.3    48.9     2.2   -33.3     4.3
2010.8580   -20.2     2.3    47.9     2.1   -31.7     4.2
2010.8603   -19.9     2.3    49.6     2.1   -32.8     4.1
2010.8631   -19.9     2.4    49.9     2.2   -30.2     4.3
2010.8660   -20.5     2.3    49.1     2.2   -30.4     4.4
2010.8690   -20.4     2.4    48.3     2.2   -33.2     4.3
2010.8713   -20.1     2.4    47.9     2.3   -31.6     4.5
2010.8740   -20.0     2.3    48.7     2.2   -31.0     4.2
2010.8770   -19.6     2.4    47.8     2.2   -35.3     4.2
2010.8800   -20.2     2.3    47.7     2.2   -34.7     4.2
2010.8823   -20.3     2.3    48.3     2.2   -34.7     4.2
2010.8850   -19.4     2.2    48.6     2.2   -34.7     4.1
2010.8880   -20.2     2.3    48.1     2.2   -40.1     4.2
2010.8910   -18.6     2.3    48.1     2.2   -36.4     4.3
2010.8931   -20.7     2.4    48.1     2.2   -38.1     4.3
2010.8960   -19.6     2.3    48.3     2.2   -35.6     4.2
2010.8990   -18.9     2.3    48.6     2.2   -39.0     4.3
2010.9014   -21.1     2.3    48.9     2.2   -41.3     4.2
2010.9041   -20.1     2.3    48.4     2.1   -39.5     4.1
2010.9070   -19.7     2.3    48.2     2.2   -43.5     4.2
2010.9100   -21.1     2.3    49.1     2.2   -41.0     4.3
2010.9123   -21.0     2.3    48.2     2.2   -36.1     4.3
2010.9151   -23.0     2.3    47.5     2.1   -37.8     4.1
2010.9180   -20.8     2.3    48.3     2.1   -34.3     4.1
2010.9210   -22.2     2.3    48.1     2.1   -35.7     4.0
2010.9233   -22.3     2.3    48.5     2.1   -35.0     4.1
2010.9260   -20.5     2.3    49.3     2.1   -34.6     4.1
2010.9290   -21.6     2.3    49.4     2.1   -33.5     4.0
2010.9320   -20.7     2.3    48.5     2.1   -37.9     4.1
2010.9343   -21.0     2.3    46.8     2.1   -36.0     4.1
2010.9370   -23.2     2.3    46.1     2.1   -37.3     4.0
2010.9400   -22.1     2.3    47.0     2.1   -36.5     4.0
2010.9430   -22.4     2.3    47.4     2.1   -32.2     4.0
2010.9451   -21.1     2.3    47.1     2.1   -31.5     4.1
2010.9480   -22.4     2.3    47.4     2.2   -35.0     4.2
2010.9510   -20.9     2.3    47.6     2.2   -31.8     4.3
2010.9534   -20.6     2.4    47.9     2.2   -35.2     4.5
2010.9561   -20.3     2.3    48.2     2.2   -42.5     4.3
2010.9590   -20.3     2.3    46.9     2.2   -44.7     4.3
2010.9620   -20.6     2.4    47.4     2.2   -41.7     4.3
2010.9643   -20.2     2.3    47.5     2.1   -36.8     4.2
2010.9671   -20.6     2.3    49.1     2.1   -35.8     4.1
2010.9700   -21.7     2.3    48.3     2.1   -36.3     4.2
2010.9730   -22.3     2.3    47.2     2.1   -37.0     4.2
2010.9753   -22.3     2.3    47.6     2.1   -38.9     4.1
2010.9781   -21.6     2.3    48.8     2.1   -41.7     4.2
2010.9810   -21.0     2.3    48.0     2.1   -38.5     4.0
2010.9840   -21.2     2.3    48.0     2.1   -37.6     4.2
2010.9863   -20.3     2.3    47.2     2.1   -29.7     4.1
2010.9890   -21.1     2.3    46.9     2.1   -36.3     4.1
2010.9920   -20.0     2.3    46.4     2.2   -35.0     4.2
2010.9950   -19.6     2.3    47.1     2.2   -32.1     4.2
2010.9973   -19.1     2.3    47.7     2.2   -29.5     4.2
2011.0000   -20.1     2.3    47.8     2.1   -31.4     4.1
2011.0030   -20.0     2.3    48.5     2.1   -29.1     4.2
2011.0054   -20.6     2.3    48.3     2.2   -36.7     4.2
2011.0081   -20.4     2.3    47.7     2.1   -33.1     4.0
2011.0110   -19.2     2.3    47.8     2.1   -31.3     4.2
2011.0140   -16.5     2.3    48.1     2.1   -34.1     4.1
2011.0164   -17.6     2.3    47.7     2.2   -34.4     4.2
2011.0191   -18.7     2.4    47.7     2.2   -35.0     4.5
2011.0220   -18.0     2.3    47.0     2.2   -35.6     4.4
2011.0250   -17.2     2.4    46.9     2.2   -38.5     4.2
2011.0273   -18.1     2.3    46.8     2.2   -37.7     4.3
2011.0301   -18.3     2.4    47.8     2.2   -35.1     4.5
2011.0330   -19.2     2.4    45.3     2.2   -40.2     4.4
2011.0360   -20.7     2.4    45.0     2.2   -37.4     4.3
2011.0383   -20.0     2.4    45.5     2.2   -32.4     4.4
2011.0410   -20.2     2.3    45.6     2.2   -28.0     4.3
2011.0440   -20.2     2.3    46.5     2.1   -30.3     4.1
2011.0470   -21.1     2.3    45.0     2.2   -31.8     4.3
2011.0493   -19.6     2.3    46.2     2.2   -33.7     4.3
2011.0520   -18.8     2.3    45.4     2.2   -31.5     4.4
2011.0550   -19.3     2.3    45.4     2.1   -32.1     4.2
2011.0574   -19.9     2.3    45.8     2.1   -37.3     4.3
2011.0601   -17.5     2.3    45.1     2.1   -33.1     4.1
2011.0630   -18.4     2.3    46.3     2.1   -32.6     4.1
2011.0660   -19.5     2.3    44.8     2.2   -35.7     4.3
2011.0684   -18.5     2.3    44.2     2.1   -30.2     4.1
2011.0711   -20.2     2.3    44.0     2.2   -28.8     4.2
2011.0740   -20.1     2.3    43.1     2.1   -30.4     4.1
2011.0770   -20.7     2.3    42.4     2.1   -29.3     4.1
2011.0793   -21.4     2.3    42.7     2.1   -34.3     4.2
2011.0821   -20.9     2.3    44.1     2.1   -34.6     4.1
2011.0850   -21.2     2.3    43.0     2.1   -32.0     4.1
2011.0880   -20.9     2.3    43.3     2.2   -30.5     4.2
2011.0903   -21.8     2.3    44.3     2.2   -29.8     4.3
2011.0931   -20.5     2.3    44.9     2.1   -26.3     4.1
2011.0960   -19.8     2.4    44.2     2.2   -24.1     4.3
2011.0990   -17.2     2.3    43.7     2.2   -28.6     4.3
2011.1013   -18.6     2.3    43.3     2.1   -31.2     4.3
2011.1040   -19.5     2.3    43.9     2.1   -34.4     4.2
2011.1070   -19.3     2.3    43.4     2.1   -33.4     4.1
2011.1094   -19.1     2.2    44.3     2.2   -33.8     4.1
2011.1123   -20.3     2.4    44.1     2.2   -35.7     4.3
2011.1150   -17.6     2.4    44.9     2.2   -28.0     4.3
2011.1180   -18.2     2.3    42.9     2.2   -34.1     4.3
2011.1204   -17.4     2.3    44.3     2.1   -30.8     4.1
2011.1260   -21.0     2.4    43.4     2.2   -33.0     4.5
2011.1290   -21.0     2.3    44.5     2.1   -31.0     4.1
2011.1314   -21.8     2.3    44.8     2.1   -33.1     4.1
2011.1341   -21.9     2.5    44.8     2.2   -35.3     4.6
2011.1370   -21.3     2.4    43.8     2.2   -31.8     4.4
2011.1400   -21.8     2.4    45.8     2.2   -34.9     4.4
2011.1423   -22.2     2.3    45.4     2.1   -31.6     4.2
2011.1451   -20.7     2.4    44.4     2.2   -31.8     4.3
2011.1480   -19.8     2.2    45.5     2.2   -29.9     4.1
2011.1510   -19.8     2.3    46.1     2.1   -26.4     4.0
2011.1533   -19.6     2.3    45.7     2.1   -24.2     4.1
