% site name: QEQE
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2009.3463   -33.5     2.4    59.7     2.4   -23.1     4.1
2009.3491   -33.4     2.5    61.1     2.4   -19.6     4.1
2009.3520   -33.8     2.5    60.9     2.5   -20.8     4.3
2009.3544   -34.3     2.5    60.9     2.5   -23.3     4.0
2009.3572   -32.5     2.7    60.4     2.7   -20.3     3.9
2009.3600   -31.4     2.4    59.6     2.5   -20.4     4.0
2009.3630   -31.3     2.4    60.6     2.5   -21.7     4.0
2009.3654   -31.2     2.4    60.3     2.5   -19.6     3.9
2009.3682   -31.3     2.4    61.4     2.5   -20.0     3.9
2009.3710   -29.9     2.5    61.0     2.4   -24.4     3.9
2009.3740   -30.6     2.4    61.3     2.5   -23.0     3.9
2009.3764   -32.1     2.4    61.2     2.5   -22.8     4.0
2009.3791   -30.3     2.4    60.8     2.5   -26.9     3.9
2009.3820   -32.0     2.5    61.5     2.4   -27.6     3.9
2009.3850   -30.9     2.5    61.9     2.4   -23.4     3.8
2009.3874   -31.4     2.5    62.2     2.4   -25.5     3.8
2009.3901   -31.4     2.4    61.3     2.4   -19.1     3.9
2009.3930   -32.6     2.4    62.4     2.4   -16.4     4.0
2009.3960   -32.0     2.4    61.1     2.5   -20.1     3.9
2009.4011   -32.6     2.4    59.9     2.5   -27.9     3.8
2009.4040   -31.1     2.4    60.1     2.5   -26.0     3.8
2009.4070   -31.2     2.4    60.7     2.4   -24.4     4.0
2009.4093   -32.2     2.4    60.3     2.4   -27.8     4.0
2009.4120   -30.2     2.4    60.4     2.5   -28.4     3.9
2009.4150   -29.0     2.4    61.1     2.5   -28.6     3.9
2009.4174   -30.7     2.4    61.6     2.5   -31.9     3.9
2009.4202   -29.8     2.4    61.5     2.5   -33.9     3.9
2009.4230   -31.1     2.5    60.1     2.4   -26.0     3.9
2009.4260   -30.7     2.5    60.6     2.4   -28.4     4.1
2009.4284   -29.6     2.5    60.3     2.4   -26.4     4.0
2009.4311   -30.2     2.6    60.4     2.5   -25.6     4.0
2009.4340   -30.4     2.6    60.9     2.5   -26.7     3.9
2009.4370   -31.8     2.4    59.2     2.5   -24.7     3.9
2009.4394   -31.9     2.5    60.1     2.4   -28.3     3.9
2009.4421   -30.6     2.5    59.7     2.4   -31.9     3.8
2009.4450   -30.3     2.5    59.2     2.4   -25.4     3.8
2009.4480   -28.7     2.4    60.6     2.4   -26.4     3.8
2009.4503   -29.1     2.4    60.6     2.4   -26.5     3.8
2009.4531   -30.2     2.4    59.9     2.4   -26.5     4.0
2009.4560   -29.9     2.4    59.0     2.4   -21.8     3.8
2009.4590   -30.5     2.4    59.6     2.5   -24.2     3.8
2009.4613   -29.9     2.4    60.3     2.4   -25.9     3.8
2009.4641   -29.2     2.4    58.7     2.4   -27.2     3.8
2009.4670   -30.8     2.4    59.8     2.4   -24.3     3.9
2009.4694   -31.1     2.4    60.8     2.4   -27.3     3.9
2009.4722   -30.2     2.4    60.2     2.5   -24.5     3.9
2009.4750   -29.7     2.4    59.5     2.5   -24.4     3.8
2009.4780   -30.5     2.4    59.1     2.5   -27.2     3.8
2009.4804   -30.4     2.4    59.2     2.4   -26.3     3.8
2009.4832   -30.3     2.4    58.8     2.4   -28.6     4.1
2009.4860   -29.0     2.4    58.7     2.4   -32.8     3.9
2009.4890   -30.5     2.5    59.5     2.5   -31.7     3.9
2009.4914   -29.7     2.4    60.1     2.5   -25.8     4.2
2009.4941   -31.0     2.5    60.7     2.4   -30.7     4.1
2009.4970   -29.2     2.6    59.5     2.5   -30.4     4.0
2009.5000   -30.6     2.5    59.6     2.5   -28.9     3.8
2009.5024   -27.6     2.4    58.0     2.5   -32.0     3.9
2009.5051   -30.3     2.4    60.4     2.4   -27.8     3.9
2009.5080   -28.6     2.5    58.4     2.4   -25.0     3.9
2009.5110   -30.0     2.5    58.9     2.4   -29.1     3.8
2009.5133   -30.4     2.4    58.8     2.5   -27.1     3.9
2009.5161   -30.4     2.4    58.7     2.4   -26.5     3.9
2009.5190   -29.4     2.5    58.2     2.4   -20.3     4.0
2009.5220   -31.3     2.5    56.5     2.4   -23.5     3.9
2009.5242   -30.7     2.4    57.3     2.5   -26.6     3.9
2009.5270   -29.4     2.4    59.4     2.5   -24.6     3.8
2009.5300   -29.3     2.4    58.4     2.5   -26.3     4.0
2009.5324   -29.7     2.4    58.3     2.4   -31.8     3.9
2009.5352   -31.3     2.4    59.3     2.5   -29.5     4.1
2009.5380   -29.9     2.4    59.5     2.5   -25.0     3.9
2009.5410   -31.6     2.6    58.9     2.5   -26.3     3.9
2009.5434   -28.6     2.4    59.0     2.5   -24.3     3.8
2009.5461   -30.9     2.5    57.7     2.4   -25.6     3.8
2009.5490   -33.0     2.4    57.5     2.4   -23.7     3.8
2009.5520   -31.0     2.4    57.3     2.4   -22.8     4.1
2009.5544   -31.4     2.4    57.1     2.4   -28.0     3.9
2009.5571   -32.2     2.5    56.4     2.5   -24.0     4.2
2009.5600   -31.8     2.4    56.0     2.5   -23.4     4.0
2009.5630   -33.7     2.6    58.2     2.5   -25.0     3.9
2009.5653   -34.1     2.4    56.8     2.5   -19.2     4.0
2009.5681   -34.3     2.5    57.6     2.5   -21.1     3.9
2009.5710   -34.1     2.4    56.5     2.5   -24.2     3.8
2009.5740   -33.6     2.5    58.2     2.4   -22.5     3.8
2009.5762   -33.3     2.4    58.2     2.5   -21.3     3.8
2009.5791   -33.4     2.4    57.5     2.4   -23.5     3.8
2009.5820   -31.8     2.4    56.9     2.4   -21.2     3.9
2009.5844   -32.6     2.4    55.9     2.4   -21.6     3.8
2009.5872   -31.8     2.5    58.3     2.4   -19.9     3.9
2009.5900   -30.6     2.4    57.4     2.5   -22.7     3.9
2009.5930   -31.3     2.5    57.4     2.4   -26.2     3.9
2009.5954   -32.6     2.5    56.1     2.4   -24.9     4.1
2009.5982   -32.9     2.4    57.0     2.5   -25.0     3.9
2009.6010   -35.0     2.5    55.9     2.5   -23.4     4.0
2009.6040   -34.7     2.4    55.5     2.5   -19.8     3.8
2009.6064   -33.9     2.4    56.2     2.5   -24.1     3.9
2009.6091   -34.1     2.4    57.0     2.4   -21.3     3.8
2009.6120   -34.5     2.5    56.6     2.4   -22.0     3.9
2009.6150   -33.7     2.4    56.7     2.4   -23.5     3.9
2009.6174   -33.7     2.4    56.9     2.5   -21.9     3.9
2009.6201   -33.5     2.5    57.5     2.4   -16.4     3.8
2009.6230   -32.2     2.4    56.4     2.5   -19.1     3.8
2009.6260   -31.8     2.4    55.3     2.4   -19.8     3.8
2009.6282   -31.4     2.4    55.5     2.4   -21.3     3.8
2009.6311   -31.2     2.4    55.8     2.4   -15.8     3.8
2009.6340   -31.9     2.3    56.8     2.3   -18.6     4.0
2009.6370   -32.0     2.4    54.4     2.4   -25.6     4.0
2009.6392   -30.9     2.4    55.4     2.5   -24.7     4.0
2009.6420   -31.2     2.4    54.8     2.5   -19.2     4.0
2009.6450   -30.1     2.5    56.0     2.5   -15.8     4.0
2009.6474   -29.8     2.4    55.0     2.5   -20.6     3.9
2009.6502   -29.3     2.4    55.3     2.5   -15.5     3.9
2009.6530   -30.7     2.5    55.3     2.4   -16.8     4.0
2009.6560   -28.9     2.4    54.0     2.5   -20.5     4.0
2009.6584   -31.9     2.4    53.7     2.5   -20.1     3.8
2009.6611   -31.0     2.4    54.7     2.5   -19.4     3.8
2009.6640   -31.2     2.4    54.6     2.4   -14.6     4.0
2009.6670   -32.2     2.4    54.1     2.4   -16.6     3.9
2009.6721   -31.5     2.4    53.6     2.5   -12.3     5.8
2009.6750   -30.4     2.4    53.5     2.5   -21.7     3.8
2009.6780   -30.8     3.3    54.0     3.2   -19.1     3.9
2009.6802   -29.9     2.4    55.5     2.4   -18.8     3.9
2009.6831   -29.6     2.4    55.0     2.5   -17.6     3.8
2009.6860   -31.5     2.5    54.9     2.4   -18.9     3.8
2009.6890   -31.5     2.4    55.1     2.5   -20.4     3.8
2009.6912   -30.6     2.4    56.6     2.4   -14.4     3.8
2009.6940   -30.6     2.4    55.9     2.4   -13.7     3.9
2009.6970   -30.7     2.4    54.3     2.4   -23.5     3.9
2009.6994   -29.1     2.4    54.7     2.5   -17.5     3.7
2009.7022   -29.9     2.4    53.4     2.5   -22.6     3.9
2009.7050   -28.1     2.4    53.5     2.4   -23.2     3.9
2009.7080   -30.5     2.4    55.0     2.5   -27.6     3.8
2009.7104   -29.5     2.4    53.8     2.5   -20.8     3.8
2009.7132   -31.8     2.4    53.8     2.5   -18.2     3.9
2009.7160   -31.8     2.4    54.2     2.5   -15.6     4.0
2009.7214   -32.3     2.4    56.1     2.5   -17.0     3.8
2009.7241   -31.4     2.5    55.7     2.5   -17.8     4.0
2009.7270   -30.7     2.4    55.2     2.4   -17.6     4.0
2009.7300   -32.2     2.4    55.6     2.5   -15.5     4.0
2009.7324   -31.6     2.4    55.0     2.5   -17.7     3.7
2009.7351   -32.6     2.4    54.2     2.5   -16.2     3.8
2009.7380   -31.3     2.4    54.2     2.4   -13.1     3.9
2009.7410   -30.1     2.4    52.3     2.4   -18.6     4.0
2009.7432   -27.8     2.5    53.1     2.4   -21.7     3.9
2009.7460   -29.1     2.6    54.3     2.5   -21.3     3.9
2009.7490   -30.1     2.4    53.8     2.5   -21.5     3.8
2009.7520   -29.1     2.4    54.2     2.5   -17.6     3.8
2009.7542   -29.0     2.4    54.3     2.5   -20.6     3.9
2009.7570   -29.1     2.4    53.3     2.4   -19.2     3.8
2009.7600   -28.4     2.5    53.2     2.4   -18.5     3.9
2009.7624   -29.8     2.4    54.9     2.4   -17.4     3.8
2009.7652   -28.8     2.4    54.8     2.5   -16.5     3.8
2009.7680   -26.7     2.4    54.4     2.4   -19.7     3.8
2009.7710   -28.4     2.4    54.9     2.4   -23.1     4.0
2009.7734   -27.7     2.4    53.2     2.4   -18.9     3.9
2009.7761   -26.7     2.6    53.7     2.5   -22.0     3.9
2009.7790   -28.0     2.4    54.3     2.5   -20.6     3.8
2009.7820   -27.0     2.4    53.6     2.5   -16.9     3.8
2009.7844   -29.3     2.4    52.0     2.4   -18.2     3.8
2009.7871   -26.8     2.4    51.2     2.4   -26.3     3.8
2009.7900   -29.4     2.4    51.0     2.4   -22.0     4.0
2009.7930   -30.8     2.4    51.0     2.4   -28.7     3.9
2009.7952   -30.8     2.4    53.3     2.5   -25.3     3.8
2009.7980   -30.6     2.4    52.8     2.5   -22.3     3.8
2009.8010   -30.1     2.4    53.6     2.5   -17.7     3.8
2009.8040   -29.6     2.4    53.5     2.4   -21.4     3.8
2009.8062   -28.4     2.4    52.5     2.5   -22.4     3.9
2009.8090   -27.7     2.4    52.2     2.4   -24.2     4.0
2009.8120   -26.3     2.4    53.7     2.5   -26.5     3.9
2009.8144   -26.6     2.6    53.1     2.5   -24.2     4.0
2009.8172   -27.4     2.5    52.9     2.5   -21.7     4.0
2009.8200   -27.8     2.6    52.2     2.5   -24.7     4.0
2009.8230   -28.3     2.6    52.0     2.5   -25.0     4.0
2009.8254   -27.4     2.5    50.6     2.5   -28.1     4.0
2009.8282   -28.5     2.6    50.1     2.5   -27.7     4.0
2009.8310   -28.7     2.5    51.5     2.5   -17.9     4.1
2009.8340   -28.6     2.5    51.8     2.5   -20.2     3.9
2009.8364   -31.0     2.6    50.6     2.5   -19.7     4.0
2009.8391   -29.2     2.4    51.0     2.5   -18.6     3.9
2009.8420   -28.9     2.4    51.2     2.5   -18.4     3.9
2009.8450   -29.1     2.4    51.5     2.5   -21.1     3.9
2009.8474   -28.3     2.5    51.7     2.4   -21.7     3.9
2009.8500   -29.7     2.5    51.7     2.4   -16.5     3.8
2009.8530   -28.3     2.4    51.7     2.5   -19.7     3.8
2009.8560   -27.5     2.4    51.5     2.5   -16.9     4.0
2009.8582   -26.3     2.4    50.5     2.4   -20.5     3.8
2009.8610   -25.9     2.5    50.1     2.5   -17.9     3.9
2009.8640   -27.6     2.4    50.4     2.5   -14.9     3.9
2009.8670   -27.0     2.5    50.7     2.5   -16.6     4.0
2009.8692   -27.7     2.4    52.1     2.5   -16.5     3.9
2009.8720   -27.5     2.5    51.7     2.5   -16.0     4.1
2009.8750   -27.0     2.4    51.8     2.5   -12.3     4.0
2009.8774   -28.0     2.6    52.4     2.7   -13.5     3.9
2009.8802   -28.5     2.6    51.2     2.5   -14.8     3.8
2009.8830   -26.5     2.4    50.3     2.5   -16.7     3.9
2009.8860   -25.0     2.4    51.0     2.5   -16.7     3.8
2009.8884   -27.1     2.4    50.6     2.5   -17.9     3.9
2009.8911   -28.2     2.4    51.7     2.5   -14.9     4.1
2009.8940   -28.1     2.4    50.3     2.5   -15.5     4.0
2009.8970   -27.1     2.5    50.5     2.6   -16.4     3.9
2009.8994   -25.0     2.5    49.2     2.5   -17.1     4.0
2009.9020   -26.7     2.5    50.1     2.4   -17.4     3.9
2009.9050   -26.1     2.6    49.1     2.5   -14.0     4.1
2009.9080   -27.2     2.4    49.1     2.5   -12.7     3.9
2009.9102   -27.1     2.5    50.2     2.6   -14.9     3.8
2009.9130   -27.6     2.4    50.6     2.5   -16.4     3.8
2009.9160   -26.6     2.4    51.2     2.4   -13.4     3.7
2009.9190   -28.3     2.4    53.0     2.4   -17.3     3.8
2009.9212   -26.0     2.4    50.1     2.4   -13.8     3.8
2009.9240   -26.4     2.4    50.4     2.4   -16.2     3.8
2009.9270   -27.1     2.4    49.2     2.4   -10.5     3.8
2009.9294   -23.9     2.4    49.1     2.4   -17.5     3.8
2009.9322   -24.8     2.4    49.4     2.4   -21.2     3.9
2009.9350   -24.8     2.4    49.0     2.5   -18.6     3.9
2009.9380   -28.7     2.4    48.2     2.5   -17.9     3.9
2009.9404   -26.0     2.4    49.1     2.5   -17.3     3.8
2009.9432   -25.7     2.5    48.8     2.4   -15.9     3.8
2009.9490   -26.7     2.4    50.0     2.4   -24.1     3.8
2009.9541   -25.6     2.4    50.8     2.4   -15.9     3.9
2009.9570   -26.2     2.4    49.6     2.5   -19.5     3.8
2009.9600   -27.3     2.4    50.1     2.5   -18.3     3.9
2009.9624   -25.8     2.4    50.2     2.5   -17.6     3.9
2009.9650   -25.7     2.4    50.2     2.5   -19.2     3.9
2009.9680   -26.1     2.4    49.7     2.5   -21.4     4.0
2009.9710   -26.5     2.4    49.6     2.5   -19.2     4.0
2009.9732   -26.0     2.5    49.3     2.5   -20.0     4.0
2009.9760   -26.0     2.6    48.5     2.5   -15.0     3.9
2009.9790   -26.3     2.4    47.6     2.5   -16.3     3.9
2009.9820   -26.8     2.5    48.6     2.4   -20.3     3.8
2009.9842   -26.0     2.4    49.0     2.5   -18.6     4.0
2009.9870   -25.7     2.4    49.0     2.4   -17.1     3.9
2009.9900   -25.5     2.4    48.8     2.5   -16.9     3.9
2009.9924   -27.1     2.4    48.2     2.5   -18.8     3.8
2009.9952   -26.2     2.5    48.9     2.4   -17.4     3.8
2009.9980   -25.0     2.4    47.5     2.4   -18.4     3.8
2010.0010   -26.3     2.4    47.7     2.4   -19.4     3.9
2010.0034   -26.9     2.3    47.0     2.3   -20.3     3.8
2010.0061   -25.0     2.5    48.2     2.4   -25.1     3.8
2010.0120   -24.7     2.4    47.1     2.4   -22.3     3.9
2010.0144   -22.3     2.4    45.7     2.4   -10.2     3.8
2010.0170   -20.3     2.5    45.4     2.4    -8.5     4.1
2010.0200   -22.6     2.4    45.5     2.5    -7.8     3.8
2010.0230   -24.6     2.5    46.7     2.5    -6.5     3.8
2010.0252   -25.6     2.4    47.5     2.4    -5.4     3.7
2010.0280   -22.5     2.4    50.0     2.4   -10.4     3.8
2010.0310   -24.0     2.4    47.6     2.4   -13.4     4.0
2010.0340   -24.5     2.4    47.9     2.4   -14.0     3.9
2010.0362   -25.5     2.6    46.7     2.5    -9.8     4.4
2010.0390   -23.6     2.4    47.4     2.5    -8.5     4.0
2010.0420   -24.2     2.7    46.8     2.7    -8.9     3.9
2010.0444   -25.1     2.5    47.1     2.5    -8.1     3.8
2010.0472   -25.4     2.4    46.2     2.5   -12.1     3.8
2010.0500   -24.1     2.4    46.6     2.4   -14.7     3.8
2010.0530   -23.9     2.4    47.8     2.4   -12.6     3.8
2010.0554   -24.4     2.4    48.3     2.4   -11.2     4.1
2010.0582   -23.7     2.4    47.9     2.4   -13.3     4.0
2010.0610   -24.3     2.6    46.5     2.5   -11.2     4.2
2010.0640   -25.0     2.4    46.6     2.5   -12.7     3.9
2010.0664   -24.4     2.6    47.0     2.5   -17.8     4.1
2010.0690   -26.5     2.5    47.1     2.4   -18.1     4.1
2010.0720   -25.3     2.6    47.7     2.5   -14.0     4.1
2010.0750   -20.6     2.6    44.6     2.5   -28.1     4.0
2010.0773   -24.6     2.5    46.3     2.5   -25.1     4.0
2010.0800   -23.2     2.4    46.0     2.5   -24.2     3.8
2010.0830   -23.2     2.6    46.7     2.5   -18.7     4.0
2010.0860   -22.6     2.4    46.7     2.4   -17.7     4.3
2010.0882   -22.2     2.4    45.8     2.5   -13.6     4.1
2010.0910   -22.5     2.6    46.5     2.6   -20.2     4.2
2010.0940   -23.5     2.6    46.3     2.5   -16.7     4.3
2010.0970   -24.2     2.6    47.3     2.7   -21.8     4.1
2010.0992   -25.2     2.7    47.1     2.7   -21.5     4.0
2010.1020   -24.0     2.6    46.6     2.5   -31.2     4.1
2010.1050   -24.3     2.4    48.1     2.5   -20.3     3.8
2010.1074   -23.5     2.6    47.0     2.5   -19.8     4.0
2010.1102   -24.2     2.4    48.4     2.5   -21.0     4.0
2010.1130   -24.2     2.6    47.1     2.5   -21.5     4.2
2010.1160   -25.9     2.4    46.1     2.5   -17.3     4.0
2010.1184   -23.9     2.6    46.6     2.5   -23.2     4.3
2010.1210   -24.6     2.6    45.8     2.5   -21.9     4.1
2010.1240   -23.2     2.6    47.2     2.6   -24.1     3.9
2010.1270   -23.6     2.6    45.9     2.5   -21.6     4.5
2010.1293   -24.4     2.4    45.7     2.5   -20.9     4.0
2010.1320   -25.5     2.7    44.4     2.7   -28.0     4.1
2010.1350   -26.2     2.6    44.3     2.5   -25.5     4.2
2010.1380   -24.3     2.5    44.6     2.5   -22.5     4.1
2010.1402   -23.1     2.5    43.2     2.6   -20.2     3.9
2010.1430   -21.8     2.5    44.7     2.6   -20.9     3.9
2010.1460   -24.7     2.4    44.2     2.5   -23.1     4.3
2010.1490   -26.0     2.4    44.9     2.5   -23.2     4.0
2010.1512   -25.6     2.6    45.4     2.6   -24.9     3.9
2010.1540   -24.5     2.4    46.1     2.5   -26.0     4.0
2010.1570   -25.2     2.4    44.9     2.5   -19.5     4.0
2010.1594   -23.8     2.4    44.9     2.5   -18.9     3.9
2010.1622   -25.6     2.4    43.8     2.5   -20.9     3.8
2010.1650   -25.2     2.4    44.2     2.5   -20.1     3.9
2010.1680   -26.3     2.4    45.1     2.4   -19.9     3.9
2010.1704   -24.5     2.4    45.4     2.5   -16.9     4.3
2010.1732   -24.1     2.4    45.2     2.5   -20.4     3.9
2010.1760   -24.4     2.6    45.3     2.6   -16.1     3.9
2010.1790   -23.8     2.4    46.1     2.5   -15.3     4.0
2010.1813   -22.7     2.4    46.3     2.5   -17.4     3.9
2010.1840   -23.2     2.6    46.4     2.5   -15.6     3.9
2010.1870   -22.4     2.4    45.5     2.5   -16.4     3.9
2010.1900   -23.7     2.4    45.9     2.5   -19.6     4.1
2010.1923   -21.1     2.4    44.8     2.5   -22.3     4.2
2010.1950   -22.9     2.4    43.6     2.5   -26.1     4.3
2010.1980   -21.9     2.5    45.2     2.6   -22.3     4.0
2010.2010   -22.9     2.6    44.8     2.7   -21.6     4.3
2010.2032   -22.9     2.6    44.5     2.5   -27.6     4.0
2010.2060   -22.0     2.6    44.9     2.6   -20.5     4.0
2010.2090   -21.3     2.4    43.9     2.5   -23.7     4.0
2010.2120   -20.8     2.4    42.8     2.5   -19.2     5.0
2010.2142   -21.6     2.6    43.9     2.5   -19.7     4.0
2010.2170   -23.2     3.0    43.3     3.1   -22.3     4.0
2010.2200   -23.2     2.4    44.7     2.5   -26.2     3.9
2010.2224   -21.8     2.4    44.5     2.5   -29.5     3.9
2010.2252   -22.6     2.4    43.9     2.5   -24.8     3.9
2010.2280   -21.8     2.5    44.7     2.4   -26.3     4.0
2010.2310   -21.0     2.5    44.1     2.4   -24.9     4.1
2010.2333   -22.0     2.4    43.2     2.5   -27.3     4.0
2010.2360   -23.5     2.5    44.0     2.5   -30.4     4.0
2010.2390   -22.8     2.4    43.3     2.5   -28.0     4.0
2010.2420   -23.9     2.6    44.0     2.5   -26.3     4.1
2010.2443   -24.5     2.4    44.3     2.5   -25.9     4.5
2010.2470   -23.2     2.5    44.5     2.5   -24.0     4.3
2010.2500   -22.8     2.7    45.1     2.6   -21.3     4.3
2010.2530   -22.2     2.6    44.5     2.6   -24.6     4.5
2010.2552   -21.7     2.7    44.7     2.7   -19.4     4.2
2010.2580   -21.8     2.7    43.3     2.7   -16.5     4.3
2010.2610   -21.5     2.5    46.4     2.6   -22.2     5.4
2010.2640   -22.5     2.6    42.0     2.6   -24.1     4.5
2010.2662   -21.9     3.0    43.8     3.0   -22.1     4.7
2010.2690   -21.8     2.7    43.3     2.7   -23.3     4.2
2010.2720   -21.0     2.8    44.7     2.7   -22.9     4.3
2010.2744   -21.3     2.5    43.2     2.6   -19.4     3.9
2010.2772   -21.2     2.6    42.0     2.6   -20.4     4.1
2010.2800   -22.5     2.4    42.9     2.5   -23.1     4.0
2010.2830   -23.1     2.5    42.7     2.5   -14.5     4.0
2010.2854   -22.6     2.6    41.9     2.5   -21.2     4.1
2010.2882   -22.1     2.4    43.4     2.5   -19.4     4.0
2010.2910   -22.0     2.5    43.2     2.5   -17.5     4.0
2010.2940   -20.6     2.6    43.9     2.5   -19.8     4.1
2010.2963   -21.2     2.4    42.2     2.5   -20.6     4.2
2010.2990   -20.6     2.5    42.8     2.5   -22.9     4.1
2010.3020   -21.2     2.5    43.7     2.6   -19.7     4.1
2010.3050   -20.4     2.5    42.6     2.5   -22.9     4.1
2010.3073   -20.1     2.6    42.7     2.5   -20.2     4.0
2010.3100   -21.9     2.6    41.8     2.5   -18.8     4.0
2010.3130   -22.7     2.6    41.6     2.5   -22.3     4.0
2010.3160   -20.5     2.6    43.1     2.5   -19.6     3.9
2010.3182   -21.0     2.4    43.7     2.5   -17.1     3.9
2010.3210   -21.0     2.5    43.3     2.4   -17.0     4.0
2010.3240   -21.0     2.5    43.9     2.4   -18.0     4.0
2010.3270   -21.3     2.4    42.4     2.5   -18.5     4.1
2010.3292   -20.2     2.4    42.1     2.5   -23.7     3.9
2010.3320   -20.7     2.6    42.1     2.5   -22.5     4.0
2010.3350   -18.8     2.5    43.9     2.4   -24.1     4.3
2010.3374   -19.9     2.4    43.3     2.5   -37.0     4.9
2010.3402   -20.1     2.6    42.3     2.6   -18.7     4.1
2010.3430   -21.1     2.9    41.0     2.8   -22.3     4.1
2010.3460   -20.5     2.6    41.0     2.5   -22.7     4.4
2010.3483   -20.8     2.6    41.2     2.5   -26.7     4.5
2010.3510   -19.7     2.6    40.2     2.6   -21.9     4.1
2010.3540   -20.7     2.7    40.2     2.7   -23.2     4.0
2010.3570   -21.1     2.6    41.7     2.5   -24.1     3.9
2010.3593   -19.9     2.4    43.7     2.5   -23.3     4.0
2010.3620   -20.0     2.4    41.4     2.5   -21.7     4.0
2010.3650   -18.5     2.5    41.1     2.5   -25.9     3.9
2010.3680   -20.9     2.4    41.5     2.5   -25.7     4.0
2010.3702   -20.0     2.5    41.5     2.4   -24.6     4.0
2010.3730   -18.9     2.4    41.5     2.5   -23.5     3.9
2010.3760   -21.1     2.4    40.9     2.5   -22.9     4.1
2010.3790   -19.4     2.4    42.8     2.5   -26.2     4.0
2010.3840   -21.7     2.5    41.2     2.5   -27.3     4.0
2010.3870   -20.8     2.4    41.1     2.5   -22.6     4.0
2010.3894   -21.5     2.6    42.0     2.5   -27.0     3.9
2010.3922   -22.0     2.5    41.7     2.5   -24.9     3.9
2010.3950   -22.0     2.4    39.0     2.5   -23.3     3.9
2010.3980   -21.5     2.4    39.5     2.5   -19.6     4.0
2010.4003   -20.0     2.4    41.6     2.5   -25.1     4.0
2010.4031   -21.1     2.6    41.3     2.5   -20.5     3.9
2010.4060   -22.2     2.6    41.9     2.5   -20.8     3.9
2010.4090   -18.7     2.5    40.3     2.4   -24.3     4.9
2010.4113   -19.9     2.4    42.3     2.5   -26.1     4.5
2010.4140   -20.5     2.9    41.6     2.8   -19.8     4.8
2010.4170   -20.6     2.7    42.0     2.7   -22.5     4.3
2010.4200   -20.6     2.8    41.6     2.7   -22.0     4.0
2010.4223   -19.1     2.7    40.3     2.7   -24.6     4.0
2010.4250   -18.1     2.5    40.8     2.5   -22.8     4.0
2010.4280   -19.0     2.6    39.4     2.5   -23.0     3.9
2010.4310   -17.6     2.6    40.1     2.5   -18.2     4.0
2010.4332   -18.8     2.4    41.2     2.5   -20.3     3.9
2010.4360   -18.6     2.4    40.5     2.5   -22.7     3.9
2010.4390   -19.8     2.4    40.2     2.5   -18.0     3.9
2010.4420   -18.6     2.4    39.7     2.5   -20.9     3.9
2010.4442   -19.3     2.4    38.8     2.5   -22.8     4.0
2010.4470   -20.5     2.4    39.5     2.5   -22.7     3.8
2010.4500   -20.3     2.4    39.7     2.5   -20.6     4.0
2010.4523   -20.6     2.4    38.8     2.4   -23.6     3.9
2010.4552   -21.8     2.5    40.6     2.5   -28.2     4.0
2010.4580   -21.2     2.5    39.5     2.4   -30.0     4.3
2010.4610   -20.6     2.5    39.0     2.5   -24.3     4.0
2010.4633   -21.2     2.7    38.9     2.7   -19.7     4.0
2010.4660   -20.1     2.6    40.2     2.5   -23.8     3.9
2010.4690   -20.8     2.5    40.4     2.5   -18.4     3.9
2010.4720   -19.5     2.5    40.0     2.4   -17.5     3.9
2010.4743   -19.4     2.5    39.0     2.4   -22.4     3.9
2010.4770   -21.1     2.4    40.1     2.5   -18.0     4.0
2010.4800   -20.3     2.4    40.4     2.5   -19.6     4.0
2010.4830   -20.0     2.4    40.7     2.5   -19.6     4.1
2010.4852   -19.4     2.4    37.1     2.5   -17.9     4.3
2010.4880   -19.9     2.6    39.1     2.5   -24.3     4.3
2010.4910   -20.7     2.6    39.5     2.6   -19.7     4.0
2010.4940   -19.4     2.7    40.2     2.7   -22.6     4.0
2010.4962   -21.2     2.6    38.9     2.5   -22.2     4.2
2010.4990   -19.8     2.6    38.9     2.5   -25.4     4.1
2010.5020   -20.0     2.6    39.6     2.7   -22.4     4.3
2010.5043   -21.0     2.6    38.8     2.5   -23.0     4.1
2010.5072   -20.3     2.6    39.3     2.6   -20.2     4.0
2010.5100   -21.7     2.6    39.4     2.5   -21.3     4.0
2010.5130   -20.6     2.4    39.9     2.5   -17.7     4.1
2010.5153   -20.4     2.4    38.9     2.5   -14.7     3.9
2010.5181   -18.5     2.5    38.4     2.5   -20.3     4.0
2010.5210   -22.5     2.5    39.7     2.4   -20.1     4.0
2010.5240   -22.1     2.5    39.9     2.5   -24.7     3.9
2010.5263   -23.1     2.6    39.4     2.5   -21.6     3.9
2010.5290   -21.2     2.5    39.8     2.4   -20.5     3.9
2010.5320   -22.8     2.5    38.0     2.4   -23.1     3.9
2010.5350   -19.7     2.5    39.1     2.4   -24.1     4.0
2010.5373   -23.1     2.5    39.7     2.4   -19.2     4.1
2010.5400   -22.2     2.6    38.2     2.5   -18.7     4.0
2010.5430   -22.7     2.6    40.3     2.5   -14.4     3.9
2010.5460   -21.8     2.4    38.6     2.5   -19.7     3.9
2010.5482   -22.6     2.5    38.7     2.4   -10.5     3.8
2010.5510   -22.9     2.5    38.7     2.4   -14.3     3.9
2010.5540   -23.0     2.4    38.9     2.4   -12.0     4.0
2010.5570   -24.7     2.4    39.7     2.5   -11.0     4.0
