% site name: DMHN
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2014.1870   -12.0     1.3     5.6     2.2    -1.3     4.9
2014.1900   -11.8     1.3     4.4     2.1    -9.2     5.3
2014.1923   -12.9     1.3     3.1     2.1    -1.3     5.7
2014.1950   -11.4     1.3     4.5     2.1    -6.9     5.5
2014.1980   -11.6     1.2     5.2     2.0    -0.3     5.3
2014.2010   -12.6     1.2     2.7     2.2     0.7     5.1
2014.2032   -13.5     1.2     3.7     2.1    -1.0     5.3
2014.2060   -11.3     1.3     2.6     2.1    -2.3     5.0
2014.2090   -12.5     1.2     0.9     2.1    -9.1     5.3
2014.2120   -11.4     1.2     2.9     2.1    -4.9     5.2
2014.2142   -11.0     1.2     4.9     2.0    -0.7     5.1
2014.2170   -11.8     1.2     3.0     2.0    -3.8     5.1
2014.2200   -11.4     1.3     3.5     2.0    -3.4     5.1
2014.2224   -11.6     1.3     3.8     2.1    -8.5     4.8
2014.2252   -12.9     1.2     4.1     2.0    -8.7     4.7
2014.2280   -11.5     1.3     3.4     2.0    -7.6     4.7
2014.2310   -10.5     1.2     4.1     2.0    -6.3     5.2
2014.2333   -12.0     1.2     3.3     2.0   -10.9     4.8
2014.2360   -11.6     1.3     0.3     2.0   -15.6     4.9
2014.2390    -9.1     1.3     0.2     2.0    -6.3     4.9
2014.2420   -10.4     1.3     1.5     2.1    -9.3     4.9
2014.2443   -10.4     1.3     1.9     2.0    -9.6     4.9
2014.2470   -10.8     1.3     2.6     2.0   -12.4     4.7
2014.2500    -9.4     1.3     0.3     2.0    -8.6     5.1
2014.2530    -9.7     1.2     2.5     2.0    -8.7     4.8
2014.2552   -10.5     1.2     1.4     2.0   -14.1     5.0
2014.2580   -11.1     1.3     1.6     2.1   -13.6     5.0
2014.2610   -10.8     1.2     3.5     2.1    -8.1     5.0
2014.2640    -9.5     1.2     2.4     2.0   -15.0     4.8
2014.2662    -8.4     1.3     1.7     2.1   -17.4     5.0
2014.2690    -9.7     1.3     2.7     2.0    -9.7     5.1
2014.2720    -9.6     1.2     2.9     2.1    -6.0     4.8
2014.2744   -10.4     1.2     2.5     2.0    -7.4     5.1
2014.2772   -10.6     1.3     1.9     2.1    -8.3     4.9
2014.2800   -10.4     1.3     1.9     2.0   -12.3     5.2
2014.2830   -10.2     1.3     1.9     2.0   -10.5     4.9
2014.2854    -9.1     1.3     2.3     2.0   -11.1     5.1
2014.2882    -8.3     1.3     3.5     2.1   -13.8     4.8
2014.2910    -7.9     1.3     1.7     2.0    -8.1     4.9
2014.2940    -8.7     1.3     0.1     2.0   -13.3     4.9
2014.2963    -9.7     1.3     0.3     2.0    -8.7     5.5
2014.2990    -9.4     1.3     2.6     2.0    -7.4     4.9
2014.3020   -10.8     1.2     1.9     2.0   -10.9     4.9
2014.3050    -9.8     1.3     2.4     2.0   -16.5     4.8
2014.3073   -10.3     1.3     0.5     2.0   -24.1     4.9
2014.3100    -9.8     1.3     0.7     2.1   -21.9     5.0
2014.3130   -10.6     1.3     2.1     2.0   -21.0     4.8
2014.3160   -10.5     1.3     1.6     2.0   -19.0     4.7
2014.3182    -9.2     1.3     0.4     2.0   -19.3     5.1
2014.3210    -9.8     1.2     1.0     2.1   -19.4     5.0
2014.3240   -11.5     1.3     0.1     2.0   -13.8     5.2
2014.3270    -8.9     1.3    -1.6     2.0   -17.8     4.8
2014.3292    -9.0     1.2     0.4     2.0   -22.8     5.2
2014.3320    -9.0     1.3     0.1     2.0   -19.4     5.0
2014.3374    -9.2     1.3    -1.3     2.0   -12.1     5.0
2014.3402    -9.7     1.3    -1.3     2.0   -21.0     4.9
2014.3430    -9.9     1.3    -0.8     2.0   -18.0     4.8
2014.3460    -8.2     1.3    -0.6     2.0   -14.4     5.1
2014.3483    -8.3     1.3    -1.1     2.0   -11.9     4.8
2014.3510    -8.4     1.2    -0.7     2.0   -14.0     4.9
2014.3540    -8.4     1.3     0.4     2.0   -11.5     4.7
2014.3570    -7.6     1.3    -1.1     2.0     2.2     4.7
2014.3593    -5.8     1.2    -3.2     2.4    -2.3     4.9
2014.3620    -5.1     1.2    -2.8     2.0    -1.0     4.7
2014.3650    -6.1     1.3    -1.6     2.0     3.1     4.6
2014.3680    -4.8     1.2     0.2     2.0    -4.7     6.5
2014.3702    -6.0     1.2     1.5     2.0   -10.0     4.8
2014.3730    -5.5     1.3     1.2     2.0    -8.8     4.7
2014.3760    -7.4     1.3     0.7     2.0    -6.5     4.7
2014.3790    -9.3     1.2    -4.5     2.0   -17.2     4.7
2014.3894   -10.0     1.2    -1.4     2.0    -4.5     4.8
2014.3922    -3.8     1.3     0.1     2.0    -5.2     4.7
2014.3950    -4.0     1.3     1.1     2.0    -6.4     4.6
2014.3980    -2.9     1.2    -0.3     2.0     0.4     4.7
2014.4003    -3.9     1.2     0.5     2.0    -1.3     4.8
2014.4031    -3.3     1.2     0.9     2.0    -3.7     4.7
2014.4060    -4.6     1.3     2.1     2.0    -6.8     4.9
2014.4090    -4.1     1.2     1.0     2.0    -5.6     4.7
2014.4113    -4.0     1.3     1.5     2.0    -6.2     4.9
2014.4140    -4.9     1.2     0.8     2.0    -1.0     4.8
2014.4170    -4.0     1.3     2.4     2.0    -2.3     4.7
2014.4200    -4.7     1.3     2.3     2.0    -2.5     4.8
2014.4223    -3.3     1.2     2.3     2.0    -4.6     4.7
2014.4250    -2.8     1.3     0.2     2.0    -5.1     4.7
2014.4280    -2.6     1.2     0.6     2.0    -4.7     4.8
2014.4310    -2.0     1.2     1.3     2.0    -5.0     4.8
2014.4332    -2.9     1.3     1.1     1.9    -8.8     4.6
2014.4360    -3.2     1.3     0.7     2.0    -2.3     4.7
2014.4390    -3.4     1.3    -1.0     1.9    -5.2     4.6
2014.4420    -3.0     1.2     0.7     2.0    -4.2     4.6
2014.4442    -1.8     1.3    -0.8     2.0    -5.6     4.7
2014.4470    -2.1     1.2     0.5     1.9    -4.7     4.6
2014.4500    -2.6     1.2    -0.3     2.0    -5.7     4.6
2014.4523    -1.3     1.3    -1.4     2.0    -3.4     4.7
2014.4552    -3.1     1.2    -0.5     2.0    -8.5     5.0
2014.4580    -2.4     1.2    -0.5     2.0    -2.9     4.7
2014.4610    -2.3     1.3     0.1     2.0    -0.5     4.7
2014.4633    -2.2     1.2    -0.8     2.0    -4.0     4.8
2014.4660    -2.9     1.2    -0.8     2.0    -5.8     4.7
2014.4690    -2.1     1.3    -1.5     2.0    -5.6     4.7
2014.4720    -2.1     1.2    -0.6     2.0    -3.9     4.6
2014.4743    -0.8     1.2     0.1     2.0    -6.3     4.6
2014.4800    -2.2     1.2    -0.3     2.0    -0.7     4.6
2014.4830    -1.9     1.2     0.3     2.0    -4.0     4.7
2014.4852    -3.0     1.2    -0.8     2.0     1.3     4.7
2014.4910    -1.2     1.2     1.1     2.0    -5.4     4.7
2014.4940    -0.9     1.2     0.5     2.0    -4.3     4.7
2014.4962    -1.8     1.2    -0.3     1.9    -4.0     4.6
2014.4990    -1.2     1.2     1.1     2.0    -4.0     4.7
2014.5020    -1.9     1.3     1.0     1.9    -2.9     4.6
2014.5043    -1.7     1.2    -1.5     1.9   -10.0     4.6
2014.5072    -1.1     1.3     0.0     2.0    -3.2     4.7
2014.5100    -1.2     1.3     1.0     2.0    -1.6     4.6
2014.5130    -1.1     1.2     0.5     1.9    -5.2     4.5
2014.5153    -1.2     1.2    -0.3     2.0    -6.2     4.6
2014.5181    -1.5     1.3    -1.2     1.8   -10.9     4.5
2014.5210     0.8     1.2     1.0     1.9    -2.5     4.5
2014.5240    -1.5     1.3     1.6     2.0    -8.9     4.6
2014.5263    -0.5     1.3    -1.4     1.9    -1.8     4.5
2014.5290    -1.4     1.2     0.7     1.8     0.1     4.5
2014.5320    -0.3     1.3    -0.3     1.9     2.4     4.5
2014.5350    -0.7     1.3     0.6     1.9    -2.6     4.6
2014.5373    -0.1     1.3     1.2     2.0    -0.7     4.6
2014.5400    -1.4     1.3    -0.1     1.9    -5.6     4.5
2014.5430    -1.2     1.2    -0.5     2.0    -6.2     4.6
2014.5460    -0.9     1.3     0.9     1.9    -1.9     4.7
2014.5482    -0.3     1.2     0.2     2.0    -5.7     4.7
2014.5510     0.0     1.3    -0.4     2.0    -8.3     4.7
2014.5540    -0.1     1.2    -2.1     1.9    -5.6     4.5
2014.5570    -1.6     1.2    -1.8     1.9     1.6     4.7
2014.5592     1.5     1.3    -3.1     1.9    -2.9     4.6
2014.5620    -0.3     1.3    -1.4     1.9     2.6     4.6
2014.5650     0.2     1.3    -1.8     1.9     0.0     4.5
2014.5673     0.2     1.3    -1.2     1.9    -3.3     4.5
2014.5701     0.8     1.3    -0.9     1.9    -5.7     4.6
2014.5730     0.9     1.3    -0.2     1.9    -5.0     4.7
2014.5760    -1.0     1.3    -1.2     1.9    -4.7     4.6
2014.5783     0.0     1.3    -1.5     2.0    -0.2     4.6
2014.5810     1.3     1.3    -1.7     1.9     1.5     4.6
2014.5840     0.1     1.2    -0.4     1.9    -5.0     4.5
2014.5870    -0.6     1.3    -0.9     2.0    -4.4     4.6
2014.5893    -1.0     1.3    -2.5     1.9    -7.1     4.5
2014.5920    -0.4     1.2    -0.2     2.0    -4.3     4.6
2014.5950    -0.8     1.3    -1.2     1.8    -0.9     4.5
2014.5980     0.8     1.2     0.2     1.9    -1.2     4.5
2014.6002    -0.4     1.3    -0.2     1.9     2.4     4.5
2014.6030    -0.1     1.3    -1.0     2.0    -3.2     4.6
2014.6060     0.8     1.3    -0.2     2.0    -2.1     4.9
2014.6090     0.5     1.2    -0.4     2.0    -8.0     4.7
2014.6112     0.4     1.3    -0.9     2.0    -4.4     4.7
2014.6140    -0.1     1.2    -1.1     2.0    -3.5     4.8
2014.6170     1.0     1.2    -2.7     2.0    -4.2     4.7
2014.6193     0.4     1.3    -0.9     2.0    -5.7     4.8
2014.6221     0.1     1.2    -1.5     1.9     2.8     4.7
2014.6250    -0.7     1.3    -2.3     1.9     0.6     4.6
2014.6280    -0.1     1.3    -1.7     2.0    -7.5     4.7
2014.6303     1.1     1.3    -2.4     2.0    -2.3     4.6
2014.6331    -1.1     1.2    -2.8     2.0    -1.7     4.8
2014.6360     0.5     1.2    -2.2     2.0     0.6     4.8
2014.6390    -1.4     1.3    -1.3     1.9    -2.6     4.6
2014.6413     1.7     1.3    -1.6     2.0     3.6     4.7
2014.6440     0.7     1.3    -1.0     1.9    -4.5     4.6
2014.6470     1.3     1.2     0.1     1.9    -4.1     4.5
2014.6500     2.1     1.3    -0.9     2.0    -1.9     4.6
2014.6523     1.1     1.3    -2.4     1.9    -3.2     4.7
2014.6550     0.2     1.2    -0.5     2.0    -3.1     4.9
2014.6580     1.3     1.3    -5.1     2.0    -2.6     4.8
2014.6610     2.1     1.3    -0.4     2.0    -4.4     4.7
2014.6632     2.4     1.3    -0.7     1.9    -1.7     4.6
2014.6660     1.8     1.2     0.6     1.9    -6.4     4.6
2014.6690     0.9     1.3     1.0     1.9    -6.5     4.6
2014.6720     1.8     1.3     0.0     1.9    -5.7     4.6
2014.6741     2.2     1.3    -1.5     1.9    -9.1     4.6
2014.6800     2.5     1.3     0.1     1.9     1.0     4.6
2014.6823     4.1     1.3     0.0     1.9    -4.7     4.7
2014.6851     2.1     1.3     0.2     1.9    -3.0     4.7
2014.6880     1.7     1.3    -1.7     1.9     1.9     4.6
2014.6910     1.7     1.3    -0.3     1.9    -2.4     4.6
2014.6933     3.3     1.3    -0.8     1.9     2.7     4.6
2014.6960     3.0     1.3    -0.4     1.9     1.5     4.6
2014.6990     3.1     1.3    -0.4     2.0    -4.2     4.8
2014.7020     3.1     1.3    -0.9     1.9    -2.4     4.6
2014.7043     3.0     1.3    -1.1     1.9     0.0     4.6
2014.7070     3.3     1.3     0.6     1.9    -3.8     4.6
2014.7100     4.5     1.3     0.0     1.9    -6.8     4.6
2014.7130     4.6     1.3    -2.7     1.9    -7.7     4.6
2014.7152     4.1     1.3    -2.4     2.0    -7.7     4.7
2014.7180     4.3     1.3    -0.5     2.0     1.0     4.8
2014.7210     4.1     1.2    -1.3     2.0    -0.6     4.6
2014.7240     4.0     1.3     0.1     1.9     0.5     4.6
2014.7261     3.4     1.2    -0.6     1.9    -1.7     4.6
2014.7290     4.4     1.3    -1.3     1.9     1.8     4.6
2014.7320     4.3     1.3    -0.1     2.0    -2.3     4.6
2014.7343     3.1     1.3    -3.1     1.9    -2.1     4.6
2014.7371     4.4     1.2    -1.2     1.8     0.7     4.5
2014.7400     4.2     1.3     0.1     1.9     6.2     4.6
2014.7430     3.7     1.3    -0.4     1.9     1.7     4.6
2014.7453     4.3     1.3    -0.8     2.0    -4.1     4.7
2014.7481     4.6     1.3     0.1     2.0    -0.4     4.7
2014.7510     5.1     1.2    -0.2     1.9    -5.3     4.5
2014.7540     4.2     1.2    -0.7     2.0   -10.7     4.6
2014.7563     2.5     1.3    -2.9     2.0    -3.0     4.7
2014.8110     4.7     1.2    -8.2     2.0   -13.5     4.6
2014.8140     3.8     1.2    -6.7     2.0    -1.2     4.6
2014.8170     5.7     1.2    -7.6     1.9    -9.5     4.7
2014.8193     8.6     1.2    -8.1     1.9    -8.3     4.7
2014.8770     8.2     1.3    -6.8     2.0    -5.1     5.5
2014.8931     6.2     1.4    -7.9     1.9   -10.2     5.9
2014.9014     4.7     1.4    -8.1     2.0   -13.5     5.6
2014.9041     5.5     1.3    -7.8     2.0   -12.7     5.4
2014.9123     8.6     1.2    -8.6     2.0   -12.0     5.7
2014.9180     2.5     1.4    -6.4     2.0     1.9     5.8
2014.9210     1.3     1.3    -3.9     2.0    -7.2     5.1
2014.9233     1.5     1.4    -7.8     1.9     5.3     5.1
2014.9260     0.9     1.2    -6.5     1.9     9.4     5.5
2014.9290    -1.3     1.3    -6.5     2.0     9.2     5.4
2014.9320    -0.6     1.3    -7.3     1.9     7.8     5.4
2014.9343    -1.2     1.3    -5.4     2.0     5.3     6.2
2014.9370     0.2     1.2    -7.6     2.0     4.8     6.0
2014.9400     0.3     1.3    -6.5     2.0    11.3     7.3
2014.9430     0.0     1.3    -9.2     2.0     9.9     5.2
2014.9451     0.4     1.3    -8.2     2.0     8.2     5.8
2014.9480     1.8     1.4    -5.7     2.0    10.9     5.7
2014.9510     1.4     1.3    -6.9     2.0     4.6     5.7
2014.9534     1.4     1.3    -6.9     2.0     8.2     7.2
2014.9561     0.8     1.4    -7.4     2.0    17.8     5.9
2014.9590     1.1     1.3    -7.8     2.0    18.5     5.9
2014.9620     1.2     1.5    -5.4     2.0    10.7     5.9
2014.9643     2.1     1.4    -7.1     2.0    14.4     5.1
2014.9671     1.6     1.4    -8.4     2.0    10.3     6.4
2014.9700     0.4     1.3    -7.4     1.9    14.3     5.4
2014.9730     1.9     1.2    -4.5     2.7    -2.8     6.0
2014.9753     0.4     1.3    -8.0     2.5     0.9     6.1
2014.9781    -0.1     1.3    -9.4     2.2     4.9     5.3
2014.9810     0.4     1.3    -6.7     2.1    11.9     5.2
2014.9840     0.7     1.4    -7.3     2.4     2.3     5.1
2014.9863     2.6     1.3    -5.9     2.3    -9.8     5.3
2014.9890     3.2     1.3    -6.7     2.2     6.3     5.6
2014.9920     0.5     1.2    -6.2     2.0     7.7     6.8
2014.9950     1.2     1.3    -8.9     2.3    -4.3     5.3
2014.9973     2.8     1.3    -5.4     2.4    -0.3     5.5
2015.0000     3.1     1.4    -6.5     2.1     3.9     6.1
2015.0030     0.4     1.3    -7.6     2.6     9.9     5.6
2015.0054     1.7     1.3    -7.7     2.2     5.4     5.9
2015.0081     6.1     1.3    -8.2     2.2    -0.8     5.4
2015.0110     3.9     1.3    -6.9     2.4    -1.9     5.3
2015.0140     3.8     1.3    -7.4     2.3    -1.8     6.7
2015.0164     3.9     1.4    -5.9     2.3     0.7     5.7
2015.0191     2.4     1.3    -3.0     2.1     6.3     5.0
2015.0220     4.6     1.5    -4.7     2.4     4.9     4.9
2015.0250     4.7     1.3    -6.7     2.6     1.8     5.7
2015.0273     3.2     1.2    -5.4     3.1     1.7     5.2
2015.0301     3.3     1.3    -7.8     2.2    13.0     5.4
2015.0330     3.7     1.3    -6.6     2.1     3.8     5.9
2015.0360     3.2     1.3    -8.2     2.2     2.7     5.3
2015.0383     4.5     1.2    -6.3     2.3     5.5     5.6
2015.0410     3.4     1.4    -6.6     2.2     1.9     5.6
2015.0440     2.3     1.3    -6.4     2.7    14.1     5.5
2015.0470     5.0     1.3    -5.9     2.3     6.8     5.3
2015.0493     2.5     1.4    -5.5     2.1     8.2     5.9
2015.0520     6.1     1.4    -3.5     2.1    11.4     5.0
2015.0550     5.8     1.3    -4.2     2.2    -0.5     5.3
2015.0574     4.6     1.3    -5.3     2.1     2.9     5.4
2015.0601     2.6     1.2    -4.6     2.2    -0.2     4.9
2015.0630     5.2     1.2    -4.6     2.5     1.3     5.1
2015.0660     5.5     1.3    -4.5     2.3    -5.6     4.7
2015.0684     3.9     1.3    -3.2     2.6     6.8     5.0
2015.0711     3.1     1.3    -5.2     2.1     0.7     4.7
2015.0740     6.8     1.2    -5.0     2.3    10.7     4.8
2015.0770     3.2     1.2    -6.4     2.3     3.7     5.1
2015.0793     4.8     1.3    -8.1     2.2     3.0     6.1
2015.0821     5.8     1.3    -6.9     2.7     3.3     5.0
2015.0850     5.1     1.2    -7.8     2.3     3.3     5.1
2015.0880     4.8     1.3    -7.7     2.2     5.1     5.0
2015.0903     2.7     1.3    -6.3     2.3     5.1     6.2
2015.0931     4.6     1.3    -6.2     2.1    14.1     6.5
2015.0960     4.3     1.2    -5.0     2.4     7.8     5.1
2015.0990     5.4     1.4    -6.6     2.2    -2.5     5.5
2015.1013     4.9     1.4    -5.7     2.2     2.0     5.4
2015.1040     3.8     1.3    -7.3     2.4    -0.4     5.9
2015.1094     4.8     1.3    -5.5     2.1     3.6     6.4
2015.1123     5.0     1.2    -4.9     2.1     2.2     6.0
2015.1180     2.6     1.3    -6.4     2.2     2.3     5.3
2015.1204     3.8     1.4    -6.4     2.4    -1.9     5.1
2015.1231     5.7     1.3    -6.5     2.2    -1.0     5.6
2015.1260     8.1     1.3    -4.6     2.2     0.3     6.6
2015.1290     6.0     1.3    -5.0     2.6    -4.5     5.4
2015.1314     4.6     1.3    -4.2     2.2    -1.1     5.5
2015.1341     5.3     1.2    -6.1     2.3    11.1     5.6
2015.1370     4.9     1.2    -7.0     2.2     7.0     5.2
2015.1400     4.7     1.1    -6.4     2.2    -3.3     4.8
2015.1423     5.3     1.3    -6.3     2.6     1.9     5.0
2015.1451     5.3     1.3    -6.8     2.2     4.2     5.4
2015.1480     3.8     1.3    -6.4     2.1    -2.4     5.1
2015.1510     5.0     1.3    -7.5     2.0    -3.1     5.7
2015.1533     8.8     1.3    -7.3     2.2    -0.6     6.0
2015.1560     6.5     1.2    -5.8     2.1     2.1     5.4
2015.1590     6.7     1.2    -5.3     2.1     0.3     5.4
2015.1614     6.0     1.2    -5.8     2.3    10.1     5.1
2015.1643     7.5     1.3    -7.8     2.2    11.8     5.1
2015.1670    12.4     1.3    -3.3     2.1     7.7     5.6
2015.1700    12.7     1.3    -7.3     2.3     5.4     5.8
2015.1724     8.7     1.4    -8.0     2.2    10.9     5.4
2015.1751     9.7     1.3    -8.0     2.1     9.6     4.8
2015.1780     9.5     1.4    -7.5     2.2    12.9     4.8
2015.1810    10.1     1.3   -10.0     2.1    15.1     5.6
2015.1834    11.6     1.4    -8.7     2.2    23.8     5.7
2015.1861     8.2     1.4    -5.7     2.2    18.3     6.0
2015.1890     9.5     1.3    -9.2     2.0     8.6     5.7
2015.1920     8.9     1.3    -8.1     2.1     7.2     5.2
2015.1943     9.8     1.2    -9.0     2.0     6.2     5.1
2015.1971     9.1     1.4    -7.7     2.1     9.8     5.9
2015.2000     7.5     1.4    -8.6     2.0    10.7     5.8
2015.2030     8.7     1.3    -7.5     2.0    13.5     5.8
2015.2053    10.0     1.3    -8.9     2.1    10.0     4.9
2015.2081     8.9     1.2    -9.8     2.3     2.6     5.0
2015.2110     7.7     1.2    -9.8     2.0     6.7     5.1
2015.2140     9.8     1.3   -10.9     2.1     0.0     5.4
2015.2163    10.3     1.3   -10.5     2.1    11.8     5.0
2015.2190     9.5     1.3   -10.1     2.3     7.9     4.8
2015.2220    10.3     1.2   -10.2     2.6    10.2     5.0
2015.2272     9.1     1.3   -11.1     2.1    18.1     5.8
2015.2300     8.1     1.2   -10.6     2.2    13.2     5.9
2015.2330     8.8     1.3    -9.4     2.1     5.2     5.3
2015.2354     8.7     1.3    -7.9     2.3    10.3     5.6
2015.2381     8.2     1.3    -9.0     2.3    14.2     5.6
2015.2410     8.6     1.2   -11.2     2.4     7.1     5.2
2015.2491    11.7     1.3   -11.4     2.3    15.0     5.2
2015.2520     9.7     1.3    -9.0     2.2    10.5     5.1
2015.2550     9.6     1.3   -10.2     2.1     5.2     5.6
2015.2573    10.0     1.3   -10.3     2.1    10.2     5.2
2015.2601     8.2     1.3   -10.5     2.2    10.5     7.6
2015.2630     8.8     1.3    -9.9     2.6    16.2    12.0
2015.2660     8.7     1.3   -11.4     2.2    16.3     5.3
2015.2683     9.0     1.3   -10.6     2.2    13.9     5.5
2015.2710     9.7     1.3    -9.4     2.2    19.7     6.0
2015.2740     7.9     1.4    -9.6     2.1    19.9     5.3
2015.2764     8.1     2.0    -8.7     2.0    16.2     5.4
2015.2792     8.9     1.3   -10.2     2.1    17.0     5.1
2015.2820     7.9     1.2    -9.4     2.1    15.5     5.1
2015.2850     9.4     1.3    -7.7     2.1    15.9     4.8
2015.2874     9.5     1.3    -8.5     2.2    17.0     5.0
2015.2901    10.2     1.3    -9.0     2.2     9.8     5.5
2015.2930    10.7     1.2    -8.6     2.2     8.7     5.5
2015.2960     9.3     1.3    -8.4     2.2    15.8     5.0
2015.2984    10.0     1.3    -9.0     2.1    16.2     4.8
2015.3011    12.0     1.3    -9.2     2.0    16.2     4.7
2015.3040     9.6     1.3    -8.8     2.2     3.7     5.0
2015.3070    11.6     1.4   -10.8     2.2    13.3     5.2
2015.3093    11.2     1.3   -12.6     2.2     8.9     5.8
2015.3121    13.3     1.3   -12.5     2.0    -1.9     5.2
2015.3150    11.7     1.2   -12.7     2.0    10.1     5.1
2015.3180    12.1     1.2   -11.4     2.2     6.2     5.0
2015.3203    10.3     1.3   -11.8     2.2     9.9     4.8
2015.3231    10.0     1.4    -9.7     2.2     9.9     5.2
2015.3260    10.4     1.3    -9.1     2.2     5.9     4.9
2015.3284     9.1     1.2   -10.2     2.1     0.3     4.7
2015.3312    10.1     1.3    -9.5     2.1     3.2     4.7
2015.3340    12.1     1.3    -7.9     2.4     3.1     4.6
2015.3370    11.8     1.3    -8.2     2.3     7.0     4.6
2015.3394    10.5     1.3    -9.5     2.3     0.6     5.1
2015.3422    11.4     1.2   -10.2     2.0     1.5     4.9
2015.3450    10.4     1.2   -10.3     2.1     6.2     4.7
2015.3480    11.6     1.2    -8.5     2.1     4.9     4.8
2015.3504    10.3     1.2    -7.3     2.1     4.8     4.7
2015.3560    10.1     1.2    -8.4     2.1    -1.4     4.7
2015.3590    10.5     1.3    -8.6     2.0     6.0     5.2
2015.3614    12.9     1.2    -8.8     2.0    -1.6     4.7
2015.3641    12.6     1.3    -6.7     2.0     5.7     4.8
2015.3670    11.2     1.2    -7.9     2.2     3.1     5.2
2015.3700    12.0     1.2    -6.3     2.2    -0.4     4.6
2015.3723    14.0     1.3    -9.5     2.1    -5.4     4.9
2015.3751    11.4     1.2    -9.0     2.2     3.2     5.1
2015.3780    12.7     1.3    -8.1     2.2     1.3     4.9
2015.3810    11.9     1.3    -7.6     2.1     4.1     5.0
2015.3833    12.0     1.2    -6.7     2.2     6.5     5.3
2015.3860    12.9     1.3    -9.1     2.1     7.3     4.8
2015.3890    10.9     1.3    -8.9     2.1     7.6     5.0
2015.3914    11.7     1.3   -10.7     2.1     3.4     5.0
2015.3942     9.4     1.3    -7.1     2.1    -0.9     4.7
2015.3970    10.8     1.3    -4.9     2.1    -6.3     5.0
2015.4000    11.6     1.3    -5.3     2.6    -5.1     5.0
2015.4024    10.5     1.3    -7.1     3.5    -9.8     5.0
2015.4110    18.6     1.3    -8.1     2.1    -0.9     4.6
2015.4134    15.5     1.2    -9.4     2.2     0.1     4.6
2015.4161    16.9     1.2   -10.5     2.2    -4.8     4.7
2015.4190    15.6     1.3   -10.8     2.1     1.6     4.6
2015.4220    14.6     1.3   -11.8     2.0    -1.9     4.7
2015.4243    15.7     1.3    -9.1     2.1    -3.4     4.7
2015.4271    14.8     1.3   -12.1     2.0     3.6     6.1
2015.4300    16.3     1.2    -9.1     2.0    -5.7     4.7
2015.4330    17.0     1.2   -10.2     2.2   -10.6     4.8
2015.4353    14.2     1.2    -8.5     2.1    -1.0     4.6
2015.4381    17.4     1.2    -9.0     2.0    -1.5     4.5
2015.4410    17.1     1.2   -10.7     2.0    -4.4     4.7
2015.4434    18.7     1.5   -11.2     2.0   -10.4    10.1
2015.4490    18.2     1.2    -9.8     2.1    -8.4     4.6
2015.4520    16.9     1.3   -10.7     2.2    -2.6     4.6
2015.4544    17.8     1.2    -9.7     2.1    -2.8     5.1
2015.4572    17.9     1.3    -8.5     2.1    -2.6     4.7
2015.4600    18.7     1.2    -9.0     2.0     2.3     5.2
2015.4630    18.0     1.6    -9.6     2.0    -5.3     4.9
2015.4654    17.6     1.5    -9.6     2.1    -8.3     4.7
2015.4681    17.7     1.3    -9.1     2.0    -4.4     4.9
2015.4710    17.7     1.3    -9.9     2.0    -6.0     4.9
2015.4740    17.5     1.4    -9.7     2.0    -9.5     4.9
2015.4764    18.5     1.2   -11.7     2.0    -2.2     4.8
2015.4791    19.0     1.2   -10.6     2.0    -8.2     5.2
2015.4820    17.7     1.3    -9.3     2.0    -8.5     4.7
2015.4850    18.9     1.2   -11.0     2.0    -3.1     4.6
2015.4873    19.0     1.3   -10.9     2.0    -4.6     4.5
2015.4901    19.9     1.3   -11.1     2.0    -8.7     4.5
2015.4930    19.9     1.3    -9.8     2.0    -4.9     5.3
2015.4960    18.2     1.3   -10.4     2.0    -6.4     5.1
2015.4982    19.7     1.2   -10.8     2.1    -1.4     5.3
2015.5010    18.5     1.2   -11.4     2.0    -7.5     5.0
2015.5040    19.4     1.2    -9.3     2.0    -6.5     4.7
2015.5064    17.8     1.3    -9.5     2.1    -8.2     4.7
2015.5092    19.0     1.3   -11.5     2.0    -3.1     5.0
2015.5120    20.7     1.3   -10.2     2.0    -4.0     4.7
2015.5150    20.9     1.3   -10.3     2.1    -3.8     4.7
2015.5174    16.6     1.3   -11.3     2.0    -9.5     4.7
2015.5201    20.0     1.3   -12.2     2.0     1.7     4.6
2015.5230    20.6     1.2   -11.9     2.1    -4.9     4.6
2015.5260    20.7     1.2   -10.6     2.0   -10.1     4.8
2015.5284    19.9     1.3   -11.9     2.0    -3.1     4.9
2015.5311    20.3     1.2   -11.7     2.0     2.8     5.0
2015.5340    20.2     1.2   -11.0     2.0    -2.3     4.6
2015.5370    20.9     1.2    -9.9     2.0     2.7     4.8
2015.5393    21.1     1.2   -10.7     2.0    -7.3     4.6
2015.5421    20.6     1.3    -9.4     2.0     0.2     4.6
2015.5450    23.1     1.3    -9.4     2.1    -4.3     5.6
2015.5480    18.7     1.3   -10.5     1.9    -2.2     5.2
2015.5502    19.6     1.3   -10.2     2.0    -1.9     4.9
2015.5531    19.7     1.3   -11.1     2.0    -3.1     4.7
2015.5560    19.7     1.3   -11.5     2.0    -3.4     4.8
2015.5584    19.6     1.3   -10.3     2.0    -5.1     4.7
2015.5612    20.2     1.3    -9.8     2.0     4.2     4.7
2015.5640    19.7     1.3    -9.5     2.3    -1.1     4.6
2015.5670    20.0     1.2   -11.9     2.0     5.3     4.6
