% site name: KAPI
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2011.6324   -29.8     2.4    44.4     2.4    -2.3     3.4
2011.6351   -32.9     2.5    44.1     2.5    -6.9     3.5
2011.6380   -31.7     2.6    44.5     2.5    -8.7     3.5
2011.6410   -31.8     2.6    43.8     2.5   -10.4     3.6
2011.6434   -29.9     2.6    44.8     2.5   -17.4     3.8
2011.6461   -31.8     2.4    44.6     2.5    -6.2     3.6
2011.6490   -31.2     2.5    43.8     2.5    -5.7     3.5
2011.6520   -31.4     2.4    44.3     2.5    -2.8     3.5
2011.6542   -30.2     2.4    43.6     2.5    -3.8     3.5
2011.6571   -29.7     2.5    44.2     2.5    -0.1     3.6
2011.6600   -31.8     2.6    43.2     2.5    -6.1     3.7
2011.6630   -31.2     2.5    43.9     2.5    -3.9     3.5
2011.6652   -31.3     2.4    45.0     2.5    -4.7     3.5
2011.6680   -30.2     2.4    43.7     2.5    -7.3     3.6
2011.6710   -30.8     2.4    45.0     2.5    -7.5     3.5
2011.6734   -31.0     2.5    42.3     2.6    -9.6     3.6
2011.6762   -30.3     2.6    42.8     2.5    -0.3     3.7
2011.6790   -31.3     2.4    44.2     2.5    -4.9     3.6
2011.6820   -30.8     2.4    44.5     2.6    -2.5     3.7
2011.6844   -29.9     2.5    44.0     2.5    -3.9     3.6
2011.6872   -30.4     2.4    43.0     2.5    -3.6     3.5
2011.6900   -31.4     2.5    44.6     2.6    -9.5     4.0
2011.6930   -30.1     2.6    43.8     2.7     2.3     3.8
2011.6954   -30.9     2.6    43.8     2.6    -7.4     3.8
2011.6981   -29.1     2.5    42.6     2.8    -9.9     4.1
2011.7010   -29.7     2.5    44.3     2.5    -8.0     3.7
2011.7040   -30.6     2.4    43.1     2.5    -6.8     3.6
2011.7064   -31.3     2.7    42.4     2.5    -6.3     3.6
2011.7091   -31.5     2.7    42.1     2.5    -9.6     3.7
2011.7120   -30.9     2.6    43.3     2.9    -1.5     4.2
2011.7150   -32.1     2.8    42.4     2.5    -3.2     3.5
2011.7172   -31.4     2.6    42.1     2.5    -2.3     3.5
2011.7200   -30.7     2.5    41.9     2.5    -5.5     3.6
2011.7230   -30.4     2.5    42.6     2.5    -5.8     3.4
2011.7260   -30.8     2.5    43.0     2.5    -6.7     3.8
2011.7282   -31.0     2.8    43.4     2.5    -1.6     3.5
2011.7310   -30.9     2.4    43.4     2.5    -1.8     3.5
2011.7340   -30.3     2.4    43.4     2.5    -5.3     3.6
2011.7364   -29.7     2.5    43.0     2.7    -3.1     3.9
2011.7392   -28.8     2.4    44.1     2.7    -2.6     3.8
2011.7420   -29.7     2.6    42.0     2.6    -5.0     3.8
2011.7450   -29.1     2.4    42.5     2.5    -6.7     3.6
2011.7474   -29.0     2.4    43.0     2.5    -4.3     3.6
2011.7501   -28.8     2.5    42.2     2.7    -7.8     3.8
2011.7530   -29.4     2.7    41.8     2.5     1.0     3.7
2011.7560   -30.0     2.7    41.3     2.5    -4.8     3.6
2011.7584   -30.6     2.6    40.3     2.5    -3.1     3.6
2011.7611   -30.5     2.5    41.8     2.6    -5.8     3.6
2011.7640   -30.5     2.6    40.9     2.5    -7.1     3.5
2011.7670   -30.7     2.7    42.1     2.5    -5.9     3.6
2011.7692   -30.1     2.6    42.0     2.6    -4.1     3.7
2011.7720   -30.3     2.5    42.7     2.8    -4.7     4.0
2011.7750   -29.0     2.5    41.4     2.5    -4.0     3.6
2011.7780   -29.3     2.5    41.4     2.5     0.4     3.5
2011.7802   -30.2     2.4    42.3     2.5    -7.9     3.7
2011.7830   -28.6     2.5    40.5     2.5    -6.3     3.6
2011.7860   -28.4     2.5    41.2     2.5    -4.3     3.6
2011.7884   -27.3     2.7    42.3     2.6    -6.3     3.6
2011.7912   -28.5     2.5    41.4     2.7    -6.6     3.8
2011.7940   -27.8     2.4    42.0     2.5    -3.5     3.6
2011.7970   -28.7     2.6    41.5     2.5    -6.4     3.5
2011.7994   -29.4     2.6    40.9     2.5    -4.4     3.6
2011.8022   -28.9     2.5    42.3     2.5    -9.1     3.6
2011.8050   -28.9     2.5    42.1     2.6    -1.7     3.7
2011.8080   -27.7     2.6    41.3     2.5    -3.9     3.4
2011.8104   -27.8     2.6    42.0     2.5    -0.7     3.5
2011.8131   -27.4     2.4    39.8     2.8    -5.0     4.1
2011.8160   -27.3     2.6    40.5     2.6    -6.6     3.9
2011.8190   -26.3     2.6    40.7     2.5    -3.3     3.5
2011.8214   -27.4     2.5    41.3     2.5    -8.7     3.5
2011.8240   -28.5     2.4    39.5     2.5    -6.4     3.4
2011.8270   -28.0     2.4    41.3     2.5    -5.1     3.4
2011.8300   -25.9     2.7    41.3     2.5    -3.3     3.5
2011.8322   -27.2     2.6    41.5     2.7    -1.9     3.8
2011.8350   -28.1     2.4    40.9     2.9    -5.9     4.1
2011.8380   -27.3     2.4    40.2     2.6    -7.5     3.8
2011.8410   -26.3     2.4    39.5     2.4    -6.3     3.4
2011.8432   -27.0     2.4    40.6     2.5    -7.3     3.5
2011.8460   -27.5     2.4    40.5     2.5    -1.8     3.5
2011.8490   -29.6     2.7    41.1     2.5    -2.3     3.5
2011.8514   -28.8     2.8    39.5     2.5     0.4     3.4
2011.8542   -28.3     2.6    38.5     2.5     2.7     3.5
2011.8570   -26.7     2.5    39.3     2.5    -5.2     3.5
2011.8600   -28.1     2.4    38.9     2.5    -5.9     3.6
2011.8624   -26.3     2.4    40.0     2.5    -2.4     3.5
2011.8651   -26.4     2.4    38.6     2.5    -4.9     3.4
2011.8680   -31.9     2.4    42.1     2.5    -6.5     3.6
2011.8710   -27.0     2.4    40.6     2.5    -3.8     3.4
2011.8734   -26.5     2.4    40.4     2.5    -5.6     3.6
2011.8760   -27.2     2.6    38.9     2.5    -2.9     3.6
2011.8790   -26.9     2.4    38.9     2.5    -3.6     3.5
2011.8820   -27.7     2.4    39.8     2.5    -1.8     3.5
2011.8842   -29.6     2.5    39.1     2.5     2.7     3.4
2011.8870   -28.9     2.4    38.7     2.5     3.5     3.4
2011.8900   -28.6     2.6    38.1     2.5    -3.8     3.6
2011.8930   -28.9     2.4    38.2     2.5    -0.3     3.5
2011.8952   -29.7     2.4    37.2     2.6    -0.1     3.7
2011.8980   -28.3     2.4    38.7     2.5     3.0     3.6
2011.9010   -27.7     2.4    38.0     2.5    -1.0     3.5
2011.9034   -28.1     2.4    38.4     2.5     1.9     3.4
2011.9062   -27.6     2.5    38.1     2.5     1.5     3.4
2011.9090   -27.0     2.4    40.1     2.5     1.5     3.5
2011.9120   -26.1     2.5    40.9     2.6     1.9     3.8
2011.9144   -26.7     2.6    37.1     2.7     0.2     3.8
2011.9172   -26.5     2.4    38.1     2.4     3.9     3.4
2011.9200   -29.0     2.4    38.2     2.5     2.7     3.6
2011.9230   -29.2     2.4    37.7     2.5     1.0     3.5
2011.9254   -27.2     2.4    38.0     2.5    -1.2     3.5
2011.9281   -28.8     2.6    37.7     2.5     1.6     3.4
2011.9310   -29.7     2.7    37.9     2.5     1.4     3.4
2011.9340   -28.6     2.5    40.5     2.5    -0.2     3.4
2011.9364   -27.1     2.6    39.3     2.5    -1.0     3.5
2011.9390   -25.6     2.4    37.9     2.5    -1.6     3.5
2011.9420   -26.2     2.4    38.6     2.5     3.1     3.6
2011.9450   -27.4     2.4    38.3     2.5     0.8     3.6
2011.9472   -27.4     2.4    39.0     2.5    -0.7     3.5
2011.9500   -27.3     2.4    39.0     2.5     2.1     3.5
2011.9530   -27.4     2.4    38.8     2.4    -0.9     3.4
2011.9560   -25.7     2.4    37.8     2.5    -0.7     3.4
2011.9582   -25.1     2.5    38.2     2.5    -2.8     3.4
2011.9610   -27.6     2.5    37.4     2.3     3.6     3.4
2011.9640   -26.6     2.4    38.2     2.3     3.2     3.4
2011.9664   -28.1     2.4    39.3     2.5     0.3     3.4
2011.9692   -26.5     2.5    38.7     2.5     1.9     3.5
2011.9720   -26.1     2.4    38.2     2.4     0.2     3.5
2011.9750   -25.6     2.4    36.7     2.5     0.9     3.5
2011.9774   -26.3     2.4    36.8     2.4     3.6     3.4
2011.9801   -26.1     2.3    36.9     2.4     1.5     3.4
2011.9830   -26.5     2.4    38.4     2.4     2.8     3.4
2011.9860   -27.5     2.4    37.4     2.3     3.5     3.4
2011.9884   -27.1     2.5    37.9     2.3     2.7     3.4
2011.9910   -25.7     2.4    37.4     2.3    -2.5     3.4
2011.9940   -26.0     2.5    39.4     2.5     3.2     3.5
2011.9970   -26.9     2.5    37.0     2.5     6.0     3.5
2011.9992   -26.3     2.5    37.0     2.5     0.7     3.5
2012.0050   -26.2     2.3    38.3     2.4     1.2     3.4
2012.0080   -25.4     2.3    37.6     2.5    -0.8     3.6
2012.0102   -26.6     2.4    37.2     2.4    -1.6     3.4
2012.0130   -26.9     2.4    38.1     2.3    -1.9     3.4
2012.0160   -26.2     2.4    38.5     2.5     0.5     3.5
2012.0184   -26.3     2.4    38.6     2.5    -1.7     3.5
2012.0212   -25.8     2.5    37.2     2.5     0.5     3.5
2012.0240   -26.0     2.5    38.4     2.5    -0.4     3.4
2012.0270   -24.2     2.5    38.0     2.5     0.7     3.4
2012.0294   -28.0     2.3    37.5     2.5    -2.5     3.5
2012.0322   -26.9     2.4    37.5     2.5    -1.8     3.5
2012.0350   -25.7     2.4    39.1     2.5     3.8     3.5
2012.0380   -25.5     2.4    37.5     2.3     3.3     3.4
2012.0404   -26.4     2.4    36.0     2.5     1.0     3.5
2012.0430   -24.7     2.4    37.8     2.5     4.2     3.6
2012.0460   -25.9     2.4    36.9     2.4    -1.9     3.5
2012.0490   -24.3     2.4    37.8     2.4     0.3     3.4
2012.0513   -24.8     2.4    37.9     2.4    -0.2     3.5
2012.0540   -25.9     2.4    36.7     2.5     0.3     3.4
2012.0570   -25.3     2.4    36.4     2.5    -0.6     3.5
2012.0600   -24.4     2.5    36.1     2.5    -4.0     3.6
2012.0622   -23.5     2.5    38.8     2.5    -1.9     3.7
2012.0650   -24.8     2.5    37.1     2.6     0.3     3.8
2012.0680   -25.0     2.5    37.3     2.5     3.1     3.7
2012.0710   -23.8     2.4    38.1     2.5     5.0     3.4
2012.0732   -25.1     2.4    35.4     2.5     1.3     3.5
2012.0760   -24.1     2.6    36.8     2.5     4.5     3.5
2012.0790   -24.3     2.6    36.8     2.5    -1.3     3.5
2012.0814   -25.1     2.6    37.6     2.5    -1.9     3.6
2012.0842   -24.0     2.6    37.6     2.4     1.7     3.3
2012.0870   -24.9     2.4    38.1     2.5     3.3     3.4
2012.0900   -23.1     2.4    38.1     2.5     1.7     3.5
2012.0924   -23.6     2.4    37.0     2.5    -1.5     3.5
2012.0950   -24.5     2.4    36.5     2.5    -3.3     3.7
2012.0980   -24.2     2.5    36.1     2.5    -1.1     3.5
2012.1010   -22.9     2.4    38.3     2.5    -0.2     3.5
2012.1033   -22.6     2.4    38.3     2.6    -0.9     3.6
2012.1060   -23.4     2.4    37.6     2.4    -2.4     3.4
2012.1090   -22.9     2.4    36.5     2.5    -1.1     3.5
2012.1120   -21.7     2.6    37.0     2.5    -5.1     3.4
2012.1142   -23.2     2.4    36.7     2.4    -3.4     3.4
2012.1170   -24.5     2.4    35.9     2.5    -1.1     3.5
2012.1200   -24.4     2.5    37.7     2.5    -1.7     3.6
2012.1230   -27.1     2.5    37.9     2.6     1.0     3.8
2012.1252   -24.2     2.4    35.9     3.0    -1.7     4.6
2012.1280   -22.4     2.4    36.1     2.5    -1.7     3.6
2012.1310   -22.3     2.5    35.9     2.4     0.4     3.4
2012.1334   -23.3     2.4    37.3     2.5    -2.1     3.5
2012.1362   -22.9     2.6    36.6     2.6    -3.3     3.9
2012.1390   -22.9     2.6    37.0     2.6     0.9     3.9
2012.1420   -23.8     3.0    37.4     2.5     2.7     3.7
2012.1444   -23.8     2.5    37.4     2.6     0.5     3.9
2012.1472   -22.4     2.5    37.6     2.4     1.7     3.5
2012.1500   -23.9     2.4    35.1     2.4    -3.4     3.5
2012.1530   -23.2     2.6    35.7     2.4    -1.6     3.4
2012.1553   -23.0     2.6    35.4     2.5    -5.9     3.6
2012.1580   -23.0     2.6    33.8     2.6    -0.8     3.9
2012.1610   -23.0     2.6    36.3     2.6    -1.1     3.7
2012.1640   -23.5     2.5    35.9     2.5     0.1     3.5
2012.1663   -23.9     2.5    35.9     2.6    -1.9     3.9
2012.1690   -24.2     2.5    36.0     2.7    -0.2     3.9
2012.1720   -24.8     2.5    36.1     2.7    -3.0     3.8
2012.1750   -23.4     2.6    35.6     2.6    -4.2     3.9
2012.1772   -23.3     2.5    35.1     2.8     1.0     4.1
2012.1800   -23.9     2.4    34.9     2.5     5.8     3.6
2012.1830   -22.9     2.6    34.5     3.0     6.7     4.3
2012.1860   -22.1     2.7    34.5     2.5     2.0     3.5
2012.1882   -24.3     2.7    35.3     2.9     1.5     4.3
2012.1910   -22.9     2.6    35.1     2.5     2.3     3.6
2012.1940   -23.8     2.7    35.2     2.5    -3.2     3.6
2012.1964   -21.9     2.6    34.9     2.5    -4.4     3.8
2012.1992   -23.0     3.0    36.1     2.5    -1.9     3.6
2012.2020   -24.2     2.5    34.9     2.7    -1.0     3.8
2012.2050   -25.8     3.0    35.7     2.9    -6.9     4.2
2012.2073   -24.8     2.6    35.3     2.9    -4.3     4.1
2012.2100   -23.5     2.6    35.6     2.7    -1.2     3.9
2012.2130   -25.4     2.6    33.8     2.5     0.0     3.7
2012.2160   -24.7     2.6    33.4     2.5    -0.6     3.6
2012.2183   -24.3     2.6    34.8     2.5    -4.8     3.5
2012.2210   -23.0     2.8    34.2     2.5    -4.3     3.4
2012.2240   -22.0     2.8    33.6     2.5    -2.6     3.6
2012.2270   -23.5     2.7    33.2     2.5    -5.0     3.5
2012.2292   -26.8     2.6    36.0     2.5    -5.3     3.6
2012.2320   -23.6     2.6    33.7     2.5    -0.5     3.5
2012.2350   -25.4     2.4    33.9     2.4    -2.7     3.5
2012.2402   -23.2     2.4    33.5     2.5    -5.6     3.6
2012.2430   -24.7     2.5    32.9     2.4    -6.0     3.5
2012.2460   -23.9     2.4    32.7     2.4    -4.7     3.5
2012.2484   -23.1     2.6    34.0     2.4    -4.6     3.4
2012.2512   -24.2     2.4    34.8     2.5    -9.2     3.7
2012.2540   -22.5     2.5    33.5     2.5   -10.5     3.9
2012.2570   -23.3     2.6    33.9     2.5    -4.2     3.7
2012.2593   -23.6     2.5    33.5     2.5   -11.4     3.7
2012.2622   -23.5     2.5    32.6     2.7    -6.8     3.8
2012.2650   -22.0     2.5    33.5     2.5    -6.4     3.6
2012.2680   -23.8     2.6    35.4     2.5    -9.3     3.7
2012.2703   -23.8     2.7    32.6     2.4    -7.2     3.4
2012.2730   -23.0     2.6    32.8     2.5    -9.2     3.5
2012.2760   -22.5     2.6    32.3     2.5   -11.2     3.6
2012.2790   -23.5     2.7    32.4     2.4    -8.9     3.5
2012.2813   -24.2     2.5    32.8     2.6    -9.3     3.9
2012.2840   -22.3     2.6    33.4     2.5    -7.1     3.7
2012.2870   -23.3     2.5    33.0     2.4   -10.6     3.4
2012.2900   -22.9     2.4    33.3     2.5    -6.3     3.5
2012.2922   -20.9     2.5    33.0     2.4    -9.2     3.5
2012.2950   -24.8     2.5    33.8     2.5    -9.7     3.5
2012.2980   -21.9     2.6    32.1     2.5    -7.3     3.6
2012.3010   -21.3     2.6    31.8     2.5    -7.6     3.5
2012.3032   -22.6     2.5    31.5     2.5    -9.0     3.6
2012.3060   -22.1     2.4    32.6     2.5   -12.7     3.7
2012.3090   -22.5     2.5    33.1     2.7   -11.6     3.8
2012.3114   -23.6     2.4    31.7     2.5   -10.5     3.7
2012.3142   -22.0     2.6    31.1     2.7    -8.5     3.9
2012.3170   -22.0     2.4    32.2     2.7   -11.1     3.9
2012.3200   -20.7     2.5    30.9     2.5   -10.4     3.5
2012.3223   -23.3     2.5    32.1     2.5   -11.6     3.5
2012.3250   -22.4     2.7    31.8     2.5   -11.3     3.7
2012.3280   -21.9     2.6    33.3     2.5    -8.5     3.4
2012.3310   -20.9     2.7    32.3     2.4    -9.4     3.3
2012.3333   -20.6     2.8    33.1     2.5   -12.4     3.5
2012.3360   -20.6     2.4    33.1     2.5   -13.3     3.6
2012.3390   -22.5     2.4    32.9     2.5   -16.9     3.5
2012.3420   -21.5     2.6    31.9     2.4   -17.2     3.4
2012.3442   -20.5     2.4    31.3     2.3   -15.2     3.4
2012.3470   -19.3     2.4    31.2     2.3   -12.1     3.4
2012.3500   -20.8     2.4    32.7     2.4   -14.9     3.4
2012.3530   -20.3     2.5    32.4     2.4   -11.1     3.4
2012.3552   -19.7     2.4    32.4     2.8    -7.7     4.1
2012.3580   -19.5     2.5    32.4     2.4   -12.6     3.5
2012.3610   -18.2     2.3    31.7     2.5   -11.5     3.5
2012.3634   -20.0     2.3    30.8     2.5   -11.7     3.4
2012.3662   -19.3     2.5    31.0     2.5   -13.8     3.7
2012.3690   -19.2     2.5    31.2     2.4   -14.8     3.4
2012.3720   -20.5     2.7    30.9     2.3   -14.6     3.4
2012.3743   -17.5     2.5    31.6     2.5   -13.2     3.7
2012.3771   -19.3     2.4    31.0     2.4   -16.1     3.5
2012.3800   -19.1     2.4    30.3     2.5   -12.5     3.5
2012.3830   -20.9     2.6    30.8     2.4    -6.1     3.5
2012.3853   -21.7     2.5    30.9     2.5    -9.0     3.5
2012.3880   -20.2     2.4    31.4     2.4    -9.2     3.4
2012.3910   -19.3     2.6    31.2     2.6    -9.7     3.7
2012.3940   -18.8     2.5    31.5     2.5   -10.5     3.7
2012.3963   -18.9     2.4    30.7     2.5    -8.1     3.4
2012.3990   -19.5     2.5    31.4     2.5   -10.2     3.6
2012.4020   -21.4     2.4    30.7     2.4   -10.0     3.4
2012.4050   -19.6     2.5    30.1     2.4   -10.0     3.5
2012.4072   -19.3     2.5    31.3     2.3   -16.3     3.4
2012.4100   -18.4     2.6    32.4     2.4   -12.1     3.4
2012.4130   -19.2     2.4    32.9     2.3   -11.5     3.4
2012.4160   -19.7     2.5    31.6     2.3   -11.8     3.4
2012.4182   -20.0     2.5    31.3     2.5   -15.0     3.4
2012.4210   -19.9     2.5    30.5     2.5   -16.1     3.5
2012.4240   -20.5     2.3    30.2     2.5   -14.6     3.6
2012.4263   -21.1     2.5    31.1     2.5   -12.5     3.5
2012.4291   -20.1     2.3    30.2     2.5   -17.1     3.7
2012.4320   -20.1     2.3    31.2     2.5   -13.6     3.5
2012.4350   -20.3     2.4    29.6     2.5   -12.6     3.4
2012.4373   -21.6     2.4    30.4     2.3   -15.0     3.4
2012.4400   -20.4     2.5    29.7     2.3   -14.3     3.4
2012.4430   -20.3     2.4    30.4     2.4   -15.2     3.4
2012.4460   -21.0     2.6    30.0     2.6   -14.7     3.9
2012.4483   -21.0     2.4    29.1     2.4   -12.5     3.4
2012.4510   -20.1     2.4    31.1     2.3    -9.2     3.4
2012.4540   -21.9     2.4    30.9     2.5   -10.2     3.6
2012.4570   -22.2     2.4    31.4     2.4    -9.4     3.4
2012.4592   -21.4     2.5    30.0     2.3   -10.4     3.4
2012.4620   -20.4     2.6    30.7     2.8    -8.8     4.1
2012.4650   -20.7     2.5    30.7     2.5   -13.2     3.6
2012.4680   -22.5     2.3    28.6     2.4    -9.1     3.4
2012.4702   -21.1     2.5    29.2     2.5   -17.2     3.5
2012.4730   -19.3     2.5    28.7     2.4    -7.3     3.4
2012.4760   -21.2     2.4    29.8     2.4   -15.7     3.4
2012.4783   -22.0     2.8    29.4     2.4   -11.0     3.3
2012.4812   -21.8     2.6    28.7     2.4    -9.5     3.4
2012.4840   -21.6     2.5    28.7     2.5    -8.8     3.5
2012.4870   -20.8     2.4    29.6     2.4   -10.7     3.4
2012.4893   -20.9     2.5    27.9     2.3    -8.3     3.4
2012.4921   -19.5     2.5    29.2     2.3    -8.3     3.4
2012.4950   -19.9     2.4    29.5     2.3    -5.7     3.4
2012.4980   -21.0     2.5    29.1     2.6    -3.8     3.8
2012.5003   -22.4     2.4    29.4     2.5    -7.9     3.6
2012.5030   -20.2     2.5    28.2     2.5    -8.4     3.8
2012.5060   -21.8     2.4    29.1     2.5    -9.6     3.5
2012.5090   -19.7     2.4    28.2     2.4   -10.3     3.4
2012.5113   -20.5     2.3    27.6     2.4   -10.3     3.4
2012.5140   -20.4     2.6    27.2     2.5   -12.3     3.6
2012.5170   -21.3     2.5    28.3     2.4    -8.4     3.5
2012.5200   -21.6     2.6    25.8     2.4    -3.2     3.5
2012.5222   -18.0     2.4    27.2     3.0     2.7     4.6
2012.5250   -20.7     2.5    26.6     2.5    -6.2     3.6
2012.5280   -20.5     2.5    27.5     2.5    -3.7     3.5
2012.5310   -18.7     2.5    27.3     2.5    -5.1     3.6
2012.5332   -19.5     2.5    28.7     2.3    -1.0     3.4
2012.5360   -19.6     2.5    26.6     2.5    -1.6     3.5
2012.5390   -19.8     3.1    27.2     2.8    -4.7     4.5
2012.5413   -19.8     2.5    26.8     2.8    -0.3     4.2
2012.5441   -20.4     2.4    27.6     2.5    -2.7     3.7
2012.5470   -19.6     2.5    28.1     2.4    -2.7     3.5
2012.5500   -18.0     2.4    27.1     2.3    -1.3     3.4
2012.5523   -19.9     2.4    27.1     2.5    -0.4     3.5
2012.5550   -19.4     3.0    27.1     2.4     6.0     3.4
2012.5580   -20.2     2.9    27.4     2.4     1.5     3.4
2012.5610   -19.2     2.6    27.5     2.5    -1.0     3.5
2012.5633   -19.7     2.5    26.9     2.4     2.5     3.5
2012.5660   -19.7     2.4    27.3     2.3    -1.6     3.4
2012.5690   -21.8     2.4    28.1     2.5    -4.7     3.5
2012.5720   -21.4     2.5    26.1     2.4    -3.2     3.5
2012.5742   -20.5     2.5    25.7     2.5     0.7     3.6
2012.5770   -20.8     2.4    27.6     2.4    -1.7     3.4
2012.5800   -19.0     2.5    26.4     2.5    -1.4     3.7
2012.5830   -18.6     2.4    26.9     2.3    -0.6     3.4
2012.5852   -19.5     2.4    24.9     2.4     0.3     3.5
2012.5880   -20.4     2.5    24.7     2.4     0.7     3.4
2012.5910   -20.2     2.5    26.2     2.5     1.8     3.6
2012.5933   -18.6     2.5    26.0     2.4     1.8     3.4
2012.5961   -19.0     2.6    26.2     2.3     3.6     3.4
2012.5990   -17.7     2.4    27.4     2.5     1.0     3.6
2012.6020   -19.8     2.5    27.2     2.4     0.9     3.5
2012.6043   -20.2     2.5    26.3     2.5    -1.1     3.4
2012.6071   -19.7     2.6    24.7     2.4     1.2     3.4
2012.6100   -18.8     2.5    24.5     2.3     3.1     3.4
2012.6130   -19.5     2.3    25.8     2.3     0.5     3.4
2012.6153   -19.2     2.6    27.2     2.5    -0.6     3.4
2012.6180   -18.8     2.5    26.2     2.5     6.9     3.4
2012.6210   -18.0     2.4    24.9     2.5     7.7     3.5
2012.6240   -19.0     2.5    27.3     2.4     4.5     3.5
2012.6263   -16.7     2.3    26.3     2.6     4.5     3.7
2012.6290   -19.2     2.3    26.4     2.5     4.9     3.6
2012.6320   -19.6     2.4    26.2     2.5     1.3     3.6
2012.6350   -19.0     2.4    25.2     2.4     3.5     3.4
2012.6372   -18.6     2.4    24.9     2.4     1.1     3.4
2012.6400   -19.8     2.5    26.0     2.4     1.5     3.3
2012.6430   -18.8     2.5    25.6     2.4    -1.6     3.4
2012.6460   -19.6     2.5    26.6     2.5     0.3     3.5
2012.6481   -17.4     2.5    24.9     2.5     6.2     3.7
2012.6510   -18.0     2.5    25.4     2.5     8.7     3.6
2012.6540   -19.4     2.5    26.1     2.4     6.0     3.4
2012.6563   -18.1     2.4    25.1     2.5     4.8     3.4
2012.6591   -18.3     2.5    24.9     2.5     7.1     3.5
2012.6620   -17.5     2.4    25.2     2.4     6.0     3.4
2012.6650   -18.7     2.6    24.6     2.3    10.9     3.4
2012.6673   -18.0     2.6    24.0     2.3    11.6     3.4
2012.6700   -19.7     2.5    23.8     2.5    10.3     3.4
2012.6730   -20.5     2.4    24.4     2.7     7.8     4.0
2012.6760   -20.5     2.4    24.8     2.7     5.1     4.0
2012.6783   -19.4     2.5    23.9     2.5     7.7     3.6
2012.6810   -16.2     2.4    24.1     2.5     6.6     3.8
2012.6840   -19.2     2.3    23.5     2.5    11.1     3.7
2012.6870   -20.1     2.4    24.9     2.7     6.6     3.8
2012.6892   -18.8     2.8    24.1     2.5     7.2     3.6
2012.6920   -18.6     2.8    24.3     2.4     5.2     3.4
2012.6950   -21.7     2.5    22.1     2.5     4.2     3.6
2012.6980   -19.1     2.6    22.4     2.4     6.6     3.4
2012.7001   -20.9     2.6    25.3     2.5     8.1     3.5
2012.7030   -18.1     2.7    23.3     2.6    13.5     3.8
2012.7060   -18.7     2.5    23.9     2.5    13.4     3.5
2012.7083   -19.5     2.5    24.7     2.5     9.2     3.4
2012.7111   -18.9     2.5    24.0     2.5     7.9     3.4
2012.7140   -18.3     2.5    23.6     2.5     6.8     3.5
2012.7170   -17.8     2.4    24.4     2.5     4.2     3.4
2012.7193   -16.1     2.6    25.5     2.5     7.2     3.7
2012.7221   -16.7     2.4    22.4     2.5     6.6     3.7
2012.7250   -18.2     2.4    24.3     2.4     6.4     3.4
2012.7280   -19.1     2.4    23.9     2.5     7.3     3.5
2012.7303   -17.5     2.4    24.2     2.3     6.7     3.4
2012.7330   -17.3     2.4    23.6     2.5     8.3     3.6
2012.7360   -16.3     2.6    23.1     2.5     3.6     3.5
2012.7390   -18.1     2.6    23.5     2.5     5.6     3.4
2012.7413   -16.4     2.5    24.1     2.5    10.0     3.6
2012.7470   -17.9     2.4    23.5     2.4    10.6     3.4
2012.7500   -17.3     2.3    23.8     2.7    11.8     3.8
2012.7521   -17.6     2.5    22.5     2.7     9.1     3.8
2012.7550   -16.7     2.4    24.1     2.4     8.4     3.4
2012.7580   -18.5     2.4    22.4     2.5     2.4     3.6
2012.7604   -17.1     2.6    22.9     2.4     2.7     3.5
2012.7631   -15.7     2.5    23.0     2.5    11.0     3.5
2012.7660   -17.4     2.7    22.0     2.5     6.0     3.4
2012.7690   -16.6     2.6    22.8     2.5     8.3     3.6
2012.7713   -14.9     2.5    22.0     2.9    10.6     4.3
2012.7741   -16.8     2.5    22.7     2.8     6.2     4.1
2012.7770   -15.9     2.5    22.8     2.5    10.4     3.5
2012.7800   -15.0     2.4    23.1     2.5    10.5     3.4
2012.7823   -15.9     2.4    24.5     2.5     9.2     3.5
2012.7850   -17.5     2.6    24.1     3.0    11.0     4.4
2012.7880   -17.7     2.9    23.7     2.8    11.5     4.1
2012.7910   -15.3     2.8    24.5     2.5    10.9     3.5
2012.7933   -16.1     2.4    25.4     2.4     3.5     3.4
2012.7960   -14.9     2.4    23.8     2.5     2.9     3.6
2012.7990   -16.7     2.5    23.0     2.5     5.5     3.5
2012.8020   -15.2     3.0    23.1     2.5     4.1     3.4
2012.8041   -14.0     2.7    22.8     2.4     5.9     3.4
2012.8070   -14.1     2.4    23.0     2.5     3.4     3.4
2012.8100   -15.3     2.5    21.9     2.5     0.6     3.4
2012.8124   -15.2     2.6    21.2     2.5    -1.8     3.6
2012.8151   -15.3     2.4    20.1     2.5    -0.6     3.4
2012.8180   -12.9     2.4    21.8     2.4     6.0     3.5
2012.8210   -14.1     2.5    22.2     2.5     1.6     3.6
2012.8233   -14.7     2.4    22.9     2.5    -3.5     3.6
2012.8261   -16.2     2.4    23.0     2.4     3.0     3.4
2012.8290   -13.6     2.5    25.0     2.3     1.4     3.4
2012.8320   -15.1     2.4    21.1     2.4     5.5     3.3
2012.8343   -15.2     2.5    21.5     2.5     2.6     3.4
2012.8371   -16.1     2.6    21.9     3.2     6.0     5.2
2012.8400   -15.6     2.6    22.1     2.5     5.8     3.5
2012.8430   -17.1     2.5    22.3     2.4     7.6     3.4
2012.8453   -16.0     2.3    21.4     2.4     8.5     3.4
