% site name: THU2
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2009.4202    -4.5     2.4    26.7     1.8   -20.8     4.4
2009.4230    -6.0     2.3    25.4     1.8   -28.5     4.5
2009.4260    -3.5     2.4    25.5     1.8   -25.7     4.5
2009.4284    -3.6     2.3    25.6     1.9   -20.4     4.4
2009.4311    -2.7     2.3    25.0     1.8   -17.0     4.4
2009.4340    -3.7     2.4    25.8     1.8   -21.8     4.5
2009.4370    -4.9     2.4    24.7     1.8   -18.9     4.5
2009.4394    -5.4     2.4    24.3     1.8   -21.3     4.4
2009.4421    -5.0     2.4    25.1     1.9   -18.2     4.4
2009.4450    -3.2     2.4    24.5     1.8   -18.4     4.5
2009.4480    -2.3     2.4    24.9     1.8   -19.3     4.5
2009.4503    -4.4     2.4    24.3     1.8   -25.1     4.4
2009.4531    -3.4     2.4    24.5     1.9   -19.8     4.5
2009.4560    -4.2     2.4    23.6     1.9   -21.1     4.5
2009.4590    -3.2     2.3    23.7     1.9   -16.3     4.5
2009.4613    -2.5     2.4    24.8     1.9   -17.3     4.4
2009.4641    -3.0     2.4    23.1     1.9   -20.5     4.4
2009.4670    -3.9     2.4    24.6     2.0   -19.4     4.5
2009.4694    -4.1     2.4    25.1     1.8   -23.6     4.5
2009.4722    -3.4     2.4    24.4     1.9   -17.9     4.4
2009.4750    -3.0     2.3    23.8     1.9   -14.9     4.5
2009.4780    -3.1     2.4    23.3     1.8   -16.2     4.4
2009.4804    -3.1     2.4    23.2     1.9   -17.4     4.4
2009.4832    -2.8     2.4    22.9     1.8   -22.1     4.5
2009.4860    -3.1     2.4    22.9     1.9   -22.8     4.5
2009.4890    -4.5     2.3    22.7     1.8   -27.3     4.4
2009.4914    -3.0     2.4    23.4     1.8   -24.2     4.4
2009.4941    -2.6     2.4    24.4     1.9   -22.0     4.4
2009.4970    -3.0     2.4    23.2     1.9   -20.0     4.4
2009.5000    -3.7     2.3    22.9     1.8   -26.0     4.4
2009.5024    -3.7     2.3    23.1     1.8   -24.5     4.4
2009.5051    -3.9     2.3    24.6     1.8   -22.0     4.5
2009.5080    -4.0     2.3    22.4     1.8   -20.0     4.6
2009.5110    -5.2     2.3    22.5     1.8   -22.4     4.8
2009.5133    -3.9     2.4    22.8     1.8   -18.1     4.6
2009.5161    -3.4     2.4    23.1     1.9   -18.0     4.5
2009.5190    -2.1     2.3    22.1     1.9   -17.3     4.5
2009.5220    -4.3     2.3    19.9     1.9   -16.0     4.4
2009.5242    -2.8     2.4    20.5     1.9   -15.4     4.4
2009.5270    -2.2     2.3    22.0     1.8   -19.8     4.5
2009.5300    -2.4     2.4    21.9     1.8   -20.1     4.4
2009.5324    -3.9     2.3    21.3     1.8   -22.4     4.5
2009.5352    -4.3     2.4    22.9     1.8   -34.1     4.4
2009.5380    -3.8     2.4    22.2     1.9   -30.4     4.4
2009.5410    -2.7     2.3    23.3     1.8   -20.3     4.4
2009.5434    -2.5     2.3    22.4     1.8   -15.9     4.4
2009.5461    -4.4     2.4    21.0     1.8   -21.8     4.4
2009.5490    -5.8     2.4    21.5     1.8   -19.7     4.5
2009.5520    -3.9     2.4    20.5     1.8   -17.5     4.5
2009.5544    -2.9     2.4    20.7     1.9   -16.9     4.7
2009.5571    -3.7     2.4    20.4     1.8   -13.3     4.5
2009.5600    -4.2     2.4    20.7     1.8   -14.3     4.5
2009.5630    -5.6     2.3    21.3     1.9   -13.2     4.4
2009.5653    -5.4     2.4    21.1     1.9   -16.5     4.4
2009.5681    -5.4     2.4    21.7     1.8   -12.3     4.4
2009.5710    -6.6     2.4    20.7     1.9   -15.0     4.5
2009.5740    -4.9     2.4    21.4     1.9   -15.4     4.5
2009.5762    -5.0     2.4    21.1     1.8   -15.6     4.5
2009.5791    -4.7     2.4    20.7     1.9   -15.4     4.5
2009.5820    -4.9     2.4    20.8     1.9   -18.4     4.6
2009.5844    -5.8     2.3    19.5     1.9   -17.8     4.5
2009.5872    -6.0     2.4    20.4     1.9   -22.5     4.4
2009.5900    -5.1     2.4    20.9     1.9   -16.5     4.4
2009.5930    -4.2     2.4    20.4     1.9   -17.3     4.5
2009.5954    -4.9     2.4    20.0     1.9   -18.3     4.5
2009.5982    -4.7     2.4    21.6     1.9   -20.2     4.4
2009.6010    -6.9     2.3    19.3     1.8   -10.4     4.3
2009.6040    -7.0     2.4    20.3     1.8   -13.5     4.4
2009.6064    -6.4     2.4    19.9     1.9   -20.8     4.5
2009.6091    -6.2     2.3    20.4     1.8   -19.5     4.5
2009.6120    -7.4     2.4    21.4     1.8   -16.8     4.5
2009.6150    -5.3     2.4    20.9     1.9   -14.3     4.5
2009.6174    -6.0     2.3    20.5     1.8   -15.5     4.4
2009.6201    -5.5     2.3    20.8     1.8   -12.8     4.4
2009.6230    -5.4     2.4    19.6     1.9   -16.0     4.4
2009.6260    -4.4     2.3    19.2     1.9   -14.7     4.4
2009.6282    -4.5     2.3    19.5     1.8    -7.2     4.3
2009.6311    -4.4     2.3    20.5     1.8    -6.1     4.4
2009.6340    -5.3     2.3    19.4     1.8   -18.5     4.4
2009.6370    -5.8     2.3    17.7     1.8   -21.0     4.3
2009.6392    -3.1     2.4    17.6     1.8   -20.2     4.4
2009.6420    -4.4     2.3    18.4     1.8   -15.5     4.4
2009.6450    -3.3     2.3    18.7     1.8   -18.8     4.4
2009.6474    -3.1     2.4    17.8     1.8   -16.5     4.4
2009.6502    -3.5     2.4    18.6     1.8   -12.5     4.3
2009.6530    -2.0     2.3    18.8     1.8   -18.4     4.5
2009.6560    -3.6     2.4    18.4     1.8   -14.5     4.6
2009.6584    -5.5     2.3    18.2     1.8   -15.9     4.5
2009.6611    -5.2     2.3    18.6     1.8   -14.7     4.5
2009.6640    -5.4     2.4    18.5     1.8    -9.6     4.5
2009.6670    -5.9     2.4    18.3     1.9   -13.3     4.5
2009.6694    -4.1     2.3    18.3     1.9    -8.6     4.5
2009.6721    -4.2     2.3    16.6     1.9   -12.6     4.6
2009.6750    -4.0     2.4    16.5     1.9   -15.7     4.5
2009.6780    -4.0     2.4    17.5     1.9   -10.5     4.4
2009.6802    -3.9     2.4    18.5     1.9   -16.0     4.5
2009.6831    -4.0     2.4    18.2     1.9   -15.4     4.4
2009.6860    -4.3     2.3    17.6     1.8   -14.4     4.4
2009.6890    -5.1     2.4    17.7     1.8   -14.7     4.5
2009.6912    -4.5     2.4    19.1     1.8   -11.9     4.5
2009.6940    -5.1     2.3    17.6     1.8   -12.4     4.5
2009.6970    -5.9     2.4    17.4     1.9   -15.7     4.5
2009.6994    -3.6     2.4    17.1     1.9   -13.6     4.5
2009.7022    -3.6     2.4    17.1     1.8   -16.0     4.5
2009.7050    -3.1     2.4    17.5     1.8   -18.2     4.5
2009.7080    -3.9     2.3    17.0     1.9   -19.1     4.4
2009.7104    -4.0     2.4    16.6     1.9   -18.4     4.5
2009.7132    -4.7     2.4    17.1     1.8   -19.8     4.5
2009.7160    -5.1     2.3    17.2     1.9   -15.0     4.4
2009.7214    -4.8     2.3    18.9     1.8   -12.8     4.3
2009.7241    -6.0     2.3    18.1     1.9   -14.0     4.4
2009.7270    -4.2     2.3    17.8     1.9   -14.5     4.4
2009.7300    -5.6     2.3    17.8     1.8   -17.0     4.4
2009.7324    -4.5     2.4    18.5     1.8   -14.3     4.3
2009.7351    -4.3     2.4    17.0     1.8   -12.2     4.5
2009.7380    -4.4     2.4    17.3     1.8   -14.0     4.3
2009.7410    -4.6     2.4    15.7     1.8   -16.2     4.4
2009.7432    -3.4     2.4    16.8     1.8   -16.8     4.5
2009.7460    -3.3     2.3    17.0     1.9   -16.0     4.4
2009.7490    -4.2     2.3    16.7     1.8   -18.4     4.3
2009.7520    -2.9     2.4    17.1     1.9   -14.7     4.5
2009.7542    -3.3     2.4    16.3     1.9   -16.5     4.4
2009.7570    -4.6     2.3    16.3     1.9   -13.9     4.4
2009.7600    -4.1     2.3    16.4     1.8   -14.4     4.4
2009.7624    -3.1     2.4    18.0     1.9   -13.0     4.4
2009.7652    -2.8     2.3    17.5     1.8   -16.0     4.5
2009.7680    -1.6     2.4    16.8     1.8   -18.1     4.4
2009.7710    -1.7     2.3    16.5     1.8   -16.8     4.4
2009.7734    -3.4     2.3    16.2     1.9   -18.1     4.3
2009.7761    -1.4     2.4    16.4     1.9   -17.8     4.5
2009.7790    -2.5     2.3    16.3     1.8   -15.2     4.3
2009.7820    -1.9     2.4    16.3     1.8   -14.5     4.3
2009.7844    -3.4     2.4    14.5     1.8   -16.4     4.3
2009.7871    -2.8     2.4    14.8     1.9   -21.9     4.4
2009.7900    -3.8     2.3    15.4     1.8   -16.7     4.4
2009.7930    -6.0     2.3    15.5     1.8   -15.9     4.4
2009.7952    -5.5     2.3    16.5     1.8   -18.9     4.4
2009.7980    -5.1     2.3    16.0     1.9   -17.5     4.5
2009.8010    -3.5     2.3    16.3     1.8   -17.9     4.4
2009.8040    -4.4     2.3    16.8     1.8   -19.4     4.3
2009.8062    -3.5     2.3    15.8     1.8   -19.4     4.6
2009.8090    -4.3     2.3    16.3     1.9   -17.7     4.5
2009.8120    -2.5     2.4    16.4     1.8   -19.5     4.5
2009.8144    -1.7     2.4    15.8     1.8   -15.5     4.5
2009.8172    -2.4     2.4    15.5     1.9   -17.9     4.5
2009.8200    -3.1     2.3    15.2     1.9   -15.3     4.4
2009.8230    -3.3     2.3    15.3     1.9   -18.6     4.5
2009.8254    -3.5     2.4    14.3     1.9   -19.0     4.5
2009.8282    -3.7     2.4    13.6     1.9   -17.1     4.4
2009.8310    -4.3     2.3    15.2     1.8   -17.8     4.5
2009.8340    -3.7     2.3    14.6     1.9   -18.3     4.6
2009.8364    -5.9     2.3    14.1     1.9   -18.5     4.5
2009.8391    -6.1     2.3    14.1     1.9   -12.7     4.6
2009.8420    -4.6     2.3    14.5     1.9   -13.8     4.5
2009.8450    -5.4     2.3    15.5     1.9   -16.1     4.9
2009.8474    -4.1     2.4    15.8     1.9   -14.8     4.5
2009.8500    -4.5     2.4    15.1     1.9    -9.8     4.5
2009.8530    -3.1     2.4    14.4     1.9   -15.3     4.6
2009.8560    -3.6     2.3    13.8     2.0   -17.1     4.5
2009.8582    -3.3     2.4    13.6     1.9   -12.6     4.6
2009.8610    -3.3     2.3    13.5     1.9   -11.7     4.5
2009.8640    -3.3     2.4    13.3     1.9   -10.6     4.6
2009.8670    -1.5     2.3    13.4     1.8    -6.2     4.6
2009.8692    -2.9     2.3    15.7     1.9    -7.8     4.6
2009.8720    -3.3     2.3    16.2     1.9    -7.7     4.7
2009.8750    -2.5     2.3    15.7     1.9    -6.8     4.6
2009.8774    -3.1     2.4    16.2     1.9    -5.9     4.6
2009.8802    -4.2     2.3    14.7     1.9    -6.6     4.6
2009.8830    -3.1     2.3    13.6     2.0    -8.6     4.7
2009.8860    -1.9     2.3    14.0     1.9    -9.6     4.6
2009.8884    -3.6     2.3    14.4     1.9    -6.8     4.7
2009.8911    -3.5     2.4    14.5     1.9    -5.9     4.6
2009.8940    -3.7     2.3    13.4     2.0    -9.0     4.6
2009.8970    -2.3     2.4    14.4     1.9    -9.2     4.6
2009.8994    -2.2     2.3    12.8     1.9   -11.7     4.5
2009.9020    -3.3     2.5    13.7     1.9    -9.8     4.4
2009.9050    -3.6     2.3    13.2     1.9    -6.0     4.6
2009.9080    -3.2     2.3    12.6     1.9    -4.2     4.6
2009.9102    -2.3     2.4    14.0     1.9    -7.7     4.5
2009.9130    -2.7     2.4    14.4     1.9    -8.4     4.4
2009.9160    -1.8     2.4    14.7     1.9    -5.3     4.5
2009.9190    -3.9     2.3    16.5     1.9    -3.6     4.5
2009.9212    -3.8     2.4    14.6     1.9    -6.7     4.5
2009.9240    -1.8     2.4    14.4     1.8    -7.3     4.5
2009.9270    -2.9     2.4    14.0     1.9    -7.3     4.5
2009.9294    -1.3     2.5    12.0     1.9   -10.4     4.5
2009.9322    -0.9     2.4    11.7     1.9   -13.7     4.4
2009.9350    -1.4     2.4    11.7     1.9   -12.2     4.4
2009.9380    -4.6     2.4    13.1     1.9   -13.1     4.5
2009.9404    -2.7     2.5    12.3     1.8   -14.0     4.5
2009.9432    -2.2     2.4    12.4     1.8   -13.6     4.4
2009.9490    -2.3     2.4    14.0     1.8   -18.2     4.5
2009.9541    -3.1     2.4    14.2     1.9   -14.1     4.4
2009.9570    -4.6     2.4    12.5     1.8   -14.2     4.4
2009.9600    -5.1     2.4    12.4     1.8   -10.1     4.5
2009.9624    -3.5     2.3    13.6     1.9   -22.3     4.5
2009.9650    -2.2     2.3    13.3     1.8   -10.9     4.4
2009.9680    -2.2     2.4    12.1     1.8    -8.0     4.5
2009.9710    -0.6     2.4    12.3     1.9    -4.2     4.4
2009.9732    -2.1     2.3    12.0     1.9   -14.9     4.8
2009.9760    -2.7     2.4    12.2     1.8   -13.8     4.7
2009.9790    -3.4     2.3    11.4     1.9   -11.3     4.4
2009.9820    -3.8     2.3    13.0     1.8   -10.8     4.4
2009.9842    -3.0     2.3    12.7     2.0   -16.3     4.6
2009.9870    -2.1     2.3    11.8     1.9   -15.8     4.5
2009.9900    -2.5     2.3    12.0     1.9   -15.8     4.5
2009.9924    -3.4     2.4    11.1     1.8   -13.1     4.5
2009.9952    -3.3     2.4    12.0     1.9   -13.7     4.4
2009.9980    -3.8     2.4    11.7     1.8    -4.0     4.5
2010.0034    -4.6     2.3    11.0     1.9   -12.6     4.5
2010.0061    -4.7     2.4    11.7     1.8   -21.7     4.5
2010.0120    -1.9     2.4     9.7     1.9   -12.5     4.5
2010.0144    -0.9     2.3    10.4     1.8    -8.2     4.4
2010.0170    -2.7     2.4    11.4     1.8   -17.4     4.4
2010.0200    -3.3     2.4    12.2     1.8   -14.6     4.5
2010.0230    -2.5     2.3    13.4     1.8    -9.0     4.5
2010.0252    -3.3     2.3    12.5     1.8    -9.7     4.5
2010.0280    -0.1     2.4    14.1     1.9    -8.9     4.4
2010.0310    -3.1     2.3    12.5     1.9   -18.7     4.5
2010.0340    -1.8     2.4    12.1     1.8   -13.6     4.5
2010.0362    -3.0     2.5    11.0     1.8   -10.6     4.5
2010.0390    -0.3     2.4    11.8     1.9    -8.5     4.4
2010.0420    -1.4     2.3    11.7     1.9    -8.1     4.4
2010.0444    -1.1     2.4    11.9     1.8    -2.5     4.4
2010.0472    -2.6     2.4    10.8     1.8   -11.7     4.4
2010.0500    -1.6     2.4    10.9     1.8    -6.5     4.5
2010.0530    -0.8     2.3    12.1     1.9    -4.3     4.4
2010.0554    -0.3     2.3    12.3     1.8    -8.0     4.5
2010.0582     1.5     2.4    11.9     1.9   -16.3     4.6
2010.0610    -1.4     2.3    11.5     1.8   -10.6     4.5
2010.0640    -2.2     2.4    11.6     1.9   -10.9     4.4
2010.0664    -3.3     2.4    11.4     1.9   -12.1     4.5
2010.0690    -2.2     2.4    12.6     1.9    -8.8     4.5
2010.0720    -2.9     2.4    12.4     1.8   -10.4     4.6
2010.0750    -2.0     2.4    11.5     1.9   -15.2     4.8
2010.0773    -2.3     2.3    10.3     1.8   -14.2     4.6
2010.0800    -1.2     2.3    10.4     1.9    -9.5     4.5
2010.0830    -1.0     2.4    10.9     1.9    -9.3     4.5
2010.0860     0.1     2.4    10.2     1.9    -8.6     4.5
2010.0882     0.2     2.3    10.4     1.9    -8.1     4.6
2010.0910     1.6     2.3    10.7     1.9    -2.4     4.6
2010.0940     0.4     2.4    10.7     1.9   -10.4     4.7
2010.0970     0.0     2.4    11.3     1.9   -13.5     4.6
2010.0992    -1.2     2.4    12.0     1.9   -13.2     4.6
2010.1020    -1.6     2.3    10.9     1.9   -17.6     4.6
2010.1050    -1.0     2.4    12.1     1.9   -14.6     4.7
2010.1074    -1.1     2.3    10.9     1.9   -11.7     4.5
2010.1102     0.6     2.4    10.7     1.9   -12.0     4.8
2010.1130    -1.1     2.3    10.5     1.9   -12.6     4.7
2010.1160    -1.9     2.4     9.0     1.8   -14.3     4.7
2010.1184    -2.1     2.3     9.7     2.0   -15.1     4.7
2010.1210    -1.7     2.4    10.2     1.9   -11.4     4.7
2010.1240    -0.4     2.3    10.5     1.9   -12.5     4.7
2010.1270    -2.6     2.4    10.4     1.9   -13.1     4.8
2010.1293    -2.6     2.4     9.3     1.9   -15.6     4.7
2010.1320    -3.0     2.4     8.2     1.9   -17.0     4.9
2010.1350    -4.5     2.4     7.7     2.0   -18.9     5.6
2010.1380    -2.8     2.3     8.2     2.0   -12.9     7.0
2010.1402    -3.9     2.3     8.7     2.0    -8.2     4.6
2010.1430    -1.5     2.3    10.1     2.1   -15.3     4.8
2010.1460    -3.5     2.4     8.4     2.4   -13.5     4.8
2010.1490    -3.3     2.4     9.1     1.9   -14.7     4.8
2010.1512    -2.6     2.4     9.2     1.9   -10.8     4.7
2010.1540    -2.4     2.4     9.7     2.0   -20.9     4.9
2010.1570    -2.3     2.4     8.9     2.0    -8.6     4.9
2010.1594    -2.6     2.4     8.5     2.0   -16.5     4.9
2010.1622    -3.3     2.4     7.3     2.0   -16.1     5.0
2010.1650    -3.4     2.4     8.2     2.0   -15.7     4.8
2010.1680    -3.3     2.5     9.1     2.0   -15.6     4.7
2010.1704    -2.2     2.4     9.0     2.0   -14.9     4.7
2010.1732    -2.0     2.4     9.2     2.0   -13.4     4.8
2010.1760    -2.6     2.4     8.9     1.9   -11.8     4.9
2010.1790    -1.7     2.4    10.6     1.9   -10.0     4.7
2010.1813    -0.4     2.4    10.2     2.0   -14.2     4.6
2010.1840    -0.3     2.5     9.6     1.9   -11.0     4.7
2010.1870    -0.6     2.5     8.5     1.9    -9.4     4.6
2010.1900    -0.8     2.5     8.8     1.9   -14.0     4.6
2010.1923     0.1     2.8     8.1     1.9   -11.5     4.6
2010.1950    -0.6     3.3     8.4     1.9   -17.7     4.5
2010.1980    -0.4     2.4     8.1     1.9   -16.3     4.6
2010.2010    -1.7     2.4     7.8     1.8   -20.1     4.6
2010.2032    -0.4     2.5     7.7     1.8   -17.6     4.6
2010.2060     1.3     2.5     7.5     1.9   -18.2     4.7
2010.2090     0.7     2.5     7.1     1.9   -18.3     4.8
2010.2120     0.6     2.5     7.6     1.9   -17.7     4.7
2010.2142    -0.6     2.5     6.7     1.9   -19.5     4.6
2010.2170    -1.8     2.5     6.9     1.9   -17.9     4.7
2010.2200    -2.2     2.6     9.1     1.9   -26.7     4.8
2010.2224    -0.6     2.5     7.3     1.8   -20.7     4.6
2010.2252    -0.4     2.4     7.4     1.9   -21.4     4.6
2010.2280    -0.3     2.4     7.5     1.9   -19.8     4.6
2010.2310    -0.8     2.5     7.0     1.8   -17.7     4.7
2010.2333     0.4     2.4     5.9     1.9   -19.1     4.8
2010.2360    -1.8     2.4     8.2     1.9   -16.8     4.7
2010.2390    -1.9     2.4     8.1     1.9   -18.8     4.6
2010.2420     0.6     2.4     8.9     1.9   -15.4     4.7
2010.2443    -2.6     2.4     7.9     1.9   -17.5     4.7
2010.2470    -2.3     2.4     8.1     1.9   -19.3     4.7
2010.2500    -1.0     2.4     8.3     1.9   -17.5     4.9
2010.2530    -0.5     2.4     8.5     1.9   -15.8     4.8
2010.2552    -0.5     2.4     7.6     1.9   -15.8     4.8
2010.2580    -0.7     2.4     6.8     1.9   -13.7     4.9
2010.2610     0.7     2.4     7.6     1.9   -13.3     4.9
2010.2640     0.3     2.4     5.5     1.9   -13.7     4.9
2010.2662     0.1     2.4     5.3     1.9   -14.2     4.7
2010.2690     0.4     2.4     5.8     1.9   -14.1     4.7
2010.2720     1.1     2.4     6.8     2.0   -18.2     4.8
2010.2744     0.6     2.4     5.8     1.9   -12.3     4.9
2010.2772     0.5     2.4     4.8     1.9   -18.9     4.7
2010.2800    -1.8     2.4     6.0     1.9   -16.9     4.8
2010.2830    -1.7     2.4     6.1     1.9   -11.2     4.8
2010.2854    -1.4     2.4     5.4     1.9   -13.0     4.7
2010.2882    -0.5     2.4     6.1     1.9   -13.8     4.8
2010.2910    -0.3     2.4     4.7     1.9    -6.5     4.8
2010.2940     0.4     2.4     6.0     1.9   -10.9     4.7
2010.2963     0.1     2.4     6.1     1.9   -16.2     4.8
2010.2990     0.2     2.4     5.3     2.0   -16.8     4.8
2010.3020     1.0     2.4     5.2     1.9   -14.7     4.6
2010.3050     1.1     2.4     5.1     2.0   -11.3     4.8
2010.3073     1.8     2.4     5.7     1.9   -12.6     4.9
2010.3100     0.9     2.4     4.5     1.9   -19.4     4.8
2010.3130     0.4     2.4     4.4     2.0   -12.0     4.6
2010.3160     1.3     2.4     4.9     2.0   -12.7     4.7
2010.3182     1.5     2.4     5.8     1.9   -12.0     4.8
2010.3210     0.2     2.5     5.5     1.9   -11.8     4.8
2010.3240    -0.2     2.4     5.5     1.9   -15.0     4.8
2010.3270     2.8     2.4     5.5     1.9    -1.9     4.8
2010.3292    -1.3     2.4     4.7     1.9   -17.0     4.7
2010.3320     0.5     2.4     4.7     1.9   -15.6     4.7
2010.3350     1.5     2.4     4.2     2.0   -14.8     4.7
2010.3374     1.1     2.4     1.7     1.9    -4.7     4.6
2010.3402    -0.1     2.4     4.1     1.9    -6.6     4.7
2010.3430    -0.5     2.4     3.6     1.9   -21.1     4.8
2010.3460    -1.2     2.4     3.4     1.9   -17.1     4.8
2010.3483     0.4     2.5     2.8     1.9   -15.5     4.6
2010.3510    -0.1     2.4     3.1     1.9   -15.5     4.7
2010.3540    -0.6     2.5     2.4     2.0   -16.6     4.9
2010.3570    -1.1     2.4     4.8     1.9   -19.4     4.9
2010.3593    -1.0     2.4     4.3     1.9   -17.1     4.9
2010.3620    -2.5     2.5     4.8     2.0   -13.1     4.7
2010.3650     0.4     2.5     3.3     2.0   -16.2     4.7
2010.3680    -0.5     2.4     3.8     2.0   -15.9     4.7
2010.3702    -0.1     2.4     3.6     1.9   -19.3     4.7
2010.3730     0.6     2.4     2.9     1.9   -14.8     4.7
2010.3760     0.2     2.4     2.8     1.9   -17.0     4.7
2010.3790     0.8     2.4     3.7     1.9   -18.8     4.7
2010.3840    -1.2     2.4     2.3     1.9   -19.5     5.0
2010.3870    -0.4     2.5     3.4     1.9   -16.8     4.7
2010.3894    -0.1     2.4     3.3     1.9   -18.7     4.8
2010.3922     2.6     2.4     3.4     2.0   -13.6     4.8
2010.3950    -3.5     2.4     3.3     1.9   -14.7     4.6
2010.3980    -3.3     2.4     2.3     2.0   -16.0     4.7
2010.4003     0.7     2.4     2.4     1.9   -14.9     4.6
2010.4031     0.0     2.4     2.9     1.9   -13.5     4.8
2010.4060    -0.8     2.5     2.8     1.9   -13.2     4.8
2010.4090     0.9     2.4     2.9     1.9   -14.7     4.7
2010.4113     0.7     2.4     3.2     2.0   -19.5     4.9
2010.4140     0.1     2.5     1.9     1.9   -15.8     4.7
2010.4170     0.2     2.5     2.1     1.9   -16.0     4.7
2010.4200     1.3     2.5     2.8     1.9   -11.9     4.6
2010.4223     1.0     2.4     1.7     1.9    -8.7     4.5
2010.4250     2.3     2.4     1.9     1.9    -7.5     4.5
2010.4280     0.5     2.4     1.0     1.9   -12.0     4.6
2010.4310     2.1     2.4     1.9     1.8   -12.0     4.8
2010.4332     1.0     2.4     3.0     1.8   -14.3     4.8
2010.4360     2.8     2.4     0.6     1.9   -13.5     4.7
2010.4390     0.1     2.4     1.1     1.9   -13.1     4.6
2010.4420     0.5     2.6     1.1     1.8   -14.7     4.5
2010.4442    -0.2     2.4     1.6     1.8   -15.3     4.6
2010.4470     0.1     2.5     1.2     1.9   -16.9     4.7
2010.4500     0.5     2.4     1.2     1.8   -10.0     4.7
2010.4523    -0.6     2.4     0.5     1.8   -19.6     4.6
2010.4552    -0.5     2.4     0.6     1.8   -21.8     4.7
2010.4580    -0.6     2.4     1.4     1.9   -16.1     4.6
2010.4610     0.2     2.5     0.6     1.9   -17.4     4.8
2010.4633    -0.6     2.4     0.2     1.9   -15.2     4.7
2010.4660     0.8     2.4     0.9     1.8   -12.4     4.7
2010.4690     0.0     2.4     1.9     1.9   -13.6     4.5
2010.4720     0.7     2.4     1.7     1.8   -16.6     4.7
2010.4743     0.1     2.4     1.4     1.8   -13.8     4.7
2010.4770    -0.8     2.4     1.2     1.8   -14.7     4.8
2010.4800     0.6     2.4     2.1     1.9   -14.0     4.7
2010.4830     0.6     2.4     1.4     1.9   -12.0     4.7
2010.4852     0.8     2.4     0.6     1.9   -16.8     4.6
2010.4880     0.9     2.4     0.5     2.0   -12.5     4.6
2010.4910     0.2     2.4     0.4     1.9   -14.9     4.7
2010.4940     1.7     2.4     0.8     1.8   -15.0     4.6
2010.4962    -0.2     2.4     0.3     1.8   -12.0     4.5
2010.4990     0.3     2.4     0.3     1.9   -14.6     4.9
2010.5020     0.0     2.4     0.9     1.9   -15.6     4.7
2010.5043    -0.7     2.4     0.6     1.8   -16.1     4.7
2010.5072     1.2     2.4     0.2     2.0   -12.7     4.6
2010.5100     0.0     2.4     1.5     2.0   -12.7     4.5
2010.5130     0.9     2.4     1.2     1.9   -14.5     4.6
2010.5153    -0.4     2.4     0.6     1.9   -13.1     4.7
2010.5181     0.6     2.4     0.6     1.8   -12.4     4.6
2010.5210    -0.7     2.4     1.1     1.8   -18.7     4.9
2010.5290    -1.2     2.4     1.2     1.9     1.4     4.6
2010.5320    -2.4     2.4    -0.5     1.8    -3.4     4.6
2010.5350     0.0     2.4    -0.1     2.0   -21.4     4.6
2010.5373    -1.8     2.4     0.9     1.8   -12.3     4.4
2010.5400    -1.5     2.4     0.0     1.8   -16.5     4.6
2010.5430    -0.9     2.5     1.4     1.8   -13.1     4.6
2010.5460    -1.4     2.4     0.8     1.8   -11.1     6.4
2010.5482    -1.8     2.4     0.8     1.8    -5.3     8.0
2010.5510    -1.6     2.4     0.9     1.9   -13.8     4.6
2010.5540    -2.2     2.4     1.0     2.4    -3.6     4.6
2010.5570    -1.5     2.4     0.0     2.7    -5.6     4.7
2010.5592     0.0     2.4    -0.8     1.9    -9.2     4.5
2010.5620    -3.2     2.5     0.0     1.8   -11.4     4.5
2010.5650    -1.1     2.5    -1.1     2.0    -9.9     4.6
2010.5673    -1.2     2.4    -1.3     1.8    -9.9     4.5
2010.5701    -0.2     2.4    -1.0     1.8    -9.8     4.6
2010.5730    -1.9     2.4    -0.7     1.8    -6.0     4.5
2010.5760    -2.1     2.4    -0.7     1.8    -7.9     4.5
2010.5783    -1.2     2.4    -0.5     1.8    -7.0     4.6
2010.5810    -2.6     2.4    -1.0     1.8    -9.9     4.7
2010.5840    -2.6     2.5    -0.4     1.8    -8.7     4.5
2010.5870    -0.1     2.4    -1.0     1.8    -7.2     4.6
2010.5893    -1.0     2.4    -2.6     2.0    -6.4     4.6
2010.5920    -5.2     2.4    -2.0     1.8   -15.5     4.6
2010.5950    -3.5     2.4    -0.1     1.8     3.4     4.6
2010.5980    -0.5     2.4    -3.1     1.8    -7.0     4.7
2010.6002     1.0     2.4    -2.8     1.8   -12.0     4.5
2010.6030     1.2     3.1    -2.4     1.9   -10.1     4.6
2010.6060    -0.5     3.7    -2.3     2.0   -10.8     4.6
2010.6090    -0.3     2.4    -1.9     1.8   -12.9     4.8
2010.6112    -0.4     2.4    -1.8     1.8   -11.1     5.0
2010.6140     1.1     2.5    -2.1     1.8   -13.2     4.6
2010.6170     2.4     2.4    -2.2     2.0    -9.9     4.6
2010.6193     0.6     2.4    -1.5     2.0   -13.2     4.5
2010.6221    -0.5     2.4    -2.0     1.8   -12.6     4.5
2010.6250    -1.8     2.4    -2.2     1.8   -13.8     4.6
2010.6280     0.7     2.4    -2.3     1.8   -11.7     4.6
2010.6303     1.2     2.4    -2.1     1.8    -9.7     4.6
2010.6331     1.2     2.4    -1.8     1.9   -11.3     4.5
2010.6360     1.3     2.4    -2.0     1.8    -8.9     4.5
