% site name: GMMA
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2009.6340   -81.9     1.5    42.9     2.4   -15.2     7.4
2009.6370   -80.4     1.3    42.3     2.0   -23.3     5.2
2009.6392   -80.5     1.4    44.6     1.9   -25.1     5.2
2009.6474   -78.9     1.4    43.5     2.0   -23.1     5.4
2009.6502   -80.7     1.3    42.5     1.9   -22.4     5.1
2009.6530   -80.6     1.4    41.2     1.9   -20.4     5.2
2009.6560   -78.8     1.4    41.3     1.9   -18.1     5.1
2009.6584   -80.2     1.4    40.3     1.9   -19.2     5.2
2009.6611   -80.9     1.4    41.5     1.9   -19.4     5.0
2009.6640   -80.8     1.3    40.6     1.9   -18.5     4.9
2009.6670   -80.8     1.3    42.1     1.9   -16.7     5.1
2009.6694   -80.9     1.4    43.4     1.9   -18.4     5.2
2009.6721   -79.6     1.4    42.8     1.9   -19.4     5.1
2009.6750   -79.0     1.4    43.4     1.9   -17.6     5.0
2009.6780   -79.7     1.3    43.5     1.9   -17.4     5.1
2009.6802   -79.8     1.4    44.4     1.9   -21.2     5.2
2009.6831   -79.9     1.4    44.0     1.9   -20.9     5.1
2009.6860   -79.6     1.4    43.9     1.9   -18.5     5.0
2009.6890   -80.0     1.3    43.6     1.8   -18.3     5.0
2009.6912   -81.7     1.3    44.6     1.8   -22.3     5.0
2009.6940   -81.1     1.3    42.7     1.8   -22.4     4.9
2009.6970   -80.2     1.3    42.8     1.9   -17.8     5.1
2009.6994   -79.9     1.4    42.2     1.9   -20.8     5.1
2009.7022   -79.2     1.4    41.6     1.9   -18.1     5.1
2009.7050   -78.7     1.4    43.1     1.9   -23.6     5.1
2009.7080   -79.1     1.4    43.5     1.9   -26.4     5.1
2009.7104   -79.4     1.4    43.4     1.9   -25.5     5.2
2009.7132   -80.0     1.4    43.1     1.9   -25.0     5.1
2009.7160   -80.3     1.4    44.9     1.9   -18.1     5.1
2009.7214   -80.5     1.4    45.4     1.9   -19.3     4.9
2009.7241   -83.2     1.3    46.1     1.9   -28.2     5.1
2009.7270   -85.8     1.4    48.3     1.9   -29.8     4.9
2009.7432   -84.4     1.3    45.7     1.9   -23.1     5.2
2009.7490   -84.9     1.4    42.9     1.9   -32.6     5.1
2009.7520   -83.4     1.3    43.9     1.9   -25.3     5.0
2009.7542   -81.7     1.3    43.1     1.9   -27.7     5.0
2009.7570   -81.4     1.3    42.0     1.9   -26.6     4.9
2009.7600   -78.6     1.4    41.7     1.8   -20.7     4.9
2009.7624   -78.6     1.3    42.4     1.9   -25.0     5.0
2009.7652   -77.5     1.4    43.0     1.9   -25.4     4.9
2009.7680   -77.2     1.4    43.5     1.8   -25.8     4.9
2009.7710   -76.4     1.3    43.4     1.8   -27.5     4.9
2009.7734   -77.7     1.3    41.0     1.8   -28.7     5.0
2009.7761   -76.9     1.3    42.6     1.9   -28.2     5.0
2009.7790   -77.1     1.3    42.4     1.9   -26.8     5.1
2009.7820   -76.5     1.3    43.3     1.9   -22.7     5.1
2009.7844   -77.7     1.3    42.4     1.9   -25.0     4.9
2009.7871   -76.6     1.3    44.9     1.8   -27.5     5.0
2009.7900   -77.7     1.3    43.2     1.9   -24.0     5.0
2009.7930   -77.7     1.3    42.8     1.9   -25.4     5.2
2009.7952   -77.6     1.3    43.4     1.9   -26.0     5.1
2009.7980   -77.5     1.4    41.9     1.9   -24.8     5.1
2009.8010   -77.3     1.4    42.3     1.9   -27.3     5.2
2009.8040   -77.3     1.3    42.8     1.9   -26.2     5.2
2009.8062   -77.5     1.3    43.4     1.9   -31.8     5.1
2009.8090   -77.0     1.3    42.9     1.9   -32.6     5.1
2009.8120   -76.6     1.4    43.7     1.9   -32.4     5.4
2009.8144   -76.5     1.4    43.4     2.0   -25.6     5.3
2009.8172   -77.4     1.4    42.8     1.9   -29.6     5.2
2009.8200   -76.6     1.4    43.0     1.9   -25.5     5.2
2009.8230   -78.5     1.4    41.6     1.9   -30.9     5.3
2009.8254   -76.0     1.4    41.7     2.0   -27.1     5.3
2009.8282   -75.7     1.4    41.3     1.9   -27.7     5.2
2009.8310   -77.3     1.3    42.3     1.9   -28.7     5.2
2009.8340   -75.9     1.4    42.9     1.9   -20.2     5.2
2009.8364   -75.9     1.4    42.1     1.9   -19.8     5.0
2009.8391   -76.2     1.4    41.7     1.9   -21.2     5.1
2009.8420   -76.8     1.3    40.5     1.9   -23.9     5.2
2009.8450   -76.3     1.4    41.0     2.0   -25.3     5.0
2009.8474   -75.6     1.4    41.2     1.9   -20.1     5.0
2009.8500   -76.7     1.4    41.1     1.9   -22.0     5.1
2009.8530   -75.8     1.4    41.9     1.9   -20.9     5.1
2009.8560   -77.1     1.3    41.2     1.9   -26.0     5.1
2009.8582   -75.9     1.4    42.0     1.9   -17.0     5.3
2009.8610   -75.2     1.3    42.2     2.0   -22.6     5.3
2009.8640   -74.8     1.3    41.3     2.0   -16.2     5.2
2009.8670   -74.4     1.3    42.0     1.9   -17.7     5.0
2009.8692   -76.0     1.4    41.6     1.9   -19.0     5.2
2009.8720   -76.4     1.4    41.0     2.0   -19.7     5.2
2009.8750   -74.9     1.4    40.7     1.9   -17.9     5.3
2009.8774   -76.3     1.3    41.4     2.0   -21.6     5.0
2009.8802   -75.3     1.3    40.6     1.9   -16.7     5.1
2009.8830   -74.6     1.4    41.4     1.9   -23.7     5.1
2009.8860   -74.2     1.3    42.4     1.9   -21.5     5.2
2009.8884   -76.2     1.3    40.8     2.0   -22.5     5.1
2009.8911   -76.4     1.4    41.1     1.9   -16.6     5.1
2009.8940   -76.1     1.3    39.9     1.9   -21.5     5.6
2009.8970   -75.2     1.3    41.0     2.1   -20.0     5.1
2009.8994   -73.5     1.4    40.5     1.9   -17.9     5.0
2009.9020   -75.7     1.4    40.2     1.9   -21.6     5.2
2009.9050   -75.4     1.3    40.4     1.9   -17.5     5.1
2009.9080   -74.5     1.4    40.9     1.9   -14.3     5.0
2009.9102   -74.8     1.4    39.9     1.9   -20.0     5.0
2009.9130   -74.8     1.4    39.7     1.9   -16.9     4.9
2009.9160   -75.1     1.4    40.1     1.9   -18.9     5.0
2009.9190   -76.3     1.3    40.4     1.8   -13.2     5.0
2009.9212   -74.6     1.4    38.9     1.9   -16.1     5.0
2009.9240   -74.9     1.4    39.6     1.8   -17.5     4.9
2009.9270   -74.4     1.3    39.3     1.9   -12.9     4.9
2009.9294   -74.1     1.3    41.4     1.8   -21.4     4.8
2009.9322   -73.1     1.3    42.0     1.8   -20.8     4.9
2009.9350   -73.4     1.3    42.2     1.9   -19.7     5.0
2009.9380   -75.7     1.3    40.9     1.9   -23.4     5.0
2009.9404   -75.1     1.3    40.4     1.9   -24.2     4.9
2009.9432   -73.6     1.3    41.0     1.8   -21.0     4.9
2009.9490   -73.9     1.3    40.5     1.9   -20.5     4.9
2009.9541   -74.5     1.3    39.6     1.8   -19.1     4.9
2009.9570   -73.7     1.3    38.3     1.9   -20.4     4.9
2009.9600   -75.5     1.3    37.5     1.9   -22.9     5.0
2009.9624   -72.4     1.3    40.2     1.9   -18.3     5.1
2009.9650   -75.4     1.3    38.9     1.9   -25.7     5.1
2009.9680   -75.0     1.3    38.4     1.9   -22.6     4.9
2009.9710   -74.3     1.3    38.5     1.9   -21.8     5.1
2009.9732   -74.1     1.3    39.0     1.9   -19.7     5.1
2009.9760   -74.6     1.3    39.5     1.9   -19.6     5.0
2009.9790   -71.7     1.3    39.3     1.9   -17.1     5.0
2009.9820   -73.9     1.4    38.7     1.9   -15.0     4.9
2009.9842   -73.8     1.4    39.8     1.9   -18.8     4.9
2009.9870   -73.5     1.3    40.4     1.9   -25.2     5.0
2009.9900   -71.8     1.4    40.8     1.9   -20.4     5.0
2009.9924   -72.3     1.4    39.1     1.9   -19.4     4.9
2009.9952   -72.4     1.3    40.1     1.9   -19.2     4.9
2009.9980   -72.3     1.3    38.7     1.8   -20.5     4.9
2010.0010   -72.2     1.3    37.8     1.8   -22.0     4.8
2010.0034   -74.3     1.3    35.8     1.8   -23.6     4.9
2010.0061   -73.6     1.3    38.7     1.8   -27.4     4.9
2010.0120   -72.1     1.3    39.3     1.8   -22.6     5.0
2010.0144   -71.1     1.3    39.1     1.8   -14.6     5.0
2010.0170   -72.9     1.3    41.3     1.9   -23.2     5.0
2010.0200   -73.3     1.3    41.1     1.8   -22.4     4.9
2010.0230   -72.7     1.3    42.1     1.8   -17.7     5.0
2010.0252   -73.0     1.3    41.4     1.8   -19.4     4.9
2010.0280   -72.0     1.3    43.8     1.9   -20.1     5.0
2010.0310   -72.3     1.3    39.4     1.9   -19.9     5.0
2010.0340   -72.1     1.3    40.6     1.9   -20.2     5.1
2010.0362   -71.8     1.3    38.9     1.9   -15.5     5.0
2010.0390   -71.2     1.3    40.9     1.9   -16.1     5.3
2010.0420   -72.9     1.3    41.2     1.9   -18.6     5.2
2010.0444   -72.1     1.3    41.5     2.0   -13.6     5.1
2010.0472   -71.4     1.3    40.3     1.9   -14.0     5.0
2010.0500   -72.5     1.3    41.8     1.9   -17.8     4.9
2010.0530   -71.4     1.4    42.1     1.8   -17.4     5.1
2010.0554   -71.3     1.3    42.1     1.9   -18.7     5.1
2010.0582   -71.6     1.4    41.2     1.9   -18.8     5.3
2010.0610   -71.7     1.3    40.7     2.0   -22.9     5.1
2010.0640   -72.2     1.4    39.9     1.9   -18.1     4.9
2010.0664   -72.6     1.3    38.9     1.8   -17.8     5.0
2010.0690   -72.8     1.3    39.7     1.9   -17.9     5.0
2010.0720   -73.5     1.4    39.8     1.9   -17.6     5.0
2010.0750   -71.8     1.4    38.4     1.9   -20.4     5.2
2010.0773   -71.1     1.3    38.1     1.9   -20.8     5.0
2010.0800   -71.4     1.4    37.9     1.9   -21.6     5.0
2010.0830   -71.7     1.3    39.0     1.9   -19.5     5.0
2010.0860   -69.7     1.3    39.8     1.9   -13.8     5.0
2010.0882   -70.2     1.3    41.0     1.9   -16.4     5.1
2010.0910   -70.7     1.3    40.7     1.9   -20.7     5.0
2010.0940   -69.9     1.4    38.9     1.9   -17.0     5.2
2010.0970   -70.9     1.3    39.3     1.9   -21.5     5.3
2010.0992   -71.6     1.3    38.1     1.9   -18.3     5.2
2010.1020   -71.2     1.3    37.7     1.9   -21.8     5.1
2010.1050   -71.8     1.3    38.4     1.9   -21.0     5.1
2010.1074   -71.5     1.4    38.1     1.9   -21.9     5.1
2010.1102   -70.2     1.3    40.9     1.9   -19.1     5.2
2010.1130   -71.4     1.4    39.9     1.9   -14.3     5.1
2010.1160   -72.0     1.4    39.9     1.9   -18.9     5.4
2010.1184   -72.5     1.4    40.0     2.0   -24.8     5.3
2010.1210   -71.5     1.4    39.3     2.0   -24.8     5.1
2010.1240   -71.1     1.4    38.8     1.9   -21.1     5.0
2010.1270   -72.5     1.4    37.6     1.9   -23.1     5.1
2010.1293   -71.7     1.4    37.4     2.0   -19.8     5.2
2010.1320   -70.2     1.4    36.3     2.0   -20.4     5.2
2010.1350   -70.4     1.3    35.3     1.9   -19.7     5.2
2010.1380   -72.4     1.3    35.5     1.9   -23.6     5.3
2010.1402   -71.7     1.4    35.5     2.0   -19.9     5.3
2010.1430   -71.3     1.3    37.2     2.0   -20.8     5.0
2010.1460   -71.4     1.3    35.1     1.9   -23.3     5.1
2010.1490   -72.2     1.3    34.8     1.9   -21.5     5.3
2010.1512   -71.7     1.4    36.6     2.0   -23.4     5.2
2010.1540   -71.6     1.4    37.7     2.0   -23.9     5.1
2010.1570   -71.0     1.3    36.2     1.9   -13.1     5.1
2010.1594   -71.2     1.3    36.9     1.9   -19.2     5.1
2010.1622   -71.3     1.3    37.0     1.9   -21.1     5.0
2010.1650   -70.7     1.4    37.4     1.9   -18.0     5.0
2010.1680   -70.9     1.3    37.5     1.9   -22.0     5.0
2010.1704   -70.7     1.3    37.9     1.9   -22.5     5.2
2010.1732   -70.7     1.4    36.7     1.9   -21.2     5.1
2010.1760   -70.1     1.4    38.0     1.9   -15.1     5.0
2010.1790   -72.2     1.4    41.0     1.9   -22.4     5.1
2010.1813   -72.6     1.3    42.0     1.9   -24.6     5.0
2010.1840   -71.2     1.3    42.5     1.9   -21.9     5.0
2010.1870   -70.8     1.3    40.3     1.9   -21.5     5.0
2010.1900   -70.9     1.4    39.4     1.9   -24.3     5.0
2010.1923   -68.8     1.4    38.1     1.9   -22.5     5.2
2010.1950   -68.9     1.3    38.2     1.9   -22.4     5.4
2010.1980   -70.0     1.4    38.1     2.0   -29.3     5.5
2010.2010   -69.6     1.3    38.0     2.0   -23.8     5.2
2010.2032   -69.6     1.3    37.6     2.0   -27.5     5.3
2010.2060   -68.7     1.3    39.3     2.0   -26.6     5.0
2010.2090   -68.6     1.3    40.0     1.9   -29.2     5.0
2010.2120   -68.9     1.4    39.4     1.9   -25.8     5.2
2010.2142   -68.0     1.3    38.3     1.9   -24.8     5.0
2010.2170   -68.8     1.4    38.0     1.9   -24.3     5.1
2010.2200   -69.9     1.3    39.3     1.9   -28.9     5.0
2010.2224   -68.7     1.3    38.4     1.9   -30.2     5.0
2010.2252   -69.0     1.3    37.3     1.9   -29.4     5.0
2010.2280   -68.5     1.3    38.0     1.9   -24.2     4.9
2010.2310   -68.3     1.4    37.9     1.9   -24.6     5.0
2010.2333   -68.2     1.3    37.3     1.9   -27.2     5.2
2010.2360   -69.8     1.4    36.8     2.0   -26.3     5.2
2010.2390   -69.2     1.3    36.4     2.0   -25.3     5.1
2010.2420   -69.9     1.3    36.9     1.9   -25.1     5.2
2010.2443   -69.9     1.3    36.2     2.0   -26.6     5.1
2010.2470   -69.4     1.3    36.9     2.0   -22.7     5.6
2010.2500   -70.0     1.3    36.7     2.1   -25.1     5.4
2010.2530   -68.6     1.3    37.7     1.9   -23.3     5.4
2010.2552   -68.6     1.3    37.4     1.9   -24.2     5.7
2010.2580   -68.0     1.4    36.8     2.1   -21.2     5.4
2010.2610   -68.7     1.3    38.9     2.1   -22.9     5.2
2010.2640   -67.8     1.3    36.9     1.9   -25.9     5.6
2010.2662   -68.4     1.4    38.2     2.1   -25.3     5.0
2010.2690   -68.1     1.4    37.5     1.9   -27.5     5.1
2010.2720   -68.0     1.4    39.3     1.9   -25.1     5.5
2010.2744   -67.6     1.3    37.2     2.1   -26.4     5.1
2010.2772   -67.3     1.4    36.7     1.9   -23.4     5.0
2010.2800   -68.8     1.4    35.6     1.9   -20.4     5.2
2010.2830   -68.3     1.4    35.8     2.0   -19.2     5.3
2010.2854   -67.4     1.3    34.9     2.0   -18.7     4.9
2010.2882   -68.1     1.4    35.9     1.9   -24.8     5.1
2010.2910   -67.8     1.4    35.8     1.9   -21.8     5.3
2010.2940   -67.4     1.4    36.4     2.0   -17.7     4.9
2010.2963   -67.8     1.3    36.1     1.9   -23.1     4.9
2010.2990   -67.1     1.3    35.4     1.9   -21.0     4.9
2010.3020   -66.8     1.3    35.6     1.9   -19.6     5.1
2010.3050   -67.3     1.3    36.2     1.9   -20.4     5.1
2010.3073   -67.0     1.4    36.5     1.9   -21.2     5.1
2010.3100   -66.5     1.3    36.1     1.9   -24.4     5.3
2010.3130   -67.4     1.3    34.9     2.0   -24.9     5.0
2010.3160   -65.7     1.3    36.7     1.9   -18.3     5.1
2010.3182   -66.3     1.3    37.1     1.9   -18.7     5.0
2010.3210   -67.0     1.4    36.0     1.9   -19.7     4.9
2010.3240   -67.0     1.4    36.3     1.9   -21.4     5.1
2010.3270   -65.6     1.4    35.6     1.9   -20.0     5.2
2010.3292   -66.2     1.3    35.8     2.0   -20.6     5.0
2010.3320   -66.4     1.3    35.9     1.9   -25.3     5.1
2010.3350   -65.3     1.4    37.0     1.9   -22.7     5.0
2010.3374   -66.4     1.3    34.5     1.9   -25.1     5.1
2010.3402   -66.3     1.3    35.1     1.9   -24.9     5.9
2010.3430   -66.9     1.4    34.0     2.1   -24.9     5.5
2010.3460   -66.6     1.3    33.8     2.1   -24.6     5.3
2010.3483   -65.6     1.3    34.4     1.9   -26.4     5.2
2010.3510   -66.3     1.4    33.4     1.9   -26.6     5.2
2010.3540   -64.7     1.3    33.4     2.0   -20.8     5.3
2010.3570   -66.9     1.4    33.8     1.9   -19.8     5.0
2010.3593   -66.8     1.5    34.8     1.9   -16.6     5.0
2010.3620   -66.6     1.4    34.1     1.9   -16.0     5.1
2010.3650   -67.0     1.4    33.0     1.9   -15.1     5.2
2010.3680   -66.1     1.4    32.8     2.0   -25.9     5.0
2010.3702   -65.2     1.3    33.1     1.9   -22.3     5.1
2010.3730   -65.9     1.4    33.3     1.9   -23.5     5.0
2010.3760   -65.5     1.3    33.8     1.9   -19.7     5.0
2010.3790   -66.4     1.3    36.2     1.9   -24.7     5.1
2010.3840   -69.8     1.4    28.9     1.9   -15.0     5.0
2010.3950   -66.1     1.3    30.3     1.9   -18.0     5.0
2010.3980   -64.4     1.3    30.3     1.9   -15.3     5.1
2010.4003   -64.9     1.4    31.8     1.9   -22.4     5.2
2010.4031   -65.0     1.3    32.0     1.9   -19.5     5.1
2010.4060   -66.0     1.3    32.3     1.9   -22.2     5.0
2010.4090   -64.1     1.4    35.0     1.9   -17.5     5.0
2010.4113   -64.8     1.3    35.3     1.9   -19.9     5.1
2010.4140   -63.9     1.4    33.3     1.9   -18.9     5.4
2010.4170   -65.0     1.3    34.0     2.0   -18.4     5.2
2010.4200   -64.9     1.3    35.2     1.9   -21.1     5.4
2010.4223   -63.3     1.3    34.1     2.1   -16.3     5.1
2010.4250   -64.1     1.4    34.0     1.9   -20.9     5.4
2010.4280   -63.0     1.4    32.4     1.9   -19.0     5.5
2010.4310   -62.6     1.4    33.6     2.0   -16.1     5.0
2010.4332   -63.3     1.3    33.8     1.9   -13.0     5.1
2010.4360   -62.9     1.3    33.3     1.9   -21.0     5.2
2010.4390   -63.6     1.4    33.5     1.9   -15.3     4.9
2010.4420   -63.1     1.3    33.9     1.9   -18.2     5.0
2010.4442   -64.0     1.4    32.5     1.9   -18.3     5.2
2010.4470   -64.2     1.4    33.3     1.9   -16.8     5.2
2010.4500   -65.2     1.4    33.0     1.9   -21.8     5.0
2010.4523   -64.4     1.4    33.0     1.9   -13.6     5.2
2010.4552   -65.1     1.5    33.4     1.9   -17.9     5.0
2010.4580   -65.1     1.3    32.9     1.9   -23.2     5.4
2010.4610   -64.6     1.4    33.4     1.9   -27.1     5.6
2010.4633   -64.4     1.4    31.9     2.0   -23.2     5.2
2010.4660   -63.6     1.3    33.3     2.0   -18.3     5.2
2010.4690   -65.4     1.3    32.1     1.9   -22.2     5.1
2010.4720   -63.3     1.4    33.7     1.9   -19.2     5.0
2010.4743   -63.4     1.4    31.9     1.9   -18.3     4.9
2010.4770   -63.7     1.3    32.8     1.9   -19.5     5.1
2010.4800   -64.6     1.4    32.8     1.9   -22.5     5.1
2010.4830   -64.7     1.3    32.3     1.9   -17.7     5.2
2010.4852   -64.0     1.4    31.0     1.9   -29.0     5.4
2010.4880   -64.5     1.4    32.4     1.9   -24.5     5.2
2010.4910   -64.3     1.3    31.4     1.9   -26.2     5.5
2010.4940   -64.0     1.4    33.2     2.0   -24.3     5.3
2010.4962   -63.2     1.4    31.4     1.9   -15.6     5.3
2010.4990   -65.3     1.3    33.4     2.0   -18.4     5.5
2010.5020   -64.7     1.3    34.3     2.1   -29.8     5.8
2010.5043   -64.5     1.4    32.9     2.1   -23.3     5.6
2010.5072   -63.7     1.4    33.8     2.1   -25.5     5.4
2010.5100   -63.8     1.4    33.5     2.1   -21.4     5.0
2010.5130   -64.6     1.4    34.2     1.9   -19.1     5.1
2010.5153   -65.0     1.4    33.3     1.9   -22.0     5.0
2010.5181   -62.7     1.4    33.7     1.9   -22.6     5.2
2010.5210   -64.9     1.4    33.3     1.9   -24.9     5.1
2010.5240   -65.1     1.3    35.0     1.9   -24.2     5.1
2010.5263   -64.2     1.4    33.4     1.9   -22.6     4.9
2010.5290   -64.4     1.4    34.2     1.9   -21.5     5.0
2010.5320   -64.1     1.4    32.8     1.9   -26.1     5.0
2010.5350   -63.0     1.4    33.5     1.9   -24.6     5.0
2010.5373   -65.5     1.3    32.6     1.9   -19.3     5.0
2010.5400   -64.2     1.4    31.9     1.9   -23.9     5.5
2010.5430   -65.0     1.3    33.4     2.1   -24.8     5.1
2010.5460   -65.2     1.4    33.3     1.9   -21.8     5.0
2010.5482   -64.3     1.4    31.5     1.9   -15.5     5.0
2010.5510   -64.2     1.4    31.8     1.9   -21.0     4.9
2010.5540   -64.8     1.3    31.8     1.9   -15.0     4.9
2010.5570   -66.0     1.3    32.3     1.9   -17.1     5.0
2010.5592   -63.5     1.3    34.5     1.9   -14.3     5.1
2010.5620   -65.0     1.3    32.2     1.9   -16.4     5.2
2010.5650   -64.0     1.3    32.8     1.9   -20.3     5.0
2010.5673   -63.9     1.4    33.6     1.9   -22.1     5.2
2010.5701   -63.7     1.4    33.6     1.9   -22.5     5.0
2010.5730   -63.9     1.3    32.6     1.9   -14.4     5.4
2010.5760   -65.0     1.3    32.9     1.9   -14.7     5.4
2010.5783   -64.2     1.3    32.8     1.9   -20.3     5.4
2010.5810   -63.3     1.3    32.1     2.1   -14.1     5.4
2010.5840   -63.6     1.3    32.1     2.0   -11.4     5.1
2010.5870   -63.4     1.4    32.8     1.9   -14.7     5.0
2010.5893   -63.2     1.4    32.7     1.9   -20.1     5.2
2010.5920   -62.5     1.3    33.3     1.9   -19.9     5.4
2010.5950   -61.5     1.4    32.5     2.1   -19.0     5.7
2010.5980   -61.8     1.3    32.7     2.1   -15.3     5.1
2010.6002   -62.7     1.4    33.0     1.9   -20.6     5.1
2010.6030   -63.0     1.4    33.9     1.9   -21.8     5.1
2010.6060   -61.7     1.4    32.4     1.9   -21.0     5.0
2010.6090   -62.8     1.3    33.5     1.9   -18.3     5.2
2010.6112   -61.7     1.4    34.2     1.9   -15.3     5.1
2010.6140   -60.6     1.3    33.3     1.9   -18.1     5.0
2010.6170   -60.6     1.4    35.0     1.9   -22.9     5.0
2010.6193   -61.6     1.4    33.5     1.9   -16.1     4.9
2010.6221   -61.4     1.3    32.5     1.9   -16.8     5.1
2010.6250   -61.9     1.4    30.3     1.9   -15.2     5.0
2010.6280   -61.7     1.4    30.9     1.9   -17.0     5.2
2010.6303   -61.7     1.4    30.9     1.9   -20.6     5.1
2010.6331   -61.4     1.3    31.8     1.9   -22.7     5.1
2010.6360   -61.3     1.4    32.5     1.9   -12.9     5.0
2010.6390   -60.9     1.4    32.6     1.9   -16.8     5.0
2010.6413   -61.2     1.3    32.2     1.9   -19.7     4.9
2010.6440   -60.9     1.3    33.1     1.9   -16.2     4.9
2010.6470   -60.4     1.3    32.7     1.9   -14.5     5.0
2010.6500   -60.7     1.4    33.5     1.9   -14.4     5.7
2010.6523   -61.4     1.3    32.5     2.1   -19.2     5.5
2010.6550   -62.3     1.4    33.0     1.9   -17.0     5.4
2010.6580   -61.1     1.4    33.6     2.1   -17.9     5.5
2010.6610   -61.5     1.4    33.7     2.1   -16.3     5.2
2010.6632   -61.4     1.3    34.0     1.9   -13.6     4.9
2010.6660   -61.4     1.3    34.4     1.9   -17.9     4.9
2010.6690   -59.8     1.3    33.4     1.9   -16.4     4.9
2010.6720   -60.8     1.3    35.0     1.9   -17.1     4.9
2010.6741   -60.0     1.3    33.7     1.9   -17.6     4.9
2010.6770   -59.8     1.4    34.1     1.9   -18.5     4.9
2010.6800   -60.3     1.4    34.3     1.9   -20.0     4.9
2010.6823   -60.2     1.4    33.1     1.9   -17.9     5.0
2010.6851   -59.8     1.4    33.7     1.9   -19.7     5.1
2010.6880   -60.0     1.4    33.7     1.9   -19.3     5.2
2010.6910   -59.2     1.3    33.7     1.9   -19.6     4.8
2010.6933   -59.0     1.3    33.5     1.9   -18.0     4.9
2010.6960   -58.7     1.3    32.8     1.9   -15.1     4.8
2010.6990   -58.4     1.3    32.6     1.9   -12.6     4.8
2010.7020   -59.4     1.3    32.1     1.9   -18.7     4.7
2010.7043   -62.7     1.3    30.7     1.9   -14.9     4.9
2010.7152   -66.0     1.3    28.9     1.9   -10.0     5.1
2010.7290   -64.4     1.3    28.5     1.9   -10.5     5.0
2010.7320   -65.3     1.4    29.2     1.9    -5.7     5.1
2010.7343   -63.2     1.4    31.3     2.0   -10.0     5.3
2010.7371   -63.9     1.3    31.5     1.9   -14.8     5.3
2010.7400   -62.4     1.3    31.1     1.9   -23.2     5.0
2010.7430   -61.0     1.3    33.3     1.9   -14.6     5.2
2010.7453   -58.1     1.3    32.6     2.0   -13.5     5.4
2010.7481   -58.1     1.3    33.7     2.1   -17.2     5.1
2010.7510   -60.1     1.3    33.2     1.9   -20.9     4.8
2010.7540   -59.6     1.4    32.9     1.9   -13.9     4.8
2010.7563   -58.3     1.3    33.6     1.9   -11.9     4.8
2010.7590   -58.8     1.3    34.9     1.9   -12.1     4.9
2010.7620   -59.2     1.4    33.2     1.9   -16.2     4.9
2010.7650   -58.8     1.3    34.5     1.9   -15.5     5.1
2010.7673   -58.6     1.3    34.5     1.9   -17.0     5.1
2010.7700   -58.5     1.3    33.9     1.9   -16.8     5.0
2010.7730   -59.3     1.3    33.6     1.9   -22.3     4.9
2010.7760   -57.4     1.3    32.1     1.9   -17.0     5.1
2010.7781   -58.3     1.3    32.2     1.9   -20.7     5.0
2010.7810   -58.6     1.4    31.1     1.9   -23.3     5.0
2010.7840   -58.2     1.4    30.7     1.9   -20.0     5.1
2010.7891   -56.6     1.3    32.1     1.9   -10.5     4.9
2010.7920   -57.5     1.3    32.1     1.9   -15.8     5.2
2010.7950   -56.4     1.4    32.5     1.9   -18.7     5.0
2010.7973   -56.2     1.4    31.1     1.9   -22.0     5.0
2010.8001   -58.8     1.3    31.0     1.9   -23.9     5.0
2010.8030   -58.1     1.3    29.0     1.9   -17.4     5.1
2010.8060   -55.8     1.3    31.1     1.9   -17.0     5.2
2010.8083   -58.2     1.3    31.7     1.9   -17.6     4.9
2010.8110   -55.6     1.3    31.0     1.9   -16.1     5.3
2010.8140   -57.3     1.4    32.1     2.0   -13.3     5.7
2010.8170   -56.5     1.4    32.6     2.1   -13.5     5.5
2010.8193   -55.1     1.3    32.4     2.0   -11.0     5.2
2010.8220   -55.8     1.3    32.3     2.0   -13.7     5.0
2010.8250   -56.8     1.4    32.4     1.9   -15.1     5.0
2010.8280   -56.2     1.3    32.4     1.9   -16.3     5.0
2010.8302   -56.7     1.3    33.0     1.9   -12.9     4.9
2010.8330   -57.1     1.4    32.5     1.9   -13.3     4.9
2010.8360   -55.4     1.3    33.0     1.9   -10.3     5.0
2010.8390   -55.5     1.4    33.2     1.9   -11.4     5.0
2010.8411   -55.6     1.3    33.3     1.9   -11.4     4.9
2010.8440   -57.0     1.3    31.6     1.9   -15.6     4.9
2010.8470   -55.2     1.3    31.1     1.9   -13.5     5.0
2010.8493   -55.0     1.4    32.7     1.9   -12.8     4.9
2010.8521   -54.1     1.4    31.6     1.9   -14.0     4.9
2010.8550   -54.6     1.3    32.5     1.9   -15.0     4.8
2010.8580   -53.4     1.4    30.7     1.9   -11.1     4.9
2010.8603   -54.1     1.4    31.9     1.9   -12.1     4.9
2010.8631   -53.8     1.5    30.8     1.9    -9.4     4.9
2010.8660   -54.6     1.4    29.9     1.9   -11.9     5.4
2010.8690   -53.6     1.3    31.1     2.1    -7.3     5.1
2010.8713   -53.4     1.3    31.9     1.9    -5.8     5.0
2010.8740   -53.6     1.3    32.9     1.9   -12.2     5.1
2010.8770   -53.0     1.3    32.6     1.9   -11.3     5.2
2010.8800   -54.1     1.3    30.5     1.9   -13.8     5.1
2010.8823   -54.8     1.3    30.9     1.9   -16.7     5.0
2010.8850   -54.1     1.3    32.3     1.9   -19.8     5.0
2010.8880   -54.4     1.3    30.4     1.9   -19.6     4.9
2010.8910   -52.3     1.3    29.7     1.9   -14.4     4.9
