% site name: RINK
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2013.0533     3.7     2.2     2.9     2.5    26.3     4.4
2013.0561     2.1     2.3     2.7     2.5    13.6     4.9
2013.0590     1.6     2.3     4.1     2.4    12.2     4.4
2013.0620     1.2     2.2     3.7     2.3    10.8     4.4
2013.0643     0.8     2.4     3.9     2.3    13.7     4.4
2013.0670     1.8     2.3     4.8     2.3     8.5     4.2
2013.0700     0.8     2.5     4.2     2.5    14.8     4.1
2013.0730     1.4     2.5     3.5     2.8    17.5     4.2
2013.0753     2.6     2.3     3.1     2.4    11.9     4.2
2013.0780     1.8     2.4     2.8     2.3    18.1     4.3
2013.0810     2.2     2.3     4.0     2.3    12.0     5.4
2013.0834     0.8     2.2     3.4     2.3    15.0     4.2
2013.0861     2.7     2.2     3.8     2.3    12.5     4.2
2013.0890     3.7     2.3     1.6     2.5    15.8     4.2
2013.0920     1.6     2.2     2.6     2.6    19.3     4.1
2013.0944     1.1     2.2     2.9     2.5    12.2     4.2
2013.0971     1.6     2.2     2.3     2.3    15.5     4.3
2013.1000     1.0     2.2     4.1     2.4     8.3     4.5
2013.1030     3.6     2.3     1.6     2.4    15.4     4.4
2013.1053     2.3     2.2     2.2     2.5    13.8     4.2
2013.1081     1.9     2.2     2.4     2.5    12.0     4.3
2013.1110     3.6     2.3     3.2     2.3    11.4     4.4
2013.1140     1.9     2.1     4.5     2.4    14.1     4.6
2013.1163     3.2     2.3     6.1     2.4    14.1     4.4
2013.1191     1.9     2.2     5.3     2.4     7.9     4.2
2013.1220     2.8     2.3     5.0     2.5     9.6     4.4
2013.1250     2.4     2.2     4.1     2.5     8.2     4.4
2013.1273     1.4     2.3     4.4     2.3     7.7     4.3
2013.1300     1.7     2.2     3.9     2.5     8.1     4.6
2013.1330     2.1     2.3     4.7     2.5     7.4     4.4
2013.1354     1.4     2.3     3.4     2.3     2.3     4.3
2013.1383     1.5     2.2     3.4     2.5     6.8     4.4
2013.1410     2.4     2.6     1.8     2.5    11.4     4.4
2013.1440     3.8     2.4     1.6     2.5    13.6     4.1
2013.1464     2.0     2.3     2.4     2.6     8.0     4.5
2013.1491     3.1     2.3     2.9     2.5    13.4     4.4
2013.1520     2.1     2.6     3.2     2.3     9.0     4.4
2013.1550     0.5     2.4     3.4     2.3     9.4     4.8
2013.1574     0.3     2.4     3.0     2.5    11.1     4.4
2013.1601     0.6     2.4     2.8     2.3    10.2     4.1
2013.1630     2.2     2.4     1.3     2.3     7.6     4.1
2013.1660     2.0     2.2     3.5     2.5    11.4     4.3
2013.1683     2.5     2.3     1.6     2.6     2.4     4.1
2013.1711     4.3     2.3     1.8     2.5    -1.3     4.3
2013.1740    -0.1     2.3     3.3     2.5     2.8     4.5
2013.1770     1.2     2.8     3.4     2.3     2.0     4.7
2013.1793     2.7     2.4     2.6     2.3     6.5     4.5
2013.1820     3.4     2.3     1.2     2.5     0.1     4.3
2013.1850     4.0     2.3     2.1     2.3     0.7     4.2
2013.1874     3.6     2.2     1.4     2.5     7.8     4.3
2013.1903     3.8     2.3     2.5     2.3     5.1     4.3
2013.1930     3.6     2.3     3.6     2.4     6.9     4.1
2013.1960     5.5     2.4     0.5     2.5    13.2     4.4
2013.1984     2.6     2.4     1.1     2.3     2.8     4.0
2013.2011     5.1     2.3     2.4     2.6     5.9     4.2
2013.2040     4.7     2.2     1.5     2.5     2.5     4.4
2013.2070     3.7     2.3     1.3     2.8    11.6     4.1
2013.2094     3.3     2.5     2.4     2.7     5.6     4.4
2013.2121     5.0     2.4     1.7     2.5    -1.6     4.4
2013.2150     4.7     2.3     0.2     2.5    -1.7     5.0
2013.2180     3.4     2.4     1.6     2.6     0.9     4.7
2013.2231     4.5     2.3     1.8     2.3    -8.6     4.3
2013.2260     3.6     2.4     0.2     2.5    -2.2     4.5
2013.2290     5.8     2.3     0.1     2.3    -2.8     4.3
2013.2313     3.7     2.4     1.7     2.4    -1.9     4.2
2013.2341     3.7     2.3     1.2     2.3     4.5     4.4
2013.2370     4.4     2.3     2.3     2.5     7.8     4.2
2013.2400     3.8     2.4     1.3     2.4     7.1     4.2
2013.2423     2.8     2.2     1.9     2.5     6.3     4.1
2013.2450     4.8     2.5     0.4     2.5     8.6     4.5
2013.2480     4.7     2.3    -0.6     2.4    10.0     4.2
2013.2504     6.4     2.3     0.2     2.6     2.5     4.5
2013.2532     6.1     2.5     0.7     2.4     5.4     4.4
2013.2560     5.2     2.4     0.8     2.3     5.0     4.4
2013.2590     5.4     2.2     0.8     2.5    -0.2     4.5
2013.2614     6.3     2.2     1.9     2.4    -0.7     4.3
2013.2641     5.6     2.3     0.6     2.5     3.9     4.2
2013.2670     6.9     2.2     0.7     2.4     3.4     4.4
2013.2700     5.8     2.3     0.6     2.3     7.6     4.3
2013.2724     5.3     2.4    -0.1     2.3     4.9     4.4
2013.2751     5.6     2.5     0.2     2.5     6.2     4.1
2013.2780     4.6     2.3    -1.4     2.5     2.2     4.2
2013.2833     5.8     2.3    -0.7     2.4     3.5     4.4
2013.2861     6.2     2.3     0.1     2.5     6.9     4.4
2013.2890     5.4     2.3     1.0     2.5     1.4     4.4
2013.2920     5.8     2.3    -1.4     2.3     5.2     4.3
2013.2943     5.1     2.2    -1.5     2.3     1.6     4.5
2013.2970     5.2     2.3    -0.6     2.3     6.6     4.2
2013.3000     4.8     2.2    -1.0     2.5     8.6     4.3
2013.3024     5.6     2.2    -0.9     2.3     9.4     4.2
2013.3052     4.9     2.3    -1.8     2.3     6.9     4.3
2013.3080     5.7     2.2    -2.0     2.4     9.3     4.4
2013.3110     6.3     2.4    -2.6     2.3     2.9     4.2
2013.3134     5.8     2.4    -1.8     2.5     2.1     4.2
2013.3161     6.4     2.6    -1.0     2.5     2.5     4.3
2013.3190     7.3     2.5    -1.1     2.6    11.2     4.2
2013.3220     6.7     2.4    -0.8     2.5     6.8     4.4
2013.3244     7.3     2.3    -1.6     2.4     4.6     4.5
2013.3271     7.2     2.4    -1.1     2.3     4.1     4.8
2013.3300     7.2     2.3     0.1     2.5     2.0     4.4
2013.3330     5.8     2.3    -0.2     2.5     5.1     4.2
2013.3381     6.6     2.3    -3.0     2.3     6.8     4.3
2013.3410     4.6     2.3    -2.3     2.4     5.2     4.4
2013.3440     5.8     2.2    -0.5     2.5     5.8     4.8
2013.3463     5.3     2.2    -1.6     2.6    11.7     4.1
2013.3491     3.7     2.4    -1.6     2.5     8.0     4.2
2013.3520     5.8     2.4    -2.0     2.5    10.1     4.3
2013.3544     7.9     2.4    -2.2     2.3    14.2     4.5
2013.3572     8.0     2.4    -3.9     2.4    14.7     4.5
2013.3600     6.5     2.3    -3.0     2.3     4.1     4.4
2013.3630     5.8     2.4    -1.7     2.3     4.0     4.3
2013.3654     5.6     2.2    -1.6     2.4     4.1     4.3
2013.3682     5.3     2.3    -2.0     2.5     1.3     4.2
2013.3710     6.5     2.3    -2.8     2.3     5.7     4.3
2013.3740     6.1     2.2    -3.7     2.3     4.0     4.3
2013.3764     6.2     2.4    -2.2     2.4     4.4     4.7
2013.3791     5.6     2.3    -2.8     2.5     4.1     4.2
2013.3820     5.9     2.3    -2.1     2.5     0.2     4.3
2013.3850     6.6     2.3    -3.1     2.5     4.3     4.3
2013.3874     5.3     2.3    -3.2     2.4     3.5     4.4
2013.3901     6.5     2.4    -1.3     2.5     3.1     4.4
2013.3930     5.5     2.3    -2.7     2.5     3.8     4.4
2013.3960     4.9     2.2    -2.2     2.6     4.2     4.4
2013.3983     5.1     2.5    -3.8     2.5     5.5     4.4
2013.4011     5.9     2.3    -2.3     2.5     3.0     4.5
2013.4040     4.4     2.3    -1.1     2.5     2.2     4.6
2013.4070     5.3     2.3    -3.1     2.5     2.9     4.5
2013.4093     6.0     2.3    -3.4     2.3     4.9     4.7
2013.4120     5.6     2.3    -2.1     2.4     1.4     4.7
2013.4150     5.8     2.3    -3.5     2.3     1.9     4.4
2013.4174     7.2     2.3    -3.5     2.8     1.1     4.2
2013.4202     6.0     2.2    -4.1     2.6     4.2     4.3
2013.4230     5.5     2.3    -3.6     2.5     8.4     4.3
2013.4260     4.6     2.4    -4.3     2.5     5.9     5.5
2013.4284     5.1     2.4    -4.4     2.5    10.1     4.7
2013.4311     3.8     2.5    -2.3     2.5     1.4     4.6
2013.4340     5.7     2.4    -2.6     2.5    -0.5     4.4
2013.4370     5.2     2.4    -3.1     2.5     1.6     4.5
2013.4394     5.8     2.3    -2.9     2.5     1.2     4.5
2013.4421     5.5     2.3    -4.5     2.4     2.1     4.5
2013.4450     5.2     2.4    -3.9     2.5     1.7     4.3
2013.4480     4.8     2.2    -3.8     2.4    -3.4     4.5
2013.4503     5.3     2.4    -3.4     2.3     1.1     4.2
2013.4531     7.6     2.3    -2.4     2.3     2.6     4.5
2013.4560     7.3     2.4    -3.6     2.3     0.8     4.3
2013.4590     6.0     2.5    -3.8     2.3     2.1     4.3
2013.4613     5.4     2.4    -4.0     2.3     4.8     4.2
2013.4641     5.2     2.3    -3.7     2.5     2.3     4.2
2013.4670     7.4     2.2    -4.0     2.3     5.9     4.2
2013.4694     6.0     2.3    -3.2     2.3     4.0     4.3
2013.4722     6.0     2.3    -2.8     2.5     9.6     4.4
2013.4750     7.7     2.2    -2.6     2.6     5.0     4.2
2013.4780     7.1     2.5    -3.7     2.7     6.9     4.3
2013.4804     7.2     2.3    -3.9     2.5     6.2     4.3
2013.4832     7.4     2.3    -2.8     2.5     7.3     4.8
2013.4860     7.9     2.4    -2.9     2.3     5.5     5.0
2013.4890     6.5     2.4    -3.1     2.5     9.3     4.6
2013.4914     8.1     2.4    -4.3     2.6     5.7     4.4
2013.4941     9.9     2.3    -2.6     2.5     1.0     4.2
2013.4970     7.2     2.3    -2.5     2.5     4.4     4.4
2013.5000     7.5     2.4    -3.4     2.4     6.0     4.8
2013.5024     7.2     2.5    -3.2     2.3     7.6     4.7
2013.5051     6.6     2.4    -3.2     2.5    10.3     4.6
2013.5080     6.1     2.5    -4.1     2.4     4.6     4.3
2013.5110     7.5     2.5    -4.2     2.5     3.3     4.3
2013.5133     8.5     2.5    -4.0     2.5     5.7     4.4
2013.5161     7.8     2.3    -3.2     2.3     5.4     4.3
2013.5190     9.3     2.3    -3.9     2.5     6.2     4.5
2013.5220     8.5     2.2    -4.4     2.5     7.4     4.4
2013.5242     8.8     2.3    -4.2     2.6     4.5     4.3
2013.5270     8.6     2.7    -3.9     2.5     5.2     4.3
2013.5300     7.7     2.5    -3.4     2.5     5.1     4.3
2013.5324     9.7     2.5    -4.0     2.5     5.5     4.7
2013.5352     8.1     2.4    -4.3     2.5     4.5     4.6
2013.5380     8.5     2.4    -5.7     2.5     2.1     4.4
2013.5410     9.2     2.5    -4.7     2.4     5.3     4.4
2013.5434     8.8     2.5    -4.6     2.3     8.9     4.4
2013.5461     7.1     2.3    -5.3     2.4     9.6     4.4
2013.5490     7.0     2.4    -5.3     2.6     3.4     4.4
2013.5520     8.0     2.4    -5.6     2.4     7.9     4.2
2013.5544     9.5     2.4    -3.7     2.3     0.2     4.4
2013.5571     9.8     2.4    -4.2     2.3     4.6     4.8
2013.5600     9.0     2.3    -5.2     2.3     5.9     4.4
2013.5630     9.6     2.3    -4.5     2.5     2.6     4.4
2013.5653     9.3     2.3    -5.6     2.6     1.4     4.3
2013.5681     9.8     2.3    -5.0     2.6     8.4     4.3
2013.5710     7.3     2.3    -5.0     2.5     7.1     4.4
2013.5740     8.7     2.4    -5.1     2.5     7.5     4.6
2013.5762     8.5     2.3    -5.2     2.4     6.1     4.9
2013.5791     8.4     2.3    -4.5     2.5     4.2     4.5
2013.5820     9.4     2.3    -4.0     2.5    11.1     4.4
2013.5844     8.8     2.5    -6.0     2.4    12.7     4.2
2013.5872     9.8     2.6    -5.3     2.3     9.4     4.4
2013.5900    10.3     2.5    -5.0     2.3     7.3     4.5
2013.5930    10.8     2.3    -4.9     2.5     0.0     4.3
2013.5954     9.3     2.3    -4.4     2.5     5.4     4.2
2013.5982    10.1     2.3    -3.7     2.3     2.1     4.3
2013.6010     8.8     2.5    -4.4     2.3    10.5     4.7
2013.6040     8.3     2.5    -4.5     2.5    10.0     4.7
2013.6064     8.9     2.4    -4.2     2.3    16.2     4.4
2013.6091     7.8     2.2    -5.3     2.3     5.7     4.3
2013.6120     8.8     2.3    -3.6     2.3     8.6     4.4
2013.6150     9.3     2.3    -4.9     2.3     9.1     4.3
2013.6174     8.2     2.2    -6.1     2.5     9.9     4.4
2013.6201     8.1     2.4    -4.0     2.4    13.0     4.3
2013.6230     7.7     2.4    -5.9     2.5    12.9     4.3
2013.6260     8.8     2.3    -4.8     2.6    12.1     4.5
2013.6282     9.2     2.3    -4.0     2.3    12.2     4.4
2013.6311    11.1     2.3    -4.6     2.4    15.4     4.4
2013.6340     9.2     2.5    -5.0     2.3    15.0     5.1
2013.6370    10.4     2.4    -5.6     2.3    13.4     4.4
2013.6392     9.8     2.4    -4.1     2.6    12.0     4.5
2013.6420     9.6     2.4    -4.2     2.5    12.0     4.4
2013.6450     7.9     2.3    -5.5     2.5    12.7     4.4
2013.6474     8.6     2.4    -4.8     2.5    10.4     5.0
2013.6502     8.3     2.3    -5.2     2.5    13.2     4.5
2013.6530     9.6     2.3    -5.8     2.3    10.8     4.5
2013.6560     8.7     2.3    -5.7     2.5    11.3     4.8
2013.6584     9.1     2.5    -5.3     2.3    15.7     4.7
2013.6611     9.8     2.3    -4.5     2.3    14.1     4.4
2013.6640     8.5     2.3    -5.5     2.5    18.9     4.7
2013.6670     9.9     2.3    -5.4     2.5    13.6     4.4
2013.6694     7.4     2.3    -4.9     2.6    16.0     4.3
2013.6721     8.5     2.4    -5.0     2.5    12.5     4.6
2013.6750     9.3     2.4    -3.9     2.5     9.1     4.7
2013.6780     8.8     2.5    -5.5     2.4     8.8     4.9
2013.6802    10.6     2.4    -5.0     2.5    12.1     4.4
2013.6831    10.4     2.3    -5.9     2.5    15.9     4.4
2013.6860    10.4     2.4    -6.3     2.3    15.3     4.4
2013.6890    10.5     2.3    -6.3     2.4    12.1     4.3
2013.6912    10.3     2.4    -3.9     2.3     5.8     4.6
2013.6940    11.2     2.4    -6.3     2.5    10.2     4.2
2013.6970    10.3     2.3    -5.4     2.4    13.9     4.4
2013.6994    10.5     2.3    -5.9     2.3    12.7     4.3
2013.7022    10.7     2.5    -7.0     2.5     7.9     4.6
2013.7050    11.0     2.5    -6.4     2.3    14.2     4.4
2013.7080    11.4     2.3    -7.1     2.5     7.4     4.3
2013.7104    10.9     2.3    -7.5     2.5     6.8     4.5
2013.7132     9.8     2.4    -5.3     2.5     4.1     4.2
2013.7160     9.2     2.3    -6.9     2.5    10.8     4.3
2013.7190    10.1     2.3    -6.2     2.5     6.6     4.5
2013.7214    11.0     2.3    -6.4     2.4     9.0     4.4
2013.7241    11.1     2.3    -5.1     2.5    13.2     4.6
2013.7270    12.2     2.4    -5.5     2.3     7.8     4.7
2013.7300     9.8     2.3    -5.0     2.5     5.4     4.3
2013.7324     9.7     2.4    -8.0     2.5     9.3     4.5
2013.7351    11.6     2.6    -5.8     2.3     7.9     4.4
2013.7380    10.8     2.4    -7.1     2.3     6.9     4.6
2013.7410    13.4     2.3    -6.0     2.3     7.0     4.6
2013.7432    11.8     2.3    -6.4     2.3     8.9     4.3
2013.7460    13.0     2.3    -6.7     2.3    11.3     4.2
2013.7490    12.5     2.6    -7.4     2.5     6.4     4.4
2013.7520    13.2     2.5    -6.6     2.5    13.5     4.3
2013.7542    13.2     2.4    -6.9     2.8     7.7     4.3
2013.7570    13.4     2.6    -7.3     2.5    10.7     4.4
2013.7600    13.7     2.5    -8.0     2.4    11.1     4.4
2013.7624    12.8     2.4    -6.8     2.3     9.9     5.5
2013.7652    11.0     2.5    -7.4     2.4    15.0     4.4
2013.7680    12.7     2.3    -6.5     2.6     7.3     4.3
2013.7710    13.1     2.3    -6.1     2.6     6.2     4.2
2013.7734    13.0     2.5    -6.9     2.8    13.5     4.4
2013.7761    12.6     2.5    -6.7     2.5    17.1     4.7
2013.7790    13.8     2.5    -7.0     2.5    13.6     4.7
2013.7820    14.3     2.4    -6.0     2.6     8.8     5.3
2013.7844    14.4     2.4    -6.2     2.5     7.9     4.5
2013.7871    12.8     2.4    -7.2     2.8    11.5     4.4
2013.7900    10.0     2.3    -7.4     2.9     5.3     4.6
2013.7930    12.8     2.4    -5.7     2.8    11.3     4.4
2013.7952    14.8     2.3    -8.1     2.8    13.4     5.2
2013.7980    13.1     2.4    -7.4     2.4     6.5     5.4
2013.8010    13.6     2.3    -7.2     2.5     8.4     4.9
2013.8040    13.8     2.4    -7.7     2.6     5.1     5.0
2013.8062    12.8     2.3    -7.6     2.5     7.3     4.2
2013.8090    13.8     2.3    -9.0     2.8     9.4     4.5
2013.8120    12.7     2.4    -8.2     2.6     3.2     4.6
2013.8144    13.9     2.3    -9.6     2.8     9.1     4.5
2013.8172    11.1     2.3    -8.8     2.6    12.1     4.8
2013.8200    11.4     2.4   -10.8     2.7    12.0     4.6
2013.8230    12.1     2.4   -10.1     2.5    10.4     4.6
2013.8254    12.4     2.5    -9.4     2.5    11.2     4.4
2013.8282    10.5     2.5   -11.0     2.8     7.7     4.6
2013.8310     9.7     2.4   -10.2     2.9    10.9     4.4
2013.8340    12.0     2.4   -10.6     2.8    11.0     4.4
2013.8364    12.2     2.3    -8.8     2.8     9.7     4.8
2013.8391    12.3     2.5    -9.3     2.7    13.2     5.1
2013.8420    12.6     2.4    -9.9     2.9    16.4     4.9
2013.8450    11.6     2.3   -10.5     3.0    14.8     5.4
2013.8474    12.8     2.3    -8.2     2.6    16.7     4.7
2013.8500    13.0     2.3   -10.2     2.5    16.3     4.8
2013.8530    12.9     2.3    -9.4     2.9    11.3     5.1
2013.8560    12.0     2.3    -8.2     2.5    14.1     4.6
2013.8582    12.8     2.3    -9.8     2.9    11.8     4.4
2013.8610    12.4     2.3    -9.7     3.0    15.3     5.2
2013.8640    11.3     2.8   -10.3     3.0     9.7     4.5
2013.8670     9.7     2.3   -10.6     2.5    13.5     5.6
2013.8692    12.7     2.2    -9.7     2.5    10.1     5.5
2013.8720    11.7     2.3   -10.3     2.6    19.0     5.7
2013.8750    11.8     2.3    -9.6     3.0    13.7     4.4
2013.8774    11.0     2.5    -9.9     2.9    11.1     4.4
2013.8802    12.0     2.5    -9.3     2.6    14.2     4.5
2013.8830    13.4     2.7   -10.8     2.5    10.8     5.3
2013.8860    13.9     2.4    -9.6     2.7    16.4     5.8
2013.8884    15.3     2.4   -11.4     2.8    27.6     4.5
2013.8911    13.0     2.4    -9.1     2.5    14.6     4.4
2013.8940    13.6     2.3   -10.4     2.5     6.0     4.6
2013.8970    13.5     2.6   -10.3     2.6    14.6     4.9
2013.8994    14.2     2.7    -9.5     2.5    15.6     4.4
2013.9020    12.4     2.6   -11.1     2.5    14.0     4.5
2013.9050    11.8     2.5   -10.8     2.5    16.0     4.7
2013.9080     9.6     2.4   -11.3     2.4    10.7     4.3
2013.9102    11.9     2.4   -10.9     2.5    12.4     4.4
2013.9130    10.9     2.4   -11.4     2.7    12.9     4.4
2013.9160    10.8     2.4   -12.0     2.8    10.8     4.3
2013.9190    11.0     2.5   -10.1     2.6    15.0     4.4
2013.9212    12.0     2.4   -10.9     2.5    16.4     5.0
2013.9240    11.8     2.5   -11.3     2.8    11.3     4.9
2013.9270    12.6     2.4   -10.9     2.5     8.0     4.6
2013.9294    13.8     2.5   -11.6     2.5     0.2     4.4
2013.9322    13.7     2.4   -11.1     2.6     7.1     4.9
2013.9350    13.7     2.4   -10.8     2.6    10.1     4.4
2013.9380    14.0     2.5   -11.1     2.9    12.2     4.6
2013.9404    13.4     2.8   -11.1     2.5    13.6     4.4
2013.9432    14.4     2.6   -11.2     2.5     9.4     4.6
2013.9460    12.4     2.8   -12.3     2.5     7.7     5.5
2013.9490    13.6     2.5   -12.6     2.5    17.7     4.6
2013.9514    12.9     2.5   -12.5     2.5    16.3     4.8
2013.9541    13.6     2.8   -13.1     3.0    14.9     4.4
2013.9570    12.1     2.4   -12.4     2.7    19.5     4.4
2013.9600    11.6     2.4   -12.2     2.7    14.8     4.5
2013.9624    12.7     2.7   -12.1     2.6    13.9     5.3
2013.9650    14.2     2.3   -13.0     2.6    14.0     4.7
2013.9680    13.8     2.8   -11.8     2.7    13.3     4.8
2013.9710    12.6     2.8   -11.4     2.6    11.9     4.4
2013.9732    12.4     2.8   -12.1     2.5    17.8     4.5
2013.9760    13.3     2.4   -12.5     2.5    20.3     4.8
2013.9790    13.2     2.4   -12.8     2.4    12.9     4.6
2013.9820    13.2     2.4   -11.2     2.5    13.7     4.4
2013.9842    12.9     2.8   -11.1     2.5    11.8     4.4
2013.9870    11.8     2.8   -12.0     2.5    10.8     4.3
2013.9900    13.8     2.4   -12.8     2.5    15.6     4.4
2013.9924    13.7     2.3   -13.0     2.5    13.3     4.8
2013.9952    11.8     2.5   -11.3     2.5     9.0     4.4
2013.9980    13.1     2.6   -12.2     2.5    12.8     4.3
2014.0010    12.9     2.3   -10.8     2.5     7.4     4.4
2014.0034    15.9     2.3   -12.6     2.8    13.8     4.6
2014.0061    15.5     2.5   -11.4     2.8    16.0     4.5
2014.0090    16.8     2.3   -12.3     2.8     8.6     4.6
2014.0120    16.6     2.4   -12.9     2.6     6.4     5.6
2014.0144    15.3     2.3   -14.3     2.5    16.4     5.4
2014.0170    13.8     2.2   -12.9     2.5    16.2     5.1
2014.0200    15.3     2.3   -13.2     2.6    15.1     4.6
2014.0340    17.7     2.6   -11.5     3.0    15.7     4.8
2014.0362    16.8     2.6   -12.6     3.0    13.5     5.3
2014.0390    14.8     2.4   -11.4     3.1     3.9     5.3
2014.0420    16.0     2.3   -11.6     2.5    11.6     4.8
2014.0444    17.6     2.6   -11.4     2.5    13.7     5.3
2014.0472    17.3     2.4   -14.1     2.6    15.3     5.2
2014.0500    14.8     2.3   -14.1     2.5    13.8     5.7
2014.0530    15.9     2.4   -13.2     2.4    15.0     4.5
2014.0554    15.9     2.4   -12.4     2.6    17.2     4.4
2014.0582    14.2     2.8   -12.6     3.1    11.0     4.5
2014.0610    16.6     2.5   -13.2     2.9    15.3     4.4
2014.0640    15.4     2.4   -12.3     2.6    17.0     4.3
2014.0664    17.4     2.3   -12.2     2.6    21.7     4.5
2014.0690    16.2     2.4   -14.3     2.8    17.0     5.6
2014.0720    15.8     2.3   -13.1     2.5    13.2     5.2
2014.0750    15.0     2.8   -13.3     2.5    12.6     4.6
2014.0773    18.8     2.5   -13.6     2.8    14.1     4.7
2014.0800    17.7     2.4   -12.8     2.6    27.5     5.0
2014.0830    17.7     2.4   -13.2     2.5    25.2     4.6
2014.0860    15.9     2.4   -13.0     2.5    21.1     4.4
2014.0882    19.1     2.4   -11.2     2.6    20.9     5.0
2014.0910    14.5     2.4   -13.0     2.7     9.8     4.8
2014.0940    16.2     2.4   -14.3     2.9    10.0     4.4
2014.0970    17.2     2.3   -14.4     2.6    14.7     4.5
2014.0992    15.2     2.2   -15.0     2.7    13.8     4.7
2014.1020    15.6     2.3   -12.7     3.0    17.0     4.7
2014.1050    14.6     2.4   -12.6     2.9    20.7     5.2
2014.1074    15.6     2.3   -14.0     3.0    15.4     4.7
2014.1102    15.8     2.3   -14.2     3.0    10.4     4.7
2014.1130    14.5     2.3   -13.6     3.0    17.4     5.4
2014.1160    14.0     2.3   -13.7     2.8    21.0     5.2
2014.1184    14.1     2.4   -13.8     3.1    27.9     5.3
2014.1210    13.9     2.4   -14.5     2.5    18.9     5.4
2014.1240    14.7     2.9   -13.4     2.5    15.9     5.6
2014.1270    14.8     2.8   -14.7     2.8    22.6     5.0
2014.1293    17.4     2.7   -13.7     2.8    37.1     5.4
2014.1320    16.0     2.4   -13.1     2.5    21.5     4.6
2014.1350    16.3     2.3   -13.2     3.0    28.6     4.6
2014.1402    15.1     2.5   -14.3     3.0    28.4     4.9
2014.1430    15.0     2.7   -14.4     2.8    22.4     5.2
2014.1460    16.3     2.7   -14.4     3.0    23.2     4.7
2014.1490    14.6     2.4   -14.6     3.0    18.5     5.5
2014.1512    15.6     2.8   -14.3     2.6    23.9     6.8
2014.1540    15.6     2.7   -12.4     2.5    16.4     5.5
2014.1570    17.9     2.9   -12.5     2.7     9.2     5.2
2014.1594    18.9     2.4   -14.1     3.4    11.8     5.3
2014.1622    18.2     2.4   -13.3     2.8    14.5     5.3
2014.1650    14.8     2.4   -14.9     2.9    22.3     4.6
2014.1680    15.9     2.3   -15.7     2.7    16.3     4.5
2014.1704    18.2     2.2   -14.7     3.0    16.2     4.6
2014.1732    16.7     2.4   -13.7     3.1    19.8     5.9
2014.1760    15.1     2.9   -14.3     3.5    24.5     4.9
2014.1790    15.2     2.8   -14.9     3.2    22.0     5.5
2014.1813    16.5     2.4   -13.5     2.9    22.6     4.7
2014.1840    18.7     2.5   -13.7     2.8    24.7     5.6
2014.1870    17.8     2.6   -14.4     2.8    17.9     5.6
2014.1900    17.5     2.3   -15.0     2.9    18.7     5.8
2014.1923    17.4     2.4   -15.4     3.0    17.5     5.8
2014.1950    19.1     2.6   -14.5     2.8    16.6     5.2
2014.1980    17.2     2.5   -14.6     3.0    19.7     5.0
2014.2010    17.4     2.3   -16.0     2.8    15.8     4.8
2014.2032    17.2     2.3   -16.1     2.5    20.0     5.1
2014.2060    17.8     2.5   -16.8     2.5    19.9     5.1
2014.2090    17.2     2.4   -16.9     2.5    17.0     5.1
2014.2120    17.1     2.7   -17.3     3.0    21.5     5.5
2014.2142    17.3     2.5   -16.6     2.8    20.0     5.2
2014.2170    16.9     2.4   -16.0     2.6    17.5     4.5
2014.2200    17.5     2.8   -16.4     2.8    13.7     4.4
2014.2224    19.3     2.7   -16.3     2.8    17.2     4.4
2014.2252    17.6     2.8   -15.6     2.8    18.7     5.5
2014.2280    18.9     2.7   -16.8     2.6    18.3     4.8
2014.2310    19.9     2.8   -15.9     2.8    11.9     4.6
2014.2333    17.4     2.6   -16.0     2.6    18.8     5.2
2014.2360    18.7     2.8   -16.1     2.8    11.6     4.9
2014.2390    17.8     2.3   -15.6     2.8    11.5     4.9
2014.2420    18.5     2.3   -17.2     2.7    20.0     4.7
2014.2443    19.1     2.6   -16.4     2.6    11.1     5.0
2014.2470    19.1     2.7   -16.2     2.8     9.0     4.6
2014.2500    19.1     2.4   -16.4     2.9    14.2     5.2
2014.2530    18.3     2.7   -16.1     2.8    11.5     4.9
2014.2552    17.5     3.3   -16.9     2.8    13.9     4.9
2014.2580    15.6     2.9   -15.3     2.5    14.0     4.6
2014.2610    18.0     2.7   -16.1     3.0    17.2     4.8
2014.2640    19.5     2.7   -17.9     2.5    14.7     5.1
2014.2662    20.6     2.9   -17.1     2.7    12.5     4.9
2014.2690    19.5     2.4   -17.0     2.5    17.1     4.9
2014.2720    18.7     2.4   -17.0     2.8    11.1     4.4
2014.2744    17.3     2.4   -16.6     2.5    18.2     5.5
2014.2772    17.3     2.9   -17.8     2.7    19.8     4.6
2014.2800    18.9     2.6   -18.6     2.4    14.1     4.8
2014.2830    18.6     2.8   -18.6     2.5    14.4     4.4
2014.2854    18.6     2.4   -18.3     2.5    12.8     5.1
2014.2882    20.6     2.8   -18.2     2.5    15.8     4.4
2014.2910    19.5     2.7   -18.6     2.5    12.3     5.0
2014.2940    17.6     2.8   -19.6     2.6    17.7     4.5
2014.2963    18.0     2.9   -19.0     2.5    20.1     4.4
2014.2990    18.8     2.7   -18.0     2.6    16.7     4.4
2014.3020    18.3     2.6   -17.7     2.6    15.2     4.4
2014.3050    19.4     2.5   -17.4     2.6    12.8     4.6
2014.3100    19.9     2.6   -17.9     2.6    13.1     4.6
2014.3130    20.6     2.6   -16.2     2.6    12.2     4.8
