% site name: YMER
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2015.6600    27.2     1.4   -20.0     2.1     6.4     5.2
2015.6630    27.1     1.5   -19.6     2.1     4.7     5.1
2015.6652    29.1     1.5   -18.7     2.1     5.0     5.0
2015.6680    27.4     1.5   -20.5     2.1     2.7     4.9
2015.6710    30.6     1.5   -19.4     2.1     9.4     5.3
2015.6734    29.9     1.4   -18.3     2.0     9.0     5.4
2015.6762    28.8     1.5   -18.7     2.1    11.9     5.0
2015.6790    26.9     1.5   -18.3     2.0    10.3     5.0
2015.6820    27.4     1.5   -17.8     2.3     7.1     5.5
2015.6844    28.9     1.5   -17.6     2.1     8.1     5.3
2015.6872    29.2     1.5   -18.4     2.1    12.6     4.9
2015.6900    29.5     1.5   -20.1     2.1     7.7     5.0
2015.6930    27.3     1.6   -17.9     2.1     9.4     5.2
2015.6954    28.2     1.5   -18.9     2.1     9.8     5.0
2015.6981    28.5     1.5   -19.6     2.2     9.4     5.1
2015.7010    28.9     1.4   -18.5     2.1     7.5     5.0
2015.7040    28.4     1.4   -19.2     2.1     1.3     5.0
2015.7064    28.2     1.5   -18.9     2.1    10.3     4.9
2015.7091    29.9     1.5   -19.2     2.1    18.0     4.9
2015.7120    30.3     1.4   -19.0     2.1     7.3     4.9
2015.7150    28.8     1.4   -19.8     2.1     4.2     4.9
2015.7172    28.2     1.5   -20.3     2.0    12.6     5.0
2015.7200    30.4     1.4   -20.1     2.1     3.8     5.0
2015.7230    29.2     1.4   -19.0     2.1     5.5     5.1
2015.7260    28.3     1.5   -18.7     2.2     3.8     5.6
2015.7282    29.2     1.5   -19.2     2.1     8.3     5.1
2015.7310    28.4     1.5   -20.0     2.1    11.1     5.2
2015.7340    28.4     1.4   -19.6     2.1     1.1     5.3
2015.7364    29.5     1.5   -19.6     2.1     4.7     5.9
2015.7392    30.0     1.5   -19.0     2.0     5.2     5.0
2015.7420    28.5     1.4   -18.9     2.0     4.6     4.9
2015.7450    28.2     1.5   -18.0     2.3     5.1     5.1
2015.7474    30.0     1.5   -17.3     2.1     4.5     5.0
2015.7501    29.1     1.4   -21.4     2.0    -1.7     5.2
2015.7530    28.1     1.5   -20.2     2.0     1.5     5.3
2015.7560    28.6     1.4   -19.6     2.0    -1.1     5.2
2015.7584    27.4     1.4   -20.8     2.0    -3.1     5.1
2015.7611    28.5     1.4   -19.4     2.0    -1.4     5.0
2015.7640    29.8     1.5   -20.1     2.1     0.2     5.2
2015.7670    29.9     1.5   -20.1     2.0     1.0     5.1
2015.7692    30.3     1.5   -19.0     2.0     1.7     5.2
2015.7720    29.1     1.5   -19.3     2.0    -2.2     5.2
2015.7750    28.6     1.5   -20.8     2.0     0.9     5.1
2015.7780    29.5     1.5   -19.2     2.1     7.9     5.2
2015.7802    29.8     1.4   -19.6     2.0     2.2     5.1
2015.7830    30.1     1.4   -19.6     2.0     4.0     5.1
2015.7860    31.0     1.5   -20.0     2.0    -2.2     4.9
2015.7884    29.6     1.5   -19.2     2.0     0.4     5.0
2015.7912    28.2     1.4   -20.1     2.0     8.4     5.0
2015.7940    29.9     1.4   -20.5     2.1     6.4     4.9
2015.7970    28.3     1.4   -20.8     2.0     3.4     5.0
2015.7994    30.6     1.3   -21.3     2.0     1.7     5.6
2015.8022    30.3     1.4   -19.2     2.0     0.3     5.5
2015.8050    29.8     1.5   -19.3     2.0     6.2     5.1
2015.8080    31.3     1.5   -19.8     2.0     7.0     5.3
2015.8104    32.3     1.4   -21.1     2.0     5.4     5.2
2015.8131    31.2     1.4   -20.1     2.0    -0.1     5.0
2015.8160    29.8     1.4   -19.9     2.0    -0.7     5.2
2015.8190    31.0     1.5   -19.8     2.1     7.4     5.1
2015.8214    30.0     1.4   -20.2     2.0     2.5     5.3
2015.8240    30.7     1.4   -19.8     2.0     5.9     5.0
2015.8270    31.5     1.4   -19.9     2.0    11.5     5.0
2015.8300    33.2     1.4   -19.6     2.0     4.2     5.1
2015.8322    31.1     1.4   -20.4     2.0     7.9     5.1
2015.8350    30.6     1.4   -21.2     2.1    10.3     5.2
2015.8380    31.2     1.4   -20.6     2.0    10.1     5.2
2015.8432    32.2     1.4   -21.1     2.0     1.1     4.9
2015.8460    33.0     1.4   -21.2     2.0    -0.6     5.1
2015.8490    30.7     1.4   -20.4     2.0     3.9     5.2
2015.8542    32.0     1.4   -20.6     2.0    10.7     5.0
2015.8570    31.5     1.4   -19.4     2.0    10.1     5.3
2015.8600    32.4     1.4   -20.5     2.0    11.1     5.3
2015.8624    33.5     1.4   -18.8     2.0     6.5     5.4
2015.8651    33.0     1.5   -21.3     2.0     8.1     5.6
2015.8680    32.2     1.4   -22.2     2.0     8.9     5.2
2015.8710    32.4     1.4   -21.7     2.0     6.2     6.0
2015.8734    32.5     1.4   -22.8     2.0     2.9     4.9
2015.8760    31.6     1.4   -22.5     2.0     8.0     5.0
2015.8790    32.4     1.4   -21.8     2.0     6.9     4.9
2015.8820    33.8     1.5   -22.7     2.0     3.0     5.2
2015.8842    34.6     1.4   -19.6     2.0     1.8     5.4
2015.8870    32.9     1.4   -22.4     2.0     7.3     5.1
2015.8900    34.1     1.4   -22.5     2.0    14.0     5.1
2015.8952    34.1     1.4   -20.5     2.0     9.0     5.1
2015.8980    33.1     1.4   -20.7     2.0     8.5     5.7
2015.9010    33.9     1.4   -21.6     2.0    10.3     5.3
2015.9034    32.6     1.5   -21.0     2.0    13.5     5.3
2015.9062    32.6     1.4   -20.2     2.0    13.7     4.9
2015.9090    32.3     1.4   -21.0     2.0    11.9     5.2
2015.9120    31.9     1.4   -23.6     2.0    10.0     5.2
2015.9144    32.9     1.4   -21.5     2.0     6.5     4.8
2015.9172    34.7     1.4   -21.7     2.0     5.1     5.1
2015.9200    32.4     1.4   -21.2     2.0     9.5     5.1
2015.9230    30.5     1.4   -21.0     2.0    13.8     5.1
2015.9254    31.6     1.4   -20.1     2.0    11.0     5.2
2015.9281    31.1     1.4   -22.5     2.0    10.5     5.0
2015.9310    33.0     1.4   -23.7     2.0     5.7     5.3
2015.9340    31.9     1.4   -21.9     2.0     5.6     4.9
2015.9364    33.0     1.4   -22.3     2.0     9.2     4.9
2015.9390    31.3     1.4   -21.3     2.0     5.2     5.1
2015.9420    34.1     1.4   -22.9     2.0     7.9     5.0
2015.9450    30.8     1.4   -23.2     2.0     0.2     4.9
2015.9472    32.1     1.4   -22.2     2.0     2.8     4.7
2015.9500    33.6     1.4   -22.7     2.0     0.2     4.7
2015.9530    33.8     1.4   -21.5     2.1     0.9     4.8
2015.9560    33.3     1.4   -22.8     2.1     3.0     5.0
2015.9582    32.2     1.4   -21.7     2.0     6.8     5.0
2015.9610    34.2     1.4   -22.4     2.0     5.0     5.4
2015.9640    35.1     1.4   -21.7     2.0    10.2     5.1
2015.9664    34.3     1.4   -21.9     2.1     4.7     5.1
2015.9692    33.8     1.4   -22.2     2.0    10.1     4.9
2015.9720    34.9     1.4   -22.1     2.0    11.2     4.8
2015.9750    35.0     1.4   -21.4     2.0    10.8     4.9
2015.9774    34.6     1.4   -21.8     2.0     5.8     5.1
2015.9801    35.8     1.4   -20.6     2.0     2.9     5.1
2015.9830    36.5     1.4   -21.2     2.0     6.5     5.4
2015.9860    36.1     1.4   -22.5     2.0     9.1     5.1
2015.9884    36.8     1.4   -21.4     2.0    11.1     5.0
2015.9910    36.9     1.4   -20.8     2.0     7.4     5.4
2015.9940    34.6     1.4   -21.6     2.0     7.0     5.6
2015.9970    36.2     1.5   -21.1     2.0     7.2     5.2
2016.0050    37.1     1.5   -22.1     2.0     3.1     5.1
2016.0102    37.1     1.4   -22.4     2.0     2.3     5.4
2016.0130    37.6     1.4   -22.8     2.0    -0.1     5.0
2016.0184    36.4     1.4   -25.6     2.0    -2.9     5.7
2016.0212    37.3     1.5   -24.6     2.0     0.4     5.2
2016.0240    36.9     1.4   -24.4     2.0     5.4     5.2
2016.0294    36.5     1.4   -24.7     2.0    -3.9     5.1
2016.0322    36.8     1.4   -23.7     2.0     1.3     5.0
2016.0350    36.4     1.4   -24.3     2.0    -2.3     5.1
2016.0380    37.7     1.4   -23.1     2.0    -0.4     4.9
2016.0404    35.7     1.4   -23.6     2.0    -2.3     4.9
2016.0430    36.3     1.4   -22.3     2.0    -7.7     4.9
2016.0460    36.8     1.4   -23.0     2.0    -0.8     4.9
2016.0490    35.3     1.4   -24.5     2.0     0.0     5.3
2016.0513    36.2     1.5   -24.5     2.0     1.5     5.1
2016.0540    38.4     1.4   -24.4     2.0     9.5     4.9
2016.0570    37.1     1.4   -22.6     2.0     7.0     4.8
2016.0600    36.1     1.5   -22.1     2.0     9.8     4.9
2016.0622    35.0     1.4   -21.2     2.0     9.5     5.1
2016.0650    36.6     1.5   -21.5     2.0    10.7     5.1
2016.0680    34.7     1.4   -22.0     2.0     3.7     5.1
2016.0710    35.8     1.4   -22.9     2.0    10.2     5.1
2016.0732    35.2     1.4   -22.4     2.1     9.5     5.2
2016.0760    37.8     1.4   -22.7     2.0     9.8     4.9
2016.0790    34.3     1.4   -23.1     2.1    10.8     5.3
2016.0814    36.0     1.4   -21.4     2.0     4.5     5.6
2016.0842    36.9     1.4   -23.2     2.0     8.3     5.1
2016.0870    37.4     1.4   -23.3     2.0     3.6     5.1
2016.0900    37.5     1.4   -23.8     2.0    -3.4     4.8
2016.0924    36.5     1.4   -23.9     2.0    -0.5     4.8
2016.0950    36.6     1.5   -23.3     2.0     1.6     4.8
2016.0980    36.5     1.4   -24.1     2.0     6.1     4.8
2016.1010    37.2     1.4   -23.6     2.0     4.5     5.2
2016.1033    38.9     1.5   -23.6     2.0     4.5     4.9
2016.1060    35.5     1.4   -24.0     2.0     6.6     5.8
2016.1090    37.4     1.4   -23.4     2.1     6.7     5.1
2016.1120    37.7     1.4   -23.9     2.0     9.9     5.0
2016.1142    38.1     1.4   -22.2     2.0     7.0     4.9
2016.1170    38.8     1.4   -22.2     2.0     8.1     4.8
2016.1200    37.2     1.4   -24.3     2.0    -0.8     4.9
2016.1230    38.1     1.4   -24.0     2.0     5.7     4.8
2016.1252    39.1     1.4   -21.8     2.0     8.8     4.9
2016.1280    39.7     1.4   -23.0     2.0     7.8     5.0
2016.1310    36.6     1.5   -23.1     2.0     6.7     4.8
2016.1334    36.6     1.5   -21.8     2.0    10.7     4.8
2016.1362    37.8     1.5   -22.9     2.0    15.9     4.7
2016.1444    38.8     1.5   -23.8     2.0     8.1     5.2
2016.1472    40.0     1.4   -23.5     2.0     0.9     5.0
2016.1500    39.8     1.4   -23.4     2.0     5.8     5.0
2016.1530    38.9     1.4   -25.1     2.1     5.1     5.2
2016.1553    39.0     1.4   -23.9     2.0     7.9     4.9
2016.1580    38.9     1.4   -23.3     2.0     1.9     5.4
2016.1610    39.7     1.4   -23.4     2.0     7.2     5.0
2016.1640    37.4     1.4   -23.3     2.2     5.2     5.1
2016.1663    39.1     1.4   -23.1     2.0    11.3     5.5
2016.1690    41.2     1.4   -24.1     2.0     9.1     5.4
2016.1720    40.2     1.5   -23.6     2.0     6.4     5.3
2016.1750    39.8     1.4   -22.9     2.0     2.0     5.2
2016.1772    39.0     1.4   -23.5     2.0     7.6     5.5
2016.1800    39.9     1.4   -22.1     2.0    11.8     5.5
2016.1830    38.5     1.4   -22.7     2.0     8.4     5.3
2016.1860    40.9     1.4   -23.4     2.0     4.8     5.3
2016.1882    39.0     1.5   -23.3     2.0    13.0     4.9
2016.1910    37.8     1.4   -24.2     2.0     8.2     4.8
2016.1940    38.1     1.4   -24.2     2.0     9.6     4.9
2016.1964    38.8     1.4   -22.7     2.0    11.6     5.1
2016.1992    38.1     1.4   -22.2     2.1     8.0     5.1
2016.2020    38.6     1.4   -23.3     2.0     6.6     4.9
2016.2050    38.5     1.4   -23.0     2.1    -0.7     4.9
2016.2073    38.7     1.4   -25.0     2.1     0.6     4.9
2016.2100    38.5     1.4   -24.6     2.0     2.4     5.0
2016.2130    39.5     1.4   -26.0     2.0    -3.1     4.9
2016.2160    37.8     1.5   -24.7     2.0    -0.1     5.0
2016.2183    38.3     1.4   -24.8     2.0    -0.1     5.0
2016.2210    39.3     1.4   -25.1     2.0     5.1     5.0
2016.2240    38.8     1.4   -22.5     2.0     5.8     4.9
2016.2292    37.8     1.5   -24.9     2.1     6.7     5.0
2016.2320    39.9     1.4   -24.5     2.1     7.7     5.8
2016.2350    40.4     1.4   -23.8     2.0     4.6     5.2
2016.2380    40.5     1.5   -24.2     2.0     6.4     5.2
2016.2402    39.0     1.4   -25.9     2.0     1.7     4.9
2016.2430    39.7     1.4   -24.8     2.0    -0.1     5.0
2016.2460    39.8     1.4   -24.7     2.0     1.0     5.2
2016.2484    38.9     1.4   -22.6     2.0     1.0     4.9
2016.2512    39.4     1.5   -23.1     2.1     3.0     4.8
2016.2540    40.0     1.4   -25.0     2.0     2.6     5.3
2016.2570    39.7     1.5   -25.2     2.0     2.7     5.3
2016.2593    40.2     1.5   -25.1     2.0    -3.4     5.4
2016.2622    38.9     1.4   -24.8     2.0    -1.0     5.5
2016.2650    40.6     1.4   -25.4     2.0    -1.0     5.3
2016.2680    39.6     1.5   -24.9     2.0    -1.4     5.0
2016.2703    41.6     1.4   -26.2     2.0     2.1     5.0
2016.2730    39.3     1.4   -26.3     2.0    -2.3     4.8
2016.2760    40.3     1.4   -25.4     2.0    -5.1     4.8
2016.2790    41.2     1.4   -26.1     2.0     1.3     4.9
2016.2813    41.2     1.4   -26.7     2.1    -2.1     4.8
2016.2840    42.3     1.4   -25.9     2.1     0.5     4.7
2016.2870    41.1     1.3   -27.4     2.1    -2.5     5.2
2016.2900    41.0     1.4   -26.8     2.1     2.2     5.0
2016.2922    41.1     1.4   -26.3     2.1     0.4     5.2
2016.2950    41.6     1.5   -26.3     2.3     2.8     5.0
2016.2980    41.2     1.4   -26.7     2.0     0.4     4.8
2016.3010    41.2     1.4   -25.5     2.0     3.5     4.7
2016.3032    41.9     1.4   -25.6     2.0     0.3     5.0
2016.3060    41.0     1.4   -25.8     2.1    -0.6     5.0
2016.3090    42.0     1.5   -27.0     2.1     4.6     5.0
2016.3114    42.4     1.5   -27.7     2.1     1.5     5.1
2016.3142    43.0     1.5   -29.8     2.0    -4.9     4.9
2016.3170    44.0     1.4   -27.1     2.0    -0.7     4.8
2016.3200    43.6     1.4   -26.6     2.0    -3.3     4.9
2016.3223    43.4     1.5   -28.3     2.1     0.8     4.7
2016.3250    42.5     1.4   -28.1     2.1    -0.7     4.9
2016.3280    42.7     1.5   -27.9     2.1    -3.3     5.0
2016.3310    41.4     1.4   -25.6     2.0     2.4     4.8
2016.3333    43.4     1.4   -25.5     2.0     3.8     5.2
2016.3360    42.3     1.5   -25.0     2.0     3.7     5.0
2016.3390    42.2     1.4   -26.5     2.0    -0.7     4.8
2016.3420    42.1     1.4   -26.3     2.0    -0.2     5.0
2016.3442    41.0     1.5   -27.9     2.0    -2.6     4.8
2016.3470    43.2     1.5   -26.1     2.0     0.3     4.8
2016.3500    43.7     1.4   -24.8     2.0     2.4     4.7
2016.3530    42.9     1.4   -25.4     2.0     0.1     4.8
2016.3552    44.1     1.4   -26.1     2.1     1.3     4.8
2016.3580    42.3     1.5   -27.5     2.0     1.8     5.2
2016.3610    42.7     1.4   -27.2     2.0    -1.4     4.8
2016.3634    43.6     1.4   -28.5     2.0     0.8     4.9
2016.3662    42.6     1.4   -27.2     2.0     2.3     5.0
2016.3690    42.7     1.4   -28.1     2.0     5.0     4.9
2016.3720    42.9     1.4   -27.5     2.0    -5.2     4.9
2016.3743    42.7     1.4   -27.7     2.0     4.0     4.9
2016.3771    42.9     1.4   -26.3     2.0     3.9     4.7
2016.3800    44.1     1.4   -28.9     2.0     4.3     4.9
2016.3830    43.2     1.4   -25.7     2.0     7.6     5.1
2016.3853    44.3     1.5   -26.0     2.1     2.3     4.9
2016.3880    43.2     1.5   -26.4     2.0     2.6     5.0
2016.3910    43.7     1.5   -25.6     2.0     1.4     4.9
2016.3940    43.4     1.4   -27.4     2.0    -0.9     4.8
2016.3963    43.3     1.4   -27.6     2.0     0.7     5.1
2016.3990    44.7     1.4   -24.9     2.0    -3.2     4.9
2016.4020    45.6     1.4   -27.7     2.0    -5.5     5.1
2016.4050    45.1     1.4   -27.9     2.0     1.0     5.2
2016.4072    43.9     1.4   -27.5     2.0     3.7     5.0
2016.4100    43.3     1.4   -27.8     2.0    -2.0     4.8
2016.4130    42.4     1.4   -28.4     2.0    -1.0     5.0
2016.4160    43.0     1.4   -27.8     2.1    -3.4     4.8
2016.4182    43.2     1.5   -29.2     2.1     0.5     5.0
2016.4210    42.6     1.4   -29.6     2.0     2.4     5.3
2016.4240    43.3     1.4   -31.8     2.0    -4.0     5.3
2016.4263    42.5     1.4   -29.3     2.0     0.9     4.9
2016.4291    43.3     1.4   -29.6     2.0    -3.6     4.9
2016.4320    42.8     1.3   -30.2     2.0    -0.9     5.1
2016.4350    42.8     1.4   -29.1     2.1    -0.2     5.0
2016.4373    43.0     1.4   -29.0     2.0    -0.8     5.1
2016.4400    44.5     1.4   -27.5     2.0     2.5     5.1
2016.4430    44.7     1.4   -29.5     2.2     3.1     4.8
2016.4460    46.0     1.4   -30.3     2.0     8.7     5.0
2016.4483    44.5     1.5   -29.5     2.0     3.1     4.8
2016.4510    44.6     1.4   -28.4     2.0     3.1     4.7
2016.4540    44.8     1.4   -30.6     2.0     0.5     4.8
2016.4570    45.0     1.4   -30.2     2.0     5.0     5.2
2016.4592    45.7     1.4   -29.1     2.0     3.1     4.9
2016.4620    44.7     1.4   -30.1     2.0     1.5     4.9
2016.4650    45.5     1.4   -27.3     2.0     6.9     4.9
2016.4680    44.7     1.5   -29.9     2.0     3.9     4.8
2016.4702    44.1     1.4   -26.5     2.0     8.7     4.8
2016.4730    45.2     1.4   -27.1     2.1     4.6     4.8
2016.4760    45.8     1.4   -27.8     2.0     8.2     4.7
2016.4783    46.4     1.4   -28.0     2.0     3.8     5.0
2016.4812    45.8     1.4   -29.3     2.0     7.2     5.1
2016.4840    44.6     1.4   -29.4     2.0     7.0     5.1
2016.4870    46.4     1.4   -30.0     2.0     9.6     4.9
2016.4893    45.6     1.3   -29.8     2.0     6.6     4.8
2016.4921    45.2     1.4   -30.9     2.0     7.5     4.9
2016.4950    45.5     1.4   -31.2     2.0    12.0     5.2
2016.4980    44.8     1.5   -30.4     2.1     4.6     5.2
2016.5003    46.1     1.4   -30.5     2.0     6.6     5.0
2016.5030    44.8     1.4   -31.9     2.1     5.0     5.1
2016.5060    44.7     1.4   -29.9     2.1     5.1     5.1
2016.5090    45.6     1.4   -30.1     2.0     6.7     5.0
2016.5113    45.6     1.4   -30.0     2.0     8.6     5.3
2016.5140    45.0     1.4   -31.4     2.0     6.8     5.2
2016.5170    47.1     1.4   -31.6     2.0     2.1     5.1
2016.5200    45.9     1.4   -30.1     2.0     2.4     4.8
2016.5222    45.4     1.4   -31.5     2.0     0.0     4.7
2016.5250    46.6     1.4   -31.9     2.0     3.2     4.9
2016.5280    46.5     1.4   -31.2     2.0     5.6     4.9
2016.5310    47.5     1.4   -30.9     2.1     4.8     5.0
2016.5332    46.1     1.4   -31.6     2.0     6.1     4.9
2016.5360    44.7     1.5   -30.3     2.0     6.3     4.9
2016.5390    46.3     1.4   -30.7     2.0     5.9     4.9
2016.5413    45.8     1.4   -31.0     2.0     9.5     5.0
2016.5441    45.8     1.4   -29.4     2.0    12.2     4.8
2016.5470    45.9     1.4   -32.0     2.0     2.6     4.8
2016.5500    45.5     1.4   -32.6     2.0    -0.1     4.9
2016.5523    46.1     1.4   -30.0     2.0     8.8     4.8
2016.5550    45.9     1.4   -30.5     2.0     6.5     4.9
2016.5580    46.3     1.4   -29.3     2.0     8.4     5.1
2016.5610    44.7     1.4   -31.1     1.9     3.1     4.8
2016.5633    45.8     1.4   -31.1     2.0     6.9     4.8
2016.5660    46.2     1.4   -31.0     2.0     6.0     5.1
2016.5690    45.7     1.4   -31.5     2.0     4.6     5.2
2016.5720    46.1     1.4   -31.7     2.0     2.3     5.2
2016.5742    46.9     1.4   -33.5     2.0     8.5     5.0
2016.5770    46.9     1.4   -32.5     2.0     9.7     5.0
2016.5800    45.2     1.4   -33.0     2.0    11.0     5.2
2016.5830    46.3     1.4   -32.6     2.0     8.4     4.9
2016.5852    44.8     1.4   -33.2     2.0     6.3     4.9
2016.5880    45.9     1.4   -31.6     2.0    16.3     5.0
2016.5910    47.6     1.3   -32.3     2.1    10.4     5.0
2016.5933    48.1     1.5   -31.8     2.1    18.7     5.1
2016.5961    48.3     1.4   -31.4     2.1    18.2     4.7
2016.5990    46.4     1.4   -31.1     2.0    12.2     4.8
2016.6020    47.0     1.4   -31.9     2.1     3.6     5.3
2016.6043    47.4     1.4   -31.4     2.0    11.7     4.8
2016.6071    46.8     1.4   -32.4     2.0    11.5     5.1
2016.6100    46.8     1.4   -31.3     2.0    14.8     4.9
2016.6130    45.9     1.3   -31.5     2.0    14.4     4.7
2016.6153    47.8     1.4   -32.5     2.0    14.0     4.8
2016.6180    47.1     1.4   -31.8     2.0     7.7     4.8
2016.6210    49.0     1.4   -33.0     2.0    11.0     4.9
2016.6240    48.1     1.3   -31.3     2.0    11.7     4.9
2016.6263    48.8     1.4   -31.1     2.0    16.4     5.4
2016.6290    48.7     1.4   -32.1     2.0    14.6     4.8
2016.6320    47.5     1.4   -32.2     2.0    16.0     4.8
2016.6350    47.8     1.4   -34.0     2.0     8.2     4.6
2016.6372    49.0     1.4   -32.5     2.0    19.7     4.7
2016.6400    49.4     1.4   -31.6     2.0    20.4     5.1
2016.6430    48.4     1.3   -31.4     2.0    20.0     5.1
2016.6460    49.0     1.3   -30.2     2.0    10.3     5.2
2016.6481    47.7     1.4   -29.0     2.0    11.3     5.1
2016.6510    48.5     1.4   -32.8     2.0     6.9     5.0
2016.6540    48.5     1.4   -33.1     2.3    14.3     4.8
2016.6563    47.6     1.5   -32.6     2.0    17.5     5.0
2016.6591    47.7     1.4   -33.8     2.0    17.3     5.0
2016.6620    49.0     1.4   -31.9     2.0    17.1     5.1
2016.6650    48.4     1.4   -32.4     2.0    12.8     5.1
2016.6673    49.6     1.4   -32.4     2.0    10.3     4.9
2016.6700    48.7     1.4   -31.1     2.0    18.0     4.7
2016.6730    50.0     1.4   -33.0     2.0    15.8     4.8
2016.6760    49.6     1.4   -32.7     2.1    16.2     5.0
2016.6783    49.2     1.4   -31.7     2.1    19.1     4.7
2016.6810    49.6     1.4   -32.1     2.1    17.6     4.8
2016.6840    49.6     1.4   -31.7     2.0    12.7     4.9
2016.6870    48.3     1.4   -31.4     2.0    17.3     4.7
2016.6892    49.3     1.3   -31.9     2.0    16.4     4.8
2016.6920    49.3     1.4   -34.2     2.0    12.7     4.8
2016.6950    47.4     1.4   -33.8     2.0    15.7     4.7
2016.6980    48.0     1.4   -32.4     2.0    17.6     5.1
2016.7001    49.9     1.4   -31.5     2.0    16.4     4.9
2016.7030    48.7     1.4   -30.6     2.0    15.1     4.8
2016.7060    50.2     1.4   -31.1     2.0    17.9     4.7
2016.7083    48.2     1.4   -33.0     2.0    15.6     4.8
2016.7111    48.4     1.3   -33.3     2.0    15.7     4.8
2016.7140    47.8     1.4   -31.4     2.0    15.9     4.8
2016.7170    48.6     1.4   -30.6     2.0    15.5     5.1
2016.7193    50.2     1.4   -32.7     2.0    13.1     4.9
2016.7221    49.4     1.4   -32.5     2.0    10.7     5.6
2016.7250    49.8     1.4   -31.6     2.0     9.8     5.2
2016.7280    48.1     1.4   -30.6     2.0    13.0     5.2
2016.7303    48.5     1.4   -31.5     2.0     9.6     5.1
2016.7330    49.1     1.4   -32.4     2.0    10.2     4.9
2016.7360    50.2     1.4   -31.0     2.0    13.9     5.1
2016.7390    49.6     1.5   -30.4     2.0    11.6     5.1
2016.7413    49.1     1.5   -30.7     2.0    10.1     4.8
2016.7440    48.2     1.5   -31.3     1.9    12.1     4.8
2016.7470    48.1     1.5   -34.6     1.9    11.5     4.7
2016.7500    49.5     1.4   -32.8     2.0    12.0     4.7
2016.7521    49.8     1.4   -32.8     2.0    14.3     4.8
2016.7550    51.4     1.4   -31.8     2.0     4.5     4.8
2016.7580    50.3     1.4   -32.7     2.0    13.7     4.9
2016.7604    48.6     1.4   -31.3     2.0    10.1     4.8
2016.7631    48.6     1.4   -30.4     2.0    16.9     4.7
2016.7660    49.0     1.4   -31.2     1.9    10.0     4.9
2016.7690    51.1     1.4   -34.5     2.0     3.1     4.8
2016.7713    51.6     1.4   -32.8     1.9     7.6     5.2
2016.7741    51.6     1.4   -32.8     2.0     7.1     5.0
2016.7770    51.4     1.5   -31.9     2.0    10.8     4.8
2016.7800    50.1     1.4   -31.8     2.0    14.6     4.8
2016.7823    50.3     1.4   -34.3     2.0    14.3     4.9
2016.7850    51.5     1.4   -31.0     2.0    17.2     5.0
2016.7880    51.3     1.4   -32.6     2.0    13.6     5.0
2016.7910    49.2     1.4   -34.0     2.0    12.7     5.1
2016.7933    51.8     1.4   -33.1     2.0    17.3     5.3
2016.7960    51.5     1.4   -33.8     2.0    16.9     5.0
2016.7990    51.0     1.3   -33.0     1.9    12.5     5.2
2016.8020    51.3     1.4   -33.0     2.0    15.3     5.1
2016.8041    51.0     1.4   -32.9     2.0    19.8     4.8
2016.8070    50.2     1.3   -34.3     2.0    22.6     4.9
2016.8100    52.3     1.4   -32.6     2.0    16.9     5.1
2016.8151    51.7     1.4   -34.3     2.0    15.2     5.0
2016.8180    50.6     1.4   -34.6     2.0    12.4     4.8
2016.8210    49.9     1.4   -33.2     2.0    15.8     4.7
2016.8233    51.2     1.4   -33.8     2.0    17.4     5.0
2016.8261    51.5     1.4   -33.4     2.0    16.3     5.0
2016.8290    51.2     1.4   -36.2     2.0     9.4     4.9
2016.8320    51.0     1.4   -33.9     2.0     8.4     4.8
2016.8343    50.7     1.4   -35.9     1.9    12.3     4.7
2016.8371    52.2     1.3   -34.7     2.0    11.8     5.0
2016.8400    53.6     1.4   -35.6     1.9    12.1     5.7
2016.8430    52.0     1.4   -34.6     2.0     4.8     5.5
2016.8453    51.5     1.4   -34.0     2.0     6.4     5.4
2016.8480    51.8     1.4   -34.1     2.0    21.5     5.2
2016.8510    51.2     1.4   -35.1     2.0    11.9     5.2
2016.8540    51.4     1.4   -34.7     2.0    16.2     4.9
2016.8563    52.4     1.4   -35.6     2.0    13.2     4.7
2016.8590    52.3     1.4   -35.7     2.0    15.0     4.7
2016.8620    52.4     1.4   -33.8     2.0    16.3     4.9
2016.8650    51.1     1.3   -33.7     2.0    17.2     4.8
2016.8671    52.5     1.4   -33.3     2.0    16.3     5.0
2016.8700    53.6     1.4   -34.5     2.0    21.3     5.1
2016.8730    53.2     1.4   -33.5     1.9    21.2     5.1
2016.8754    52.9     1.4   -34.7     1.9    18.4     5.1
2016.8781    53.3     1.4   -34.8     2.0    18.1     5.0
2016.8810    52.4     1.4   -35.3     2.0    11.3     5.1
2016.8840    52.5     1.4   -35.8     2.0    13.5     4.9
2016.8863    53.4     1.4   -34.8     2.0    12.0     4.8
2016.8891    52.3     1.4   -34.7     2.0    15.6     4.9
2016.8920    53.7     1.4   -35.2     2.0    16.6     4.8
2016.8950    54.1     1.4   -33.7     2.0    18.6     4.8
2016.8973    53.4     1.4   -35.5     1.9    11.1     4.8
2016.9000    52.7     1.4   -36.4     1.9    12.8     4.8
2016.9030    51.3     1.4   -37.8     2.0     9.3     4.7
2016.9060    51.2     1.4   -36.4     2.0    12.6     4.8
2016.9083    54.0     1.4   -34.0     2.0    18.4     4.9
2016.9110    52.5     1.4   -34.7     2.0    12.8     5.2
2016.9140    53.6     1.4   -32.4     1.9    12.0     5.0
2016.9170    50.9     1.4   -32.0     2.0    14.9     5.6
