% site name: LYNS
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2010.2120   -42.9     2.0    36.3     2.5   -15.8     3.7
2010.2142   -41.4     2.0    35.8     2.5   -19.7     3.5
2010.2170   -41.8     2.0    35.5     2.5   -24.5     3.6
2010.2200   -40.9     2.0    39.0     2.5   -25.8     3.5
2010.2224   -41.3     2.0    38.7     2.5   -31.6     3.5
2010.2252   -42.4     2.0    38.2     2.5   -33.9     3.5
2010.2280   -41.9     2.0    39.1     2.5   -35.5     3.5
2010.2310   -39.7     2.1    38.7     2.5   -35.5     3.6
2010.2333   -41.4     2.0    38.2     2.5   -36.9     3.7
2010.2360   -41.7     2.1    38.6     2.5   -37.8     3.6
2010.2390   -42.3     2.0    37.8     2.5   -35.6     3.6
2010.2420   -42.1     2.0    38.7     2.5   -35.3     3.7
2010.2443   -42.4     2.0    37.7     2.5   -35.9     3.8
2010.2470   -42.0     2.0    39.2     2.5   -29.7     3.6
2010.2500   -42.3     2.0    38.7     2.5   -29.2     3.7
2010.2530   -41.9     1.9    39.9     2.5   -32.8     3.9
2010.2552   -42.2     2.0    39.7     2.5   -33.0     3.7
2010.2580   -41.8     2.0    38.1     2.5   -33.2     3.8
2010.2610   -41.6     2.0    40.8     2.6   -34.4     4.0
2010.2640   -40.7     2.0    40.1     2.5   -32.0     5.6
2010.2662   -40.8     2.0    40.3     2.6   -29.8     3.9
2010.2690   -41.0     2.0    39.2     2.5   -35.5     3.8
2010.2720   -40.6     2.0    40.2     2.5   -33.3     3.7
2010.2744   -40.5     2.0    38.9     2.5   -32.0     3.7
2010.2772   -38.6     2.0    37.9     2.5   -33.6     4.1
2010.2800   -41.4     2.0    37.5     2.5   -35.5     3.8
2010.2830   -41.3     2.0    36.5     2.5   -28.8     3.6
2010.2854   -40.2     2.1    36.2     2.5   -30.2     3.8
2010.2882   -39.6     2.1    36.9     2.5   -30.5     3.7
2010.2910   -39.3     2.1    36.3     2.5   -30.8     3.6
2010.2940   -38.0     2.0    37.3     2.5   -34.0     3.6
2010.2963   -38.5     2.0    37.2     2.5   -32.3     3.6
2010.2990   -38.4     2.7    36.9     2.5   -30.8     3.6
2010.3020   -37.4     2.1    38.5     2.5   -32.1     3.7
2010.3050   -38.4     2.0    37.4     2.6   -28.8     3.8
2010.3073   -37.5     2.1    37.6     2.5   -30.0     3.6
2010.3100   -39.4     2.0    38.0     2.7   -31.5     3.8
2010.3130   -37.8     2.1    37.1     2.5   -33.8     3.7
2010.3160   -37.0     2.0    37.5     2.6   -27.8     3.5
2010.3182   -38.3     1.9    38.1     2.7   -26.2     3.5
2010.3210   -37.8     2.1    37.8     2.6   -26.4     3.6
2010.3240   -37.5     2.0    38.8     2.7   -28.3     3.6
2010.3270   -37.3     2.0    37.2     2.7   -31.4     3.7
2010.3292   -37.3     2.0    37.2     3.7   -34.7     3.6
2010.3320   -37.9     2.0    37.3     2.7   -31.7     3.6
2010.3350   -37.2     2.0    38.3     2.7   -30.4     4.0
2010.3374   -39.0     2.1    37.4     2.6   -33.7     4.1
2010.3402   -38.1     2.1    37.4     2.5   -29.2     3.8
2010.3430   -38.1     2.0    36.6     2.7   -30.7     3.6
2010.3460   -37.6     2.0    35.8     2.7   -30.1     3.8
2010.3483   -38.3     2.0    35.4     2.5   -32.3     3.7
2010.3510   -38.5     2.0    35.7     2.6   -31.6     3.6
2010.3540   -38.3     2.0    34.5     2.5   -34.1     3.7
2010.3570   -40.7     2.0    35.7     2.5   -31.4     3.6
2010.3593   -40.6     2.0    36.6     2.5   -26.5     3.6
2010.3620   -37.9     2.0    36.1     2.5   -35.3     3.7
2010.3650   -35.5     2.0    33.8     2.5   -36.5     3.6
2010.3680   -39.9     2.0    36.4     2.6   -29.2     3.6
2010.3702   -38.5     2.1    36.1     2.6   -28.1     3.6
2010.3730   -39.5     2.1    37.1     2.5   -25.5     3.6
2010.3760   -40.8     2.0    35.3     2.7   -29.3     3.7
2010.3790   -39.1     2.0    38.8     2.5   -25.3     3.7
2010.3840   -40.9     2.0    37.0     2.5   -25.0     3.8
2010.3870   -39.7     2.1    36.8     2.5   -24.6     3.5
2010.3894   -40.8     2.0    36.6     2.5   -24.1     3.5
2010.3922   -41.3     2.0    35.9     2.5   -27.8     3.5
2010.3950   -40.7     2.0    32.8     2.7   -28.4     3.4
2010.3980   -41.2     2.0    33.2     2.5   -25.4     3.5
2010.4003   -38.9     2.1    35.3     2.5   -26.4     3.5
2010.4031   -40.2     2.0    35.3     2.7   -25.0     3.6
2010.4060   -41.6     2.0    35.9     2.9   -24.9     3.5
2010.4090   -40.1     2.0    37.4     2.7   -20.9     4.3
2010.4113   -41.5     2.0    37.9     2.5   -27.2     4.2
2010.4140   -40.8     2.1    35.9     2.7   -27.1     3.8
2010.4170   -40.0     2.1    36.9     2.6   -23.1     3.7
2010.4200   -39.3     2.0    37.3     2.5   -26.1     3.5
2010.4223   -40.2     2.0    35.8     2.5   -21.8     3.7
2010.4250   -37.2     2.0    36.9     2.5   -32.3     3.7
2010.4280   -38.2     2.0    35.4     2.6   -26.2     3.6
2010.4310   -37.2     1.9    36.1     2.6   -24.9     3.6
2010.4332   -38.8     2.0    37.0     2.5   -25.3     3.4
2010.4360   -39.4     2.0    35.9     2.5   -28.3     3.5
2010.4390   -40.3     2.0    36.5     2.5   -26.0     3.4
2010.4420   -38.1     2.0    36.1     2.5   -28.6     3.4
2010.4442   -41.9     2.2    36.4     2.6   -24.9     3.5
2010.4470   -38.8     2.2    37.5     2.6   -32.1     3.5
2010.4500   -41.0     2.0    37.1     2.7   -23.6     3.4
2010.4523   -40.0     2.1    37.5     2.5   -32.8     3.4
2010.4552   -40.8     2.0    36.8     2.5   -32.3     3.6
2010.4580   -39.9     2.1    36.3     2.5   -25.7     3.6
2010.4610   -39.8     2.1    35.8     2.5   -31.5     3.7
2010.4633   -41.6     2.0    35.8     2.5   -29.4     3.5
2010.4660   -40.2     2.0    36.4     2.5   -24.5     3.4
2010.4690   -40.8     1.9    36.6     2.5   -23.5     3.4
2010.4720   -40.4     2.0    36.0     2.5   -26.1     3.4
2010.4743   -40.6     1.9    35.6     3.0   -26.5     3.4
2010.4770   -41.0     1.9    35.4     3.0   -26.9     3.4
2010.4800   -40.0     2.0    36.4     2.7   -23.6     3.6
2010.4830   -39.5     2.0    35.4     2.6   -23.7     3.7
2010.4852   -38.9     1.9    33.5     2.5   -22.4     3.7
2010.4880   -39.6     1.9    35.1     2.6   -26.1     3.6
2010.4910   -39.6     2.0    35.3     2.6   -27.8     3.5
2010.4940   -38.9     2.0    36.6     2.5   -26.9     3.7
2010.4962   -39.0     2.1    35.1     2.6   -22.1     3.6
2010.4990   -39.5     2.0    35.2     2.5   -23.5     3.6
2010.5020   -40.0     1.9    36.4     2.5   -25.7     3.6
2010.5043   -41.1     1.9    37.1     2.5   -29.2     3.4
2010.5072   -39.6     1.9    37.3     2.5   -26.7     3.4
2010.5100   -40.2     1.9    36.4     2.5   -22.2     3.4
2010.5130   -39.6     1.9    37.0     2.5   -21.8     3.4
2010.5153   -39.7     2.0    36.1     2.5   -24.0     3.4
2010.5181   -39.2     2.1    37.0     2.5   -24.4     3.5
2010.5210   -40.9     2.1    37.2     2.5   -25.0     3.4
2010.5240   -41.5     2.0    38.1     2.5   -22.2     3.4
2010.5263   -41.6     2.0    36.3     2.6   -17.7     3.4
2010.5290   -40.7     2.1    37.5     2.5   -19.1     3.4
2010.5320   -40.3     2.0    36.1     2.5   -26.2     3.5
2010.5350   -39.0     2.0    35.4     2.5   -26.6     3.5
2010.5373   -41.2     2.0    36.5     2.5   -21.5     3.5
2010.5400   -39.7     1.9    36.8     2.5   -22.6     3.4
2010.5430   -41.5     1.9    36.7     2.5   -21.5     3.4
2010.5460   -40.5     1.9    36.1     2.5   -24.7     3.4
2010.5482   -41.8     1.9    35.8     2.5   -14.9     3.4
2010.5510   -41.0     1.9    35.8     2.6   -17.4     3.4
2010.5540   -41.1     2.0    36.1     2.6   -18.3     3.5
2010.5570   -41.8     1.9    35.8     2.5   -16.6     3.5
2010.5592   -40.1     1.9    37.3     2.6   -12.5     3.4
2010.5620   -42.0     1.9    35.8     2.5   -15.2     3.5
2010.5650   -41.4     1.9    34.9     2.5   -15.5     3.5
2010.5673   -41.0     2.0    36.7     2.6   -19.0     3.5
2010.5701   -40.8     2.0    36.6     2.5   -19.6     3.6
2010.5730   -41.8     2.0    35.5     2.5   -18.8     3.6
2010.5760   -41.1     1.9    35.0     2.5   -16.2     3.7
2010.5783   -39.5     1.9    35.9     2.5   -19.9     3.6
2010.5810   -40.7     1.9    35.1     2.5   -13.7     3.4
2010.5840   -41.0     1.9    35.4     2.5   -13.9     3.4
2010.5870   -39.3     1.9    36.1     2.5   -21.1     3.5
2010.5893   -35.7     2.0    35.1     2.5   -24.4     3.7
2010.5920   -38.9     2.0    34.3     2.5   -18.6     4.4
2010.5950   -39.5     1.9    36.4     2.5   -15.4     3.5
2010.5980   -38.8     2.0    36.1     2.5   -17.4     3.5
2010.6002   -39.2     2.0    36.2     2.5   -17.7     3.4
2010.6030   -38.3     2.0    36.9     2.5   -18.4     3.4
2010.6060   -40.5     2.0    35.7     2.5   -17.1     3.6
2010.6090   -40.8     2.0    35.2     2.5   -16.1     3.5
2010.6112   -38.5     2.1    36.3     2.5   -13.1     3.5
2010.6140   -37.4     2.0    36.2     2.5   -17.3     3.5
2010.6170   -35.0     1.9    37.5     2.5   -16.4     3.4
2010.6193   -36.5     1.9    36.4     2.5   -19.1     3.4
2010.6221   -37.9     2.0    36.3     2.5   -17.6     3.6
2010.6250   -39.3     2.1    35.4     2.5   -16.4     3.5
2010.6280   -38.1     2.3    36.0     2.5   -17.2     3.5
2010.6303   -38.4     2.0    35.0     2.5   -17.0     3.5
2010.6331   -37.7     2.0    37.1     2.5   -21.5     3.5
2010.6360   -38.6     1.9    35.5     2.6   -18.1     3.4
2010.6390   -38.8     1.9    36.6     2.5   -18.8     3.4
2010.6413   -36.4     2.0    36.7     2.5   -17.1     6.8
2010.6440   -37.9     2.0    35.8     2.5   -18.6     3.4
2010.6470   -36.9     2.0    36.5     2.5   -16.2     3.7
2010.6500   -38.2     2.0    36.2     2.5   -13.4     3.6
2010.6523   -38.8     1.9    36.8     2.5   -13.0     3.5
2010.6550   -39.3     1.9    36.7     2.6   -10.7     3.7
2010.6580   -38.2     2.0    37.5     3.1   -14.8     3.4
2010.6610   -36.2     2.0    37.7     2.5   -13.4     3.3
2010.6632   -38.6     2.0    37.9     2.5   -17.1     3.4
2010.6660   -37.6     2.0    38.1     2.5   -14.6     3.4
2010.6690   -37.8     2.0    39.3     2.5   -16.3     3.4
2010.6720   -38.9     1.9    39.2     2.5   -15.0     3.5
2010.6741   -35.4     1.9    37.4     2.5   -22.6     3.4
2010.6770   -36.5     3.2    37.4     2.5   -19.0     3.3
2010.6800   -37.8     2.0    38.5     2.5   -18.2     3.3
2010.6823   -37.9     2.1    36.8     2.5   -19.8     3.5
2010.6851   -38.2     2.0    37.3     2.5   -13.6     3.4
2010.6880   -38.1     2.0    37.6     2.5   -10.9     3.5
2010.6910   -34.6     2.1    36.7     2.5   -17.7     3.3
2010.6933   -34.8     2.0    36.7     2.5   -19.7     3.3
2010.6960   -36.6     1.9    36.6     2.5   -12.5     3.4
2010.6990   -34.7     2.0    37.2     2.5   -13.0     3.3
2010.7020   -36.0     2.0    37.1     2.5   -13.5     3.3
2010.7043   -35.5     2.0    36.0     2.5   -13.6     3.6
2010.7070   -35.0     2.0    36.1     4.4   -15.1     3.5
2010.7100   -36.6     2.0    35.8     2.3   -10.0     3.4
2010.7130   -35.8     1.9    36.4     2.6   -11.5     3.4
2010.7152   -34.8     1.9    35.7     2.5    -9.5     3.4
2010.7180   -35.8     2.0    35.3     2.5   -10.6     3.3
2010.7210   -36.0     1.9    36.2     2.6   -13.0     3.3
2010.7240   -35.3     2.0    36.5     2.4   -13.2     3.5
2010.7261   -33.7     1.9    36.0     2.3   -13.0     3.4
2010.7290   -37.3     1.9    35.3     2.3   -15.4     3.5
2010.7320   -37.1     1.9    35.1     2.3    -7.3     3.7
2010.7343   -37.1     1.9    35.3     2.4   -16.5     3.5
2010.7371   -37.2     1.9    37.0     2.5   -16.6     3.4
2010.7400   -37.0     2.0    36.0     2.3   -14.7     3.6
2010.7430   -35.8     2.0    36.4     2.3    -9.1     3.5
2010.7453   -36.2     2.0    36.0     2.3    -9.4     3.3
2010.7481   -34.6     2.0    37.3     2.5   -12.5     3.4
2010.7510   -35.0     2.0    36.9     2.5    -9.5     3.4
2010.7540   -35.9     1.9    36.4     2.5    -8.8     3.4
2010.7563   -35.7     1.9    36.5     2.3    -9.9     3.4
2010.7590   -35.7     2.0    36.7     2.3   -11.0     3.4
2010.7620   -36.3     2.0    35.3     2.5   -11.2     3.4
2010.7650   -37.7     1.9    36.6     2.3    -9.4     3.4
2010.7673   -35.8     2.1    36.0     2.3   -12.0     3.4
2010.7700   -34.0     2.0    35.3     2.6   -12.0     3.5
2010.7730   -33.6     2.0    35.5     2.5   -10.7     3.4
2010.7760   -35.9     2.0    36.5     2.4   -12.3     3.4
2010.7781   -36.5     2.0    34.3     2.3   -19.6     3.8
2010.7810   -37.9     1.9    34.5     2.4   -14.5     3.6
2010.7840   -34.5     2.0    34.0     2.3   -18.7     3.3
2010.7891   -34.3     2.0    33.9     2.3   -12.0     3.5
2010.7920   -35.4     2.0    33.7     2.5   -14.1     3.4
2010.7950   -30.6     2.0    32.7     2.4   -26.6     3.5
2010.7973   -33.3     2.0    35.1     2.4   -14.9     3.5
2010.8001   -33.6     1.9    33.9     2.6    -7.9     3.6
2010.8030   -33.5     1.9    32.5     2.5   -10.1     3.4
2010.8060   -31.9     2.0    33.5     2.3   -12.0     3.3
2010.8083   -32.4     2.0    34.4     2.5    -9.7     3.5
2010.8110   -32.9     2.0    32.7     2.5    -9.4     3.8
2010.8140   -32.3     2.0    34.3     2.3   -12.7     3.5
2010.8170   -32.6     2.1    34.1     2.3   -10.9     3.4
2010.8193   -30.7     2.0    34.5     2.3   -10.6     3.5
2010.8220   -32.5     1.9    34.7     2.3   -10.3     3.3
2010.8250   -32.9     2.1    35.5     2.3    -8.2     3.3
2010.8280   -30.0     1.9    35.2     2.3   -13.1     3.3
2010.8302   -31.6     2.0    34.2     2.5   -14.9     3.3
2010.8330   -31.3     2.0    34.7     2.5   -14.8     3.4
2010.8360   -32.0     2.0    34.4     2.3    -9.3     3.3
2010.8390   -32.5     1.9    35.3     2.5    -7.4     3.3
2010.8411   -31.4     1.9    34.4     2.3    -9.7     3.4
2010.8440   -32.4     2.0    33.8     2.3    -9.6     3.4
2010.8470   -32.6     2.0    32.8     2.6   -11.2     3.3
2010.8493   -30.7     2.0    34.6     2.5    -9.2     3.3
2010.8521   -31.3     1.9    32.6     2.3   -14.4     3.3
2010.8550   -31.7     2.0    33.6     2.4   -12.4     3.3
2010.8580   -30.0     1.9    31.7     2.5    -9.6     3.3
2010.8603   -30.7     1.9    32.9     2.5   -11.4     3.4
2010.8631   -32.1     1.9    33.2     2.5    -8.9     3.6
2010.8660   -32.0     1.9    33.3     2.5   -12.5     3.5
2010.8690   -32.5     1.9    32.7     2.5    -8.8     3.4
2010.8713   -32.2     1.9    32.8     2.3   -12.2     3.5
2010.8740   -31.0     1.9    34.4     2.5   -10.1     3.5
2010.8770   -29.7     2.0    32.7     2.7   -17.0     3.5
2010.8800   -30.5     1.9    32.3     2.5   -12.5     3.4
2010.8823   -30.9     1.9    32.8     2.5   -11.7     3.3
2010.8850   -30.8     1.9    32.8     2.5   -10.5     3.4
2010.8880   -30.8     1.9    30.6     2.3   -18.9     3.4
2010.8910   -30.1     1.9    29.0     2.3   -10.1     3.5
2010.8931   -31.4     1.9    28.9     2.3    -8.8     3.4
2010.8960   -30.2     2.0    30.3     2.3    -9.5     3.4
2010.8990   -30.1     2.0    31.3     2.5   -13.6     3.4
2010.9014   -31.0     2.0    30.1     2.3   -13.6     3.4
2010.9041   -30.5     2.0    30.1     2.3   -16.2     3.4
2010.9070   -30.3     2.0    32.1     2.4   -12.2     3.4
2010.9100   -31.7     2.0    31.9     2.5   -11.2     3.5
2010.9123   -30.3     2.0    31.0     2.3    -9.6     3.3
2010.9151   -31.4     1.9    30.6     2.3    -7.7     3.4
2010.9180   -30.4     1.9    30.3     2.3   -19.7     3.4
2010.9210   -32.4     2.0    31.5     2.3   -13.1     3.4
2010.9233   -32.1     2.0    30.4     2.3   -10.8     3.4
2010.9260   -30.8     2.0    31.4     2.3    -9.2     3.4
2010.9290   -31.8     1.9    31.8     2.5   -14.8     3.4
2010.9320   -31.5     1.9    31.7     2.5   -10.0     3.4
2010.9343   -30.2     2.0    30.7     2.4   -10.8     3.4
2010.9370   -33.0     2.0    26.3     2.5    -1.9     3.5
2010.9451   -32.0     2.0    25.6     2.5     5.1     3.4
2010.9510   -31.5     2.0    31.8     2.5    -7.6     3.5
2010.9534   -30.9     2.0    31.0     2.5    -6.5     3.7
2010.9561   -30.0     1.9    29.9     2.3    -9.9     3.5
2010.9590   -29.3     2.0    29.7     2.4   -13.3     3.4
2010.9620   -29.2     2.0    28.3     2.3   -17.1     3.5
2010.9643   -29.1     1.9    28.5     2.5   -13.9     3.4
2010.9671   -30.2     2.0    30.1     2.5    -9.5     3.4
2010.9700   -29.9     1.9    29.7     2.5    -7.1     3.5
2010.9730   -31.4     2.0    28.9     2.3    -8.8     3.4
2010.9753   -30.8     2.0    28.2     2.4   -10.9     3.3
2010.9781   -31.9     2.0    29.8     2.3    -9.1     3.4
2010.9810   -31.1     2.0    30.2     2.3    -8.8     3.3
2010.9840   -31.0     1.9    30.4     2.5    -9.8     3.4
2010.9863   -27.5     2.0    31.5     2.3    -7.8     3.3
2010.9890   -28.8     2.1    31.8     2.3   -14.1     3.4
2010.9920   -29.0     2.0    30.4     2.3    -7.4     3.4
2010.9950   -30.0     2.0    31.6     2.5    -2.4     3.5
2010.9973   -30.1     2.0    30.5     2.3    -3.3     3.4
2011.0000   -30.3     2.0    30.1     2.3    -6.2     3.5
2011.0030   -30.0     2.0    30.6     2.5    -5.6     3.4
2011.0054   -27.4     2.0    29.8     2.3    -9.4     3.4
2011.0081   -29.9     2.0    30.2     2.5    -1.6     3.4
2011.0110   -29.2     1.9    29.8     2.3    -7.6     3.4
2011.0140   -27.5     2.0    30.7     2.3    -8.7     3.3
2011.0164   -25.8     1.9    27.4     2.3    -2.1     3.5
2011.0191   -25.8     2.0    27.0     2.3    -1.2     3.6
2011.0220   -25.7     1.9    26.9     2.3    -3.3     3.4
2011.0250   -25.7     2.0    27.2     2.5    -6.4     3.5
2011.0273   -26.5     1.9    27.7     2.6    -6.5     3.5
2011.0301   -27.2     2.0    30.0     2.5   -11.3     3.5
2011.0330   -29.2     2.0    29.5     2.4   -10.3     3.4
2011.0360   -29.7     1.9    28.2     2.5    -7.3     3.5
2011.0383   -29.9     2.0    30.1     2.3    -3.7     3.5
2011.0410   -30.3     2.0    29.8     2.3    -9.4     3.3
2011.0440   -30.2     2.0    31.7     2.5    -7.0     3.3
2011.0470   -30.6     2.0    28.4     2.3   -10.6     3.4
2011.0493   -29.0     1.9    30.1     2.3    -7.4     3.5
2011.0520   -28.8     2.0    30.5     2.3    -7.8     3.5
2011.0550   -29.5     2.0    29.2     2.3   -11.3     3.3
2011.0574   -29.2     1.9    29.9     2.3    -5.9     3.3
2011.0601   -27.7     1.9    29.4     2.3    -9.8     3.4
2011.0630   -27.5     2.0    29.4     2.3    -6.0     3.3
2011.0660   -28.4     2.0    27.3     2.5    -1.9     3.3
2011.0684   -28.1     2.0    28.1     2.5    -2.3     3.3
2011.0711   -30.1     2.0    28.0     2.3    -2.6     3.5
2011.0740   -30.1     1.9    27.7     2.4    -4.2     3.4
2011.0770   -29.5     1.9    26.1     2.3    -3.4     3.3
2011.0793   -30.3     1.9    27.8     2.3    -8.3     3.4
2011.0821   -27.0     2.0    29.2     2.3   -15.4     3.4
2011.0850   -30.0     2.0    29.1     2.3    -9.3     3.3
2011.0880   -29.6     1.9    28.9     2.3   -11.1     3.4
2011.0903   -30.5     1.9    29.0     2.5    -9.9     3.5
2011.0931   -30.4     1.9    29.6     2.5    -8.5     3.3
2011.0960   -28.8     2.0    29.0     2.5    -6.4     3.7
2011.0990   -27.9     1.9    31.3     2.4   -10.2     3.7
2011.1013   -27.4     1.9    29.6     2.5    -9.8     3.4
2011.1040   -29.0     1.9    29.6     2.5   -10.7     3.3
2011.1070   -28.1     2.0    28.6     2.3    -6.3     3.4
2011.1094   -28.1     2.0    29.4     2.5    -7.4     3.3
2011.1123   -28.2     1.9    27.3     2.4   -12.4     3.5
2011.1150   -29.7     2.0    32.5     2.3    -8.1     3.5
2011.1180   -28.2     2.0    28.5     2.3   -11.1     3.4
2011.1204   -27.9     1.9    28.2     2.3    -9.8     3.3
2011.1260   -28.2     1.9    26.5     2.5   -11.1     3.5
2011.1290   -26.9     1.9    26.9     2.4   -10.7     3.4
2011.1314   -26.5     1.9    27.2     2.3   -13.7     3.3
2011.1341   -27.2     2.1    29.6     2.3    -8.5     3.4
2011.1370   -26.6     2.1    27.8     2.3    -9.0     3.4
2011.1400   -27.0     1.9    28.5     2.3   -11.1     3.5
2011.1423   -27.0     1.9    29.0     2.3    -9.3     3.5
2011.1451   -26.6     2.0    27.9     2.3   -10.5     3.5
2011.1480   -26.3     1.9    29.8     2.5    -7.8     3.4
2011.1510   -26.3     1.9    30.7     2.3    -6.6     3.3
2011.1533   -24.5     1.9    29.8     2.3   -14.9     3.3
2011.1560   -25.3     2.0    30.2     2.3    -9.8     3.3
2011.1590   -26.2     1.9    30.6     2.3    -9.7     3.4
2011.1614   -24.2     2.0    29.6     2.3    -8.7     3.3
2011.1643   -23.2     2.0    27.8     2.5   -14.5     4.0
2011.1670   -25.5     1.9    29.2     2.4   -12.8     3.7
2011.1700   -26.0     1.9    26.8     2.3    -9.8     3.4
2011.1724   -24.8     1.9    26.0     2.5   -11.1     3.7
2011.1751   -24.6     2.0    24.6     2.6   -11.5     3.4
2011.1780   -25.3     2.0    24.6     2.5    -4.3     3.5
2011.1834   -25.5     1.9    25.3     2.4   -25.7     3.6
2011.1861   -23.9     1.9    27.8     2.3    -7.6     3.5
2011.1890   -26.6     1.9    27.4     2.4   -12.5     4.0
2011.1920   -25.2     1.9    28.0     2.4    -4.3     4.5
2011.1943   -25.7     1.9    26.9     2.3    -7.6     3.6
2011.1971   -26.6     2.0    27.3     2.3    -5.3     3.4
2011.2000   -26.6     1.9    27.9     2.5   -12.0     3.5
2011.2030   -24.1     2.1    28.8     2.4    -5.6     3.3
2011.2053   -25.3     2.1    27.9     2.3    -6.0     3.4
2011.2081   -24.8     1.9    27.4     2.5    -6.6     3.4
2011.2110   -25.4     2.1    27.1     2.5    -7.3     3.3
2011.2140   -26.4     2.0    26.9     2.5    -7.4     3.3
2011.2163   -26.4     1.9    27.4     2.5   -10.3     3.4
2011.2190   -23.6     2.0    26.9     2.4    -9.6     3.5
2011.2220   -24.5     1.9    25.9     2.5    -9.2     3.5
2011.2244   -24.4     2.0    26.5     2.3   -16.3     3.5
2011.2272   -24.5     2.1    26.6     2.3   -10.1     3.3
2011.2300   -24.6     2.3    26.5     2.3    -6.8     3.3
2011.2330   -23.5     2.0    26.8     2.3    -7.5     3.3
2011.2354   -24.8     2.0    25.2     2.3    -4.4     3.3
2011.2381   -25.7     2.0    26.4     2.7    -6.1     3.3
2011.2410   -25.0     1.9    28.1     2.6    -5.4     3.3
2011.2440   -25.5     2.0    27.8     2.5    -5.5     3.5
2011.2491   -25.1     2.0    27.9     2.6    -8.1     3.5
2011.2520   -24.3     1.9    27.5     2.3    -6.8     3.7
2011.2550   -24.5     1.9    26.1     2.4    -5.1     3.6
2011.2573   -23.8     1.9    27.6     2.7    -6.5     3.5
2011.2601   -24.9     2.0    27.2     2.5   -11.0     3.6
2011.2630   -25.3     2.0    27.9     2.5    -8.5     4.0
2011.2660   -25.7     2.0    25.7     2.8   -10.2     3.5
2011.2683   -24.3     1.9    26.2     3.0    -5.8     3.6
2011.2710   -27.2     1.9    27.7     2.5    -8.8     3.7
2011.2740   -26.3     1.9    27.1     2.3    -7.8     3.5
2011.2764   -24.7     1.9    26.8     2.5   -11.1     3.5
2011.2792   -24.6     1.9    26.7     2.3   -11.7     3.7
2011.2820   -25.3     1.9    26.8     2.3    -8.0     3.5
2011.2850   -24.9     2.0    25.8     2.3   -13.7     3.4
2011.2874   -25.3     2.0    25.5     2.3    -8.5     3.3
2011.2901   -25.9     2.1    26.2     2.3    -8.2     3.4
2011.2930   -22.1     2.0    25.3     2.5   -12.9     3.4
2011.2960   -22.3     2.0    25.1     2.5   -12.4     3.3
2011.2984   -24.0     2.0    25.4     2.5   -10.2     3.3
2011.3011   -23.7     2.2    24.8     2.5    -6.5     3.5
2011.3040   -23.3     2.0    25.4     2.3    -8.6     3.3
2011.3070   -24.5     2.0    27.4     2.3   -10.3     3.4
2011.3093   -24.0     2.0    25.0     2.3   -13.0     3.3
2011.3121   -23.3     2.0    25.6     2.3   -13.4     3.4
2011.3150   -24.4     2.0    25.0     2.3    -8.7     3.3
2011.3180   -24.1     2.1    25.2     2.3   -13.4     3.3
2011.3203   -24.1     2.0    25.0     2.5   -15.2     3.3
2011.3231   -23.3     2.0    21.9     2.5   -17.7     3.4
2011.3260   -23.8     1.9    24.2     2.6   -20.9     3.5
2011.3284   -20.4     2.0    23.6     2.5   -15.6     3.8
2011.3312   -22.1     1.9    22.6     2.5   -13.3     3.6
2011.3340   -20.7     1.9    23.1     2.5    -9.6     3.8
2011.3370   -21.8     1.9    23.1     2.8    -8.3     3.6
2011.3394   -22.3     2.0    23.1     2.5   -12.5     3.5
2011.3422   -23.3     1.9    23.2     2.5   -10.0     3.5
2011.3450   -22.0     2.0    23.6     2.5   -11.0     3.4
2011.3480   -21.3     1.9    24.5     2.5   -10.7     3.4
2011.3504   -20.8     2.0    23.2     2.5   -16.9     3.5
2011.3531   -21.9     1.9    22.9     2.6   -15.9     3.4
2011.3560   -20.3     1.9    22.9     2.5   -16.7     3.5
2011.3614   -21.6     1.9    22.5     2.3   -12.3     3.3
2011.3641   -22.0     2.0    22.3     2.3   -16.7     3.4
2011.3670   -23.5     2.0    22.1     2.3   -14.3     3.4
2011.3700   -21.8     2.0    22.9     2.5   -15.2     3.5
2011.3723   -21.5     2.0    23.1     2.3   -13.9     3.5
2011.3751   -22.6     2.0    22.8     2.3    -9.3     3.5
2011.3780   -20.5     2.0    20.3     2.5   -13.1     3.4
2011.3810   -20.9     1.9    21.9     2.3   -12.8     3.4
2011.3833   -22.0     1.9    21.5     2.3   -13.7     3.4
2011.3860   -20.5     1.9    22.6     2.3   -13.4     3.4
2011.3890   -20.4     1.9    22.7     2.3   -14.1     3.4
2011.3914   -20.6     2.0    23.2     2.3   -12.6     3.4
2011.3942   -20.5     1.9    23.1     2.3   -11.8     3.5
2011.3970   -21.0     2.0    22.8     2.3   -12.4     3.4
2011.4000   -20.0     2.0    22.7     2.3   -14.2     3.5
2011.4024   -19.8     2.0    23.8     2.5   -15.6     3.7
2011.4051   -21.1     2.0    23.2     2.7    -9.0     4.0
2011.4080   -21.1     2.0    22.3     2.5    -7.9     3.8
2011.4110   -21.4     2.0    22.2     2.7   -12.7     3.5
2011.4134   -22.2     2.0    22.1     2.5   -12.4     3.7
2011.4161   -20.9     2.0    22.1     2.4   -10.1     3.6
2011.4190   -21.7     2.0    22.8     2.4   -11.2     3.5
2011.4220   -21.9     2.0    22.4     2.5   -19.3     3.4
2011.4243   -20.6     2.0    20.5     2.5   -12.4     3.5
2011.4300   -21.3     2.0    21.2     2.5   -10.9     3.6
