% site name: NNVN
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2017.2423    50.6     2.1   -53.6     2.6    17.8     3.2
2017.2450    54.4     2.1   -61.5     2.6    17.1     3.2
2017.2480    53.4     2.1   -60.4     2.4    21.7     3.1
2017.2504    52.1     2.1   -61.6     2.4    20.9     3.1
2017.2532    52.5     2.3   -61.3     2.4    19.4     3.1
2017.2590    53.6     2.2   -59.8     2.6    17.4     3.6
2017.2614    53.8     2.2   -60.3     2.6    14.5     3.3
2017.2641    53.5     2.2   -60.7     2.6    13.6     3.2
2017.2670    53.9     2.1   -60.6     2.4    18.9     3.3
2017.2700    55.0     2.2   -59.9     2.4    18.8     3.3
2017.2724    53.8     2.2   -60.8     2.4    19.2     3.1
2017.2751    53.6     2.1   -61.8     2.4    18.7     3.1
2017.2780    55.0     2.1   -61.3     2.6    18.1     3.3
2017.2810    53.9     2.1   -61.3     2.6    13.8     3.1
2017.2833    55.3     2.1   -62.4     2.6    13.0     3.1
2017.2861    53.3     2.1   -61.3     2.5    14.2     3.2
2017.2890    53.8     2.1   -61.9     2.4    13.3     3.4
2017.2920    52.1     2.2   -62.2     2.4    14.7     3.2
2017.2943    53.3     2.2   -60.3     2.4    17.8     3.1
2017.2970    52.5     2.2   -61.5     2.6    14.9     3.1
2017.3000    53.8     2.2   -61.0     2.6    17.5     3.1
2017.3024    55.0     2.2   -61.3     2.7    14.4     3.1
2017.3052    55.0     2.1   -62.0     2.6    13.8     3.1
2017.3080    57.1     2.1   -63.8     2.8    18.7     3.1
2017.3110    55.8     2.1   -62.8     2.6    17.4     3.1
2017.3134    53.5     2.2   -61.5     2.6    11.4     3.1
2017.3161    54.5     2.2   -63.0     2.4    16.4     3.1
2017.3190    54.8     2.1   -63.1     2.6    20.3     3.2
2017.3220    53.7     2.1   -62.0     2.6    22.4     3.3
2017.3244    53.1     2.2   -61.5     2.4    21.1     3.2
2017.3271    55.5     2.2   -63.1     2.4    24.4     3.5
2017.3300    53.6     2.2   -63.0     2.4    20.9     3.4
2017.3353    55.3     2.2   -63.6     2.5    14.6     3.3
2017.3381    54.5     2.2   -63.0     2.5    17.5     3.1
2017.3410    54.9     2.2   -64.1     2.6    15.0     3.1
2017.3440    55.6     2.1   -63.8     2.6    12.8     3.1
2017.3463    55.7     2.1   -63.9     2.6    17.0     3.2
2017.3491    57.3     2.1   -64.9     2.4    14.7     3.1
2017.3520    56.6     2.1   -65.1     2.4    14.8     3.1
2017.3544    56.6     2.1   -63.4     2.5    16.2     3.1
2017.3572    56.4     2.1   -64.6     2.6    15.2     3.1
2017.3600    56.3     2.1   -64.9     2.5    13.1     3.2
2017.3630    57.0     2.2   -62.5     2.6    17.7     3.2
2017.3654    55.8     2.1   -63.6     2.5    14.4     3.1
2017.3682    55.8     2.2   -64.2     2.5    12.8     3.1
2017.3710    55.2     2.2   -63.9     2.6    15.1     3.1
2017.3740    56.3     2.2   -63.3     2.6    16.7     3.1
2017.3764    58.1     2.2   -64.5     2.6    16.1     3.2
2017.3791    56.2     2.1   -64.2     2.8    14.0     3.1
2017.3820    54.3     2.2   -64.6     2.7    10.7     3.1
2017.3850    55.7     2.2   -64.9     2.6    14.2     3.1
2017.3874    55.8     2.1   -65.0     2.6    16.9     3.1
2017.3901    55.0     2.1   -64.7     2.6    18.3     3.1
2017.3930    56.6     2.1   -64.1     2.5    11.1     3.1
2017.3960    56.2     2.1   -64.8     2.6    15.9     3.1
2017.3983    56.2     2.1   -64.7     2.4    13.4     3.4
2017.4011    57.5     2.2   -64.8     2.4    14.7     3.2
2017.4040    53.6     2.1   -65.8     2.5    17.5     3.3
2017.4070    58.0     2.1   -65.4     2.4    16.7     3.2
2017.4093    55.8     2.2   -64.8     2.4    16.5     3.2
2017.4120    55.6     2.2   -64.2     2.5    15.5     3.1
2017.4150    57.3     2.1   -65.7     2.4    16.0     3.1
2017.4174    55.5     2.1   -65.2     2.4    18.0     3.1
2017.4202    56.8     2.1   -64.2     3.0    17.0     3.1
2017.4230    55.8     2.1   -66.6     2.7    17.3     3.2
2017.4260    56.4     2.1   -66.4     2.4    13.6     3.6
2017.4284    56.9     2.1   -66.6     2.4    17.8     3.1
2017.4311    56.4     2.1   -64.6     2.6    19.2     3.1
2017.4340    56.3     2.1   -64.4     2.5    16.5     3.1
2017.4370    56.4     2.1   -65.6     2.4    17.5     3.1
2017.4394    56.8     2.1   -64.6     2.4    16.5     3.1
2017.4421    55.2     2.1   -65.1     2.4    18.8     3.1
2017.4450    55.1     2.2   -67.1     2.4    17.6     3.1
2017.4480    55.4     2.2   -66.1     2.6    22.5     3.1
2017.4503    54.0     2.2   -65.2     2.8    18.9     3.1
2017.4531    57.5     2.1   -65.8     2.8    23.3     3.1
2017.4560    57.7     2.1   -65.8     2.6    20.0     3.1
2017.4590    57.9     2.2   -65.7     2.6    20.5     3.1
2017.4613    56.0     2.1   -65.2     2.6    17.8     3.1
2017.4641    57.8     2.1   -66.0     2.6    20.0     3.1
2017.4670    58.9     2.1   -65.5     2.4    18.7     3.1
2017.4694    56.8     2.1   -66.3     2.4    14.0     3.1
2017.4722    57.5     2.2   -65.2     2.6    16.3     3.1
2017.4750    57.9     2.1   -64.5     2.6    15.4     3.2
2017.4780    58.8     2.1   -66.4     2.5    14.9     3.3
2017.4804    56.4     2.1   -66.3     2.4    17.6     3.2
2017.4832    55.2     2.2   -65.9     2.4    21.7     3.2
2017.4860    58.1     2.2   -68.1     2.4    15.6     3.1
2017.4890    58.0     2.2   -66.4     2.4    18.2     3.1
2017.4914    58.1     2.2   -64.1     2.4    18.1     3.1
2017.4941    58.4     2.1   -65.7     2.7    17.4     3.2
2017.4970    58.4     2.2   -67.8     2.6    20.5     3.1
2017.5000    59.5     2.2   -66.6     2.6    20.4     3.1
2017.5024    58.8     2.1   -66.7     2.6    20.2     3.2
2017.5051    58.6     2.1   -66.2     2.4    18.7     3.1
2017.5080    58.2     2.1   -66.6     2.5    22.2     3.1
2017.5110    56.1     2.2   -64.9     2.5    19.6     3.1
2017.5133    57.8     2.1   -67.1     2.4    18.7     3.1
2017.5161    57.1     2.1   -66.4     2.4    19.4     3.1
2017.5190    58.1     2.1   -67.5     2.4    20.9     3.1
2017.5220    57.9     2.1   -67.5     2.4    20.2     3.1
2017.5242    57.2     2.1   -67.4     2.4    21.1     3.1
2017.5270    57.5     2.1   -68.1     2.4    21.4     3.1
2017.5300    58.9     2.2   -66.2     2.6    20.8     3.1
2017.5324    59.0     2.2   -66.7     2.6    21.1     3.2
2017.5352    59.3     2.1   -65.8     2.6    22.1     3.2
2017.5380    59.2     2.1   -65.3     2.6    25.1     3.1
2017.5410    58.3     2.1   -66.9     2.6    22.4     3.2
2017.5434    59.6     2.1   -65.3     2.4    24.7     3.2
2017.5461    59.6     2.1   -66.5     2.4    25.9     3.2
2017.5490    59.2     2.2   -65.4     2.4    20.7     3.2
2017.5520    58.8     2.1   -67.2     2.5    20.6     3.1
2017.5544    59.3     2.1   -67.1     2.6    21.4     3.2
2017.5571    60.0     2.2   -66.2     2.4    26.1     3.1
2017.5600    59.0     2.2   -67.5     2.4    27.5     3.4
2017.5630    59.0     2.3   -66.3     2.5    17.3     3.6
2017.5653    59.0     2.2   -66.8     2.5    20.2     3.1
2017.5681    57.2     2.2   -66.1     2.5    16.4     3.1
2017.5710    58.2     2.3   -68.5     2.6    18.8     3.1
2017.5740    60.7     2.2   -66.0     2.6    22.3     3.1
2017.5762    61.4     2.2   -66.4     2.6    22.6     3.2
2017.5791    61.5     2.2   -67.0     2.4    24.1     3.2
2017.5820    59.8     2.2   -68.7     2.4    23.0     3.2
2017.5844    58.8     2.2   -67.3     2.4    24.7     3.1
2017.5872    60.6     2.2   -66.6     2.4    20.0     3.2
2017.5900    62.4     2.1   -67.6     2.4    24.3     3.2
2017.5930    60.2     2.1   -68.3     2.4    20.0     3.1
2017.5954    61.9     2.1   -68.4     2.4    22.1     3.1
2017.5982    59.9     2.1   -68.1     2.6    23.9     3.1
2017.6010    61.2     2.2   -67.5     2.4    24.5     3.1
2017.6040    61.8     2.2   -67.5     2.5    24.5     3.1
2017.6064    61.5     2.1   -67.8     2.5    25.4     3.1
2017.6091    63.2     2.1   -67.5     2.6    21.8     3.2
2017.6120    61.7     2.1   -67.3     2.6    22.9     3.2
2017.6150    61.5     2.1   -66.5     2.4    27.9     3.2
2017.6174    60.6     2.2   -67.8     2.5    29.8     3.1
2017.6201    60.3     2.2   -66.8     2.6    31.6     3.1
2017.6230    58.5     2.2   -66.3     2.4    22.7     3.1
2017.6260    60.3     2.2   -65.9     2.4    21.5     3.1
2017.6282    60.8     2.1   -67.1     2.4    24.1     3.1
2017.6311    60.2     2.1   -67.8     2.4    25.5     3.1
2017.6340    61.0     2.4   -69.2     2.4    31.2     3.1
2017.6370    61.5     2.3   -68.0     2.6    24.5     3.1
2017.6392    61.2     2.2   -67.1     2.4    25.2     3.1
2017.6420    62.8     2.3   -68.5     2.4    28.5     3.1
2017.6450    61.9     2.3   -68.5     2.6    22.8     3.1
2017.6474    61.6     2.2   -68.5     2.6    24.1     3.3
2017.6502    62.4     2.1   -69.9     2.6    26.8     3.3
2017.6530    60.9     2.2   -68.7     2.4    22.3     3.3
2017.6560    62.6     2.1   -69.5     2.4    24.4     3.3
2017.6584    63.1     2.1   -69.4     2.4    24.9     3.1
2017.6611    63.0     2.2   -68.7     2.4    23.5     3.4
2017.6640    62.7     2.3   -68.9     2.4    24.5     3.3
2017.6670    62.5     2.2   -68.3     2.4    27.9     3.2
2017.6694    62.4     2.1   -68.0     2.4    24.8     3.1
2017.6721    61.8     2.1   -70.0     2.4    28.0     3.1
2017.6750    57.3     2.1   -67.1     2.4    31.0     3.2
2017.6780    57.9     2.1   -69.9     2.4    26.1     3.1
2017.6802    62.2     2.1   -67.6     2.5    22.7     3.2
2017.6831    61.0     2.2   -67.0     2.6    23.9     3.1
2017.6860    62.7     2.1   -67.7     2.6    22.3     3.4
2017.6890    62.9     2.1   -68.9     2.4    29.2     3.3
2017.6912    62.0     2.1   -69.6     2.4    25.8     3.3
2017.6940    60.9     2.2   -69.2     2.5    30.3     3.2
2017.6970    60.3     2.2   -67.4     2.4    30.0     3.2
2017.6994    60.8     2.2   -69.4     2.4    33.1     3.1
2017.7022    61.6     2.3   -68.4     2.4    28.4     3.1
2017.7050    65.5     2.3   -68.5     2.4    21.1     3.4
2017.7080    62.9     2.2   -69.4     2.6    24.2     3.6
2017.7104    61.7     2.1   -70.0     2.4    27.7     3.1
2017.7132    62.4     2.2   -67.7     2.4    26.2     3.1
2017.7160    64.0     2.1   -68.6     2.4    25.2     3.1
2017.7190    63.9     2.2   -70.4     2.6    24.6     3.1
2017.7214    64.6     2.2   -70.2     2.6    25.4     3.1
2017.7241    64.6     2.1   -70.2     2.6    27.3     3.3
2017.7270    64.9     2.1   -70.2     2.6    29.8     3.2
2017.7300    63.7     2.1   -70.1     2.4    23.0     3.1
2017.7324    64.9     2.2   -69.6     2.6    26.0     3.1
2017.7351    63.2     2.2   -69.5     2.5    27.6     3.1
2017.7380    62.8     2.1   -69.9     2.4    27.6     3.1
2017.7410    64.0     2.1   -68.8     2.4    22.6     3.1
2017.7432    65.1     2.2   -70.1     2.4    26.8     3.1
2017.7460    63.8     2.1   -71.2     2.5    24.9     3.0
2017.7490    64.3     2.2   -70.1     2.4    26.7     3.0
2017.7520    64.7     2.1   -69.1     2.4    27.8     3.0
2017.7542    63.5     2.1   -71.0     2.4    22.8     3.0
2017.7570    63.6     2.1   -69.9     2.4    28.5     3.1
2017.7600    63.9     2.1   -70.6     2.4    24.9     3.2
2017.7624    63.9     2.1   -70.9     2.4    27.8     3.4
2017.7652    63.4     2.1   -71.0     2.5    26.2     3.1
2017.7680    63.2     2.1   -69.5     2.6    30.1     3.1
2017.7710    62.2     2.3   -70.1     2.4    26.8     3.1
2017.7734    62.1     2.2   -70.1     2.4    24.2     3.0
2017.7761    63.7     2.3   -71.4     2.4    24.7     3.1
2017.7790    64.6     2.2   -72.1     2.4    25.1     3.2
2017.7820    63.2     2.2   -73.3     2.4    26.2     3.1
2017.7844    62.8     2.2   -72.1     2.6    28.0     3.1
2017.7871    64.1     2.1   -71.9     2.4    25.9     3.0
2017.7900    62.5     2.1   -72.6     2.4    23.9     3.1
2017.7930    63.5     2.1   -72.4     2.5    24.5     3.1
2017.7952    63.6     2.2   -70.7     2.5    25.9     3.1
2017.7980    62.1     2.4   -71.9     2.7    26.9     3.1
2017.8010    64.6     2.1   -72.6     2.6    25.2     3.1
2017.8040    62.9     2.1   -71.6     2.6    26.3     3.2
2017.8062    62.7     2.1   -72.9     2.6    26.2     3.1
2017.8090    63.2     2.1   -71.4     2.6    26.4     3.1
2017.8120    64.6     2.1   -71.5     2.7    25.5     3.0
2017.8144    63.3     2.1   -72.7     2.5    24.1     3.0
2017.8172    63.4     2.1   -71.1     2.5    29.8     3.1
2017.8200    62.0     2.1   -72.7     2.5    26.7     3.1
2017.8230    63.7     2.1   -73.0     2.5    25.5     3.1
2017.8310    64.7     2.1   -72.5     2.4    24.5     3.1
2017.8364    63.4     2.1   -72.3     2.4    24.8     3.1
2017.8391    64.9     2.1   -66.3     2.4    26.1     3.1
2017.8420    64.3     2.1   -65.6     2.4    27.2     3.2
2017.8450    66.0     2.1   -66.8     2.5    25.2     3.1
2017.8474    65.8     2.2   -65.9     2.5    27.3     3.1
2017.8500    65.0     2.2   -67.6     2.4    30.2     3.0
2017.8530    63.6     2.2   -71.0     2.4    26.2     3.1
2017.8560    62.8     2.2   -69.7     2.4    28.2     3.1
2017.8582    64.6     2.2   -71.1     2.4    31.2     3.1
2017.8610    64.7     2.1   -71.7     2.6    27.0     3.1
2017.8640    63.8     2.1   -73.1     2.6    26.6     3.0
2017.8670    62.7     2.2   -72.3     2.6    30.0     3.0
2017.8692    63.9     2.1   -72.4     2.5    28.3     3.1
2017.8720    63.8     2.2   -72.6     2.4    30.5     3.3
2017.8750    65.4     2.2   -73.3     2.4    27.9     3.2
2017.8774    63.4     2.1   -72.8     2.8    25.3     3.1
2017.8802    63.9     2.1   -73.5     2.6    23.1     3.2
2017.8830    66.3     2.1   -72.0     2.6    28.5     3.1
2017.8860    66.5     2.1   -72.3     2.6    29.4     3.1
2017.8884    66.8     2.1   -73.0     2.6    27.4     3.1
2017.8911    62.3     2.2   -72.0     2.5    25.2     3.0
2017.8940    61.8     2.1   -71.9     2.4    28.2     3.0
2017.8970    62.9     2.1   -72.7     2.6    23.6     3.1
2017.8994    60.9     2.1   -71.9     2.4    22.5     3.0
2017.9160    60.2     2.1   -66.1     2.4    28.4     3.1
2017.9190    61.4     2.2   -65.2     2.4    26.3     3.1
2017.9212    65.0     2.2   -63.2     2.4    27.2     3.1
2017.9240    64.3     2.1   -62.5     2.6    27.5     3.0
2017.9294    62.7     2.2   -64.6     2.5    21.1     3.1
2017.9322    64.0     2.2   -68.5     2.4    26.2     3.1
2017.9350    63.4     2.2   -69.6     2.4    23.6     3.1
2017.9380    64.1     2.1   -70.5     2.4    20.2     3.0
2017.9404    61.6     2.2   -66.3     2.5    20.5     3.0
2017.9432    62.5     2.1   -65.0     2.6    19.2     3.0
2017.9460    60.2     2.3   -65.0     2.6    23.9     3.1
2017.9490    61.4     2.4   -64.4     2.7    28.4     3.3
2017.9514    61.4     2.1   -64.6     2.7    21.6     3.1
2017.9541    63.1     2.1   -65.7     2.6    21.9     3.1
2017.9570    61.3     2.1   -65.9     2.6    20.8     3.1
2017.9600    60.4     2.1   -66.4     2.5    27.0     3.1
2017.9650    60.6     2.2   -63.4     2.6    26.1     3.1
2017.9680    61.4     2.2   -63.7     2.5    25.7     3.2
2017.9710    60.8     2.2   -64.4     2.4    19.5     3.0
2017.9732    62.1     2.1   -66.6     2.4    22.2     3.1
2017.9760    61.5     2.2   -65.6     2.4    20.7     3.1
2017.9790    61.7     2.2   -65.6     2.5    16.4     3.1
2017.9820    63.3     2.1   -67.0     2.6    15.5     3.1
2017.9842    62.3     2.1   -66.3     2.4    16.4     3.1
2018.1210    62.0     2.2   -64.1     2.4    19.9     3.1
2018.1680    66.5     2.1   -65.8     2.5    12.3     3.2
2018.1790    68.4     2.1   -76.2     2.4    27.6     3.2
2018.1950    69.5     2.2   -77.6     2.4    27.0     3.1
2018.2010    68.8     2.1   -76.2     2.4    31.0     3.1
2018.2032    69.7     2.1   -77.7     2.4    28.7     3.1
2018.2060    70.9     2.1   -77.0     2.4    31.9     3.2
2018.2090    69.3     2.1   -76.6     2.4    24.0     3.3
2018.2120    66.3     2.1   -77.8     2.4    24.6     3.1
2018.2142    67.5     2.1   -76.7     2.4    21.2     3.1
2018.2170    68.5     2.1   -76.9     2.4    25.1     3.1
2018.2200    68.3     2.1   -77.2     2.6    27.3     3.2
2018.2224    67.2     2.1   -78.0     2.6    25.0     3.3
2018.2252    69.8     2.1   -78.8     2.6    28.5     3.2
2018.2280    67.6     2.1   -77.9     2.4    24.6     3.3
2018.2310    68.7     2.1   -78.3     2.6    24.4     3.3
2018.2333    68.4     2.1   -78.4     2.5    24.0     3.3
2018.2360    67.9     2.2   -78.2     2.4    24.7     3.1
2018.2390    69.9     2.1   -78.8     2.4    24.0     3.3
2018.2420    71.0     2.1   -78.6     2.4    23.1     3.2
2018.2443    71.0     2.1   -77.8     2.5    25.0     3.2
2018.2470    70.7     2.1   -78.5     2.8    24.4     3.1
2018.2500    69.7     2.1   -78.8     2.4    25.2     3.2
2018.2552    69.5     2.1   -80.3     2.4    23.6     3.1
2018.2580    69.4     2.1   -79.9     2.4    23.8     3.1
2018.2610    69.6     2.1   -80.0     2.4    26.7     3.1
2018.2640    68.0     2.1   -79.3     2.4    26.8     3.1
2018.2662    66.3     2.1   -78.4     2.4    24.7     3.1
2018.2690    66.7     2.2   -78.7     2.4    27.3     3.1
2018.2720    68.5     2.2   -78.8     2.4    27.0     3.1
2018.2772    67.7     2.1   -77.1     2.4    26.4     3.1
2018.2800    67.1     2.2   -77.4     2.4    27.9     3.1
2018.2830    68.6     2.1   -78.8     2.4    26.3     3.2
2018.2854    68.7     2.1   -78.1     2.4    22.5     3.2
2018.2882    69.5     2.1   -78.8     2.4    25.1     3.1
2018.2910    68.7     2.1   -78.5     2.4    23.4     3.1
2018.2940    72.3     2.1   -80.0     2.4    25.0     3.1
2018.2963    71.8     2.1   -78.8     2.4    23.3     3.2
2018.2990    71.3     2.1   -80.3     2.4    26.8     3.2
2018.3050    68.9     2.1   -80.7     2.5    23.7     3.1
2018.3073    69.0     2.1   -80.2     2.6    26.7     3.1
2018.3100    70.2     2.2   -80.5     2.6    29.5     3.1
2018.3130    69.4     2.1   -81.3     2.6    26.7     3.2
2018.3160    69.8     2.1   -81.2     2.5    28.5     3.1
2018.3182    70.9     2.1   -80.0     2.4    23.9     3.1
2018.3210    71.1     2.1   -80.4     2.4    28.5     3.7
2018.3240    74.2     2.1   -76.5     2.6    31.2     3.1
2018.3270    71.7     2.1   -74.7     2.4    30.7     3.1
2018.3292    70.3     2.1   -81.0     2.5    33.0     3.1
2018.3320    70.5     2.1   -79.7     2.6    24.2     3.1
2018.3350    69.3     2.1   -81.3     2.4    25.0     3.1
2018.3374    69.0     2.1   -81.3     2.4    28.2     3.1
2018.3402    68.3     2.1   -80.4     2.4    32.4     3.1
2018.3430    69.9     2.1   -79.7     2.4    32.6     3.1
2018.3460    69.8     2.1   -81.3     2.4    29.2     3.1
2018.3483    70.3     2.2   -80.5     2.5    31.6     3.1
2018.3510    70.6     2.1   -80.5     2.6    27.8     3.2
2018.3540    72.6     2.1   -79.9     2.4    30.4     3.1
2018.3570    72.3     2.1   -79.6     2.4    27.7     3.1
2018.3593    71.6     2.1   -78.6     2.4    27.1     3.1
2018.3620    68.3     2.1   -78.6     2.5    22.7     3.2
2018.3650    70.2     2.1   -80.1     2.5    23.4     3.3
2018.3680    70.5     2.2   -79.3     2.4    23.0     3.3
2018.3702    70.8     2.1   -80.8     2.6    26.7     3.2
2018.3730    70.3     2.1   -80.2     2.5    25.8     3.2
2018.3760    69.7     2.1   -79.8     2.5    24.3     3.1
2018.3790    70.1     2.1   -81.5     2.5    22.2     3.2
2018.3812    70.4     2.1   -81.7     2.4    21.6     3.1
2018.3840    69.7     2.1   -80.3     2.4    23.6     3.1
2018.3870    69.6     2.2   -81.5     2.4    23.7     3.0
2018.3894    68.6     2.1   -81.3     2.7    26.9     3.1
2018.3922    69.6     2.1   -79.7     2.7    24.6     3.1
2018.3950    70.8     2.1   -79.8     2.4    23.1     3.2
2018.3980    69.7     2.1   -82.0     2.4    25.3     3.1
2018.4003    71.8     2.1   -80.8     2.4    26.4     3.1
2018.4031    70.4     2.1   -79.2     2.4    22.2     3.0
2018.4060    71.2     2.1   -80.6     2.4    24.2     3.1
2018.4090    71.0     2.1   -82.4     2.6    23.6     3.1
2018.4113    71.9     2.1   -83.8     2.5    19.7     3.1
2018.4140    73.0     2.1   -82.7     2.4    20.9     3.1
2018.4170    72.7     2.1   -82.9     2.6    22.8     3.1
2018.4200    72.8     2.2   -81.9     2.5    24.1     3.1
2018.4223    71.4     2.1   -82.7     2.4    20.9     3.0
2018.4250    71.5     2.1   -83.8     2.4    21.5     3.1
2018.4280    70.6     2.1   -81.1     2.4    16.9     3.1
2018.4310    72.2     2.1   -79.5     2.4     6.9     3.1
2018.4332    72.2     2.1   -77.7     2.4    24.7     3.1
2018.4360    72.7     2.1   -81.2     2.4    21.7     3.2
2018.4390    73.7     2.1   -83.2     2.5    21.8     3.2
2018.4420    72.4     2.1   -84.2     2.6    22.6     3.2
2018.4442    72.8     2.1   -83.9     2.6    20.6     3.1
2018.4470    74.1     2.1   -84.1     2.4    22.2     3.2
2018.4500    72.6     2.1   -83.3     2.4    24.9     3.2
2018.4523    72.7     2.1   -82.7     2.4    26.4     3.1
2018.4552    72.1     2.2   -83.7     2.4    22.8     3.1
2018.4580    72.8     2.2   -83.8     2.4    25.0     3.1
2018.4610    74.1     2.1   -83.4     2.4    25.3     3.1
2018.4633    73.5     2.1   -83.2     2.4    24.3     3.1
2018.4660    74.7     2.1   -82.4     2.4    28.4     3.1
2018.4690    70.9     2.1   -82.4     2.5    23.5     3.1
2018.4720    72.0     2.1   -81.9     2.4    23.3     3.1
2018.4743    71.7     2.2   -81.5     2.4    22.7     3.1
2018.4770    73.3     2.1   -83.6     2.6    23.9     3.1
2018.4800    74.0     2.1   -83.6     2.6    26.0     3.1
2018.4830    72.5     2.2   -84.3     2.6    25.6     3.2
2018.4852    74.3     2.2   -83.4     2.6    26.0     3.1
2018.4880    72.2     2.2   -82.0     2.4    19.7     3.2
2018.4910    73.3     2.1   -83.7     2.6    20.3     3.1
2018.4940    74.4     2.1   -83.9     2.6    23.9     3.1
2018.4962    74.2     2.1   -84.1     2.6    29.5     3.3
2018.5020    76.7     2.1   -84.0     2.4    22.7     3.3
2018.5043    74.3     2.2   -83.7     2.6    21.0     3.4
2018.5072    74.1     2.1   -85.2     2.4    27.9     3.2
2018.5100    74.3     2.1   -83.9     2.6    25.5     3.1
2018.5130    73.9     2.1   -83.9     2.4    27.0     3.1
2018.5153    73.6     2.1   -85.1     2.6    26.6     3.1
2018.5181    73.8     2.2   -83.1     2.6    26.8     3.1
2018.5210    73.4     2.1   -82.6     2.6    23.4     3.1
2018.5240    73.7     2.1   -83.2     2.6    24.4     3.1
2018.5263    74.3     2.2   -83.2     2.6    26.2     3.1
2018.5290    74.9     2.2   -83.3     2.4    20.1     3.2
2018.5320    75.6     2.2   -84.4     2.4    26.5     3.1
2018.5350    75.2     2.1   -84.0     2.7    23.3     3.2
2018.5373    74.1     2.1   -84.7     3.0    26.3     3.1
2018.5400    74.9     2.2   -84.9     2.4    25.8     3.1
2018.5430    74.2     2.2   -84.4     2.4    25.5     3.2
2018.5460    74.6     2.1   -82.8     2.4    25.0     3.1
2018.5482    75.8     2.1   -83.1     2.4    21.0     3.1
2018.5510    76.1     2.2   -84.8     2.5    23.3     3.1
2018.5540    74.2     2.2   -84.8     2.6    24.5     3.1
2018.5570    75.4     2.2   -84.5     2.6    24.6     3.2
2018.5592    74.7     2.1   -84.6     2.4    21.7     3.2
2018.5620    74.4     2.1   -85.0     2.4    29.5     3.2
2018.5650    72.6     2.2   -85.4     2.4    29.5     3.1
2018.5673    74.6     2.2   -85.0     2.4    29.9     3.2
2018.5701    75.3     2.2   -85.7     2.4    30.0     3.1
2018.5730    73.0     2.1   -85.6     2.4    25.4     3.1
2018.5760    74.8     2.1   -84.7     2.4    26.1     3.2
2018.5783    75.2     2.2   -83.9     2.4    29.9     3.1
2018.5810    76.4     2.1   -84.1     2.4    21.1     3.2
2018.5840    75.3     2.2   -84.6     2.4    28.9     3.1
2018.5870    74.1     2.2   -84.4     2.4    26.0     3.1
2018.5893    75.5     2.1   -85.3     2.6    24.5     3.1
2018.5920    74.1     2.2   -84.9     2.6    24.3     3.1
2018.5950    75.7     2.1   -84.6     2.4    24.4     3.2
2018.5980    77.7     2.1   -84.8     2.4    28.4     3.2
2018.6002    76.4     2.1   -86.0     2.4    32.3     3.2
2018.6030    74.8     2.1   -84.4     2.4    29.0     3.1
2018.6060    74.7     2.2   -84.1     2.4    27.4     3.1
2018.6090    76.0     2.2   -84.6     2.6    30.7     3.1
2018.6112    76.4     2.1   -85.2     2.4    29.8     3.1
2018.6140    76.5     2.1   -86.1     2.4    30.7     3.1
2018.6170    75.7     2.1   -85.5     2.4    30.9     3.1
2018.6193    74.3     2.2   -86.2     2.4    32.2     3.1
2018.6221    75.5     2.2   -85.2     2.4    31.9     3.2
2018.6250    74.3     2.2   -85.4     2.4    31.3     3.1
2018.6280    75.1     2.2   -85.7     2.4    30.8     3.1
2018.6303    75.5     2.2   -84.9     2.5    33.8     3.2
2018.6331    75.3     2.2   -85.6     2.6    30.2     3.1
2018.6360    74.5     2.1   -86.4     2.4    30.0     3.1
2018.6390    75.3     2.2   -86.1     2.4    31.2     3.1
2018.6413    77.3     2.2   -84.4     2.4    31.7     3.2
2018.6440    78.9     2.2   -84.6     2.4    33.3     3.3
2018.6470    75.4     2.2   -86.8     2.4    30.5     3.3
2018.6500    75.7     2.2   -86.4     2.4    30.4     3.2
2018.6523    76.8     2.1   -86.9     2.4    27.5     3.1
2018.6550    75.4     2.1   -86.5     2.4    29.6     3.2
2018.6580    75.8     2.1   -86.2     2.4    32.0     3.1
2018.6610    74.9     2.1   -86.3     2.4    31.7     3.2
2018.6632    74.4     2.1   -84.3     2.4    35.2     3.2
2018.6660    74.0     2.1   -87.1     2.4    30.2     3.2
2018.6690    74.9     2.1   -86.6     2.4    29.9     3.2
2018.6720    75.2     2.1   -87.0     2.4    28.2     3.9
2018.6741    75.6     2.1   -79.6     2.4    27.5     3.2
2018.6770    74.2     2.2   -80.5     2.4    32.2     3.1
2018.6800    72.6     2.2   -81.6     2.4    25.6     3.1
2018.6823    73.4     2.1   -83.3     2.4    28.3     3.2
2018.6851    76.0     2.1   -86.3     2.4    28.3     3.1
2018.6880    75.0     2.1   -85.7     2.6    28.1     3.2
2018.6910    76.1     2.2   -85.8     2.4    28.4     3.1
2018.6933    76.2     2.2   -85.1     2.4    29.5     3.1
2018.6960    74.6     2.2   -86.1     2.4    28.5     3.1
2018.6990    76.6     2.1   -87.5     2.4    26.8     3.2
2018.7020    76.5     2.1   -87.4     2.6    28.0     3.2
2018.7043    75.3     2.2   -86.6     2.6    25.1     3.2
2018.7070    76.8     2.2   -88.3     2.4    27.0     3.1
2018.7100    76.4     2.2   -87.4     2.6    28.5     3.1
2018.7130    76.1     2.1   -88.0     2.4    24.2     3.2
2018.7152    74.8     2.4   -89.1     2.4    26.1     3.4
2018.7180    77.0     2.1   -88.0     2.4    26.6     3.2
