% site name: QAQ1
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2006.2990   -57.8     2.3    66.2     2.6   -30.5     3.3
2006.3020   -56.7     2.3    64.8     2.6   -36.4     3.3
2006.3050   -56.8     2.3    66.4     2.6   -30.1     3.3
2006.3073   -58.7     2.3    64.3     2.6   -33.3     3.3
2006.3100   -56.9     2.3    63.9     2.7   -32.3     3.3
2006.3130   -58.5     2.3    64.5     2.6   -33.1     3.3
2006.3160   -58.6     2.3    65.3     2.6   -31.9     3.4
2006.3182   -59.8     2.3    66.1     2.6   -33.4     3.3
2006.3210   -59.4     2.3    66.4     2.6   -34.7     3.3
2006.3240   -58.3     2.3    66.0     2.6   -31.5     3.3
2006.3270   -58.9     2.3    65.5     2.7   -35.2     3.3
2006.3292   -56.6     2.3    65.8     2.6   -30.5     3.3
2006.3320   -58.1     2.3    66.2     2.6   -31.7     3.3
2006.3350   -56.5     2.3    65.9     2.6   -31.5     3.3
2006.3374   -56.4     2.3    66.1     2.6   -32.7     3.3
2006.3402   -56.4     2.3    66.3     2.6   -33.8     3.3
2006.3430   -55.9     2.3    66.2     2.6   -34.6     3.3
2006.3460   -57.7     2.3    66.4     2.7   -32.4     3.4
2006.3483   -56.3     2.3    66.7     2.6   -37.5     3.5
2006.3510   -55.1     2.3    64.9     2.7   -35.4     3.3
2006.3540   -56.8     2.4    66.1     2.6   -33.2     3.3
2006.3570   -56.7     2.3    65.8     2.6   -36.1     3.3
2006.3593   -56.6     2.3    65.4     2.6   -37.1     3.4
2006.3620   -56.1     2.3    66.2     2.7   -36.9     3.3
2006.3650   -55.3     2.4    65.8     2.6   -33.8     3.3
2006.3680   -56.7     2.3    66.0     2.6   -35.3     3.3
2006.3702   -56.0     2.3    65.9     2.6   -36.1     3.3
2006.3730   -55.3     2.3    66.2     2.6   -36.2     3.3
2006.3760   -54.0     2.3    66.0     2.6   -30.7     3.3
2006.3790   -53.6     2.3    66.8     2.6   -35.2     3.3
2006.3812   -54.8     2.3    66.4     2.7   -35.0     3.3
2006.3840   -55.8     2.3    66.7     2.6   -33.8     3.2
2006.3870   -54.8     2.3    65.1     2.6   -31.3     3.2
2006.3894   -57.9     2.2    66.4     2.6   -40.2     3.3
2006.3922   -56.6     2.2    66.1     2.6   -38.7     3.3
2006.3950   -56.1     2.3    66.5     2.6   -33.3     3.3
2006.3980   -55.3     2.3    66.2     2.6   -33.5     3.3
2006.4003   -55.7     2.3    65.9     2.6   -30.3     3.3
2006.4031   -54.6     2.3    66.0     2.6   -38.6     3.3
2006.4060   -54.3     2.3    65.8     2.6   -38.2     3.3
2006.4090   -55.4     2.3    64.0     2.6   -37.1     3.3
2006.4113   -55.5     2.3    65.2     2.6   -34.0     3.3
2006.4140   -54.5     2.3    65.0     2.6   -36.2     3.3
2006.4170   -53.1     2.3    65.6     2.6   -35.2     3.4
2006.4200   -52.8     2.3    64.2     2.6   -42.7     3.4
2006.4223   -54.0     2.3    64.9     2.7   -36.4     3.3
2006.4250   -53.5     2.4    64.1     2.6   -36.0     3.3
2006.4280   -54.6     2.3    64.4     2.6   -34.0     3.3
2006.4310   -56.1     2.3    64.7     2.6   -34.3     3.5
2006.4332   -55.2     2.3    63.8     2.8   -34.5     3.4
2006.4360   -54.5     2.3    63.4     2.7   -31.3     3.4
2006.4390   -54.1     2.4    63.8     2.7   -33.4     3.3
2006.4420   -53.3     2.4    64.5     2.7   -30.1     3.3
2006.4442   -55.7     2.3    65.0     2.6   -28.8     3.3
2006.4470   -52.3     2.3    64.5     2.6   -34.2     3.3
2006.4500   -52.6     2.3    63.3     2.6   -30.9     3.3
2006.4523   -52.7     2.3    63.5     2.6   -32.4     3.3
2006.4552   -54.6     2.3    64.0     2.6   -33.3     3.3
2006.4580   -55.5     2.3    64.2     2.6   -36.0     3.3
2006.4610   -53.2     2.3    64.4     2.6   -35.6     3.3
2006.4633   -54.4     2.3    63.3     2.6   -36.6     3.4
2006.4660   -53.7     2.3    63.4     2.7   -29.8     3.4
2006.4690   -54.4     2.4    64.1     2.7   -30.2     3.4
2006.4743   -54.0     2.4    63.7     2.6   -29.1     3.3
2006.4770   -53.4     2.3    63.4     2.6   -30.7     3.3
2006.4800   -53.5     2.3    63.5     2.6   -28.9     3.3
2006.4830   -55.2     2.3    62.0     2.6   -30.8     3.3
2006.4852   -50.9     2.3    63.8     2.6   -35.2     3.5
2006.4880   -54.1     2.3    62.5     2.6   -32.7     3.4
2006.4910   -53.5     2.3    61.6     2.6   -33.9     3.3
2006.4940   -50.9     2.3    62.9     2.7   -32.0     3.3
2006.4962   -53.5     2.3    62.0     2.6   -35.0     3.3
2006.4990   -54.4     2.3    63.7     2.6   -35.7     3.3
2006.5020   -53.3     2.3    63.9     2.6   -34.9     3.3
2006.5043   -54.0     2.3    62.5     2.6   -34.1     3.3
2006.5072   -53.4     2.3    61.7     2.6   -33.2     3.3
2006.5100   -53.4     2.3    61.7     2.6   -29.3     3.5
2006.5130   -54.6     2.3    62.6     2.8   -31.9     3.3
2006.5153   -54.0     2.5    63.3     2.6   -30.6     3.3
2006.5181   -52.7     2.3    62.4     2.6   -29.4     3.3
2006.5210   -53.2     2.3    62.9     2.6   -24.2     3.3
2006.5240   -52.0     2.3    62.5     2.6   -29.2     3.3
2006.5263   -54.9     2.3    62.6     2.7   -31.9     3.3
2006.5290   -53.4     2.3    61.6     2.6   -32.9     3.3
2006.5320   -55.6     2.3    61.5     2.6   -31.6     3.3
2006.5350   -56.2     2.3    62.8     2.6   -36.3     3.3
2006.5373   -55.5     2.3    62.9     2.7   -30.0     3.3
2006.5400   -54.1     2.3    63.5     2.6   -32.9     3.3
2006.5430   -55.6     2.3    63.1     2.6   -34.2     3.3
2006.5460   -54.3     2.3    63.5     2.6   -31.2     3.3
2006.5482   -53.0     2.3    64.5     2.6   -29.4     3.3
2006.5510   -53.7     2.3    63.6     2.6   -29.1     3.3
2006.5540   -53.9     2.3    61.9     2.6   -31.1     3.3
2006.5570   -54.2     2.3    60.9     2.6   -31.5     3.3
2006.5592   -52.6     2.3    61.8     2.6   -28.5     3.3
2006.5620   -53.5     2.3    62.0     2.6   -30.2     3.3
2006.5650   -53.0     2.3    62.6     2.6   -31.3     3.3
2006.5673   -53.6     2.3    63.8     2.6   -32.6     3.3
2006.5701   -53.5     2.3    62.1     2.6   -39.3     3.3
2006.5730   -54.2     2.3    62.0     2.6   -38.9     3.4
2006.5760   -55.1     2.3    63.7     2.7   -34.0     3.3
2006.5783   -55.2     2.4    63.1     2.6   -32.4     3.3
2006.5810   -54.7     2.3    62.1     2.6   -34.8     3.3
2006.5840   -53.0     2.3    61.9     2.7   -35.2     3.3
2006.5870   -55.0     2.3    61.3     2.7   -36.8     3.3
2006.5893   -54.8     2.3    60.9     2.7   -37.3     3.3
2006.5920   -53.5     2.3    62.4     2.6   -32.5     3.3
2006.5950   -53.6     2.3    62.7     2.6   -34.7     3.3
2006.5980   -53.2     2.3    61.5     2.6   -34.6     3.3
2006.6002   -52.7     2.3    62.0     2.6   -29.4     3.4
2006.6030   -51.7     2.3    61.6     2.7   -33.5     3.3
2006.6060   -54.8     2.4    59.1     2.6   -37.0     3.3
2006.6090   -54.9     2.3    59.1     2.6   -33.8     3.3
2006.6112   -55.6     2.3    60.9     2.6   -34.2     3.3
2006.6140   -55.8     2.3    60.1     2.6   -35.3     3.3
2006.6170   -53.6     2.3    61.7     2.6   -33.3     3.3
2006.6193   -54.2     2.3    63.1     2.6   -27.9     3.3
2006.6221   -55.0     2.3    62.0     2.6   -30.9     3.4
2006.6250   -51.7     2.3    61.5     2.7   -31.4     3.3
2006.6280   -53.8     2.4    61.0     2.6   -32.1     3.3
2006.6303   -52.9     2.3    61.2     2.6   -29.2     3.4
2006.6331   -54.5     2.3    59.2     2.7   -31.4     3.5
2006.6360   -53.8     2.4    60.9     2.8   -30.8     3.4
2006.6390   -55.7     2.4    59.6     2.7   -33.2     3.3
2006.6413   -55.9     2.4    60.0     2.7   -34.9     3.4
2006.6440   -55.7     2.3    59.8     2.7   -28.6     3.3
2006.6470   -54.7     2.4    58.3     2.6   -32.2     3.3
2006.6500   -54.3     2.3    61.3     2.6   -34.5     3.3
2006.6523   -56.7     2.3    60.7     2.6   -28.8     3.3
2006.6550   -56.4     2.3    60.1     2.6   -27.0     3.4
2006.6580   -55.6     2.3    60.4     2.7   -28.5     3.5
2006.6610   -55.4     2.4    59.0     2.7   -29.6     3.4
2006.6632   -53.2     2.4    61.7     2.7   -30.8     3.3
2006.6660   -53.3     2.4    60.3     2.6   -37.8     3.5
2006.6690   -52.0     2.3    59.6     2.8   -24.9     3.6
2006.6720   -52.8     2.4    59.7     2.9   -30.3     3.4
2006.6741   -53.0     2.4    60.3     2.6   -25.4     3.3
2006.6770   -53.1     2.3    59.6     2.6   -28.8     3.5
2006.6800   -52.2     2.3    58.1     2.8   -26.2     3.4
2006.6823   -53.6     2.5    60.5     2.7   -27.8     3.4
2006.6851   -55.3     2.4    61.0     2.7   -31.3     3.4
2006.6880   -56.7     2.4    60.5     2.7   -27.9     3.4
2006.6910   -57.1     2.4    61.1     2.7   -32.0     3.3
2006.6933   -54.7     2.4    61.3     2.6   -29.2     3.3
2006.6960   -57.1     2.3    60.5     2.6   -26.7     3.3
2006.6990   -55.9     2.3    60.5     2.6   -29.7     3.5
2006.7020   -55.3     2.3    61.5     2.6   -29.7     3.4
2006.7043   -53.3     2.3    61.6     2.6   -24.8     3.4
2006.7070   -52.9     2.3    58.6     2.7   -29.9     3.3
2006.7100   -54.1     2.4    60.6     2.6   -36.2     3.3
2006.7130   -54.3     2.3    60.0     2.6   -34.8     3.3
2006.7152   -54.0     2.3    60.2     2.7   -30.0     3.4
2006.7180   -56.0     2.3    59.4     2.7   -26.7     3.3
2006.7210   -53.9     2.4    59.0     2.6   -31.3     3.3
2006.7240   -55.0     2.3    61.1     2.6   -34.1     3.3
2006.7261   -56.1     2.3    56.5     2.6   -28.1     3.5
2006.7290   -55.9     2.3    60.4     2.6   -31.4     3.3
2006.7320   -54.8     2.3    60.8     2.6   -28.4     3.5
2006.7343   -54.4     2.3    60.0     2.7   -32.2     3.3
2006.7371   -54.0     2.4    59.9     2.6   -32.4     3.3
2006.7400   -52.9     2.3    59.9     2.6   -24.2     3.3
2006.7430   -52.9     2.3    61.2     2.6   -27.3     3.3
2006.7453   -52.1     2.3    60.7     2.6   -28.4     3.3
2006.7481   -51.8     2.3    61.3     2.6   -33.0     3.4
2006.7510   -54.8     2.3    58.4     2.6   -31.5     3.7
2006.7540   -51.0     2.3    60.0     2.8   -32.8     3.4
2006.7563   -50.6     2.5    57.7     2.7   -27.4     3.8
2006.7590   -53.5     2.4    58.1     2.8   -32.5     3.3
2006.7620   -55.6     2.6    58.7     2.6   -31.7     3.3
2006.7650   -54.9     2.3    58.5     2.6   -26.4     3.3
2006.7673   -54.8     2.3    61.3     2.6   -29.8     3.4
2006.7700   -53.5     2.3    61.1     2.7   -24.6     3.4
2006.7730   -53.9     2.4    61.3     2.7   -28.5     3.3
2006.7760   -52.7     2.4    60.1     2.6   -28.3     3.3
2006.7781   -52.8     2.3    60.0     2.6   -26.7     3.3
2006.7810   -50.5     2.3    61.2     2.6   -23.3     3.3
2006.7840   -50.2     2.3    60.7     2.6   -28.9     3.5
2006.7864   -50.5     2.3    60.1     2.7   -29.6     3.4
2006.7891   -50.0     2.4    60.5     2.7   -37.1     3.3
2006.7920   -49.3     2.4    60.2     2.6   -28.8     3.3
2006.7950   -49.6     2.3    59.8     2.6   -31.0     3.3
2006.7973   -50.6     2.3    59.0     2.6   -32.3     3.3
2006.8001   -51.2     2.3    60.4     2.6   -32.4     3.3
2006.8030   -51.5     2.3    58.8     2.6   -31.8     3.4
2006.8060   -51.8     2.3    59.1     2.7   -33.8     3.4
2006.8083   -52.0     2.4    60.5     2.7   -28.7     3.3
2006.8110   -52.5     2.4    57.3     2.6   -29.7     3.3
2006.8140   -53.3     2.3    59.8     2.6   -27.7     3.3
2006.8170   -52.3     2.3    58.5     2.6   -27.0     3.5
2006.8193   -50.9     2.3    59.3     2.6   -29.3     3.3
2006.8220   -52.0     2.3    61.8     2.6   -29.7     3.7
2006.8250   -50.3     2.3    59.5     2.8   -28.7     3.3
2006.8280   -48.5     2.5    60.1     2.7   -33.0     3.5
2006.8302   -50.6     2.3    58.8     2.7   -32.9     3.3
2006.8330   -51.9     2.4    57.8     2.6   -34.8     3.3
2006.8360   -52.2     2.3    58.3     2.6   -34.1     3.3
2006.8390   -53.2     2.3    59.4     2.6   -30.7     3.3
2006.8411   -52.4     2.3    60.3     2.6   -35.5     3.3
2006.8440   -52.3     2.3    58.4     2.6   -31.1     3.3
2006.8470   -53.2     2.3    58.6     2.6   -28.0     3.3
2006.8493   -51.4     2.3    59.5     2.6   -27.3     3.3
2006.8521   -51.8     2.3    59.4     2.6   -26.1     3.3
2006.8550   -50.4     2.3    63.4     2.6   -27.4     3.3
2006.8580   -48.8     2.3    58.6     2.6   -27.6     3.4
2006.8603   -48.7     2.3    60.1     2.7   -24.7     3.6
2006.8631   -49.8     2.4    57.2     2.8   -27.1     3.6
2006.8660   -49.9     2.5    56.8     2.7   -25.3     3.6
2006.8690   -50.7     2.5    59.6     2.8   -27.1     4.0
2006.8713   -51.1     2.5    57.2     3.1   -31.0     3.3
2006.8740   -50.2     2.6    57.2     2.6   -31.3     3.4
2006.8770   -51.7     2.3    56.2     2.7   -30.8     3.3
2006.8800   -51.9     2.4    57.2     2.6   -29.5     3.4
2006.8823   -51.1     2.3    57.4     2.6   -26.2     3.3
2006.8850   -50.4     2.3    57.6     2.6   -26.0     3.3
2006.8880   -50.2     2.3    57.5     2.6   -27.1     3.3
2006.8910   -51.2     2.3    57.9     2.6   -27.9     3.3
2006.8931   -50.7     2.3    57.4     2.6   -23.5     3.3
2006.8960   -49.7     2.3    55.5     2.6   -28.8     3.5
2006.8990   -49.6     2.3    55.8     2.8   -25.8     3.5
2006.9014   -50.3     2.4    56.2     2.8   -28.8     3.3
2006.9041   -50.5     2.3    56.2     2.6   -28.1     3.3
2006.9070   -50.0     2.3    54.7     2.6   -29.9     3.4
2006.9100   -50.6     2.3    55.9     2.6   -30.5     3.3
2006.9123   -51.0     2.3    56.9     2.6   -33.0     3.3
2006.9151   -53.7     2.3    57.8     2.6   -33.5     3.6
2006.9180   -51.2     2.3    57.6     2.8   -29.5     3.3
2006.9210   -50.0     2.4    56.0     2.6   -28.3     3.3
2006.9233   -49.3     2.3    57.7     2.6   -28.0     3.3
2006.9260   -49.2     2.3    55.8     2.6   -26.8     3.3
2006.9290   -50.5     2.3    57.9     2.6   -29.5     3.4
2006.9320   -49.6     2.3    56.4     2.6   -28.8     3.8
2006.9343   -51.7     2.4    56.4     3.1   -25.6     3.5
2006.9370   -50.4     2.5    55.6     2.8   -24.8     3.5
2006.9400   -50.4     2.4    56.6     2.8   -23.7     3.3
2006.9430   -50.0     2.4    54.9     2.7   -23.6     3.6
2006.9451   -51.5     2.3    55.3     2.8   -27.8     3.4
2006.9480   -51.8     2.5    56.6     2.7   -26.3     3.6
2006.9510   -50.6     2.4    57.7     2.8   -27.6     3.3
2006.9534   -50.2     2.5    57.8     2.6   -24.6     3.4
2006.9561   -51.4     2.3    59.0     2.7   -28.1     4.3
2006.9590   -49.5     2.4    56.0     3.3   -27.2     3.3
2006.9620   -48.6     2.8    56.9     2.6   -31.6     3.3
2006.9643   -47.5     2.3    58.8     2.6   -26.2     3.3
2006.9671   -50.7     2.3    57.0     2.6   -26.3     3.5
2006.9700   -47.6     2.3    58.6     2.7   -24.3     3.8
2006.9730   -51.2     2.4    60.5     3.0   -29.9     4.3
2006.9753   -50.1     2.6    56.4     3.2   -30.3     3.4
2006.9781   -50.1     2.8    56.4     2.6   -29.7     3.4
2006.9810   -50.2     2.3    57.2     2.6   -27.4     3.3
2006.9840   -49.8     2.3    55.0     2.6   -29.7     3.5
2006.9863   -50.5     2.3    54.0     2.6   -28.7     3.3
2006.9890   -50.8     2.3    55.4     2.6   -29.0     3.4
2006.9920   -51.0     2.3    55.2     2.6   -26.0     3.3
2006.9950   -51.2     2.3    54.0     2.6   -24.0     3.3
2006.9973   -52.1     2.3    55.8     2.6   -28.2     3.4
2007.0000   -52.0     2.3    55.2     2.6   -24.6     3.3
2007.0030   -49.9     2.3    57.1     2.6   -26.7     3.3
2007.0054   -49.3     2.3    56.4     2.6   -25.0     3.5
2007.0081   -49.8     2.3    55.1     2.8   -23.9     3.5
2007.0110   -48.7     2.4    55.5     2.8   -26.2     3.4
2007.0140   -49.4     2.4    53.8     2.7   -26.0     3.5
2007.0164   -48.8     2.4    53.5     2.6   -27.2     3.4
2007.0191   -49.5     2.3    54.1     2.6   -28.5     3.3
2007.0220   -49.9     2.4    54.1     2.6   -24.9     3.5
2007.0250   -49.3     2.3    53.3     2.6   -24.0     3.5
2007.0273   -50.9     2.3    54.9     2.6   -24.3     3.4
2007.0301   -50.4     2.3    53.5     2.6   -25.6     3.5
2007.0330   -50.5     2.4    53.6     2.7   -28.9     3.3
2007.0360   -47.9     2.4    52.4     2.6   -29.0     3.3
2007.0383   -49.5     2.3    54.9     2.6   -27.4     3.5
2007.0410   -50.4     2.3    54.3     2.6   -30.5     3.4
2007.0440   -48.9     2.3    54.3     2.7   -24.8     3.4
2007.0470   -49.8     2.4    54.0     2.7   -26.7     3.5
2007.0493   -49.3     2.4    53.7     2.8   -24.6     3.5
2007.0520   -47.8     2.4    53.9     2.7   -26.4     3.4
2007.0550   -46.2     2.4    54.3     2.6   -29.8     3.5
2007.0574   -48.0     2.4    52.5     2.6   -28.0     3.3
2007.0601   -47.2     2.3    52.6     2.6   -28.5     3.4
2007.0630   -49.8     2.3    52.5     2.6   -27.9     3.3
2007.0660   -49.7     2.4    53.5     2.6   -28.9     3.3
2007.0684   -48.2     2.3    53.0     2.6   -29.7     3.5
2007.0711   -49.6     2.3    54.1     2.6   -25.6     3.3
2007.0740   -52.2     2.4    53.7     2.6   -26.4     3.3
2007.0770   -49.7     2.3    53.5     2.6   -27.8     3.3
2007.0793   -51.9     2.3    56.2     2.6   -28.0     3.4
2007.0821   -48.3     2.3    55.9     2.7   -26.8     3.5
2007.0850   -48.2     2.4    53.5     2.6   -24.2     3.5
2007.0880   -48.4     2.3    53.9     2.6   -28.0     3.3
2007.0903   -48.2     2.3    52.6     2.6   -31.6     3.3
2007.0931   -46.9     2.3    53.8     2.6   -28.7     3.3
2007.0960   -47.1     2.3    52.3     2.6   -28.5     3.5
2007.0990   -48.3     2.3    54.7     2.6   -24.7     3.3
2007.1013   -47.7     2.4    53.5     2.6   -26.1     3.5
2007.1040   -49.5     2.3    51.8     2.7   -30.1     5.4
2007.1070   -48.4     2.4    50.9     4.1   -26.3     3.8
2007.1094   -48.1     3.5    54.5     2.8   -27.7     3.4
2007.1123   -46.8     2.6    52.8     2.6   -30.3     3.5
2007.1150   -46.6     2.4    51.0     2.6   -27.4     3.8
2007.1180   -48.2     2.3    50.7     2.9   -28.5     3.5
2007.1204   -47.6     2.5    52.7     2.6   -32.2     3.5
2007.1231   -47.2     2.3    52.8     2.6   -31.5     3.4
2007.1260   -44.9     2.3    51.9     2.7   -27.7     3.3
2007.1290   -47.1     2.4    53.8     2.6   -29.1     3.4
2007.1314   -47.0     2.3    51.6     2.6   -26.1     3.5
2007.1341   -46.9     2.4    52.2     2.6   -27.9     3.3
2007.1370   -48.2     2.3    52.8     2.6   -28.9     3.5
2007.1400   -47.1     2.3    53.7     2.7   -26.8     3.7
2007.1423   -48.0     2.4    51.3     2.8   -27.7     3.6
2007.1451   -47.9     2.5    53.2     2.8   -28.9     3.3
2007.1480   -47.0     2.5    54.3     2.6   -31.5     3.4
2007.1510   -46.4     2.3    54.3     2.6   -30.9     3.3
2007.1533   -46.5     2.4    53.7     2.6   -26.6     3.3
2007.1560   -46.4     2.3    52.9     2.6   -28.1     3.3
2007.1590   -47.4     2.3    51.6     2.6   -22.6     3.5
2007.1614   -47.0     2.3    52.4     2.6   -23.8     3.4
2007.1643   -47.5     2.3    52.5     2.7   -25.6     3.4
2007.1670   -46.5     2.4    49.7     2.7   -27.0     3.3
2007.1700   -46.5     2.4    51.6     2.6   -25.7     3.3
2007.1724   -46.8     2.3    52.9     2.6   -26.4     3.3
2007.1751   -47.0     2.3    51.3     2.6   -23.7     3.3
2007.1780   -47.8     2.3    51.8     2.6   -30.0     3.6
2007.1810   -48.2     2.3    51.4     2.7   -28.1     3.6
2007.1834   -47.5     2.5    51.7     2.7   -30.5     3.3
2007.1861   -47.8     2.5    53.0     2.6   -28.2     3.3
2007.1890   -47.8     2.3    53.1     2.6   -27.9     3.3
2007.1920   -47.8     2.3    53.9     2.6   -22.7     3.4
2007.1943   -46.6     2.3    53.3     2.6   -27.9     3.3
2007.1971   -48.2     2.4    54.1     2.6   -23.8     4.5
2007.2000   -47.7     2.3    49.2     3.3   -27.5     4.6
2007.2030   -47.8     3.0    51.4     3.4   -31.3     3.5
2007.2053   -45.5     3.0    51.9     2.6   -31.3     3.5
2007.2081   -46.4     2.3    51.0     2.6   -27.8     3.3
2007.2110   -45.8     2.3    51.1     2.6   -30.4     3.3
2007.2140   -48.3     2.3    50.8     2.6   -27.3     3.6
2007.2163   -46.4     2.3    49.7     2.7   -28.8     5.4
2007.2190   -48.9     2.5    53.6     4.0   -25.2     4.0
2007.2220   -47.6     3.4    52.9     3.0   -26.9     3.5
2007.2244   -47.9     2.7    53.4     2.7   -26.7     3.5
2007.2272   -46.5     2.4    50.8     2.6   -27.8     3.7
2007.2300   -45.7     2.4    52.3     2.9   -27.8     3.3
2007.2330   -44.6     2.5    52.0     2.6   -25.8     3.3
2007.2354   -43.9     2.3    51.9     2.6   -26.9     3.3
2007.2381   -44.0     2.3    52.3     2.6   -26.2     3.3
2007.2410   -45.9     2.3    51.1     2.6   -25.1     3.9
2007.2440   -46.6     2.3    49.1     2.8   -30.2     3.3
2007.2464   -45.6     2.6    50.8     2.6   -28.6     3.3
2007.2491   -45.3     2.3    50.8     2.6   -33.5     3.8
2007.2520   -44.4     2.3    48.0     2.9   -24.9     4.1
2007.2550   -45.7     2.5    48.9     3.1   -29.3     3.8
2007.2573   -44.5     2.7    50.5     2.8   -34.2     3.9
2007.2601   -43.6     2.6    51.2     2.8   -32.9     3.7
2007.2630   -44.6     2.6    52.2     2.7   -29.9     3.5
2007.2660   -44.2     2.5    50.3     2.6   -28.8     3.3
2007.2683   -45.5     2.3    51.0     2.6   -28.0     3.3
2007.2710   -45.8     2.3    52.5     2.6   -28.1     3.8
2007.2740   -48.6     2.3    52.7     2.8   -34.1     4.3
2007.2764   -46.1     2.6    48.9     3.1   -32.7     4.0
2007.2792   -46.7     2.9    53.2     3.1   -26.0     3.7
2007.2820   -45.8     2.7    52.0     2.8   -23.3     3.8
2007.2850   -45.3     2.5    51.4     2.8   -27.3     3.3
2007.2874   -44.5     2.5    52.8     2.6   -27.1     3.3
2007.2901   -43.8     2.3    51.3     2.6   -25.7     3.3
2007.2930   -44.0     2.3    50.6     2.6   -29.3     3.3
2007.2960   -43.3     2.3    51.3     2.6   -26.0     3.4
2007.2984   -44.0     2.3    51.1     2.6   -24.2     3.3
2007.3011   -44.4     2.4    51.2     2.6   -28.8     3.3
2007.3040   -45.4     2.3    50.8     2.6   -31.5     3.3
2007.3070   -45.4     2.3    50.6     2.6   -31.0     3.3
2007.3093   -44.9     2.3    51.1     2.6   -31.6     3.4
2007.3121   -43.8     2.3    51.5     2.7   -31.9     3.4
2007.3150   -45.4     2.4    51.5     2.5   -31.3     3.3
2007.3180   -44.4     2.3    52.7     2.6   -29.4     3.3
2007.3203   -45.9     2.3    51.3     2.6   -32.6     3.5
2007.3231   -45.2     2.3    49.5     2.6   -37.3     3.8
2007.3260   -43.8     2.3    50.4     2.9   -36.7     3.4
2007.3284   -42.3     2.5    50.5     2.7   -32.2     3.6
2007.3312   -42.8     2.4    50.2     2.8   -34.4     3.3
2007.3340   -41.2     2.4    49.0     2.6   -32.3     3.4
2007.3370   -42.8     2.3    49.8     2.6   -34.8     3.4
2007.3394   -42.8     2.4    49.9     2.6   -33.2     3.3
2007.3480   -41.4     2.3    45.8     2.6   -27.2     5.5
2007.3504   -42.7     4.7    49.8     6.0   -30.1     3.3
2007.3531   -43.7     3.7    50.0     4.5   -31.3     3.3
2007.3560   -42.3     2.3    49.7     2.6   -30.6     3.4
2007.3590   -42.0     2.3    49.4     2.6   -32.1     3.4
2007.3614   -41.6     2.4    50.0     2.6   -31.6     3.3
2007.3641   -44.4     2.4    49.9     2.6   -35.6     3.3
2007.3670   -44.4     2.2    50.7     2.5   -36.3     3.4
2007.3700   -43.1     2.2    50.5     2.5   -32.6     3.3
2007.3723   -41.9     2.4    50.1     2.6   -31.1     3.3
2007.3751   -42.9     2.3    50.0     2.6   -27.8     3.4
2007.3780   -42.2     2.3    51.5     2.6   -25.8     3.4
2007.3810   -41.7     2.4    49.7     2.7   -27.2     3.3
2007.3833   -40.4     2.4    47.9     2.7   -30.6     3.3
2007.3860   -40.8     2.3    47.4     2.6   -34.4     3.3
2007.3890   -41.5     2.3    48.7     2.6   -28.4     3.4
2007.3914   -41.8     2.3    49.0     2.6   -29.9     3.6
2007.3942   -43.0     2.4    48.1     2.6   -27.9     3.6
2007.3970   -41.2     2.5    48.5     2.8   -31.5     3.4
2007.4000   -42.0     2.4    47.3     2.8   -31.6     3.4
2007.4024   -41.3     2.3    49.1     2.6   -27.0     3.3
2007.4051   -42.3     2.4    47.6     2.7   -30.1     3.4
2007.4080   -40.9     2.3    49.7     2.6   -28.0     3.3
2007.4110   -41.8     2.4    48.9     2.6   -30.2     3.3
2007.4134   -41.5     2.2    48.0     2.5   -30.9     3.3
2007.4161   -39.9     2.3    48.1     2.6   -29.3     3.3
2007.4190   -41.1     2.3    48.9     2.6   -30.7     3.3
2007.4220   -40.7     2.3    48.9     2.6   -30.0     3.3
2007.4243   -41.4     2.3    48.1     2.6   -32.4     3.3
2007.4271   -40.2     2.3    48.3     2.6   -35.3     3.4
2007.4300   -39.8     2.3    48.3     2.6   -34.5     3.3
2007.4330   -41.9     2.4    48.0     2.6   -33.2     3.4
2007.4353   -42.2     2.3    48.5     2.6   -32.7     3.5
2007.4381   -41.0     2.4    46.6     2.6   -33.7     3.4
2007.4410   -41.3     2.3    47.4     2.6   -27.7     3.3
2007.4434   -40.4     2.4    48.3     2.7   -27.0     3.4
2007.4462   -38.4     2.3    47.2     2.6   -34.0     3.4
2007.4490   -41.0     2.4    48.2     2.6   -28.8     3.3
2007.4520   -42.1     2.4    44.8     2.6   -30.9     3.5
2007.4544   -40.6     2.3    47.8     2.6   -27.3     3.3
2007.4572   -40.9     2.4    47.4     2.8   -31.0     3.3
2007.4600   -40.0     2.3    47.3     2.6   -30.1     3.3
2007.4630   -40.1     2.3    46.8     2.6   -32.7     3.3
2007.4654   -41.1     2.3    48.1     2.6   -33.4     3.3
2007.4681   -41.1     2.3    47.6     2.6   -32.5     3.3
2007.4710   -41.3     2.3    48.0     2.6   -36.9     3.3
2007.4740   -41.4     2.3    47.8     2.6   -32.2     3.3
2007.4764   -39.8     2.3    45.9     2.6   -29.1     3.4
2007.4791   -41.0     2.3    45.5     2.6   -31.5     3.5
2007.4820   -40.1     2.4    47.5     2.7   -28.9     3.4
2007.4850   -41.1     2.3    46.8     2.6   -29.2     3.3
2007.4873   -41.1     2.4    44.8     2.6   -25.8     3.3
2007.4901   -40.7     2.3    45.2     2.6   -26.1     3.3
2007.4930   -40.7     2.3    45.6     2.6   -25.6     3.3
2007.4960   -41.4     2.3    45.5     2.6   -33.2     3.3
2007.4982   -40.3     2.3    45.7     2.6   -30.1     3.3
