% site name: TIMM
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2015.4161    39.9     2.0   -38.7     2.5     9.1     3.5
2015.4190    39.8     2.1   -38.3     2.5     6.2     3.4
2015.4220    38.7     2.2   -39.4     2.5     6.3     3.5
2015.4243    38.7     2.4   -38.5     2.6     1.8     3.5
2015.4271    39.3     2.1   -39.1     2.8     7.2     3.4
2015.4300    39.7     2.1   -39.3     2.9     7.5     3.4
2015.4330    40.5     2.1   -39.3     2.5     4.3     3.4
2015.4353    38.1     2.1   -36.9     2.5    10.6     3.4
2015.4381    39.5     2.5   -37.6     2.5    12.6     3.3
2015.4410    39.4     2.2   -39.3     2.5     9.7     3.5
2015.4434    40.9     2.1   -40.4     2.5     7.5     3.7
2015.4462    42.0     2.2   -41.1     2.5     8.8     3.9
2015.4490    41.2     2.2   -40.6     2.5     5.3     3.4
2015.4520    40.8     2.2   -40.3     2.4     8.8     3.4
2015.4544    40.8     2.2   -39.6     2.4    10.6     3.5
2015.4572    40.2     2.0   -38.7     2.4    12.5     3.5
2015.4600    40.7     2.0   -39.2     2.5    14.1     4.3
2015.4630    39.2     2.1   -38.7     2.4    12.2     3.6
2015.4654    39.5     2.0   -38.4     2.4    11.4     3.4
2015.4681    39.9     2.1   -38.5     2.5     7.8     3.6
2015.4710    39.8     2.0   -39.3     2.5    10.1     3.5
2015.4740    38.7     2.1   -38.5     2.4     9.7     3.6
2015.4764    39.7     2.1   -42.1     2.4    11.3     3.4
2015.4791    40.9     2.0   -39.5     2.5     6.1     3.3
2015.4820    40.0     2.0   -39.8     2.5    11.1     3.3
2015.4850    39.9     2.0   -38.8     2.5    10.8     3.2
2015.4873    39.6     2.0   -40.0     2.5    13.0     3.3
2015.4901    40.3     2.0   -41.1     2.4     9.9     3.5
2015.4930    40.8     2.1   -39.9     2.5    10.6     3.3
2015.4960    40.2     2.0   -40.2     2.4    10.2     3.4
2015.4982    39.2     2.0   -40.3     2.5    10.7     3.4
2015.5010    39.8     2.1   -41.6     2.8     7.7     3.3
2015.5040    41.2     2.1   -39.8     2.6     9.8     3.3
2015.5064    40.3     2.2   -40.0     2.6    10.9     3.3
2015.5092    41.5     2.3   -41.3     2.6    10.5     3.3
2015.5120    42.7     2.1   -38.8     2.5    12.5     3.3
2015.5150    41.1     2.0   -40.5     2.5    14.5     3.4
2015.5174    39.1     2.0   -39.9     2.6     9.9     3.3
2015.5201    41.0     2.0   -40.6     2.5    13.2     3.3
2015.5230    40.3     2.1   -41.0     2.5     8.5     3.4
2015.5260    39.5     2.1   -39.9     2.6     7.2     3.5
2015.5284    41.2     2.0   -40.8     2.6     9.3     3.7
2015.5311    40.6     2.1   -40.4     2.5    10.2     3.9
2015.5340    40.4     2.1   -40.4     2.5    14.1     3.4
2015.5370    42.1     2.1   -40.0     2.4    14.7     3.3
2015.5393    41.3     2.0   -41.4     2.6    11.6     3.3
2015.5421    41.5     2.1   -40.2     2.8    11.4     3.3
2015.5450    41.2     2.1   -39.7     2.6    11.5     3.4
2015.5480    40.3     2.0   -40.0     2.6    11.9     3.4
2015.5502    40.8     2.0   -40.0     2.5    12.1     3.3
2015.5531    40.9     2.1   -40.9     2.5     9.8     3.2
2015.5560    41.6     2.1   -40.6     2.5    10.8     3.2
2015.5584    40.9     2.0   -40.2     2.5     9.1     3.2
2015.5612    41.4     2.0   -39.6     2.5    10.6     3.3
2015.5640    39.6     2.0   -39.4     2.5    15.4     3.2
2015.5670    40.8     2.0   -40.7     2.5    16.8     3.2
2015.5694    40.1     2.1   -41.6     2.4    10.6     3.3
2015.5722    40.8     2.1   -41.2     2.6    16.1     3.3
2015.5750    40.8     2.1   -40.8     2.6    16.1     3.2
2015.5780    41.3     2.1   -39.5     2.5    14.4     3.2
2015.5804    41.3     2.2   -41.8     2.5    13.5     3.3
2015.5831    42.6     2.1   -42.6     2.5    15.5     3.3
2015.5860    42.0     2.1   -41.6     2.4    18.0     3.3
2015.5890    42.2     2.2   -39.9     2.5    15.0     3.3
2015.5914    43.0     2.0   -40.2     2.6    15.3     3.2
2015.5941    43.7     2.1   -41.6     2.5    15.5     3.4
2015.5970    42.0     2.2   -38.9     2.8    17.6     3.2
2015.6000    40.3     2.1   -39.8     2.5    16.9     3.4
2015.6022    40.7     2.1   -39.0     2.5    20.7     3.6
2015.6051    41.3     2.2   -39.7     2.5    24.3     3.3
2015.6080    41.9     2.2   -41.6     2.5    16.1     3.3
2015.6110    42.7     2.1   -39.3     2.5    15.3     3.6
2015.6132    41.7     2.1   -40.1     2.4    16.0     3.3
2015.6160    42.4     2.1   -38.4     2.5    18.4     3.4
2015.6190    42.2     2.2   -40.7     2.5    14.0     3.6
2015.6214    43.7     2.3   -39.7     2.5    16.8     3.4
2015.6242    41.9     2.2   -41.2     2.6    15.6     3.4
2015.6270    43.4     2.1   -39.3     2.5    22.4     3.6
2015.6300    42.0     2.1   -39.1     2.6    22.4     3.4
2015.6324    44.2     2.1   -39.8     2.5    19.2     3.4
2015.6351    43.8     2.1   -40.1     2.5    22.4     3.4
2015.6380    43.2     2.0   -40.1     2.5    17.0     3.2
2015.6410    42.6     2.0   -41.7     2.5    14.4     3.4
2015.6434    41.9     2.0   -40.6     2.5    19.0     3.9
2015.6461    43.1     2.0   -40.5     2.5    17.1     3.4
2015.6490    43.3     2.1   -40.3     2.5    17.5     3.5
2015.6520    44.0     2.2   -42.3     2.5    24.1     3.4
2015.6542    42.9     2.2   -42.9     2.5    14.4     3.4
2015.6571    44.2     2.0   -41.3     2.5    20.2     3.4
2015.6600    42.5     2.0   -42.1     2.6    20.3     3.3
2015.6630    42.9     2.0   -40.9     2.5    24.4     3.3
2015.6652    43.1     2.1   -41.0     2.6    15.1     3.3
2015.6680    42.1     2.0   -41.6     2.6    17.9     3.3
2015.6710    44.8     2.2   -40.7     2.5    18.4     3.2
2015.6734    44.0     2.0   -39.7     2.6    19.8     3.4
2015.6762    43.6     2.2   -39.7     2.5    13.0     3.4
2015.6790    43.3     2.0   -40.0     2.6    19.2     3.3
2015.6820    41.6     2.0   -39.7     2.6    15.3     3.3
2015.6844    42.1     2.0   -38.9     2.5    18.5     3.3
2015.6872    44.5     2.0   -39.3     2.5    21.5     3.2
2015.6900    44.4     2.0   -41.4     2.9    17.1     3.3
2015.6930    43.8     2.1   -39.7     2.7    19.4     3.5
2015.6954    43.5     2.0   -41.8     2.5    16.9     3.3
2015.6981    44.7     2.0   -41.3     2.6    19.6     3.8
2015.7010    44.3     2.0   -40.2     2.6    17.4     3.3
2015.7040    43.6     2.2   -40.6     2.5    16.8     3.3
2015.7064    45.0     2.0   -42.2     2.5    21.5     3.3
2015.7091    44.8     2.1   -43.1     2.6    21.8     3.3
2015.7120    44.7     2.0   -42.1     2.5    20.8     3.3
2015.7150    43.3     2.0   -41.2     2.6    19.7     3.2
2015.7172    43.5     2.1   -42.6     3.0    24.1     3.3
2015.7200    45.4     2.1   -41.9     3.0    19.1     3.3
2015.7230    43.6     2.1   -41.9     3.0    19.6     3.3
2015.7260    42.3     2.1   -41.2     2.6    22.4     3.6
2015.7282    44.5     2.0   -42.0     2.5    23.3     3.3
2015.7310    43.7     2.1   -42.6     2.5    19.0     3.3
2015.7340    43.5     2.0   -41.1     2.5    18.0     3.3
2015.7364    44.0     2.1   -41.3     2.6    22.0     3.3
2015.7392    43.2     2.1   -40.9     2.6    19.6     3.4
2015.7420    43.1     2.0   -42.5     2.8    19.6     3.4
2015.7450    45.1     2.1   -41.2     2.5    22.0     3.4
2015.7474    43.7     2.1   -40.9     2.5    15.0     3.4
2015.7501    43.5     2.1   -42.0     2.8    24.3     3.3
2015.7530    44.1     2.1   -42.2     2.6    17.6     3.4
2015.7560    44.8     2.0   -41.6     3.1    14.7     3.3
2015.7584    42.8     2.1   -41.7     2.5    15.6     3.4
2015.7611    42.6     2.1   -41.3     2.8    20.3     3.3
2015.7640    44.1     2.0   -42.7     2.5    18.9     3.3
2015.7670    44.1     2.0   -41.7     2.5    18.3     3.3
2015.7692    45.6     2.4   -41.1     2.6    19.4     3.3
2015.7720    43.7     2.1   -42.4     2.6    16.4     3.5
2015.7750    43.0     2.0   -43.6     2.6    18.9     3.5
2015.7780    45.1     2.2   -42.0     2.5    23.8     3.3
2015.7802    47.1     2.1   -43.3     2.6    22.3     3.3
2015.7830    44.6     2.0   -42.2     2.6    19.2     3.5
2015.7860    47.2     2.0   -43.0     2.8    14.9     3.3
2015.7884    44.3     2.1   -42.8     2.5    17.1     3.4
2015.7912    43.8     2.0   -42.6     2.5    17.9     4.0
2015.7940    45.0     2.1   -42.8     2.5    20.3     3.6
2015.7970    44.1     2.3   -42.9     2.6    17.6     3.3
2015.7994    45.2     2.4   -43.9     2.6    19.4     3.6
2015.8022    45.9     2.4   -42.1     2.5    18.2     3.3
2015.8050    44.8     2.1   -42.8     2.5    13.8     3.3
2015.8080    45.7     2.1   -42.6     2.5    21.6     3.3
2015.8104    46.6     2.0   -43.7     2.6    22.9     3.4
2015.8131    45.4     2.1   -42.5     2.5    18.1     3.3
2015.8160    45.8     2.1   -42.5     2.8    20.4     3.5
2015.8190    45.5     2.1   -42.5     2.6    22.7     3.9
2015.8214    42.7     2.2   -43.4     2.6    22.6     4.0
2015.8240    44.5     2.0   -43.4     2.8    24.1     4.0
2015.8270    45.0     2.0   -44.5     2.6    22.7     3.3
2015.8300    45.9     2.2   -43.0     2.8    22.4     3.4
2015.8322    44.7     2.2   -43.4     3.5    19.3     3.3
2015.8350    45.4     2.4   -43.5     2.6    18.4     3.4
2015.8380    45.9     2.0   -42.8     2.6    18.5     3.4
2015.8432    47.3     2.2   -44.1     2.5    18.5     3.3
2015.8460    47.3     2.1   -44.1     2.6    20.0     3.6
2015.8490    46.4     2.0   -42.5     2.6    16.8     3.3
2015.8542    45.3     2.1   -43.8     2.6    20.8     3.3
2015.8570    44.8     2.1   -42.1     2.6    23.5     3.6
2015.8600    46.4     2.1   -43.5     2.6    19.3     3.4
2015.8624    45.8     2.0   -42.9     2.5    14.4     4.2
2015.8651    45.8     2.1   -43.4     2.6    21.6     3.3
2015.8680    45.2     2.1   -44.2     2.6    20.5     3.6
2015.8710    45.7     2.2   -45.3     2.5    17.6     3.4
2015.8734    45.1     2.1   -45.6     2.6    15.5     3.3
2015.8760    45.1     2.0   -45.1     2.5    16.5     3.3
2015.8790    45.1     2.1   -44.4     2.5    16.6     3.3
2015.8820    47.4     2.1   -45.6     2.6    21.0     3.3
2015.8842    48.2     2.1   -44.5     2.6    17.9     3.3
2015.8870    48.0     2.0   -45.8     2.5    21.3     3.3
2015.8900    46.9     2.0   -46.0     2.4    22.0     3.5
2015.8930    45.5     2.1   -46.1     2.5    20.1     3.6
2015.8952    46.7     2.1   -44.3     2.5    22.7     3.4
2015.8980    47.6     2.1   -45.6     2.5    18.3     3.3
2015.9010    46.7     2.2   -44.3     2.5    18.7     3.4
2015.9034    46.9     2.1   -43.9     2.5    25.0     3.3
2015.9062    45.4     2.1   -42.9     2.6    20.9     3.3
2015.9090    45.4     2.2   -43.5     2.5    20.9     3.3
2015.9120    45.7     2.1   -44.7     2.8    21.7     3.3
2015.9144    45.8     2.2   -43.0     2.6    20.5     3.4
2015.9172    47.2     2.5   -43.6     2.6    20.5     3.4
2015.9200    47.3     2.1   -42.6     2.6    21.4     3.4
2015.9230    43.6     2.1   -43.4     2.6    23.3     3.6
2015.9254    45.2     2.0   -42.2     2.8    23.3     3.4
2015.9281    46.1     2.1   -44.6     2.6    20.7     3.5
2015.9310    47.5     2.1   -44.9     2.4    19.2     3.7
2015.9340    46.1     2.1   -43.7     2.5    17.7     3.4
2015.9364    46.5     2.2   -43.8     2.5    19.9     3.6
2015.9390    45.2     2.1   -44.4     2.5    18.8     4.4
2015.9420    47.3     2.1   -45.3     2.5    13.9     3.5
2015.9450    46.0     2.1   -45.6     2.5    18.9     3.5
2015.9472    47.2     2.2   -45.2     2.6    21.4     3.3
2015.9500    48.0     2.0   -46.1     2.5    18.9     3.4
2015.9530    48.7     2.1   -44.7     2.5    19.7     3.3
2015.9560    47.4     2.1   -45.3     2.5    20.6     3.5
2015.9582    46.9     2.1   -44.7     2.5    21.0     3.6
2015.9610    48.7     2.1   -45.0     2.5    22.3     3.3
2015.9640    47.1     2.1   -44.9     2.5    24.2     3.4
2015.9664    46.0     2.1   -44.5     2.5    23.3     3.4
2015.9692    46.7     2.1   -44.7     2.5    26.4     3.6
2015.9720    47.4     2.0   -45.1     2.5    22.0     3.3
2015.9750    46.3     2.0   -44.3     2.5    26.1     3.5
2015.9774    45.2     2.0   -44.5     2.6    18.8     3.4
2015.9801    47.0     2.0   -44.6     2.5    20.4     3.4
2015.9830    47.9     2.1   -44.5     2.6    21.3     3.3
2015.9860    47.3     2.1   -45.3     2.4    26.4     3.5
2015.9884    46.7     2.0   -44.6     2.5    28.7     3.4
2015.9910    47.3     2.2   -44.6     2.4    22.7     3.2
2015.9940    47.5     2.1   -45.1     2.5    18.3     3.3
2015.9970    48.3     2.1   -44.1     2.6    21.7     3.3
2015.9992    49.3     2.1   -45.2     2.5    19.7     3.3
2016.0020    50.6     2.1   -45.1     2.5    23.0     3.4
2016.0050    49.9     2.1   -46.1     2.5    18.9     3.4
2016.0080    49.9     2.1   -45.5     2.6    19.0     3.4
2016.0102    45.6     2.0   -46.9     2.6    23.7     3.3
2016.0130    49.0     2.0   -45.6     2.5    15.1     3.6
2016.0160    50.1     2.0   -48.2     2.5    22.9     3.4
2016.0184    46.8     2.0   -48.5     2.6    17.4     3.3
2016.0212    48.5     2.0   -49.1     2.5    19.5     3.5
2016.0240    50.5     2.0   -47.0     2.5    17.6     3.5
2016.0270    50.5     2.1   -48.4     2.5    14.6     3.7
2016.0294    49.2     2.0   -47.4     2.5    13.5     3.3
2016.0322    50.6     2.0   -46.8     2.5    14.3     3.2
2016.0350    49.1     2.1   -47.7     3.1    19.4     3.3
2016.0380    49.5     2.0   -47.5     2.9    22.1     3.3
2016.0404    47.9     2.0   -47.6     2.5    20.7     3.3
2016.0430    49.3     2.0   -46.3     2.5    19.9     3.3
2016.0460    49.0     2.1   -48.3     2.5    22.7     3.3
2016.0490    43.7     2.0   -47.6     2.4    19.2     3.4
2016.0622    44.5     2.0   -46.3     2.4    34.3     3.3
2016.0650    47.9     2.1   -48.1     2.6    39.6     3.4
2016.0680    45.9     2.1   -48.2     2.6    30.9     3.3
2016.0710    46.5     2.1   -46.8     2.4    30.4     3.3
2016.0732    47.0     2.0   -46.7     2.4    26.2     3.3
2016.0760    48.2     2.0   -47.4     2.4    21.7     3.4
2016.0790    47.0     2.1   -46.7     2.4    29.0     3.3
2016.0814    45.2     2.0   -45.6     2.5    26.8     3.3
2016.0842    49.4     2.1   -46.6     2.5    26.8     3.3
2016.0870    49.8     2.1   -47.1     2.5    25.7     3.4
2016.0900    51.1     2.1   -47.4     2.4    19.1     3.4
2016.0924    49.1     2.1   -48.0     2.4    30.4     3.4
2016.0950    49.9     2.2   -46.9     2.6    24.2     3.2
2016.0980    49.8     2.1   -47.5     2.5    20.9     3.3
2016.1010    50.0     2.1   -47.3     2.5    23.3     3.2
2016.1033    50.9     2.1   -47.5     2.4    21.6     3.3
2016.1060    47.5     2.1   -47.4     2.4    20.2     3.5
2016.1090    49.9     2.1   -47.6     2.3    21.0     3.4
2016.1120    51.3     2.0   -47.7     2.4    25.6     3.4
2016.1142    50.8     2.0   -46.7     2.3    21.8     3.4
2016.1170    50.2     2.0   -46.8     2.5    21.8     3.6
2016.1200    48.4     2.0   -47.4     3.0    20.1     3.5
2016.1230    49.0     2.5   -45.9     2.8    23.1     3.4
2016.1252    49.6     2.2   -42.7     2.5    25.3     3.4
2016.1280    49.5     2.0   -43.9     2.4    21.5     3.4
2016.1310    49.8     2.0   -48.1     2.4    23.9     3.4
2016.1334    47.5     2.0   -46.4     2.4    19.9     3.3
2016.1362    48.5     2.0   -48.0     2.4    22.3     3.3
2016.1390    50.1     2.0   -48.6     2.4    16.3     3.3
2016.1420    51.7     2.1   -49.2     2.4    16.3     3.3
2016.1444    49.6     2.0   -49.4     2.5    17.0     4.4
2016.1472    50.9     2.1   -48.2     2.4    14.7     3.7
2016.1500    46.7     2.1   -51.2     2.6    26.0     3.3
2016.1553    46.5     2.2   -51.2     2.5    23.2     3.3
2016.1580    46.2     2.2   -50.1     2.6    17.9     3.2
2016.1610    46.6     2.1   -50.7     2.4    26.7     3.3
2016.1640    46.5     2.1   -50.0     2.5    23.9     3.4
2016.1663    47.2     2.0   -51.2     2.4    27.9     3.3
2016.1690    52.5     2.0   -47.2     2.5    38.8     3.2
2016.1830    53.7     2.1   -48.7     2.6    27.6     3.2
2016.1860    53.7     2.1   -49.5     2.4    24.6     3.6
2016.1882    49.0     2.0   -51.8     2.5    37.8     3.6
2016.1940    51.1     2.0   -48.2     2.9    18.1     3.2
2016.1964    51.3     2.0   -47.4     2.6    21.0     3.2
2016.1992    50.5     2.1   -47.3     2.6    17.0     3.2
2016.2020    50.6     2.0   -48.1     2.5    13.9     3.4
2016.2050    50.8     2.1   -48.6     2.4     9.2     3.4
2016.2073    50.8     2.0   -49.7     2.4     8.1     3.4
2016.4510    59.0     2.1   -54.7     2.3    12.5     3.2
2016.4540    58.2     2.0   -56.7     2.6     8.7     3.3
2016.4570    57.8     2.0   -56.2     2.8     6.5     3.3
2016.4592    57.7     2.0   -54.8     2.6     8.4     3.3
2016.4620    56.9     2.0   -55.0     2.7     8.1     3.2
2016.4650    58.1     2.0   -52.5     2.9     7.7     3.2
2016.4680    55.2     2.2   -54.2     2.8     8.8     3.2
2016.4702    56.2     2.1   -53.2     2.6    12.0     3.2
2016.4730    55.6     2.0   -53.4     2.5    11.9     3.2
2016.4760    57.5     2.1   -54.0     2.5    12.4     3.3
2016.4783    56.7     2.0   -54.7     2.5    10.2     4.0
2016.4812    56.8     2.0   -56.7     2.5    10.1     3.8
2016.4840    54.1     2.0   -55.6     2.5     9.8     3.3
2016.4870    56.8     2.0   -55.6     2.5    15.2     3.2
2016.4893    56.7     2.2   -55.5     2.5    12.8     3.2
2016.4921    56.6     2.0   -56.1     2.6    13.4     3.2
2016.4950    55.7     2.0   -56.5     2.6    18.7     3.2
2016.4980    55.5     2.1   -55.4     2.6    11.7     3.2
2016.5003    57.5     2.1   -56.9     2.5    15.0     3.2
2016.5030    55.6     2.0   -57.2     2.8    14.2     3.3
2016.5060    57.5     2.0   -55.7     2.6    15.3     3.2
2016.5090    56.9     2.0   -56.6     2.6    16.2     3.6
2016.5113    56.2     2.3   -55.7     2.6    15.7     3.5
2016.5140    55.9     2.2   -57.6     2.6    13.4     3.3
2016.5170    58.2     2.1   -56.2     2.8    14.8     3.5
2016.5200    57.3     2.0   -55.6     2.7    12.4     3.2
2016.5222    56.9     2.0   -57.5     2.6    10.9     3.3
2016.5250    57.1     2.0   -56.9     2.6    12.2     3.2
2016.5280    58.3     2.0   -56.3     2.7    13.5     3.3
2016.5310    57.7     2.1   -57.1     3.3    14.6     3.4
2016.5332    57.8     2.0   -57.6     3.0    12.8     3.2
2016.5360    56.5     2.0   -56.4     2.5    14.6     3.2
2016.5390    57.4     2.1   -57.3     2.5    14.2     3.4
2016.5413    57.5     2.0   -57.0     2.5    14.7     3.3
2016.5441    58.4     2.1   -55.0     2.5    17.8     3.2
2016.5470    57.0     2.0   -57.5     2.5    13.7     3.3
2016.5500    58.9     2.0   -56.6     2.5    18.9     3.3
2016.5523    58.2     2.0   -56.6     2.5    18.6     3.8
2016.5550    57.7     2.1   -55.6     2.5    19.6     3.6
2016.5580    58.0     2.2   -53.7     2.5    17.1     3.5
2016.5610    56.4     2.1   -55.8     2.5    13.7     3.3
2016.5633    56.7     2.4   -56.2     2.6    11.8     3.2
2016.5660    59.2     2.3   -54.7     2.5    21.3     3.2
2016.5690    57.4     2.2   -55.9     2.5    15.7     3.2
2016.5720    57.9     2.3   -56.3     2.5    17.2     3.4
2016.5742    58.0     2.0   -57.3     2.5    19.7     3.3
2016.5770    59.7     2.0   -56.1     2.5    19.7     3.2
2016.5800    57.9     2.0   -57.2     2.5    21.0     3.2
2016.5830    58.6     2.0   -56.3     2.5    19.8     3.2
2016.5852    57.8     2.1   -57.1     2.5    15.6     3.4
2016.5880    58.7     2.2   -56.2     2.5    22.9     3.3
2016.5910    58.9     2.2   -56.8     2.5    27.6     3.3
2016.5933    58.0     2.3   -55.7     2.5    17.6     3.3
2016.5961    59.5     2.3   -55.9     2.5    21.0     3.5
2016.5990    59.1     2.3   -55.0     2.6    16.5     3.4
2016.6020    58.9     2.1   -56.1     2.6    18.0     3.4
2016.6043    58.4     2.1   -56.0     2.5    22.4     4.0
2016.6071    58.9     2.0   -55.5     2.5    17.0     4.1
2016.6100    58.4     2.0   -55.7     2.5    25.0     3.7
2016.6130    59.4     2.0   -55.1     2.6    22.1     4.0
2016.6153    58.9     2.0   -56.3     2.4    25.2     3.3
2016.6180    58.0     2.0   -56.0     2.5    24.9     3.3
2016.6210    57.3     2.0   -57.2     2.6    21.4     3.2
2016.6240    59.0     2.1   -55.0     2.5    22.7     3.2
2016.6263    58.8     2.2   -56.2     2.5    24.3     3.3
2016.6290    60.4     2.2   -55.5     2.5    19.6     3.6
2016.6320    59.1     2.1   -54.7     2.5    23.4     3.6
2016.6350    57.9     2.2   -58.6     2.6    20.4     3.7
2016.6372    59.4     2.2   -55.4     2.5    23.4     3.8
2016.6400    61.6     2.1   -56.1     2.5    21.8     3.7
2016.6430    60.1     2.2   -54.6     2.5    27.0     3.5
2016.6460    60.9     2.1   -55.2     2.5    23.0     3.4
2016.6481    61.1     2.2   -54.9     2.8    25.8     3.3
2016.6510    59.7     2.1   -56.0     2.5    21.8     3.3
2016.6540    61.0     2.2   -56.3     2.5    21.8     3.3
2016.6563    60.9     2.2   -56.0     2.5    24.6     3.3
2016.6591    59.8     2.2   -56.4     2.6    23.2     3.3
2016.6620    59.9     2.6   -56.0     2.5    24.3     3.3
2016.6650    59.7     2.4   -57.1     2.4    27.4     3.5
2016.6673    60.0     2.0   -57.1     2.5    25.5     3.6
2016.6700    59.2     2.1   -55.5     2.5    26.4     3.6
2016.6730    59.4     2.1   -57.7     2.8    24.7     3.5
2016.6760    59.7     2.1   -57.5     2.5    29.6     3.7
2016.6783    58.7     2.1   -56.2     2.5    26.6     3.6
2016.6810    59.9     2.1   -57.6     2.5    28.1     3.5
2016.6840    60.9     2.1   -56.1     2.5    22.9     3.6
2016.6870    60.8     2.0   -55.5     2.5    26.8     3.5
2016.6892    61.1     2.1   -55.3     2.5    28.5     3.9
2016.6920    59.9     2.1   -57.3     2.5    27.7     3.7
2016.6950    59.0     2.2   -57.1     2.5    30.0     3.6
2016.6980    59.9     2.0   -57.0     2.5    29.4     3.6
2016.7001    61.3     2.1   -56.3     2.5    29.2     3.8
2016.7030    60.1     2.1   -55.0     2.5    25.4     4.7
2016.7060    59.4     2.0   -56.2     2.5    23.6     4.1
2016.7083    59.9     2.1   -57.3     2.5    29.2     3.4
2016.7111    59.9     2.1   -58.2     2.5    26.4     3.4
2016.7140    59.3     2.1   -56.9     2.5    24.1     3.4
2016.7170    58.4     2.1   -55.1     2.5    26.9     3.4
2016.7193    61.0     2.1   -56.8     2.5    28.3     3.4
2016.7221    60.8     2.0   -56.2     2.5    23.4     3.4
2016.7250    61.7     2.0   -55.6     2.5    29.7     3.4
2016.7280    60.4     2.0   -55.0     2.6    26.6     3.3
2016.7303    60.6     2.1   -55.2     2.5    25.9     3.4
2016.7330    61.0     2.1   -57.0     2.5    21.6     3.4
2016.7360    60.8     2.1   -56.8     2.5    25.0     3.6
2016.7390    61.9     2.0   -55.3     2.5    26.9     3.3
2016.7413    61.9     2.0   -55.5     2.5    26.7     3.5
2016.7440    59.0     2.1   -57.0     2.4    27.5     3.4
2016.7470    60.7     2.1   -58.4     2.5    24.1     3.3
2016.7500    60.7     2.0   -57.1     2.5    25.7     3.4
2016.7521    60.1     2.1   -57.8     2.8    25.8     3.4
2016.7550    60.6     2.0   -56.9     2.6    25.8     3.4
2016.7580    58.9     2.0   -57.1     2.8    29.7     3.4
2016.7604    59.3     2.0   -54.8     2.6    27.8     3.4
2016.7631    60.9     2.0   -56.8     2.6    26.4     3.3
2016.7660    61.2     2.2   -56.2     2.4    27.1     3.3
2016.7690    61.9     2.0   -57.8     2.5    27.3     3.3
2016.7713    63.6     2.0   -56.8     2.6    24.1     3.5
2016.7741    63.8     2.0   -58.2     2.5    26.3     3.5
2016.7770    60.8     2.0   -58.1     2.5    23.7     3.4
2016.7800    62.0     2.2   -55.4     2.5    23.6     3.3
2016.7823    61.2     2.0   -58.1     2.5    25.6     3.3
2016.7850    63.5     2.1   -57.6     2.5    24.4     3.5
2016.7880    61.8     2.1   -57.7     2.6    29.1     3.2
2016.7910    60.0     2.1   -58.9     2.6    30.5     3.3
2016.7933    61.1     2.0   -58.5     2.5    19.5     3.3
2016.7960    61.5     2.0   -58.0     2.5    20.3     3.3
2016.7990    62.1     2.0   -56.4     2.5    24.6     3.3
2016.8020    61.1     2.1   -55.7     2.5    25.4     3.3
2016.8041    61.4     2.2   -56.8     2.5    29.7     3.3
2016.8070    61.7     2.1   -57.8     2.5    27.4     3.6
2016.8100    62.2     2.1   -56.0     2.5    26.4     3.3
2016.8151    64.3     2.1   -57.3     2.5    28.1     3.3
2016.8180    63.1     2.1   -58.4     2.5    29.3     3.3
2016.8210    63.4     2.1   -56.7     2.6    25.8     3.4
2016.8233    62.9     2.1   -57.6     2.6    23.8     3.6
2016.8261    62.5     2.1   -57.1     2.6    22.3     3.3
2016.8290    61.3     2.0   -59.8     2.8    20.4     3.4
2016.8320    63.0     2.1   -57.8     2.8    23.3     3.4
2016.8343    62.8     2.0   -59.2     2.5    24.4     3.5
2016.8371    63.4     2.0   -60.2     2.5    20.3     3.3
2016.8400    65.0     2.0   -59.3     2.5    23.6     3.2
2016.8430    64.7     2.1   -59.7     2.5    21.4     3.3
2016.8453    63.2     2.0   -59.9     2.6    23.6     3.4
2016.8480    61.3     2.1   -59.8     2.5    27.0     3.6
2016.8510    62.4     2.0   -59.7     2.5    24.4     3.4
2016.8540    62.1     2.0   -60.1     2.5    28.8     3.4
2016.8563    63.8     2.0   -60.3     2.5    28.6     3.4
2016.8590    63.7     2.0   -61.1     2.5    27.8     3.4
2016.8620    65.0     2.2   -59.3     2.5    26.6     3.4
2016.8650    64.0     2.1   -57.1     2.5    29.4     3.4
2016.8671    62.8     2.0   -58.0     2.5    28.2     3.4
2016.8700    63.6     2.1   -58.9     3.0    28.9     3.3
2016.8730    63.0     2.0   -58.5     2.7    29.5     3.4
2016.8754    63.5     2.0   -60.0     2.5    31.5     3.3
2016.8781    65.4     2.1   -59.9     2.5    23.8     3.3
2016.8810    63.9     2.0   -59.5     2.6    19.9     3.3
2016.8840    63.3     2.1   -60.1     2.5    25.6     3.4
2016.8863    64.5     2.2   -60.8     2.5    27.9     3.3
2016.8891    63.2     2.1   -59.2     2.5    29.2     3.4
2016.8920    65.3     2.1   -61.2     2.4    30.9     3.3
2016.8950    64.6     2.1   -59.2     2.4    29.3     3.3
2016.8973    64.9     2.1   -61.2     2.6    27.8     3.3
2016.9000    62.7     2.1   -60.8     2.9    23.0     3.3
2016.9030    63.8     2.1   -61.9     2.8    23.3     3.6
2016.9060    62.1     2.1   -59.4     2.6    24.7     3.4
2016.9083    64.2     2.0   -60.7     2.6    28.7     3.3
2016.9110    63.5     2.0   -62.1     2.6    29.9     3.4
2016.9140    63.7     2.0   -60.5     2.6    28.0     3.3
2016.9170    63.5     2.0   -60.2     2.5    25.1     3.3
2016.9191    64.5     2.0   -60.6     2.5    29.5     3.2
2016.9220    63.8     2.1   -61.6     2.5    27.7     3.3
