% site name: KULL
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2012.3420    -3.8     2.3    13.9     2.1    -3.0     4.3
2012.3442    -5.1     2.3    13.6     2.1   -12.4     4.3
2012.3470    -5.3     2.3    13.7     2.1    -6.5     4.2
2012.3500    -4.3     2.3    14.7     2.1    -7.5     4.3
2012.3530    -4.8     2.2    14.0     2.1    -5.3     4.2
2012.3552    -4.9     2.3    13.6     2.1    -5.8     4.3
2012.3580    -4.3     2.3    13.7     2.1    -5.6     4.3
2012.3610    -4.3     2.3    13.3     2.1    -4.2     4.3
2012.3634    -4.7     2.3    12.9     2.1    -9.7     4.4
2012.3662    -4.8     2.3    13.1     2.1    -5.6     4.4
2012.3690    -3.7     2.3    13.6     2.1    -9.7     4.4
2012.3720    -4.3     2.3    12.2     2.1    -6.5     4.4
2012.3743    -2.9     2.3    12.5     2.1    -5.7     4.3
2012.3771    -4.3     2.3    12.6     2.1    -6.9     4.2
2012.3800    -3.5     2.3    12.5     2.1    -9.2     4.2
2012.3830    -5.1     2.3    12.0     2.1    -6.0     4.3
2012.3853    -4.6     2.3    12.6     2.1    -4.2     4.3
2012.3880    -4.1     2.3    12.4     2.1    -4.6     4.4
2012.3910    -3.3     2.3    11.4     2.1    -9.1     4.2
2012.3940    -2.8     2.3    12.4     2.1    -5.9     4.3
2012.3963    -3.4     2.3    12.2     2.1    -9.4     4.3
2012.3990    -4.0     2.3    12.0     2.1    -9.6     4.4
2012.4020    -5.2     2.3    12.5     2.0    -8.0     4.3
2012.4050    -4.2     2.3    12.0     2.1    -7.2     4.4
2012.4072    -3.0     2.3    12.5     2.1    -4.0     4.2
2012.4100    -1.3     2.3    13.4     2.1    -4.3     4.2
2012.4130    -2.0     2.3    14.1     2.1    -8.6     4.2
2012.4160    -2.9     2.3    13.4     2.1    -2.6     4.2
2012.4182    -3.4     2.3    13.1     2.1    -9.8     4.2
2012.4210    -3.7     2.3    12.1     2.1    -8.6     4.3
2012.4240    -4.1     2.2    11.8     2.1    -8.1     4.2
2012.4263    -4.5     2.3    11.8     2.1    -7.0     4.2
2012.4291    -5.2     2.3    11.5     2.1   -15.1     4.3
2012.4320    -4.6     2.3    11.5     2.1   -15.5     4.2
2012.4350    -4.7     2.3    11.1     2.1   -18.4     4.3
2012.4373    -5.0     2.3    11.7     2.1   -17.1     4.4
2012.4400    -6.1     2.3    11.3     2.1    -9.4     4.3
2012.4430    -3.9     2.3    11.7     2.1    -9.5     4.2
2012.4460    -5.5     2.3    10.8     2.1    -9.7     4.2
2012.4483    -4.7     2.3    10.8     2.1    -9.3     4.3
2012.4510    -4.0     2.3    12.0     2.0    -5.9     4.2
2012.4540    -5.3     2.3    11.5     2.0   -12.1     4.2
2012.4570    -3.9     2.3    11.7     2.0   -12.4     4.3
2012.4592    -8.6     2.3     9.9     2.1   -28.7     4.2
2012.4620    -3.7     2.3    11.5     2.1    -9.9     4.2
2012.4650    -2.6     2.3    11.0     2.1   -10.0     4.2
2012.4680    -3.6     2.3    10.3     2.1    -1.2     4.4
2012.4730    -3.3     2.2     9.0     2.1   -15.1     4.3
2012.4760    -3.2     2.2    10.2     2.0   -14.2     4.2
2012.4783    -5.7     2.2    10.6     2.0   -10.2     4.4
2012.4812    -4.2     2.3     9.9     2.1   -11.3     4.2
2012.4840    -5.8     2.3     9.1     2.1    -2.9     4.3
2012.4870    -5.2     2.3    10.5     2.1    -7.4     4.2
2012.4893    -5.0     2.3     9.0     2.0   -12.5     4.1
2012.4921    -2.0     2.3    11.5     2.0    -7.2     4.3
2012.4950    -3.0     2.3    10.7     2.0    -7.3     4.3
2012.4980    -4.4     2.2    10.0     2.1   -10.8     4.3
2012.5003    -4.2     2.2    10.1     2.1    -4.3     4.2
2012.5030    -4.5     2.3     9.4     2.1   -12.3     4.1
2012.5060    -4.6     2.3     9.6     2.0    -8.2     4.2
2012.5360    -4.0     2.3     7.7     2.1    -3.4     4.5
2012.5390    -3.8     2.2     8.2     2.1    -3.5     4.3
2012.5413    -4.5     2.2     7.3     2.0    -1.5     4.3
2012.5441    -2.6     2.2     8.6     2.1    -5.7     4.2
2012.5470    -2.0     2.3     9.2     2.1    -4.5     4.3
2012.5500    -2.2     2.3     7.6     2.0    -2.0     4.2
2012.5523    -2.4     2.3     7.1     2.0    -3.0     4.2
2012.5550    -2.8     2.2     6.9     2.1    -1.4     4.3
2012.5580    -2.8     2.3     7.2     2.1     2.5     4.3
2012.5610    -2.3     2.3     8.0     2.0    -2.5     4.2
2012.5633    -3.7     2.2     6.9     2.1     0.7     4.2
2012.5660    -1.9     2.3     7.2     2.0    -0.4     4.2
2012.5690    -3.5     2.3     7.4     2.0    -1.2     4.2
2012.5720    -2.8     2.2     6.2     2.1    -2.1     4.2
2012.5742    -6.5     2.2     7.1     2.1   -22.4     4.3
2012.5770    -2.7     2.3     6.9     2.1    -3.0     4.2
2012.5800    -4.1     2.3     7.5     2.1    -0.1     4.1
2012.5830    -3.3     2.2     6.8     2.1    -4.3     4.2
2012.5852    -3.9     2.3     6.6     2.0   -11.1     4.2
2012.5880    -3.1     2.2     6.1     2.1    -2.1     4.3
2012.5910    -2.0     2.2     6.9     2.1     0.4     4.2
2012.5933    -2.2     2.3     6.1     2.0    -2.5     4.3
2012.5961    -0.6     2.3     6.6     2.0     3.0     4.2
2012.5990    -0.8     2.3     8.0     2.0     1.9     4.3
2012.6020    -2.3     2.3     7.5     2.0    -4.3     4.3
2012.6043    -4.1     2.3     6.4     2.1    -0.6     4.3
2012.6071    -3.7     2.2     6.8     2.0     0.1     4.1
2012.6100    -2.9     2.3     6.3     2.0     0.7     4.3
2012.6130    -2.0     2.3     7.0     2.1    -3.3     4.2
2012.6153    -1.1     2.2     7.5     2.0     6.3     4.3
2012.6180    -0.5     2.2     6.4     2.1     0.7     4.2
2012.6210    -2.2     2.2     5.4     2.1    -9.9     4.2
2012.6240    -2.0     2.2     8.5     2.0    -3.9     4.3
2012.6263    -2.2     2.3     7.9     2.1    -0.1     4.2
2012.6350    -4.2     2.3     7.0     2.1    -7.6     4.3
2012.6372    -1.9     2.2     6.3     2.1    -3.3     4.4
2012.6400    -3.8     2.3     6.8     2.0    -8.5     4.2
2012.6430    -1.9     2.3     6.7     2.1    -4.9     4.4
2012.6460    -3.2     2.2     8.6     2.0    -3.0     4.2
2012.6481    -3.0     2.3     6.6     2.0    -0.6     4.4
2012.6510    -3.0     2.2     7.3     2.1    -2.2     4.6
2012.6540    -2.1     2.3     7.5     2.1    -1.4     4.4
2012.6563    -0.6     2.4     6.6     2.1     2.4     4.2
2012.6591    -1.3     2.3     5.2     2.1     0.4     4.3
2012.6620    -0.8     2.2     6.0     2.1    -8.5     4.3
2012.6650    -2.4     2.3     6.2     2.0    -1.7     4.2
2012.6673    -1.2     2.2     4.8     2.0     4.6     4.3
2012.6700    -2.5     2.2     4.5     2.2     6.7     4.3
2012.6730    -2.7     2.3     3.8     2.1    -0.3     4.3
2012.6760    -2.5     2.3     5.5     2.0     0.9     4.2
2012.6783    -2.5     2.3     4.5     2.1    -1.5     4.3
2012.6810    -0.9     2.3     4.1     2.1    -1.8     4.2
2012.6840    -0.9     2.3     3.7     2.1     1.8     4.2
2012.6870    -1.6     2.2     4.3     2.1     0.9     4.7
2012.6892    -1.9     2.2     4.9     2.1     0.1     4.3
2012.6920    -3.7     2.3     5.9     2.0    -0.9     4.2
2012.6950    -2.8     2.3     4.3     2.1     5.3     4.4
2012.6980    -2.7     2.2     3.3     2.1    -0.4     4.5
2012.7001    -2.3     2.3     5.2     2.1     0.1     4.4
2012.7030    -1.6     2.3     5.1     2.1     5.9     4.4
2012.7060    -3.5     2.3     4.0     2.1    -2.5     4.3
2012.7083    -3.5     2.3     5.3     2.1    -0.2     4.3
2012.7111    -2.0     2.3     3.9     2.1     3.7     4.3
2012.7140    -0.8     2.2     5.1     2.1     0.1     4.3
2012.7170    -1.1     2.3     5.4     2.1     0.2     4.4
2012.7193    -1.4     2.3     5.5     2.1     1.7     4.5
2012.7221    -1.1     2.3     4.4     2.1     0.7     4.4
2012.7250    -1.9     2.3     4.7     2.1    -2.6     4.3
2012.7280    -2.3     2.3     5.5     2.1    -3.6     4.2
2012.7303    -0.7     2.3     5.0     2.0     3.0     4.4
2012.7330    -0.7     2.3     5.6     2.1     1.3     4.3
2012.7360    -2.6     2.3     3.6     2.1    -2.7     4.4
2012.7390    -1.8     2.3     5.4     2.2     0.2     4.4
2012.7413    -0.3     2.3     5.1     2.1     7.5     4.5
2012.7440    -1.3     2.3     5.0     2.1    18.0     4.3
2012.7470    -2.9     2.3     5.6     2.1     5.1     4.2
2012.7500    -0.6     2.3     4.1     2.2     4.8     4.4
2012.7521    -2.7     2.2     3.9     2.4     4.2     4.4
2012.7550    -1.4     2.3     4.4     2.1     0.9     4.8
2012.7580    -5.0     2.3     1.6     2.1   -14.5     4.4
2012.7604    -1.6     2.5     3.4     2.0   -12.2     4.2
2012.7631    -0.9     2.3     3.8     2.1     2.5     4.3
2012.7660    -1.7     2.3     3.7     2.2     2.6     4.6
2012.7690    -0.9     2.3     3.5     2.1     3.4     5.0
2012.7713    -1.0     2.4     2.8     2.2     4.1     4.4
2012.7741    -0.4     2.6     3.0     2.1     5.7     4.2
2012.7770     1.5     2.3     3.3     2.1     8.8     4.2
2012.7800     0.5     2.3     3.8     2.1     6.4     4.4
2012.7823     0.5     2.2     5.2     2.2     7.6     4.7
2012.7850     0.2     2.3     5.3     2.1     5.8     4.3
2012.7880     1.6     2.3     3.7     2.1     5.8     4.4
2012.7910     3.3     2.3     5.8     2.1     8.2     4.5
2012.7933     1.3     2.3     4.4     2.2     7.9     4.4
2012.7960     2.1     2.3     4.3     2.2     1.9     4.3
2012.7990    -0.2     2.3     3.5     2.2     1.0     4.5
2012.8020     0.7     2.3     4.3     2.1    -1.7     4.4
2012.8041     1.8     2.3     3.6     2.2     2.4     4.3
2012.8070     1.6     2.3     3.4     2.2     5.6     4.3
2012.8100     1.2     2.3     2.7     2.2     0.1     4.5
2012.8124    -0.3     2.3     4.1     2.3    -4.3     4.7
2012.8151     0.1     2.3     3.2     2.2    -3.0     4.6
2012.8180     1.2     2.4     3.1     2.1     0.6     4.3
2012.8210     3.7     2.4     2.3     2.3     8.8     4.6
2012.8233     1.5     2.3     2.8     2.2     6.4     4.7
2012.8261    -5.1     2.4     2.0     2.1   -13.8     4.5
2012.8290    -1.9     2.4     2.4     2.0    -3.7     4.9
2012.8320    -0.2     2.3     2.7     2.1    -0.3     4.6
2012.8343     1.1     2.4     2.1     2.2     0.2     4.4
2012.8371     0.7     2.4     2.9     2.2     5.2     5.0
2012.8400     0.2     2.3     2.2     2.1     3.6     4.5
2012.8430    -2.1     2.5     2.2     2.0    -8.2     4.4
2012.8453    -0.8     2.3     2.3     2.1     3.1     4.2
2012.8480    -0.9     2.3     0.8     2.1     6.6     4.4
2012.8510    -1.8     2.2     2.2     2.0     4.3     4.7
2012.8540    -0.3     2.3     2.1     2.1     3.2     4.7
2012.8563    -0.6     2.4     2.5     2.0     6.3     4.4
2012.8590    -0.3     2.4     2.9     2.0     4.8     4.3
2012.8620     1.2     2.3     2.6     2.1    11.1     4.4
2012.8650     0.2     2.2     1.4     2.1    11.2     4.4
2012.8671     0.1     2.3     2.4     2.2    11.3     4.3
2012.8700    -2.8     2.3     0.9     2.4    -5.3     4.4
2012.8730    -0.8     2.2     2.1     2.1     6.9     4.2
2012.8754    -0.5     2.3     1.2     2.1     5.0     4.2
2012.8781     1.1     2.2     1.6     2.3    10.3     4.3
2012.8810     0.6     2.2     2.8     2.1     4.1     4.3
2012.8840     0.1     2.3     2.8     2.1     6.1     4.4
2012.8863    -0.1     2.3     3.5     2.1     3.8     4.8
2012.8891    -0.3     2.3     2.0     2.3     4.8     4.5
2012.8920     0.1     2.5     3.5     2.2     6.7     4.2
2012.8950     0.2     2.3     3.5     2.1     5.3     4.9
2012.8973    -0.9     2.3     2.4     2.1     5.4     4.4
2012.9000    -1.1     2.4     2.3     2.2     3.9     4.4
2012.9030    -0.5     2.3     0.8     2.2    -3.0     4.4
2012.9060     1.0     2.3     1.1     2.2     0.1     4.9
2012.9083     0.4     2.3     0.0     2.1    -6.0     4.4
2012.9110     0.2     2.4     1.2     2.1    -1.1     4.2
2012.9140    -0.8     2.3     2.4     2.1    -0.7     4.3
2012.9170    -0.9     2.3     0.6     2.0    -1.5     4.5
2012.9191    -1.6     2.3     0.7     2.1     4.9     4.5
2012.9220    -0.8     2.3     1.7     2.1     9.1     4.5
2012.9250    -0.1     2.3     0.7     2.2     8.7     4.3
2012.9274    -1.9     2.3     0.1     2.1    -0.9     4.3
2012.9301    -0.2     2.3     0.6     2.0     3.6     4.3
2012.9330     0.6     2.3    -0.1     2.1     1.5     4.2
2012.9360     1.2     2.3    -0.1     2.1     5.3     4.2
2012.9383     2.0     2.2     0.4     2.0     3.0     4.5
2012.9411     0.2     2.3     0.9     2.1     2.6     4.5
2012.9440     0.6     2.3     2.4     2.0     3.9     4.2
2012.9470     1.4     2.3     1.8     2.0     5.5     4.2
2012.9493    -0.8     2.3     2.1     2.1     4.8     4.3
2012.9521     1.9     2.2     1.7     2.1     6.6     4.3
2012.9550    -0.4     2.3     2.2     2.1     5.3     4.1
2012.9580     0.2     2.3     4.4     2.1    -0.1     4.3
2012.9603     1.2     2.2     3.3     2.0     0.2     4.2
2012.9630     1.5     2.3     3.2     2.1    -0.2     4.2
2012.9660     1.3     2.2     2.5     2.1     1.7     4.3
2012.9690     1.9     2.2     1.0     2.0    -1.0     4.3
2012.9713     2.3     2.3     2.3     2.1     1.7     4.3
2012.9740     2.3     2.3    -1.2     2.1    -0.6     4.3
2012.9770     1.2     2.3     0.6     2.0    -2.8     4.2
2012.9821     0.5     2.3    -0.2     2.1    -0.9     4.5
2012.9850     0.2     2.2     1.2     2.1    -5.6     4.5
2012.9880    -0.1     2.3     1.1     2.0     8.5     4.2
2012.9904    -1.8     2.3    -2.0     2.0     4.8     4.4
2012.9931    -0.9     2.2    -1.3     2.1     5.9     4.2
2012.9960    -1.1     2.3    -1.4     2.0     6.0     4.2
2012.9990    -1.2     2.3    -0.5     2.1     0.4     4.3
2013.0013    -0.9     2.2    -0.5     2.1     5.3     4.3
2013.0041    -1.7     2.3    -1.4     2.0     5.5     4.2
2013.0070     0.0     2.3     0.2     2.1     7.9     4.1
2013.0100    -1.8     2.2    -1.9     2.0     7.7     4.2
2013.0123    -1.2     2.2    -0.7     2.1     4.8     4.1
2013.0150    -1.4     2.3    -1.7     2.1     1.8     4.4
2013.0180    -0.6     2.2    -3.0     2.1     3.9     4.2
2013.0210    -0.8     2.3    -1.7     2.1     9.3     4.2
2013.0233    -1.6     2.3     1.0     2.1     8.8     4.3
2013.0260    -0.2     2.2    -1.1     2.1     5.2     4.2
2013.0290    -0.8     2.3    -1.7     2.1    11.0     4.3
2013.0314     0.8     2.2    -2.3     2.1     4.3     4.3
2013.0341     1.6     2.3    -0.2     2.1     3.5     4.5
2013.0370     1.6     2.3    -0.1     2.2     0.6     4.3
2013.0400     0.8     2.3    -1.5     2.1     6.1     4.4
2013.0424    -0.2     2.3    -0.9     2.1     5.4     4.3
2013.0451     0.8     2.3    -1.7     2.2     5.1     4.4
2013.0480    -0.7     2.3    -1.1     2.4     2.2     4.3
2013.0510    -0.3     2.3    -3.2     2.2     6.0     4.3
2013.0533    -0.2     2.3    -2.5     2.1     5.6     4.5
2013.0561     0.3     2.3    -2.6     2.1     6.6     4.4
2013.0590     0.3     2.4    -2.1     2.1    12.0     4.3
2013.0620    -0.4     2.3    -1.9     2.1     8.1     4.6
2013.0643    -0.6     2.3    -2.0     2.1     8.2     4.6
2013.0670    -0.1     2.4    -0.7     2.1     9.0     4.5
2013.0700     0.0     2.5    -2.0     2.2    10.9     4.4
2013.0730    -0.1     2.3    -2.4     2.2    14.6     4.3
2013.0753     0.5     2.3    -2.3     2.1    13.9     4.4
2013.0780     0.1     2.3    -2.6     2.1    14.2     4.2
2013.0810    -0.8     2.3    -2.8     2.1    10.6     4.3
2013.0834    -1.4     2.3    -3.8     2.1     7.3     4.4
2013.0861     0.6     2.3    -2.9     2.1    13.4     4.6
2013.0890     0.7     2.3    -5.1     2.1    12.7     4.8
2013.0920    -0.6     2.4    -4.1     2.2     8.4     4.2
2013.0944     0.5     2.5    -3.8     2.2     8.9     4.4
2013.0971    -0.1     2.3    -4.2     2.1    17.8     4.3
2013.1000    -0.2     2.3    -2.7     2.2     7.6     4.2
2013.1030     0.9     2.3    -3.9     2.2    10.9     4.3
2013.1053     0.9     2.3    -3.8     2.1     7.2     4.4
2013.1081     0.3     2.3    -3.4     2.1    11.2     4.6
2013.1110     2.0     2.3    -3.5     2.1     6.2     4.6
2013.1140     0.4     2.4    -1.7     2.2     9.2     4.3
2013.1163     2.4     2.4    -1.2     2.1     9.2     4.6
2013.1191     0.6     2.3    -1.3     2.1     7.0     4.5
2013.1220     1.2     2.4    -1.2     2.2     9.9     4.4
2013.1250     0.0     2.3    -2.6     2.1     7.3     4.3
2013.1273    -0.4     2.3    -1.1     2.1     4.7     4.3
2013.1300     1.4     2.3    -1.6     2.2     6.3     4.4
2013.1330     1.0     2.3    -1.0     2.2     3.8     4.5
2013.1354    -0.7     2.3    -1.1     2.1     3.0     4.3
2013.1383    -0.8     2.3    -2.7     2.1     2.4     4.5
2013.1410     0.4     2.3    -4.6     2.1     7.3     4.3
2013.1440     0.5     2.3    -4.1     2.1    10.9     4.3
2013.1464     0.5     2.3    -2.9     2.2     7.4     4.6
2013.1491     0.9     2.3    -3.0     2.2     5.9     4.4
2013.1520     0.5     2.4    -2.6     2.1     6.7     4.4
2013.1550    -1.4     2.3    -2.9     2.1     6.3     4.4
2013.1574    -1.8     2.3    -4.1     2.1     5.1     4.3
2013.1601    -0.9     2.3    -3.3     2.1     5.7     4.4
2013.1630     0.8     2.3    -5.9     2.1     3.2     4.6
2013.1660    -1.7     2.3    -5.9     2.1     1.5     4.5
2013.1683     0.6     2.3    -4.5     2.1     5.2     4.3
2013.1711     1.4     2.3    -5.2     2.2     7.8     4.3
2013.1740    -1.6     2.3    -3.6     2.1     6.3     4.4
2013.1770    -0.3     2.3    -4.0     2.1     5.3     4.2
2013.1793     1.8     2.3    -4.3     2.1     6.7     4.3
2013.1820     1.2     2.3    -5.4     2.1     2.5     4.4
2013.1850     1.5     2.3    -3.7     2.1     4.8     4.5
2013.1874     0.4     2.3    -4.5     2.1     1.5     4.5
2013.1903     3.0     2.3    -3.5     2.1     4.4     4.3
2013.1930     2.4     2.4    -4.2     2.1     0.4     4.2
2013.1960     2.5     2.3    -5.0     2.1     2.9     4.4
2013.1984     1.1     2.3    -6.0     2.1     4.4     4.4
2013.2011     3.4     2.3    -3.7     2.2     6.7     4.2
2013.2040     3.2     2.3    -5.4     2.1     4.4     4.5
2013.2070    -1.6     2.3    -4.9     2.4   -10.7     4.3
2013.2094     3.9     2.3    -5.6     2.3     8.0     4.3
2013.2121     3.7     2.3    -4.9     2.2     0.0     4.4
2013.2150     2.8     2.3    -6.5     2.1    -0.8     4.3
2013.2180     1.6     2.3    -4.8     2.2    -1.9     4.6
2013.2203     5.1     2.3    -3.1     2.1     0.8     4.5
2013.2231     3.6     2.4    -5.2     2.1     0.6     5.0
2013.2260     2.3     2.3    -6.1     2.2    -0.1     4.6
2013.2290     4.0     2.6    -5.2     2.1     1.7     4.6
2013.2313     3.2     2.5    -5.1     2.1     2.9     4.5
2013.2341     3.2     2.4    -5.5     2.1     6.9     4.7
2013.2370     2.9     2.3    -3.2     2.1     3.9     4.4
2013.2400     1.7     2.4    -5.7     2.1     7.3     4.3
2013.2423     2.3     2.3    -5.0     2.2     7.6     4.4
2013.2450     3.4     2.3    -6.3     2.1     7.9     4.3
2013.2480     3.8     2.3    -7.4     2.1     7.6     4.3
2013.2504     4.2     2.3    -6.4     2.1     6.4     4.3
2013.2532     4.0     2.3    -6.3     2.1     1.7     4.4
2013.2560     4.9     2.3    -5.4     2.1     4.1     4.3
2013.2590     5.1     2.3    -5.5     2.1     4.5     4.4
2013.2614     5.4     2.3    -4.7     2.1     3.1     4.4
2013.2641     5.6     2.3    -6.5     2.1     4.3     4.3
2013.2700     3.9     2.3    -6.5     2.1     5.6     4.3
2013.2724     3.4     2.3    -6.0     2.1     4.1     4.3
2013.2751     3.3     2.3    -6.1     2.2     9.4     4.4
2013.2780     3.2     2.3    -7.1     2.2     7.0     4.4
2013.2810     5.1     2.3    -6.8     2.1     3.7     4.4
2013.2833     4.6     2.3    -7.3     2.1     8.2     4.3
2013.2861     4.2     2.3    -6.3     2.2     0.0     4.4
2013.2890     4.7     2.3    -6.0     2.2    -0.3     4.4
2013.2920     3.8     2.3    -8.0     2.1     4.9     4.4
2013.2943     4.0     2.3    -8.4     2.1     2.0     4.6
2013.2970     3.9     2.3    -8.4     2.1     6.1     4.4
2013.3000     2.8     2.3    -7.6     2.1     8.9     4.3
2013.3024     2.8     2.4    -7.5     2.1     4.5     4.7
2013.3052     3.1     2.3    -8.9     2.1     5.0     4.4
2013.3080     4.0     2.3    -8.7     2.1     7.5     4.4
2013.3110     4.1     2.5    -8.7     2.1     3.7     4.3
2013.3134     4.7     2.3    -8.1     2.1     8.1     4.3
2013.3161     5.7     2.3    -8.1     2.1     6.8     4.3
2013.3190     2.4     2.3    -8.6     2.1    -1.8     4.3
2013.3220     5.6     2.3    -7.6     2.1    10.1     4.3
2013.3244     5.7     2.3    -8.5     2.1     9.6     4.3
2013.3271     6.6     2.3    -7.8     2.1     8.4     4.4
2013.3300     6.2     2.3    -6.6     2.1    13.3     4.4
2013.3330     5.0     2.3    -7.4     2.2    -9.7     4.4
2013.3381     4.6     2.3    -9.5     2.1    10.5     4.4
2013.3410     1.7     2.3    -8.6     2.1     7.8     4.3
2013.3440     4.6     2.3    -6.7     2.1    10.6     4.4
2013.3463     3.5     2.3    -8.4     2.2    10.5     4.3
2013.3491     2.8     2.3    -7.9     2.2     8.9     4.4
2013.3520     3.4     2.3    -8.4     2.1     9.2     4.4
2013.3544     5.4     2.3    -9.3     2.1     8.5     4.3
2013.3572     4.1     2.3   -10.2     2.1     6.4     4.3
2013.3600     4.7     2.3   -10.2     2.1     7.3     4.3
2013.3630     3.9     2.3    -8.1     2.1     5.2     4.6
2013.3654     4.6     2.3    -7.9     2.1     9.3     4.6
2013.3682     4.3     2.3    -8.4     2.1     7.7     4.4
2013.3710     4.3     2.4    -9.6     2.1     7.2     4.4
2013.3740     4.4     2.3   -10.0     2.1     9.3     4.4
2013.3764     4.5     2.3    -9.1     2.1     9.0     4.4
2013.3791     4.1     2.3    -9.1     2.1    11.0     4.3
2013.3820     4.6     2.3    -8.8     2.1     8.5     4.4
2013.3850     4.2     2.3    -9.3     2.1     3.3     4.4
2013.3874     3.7     2.3    -9.9     2.1     3.7     4.4
2013.3901     4.4     2.3    -8.5     2.1     5.8     4.3
2013.3930     3.6     2.3    -9.9     2.1     6.9     4.4
2013.3960     3.3     2.3    -8.6     2.2     9.3     4.4
2013.3983     3.0     2.3   -10.1     2.2     9.2     4.4
2013.4011     3.5     2.3    -8.7     2.1     3.8     4.4
2013.4040     3.3     2.3    -7.9     2.1     5.4     4.3
2013.4070     2.9     2.3    -9.9     2.1     4.5     4.5
2013.4093     3.8     2.3   -10.3     2.1     7.0     4.4
2013.4120     4.1     2.3    -8.5     2.1     3.9     4.5
2013.4150     4.1     2.3   -10.2     2.1     3.6     4.6
2013.4174     3.5     2.3   -10.2     2.2     4.6     4.5
2013.4202     4.2     2.3   -10.3     2.2     5.3     4.4
2013.4230     4.9     2.4   -10.5     2.1    10.4     4.4
2013.4260     2.4     2.3   -10.9     2.1     8.0     4.3
2013.4284     3.4     2.3   -11.2     2.1     8.6     4.3
2013.4311     2.6     2.3    -8.5     2.1    -0.2     4.3
2013.4340     3.9     2.3    -9.6     2.1     8.5     4.7
2013.4370     3.4     2.3   -10.0     2.1     2.4     4.5
2013.4394     4.5     2.3   -10.6     2.1     0.9     4.4
2013.4421     3.6     2.4   -10.5     2.1     4.6     4.4
2013.4450     3.8     2.3   -11.2     2.1     1.2     4.4
2013.4480     3.4     2.3   -11.6     2.1     2.1     4.4
2013.4503     3.3     2.3   -11.1     2.1     2.6     4.5
2013.4531     4.3     2.3   -11.0     2.1    -0.8     4.4
2013.4560     5.1     2.3   -10.8     2.1     3.7     4.4
2013.4590     3.1     2.3   -10.9     2.1     1.0     4.3
2013.4613     2.8     2.3   -11.1     2.1    -1.3     4.4
2013.4641     5.5     2.3   -11.5     2.1     9.2     4.5
2013.4670     7.5     2.3   -11.5     2.1    -2.5     4.3
2013.4694     4.4     2.3   -11.2     2.1     4.5     4.3
2013.4722     3.7     2.3   -10.4     2.1     3.4     4.3
2013.4750     5.8     2.3   -11.1     2.2     5.4     4.3
2013.4780     4.7     2.3   -11.1     2.2     8.6     4.3
2013.4804     4.2     2.3   -11.4     2.1     1.8     4.4
2013.4832     5.4     2.3   -11.0     2.1     2.2     4.3
2013.4860     6.8     2.3   -12.3     2.1     7.4     4.3
2013.4890     5.6     2.3   -11.9     2.1     8.1     4.4
2013.4914     5.4     2.3   -12.7     2.2     7.4     4.7
2013.4941     7.2     2.3   -11.8     2.1     3.4     4.7
2013.4970     5.0     2.3   -11.4     2.1     0.6     4.5
2013.5000     5.3     2.4   -11.5     2.1     0.4     4.6
2013.5024     5.4     2.4   -11.9     2.1     2.1     4.4
2013.5051     5.4     2.5   -11.7     2.1     7.5     4.5
2013.5080     3.7     2.4   -12.3     2.1     8.1     4.6
2013.5110     4.6     2.3   -12.5     2.1     6.1     4.5
2013.5133     5.5     2.3   -12.8     2.1    -1.2     4.6
2013.5161     5.4     2.4   -11.9     2.1     2.1     4.5
2013.5190     5.3     2.3   -12.4     2.1     8.4     4.5
2013.5220     6.0     2.4   -13.4     2.1     7.3     4.4
2013.5242     5.5     2.3   -13.7     2.1     4.6     4.4
2013.5270     5.4     2.3   -12.4     2.1     5.1     4.6
2013.5300     5.6     2.3   -12.6     2.1     5.1     4.5
2013.5324     7.6     2.3   -13.2     2.2    11.0     4.6
2013.5352     6.0     2.4   -14.5     2.1     9.5     4.5
2013.5380     5.4     2.3   -14.0     2.1     6.1     4.5
2013.5410     5.0     2.4   -13.0     2.1    12.2     4.5
2013.5434     5.7     2.3   -13.0     2.1     7.2     4.5
2013.5461     4.6     2.3   -13.5     2.1     5.0     4.6
2013.5490     4.6     2.3   -14.0     2.1    -0.4     4.7
2013.5520     4.2     2.3   -13.8     2.1     7.5     4.5
2013.5544     6.1     2.4   -13.0     2.1     7.8     4.4
2013.5571     5.8     2.4   -13.8     2.1     2.0     4.5
2013.5600     5.7     2.3   -13.7     2.1     2.5     4.5
2013.5630     6.0     2.3   -13.8     2.1     1.6     4.5
2013.5653     6.7     2.3   -13.7     2.2     3.7     4.5
2013.5681     5.4     2.3   -14.0     2.2     4.2     4.4
2013.5710     5.4     2.3   -14.6     2.1     3.9     4.4
2013.5740     6.1     2.3   -12.7     2.1     9.1     4.5
2013.5762     5.4     2.3   -13.4     2.1     0.6     4.5
2013.5791     6.4     2.3   -13.1     2.1     6.3     4.5
2013.5820     7.2     2.3   -13.6     2.1     6.7     4.7
2013.5844     4.4     2.3   -15.3     2.1   -13.9     4.6
2013.5872     5.9     2.3   -14.4     2.1     2.5     4.5
2013.5900     5.9     2.3   -13.5     2.1     2.8     4.6
2013.5930     7.1     2.4   -13.7     2.1     5.5     4.6
2013.5954     6.2     2.3   -13.7     2.1     3.3     4.5
2013.5982     6.2     2.4   -13.7     2.1     4.1     4.5
2013.6010     6.3     2.4   -13.6     2.1     4.7     4.5
