% site name: VFDG
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2011.7830   -49.1     1.7    34.0     2.4   -13.0     4.7
2011.7860   -47.3     1.8    34.7     2.4   -14.0     4.4
2011.7884   -46.4     1.6    35.2     2.2   -17.9     4.6
2011.7912   -47.3     1.7    33.7     2.4   -15.3     4.7
2011.7940   -48.6     1.7    34.3     2.5   -14.3     4.7
2011.7970   -49.2     1.7    34.7     2.4   -14.1     4.5
2011.7994   -46.4     1.6    32.2     2.4   -17.6     4.7
2011.8022   -46.9     1.6    35.2     2.4   -11.8     4.7
2011.8050   -47.6     1.7    34.9     2.4    -6.1     4.7
2011.8080   -47.2     1.7    34.2     2.4   -11.0     4.4
2011.8104   -46.9     1.6    35.7     2.2    -9.9     4.6
2011.8131   -45.9     1.6    33.7     2.3   -14.5     5.0
2011.8160   -46.5     1.7    33.5     2.5   -11.0     4.9
2011.8190   -44.7     1.7    34.8     2.5   -12.1     4.4
2011.8214   -45.1     1.6    35.3     2.3   -11.1     4.5
2011.8240   -46.4     1.7    33.5     2.3   -12.3     4.3
2011.8270   -46.4     1.8    34.7     2.2   -15.4     4.3
2011.8300   -43.7     1.7    35.1     2.2   -10.8     4.7
2011.8322   -44.3     1.7    35.9     2.4    -7.6     4.9
2011.8350   -46.2     1.7    33.5     2.5    -9.4     6.5
2011.8380   -45.0     1.7    34.7     3.1    -6.1     5.8
2011.8410   -44.4     1.6    33.9     2.8   -14.1     4.4
2011.8432   -46.2     1.7    36.2     2.2    -8.8     4.5
2011.8460   -47.4     1.7    36.5     2.3    -8.1     4.6
2011.8490   -48.3     2.2    36.7     2.4    -9.3     4.3
2011.8514   -46.8     2.0    35.0     2.2   -11.2     4.5
2011.8542   -46.8     1.6    35.0     2.4   -11.8     4.7
2011.8570   -46.8     1.7    34.9     2.4   -10.7     4.4
2011.8600   -45.7     1.7    33.6     2.2   -12.2     4.8
2011.8624   -44.8     1.6    32.9     2.5   -11.4     4.4
2011.8651   -45.0     1.6    33.6     2.4   -14.4     4.5
2011.8680   -44.4     1.7    34.7     2.4   -14.8     4.6
2011.8710   -44.1     1.6    33.0     2.4   -16.4     4.5
2011.8734   -44.1     1.8    34.3     2.2   -14.4     4.9
2011.8760   -43.0     1.6    33.0     2.5   -13.1     4.7
2011.8790   -44.5     1.6    33.1     2.5   -12.6     4.6
2011.8820   -45.5     1.7    32.8     2.4   -13.1     4.7
2011.8842   -44.9     1.7    33.2     2.4    -9.1     4.4
2011.8870   -45.5     1.7    32.6     2.2    -8.4     4.5
2011.8900   -44.8     1.7    32.4     2.4    -8.7     5.0
2011.8930   -46.4     1.7    33.5     2.5    -9.6     4.9
2011.8952   -45.5     1.7    31.9     2.4    -6.3     4.8
2011.8980   -43.6     1.6    34.3     2.5    -4.9     4.7
2011.9010   -43.8     1.6    32.7     2.4    -7.1     4.5
2011.9034   -45.3     1.8    33.4     2.4    -4.6     4.4
2011.9062   -45.3     1.7    32.7     2.2    -9.6     4.6
2011.9090   -44.2     1.8    34.5     2.4    -8.7     4.4
2011.9120   -43.9     1.7    34.7     2.2    -8.4     4.8
2011.9144   -43.9     1.6    33.8     2.4   -11.4     5.1
2011.9172   -43.4     1.6    33.6     2.5    -3.4     4.4
2011.9200   -45.3     1.7    34.1     2.2    -3.7     4.7
2011.9230   -45.5     1.6    32.7     2.3    -2.3     4.8
2011.9254   -44.7     1.7    32.7     2.5    -8.2     4.4
2011.9281   -43.7     1.8    32.9     2.3    -6.0     4.5
2011.9310   -45.4     1.6    33.2     2.2    -4.5     4.4
2011.9340   -44.8     1.8    34.7     2.2    -2.5     4.5
2011.9364   -43.6     1.8    34.5     2.2    -8.4     4.6
2011.9390   -42.4     1.7    34.0     2.3   -10.1     4.5
2011.9420   -42.6     1.7    34.2     2.2    -5.6     4.9
2011.9450   -42.7     1.6    33.6     2.4    -5.8     4.9
2011.9472   -44.4     1.7    34.2     2.5    -6.9     4.7
2011.9500   -43.9     1.7    34.2     2.4    -1.3     4.7
2011.9530   -44.8     1.7    33.7     2.3    -6.7     4.4
2011.9560   -43.1     1.8    33.7     2.2    -6.5     4.4
2011.9582   -42.7     1.7    34.5     2.2    -8.3     4.3
2011.9610   -43.7     1.7    33.1     2.2   -10.7     4.3
2011.9640   -43.9     1.8    33.9     2.2    -2.3     4.3
2011.9664   -43.2     1.6    35.0     2.2    -4.6     4.5
2011.9692   -43.5     1.6    34.4     2.2    -5.5     4.9
2011.9720   -42.0     1.7    34.3     2.5    -7.4     4.6
2011.9750   -42.7     1.7    33.3     2.3    -4.4     4.3
2011.9774   -42.3     1.7    33.6     2.2    -3.9     4.3
2011.9801   -42.2     1.7    34.4     2.2    -4.3     4.2
2011.9830   -43.3     1.7    35.2     2.2    -4.4     4.5
2011.9860   -43.9     1.7    34.3     2.2    -4.1     4.4
2011.9884   -43.1     1.7    33.7     2.2    -6.7     4.3
2011.9910   -43.5     1.7    32.6     2.2    -7.0     4.4
2011.9940   -43.0     1.6    33.9     2.2     0.8     4.8
2011.9970   -43.5     1.7    33.1     2.4    -2.3     4.7
2011.9992   -42.3     1.7    32.8     2.4    -3.5     4.4
2012.0020   -43.2     1.7    33.3     2.3    -9.1     4.3
2012.0050   -42.5     1.7    35.9     2.2    -8.7     4.3
2012.0080   -42.7     1.7    34.8     2.2    -8.7     4.9
2012.0102   -42.5     1.7    32.9     2.5    -5.1     4.2
2012.0130   -42.9     1.7    33.6     2.2    -8.5     4.4
2012.0160   -41.6     1.6    34.3     2.2    -7.8     4.6
2012.0184   -43.2     1.7    34.4     2.4   -12.2     4.8
2012.0212   -42.9     1.8    33.8     2.4    -5.2     4.7
2012.0240   -42.1     1.6    33.5     2.4    -7.5     4.5
2012.0270   -42.7     1.6    32.8     2.4    -8.0     4.6
2012.0294   -42.9     1.7    32.4     2.4    -9.5     4.5
2012.0322   -43.6     1.7    32.7     2.3   -11.8     4.3
2012.0350   -42.7     1.7    34.0     2.2    -6.0     4.6
2012.0380   -44.0     1.6    34.8     2.3    -4.8     4.3
2012.0404   -41.7     1.7    33.1     2.2    -7.9     4.5
2012.0430   -43.0     1.7    33.2     2.3    -5.5     4.7
2012.0460   -42.2     1.7    34.3     2.4    -7.4     4.5
2012.0490   -41.5     1.7    35.5     2.3    -7.2     4.4
2012.0513   -41.5     1.7    34.2     2.4    -7.5     4.3
2012.0540   -42.2     1.7    31.3     2.2    -6.0     4.6
2012.0570   -41.5     1.7    32.1     2.3    -7.7     4.7
2012.0600   -41.8     1.7    31.0     2.4    -8.6     4.7
2012.0622   -41.4     1.6    32.0     2.5   -11.2     4.6
2012.0650   -40.4     1.7    31.6     2.3   -13.9     4.8
2012.0680   -40.2     1.7    32.8     2.5    -7.3     4.7
2012.0710   -41.3     1.7    34.8     2.4    -8.5     4.6
2012.0732   -41.1     1.7    32.4     2.3    -8.1     4.5
2012.0760   -41.5     1.7    32.9     2.3    -8.3     4.6
2012.0790   -40.7     1.7    34.3     2.3   -10.7     4.5
2012.0814   -41.1     1.7    34.1     2.3   -12.8     4.5
2012.0842   -39.7     1.7    33.8     2.3    -8.6     4.4
2012.0870   -41.5     1.7    33.0     2.2    -8.0     4.5
2012.0900   -40.3     1.7    34.3     2.2    -9.1     4.4
2012.0924   -41.7     1.7    34.1     2.2   -10.5     4.6
2012.0950   -41.9     1.7    32.6     2.4    -7.2     4.9
2012.0980   -41.4     1.7    32.5     2.5   -12.7     4.6
2012.1010   -39.2     1.7    34.2     2.3    -8.2     4.7
2012.1033   -40.1     1.6    34.0     2.4    -7.1     4.9
2012.1060   -39.7     1.7    35.9     2.5   -12.1     4.7
2012.1090   -41.0     1.8    33.5     2.3   -11.9     4.5
2012.1120   -39.6     1.7    33.5     2.3    -9.9     4.4
2012.1142   -40.1     1.7    32.9     2.2   -10.3     4.4
2012.1170   -40.3     1.7    30.6     2.2   -13.7     4.5
2012.1230   -41.7     1.7    33.4     2.2    -3.4     4.8
2012.1252   -41.8     1.7    32.3     2.4    -5.3     5.5
2012.1280   -39.6     1.7    32.9     2.4    -0.6     4.4
2012.1310   -39.0     1.7    32.0     2.5    -4.6     4.2
2012.1334   -38.7     1.7    32.7     2.2    -5.6     4.4
2012.1362   -38.3     1.7    34.2     2.2    -6.3     4.8
2012.1390   -39.0     2.0    33.3     2.2   -12.4     5.0
2012.1420   -39.2     1.6    34.4     2.4    -4.2     4.6
2012.1444   -39.7     1.6    33.2     2.5    -4.2     4.9
2012.1472   -38.9     1.6    33.9     2.3    -3.4     4.5
2012.1500   -38.3     1.7    31.5     2.5    -7.7     4.4
2012.1530   -38.5     1.8    32.8     2.2    -8.0     4.3
2012.1553   -39.1     1.7    32.9     2.2    -9.5     4.5
2012.1580   -38.1     1.8    31.6     2.2    -6.7     5.2
2012.1610   -39.1     1.7    33.3     2.2     0.6     4.9
2012.1640   -39.1     1.6    32.3     2.5    -3.3     4.6
2012.1663   -38.0     1.7    33.0     2.4    -7.0     4.9
2012.1690   -39.2     1.7    33.0     2.2    -6.7     5.0
2012.1720   -39.5     1.8    32.7     2.5    -8.4     5.1
2012.1750   -38.8     1.8    32.2     2.4    -9.7     4.6
2012.1772   -38.4     1.7    31.3     2.5    -0.7     4.7
2012.1800   -37.5     1.7    32.8     2.2    -3.1     4.6
2012.1830   -36.3     1.7    32.3     2.4    -6.0     5.9
2012.1860   -37.0     1.8    33.9     2.3    -7.2     4.5
2012.1882   -38.5     1.7    34.1     2.8   -11.0     5.8
2012.1910   -38.0     1.7    33.5     2.4    -1.9     5.5
2012.1940   -38.8     1.7    31.5     2.9   -12.8     4.5
2012.1964   -37.7     2.0    33.2     2.7   -14.2     4.8
2012.1992   -38.6     1.6    32.7     2.2   -11.2     4.5
2012.2020   -38.6     2.0    31.4     2.4   -13.8     5.3
2012.2050   -41.1     1.8    31.2     2.3   -11.8     5.7
2012.2073   -40.1     1.7    31.3     2.7    -6.2     5.8
2012.2100   -39.1     1.7    31.7     2.7    -5.5     5.0
2012.2130   -40.4     1.7    30.6     2.8    -6.7     4.9
2012.2160   -39.7     1.8    31.8     2.5    -9.2     5.0
2012.2183   -39.6     2.0    32.9     2.5   -12.6     4.5
2012.2210   -38.5     1.9    31.7     2.4   -16.1     4.7
2012.2240   -37.3     1.9    30.9     2.3   -11.3     4.5
2012.2270   -37.7     1.8    30.3     2.3   -11.4     4.5
2012.2292   -39.9     1.8    30.2     2.2   -14.4     4.7
2012.2320   -39.2     1.7    31.3     2.2   -13.1     4.4
2012.2350   -41.4     1.8    31.1     2.3    -6.2     4.3
2012.2402   -40.0     1.7    30.5     2.2   -14.8     5.0
2012.2430   -39.1     1.7    29.5     2.2   -16.4     4.3
2012.2460   -37.2     1.8    27.0     2.4   -17.0     4.4
2012.2484   -38.9     1.7    30.6     2.2   -18.6     4.5
2012.2512   -39.6     1.7    29.7     2.2   -11.4     4.9
2012.2540   -38.3     1.8    28.4     2.2   -16.8     4.6
2012.2570   -38.9     1.7    27.5     2.4   -20.2     4.6
2012.2593   -37.5     1.6    28.6     2.3   -14.5     4.7
2012.2622   -38.6     1.7    27.6     2.2   -18.7     4.8
2012.2650   -38.3     1.8    30.3     2.3   -10.5     4.5
2012.2680   -36.8     1.7    30.4     2.4   -14.6     4.6
2012.2703   -38.3     1.7    28.5     2.2   -14.8     4.1
2012.2730   -38.2     1.8    29.6     2.3   -12.0     4.4
2012.2760   -37.1     1.7    29.0     2.2   -11.6     4.3
2012.2790   -37.5     1.7    28.8     2.2   -16.9     4.2
2012.2813   -38.1     1.7    29.2     2.2   -14.6     4.9
2012.2840   -37.9     1.6    29.5     2.2   -17.2     4.8
2012.2870   -37.8     1.7    28.7     2.5   -19.5     4.5
2012.2900   -36.5     1.7    28.9     2.4   -16.8     4.5
2012.2922   -36.9     1.6    29.2     2.2   -11.1     4.4
2012.2950   -35.7     1.8    29.3     2.2    -9.8     4.5
2012.2980   -37.3     1.7    28.4     2.2   -13.5     4.6
2012.3010   -36.4     1.7    28.8     2.3   -13.1     4.4
2012.3032   -36.8     1.7    28.2     2.3   -19.0     4.3
2012.3060   -36.3     1.7    29.2     2.2   -13.0     4.5
2012.3090   -36.5     1.7    30.0     2.2   -15.7     4.7
2012.3114   -36.6     1.7    28.2     2.3   -18.0     4.7
2012.3142   -36.7     1.7    27.1     2.3   -15.0     4.7
2012.3170   -37.0     1.7    28.2     2.3   -16.5     5.1
2012.3200   -37.3     1.7    28.3     2.3   -14.4     4.5
2012.3223   -35.6     1.8    28.1     2.6   -19.2     4.4
2012.3250   -36.3     1.8    28.7     2.3   -15.1     4.5
2012.3280   -35.4     1.8    28.7     2.2   -14.9     4.5
2012.3310   -35.9     1.8    28.8     2.3   -13.4     4.4
2012.3333   -36.4     1.7    30.3     2.2   -20.6     4.5
2012.3360   -37.2     1.6    28.6     2.2   -15.5     4.5
2012.3390   -36.2     1.7    28.7     2.2    -9.3     4.7
2012.3420   -35.6     1.7    27.5     2.3   -18.9     4.3
2012.3442   -35.1     1.7    28.2     2.3   -16.5     4.2
2012.3470   -35.5     1.7    28.0     2.2   -19.5     4.3
2012.3500   -34.1     1.7    29.1     2.2   -16.4     4.4
2012.3530   -34.6     1.8    28.7     2.2   -13.2     4.5
2012.3552   -34.5     1.7    29.1     2.2   -12.6     4.9
2012.3580   -34.0     1.6    29.2     2.2   -13.7     4.4
2012.3610   -34.9     1.7    28.2     2.5   -12.5     4.7
2012.3634   -35.4     1.7    27.8     2.3   -19.8     4.4
2012.3662   -33.6     1.7    28.1     2.5   -17.0     4.7
2012.3690   -33.5     1.8    28.2     2.3   -18.7     4.5
2012.3720   -33.8     1.7    27.3     2.3   -15.2     4.3
2012.3743   -33.6     1.7    28.4     2.3   -18.8     4.5
2012.3771   -33.7     1.7    28.3     2.2   -15.9     4.2
2012.3800   -32.4     1.8    28.4     2.2   -12.4     4.5
2012.3830   -33.9     1.7    27.5     2.2   -12.6     4.4
2012.3853   -33.8     1.7    27.7     2.2   -13.4     4.5
2012.3880   -33.8     1.7    28.1     2.2   -13.3     4.3
2012.3910   -32.0     1.6    28.0     2.2   -15.7     4.9
2012.3940   -32.9     1.7    28.5     2.2   -12.3     4.7
2012.3963   -33.2     1.7    27.8     2.5   -15.4     4.5
2012.3990   -33.1     1.7    28.2     2.3   -13.5     4.5
2012.4020   -34.3     1.7    29.2     2.2    -8.1     4.3
2012.4050   -33.1     1.8    27.2     2.3   -16.0     4.3
2012.4072   -32.6     1.8    26.5     2.2   -11.7     4.4
2012.4100   -33.9     1.7    29.1     2.2   -15.7     4.6
2012.4130   -34.2     1.7    28.5     2.2   -14.8     4.4
2012.4160   -34.1     1.7    26.3     2.2   -16.7     4.2
2012.4182   -34.3     1.7    26.4     2.2   -20.5     4.2
2012.4210   -33.0     1.6    25.0     2.2   -21.7     4.6
2012.4240   -33.3     1.7    25.2     2.2   -20.4     4.6
2012.4263   -34.1     1.7    25.5     2.3   -16.5     4.5
2012.4291   -34.5     1.6    25.0     2.2   -20.8     4.6
2012.4320   -33.7     1.6    25.4     2.3   -18.7     4.6
2012.4350   -33.9     1.7    24.9     2.3   -23.3     4.4
2012.4373   -34.7     1.7    25.1     2.3   -22.2     4.2
2012.4400   -35.0     1.7    24.6     2.2   -21.4     4.2
2012.4430   -34.5     1.7    25.1     2.2   -20.3     4.3
2012.4460   -34.6     1.7    24.0     2.2   -21.7     4.6
2012.4483   -34.6     1.6    23.4     2.2   -19.0     4.3
2012.4510   -35.7     1.6    24.8     2.3   -18.3     4.1
2012.4540   -36.7     1.6    24.1     2.2   -22.5     4.2
2012.4570   -36.4     1.7    25.4     2.2   -15.1     4.2
2012.4592   -34.6     1.7    24.1     2.2   -13.0     4.3
2012.4620   -34.1     1.6    25.2     2.2   -15.1     5.1
2012.4650   -33.9     1.6    23.7     2.2   -14.3     4.7
2012.4680   -34.9     1.6    23.5     2.4   -10.9     4.3
2012.4702   -35.0     1.6    23.5     2.3   -19.0     4.3
2012.4730   -33.7     1.6    23.2     2.2   -11.8     4.2
2012.4760   -34.6     1.7    24.7     2.2   -14.2     4.3
2012.4783   -36.1     1.8    23.7     2.2   -17.7     4.3
2012.4812   -35.3     1.7    22.6     2.2   -16.3     4.2
2012.4840   -34.8     1.7    22.8     2.2   -12.3     4.7
2012.4870   -35.9     1.6    22.4     2.2   -16.4     4.3
2012.4893   -34.3     1.7    22.3     2.3   -20.7     4.4
2012.4921   -34.1     1.7    24.7     2.2   -16.1     4.2
2012.4950   -33.8     1.6    24.0     2.2   -14.7     4.2
2012.4980   -33.7     1.8    23.8     2.2   -13.1     4.9
2012.5003   -33.8     1.7    24.4     2.2   -12.8     4.3
2012.5030   -34.1     1.7    23.9     2.5   -18.4     4.9
2012.5060   -33.5     1.6    24.2     2.2   -15.2     4.2
2012.5090   -33.5     1.6    24.3     2.5   -16.2     4.2
2012.5113   -34.0     1.7    24.1     2.2   -15.9     4.1
2012.5140   -33.8     1.7    23.0     2.2   -15.7     4.6
2012.5170   -34.2     1.8    21.9     2.2   -14.7     4.2
2012.5200   -34.0     1.6    20.7     2.3   -19.6     4.2
2012.5222   -32.9     1.6    23.8     2.2   -10.9     5.2
2012.5250   -33.4     1.6    21.1     2.2   -14.7     4.6
2012.5280   -33.4     1.7    22.7     2.5    -7.2     4.5
2012.5310   -33.2     1.6    22.7     2.3    -8.1     4.5
2012.5332   -32.7     1.6    22.5     2.3    -5.2     4.2
2012.5360   -33.4     1.9    22.0     2.2    -8.1     4.7
2012.5390   -34.5     1.7    22.2     2.2    -9.0     5.3
2012.5413   -34.1     1.7    21.0     2.3    -9.9     4.9
2012.5441   -32.7     1.7    23.6     2.5    -9.3     4.8
2012.5470   -32.2     1.6    23.6     2.5    -8.3     4.2
2012.5500   -31.5     1.8    23.1     2.5    -5.9     4.2
2012.5523   -33.9     2.0    22.4     2.2    -5.6     4.5
2012.5550   -32.8     1.8    22.8     2.2    -3.7     4.2
2012.5580   -32.6     1.8    23.7     2.3    -2.9     4.3
2012.5610   -33.2     1.6    23.5     2.2    -2.9     4.4
2012.5633   -32.2     1.6    22.2     2.2    -6.7     4.3
2012.5660   -32.2     1.7    22.5     2.2   -10.6     4.2
2012.5690   -33.3     1.6    22.0     2.2    -7.5     4.1
2012.5720   -33.3     1.7    22.4     2.2    -6.4     4.2
2012.5742   -32.7     1.6    21.5     2.2    -4.2     4.6
2012.5770   -33.2     1.6    21.6     2.2    -6.1     4.1
2012.5800   -32.7     1.6    23.1     2.3    -4.3     4.6
2012.5830   -33.0     1.6    21.2     2.2    -2.9     4.2
2012.5852   -32.7     1.6    20.6     2.3    -7.6     4.2
2012.5880   -31.6     1.7    20.2     2.2    -5.7     4.4
2012.5910   -32.9     1.6    21.8     2.2    -8.9     4.6
2012.5933   -31.0     1.7    21.6     2.2     2.5     4.3
2012.5961   -31.2     1.6    23.3     2.3    -3.4     4.3
2012.5990   -31.8     1.6    23.5     2.2    -3.1     4.6
2012.6020   -32.4     1.6    23.9     2.2    -2.1     4.4
2012.6043   -33.0     1.7    22.5     2.3    -1.5     4.4
2012.6071   -32.4     1.7    21.2     2.2    -3.4     4.3
2012.6100   -32.3     1.7    22.0     2.3     0.5     4.1
2012.6130   -35.6     1.7    22.7     2.2    -0.9     4.3
2012.6153   -31.7     1.7    21.5     2.2    -6.0     4.3
2012.6180   -30.5     1.7    22.4     2.2    -2.4     4.2
2012.6210   -30.2     1.7    21.5     2.2    -1.2     4.3
2012.6240   -31.5     1.6    23.3     2.2    -0.1     4.3
2012.6263   -30.4     1.7    22.4     2.2    -2.1     4.4
2012.6290   -32.0     1.7    20.9     2.2    -3.0     4.6
2012.6320   -31.3     1.6    20.9     2.2    -6.3     4.4
2012.6350   -31.0     1.7    20.6     2.3    -5.5     4.2
2012.6372   -31.3     1.7    21.2     2.2    -2.9     4.3
2012.6400   -31.5     1.7    21.4     2.2    -1.4     4.3
2012.6430   -31.2     1.7    22.0     2.2    -8.4     4.2
2012.6460   -31.7     1.7    22.0     2.2    -0.5     4.5
2012.6481   -30.4     1.6    20.9     2.2     1.4     4.4
2012.6510   -30.6     1.6    21.5     2.3     1.6     4.5
2012.6540   -30.9     1.7    21.7     2.2     2.2     4.4
2012.6563   -29.5     1.6    22.1     2.2     3.7     4.2
2012.6591   -29.6     1.7    22.1     2.2     2.6     4.3
2012.6620   -29.2     1.7    22.3     2.2    -4.2     4.3
2012.6650   -32.1     1.7    22.3     2.2    -2.3     4.3
2012.6673   -29.1     1.6    20.9     2.2     7.4     4.2
2012.6700   -29.7     1.6    20.9     2.2     5.4     4.6
2012.6730   -31.6     1.7    20.2     2.2     1.2     4.9
2012.6760   -30.1     1.7    21.4     2.3     2.2     5.0
2012.6783   -30.2     1.7    20.8     2.5     5.5     4.5
2012.6810   -31.4     1.6    21.6     2.4     1.6     4.8
2012.6840   -30.3     1.7    19.9     2.2     1.5     4.4
2012.6870   -30.2     1.8    20.1     2.4     0.5     4.9
2012.6892   -30.6     1.8    19.9     2.2    -0.1     4.5
2012.6920   -31.2     1.7    20.4     2.4     1.1     4.3
2012.6950   -30.4     1.7    19.6     2.3     3.6     4.3
2012.6980   -30.3     1.6    19.1     2.2     3.7     4.4
2012.7001   -31.2     1.7    20.7     2.2     4.0     4.5
2012.7030   -30.5     1.7    19.8     2.2     9.0     4.5
2012.7060   -30.7     1.7    20.2     2.2     7.2     4.3
2012.7083   -31.5     1.7    20.9     2.3     7.5     4.7
2012.7111   -30.9     1.7    20.6     2.2     3.1     4.4
2012.7140   -29.6     1.7    21.3     2.4     0.9     4.3
2012.7170   -30.3     1.7    20.6     2.2    -1.2     4.4
2012.7193   -29.7     1.7    21.8     2.2    -1.3     4.6
2012.7221   -30.5     1.7    21.6     2.2    -1.6     4.5
2012.7250   -30.5     1.6    20.2     2.3     3.9     4.3
2012.7280   -30.6     1.7    20.3     2.3     0.8     4.4
2012.7303   -29.6     1.6    20.4     2.2    -1.3     4.2
2012.7330   -29.7     1.7    20.2     2.2    -3.7     4.3
2012.7360   -29.1     1.7    18.3     2.2    -1.5     4.3
2012.7390   -29.8     1.6    20.4     2.2     1.3     4.5
2012.7413   -30.3     1.7    20.7     2.2     3.9     4.5
2012.7440   -30.1     1.6    20.4     2.4     6.4     4.3
2012.7470   -30.0     1.7    20.9     2.3     4.8     4.4
2012.7500   -27.9     1.6    21.5     2.2     6.4     4.9
2012.7521   -28.3     1.6    20.2     2.2     6.7     4.6
2012.7550   -27.8     1.7    21.4     2.5     2.3     4.2
2012.7580   -28.6     1.7    18.5     2.4     1.0     4.3
2012.7604   -26.8     1.7    19.0     2.2     2.1     4.2
2012.7631   -27.2     1.7    20.0     2.2     4.9     4.3
2012.7660   -28.6     1.7    19.8     2.2    -2.2     4.6
2012.7690   -27.5     1.6    21.0     2.2     0.1     4.5
2012.7713   -26.1     1.7    18.5     2.4     5.6     5.5
2012.7741   -26.8     1.6    18.8     2.3     4.4     4.8
2012.7770   -25.7     1.6    20.4     2.6     4.4     4.7
2012.7800   -26.5     1.7    19.4     2.4     1.2     4.4
2012.7823   -26.5     1.7    21.5     2.4     3.9     4.4
2012.7850   -27.4     1.8    20.4     2.3     8.0     6.3
2012.7880   -26.4     1.7    19.7     2.3    -0.4     5.0
2012.7910   -24.7     1.7    21.6     2.8     2.1     4.3
2012.7933   -26.5     1.7    21.1     2.5    -0.3     4.3
2012.7960   -25.5     1.7    21.1     2.2     0.3     4.6
2012.7990   -26.5     2.0    20.0     2.2     1.3     4.5
2012.8020   -26.2     1.8    21.8     2.4    -0.3     4.3
2012.8041   -26.1     1.6    20.5     2.3     1.6     4.4
2012.8070   -24.7     1.7    20.2     2.2    -1.5     4.6
2012.8100   -24.5     1.7    20.3     2.3    -5.2     4.5
2012.8124   -25.4     1.7    19.5     2.4    -4.7     4.7
2012.8151   -24.7     1.6    16.8     2.4    -9.6     4.4
2012.8180   -25.3     1.7    19.7     2.4    -4.5     4.4
2012.8210   -25.0     1.7    20.2     2.3     3.6     4.8
2012.8233   -24.5     1.6    19.1     2.3     1.0     4.4
2012.8261   -27.0     1.6    19.3     2.4     4.8     4.4
2012.8290   -26.0     1.7    22.1     2.2     3.8     4.5
2012.8320   -26.0     1.7    19.2     2.2     2.8     4.6
2012.8343   -25.5     1.7    19.2     2.3     4.3     4.4
2012.8371   -24.7     1.6    20.3     2.4     1.4     5.9
2012.8400   -26.6     1.6    19.5     2.2     1.3     4.5
2012.8430   -26.9     1.7    19.2     2.8     3.8     4.4
2012.8453   -25.9     1.7    19.4     2.3     6.7     4.2
2012.8480   -26.6     1.6    20.9     2.2    16.0     4.7
2012.8510   -27.9     2.0    19.1     2.2     6.0     4.5
2012.8540   -26.3     1.7    19.8     2.3     6.2     4.8
2012.8563   -26.3     1.7    19.3     2.3     9.2     4.3
2012.8590   -26.3     1.6    18.8     2.5     7.8     4.3
2012.8620   -26.3     1.8    20.4     2.2     6.8     4.2
2012.8650   -25.7     1.7    19.2     2.2     9.9     4.3
2012.8671   -26.8     1.7    19.8     2.2     8.3     4.5
2012.8700   -25.7     1.7    20.2     2.2     5.8     5.5
2012.8730   -27.6     1.7    20.2     2.2     4.8     5.0
2012.8754   -24.4     1.6    19.6     2.7    10.0     4.4
2012.8781   -23.7     1.7    19.5     2.5     5.0     4.7
2012.8810   -24.8     1.7    20.0     2.2     8.7     4.6
2012.8840   -25.5     1.8    20.7     2.4     9.6     4.3
2012.8863   -24.8     1.9    20.7     2.3     8.8     4.4
2012.8891   -24.5     1.7    19.9     2.2     2.9     5.4
2012.8920   -25.0     1.7    21.3     2.2     7.3     4.7
2012.8950   -24.9     1.7    21.1     2.7     7.6     4.2
2012.8973   -25.9     1.7    19.8     2.4     8.3     4.4
2012.9000   -27.2     1.6    20.3     2.2     7.3     4.8
2012.9030   -24.1     1.8    17.0     2.2     2.7     4.3
2012.9060   -22.9     1.7    18.2     2.4    -2.0     4.3
2012.9083   -22.2     1.6    18.3     2.3     2.3     4.2
2012.9110   -23.6     1.7    18.5     2.2     2.4     4.6
2012.9140   -25.0     1.7    18.6     2.2     3.6     4.4
2012.9170   -24.0     1.6    18.3     2.3     4.1     4.2
2012.9191   -26.2     1.6    17.3     2.2     4.3     4.4
2012.9220   -26.3     1.6    19.2     2.2     8.4     4.7
2012.9250   -25.2     1.7    18.2     2.2     4.2     4.4
2012.9274   -27.2     1.7    16.8     2.3     1.5     4.3
2012.9301   -24.0     1.6    17.1     2.2     0.6     4.2
2012.9330   -22.9     1.7    17.5     2.2    -6.0     4.3
2012.9360   -23.3     1.8    17.9     2.2    -5.3     4.3
2012.9383   -24.2     1.6    17.4     2.2    -0.7     4.1
2012.9411   -22.7     1.7    18.7     2.2     6.0     4.4
2012.9440   -24.3     1.6    19.1     2.2     2.8     4.3
2012.9470   -23.6     1.7    19.2     2.2     4.7     4.3
2012.9493   -25.2     1.7    18.9     2.2     5.3     4.4
2012.9521   -22.8     1.6    19.0     2.2    10.1     4.4
2012.9550   -24.6     1.7    19.1     2.2     7.3     4.4
2012.9580   -24.9     1.7    20.8     2.2     5.9     4.9
2012.9603   -24.0     1.7    20.4     2.2     3.8     4.3
2012.9630   -24.1     1.6    20.5     2.5     3.6     4.5
2012.9660   -23.3     1.7    20.5     2.2     0.4     4.5
2012.9690   -23.5     1.7    19.0     2.2    -1.0     4.3
2012.9713   -23.2     1.8    20.6     2.2    -2.6     4.4
2012.9740   -22.4     1.7    18.3     2.2    -1.8     4.3
2012.9770   -23.0     1.7    18.9     2.2    -1.7     4.2
2012.9821   -23.8     1.7    17.9     2.2    -0.8     4.3
2012.9850   -24.0     1.7    20.0     2.2    -1.2     4.3
2012.9880   -23.9     1.6    19.2     2.2     4.3     4.3
2012.9904   -25.9     1.7    17.8     2.2     1.5     4.3
