% site name: KLSQ
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2017.4421    12.0     2.2   -17.7     2.3    -0.3     3.5
2017.4450    14.0     2.2   -18.8     2.3     2.8     3.5
2017.4480    13.0     2.2   -18.7     2.3    -0.5     3.4
2017.4503    11.7     2.2   -16.9     2.3     0.3     3.4
2017.4531    12.9     2.2   -18.2     2.2     1.5     3.3
2017.4560    13.4     2.2   -18.6     2.3    -1.1     3.4
2017.4590    14.2     2.2   -19.2     2.3    -1.1     3.6
2017.4613    13.5     2.2   -17.3     2.3    -0.7     3.5
2017.4641    14.0     2.2   -18.7     2.3     0.9     3.5
2017.4670    15.4     2.2   -18.5     2.2    -3.0     3.3
2017.4694    13.4     2.3   -19.6     2.2    -3.3     3.3
2017.4722    12.8     2.3   -18.0     2.3    -1.3     3.5
2017.4750    14.6     2.2   -17.2     2.2    -2.0     3.4
2017.4780    13.8     2.2   -20.1     2.2    -3.1     3.3
2017.4804    12.6     2.2   -19.1     2.3     0.0     3.5
2017.4832    11.3     2.2   -18.3     2.3    -0.6     3.4
2017.4860    15.5     2.3   -20.8     2.3    -1.1     3.4
2017.4890    14.2     2.3   -19.2     2.3     0.3     3.4
2017.4914    14.4     2.3   -16.8     2.2    -0.6     3.3
2017.4941    14.0     2.2   -18.3     2.2    -2.1     3.3
2017.4970    12.6     2.2   -20.5     2.3     3.9     3.4
2017.5000    14.8     2.3   -18.9     2.3     2.9     3.3
2017.5024    12.8     2.2   -18.7     2.3     3.2     3.4
2017.5051    14.1     2.2   -19.0     2.2     0.8     3.3
2017.5080    14.2     2.3   -20.4     2.3     3.7     3.4
2017.5110    14.4     2.2   -17.9     2.3     6.3     3.4
2017.5133    13.8     2.2   -18.9     2.3     1.2     3.5
2017.5161    12.5     2.2   -18.4     2.3     2.9     3.3
2017.5190    15.0     2.2   -19.3     2.3     1.2     3.4
2017.5220    14.5     2.2   -19.7     2.5     0.0     3.7
2017.5242    14.4     2.2   -19.4     2.2    -1.7     3.3
2017.5270    13.6     2.2   -19.7     2.2     2.0     3.3
2017.5300    13.7     2.2   -18.5     2.3     2.0     3.3
2017.5324    14.4     2.2   -19.4     2.3     1.8     3.4
2017.5352    14.4     2.2   -18.9     2.2     4.5     3.3
2017.5380    15.5     2.2   -17.9     2.3     1.1     3.4
2017.5410    13.8     2.3   -19.6     2.6     4.6     4.0
2017.5434    15.0     2.1   -17.8     2.5     6.8     3.8
2017.5461    15.9     2.2   -19.3     2.3    10.0     3.5
2017.5490    12.4     2.4   -20.4     2.3    -4.1     3.5
2017.5520    14.8     2.2   -19.5     2.3    -0.4     3.5
2017.5544    15.5     2.2   -19.2     2.3     1.4     3.5
2017.5571    15.5     2.1   -18.6     2.3     1.7     3.5
2017.5600    16.0     2.2   -18.8     2.4    -0.7     3.7
2017.5630    14.4     2.2   -20.2     2.3     0.4     3.5
2017.5653    15.5     2.2   -18.9     2.3     6.4     3.6
2017.5681    15.1     2.5   -18.9     2.3     0.6     3.4
2017.5710    16.0     2.4   -20.9     2.3     3.4     3.4
2017.5740    15.5     2.3   -18.7     2.3     2.5     3.4
2017.5762    15.8     2.3   -18.9     2.2     2.0     3.3
2017.5791    16.1     2.3   -19.6     2.2     2.8     3.4
2017.5820    15.1     2.3   -20.5     2.2     4.1     3.3
2017.5844    14.8     2.3   -19.3     2.2     5.8     3.3
2017.5872    15.6     2.4   -19.2     2.2     0.0     3.3
2017.5900    16.9     2.3   -20.6     2.3     3.8     3.5
2017.5930    14.7     2.3   -21.0     2.4    -1.7     3.6
2017.5954    16.1     2.2   -20.9     2.5     2.6     3.6
2017.5982    14.9     2.2   -21.0     2.3     6.9     3.4
2017.6010    16.4     2.2   -21.2     2.2     4.6     3.3
2017.6040    17.3     2.2   -20.2     2.3     3.0     3.4
2017.6064    17.3     2.2   -20.2     2.8     3.4     4.2
2017.6091    16.1     2.2   -20.7     2.3     5.7     3.4
2017.6120    15.5     2.2   -20.9     2.7     3.2     4.2
2017.6150    17.2     2.2   -19.5     2.3     6.0     3.4
2017.6174    15.5     2.3   -20.6     2.3     8.8     3.4
2017.6201    15.6     2.3   -20.1     2.3     9.4     3.4
2017.6230    13.6     2.3   -19.9     2.2     4.5     3.4
2017.6260    15.5     2.2   -19.6     2.3     3.7     3.5
2017.6282    15.5     2.2   -20.7     2.5     5.0     3.7
2017.6311    16.7     2.2   -21.0     2.6     6.3     3.9
2017.6340    11.4     2.6   -22.9     2.6    -1.3     3.9
2017.6370    17.8     2.2   -21.1     2.6     4.9     3.9
2017.6392    17.1     2.5   -22.4     2.3     4.5     3.5
2017.6420    13.7     2.2   -22.3     2.5     8.1     3.8
2017.6450    17.6     2.2   -24.4     2.6     0.9     4.3
2017.6474    17.6     2.2   -22.0     2.3     1.8     3.6
2017.6502    16.8     2.2   -24.2     2.3     7.9     3.4
2017.6530    15.4     2.3   -22.6     2.2     4.6     3.3
2017.6560    17.1     2.4   -22.7     2.3     8.5     3.7
2017.6584    16.7     2.5   -22.1     2.3     7.5     3.4
2017.6611    19.1     2.5   -22.4     2.3    11.2     3.4
2017.6640    11.1     2.5   -26.1     2.3     7.1     3.4
2017.6670    18.6     2.3   -21.7     2.5    10.0     4.0
2017.6694    16.6     2.4   -21.6     2.3     9.2     3.7
2017.6721    15.4     2.7   -24.3     2.5     4.9     3.9
2017.6750    16.7     2.3   -22.2     2.3     2.3     3.5
2017.6780    15.1     2.2   -23.9     2.5     3.1     3.6
2017.6802    16.5     2.2   -22.0     2.3     2.7     3.5
2017.6831    16.6     2.4   -21.6     2.2     2.3     3.3
2017.6860    16.8     2.2   -22.3     2.5     3.0     3.9
2017.6890    18.6     2.2   -22.1     2.9     6.7     4.5
2017.6912    16.8     2.2   -23.1     2.2     9.2     3.4
2017.6970    16.6     2.5   -22.5     2.3    10.6     3.4
2017.6994    15.7     2.4   -23.0     2.3    11.4     3.6
2017.7022    17.5     2.4   -21.5     2.3     7.2     3.4
2017.7050    14.7     2.3   -22.3     2.5     5.6     3.7
2017.7080    16.3     2.3   -24.3     2.5    11.6     3.7
2017.7104    15.8     2.3   -24.5     2.7     4.6     3.8
2017.7132    14.6     2.2   -25.6     2.3     6.9     3.5
2017.7160    18.1     2.4   -24.0     2.4     2.0     3.6
2017.7190    17.8     2.8   -24.0     2.3     7.1     3.6
2017.7214    18.7     2.2   -23.4     2.3     6.0     3.5
2017.7241    18.2     2.3   -23.7     2.3     3.3     3.4
2017.7270    17.7     2.2   -23.6     2.3     7.0     3.5
2017.7300    18.0     2.3   -23.9     2.3     4.3     3.4
2017.7324    18.8     2.3   -23.9     2.2     6.7     3.4
2017.7351    17.5     2.4   -22.8     2.3     7.7     3.5
2017.7380    18.2     2.4   -24.0     2.2     4.1     3.3
2017.7410    18.5     2.5   -23.1     2.5     8.5     3.8
2017.7432    17.9     2.3   -23.4     2.8     6.5     4.3
2017.7460    18.2     2.4   -24.5     2.5     9.8     3.7
2017.7490    18.5     2.3   -23.4     2.3     5.8     3.5
2017.7520    19.6     2.3   -24.0     2.3     7.0     3.5
2017.7542    16.5     2.2   -25.1     2.3     1.3     3.4
2017.7570    18.0     2.3   -23.7     2.3     8.8     3.5
2017.7600    19.2     2.2   -23.7     2.3     5.6     3.7
2017.7624    17.5     2.2   -23.7     2.3     6.8     3.4
2017.7652    18.3     2.2   -25.0     2.3     8.5     3.4
2017.7680    18.1     2.2   -23.2     2.3    15.6     3.3
2017.7710    16.2     2.4   -24.2     2.2     7.7     3.3
2017.7734    16.4     2.7   -23.7     2.3     3.7     3.3
2017.7761    18.0     2.4   -25.0     2.2     6.8     3.3
2017.7790    18.9     2.3   -25.9     2.6     6.7     4.0
2017.7820    16.9     2.3   -26.6     2.5     5.7     3.6
2017.7844    16.4     2.2   -25.7     2.6     3.3     4.0
2017.7871    18.2     2.3   -24.6     2.5     2.9     3.8
2017.7900    17.6     2.4   -25.7     2.6     1.5     3.9
2017.7930    17.1     2.2   -25.5     2.3     5.9     3.5
2017.7952    16.3     2.2   -23.7     2.3     3.7     3.5
2017.7980    15.7     2.1   -25.8     2.3     3.1     3.4
2017.8010    18.8     2.2   -25.9     2.5     4.4     3.8
2017.8040    15.6     2.1   -23.3     2.3    10.5     3.6
2017.8062    15.6     2.2   -24.2     2.4     8.4     3.6
2017.8090    14.0     2.5   -22.9     2.3    15.1     3.5
2017.8120    14.8     2.3   -23.6     2.3     9.5     3.4
2017.8144    16.1     2.5   -24.8     2.5    11.6     3.7
2017.8172    17.7     2.4   -23.7     2.5    10.9     3.9
2017.8200    16.9     2.5   -28.7     2.5     0.5     3.8
2017.8230    16.0     2.3   -26.0     2.3     4.2     3.5
2017.8254    13.9     2.3   -25.6     2.3    -5.3     3.4
2017.8282    15.8     2.2   -27.7     2.3    -5.6     3.3
2017.8310    15.7     2.4   -27.6     2.3    -3.1     3.4
2017.8340    17.4     2.3   -26.6     2.3     8.7     3.4
2017.8391    16.9     2.3   -27.1     2.3     7.1     3.5
2017.8420    16.0     2.3   -26.8     2.3     4.5     3.5
2017.8450    18.5     2.2   -25.6     2.3     4.4     3.4
2017.8474    18.5     2.4   -25.4     2.2     3.1     3.3
2017.8500    18.0     2.4   -27.3     2.2     2.8     3.3
2017.8530    17.9     2.5   -29.6     2.5    -1.7     3.9
2017.8560    17.2     2.3   -28.4     3.0    -2.2     4.7
2017.8582    18.0     2.2   -26.7     2.6    -0.4     3.9
2017.8610    18.7     2.1   -25.8     2.5     1.3     3.8
2017.8640    17.1     2.2   -25.9     2.3     6.5     3.5
2017.8670    16.9     2.2   -26.6     2.2     7.9     3.3
2017.8692    18.2     2.3   -27.8     2.2     7.0     3.3
2017.8720    17.9     2.3   -28.0     2.5     7.0     3.7
2017.8750    18.5     2.3   -27.9     2.4     2.0     3.7
2017.8774    16.6     2.2   -27.8     2.3     1.4     3.6
2017.8802    17.0     2.2   -27.3     2.3    -1.1     3.5
2017.8830    19.8     2.2   -26.6     2.3     1.4     3.5
2017.8860    20.2     2.6   -26.5     2.2     0.3     3.3
2017.8884    19.0     2.9   -26.5     2.3    -0.5     3.4
2017.8911    16.8     2.5   -25.4     2.6     2.0     4.0
2017.8940    16.7     2.4   -26.5     2.3     6.4     3.5
2017.8970    17.6     2.3   -27.8     2.3     5.0     3.5
2017.8994    17.3     2.2   -27.7     2.5    10.0     3.7
2017.9020    13.2     2.2   -24.9     2.3   -10.0     3.5
2017.9050    17.8     2.4   -26.6     2.3     8.7     3.4
2017.9080    18.9     2.3   -25.2     2.3    -0.4     3.5
2017.9130    16.8     2.3   -26.1     2.3     4.1     3.5
2017.9160    18.8     2.3   -26.2     2.4     6.7     3.7
2017.9190    16.6     2.3   -27.4     2.3     5.2     3.4
2017.9212    16.8     2.2   -27.2     2.2    -0.7     3.4
2017.9240    18.3     2.2   -25.8     2.3     3.6     3.4
2017.9270    18.0     2.5   -25.1     2.3     0.8     3.5
2017.9294    19.3     2.3   -26.0     2.8    -3.5     4.3
2017.9322    18.8     2.3   -26.0     2.3     7.1     3.6
2017.9350    18.1     2.4   -27.2     2.3    -1.7     3.4
2017.9380    14.7     2.3   -26.7     2.3    -5.6     3.5
2017.9404    18.2     2.2   -25.3     2.3     3.8     3.5
2017.9432    19.8     2.3   -26.8     2.3     6.3     3.4
2017.9460    19.8     2.3   -27.3     2.3    11.8     3.6
2017.9490    19.2     2.3   -26.7     2.3    15.0     3.6
2017.9514    18.4     2.3   -26.0     2.2     7.8     3.3
2017.9541    19.1     2.2   -26.2     2.3     4.9     3.4
2017.9570    18.2     2.2   -26.7     2.2     8.6     3.3
2017.9600    16.2     2.2   -27.6     2.2    14.3     3.3
2017.9624    14.9     2.3   -26.4     2.5    12.4     3.8
2017.9650    18.4     2.7   -26.9     2.3    12.1     3.6
2017.9680    18.3     2.3   -26.8     2.3    10.7     3.5
2017.9710    18.5     2.2   -27.2     2.3     6.8     3.4
2017.9732    19.0     2.3   -28.4     2.3     5.7     3.4
2017.9760    17.9     2.3   -27.7     2.2     5.2     3.3
2017.9790    18.0     2.2   -27.5     2.3     0.5     3.5
2017.9820    18.5     2.3   -28.3     2.3     0.5     3.4
2017.9842    19.7     2.3   -27.8     2.4     3.4     3.6
2017.9900    17.7     2.2   -30.2     2.3     5.4     3.6
2017.9924    16.8     2.2   -28.9     2.3     8.0     3.4
2017.9952    18.2     2.2   -28.9     2.3     4.9     3.4
2017.9980    17.1     2.2   -30.0     2.3     6.2     3.5
2018.0010    17.7     2.4   -29.2     2.3     4.2     3.5
2018.0034    18.0     2.3   -29.8     2.4     6.1     3.7
2018.0061    17.5     2.3   -29.3     2.3     3.6     3.4
2018.0090    17.6     2.2   -29.7     2.2     5.7     3.4
2018.0120    17.6     2.2   -28.4     2.3     1.7     3.5
2018.0144    19.1     2.2   -28.0     2.3     2.5     3.4
2018.0170    20.1     2.3   -27.9     2.2     5.5     3.3
2018.0200    18.4     2.2   -28.1     2.3    13.1     3.4
2018.0230    17.5     2.3   -27.9     2.3     7.5     3.4
2018.0252    18.8     2.3   -28.0     2.3     6.3     3.5
2018.0280    18.2     2.2   -28.5     2.3     9.2     3.4
2018.0310    17.1     2.2   -28.5     2.3     5.1     3.4
2018.0340    16.5     2.3   -29.2     2.3     5.9     3.4
2018.0362    17.2     2.3   -29.1     2.3     6.4     3.4
2018.0390    18.2     2.3   -30.1     2.3     4.6     3.6
2018.0420    17.6     2.2   -29.6     2.3     2.8     3.5
2018.0444    17.7     2.2   -29.3     2.3     3.4     3.4
2018.0472    19.5     2.3   -28.9     2.2     1.5     3.3
2018.0500    17.0     2.2   -27.7     2.2     1.4     3.4
2018.0530    17.7     2.2   -30.1     2.3     5.0     3.6
2018.0554    18.2     2.2   -27.4     2.3     8.0     3.6
2018.0582    19.8     2.2   -27.8     2.3    12.5     3.7
2018.0610    18.8     2.3   -28.7     2.3     9.3     3.6
2018.0640    19.0     2.2   -28.3     2.3     7.2     3.4
2018.0664    18.7     2.2   -28.2     2.3     4.8     3.4
2018.0690    20.1     2.2   -29.0     2.5     4.4     3.7
2018.0720    19.2     2.2   -29.8     2.3    10.1     3.5
2018.0750    18.9     2.3   -30.2     2.3     7.9     3.4
2018.0773    19.0     2.3   -29.6     2.3     4.6     3.5
2018.0800    19.0     2.2   -32.2     2.3     0.9     3.5
2018.0830    18.4     2.2   -30.3     2.2     2.1     3.4
2018.0860    20.7     2.2   -29.8     2.4     0.1     3.7
2018.0882    18.2     2.3   -28.8     2.3     3.4     3.6
2018.0910    19.2     2.3   -31.2     2.3     7.8     3.6
2018.0940    17.6     2.4   -31.2     2.3     9.2     3.4
2018.0970    18.9     2.3   -29.9     2.3    14.8     3.5
2018.0992    20.7     2.2   -29.4     2.3    11.7     3.5
2018.1020    16.1     2.2   -28.3     2.3     6.0     3.6
2018.1050    19.3     2.4   -29.7     2.2    14.1     3.4
2018.1074    19.3     2.3   -31.3     2.3    10.9     3.5
2018.1102    18.8     2.2   -30.8     2.3    13.7     3.5
2018.1130    19.3     2.3   -31.1     2.3    10.8     3.5
2018.1160    19.9     2.3   -31.1     2.3     8.9     3.4
2018.1184    19.2     2.2   -30.6     2.3    13.8     3.4
2018.1210    19.0     2.3   -32.3     2.3    17.4     3.5
2018.1240    19.4     2.3   -31.1     2.3    14.4     3.5
2018.1270    20.0     2.3   -31.5     2.3    13.2     3.5
2018.1293    20.7     2.2   -30.9     2.3    11.5     3.4
2018.1320    20.4     2.3   -28.8     2.3     6.3     3.6
2018.1350    18.6     2.3   -30.3     2.5     7.4     3.7
2018.1380    18.6     2.3   -30.9     2.5     5.1     3.8
2018.1402    18.4     2.2   -31.5     2.3     7.1     3.5
2018.1430    19.2     2.3   -30.8     2.3     1.6     3.5
2018.1460    19.2     2.3   -31.2     2.3     5.5     3.7
2018.1490    19.4     2.3   -29.7     2.6     8.4     3.9
2018.1512    19.3     2.2   -30.2     2.3     6.4     3.7
2018.1540    19.1     2.2   -29.6     2.3     1.0     3.6
2018.1570    19.9     2.3   -28.1     2.3     2.8     3.6
2018.1594    20.7     2.3   -29.5     2.3    -1.3     3.6
2018.1622    21.1     2.3   -29.5     2.3     2.3     3.7
2018.1650    20.0     2.2   -29.0     2.3     2.7     3.7
2018.1680    19.4     2.3   -30.5     2.3     0.8     3.5
2018.1704    19.3     2.4   -31.2     2.3     0.5     3.6
2018.1732    22.1     2.4   -31.2     2.3     2.0     3.6
2018.1760    21.5     2.3   -31.3     2.2     2.1     3.4
2018.1790    21.4     2.3   -28.6     2.3     1.3     3.5
2018.1813    20.0     2.4   -30.7     2.3     0.9     3.4
2018.1840    19.0     2.5   -30.3     2.3     5.3     3.4
2018.1870    21.5     2.4   -31.2     2.3    -0.3     3.6
2018.1900    21.4     2.3   -31.2     2.5     0.1     3.8
2018.1923    21.4     2.3   -30.7     2.3     2.7     3.5
2018.1950    21.5     2.3   -29.8     2.2     1.8     3.3
2018.1980    21.0     2.4   -31.3     2.2     3.5     3.3
2018.2010    22.5     2.4   -28.9     2.2     1.6     3.4
2018.2032    22.9     2.3   -31.1     2.5    -0.8     4.0
2018.2060    24.4     2.3   -30.2     2.5    -1.1     4.0
2018.2090    23.8     2.3   -29.1     2.3     1.8     3.6
2018.2120    22.4     2.2   -31.0     2.3     7.2     3.7
2018.2142    24.3     2.3   -31.6     2.4     6.2     3.7
2018.2170    23.6     2.2   -30.9     2.3     6.0     3.5
2018.2200    22.4     2.2   -31.6     2.3     5.0     3.6
2018.2224    21.4     2.3   -32.9     2.3     4.2     3.5
2018.2252    23.5     2.5   -32.9     2.3     4.1     3.6
2018.2280    22.2     2.3   -32.3     2.4     0.7     3.7
2018.2310    22.3     2.2   -32.4     2.5     0.8     3.8
2018.2333    23.0     2.2   -32.1     2.3     1.0     3.6
2018.2360    23.3     2.2   -31.4     2.3     2.9     3.6
2018.2390    22.8     2.5   -31.0     2.3     0.5     3.4
2018.2420    24.4     2.5   -31.7     2.2     0.0     3.4
2018.2443    24.0     2.3   -30.9     2.2     3.1     3.4
2018.2470    23.7     2.4   -31.6     2.3    -1.9     3.5
2018.2500    24.8     2.4   -31.4     2.2     0.4     3.4
2018.2552    23.7     2.3   -32.8     2.3    -0.2     3.6
2018.2580    22.8     2.3   -33.7     2.2     0.8     3.4
2018.2610    22.3     2.3   -33.3     2.3     3.3     3.5
2018.2640    22.2     2.3   -32.6     2.3     3.4     3.4
2018.2662    22.0     2.3   -32.8     2.3     4.5     3.5
2018.2690    20.8     2.4   -32.4     2.3     4.2     3.5
2018.2720    24.1     2.3   -32.9     2.5     6.9     3.8
2018.2772    22.8     2.3   -32.6     2.3     8.0     3.6
2018.2800    22.8     2.2   -32.5     2.5     7.7     3.7
2018.2830    23.7     2.2   -33.5     2.5     4.9     3.8
2018.2854    23.2     2.2   -33.1     2.3     2.3     3.6
2018.2882    23.3     2.3   -33.4     2.4     1.0     3.7
2018.2910    22.7     2.2   -33.2     2.3     4.5     3.6
2018.2940    26.6     2.3   -33.5     2.3     8.4     3.6
2018.2963    25.7     2.2   -32.3     2.3     1.0     3.5
2018.2990    24.4     2.3   -33.0     2.2     1.3     3.4
2018.3020    24.1     2.2   -34.9     2.4    -1.8     3.7
2018.3050    21.5     2.3   -33.5     2.4    -4.1     3.6
2018.3073    23.2     2.3   -33.8     2.3     3.8     3.5
2018.3100    25.0     2.4   -34.8     2.5     5.7     3.8
2018.3130    23.0     2.3   -34.3     2.3     1.0     3.5
2018.3160    23.0     2.4   -34.1     2.3     6.2     3.5
2018.3182    24.6     2.5   -34.3     2.2     2.6     3.4
2018.3210    25.1     2.3   -33.1     2.3     4.6     3.5
2018.3240    22.9     2.4   -33.6     2.2     2.9     3.4
2018.3270    25.5     2.3   -33.1     2.2     6.8     3.4
2018.3292    24.2     2.3   -34.8     2.2     7.6     3.4
2018.3320    24.3     2.3   -32.8     2.3     4.6     3.5
2018.3350    23.1     2.2   -35.4     2.2     7.0     3.4
2018.3374    23.0     2.5   -34.1     2.3     5.9     3.5
2018.3402    24.4     2.4   -34.1     2.3     7.2     3.4
2018.3430    23.7     2.3   -32.5     2.3     7.1     3.6
2018.3460    23.0     2.4   -34.0     2.5     4.1     3.9
2018.3483    23.2     2.3   -33.9     2.5     9.6     3.7
2018.3510    24.2     2.3   -34.0     2.3     4.9     3.5
2018.3540    26.9     2.2   -33.5     2.5     4.6     3.7
2018.3570    27.1     2.3   -32.3     2.5     2.3     3.8
2018.3593    25.9     2.2   -32.2     2.5     4.4     3.8
2018.3620    22.1     2.2   -32.8     2.5    -1.5     3.7
2018.3650    22.0     2.2   -34.7     2.3     0.9     3.6
2018.3680    24.1     2.2   -32.6     2.4     1.8     3.6
2018.3702    24.9     2.2   -33.8     2.3     3.6     3.4
2018.3730    24.0     2.3   -34.0     2.3     3.9     3.4
