% site name: SENU
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2013.3901    -1.8     2.4     1.9     2.7    -0.9     3.2
2013.3930    -2.2     2.3     1.0     2.7    -0.7     3.2
2013.3960    -2.1     2.3     1.9     2.8     4.1     3.2
2013.3983    -3.6     2.3     0.5     2.9     5.5     3.6
2013.4011    -2.2     2.3     1.8     2.9     2.5     3.5
2013.4040    -2.1     2.3     3.1     2.7     0.4     3.2
2013.4070    -2.7     2.3     0.7     2.6     3.1     3.1
2013.4093    -1.9     2.4     1.2     2.6     2.1     3.2
2013.4120    -2.3     2.3     2.4     2.6     0.7     3.1
2013.4150    -2.0     2.4     0.9     2.7     1.0     3.2
2013.4174    -0.6     2.3    -0.1     3.0     2.3     3.7
2013.4202    -2.1     2.5     0.7     2.7     3.2     3.3
2013.4230    -1.7     2.4     1.7     2.6     2.9     3.2
2013.4260    -2.1     2.3     0.9     2.6     4.8     3.1
2013.4284    -1.9     2.4    -0.7     2.6     4.0     3.2
2013.4311    -5.2     2.3     3.1     2.8    -7.2     3.5
2013.4340    -1.6     2.3     1.3     2.9     3.5     3.6
2013.4370    -2.3     2.4     1.6     2.6     2.0     3.1
2013.4394    -2.2     2.6     0.7     2.6     3.9     3.2
2013.4421    -1.5     2.5    -0.2     2.6     3.2     3.2
2013.4450    -2.7     2.3     0.1     2.6     2.8     3.1
2013.4480    -3.7     2.3     0.2     2.6     0.2     3.2
2013.4503    -2.2     2.3     1.4     2.6    -2.4     3.2
2013.4531    -0.7     2.3     1.0     2.6     0.1     3.1
2013.4560    -1.6     2.3     0.2     2.6    -2.0     3.2
2013.4590    -2.5     2.7     0.4     2.6     1.0     3.1
2013.4613    -3.2     2.4     0.7     2.6    -1.0     3.1
2013.4641    -2.9     2.3     0.7     2.6     0.8     3.1
2013.4670    -0.8     2.3     0.3     2.6    -0.1     3.1
2013.4694    -1.3     2.4     0.8     2.7     2.3     3.2
2013.4722    -2.3     2.5     0.6     2.8     3.3     3.5
2013.4750    -1.2     2.6     0.8     2.6     1.0     3.2
2013.4780    -2.1     2.3     1.1     2.7    -1.7     3.3
2013.4804    -2.6     2.3    -0.6     2.7    -0.2     3.2
2013.4832    -1.2     2.4     0.7     2.6     4.4     3.1
2013.4860    -0.5     2.3     1.2     2.6     0.6     3.2
2013.4890    -1.7     2.4     1.4     2.6     1.3     3.2
2013.4914     0.6     2.3    -0.5     3.0    -2.2     3.6
2013.4941     0.8     2.2     0.6     3.0    -2.0     3.8
2013.4970    -0.6     2.3     1.0     2.7     1.9     3.3
2013.5000    -1.3     2.3    -0.2     2.6     0.2     3.2
2013.5024    -2.0     2.3     0.2     2.6     1.3     3.2
2013.5051    -1.3     2.3     0.5     2.6     3.9     3.2
2013.5080    -2.4     2.2    -0.6     2.6     3.8     3.2
2013.5110    -1.7     2.3    -1.1     2.6     0.1     3.1
2013.5133    -0.9     2.5    -0.1     3.1    -0.6     3.8
2013.5161    -0.2     2.4     0.0     2.6    -0.4     3.1
2013.5190    -1.8     2.4    -1.3     2.6     0.5     3.2
2013.5220    -1.3     2.3    -1.1     2.6    -3.5     3.1
2013.5242    -0.3     2.3    -1.1     2.9    -3.0     3.5
2013.5270    -1.3     2.3    -1.4     2.8     2.0     3.3
2013.5300    -0.1     2.4    -0.5     2.6    -1.5     3.2
2013.5324    -0.1     2.5    -1.5     2.6    -1.4     3.2
2013.5352    -2.0     2.7    -1.3     3.3    -5.2     4.0
2013.5380    -0.3     2.4    -1.0     2.8     3.6     3.4
2013.5410     0.1     2.3    -1.8     2.6     3.0     3.2
2013.5434    -0.9     2.3    -1.5     2.5     3.5     3.0
2013.5461    -1.5     2.3    -2.1     2.6     4.1     3.2
2013.5490    -1.9     2.3    -2.9     2.6     3.6     3.2
2013.5520    -0.9     2.3    -2.5     2.6     3.3     3.2
2013.5544     0.6     2.6    -2.3     2.5     3.6     3.0
2013.5571     1.4     2.3    -1.9     2.5    -0.3     3.1
2013.5600     1.9     2.3    -2.5     2.6     3.6     3.2
2013.5630    -0.6     2.3    -1.6     2.6     1.8     3.2
2013.5653     0.2     2.5    -2.5     2.6     3.7     3.2
2013.5681    -0.5     2.4    -1.9     2.6     3.3     3.2
2013.5710    -1.1     2.4    -2.1     2.6     4.5     3.2
2013.5740    -1.4     2.4    -1.6     2.6     4.0     3.2
2013.5762    -1.2     2.8    -1.8     2.5     4.6     3.1
2013.5791    -0.7     2.5    -1.4     2.6     5.1     3.2
2013.5820    -0.2     2.3    -2.8     2.5     4.7     3.1
2013.5844    -0.6     2.3    -4.3     2.5     5.0     3.1
2013.5872     0.7     2.3    -2.9     2.5     7.0     3.1
2013.5900     1.5     2.4    -2.5     2.5     6.0     3.0
2013.5930     1.7     2.3    -2.6     2.6     5.1     3.1
2013.5954     0.4     2.3    -3.6     2.8     9.4     3.5
2013.5982     0.8     2.3    -2.5     2.6     7.5     3.2
2013.6010     0.1     2.3    -3.5     2.5     6.9     3.1
2013.6040     0.2     2.3    -2.7     2.5     8.3     3.1
2013.6064    -0.1     2.4    -2.8     2.6     7.4     3.2
2013.6091    -1.4     2.4    -3.5     2.6     9.3     3.2
2013.6120    -0.7     2.3    -2.4     2.6     7.6     3.2
2013.6150    -1.1     2.3    -3.0     2.6     4.8     3.2
2013.6174    -2.8     2.3    -4.7     2.6     9.4     3.1
2013.6201    -2.0     2.3    -3.0     2.8    11.1     3.3
2013.6230    -0.8     2.3    -5.5     2.6     9.2     3.3
2013.6260    -0.6     2.3    -3.1     2.6    11.0     3.2
2013.6282    -1.5     2.3    -3.3     2.6    11.5     3.2
2013.6311    -0.5     2.3    -2.9     2.5    15.7     3.1
2013.6340     0.5     2.3    -3.6     2.6    14.3     3.2
2013.6370     0.7     2.5    -4.7     2.6     9.2     3.2
2013.6392     0.3     2.3    -3.5     2.6    10.5     3.2
2013.6420     0.5     2.3    -4.6     2.7    14.2     3.2
2013.6450    -0.4     2.3    -6.4     2.6    13.0     3.3
2013.6474    -1.0     2.3    -5.2     2.6    13.6     3.2
2013.6502    -0.6     2.3    -5.1     2.6    11.8     3.2
2013.6530    -1.1     2.3    -4.9     2.6    14.2     3.2
2013.6560     1.8     2.3    -5.5     2.6    13.1     3.3
2013.6584     0.8     2.3    -4.1     2.6    14.3     3.2
2013.6611    -0.1     2.4    -3.1     2.5    16.4     3.1
2013.6640     0.8     2.4    -5.2     2.6    15.9     3.2
2013.6670     2.4     2.4    -5.4     2.7    13.0     3.3
2013.6694    -0.6     2.3    -5.4     2.6    14.7     3.2
2013.6721    -0.8     2.3    -4.7     2.6    13.8     3.2
2013.6750    -0.7     2.3    -2.5     2.6    15.2     3.3
2013.6780     1.3     2.3    -5.3     2.6    10.9     3.2
2013.6802     1.6     2.4    -5.1     2.5    11.1     3.1
2013.6831     2.5     2.3    -5.9     2.6    12.6     3.2
2013.6860     1.9     2.4    -6.1     2.5    14.0     3.1
2013.6890     1.2     2.3    -5.9     2.5     9.8     3.1
2013.6912     0.6     2.3    -4.0     2.5     9.9     3.1
2013.6940    -0.5     2.3    -4.4     2.6    11.1     3.2
2013.6970    -0.5     2.4    -4.3     2.6    15.1     3.2
2013.6994     1.9     2.3    -5.4     2.6    13.0     3.2
2013.7022     1.6     2.3    -7.1     2.6    12.1     3.2
2013.7050     2.3     2.3    -5.4     2.5    15.6     3.1
2013.7080     3.9     2.4    -8.2     2.6    12.8     3.2
2013.7104     3.9     2.3    -8.6     2.6    10.6     3.2
2013.7132     2.6     2.3    -5.8     2.6    12.8     3.2
2013.7160     3.5     2.4    -7.7     2.6    11.9     3.2
2013.7190     2.0     2.4    -6.9     2.6    10.9     3.2
2013.7214     2.2     2.3    -6.9     2.5    12.7     3.0
2013.7241     3.4     2.3    -5.1     2.5    15.1     3.1
2013.7270     4.0     2.3    -6.1     2.6    10.9     3.2
2013.7300     1.5     2.3    -6.2     2.6    13.1     3.2
2013.7324     4.1     2.3    -8.1     2.6     9.9     3.2
2013.7351     3.0     2.3    -6.0     2.6    11.8     3.2
2013.7380     2.8     2.3    -7.0     2.5    10.6     3.1
2013.7410     4.0     2.3    -6.4     2.6    10.6     3.2
2013.7432     3.7     2.3    -6.1     2.5    10.9     3.1
2013.7460     4.1     2.3    -6.0     2.5    12.7     3.1
2013.7490     4.7     2.3    -8.0     2.6    14.2     3.2
2013.7520     4.0     2.3    -7.0     2.6    15.9     3.2
2013.7542     3.1     2.3    -6.2     3.2    13.9     3.8
2013.7570     4.0     2.3    -6.7     2.6    14.6     3.2
2013.7600     4.5     2.3    -7.0     2.5    13.9     3.1
2013.7624     3.1     2.3    -6.6     2.5    13.4     3.1
2013.7652     2.7     2.3    -7.7     2.5    14.9     3.0
2013.7680     3.9     2.3    -5.9     2.6    14.9     3.2
2013.7710     4.6     2.3    -6.2     2.6    11.8     3.3
2013.7734     4.2     2.3    -6.4     2.8     9.7     3.5
2013.7761     5.2     2.3    -6.2     2.6    12.9     3.1
2013.7790     4.3     2.3    -6.8     2.6    13.2     3.1
2013.7820     4.4     2.3    -6.3     2.6     9.4     3.2
2013.7844     4.4     2.3    -6.8     2.6    12.7     3.2
2013.7871     5.4     2.3    -6.2     3.0    11.7     3.6
2013.7900     2.1     2.3    -7.2     2.6    10.8     3.3
2013.7930     3.3     2.3    -6.3     2.6    12.2     3.1
2013.7952     4.7     2.7    -7.2     2.6    13.2     3.2
2013.7980     4.8     2.3    -7.0     2.5    10.0     3.1
2013.8010     4.1     2.3    -6.8     2.5    15.7     3.1
2013.8040     3.6     2.3    -7.0     2.6    12.3     3.2
2013.8062     3.0     2.3    -6.5     2.6    15.1     3.2
2013.8090     4.0     2.3    -7.3     2.6    11.3     3.1
2013.8120     2.5     2.4    -8.7     2.6    12.9     3.2
2013.8144     3.1     2.5    -8.2     2.6    14.9     3.2
2013.8172     1.1     2.3    -8.0     2.6    16.0     3.2
2013.8200     2.4     2.3    -8.3     2.6    17.0     3.2
2013.8230     2.6     2.3    -9.2     2.6    13.9     3.2
2013.8254     3.2     2.3    -8.3     2.6    13.4     3.2
2013.8282     0.3     2.5    -9.8     2.6    14.5     3.2
2013.8310     2.5     2.4    -9.5     2.9    15.6     3.5
2013.8340     5.6     2.3    -9.4     2.6    19.2     3.2
2013.8391     5.9     2.3    -7.5     2.6    20.7     3.2
2013.8420     5.6     2.3    -7.9     2.7    17.2     3.2
2013.8450     5.3     2.3    -8.6     2.6    19.7     3.2
2013.8474     5.0     2.3    -8.2     2.6    18.1     3.2
2013.8500     4.4     2.3    -8.6     2.6    16.5     3.2
2013.8530     3.6     2.3    -7.6     2.8    18.3     3.2
2013.8560     3.1     2.3    -7.7     2.6    15.5     3.2
2013.8582     3.7     2.3    -8.0     3.0    14.2     3.6
2013.8610     2.3     2.3    -8.0     2.7    19.2     3.3
2013.8640     2.4     2.3    -7.9     2.8    18.7     3.6
2013.8670     1.8     2.3    -9.9     2.5    14.1     3.1
2013.8692     3.6     2.3    -7.9     2.5    16.6     3.0
2013.8720     0.8     2.4    -7.7     2.6    18.4     3.2
2013.8750     2.6     2.5    -7.1     2.8    20.0     3.3
2013.8774     2.4     2.4    -7.4     2.7    15.8     3.3
2013.8802     3.6     2.3    -7.5     2.6    14.6     3.2
2013.8830     6.2     2.4    -8.3     2.6    16.6     3.2
2013.8911     6.5     2.3    -8.9     2.6    14.3     3.2
2013.8940     4.8     2.4    -9.1     2.6    11.8     3.2
2013.8970     2.5     2.3    -7.3     2.6     6.0     3.2
2013.8994     1.9     2.3    -6.2     2.6    11.6     3.2
2013.9020     3.9     2.4    -8.9     2.6    12.8     3.2
2013.9050     2.5     2.3    -8.5     2.6    13.7     3.2
2013.9080     3.5     2.5   -10.3     2.6    12.6     3.2
2013.9102     3.6     2.4    -9.2     2.6    16.8     3.2
2013.9130     1.8     2.5    -7.8     2.6    12.5     3.1
2013.9160     4.0     2.3    -5.9     2.6    12.2     3.2
2013.9190     3.8     2.3    -5.5     2.6    13.5     3.2
2013.9212     5.2     2.3    -6.6     2.6    10.4     3.2
2013.9240     4.6     2.4    -7.4     2.6     9.9     3.2
2013.9270     3.8     2.4    -5.9     2.6     7.4     3.2
2013.9294     5.0     2.3    -8.8     2.6     6.5     3.2
2013.9322     3.8     2.3    -9.1     2.6     8.7     3.2
2013.9350     3.3     2.3    -8.2     2.6     7.7     3.2
2013.9380     3.6     2.3    -8.7     2.7     9.8     3.3
2013.9404     2.1     2.3    -8.4     2.6    14.4     3.2
2013.9432     4.5     2.3    -9.0     2.6     7.2     3.2
2013.9460     4.5     2.4   -10.3     2.6     7.9     3.2
2013.9490     3.5     2.3   -10.7     2.6     9.4     3.2
2013.9514     1.4     2.3    -9.5     2.6     6.6     3.1
2013.9541     3.8     2.3    -9.5     2.8    11.5     3.4
2013.9570     4.0     2.3    -8.9     2.6    16.5     3.2
2013.9600     2.6     2.3    -8.9     2.6    11.4     3.2
2013.9624     2.2     2.3    -8.6     2.6    15.5     3.1
2013.9650     4.8     2.3    -7.9     2.6    19.4     3.1
2013.9680     3.9     2.4    -8.0     2.6    11.7     3.1
2013.9710     1.9     2.3    -9.4     2.6    10.0     3.1
2013.9732     3.6     2.3   -10.2     2.6    14.5     3.2
2013.9760     4.3     2.3   -10.2     2.6    12.4     3.2
2013.9790     3.9     2.3   -10.0     2.6    10.3     3.2
2013.9820     4.5     2.3    -8.9     2.6    12.1     3.2
2013.9842     4.3     2.4    -8.6     2.6    10.4     3.1
2013.9870     3.4     2.4    -9.7     2.6    10.5     3.2
2013.9900     5.6     2.3    -9.8     2.6     9.0     3.2
2013.9924     5.8     2.3   -10.0     2.6    10.6     3.2
2013.9952     4.5     2.3    -8.3     2.6     8.5     3.1
2013.9980     5.0     2.4    -8.7     2.6     9.8     3.2
2014.0010     6.0     2.3    -9.4     2.6    10.2     3.1
2014.0034     6.0     2.4   -10.0     2.6     5.1     3.2
2014.0061     7.3     2.3    -9.3     2.7     6.6     3.3
2014.0090     7.7     2.3    -8.9     2.6     7.0     3.2
2014.0120     6.7     2.3    -9.6     2.6     6.7     3.2
2014.0144     7.0     2.3   -11.2     2.6     8.2     3.1
2014.0170     6.8     2.3    -9.3     2.6    11.5     3.1
2014.0200     8.2     2.3    -9.3     2.7     8.9     3.2
2014.0230     4.7     2.3    -9.3     2.6     7.9     3.1
2014.0252     4.2     2.3    -8.8     2.6     9.6     3.2
2014.0280     5.1     2.3    -7.9     2.6     9.2     3.2
2014.0340     7.1     2.3    -8.4     2.6     9.1     3.1
2014.0362     7.3     2.3   -10.0     2.6    10.2     3.1
2014.0390     7.0     2.3    -8.7     2.6    10.1     3.2
2014.0472    11.0     2.3   -10.2     2.6    16.6     3.1
2014.0500     8.1     2.3   -10.8     2.6    13.5     3.2
2014.0530     7.7     2.3   -10.7     2.6    10.3     3.2
2014.0554     7.0     2.3    -9.5     2.6     9.4     3.2
2014.0582     6.5     2.3    -9.4     2.6     7.1     3.1
2014.0610     6.3     2.4   -10.2     2.6     7.0     3.2
2014.0640     6.1     2.4    -9.8     2.6    10.4     3.2
2014.0664     6.0     2.3    -9.1     2.7    10.9     3.2
2014.0690     5.6     2.3   -10.3     2.7    13.2     3.2
2014.0720     7.0     2.3    -9.0     2.6    10.3     3.2
2014.0750     4.7     2.3   -10.2     2.6     8.1     3.2
2014.0773     6.6     2.3    -9.3     2.6     8.3     3.2
2014.0800     6.4     2.3   -10.8     2.6    10.7     3.2
2014.0830     6.6     2.4   -10.7     2.6    12.1     3.2
2014.0860     5.9     2.3    -8.9     2.5    13.4     3.1
2014.0882     5.4     2.3    -9.5     2.6    14.1     3.2
2014.0910     5.9     2.3   -10.5     2.6    10.4     3.2
2014.0940     5.9     2.4   -11.2     2.7    10.9     3.3
2014.0970     6.4     2.3   -10.9     2.6     9.6     3.1
2014.0992     6.0     2.3   -11.3     2.6     8.8     3.1
2014.1020     6.6     2.3    -9.3     2.7    13.0     3.2
2014.1050     5.9     2.3   -10.6     2.7    10.4     3.2
2014.1074     6.0     2.3   -10.7     2.8     9.4     3.4
2014.1102     5.6     2.3   -11.2     3.0     8.9     3.6
2014.1130     4.3     2.3   -11.3     2.8     9.5     3.5
2014.1160     4.1     2.3   -11.1     2.7    11.2     3.3
2014.1184     5.8     2.3   -10.3     2.7    14.0     3.3
2014.1210     6.4     2.3   -10.7     2.6    12.3     3.2
2014.1240     6.2     2.3   -11.3     2.6    10.4     3.2
2014.1270     6.3     2.4   -11.3     2.7    14.4     3.2
2014.1293     8.1     2.4   -11.6     2.8    11.9     3.4
2014.1320     6.5     2.3   -10.4     2.7    17.0     3.2
2014.1350     6.7     2.3   -10.4     2.8    13.9     3.4
2014.1380     7.3     2.3    -9.2     3.3    18.1     4.1
2014.1402     6.9     2.3   -10.8     3.0    14.9     3.7
2014.1430     7.8     2.4   -10.3     2.8    10.0     3.2
2014.1460     6.5     2.4   -11.6     2.7    13.7     3.3
2014.1490     6.8     2.4   -10.3     2.9    11.8     3.5
2014.1512     8.1     2.3   -10.2     2.6    15.9     3.1
2014.1540     7.3     2.3    -8.9     2.6    11.0     3.2
2014.1570     5.1     2.3    -9.8     2.6     4.7     3.2
2014.1594     9.3     2.3    -8.7     3.0    14.9     3.4
2014.1622     8.6     2.4    -9.5     2.7    11.4     3.4
2014.1650     8.0     2.5   -11.7     2.8    11.7     3.4
2014.1680     8.2     2.5   -11.3     2.6    10.8     3.2
2014.1704     8.2     2.4   -11.0     2.7    10.5     3.4
2014.1732     7.3     2.4   -10.7     2.8    12.7     3.4
2014.1760     4.7     2.3   -10.0     2.7    13.6     3.3
2014.1790     5.6     2.3    -9.5     2.7    14.3     3.2
2014.1813     7.9     2.3    -8.4     2.7    13.2     3.2
2014.1840     9.5     2.4    -8.8     2.6    14.1     3.1
2014.1870     8.2     2.3    -9.6     2.6     8.9     3.1
2014.1900     7.9     2.4   -10.7     2.7    10.2     3.2
2014.1923     8.8     2.8   -11.1     2.6    10.7     3.2
2014.1950    10.1     2.7   -10.0     2.7     9.2     3.2
2014.1980     8.3     2.4   -10.4     2.8     4.6     3.5
2014.2010     9.5     2.4   -11.1     2.6    10.8     3.2
2014.2032    12.0     2.5   -11.1     2.6     8.6     3.2
2014.2060    11.7     2.3   -12.0     2.6    11.1     3.2
2014.2090     9.4     2.3   -13.0     2.6     7.7     3.2
2014.2120     7.2     2.4   -12.5     2.7     9.3     3.2
2014.2142     8.8     2.4   -12.1     2.7     9.4     3.2
2014.2170     7.6     2.4   -11.0     2.7     8.7     3.2
2014.2200     9.6     2.4   -11.6     2.8     8.3     3.4
2014.2224     8.4     2.4   -11.2     2.6     6.6     3.1
2014.2252     7.8     2.4   -11.3     2.6     8.8     3.2
2014.2280     8.3     2.5   -11.3     2.6     9.1     3.1
2014.2310     9.9     2.4   -10.9     2.6     4.5     3.1
2014.2333     8.5     2.3   -11.3     2.7     9.3     3.3
2014.2360    11.7     2.3   -11.3     2.6     5.0     3.1
2014.2390     6.7     2.3    -9.9     2.6     6.4     3.1
2014.2420    10.3     2.3   -12.1     2.8     4.3     3.3
2014.2443    10.2     2.3   -12.4     2.6     1.2     3.1
2014.2470    11.6     2.3   -11.6     2.6     4.0     3.1
2014.2500    10.7     2.3   -12.6     2.7     5.2     3.2
2014.2530    10.2     2.5   -12.2     2.6     3.2     3.1
2014.2552    10.2     2.4   -12.6     2.6     6.3     3.1
2014.2580     8.7     2.3   -11.6     2.6     5.3     3.2
2014.2610     9.5     2.3   -11.7     2.7     5.5     3.3
2014.2640    10.4     2.3   -13.3     2.6     4.7     3.2
2014.2662    11.6     2.3   -13.3     2.6     1.7     3.2
2014.2690    11.4     2.3   -12.6     2.6     5.4     3.1
2014.2720    13.0     2.3   -12.3     2.6     4.5     3.2
2014.2744     9.9     2.4   -10.9     2.6     5.4     3.1
2014.2772    10.1     2.3   -13.7     2.7     9.3     3.2
2014.2800    11.3     2.3   -14.1     3.0     6.0     3.6
2014.2830    11.8     2.2   -14.3     2.8     5.5     3.4
2014.6720    11.1     2.3   -19.4     4.9    21.2     6.5
2014.6741    15.1     2.4   -23.0     2.6    19.9     3.1
2014.6800    15.5     2.3   -21.5     2.6    14.1     3.2
2014.6823    16.8     2.3   -23.5     2.6    17.5     3.1
2014.6851    15.0     2.4   -21.5     2.7    14.5     3.3
2014.6880    14.8     2.3   -22.9     2.6    20.6     3.2
2014.6910    15.3     2.3   -21.8     2.6    22.1     3.1
2014.6933    17.6     2.3   -23.3     2.6    20.2     3.1
2014.6960    17.2     2.3   -23.0     2.6    20.1     3.1
2014.6990    15.4     2.3   -24.5     2.8    18.9     3.3
2014.7020    14.3     2.4   -21.2     2.7    16.3     3.2
2014.7043    15.4     2.4   -21.9     2.5    29.9     3.0
2014.7070    17.3     2.4   -22.4     2.5    18.0     3.0
2014.7100    17.0     2.4   -22.9     2.6    16.1     3.1
2014.7130    16.2     2.3   -20.9     2.6    13.4     3.1
2014.7152    16.9     2.4   -23.0     2.6    19.4     3.2
2014.7180    19.2     2.3   -24.1     2.8    20.0     3.3
2014.7210    14.8     2.3   -23.0     2.6    15.1     3.2
2014.7240    16.2     2.5   -21.1     2.6    21.7     3.1
2014.7261    17.8     2.5   -23.5     2.6    20.6     3.2
2014.7290    17.3     4.0   -23.8     2.6    15.7     3.1
2014.7320    15.8     2.3   -23.6     2.8    15.0     3.5
2014.7343    15.1     2.4   -25.9     2.6    22.4     3.2
2014.7371    17.5     2.3   -25.8     2.6    18.8     3.1
2014.7400    18.0     2.4   -23.7     2.6    21.3     3.1
2014.7430    17.3     2.3   -24.3     2.5    18.8     3.0
2014.7453    17.9     2.3   -24.4     2.6    18.2     3.2
2014.7481    19.9     2.3   -24.2     2.8    21.4     3.3
2014.7510    17.9     2.3   -24.3     2.6    20.1     3.1
2014.7540    16.3     2.5   -24.2     2.6    20.4     3.1
2014.7563    14.0     2.3   -22.2     2.6    23.3     3.1
2014.7590    17.5     2.3   -23.4     2.6    23.7     3.2
2014.7620    19.0     2.3   -23.0     2.6    23.9     3.1
2014.7650    17.8     2.3   -21.6     2.6    22.6     3.1
2014.7673    19.4     2.2   -23.6     2.6    22.8     3.1
2014.7700    20.2     2.3   -24.4     2.8    17.1     3.2
2014.7730    19.0     2.4   -25.2     2.8    20.6     3.3
2014.7760    18.3     2.3   -23.3     2.6    23.9     3.2
2014.7781    15.3     2.2   -22.2     2.7    16.6     3.2
2014.7810    16.9     2.3   -22.6     2.5    20.8     3.0
2014.7840    18.9     2.3   -23.0     2.6    23.0     3.1
2014.7864    18.7     2.5   -23.9     2.6    22.4     3.2
2014.7891    20.2     2.3   -25.3     2.6    24.2     3.1
2014.7920    17.9     2.3   -24.3     2.6    21.9     3.1
2014.7950    19.2     2.3   -23.8     2.6    21.0     3.1
2014.7973    19.5     2.3   -24.8     2.8    22.1     3.4
2014.8001    19.0     2.3   -24.1     2.6    19.4     3.2
2014.8030    19.3     2.4   -23.8     3.0    20.2     3.5
2014.8060    15.6     2.3   -25.2     2.8    20.8     3.3
2014.8083    17.2     2.3   -23.9     2.7    22.3     3.2
2014.8110    16.4     2.2   -22.7     2.6    25.0     3.1
2014.8140    18.1     2.3   -22.5     2.6    26.7     3.2
2014.8170    19.5     2.3   -22.3     2.6    32.8     3.1
2014.8193    18.3     2.3   -23.5     2.6    25.6     3.1
2014.8220    20.0     2.3   -22.5     2.8    22.3     3.2
2014.8250    18.9     2.4   -23.6     2.7    19.7     3.2
2014.8280    17.2     2.4   -23.8     2.6    21.2     3.1
2014.8302    17.0     2.3   -24.4     2.5    21.3     3.0
2014.8330    19.4     2.3   -24.8     2.6    17.7     3.1
2014.8360    17.9     2.3   -25.6     2.6    20.1     3.1
2014.8390    18.6     2.3   -25.4     2.6    22.4     3.1
2014.8411    16.9     2.4   -24.5     2.5    22.2     3.0
2014.8440    16.3     2.3   -26.5     2.8    23.7     3.3
2014.8470    16.9     2.3   -25.6     2.7    26.0     3.2
2014.8493    16.2     2.3   -25.8     2.6    27.6     3.0
2014.8521    16.5     2.4   -25.7     2.8    23.1     3.3
2014.8550    17.5     2.4   -25.3     2.6    22.9     3.1
2014.8580    16.7     2.5   -25.5     2.6    26.6     3.1
2014.8603    17.3     2.4   -24.4     2.8    24.9     3.3
2014.8631    17.9     2.3   -26.3     2.6    20.5     3.1
2014.8660    17.5     2.2   -25.6     2.6    20.1     3.1
2014.8690    18.0     2.3   -26.5     2.6    18.7     3.2
2014.8713    18.0     2.3   -25.5     2.6    20.9     3.2
2014.8740    17.2     2.3   -25.0     2.6    19.9     3.1
2014.8770    14.7     2.4   -26.2     2.8    21.7     3.3
2014.8800    16.8     2.3   -26.2     2.6    21.3     3.2
2014.8823    18.0     2.2   -26.1     2.6    21.1     3.2
2014.8850    15.7     2.3   -25.6     2.6    21.6     3.2
2014.8910    15.1     2.3   -24.5     2.7    23.0     3.2
2014.8931    15.1     2.2   -23.3     2.6    18.2     3.2
2014.8960    15.2     2.2   -25.8     2.7    18.3     3.2
2014.8990    15.7     2.3   -25.1     2.7    21.1     3.2
2014.9014    16.7     2.4   -24.3     2.6    21.0     3.1
2014.9041    16.5     2.3   -25.0     2.6    18.2     3.2
2014.9070    17.1     2.3   -27.5     2.6    21.3     3.1
2014.9100    15.8     2.4   -25.6     2.6    23.0     3.1
2014.9123    18.3     2.3   -24.9     2.6    22.4     3.1
2014.9151    16.0     2.3   -25.6     2.6    20.6     3.1
2014.9180    15.5     2.4   -25.7     2.7    19.1     3.4
2014.9210    15.1     2.3   -25.5     2.8    22.1     3.3
2014.9233    15.1     2.3   -25.8     2.6    22.8     3.2
2014.9260    16.6     2.3   -24.4     2.7    21.0     3.2
2014.9290    16.4     2.4   -24.6     2.6    16.8     3.1
2014.9320    16.2     2.3   -25.0     2.7    23.2     3.2
2014.9343    18.0     2.4   -25.8     2.8    17.1     3.4
2014.9370    15.3     2.3   -26.3     2.7    18.1     3.2
2014.9400    17.8     2.3   -27.1     2.7    18.5     3.2
2014.9430    15.9     2.3   -26.1     2.6    17.3     3.1
2014.9451    18.5     2.3   -26.0     2.6    18.0     3.2
2014.9480    18.5     2.4   -28.1     2.8    16.1     3.3
2014.9510    14.9     2.3   -26.4     2.6    24.8     3.2
2014.9534    17.4     2.3   -26.7     2.6    20.1     3.1
2014.9561    17.6     2.3   -27.4     2.7    21.4     3.2
2014.9590    16.4     2.3   -27.5     2.6    23.4     3.2
2014.9620    18.4     2.3   -25.2     2.6    24.2     3.1
2014.9643    17.7     2.3   -26.8     2.6    19.7     3.1
2014.9671    16.9     2.3   -27.0     2.6    17.2     3.1
2014.9700    18.2     2.3   -27.2     2.6    19.1     3.1
2014.9730    19.0     2.4   -26.1     2.8    24.2     3.4
2014.9753    18.3     2.4   -27.1     2.8    16.6     3.3
2014.9781    18.5     2.4   -26.4     2.6    14.4     3.2
2014.9810    18.5     2.3   -24.6     2.8    15.0     3.3
2014.9840    19.7     2.3   -24.7     2.8    16.1     3.3
2014.9863    20.1     2.3   -25.8     3.0    18.1     3.6
2014.9890    16.9     2.4   -23.8     2.6    18.8     3.2
2014.9920    23.2     2.3   -25.9     2.6    23.0     3.1
2015.0000    21.4     2.3   -26.5     2.6    23.0     3.2
2015.0030    19.6     2.3   -27.2     2.6    16.3     3.1
2015.0054    18.4     2.4   -26.7     2.7    16.2     3.3
2015.0081    17.6     2.4   -27.9     2.6    12.7     3.2
2015.0110    19.3     2.3   -28.0     2.9    12.7     3.5
2015.0140    18.7     2.3   -26.4     2.8    16.1     3.4
2015.0164    18.9     2.3   -28.7     2.7    23.3     3.2
2015.0191    19.1     2.3   -26.2     2.9    24.2     3.4
2015.0220    18.7     2.3   -27.5     2.6    21.3     3.2
2015.0250    17.3     2.2   -27.2     2.6    22.7     3.1
2015.0273    18.1     2.2   -27.1     2.6    18.3     3.1
