% site name: DKSG
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2012.8754    -1.0     2.9     5.7     2.0     4.4     4.8
2012.8781    -0.8     2.4     5.6     2.0     4.7     4.5
2012.8810    -2.4     2.2     5.5     2.2    -0.4     5.2
2012.8840    -2.2     2.6     7.8     2.1     4.2     5.0
2012.8863    -2.5     2.5     7.2     2.2     1.7     4.9
2012.8891    -2.5     2.5     6.3     2.2     2.6     4.9
2012.8920    -0.9     2.5     7.5     2.5     3.1     5.7
2012.8950    -2.0     2.7     7.7     2.2     0.4     4.9
2012.8973    -3.6     2.5     6.5     2.0     0.0     4.6
2012.9000    -2.9     2.3     6.4     2.0     2.2     4.8
2012.9030    -1.9     2.4     4.9     2.2    -1.1     5.2
2012.9060    -1.5     2.5     4.2     2.2     0.8     5.1
2012.9083    -1.2     2.5     5.2     2.1    -2.4     4.9
2012.9110    -1.5     2.5     5.6     2.0    -2.0     4.6
2012.9140    -2.6     2.3     6.3     2.0     2.0     4.7
2012.9170    -1.8     2.4     5.7     2.0     0.3     4.6
2012.9191    -2.9     2.3     5.5     1.9     6.5     4.5
2012.9220    -3.2     2.3     6.8     2.0     4.9     4.5
2012.9250    -3.9     2.3     5.9     2.0     0.8     4.6
2012.9274    -3.8     2.3     3.7     2.0     1.4     4.8
2012.9301    -1.3     2.4     5.0     2.0    -1.4     4.5
2012.9330    -1.0     2.3     4.7     2.0     0.1     4.6
2012.9360    -0.4     2.3     3.9     2.0     2.2     4.6
2012.9383     0.1     2.3     4.9     2.0    -0.4     4.6
2012.9411    -1.3     2.3     6.3     1.9     5.4     4.4
2012.9440    -0.3     2.3     5.9     2.0     5.5     4.8
2012.9470     0.7     2.4     5.4     2.0     3.4     4.5
2012.9493    -1.4     2.2     6.1     1.9     3.4     4.4
2012.9521     0.6     2.3     6.0     2.0     6.4     4.7
2012.9550    -1.1     2.4     6.5     2.0     4.2     4.5
2012.9580    -0.8     2.2     8.0     2.0    -1.2     4.7
2012.9603    -0.2     2.4     7.0     2.0     0.2     4.6
2012.9630     0.7     2.3     7.2     2.0    -2.8     4.5
2012.9660     0.0     2.2     6.3     2.0     1.7     4.8
2012.9690     0.3     2.4     4.8     2.0    -1.6     4.8
2012.9713     1.1     2.4     5.5     2.0    -1.0     4.5
2012.9740     0.1     2.2     3.2     2.0    -2.6     4.8
2012.9770    -0.2     2.4     4.7     2.0    -5.4     4.4
2012.9821    -2.4     2.2     2.8     1.9     3.9     4.4
2012.9850    -2.0     2.3     3.6     2.0     6.3     4.5
2012.9880    -1.2     2.3     4.3     2.0     2.6     4.6
2012.9904    -3.9     2.3     1.4     2.0     4.0     4.6
2012.9931    -2.9     2.3     3.0     1.9     2.2     4.4
2012.9960    -2.4     2.3     3.2     2.0     2.9     4.5
2012.9990    -2.4     2.3     3.1     2.0     0.1     4.5
2013.0013    -1.5     2.3     3.8     2.0     4.0     4.8
2013.0041    -2.3     2.4     2.5     2.0     2.2     4.4
2013.0070    -0.5     2.2     4.0     2.0     5.8     4.4
2013.0100    -2.8     2.2     1.8     2.0     6.6     4.5
2013.0123    -2.6     2.3     2.5     1.9     4.0     4.5
2013.0150    -2.1     2.3     2.6     2.0     3.6     4.5
2013.0180    -1.6     2.2     1.7     2.0     6.7     4.5
2013.0210    -1.8     2.2     1.7     2.1     2.3     4.9
2013.0233    -1.5     2.5     4.6     2.0     6.5     4.6
2013.0260    -2.9     2.3     2.7     2.0     6.0     4.6
2013.0290    -1.9     2.3     2.1     2.0     7.8     4.6
2013.0314    -1.4     2.3     2.1     2.0     4.5     4.6
2013.0341    -0.7     2.3     4.1     2.0    -1.3     4.5
2013.0370    -0.8     2.3     3.0     2.0    -2.6     4.6
2013.0400    -0.6     2.3     1.3     2.2     3.9     5.2
2013.0424    -1.4     2.5     2.6     2.0     4.8     4.8
2013.0451    -0.5     2.4     1.7     2.0     9.3     4.5
2013.0480    -0.8     2.3     1.0     2.1     6.1     5.2
2013.0510    -1.3     2.4     0.4     2.4     4.7     5.6
2013.0533    -2.0     2.8     0.9     2.1     8.8     5.0
2013.0561    -1.3     2.4     1.5     2.0     6.7     4.6
2013.0590    -2.1     2.3     2.3     2.0     4.8     4.7
2013.0620    -1.4     2.4     1.5     2.0     6.4     4.6
2013.0643    -2.2     2.3     2.5     2.0     8.0     4.4
2013.0670    -2.2     2.2     2.5     2.0     3.6     4.7
2013.0700    -1.2     2.4     1.6     2.0     8.8     4.7
2013.0730    -2.2     2.4     1.5     2.2    13.6     5.1
2013.0753    -1.4     2.5     1.5     2.2    14.8     5.4
2013.0780    -1.3     2.7     1.2     2.0     9.6     4.5
2013.0810    -1.3     2.2     1.8     2.0     6.2     4.6
2013.0834    -1.9     2.3     0.6     2.0     7.3     4.6
2013.0861     0.5     2.3     1.3     2.0    12.3     4.4
2013.0890    -0.3     2.2    -0.7     2.0    11.3     4.5
2013.0920    -1.9     2.2     0.1     2.0     8.6     4.9
2013.0944    -1.8     2.4     0.2     2.1    12.3     4.9
2013.0971    -1.2     2.4     0.0     2.1     9.3     5.0
2013.1000    -1.3     2.5     2.7     2.0     9.2     4.7
2013.1030    -0.5     2.4     0.0     2.2     9.4     5.1
2013.1053    -0.8     2.5     0.1     2.0     8.8     4.8
2013.1081    -0.3     2.4     0.3     2.0    12.9     4.7
2013.1110     0.3     2.4     0.4     2.0     5.8     4.5
2013.1140    -0.7     2.3     2.1     2.0     9.6     4.4
2013.1163     2.2     2.2     2.8     2.0    13.4     4.6
2013.1191    -0.7     2.3     1.7     2.0     8.5     4.8
2013.1220    -0.6     2.4     1.7     2.0     7.4     4.5
2013.1250    -1.4     2.3     0.9     2.1     7.1     4.9
2013.1300     2.2     2.4     0.9     2.0     6.8     4.7
2013.1330     0.9     2.4     2.2     3.2     6.8     8.0
2013.1354    -1.2     3.6     1.3     3.1     6.4     7.3
2013.1383    -2.0     3.3     0.9     2.7     3.0     7.0
2013.1410    -1.3     3.3    -0.3     2.0     6.7     4.6
2013.1440    -0.5     2.3    -1.6     2.7     4.8     7.2
2013.1464    -2.2     3.3     1.6     2.9    10.1     7.6
2013.1491     0.8     3.4     0.3     2.8    11.9     7.3
2013.1520    -0.3     3.3     0.6     2.0     7.7     4.6
2013.1550    -3.1     2.3     0.7     2.0     5.5     4.4
2013.1574    -2.6     2.2    -0.1     2.0     2.3     4.5
2013.1601    -2.1     2.2     0.2     2.0     3.8     4.6
2013.1630    -0.3     2.3    -1.6     2.0     7.4     4.6
2013.1660    -1.9     2.3    -0.5     2.0     5.1     4.5
2013.1683    -1.5     2.3    -0.4     2.2     1.1     5.2
2013.1711     0.5     2.5    -0.7     2.2     1.1     5.3
2013.1740    -2.7     2.7     0.8     2.2     1.2     5.4
2013.1770    -0.7     2.7    -0.6     2.0     4.4     4.6
2013.1793     0.1     2.3    -0.5     2.0     5.9     4.7
2013.1820    -0.5     2.4    -1.3     2.0     1.9     4.5
2013.1850     0.1     2.3    -0.8     2.0    -0.7     4.7
2013.1874    -1.0     2.4    -1.5     2.0     3.2     4.5
2013.1903     1.5     2.3    -1.2     2.2     4.9     5.1
2013.1930     0.1     2.5    -1.0     2.0     2.4     4.5
2013.1960     0.5     2.2    -1.6     2.0     3.0     4.7
2013.1984    -1.3     2.4    -1.5     2.0     5.0     4.7
2013.2011     1.1     2.4    -0.7     2.0     7.3     4.7
2013.2040     0.8     2.4    -2.1     2.2     3.9     5.4
2013.2070    -0.5     2.7    -2.5     2.2     7.7     5.2
2013.2094    -0.4     2.5    -0.2     2.4     4.1     6.0
2013.2121     2.6     2.9    -1.5     2.3    -3.0     5.2
2013.2150     1.0     2.6    -2.5     2.1    -4.0     5.0
2013.2180     0.7     2.5    -0.8     2.0     2.4     4.9
2013.2203     3.8     2.4    -0.4     2.2     1.7     5.3
2013.2231     1.5     2.5    -1.0     2.0     0.0     4.8
2013.2260     1.0     2.4    -2.5     2.0     0.5     4.6
2013.2290     2.5     2.3    -2.1     2.0     2.2     4.6
2013.2313     1.0     2.3    -2.0     1.9    -1.0     4.4
2013.2341     0.9     2.3    -1.6     2.0     1.3     4.9
2013.2370     1.4     2.4     0.4     2.0     8.2     4.5
2013.2400     0.3     2.2    -1.5     2.0     9.2     4.7
2013.2423     0.2     2.4    -0.6     2.0    11.7     4.5
2013.2450     1.9     2.2    -3.1     2.0     9.3     4.8
2013.2480     1.3     2.4    -3.9     2.0     6.1     4.6
2013.2504     2.0     2.3    -2.8     2.0     6.6     4.6
2013.2532     1.7     2.3    -2.7     2.0     5.5     4.7
2013.2560     1.3     2.4    -2.2     2.0     9.6     4.6
2013.2590     2.9     2.3    -1.9     2.0     5.4     4.6
2013.2614     2.9     2.3    -1.5     2.0     1.9     4.7
2013.2641     2.8     2.4    -2.9     2.0     4.5     4.8
2013.2670     1.9     2.4    -2.3     2.0     5.9     4.7
2013.2700     1.9     2.4    -3.0     2.0     9.5     4.6
2013.2724     1.8     2.3    -2.5     2.0     7.3     4.9
2013.2751     2.3     2.4    -2.1     2.2     9.4     5.2
2013.2780     0.1     2.5    -3.6     2.1     3.5     4.9
2013.2810     3.3     2.5    -3.1     2.2     4.4     5.3
2013.2833     2.2     2.5    -3.3     2.0     5.8     4.8
2013.2861     2.2     2.4    -2.3     2.0     1.5     4.8
2013.2890     3.1     2.4    -2.2     2.2     3.7     5.2
2013.2920     1.7     2.5    -4.7     2.1    -0.7     4.9
2013.2943     1.9     2.5    -4.7     2.0     2.9     4.5
2013.2970     1.4     2.3    -3.7     2.0     7.7     4.7
2013.3000     0.2     2.4    -4.3     2.0    10.9     4.5
2013.3024     1.1     2.2    -3.7     2.0     8.1     4.5
2013.3052     0.6     2.2    -5.1     2.0     7.3     4.6
2013.3080     1.8     2.3    -4.8     2.0     5.3     4.5
2013.3110     1.9     2.3    -5.0     2.0     3.4     4.6
2013.3134     1.5     2.3    -4.3     2.0     4.7     4.8
2013.3161     2.2     2.4    -4.4     2.0     9.2     4.8
2013.3190     1.7     2.4    -4.7     2.0     5.0     4.6
2013.3220     2.7     2.3    -4.6     2.0     5.9     4.7
2013.3244     4.1     2.4    -5.3     2.0     6.8     4.5
2013.3271     3.0     2.3    -3.6     2.0     7.8     4.6
2013.3300     3.3     2.3    -3.2     2.0     8.7     4.6
2013.3330     1.3     2.3    -4.1     2.0     5.4     4.9
2013.3381     1.5     2.4    -6.2     2.2     9.4     5.1
2013.3410     0.4     2.5    -4.7     2.0     6.5     4.6
2013.3440     2.6     2.3    -3.6     2.0     8.2     4.6
2013.3463     1.8     2.3    -5.2     2.0     7.5     4.7
2013.3491     1.9     2.4    -3.9     2.2     4.9     5.3
2013.3520     1.2     2.5    -5.1     2.2     8.0     5.3
2013.3544     2.9     2.5    -5.9     2.0     6.7     4.8
2013.3572     1.7     2.4    -6.4     2.1    10.7     4.9
2013.3600     2.0     2.5    -5.9     2.0     4.2     4.9
2013.3630     2.4     2.4    -4.5     2.0     6.2     4.8
2013.3654     2.2     2.4    -4.5     2.0     7.3     4.5
2013.3682     2.3     2.2    -5.1     2.0     5.5     4.9
2013.3710     2.0     2.4    -5.5     2.0     6.2     4.7
2013.3740     1.8     2.4    -6.2     2.0     8.3     4.6
2013.3764     2.5     2.3    -5.4     2.0     6.0     4.7
2013.3791     2.3     2.4    -5.1     2.0     6.4     4.8
2013.3820     2.4     2.4    -5.3     2.0     3.3     4.7
2013.3850     2.8     2.4    -5.5     2.0     1.9     4.7
2014.6140    14.9     2.4   -30.8     3.0    32.1     7.6
2014.6170    11.2     3.4   -33.5     5.6    21.7    17.3
2014.6193    12.9     7.6   -31.5     2.0    20.9     4.5
2014.6221    13.4     2.2   -31.4     2.0    24.7     4.5
2014.6250    12.2     2.2   -32.0     2.0    20.1     4.5
2014.6280    14.1     2.2   -32.2     2.0    17.4     4.5
2014.6303    12.6     2.2   -32.6     2.0    24.1     4.5
2014.6331    11.6     2.2   -31.0     2.0    17.7     4.5
2014.6360    12.6     2.2   -32.5     2.0    15.5     4.8
2014.6390    14.4     2.4   -32.7     2.2    17.4     5.2
2014.6413    14.2     2.5   -32.4     2.0    18.1     4.5
2014.6440    12.7     2.2   -33.1     2.0    15.6     4.4
2014.6470    13.9     2.2   -32.7     2.0    21.8     4.5
2014.6500    13.9     2.2   -33.3     2.0    21.1     4.4
2014.6523    14.6     2.2   -33.5     2.0    23.2     4.4
2014.6550    14.7     2.2   -32.3     2.0    24.4     4.6
2014.6580    14.4     2.3   -31.9     2.1    23.0     4.6
2014.6610    16.7     2.3   -31.1     2.0    24.8     4.7
2014.6632    16.4     2.4   -32.0     2.0    24.2     4.6
2014.6660    15.8     2.3   -33.0     2.0    20.8     4.7
2014.6690    15.6     2.4   -31.1     2.0    18.3     4.8
2014.6720    13.9     2.4   -31.8     2.0    21.4     4.8
2014.6741    14.2     2.4   -32.5     2.0    22.5     4.7
2014.6800    14.1     2.4   -32.3     2.0    20.1     4.8
2014.6823    16.8     2.4   -33.4     2.1    22.0     4.9
2014.6851    15.8     2.4   -31.1     2.0    26.3     4.6
2014.6880    14.4     2.3   -32.9     2.0    24.6     4.9
2014.6910    15.5     2.4   -32.0     2.0    26.0     4.8
2014.6933    16.1     2.4   -33.1     2.0    27.8     4.7
2014.6960    15.6     2.4   -33.2     2.0    28.4     4.7
2014.6990    14.2     2.4   -33.9     2.1    24.4     5.2
2014.7020    15.7     2.4   -32.2     2.2    26.2     5.4
2014.7043    15.2     2.6   -32.8     2.3    27.9     5.4
2014.7070    15.9     2.5   -32.9     2.2    27.1     5.3
2014.7100    16.0     2.5   -31.9     2.0    21.2     4.7
2014.7130    15.7     2.4   -30.7     2.0    26.2     4.8
2014.7152    16.2     2.4   -32.4     2.0    31.6     4.6
2014.7180    16.1     2.3   -33.2     2.2    25.8     5.3
2014.7210    15.2     2.5   -33.0     2.1    25.5     4.8
2014.7240    17.5     2.3   -32.7     2.2    26.1     5.1
2014.7261    16.0     2.5   -34.1     2.2    28.9     5.1
2014.7290    17.0     2.5   -33.2     2.3    30.9     5.5
2014.7320    16.4     2.5   -33.7     2.3    27.8     5.3
2014.7343    13.7     2.6   -34.5     2.2    29.0     5.1
2014.7371    15.4     2.5   -35.3     2.0    25.8     4.8
2014.7400    16.9     2.4   -33.3     2.2    27.8     5.3
2014.7430    16.4     2.5   -34.3     2.1    24.0     5.0
2014.7453    17.4     2.4   -34.1     2.2    28.3     5.3
2014.7481    19.3     2.5   -34.2     2.2    30.6     5.2
2014.7510    17.3     2.6   -34.2     2.3    21.1     5.3
2014.7540    14.5     2.6   -33.7     2.2    20.3     5.0
2014.7563    16.1     2.5   -32.9     2.3    23.0     5.4
2014.7590    17.6     2.5   -33.6     2.1    28.9     4.9
2014.7620    15.8     2.4   -33.7     2.5    23.3     5.8
2014.7650    16.2     2.9   -30.9     2.3    21.7     5.5
2014.7673    18.1     2.7   -34.3     2.2    23.2     5.2
2014.7700    16.3     2.6   -34.8     2.2    21.3     4.8
2014.7730    13.7     2.4   -34.7     2.3    21.1     5.5
2014.7760    15.1     2.7   -33.9     2.3    24.9     5.5
2014.7781    14.4     2.5   -32.8     2.0    23.0     4.7
2014.7810    15.5     2.4   -32.6     2.2    19.5     4.9
2014.7840    15.7     2.5   -34.7     2.0    23.7     4.7
2014.7864    16.6     2.4   -34.4     2.2    23.6     5.2
2014.7891    15.3     2.6   -35.8     2.2    26.2     5.3
2014.7920    14.8     2.5   -34.8     2.2    25.9     5.0
2014.7950    14.5     2.5   -34.2     2.2    25.1     5.3
2014.7973    15.5     2.7   -35.6     2.5    23.0     6.2
2014.8001    15.4     2.9   -34.7     2.4    25.0     5.6
2014.8030    14.8     2.8   -34.3     2.3    28.2     5.7
2014.8060    14.1     2.7   -35.5     2.5    27.7     5.5
2014.8083    13.6     2.7   -34.6     2.3    27.8     5.4
2014.8110    16.0     2.6   -35.1     2.6    25.7     6.2
2014.8140    15.4     3.0   -33.7     2.4    26.6     5.6
2014.8170    16.1     2.8   -34.2     2.5    30.6     5.7
2014.8193    16.4     2.7   -34.2     2.5    31.6     5.5
2014.8220    15.1     2.7   -35.1     2.3    26.8     5.4
2014.8250    18.0     2.6   -33.9     2.8    28.3     6.2
2014.8280    16.3     3.1   -35.3     2.8    23.4     6.8
2014.8302    14.2     3.2   -35.5     2.5    24.2     5.7
2014.8330    15.5     2.7   -35.4     2.2    24.6     5.0
2014.8360    16.2     2.6   -36.3     2.4    24.0     5.9
2014.8390    16.9     2.8   -36.9     2.5    23.1     6.1
2014.8411    16.0     2.9   -35.4     2.4    27.5     6.2
2014.8440    13.4     2.9   -37.9     2.1    22.2     5.0
2014.8470    15.1     2.5   -37.4     2.5    25.4     5.7
2014.8493    14.6     2.7   -36.1     2.2    27.0     5.6
2014.8521    14.7     2.7   -38.0     2.2    19.3     5.2
2014.8550    16.2     2.6   -36.6     2.5    21.7     6.5
2014.8580    13.8     3.0   -36.3     2.2    28.5     5.2
2014.8603    16.1     2.6   -35.2     2.3    26.8     5.6
2014.8631    15.5     2.7   -37.8     2.4    23.2     6.0
2014.8660    16.2     2.9   -38.2     2.2    18.6     5.5
2014.8690    15.8     2.7   -38.6     2.3    22.8     5.5
2014.8713    16.6     2.7   -37.2     2.3    22.5     5.3
2014.8740    16.7     2.6   -37.0     2.6    25.8     6.2
2014.8770    15.4     2.9   -38.0     2.6    29.7     5.9
2014.8800    14.9     2.9   -37.8     3.2    25.1     7.2
2014.8823    16.2     3.5   -37.6     2.3    25.4     5.2
2014.8850    14.8     2.6   -37.2     2.2    19.9     5.1
2014.8910    13.1     2.5   -37.5     2.2    25.2     5.2
2014.8931    15.3     2.5   -34.9     2.4    31.6     5.6
2014.8960    14.9     2.8   -36.8     2.5    27.5     5.7
2014.8990    13.9     2.7   -38.7     2.5    29.8     6.1
2014.9014    14.6     3.0   -36.1     2.5    23.1     5.5
2014.9041    16.2     2.7   -36.9     2.2    26.4     5.3
2014.9070    14.0     2.5   -39.3     2.1    27.4     5.0
2014.9100    15.0     2.4   -37.8     2.3    30.9     5.5
2014.9123    17.1     2.7   -37.9     2.3    25.8     5.5
2014.9151    14.2     2.7   -38.1     2.3    25.1     5.4
2014.9180    15.5     2.6   -38.6     2.4    22.0     5.9
2014.9210    14.6     2.8   -38.2     2.3    24.3     5.4
2014.9233    14.8     2.6   -38.7     2.5    31.3     6.1
2014.9260    15.6     2.9   -36.4     2.3    26.7     5.6
2014.9290    15.0     2.7   -37.6     2.4    33.7     5.7
2014.9320    13.9     2.8   -38.2     2.4    30.4     5.6
2014.9343    14.2     2.8   -38.0     2.5    29.1     5.9
2014.9370    15.1     2.9   -39.1     2.5    33.5     6.5
2014.9451    15.0     3.0   -39.1     2.3    29.4     5.5
2014.9480    14.0     2.5   -39.8     2.2    33.8     5.2
2014.9510    15.1     2.5   -40.5     2.4    32.6     5.8
2014.9534    16.1     2.8   -39.9     2.2    34.2     5.2
2014.9561    14.5     2.6   -39.6     2.2    34.8     5.3
2014.9590    15.6     2.7   -40.7     2.2    35.0     5.3
2014.9620    16.7     2.7   -38.7     2.2    31.0     5.2
2014.9643    16.2     2.5   -40.0     2.2    29.9     5.3
2014.9671    14.9     2.5   -39.7     2.2    26.5     5.2
2014.9700    14.4     2.6   -38.7     2.2    29.5     5.2
2014.9730    15.6     2.6   -39.0     2.3    29.5     5.3
2014.9753    14.8     2.6   -39.8     2.5    31.4     5.7
2014.9781    14.5     2.7   -39.9     2.4    22.1     6.0
2014.9810    16.1     2.9   -38.5     2.4    28.0     5.5
2014.9840    17.5     2.7   -39.7     2.4    25.5     5.5
2014.9863    17.0     2.7   -40.1     2.5    22.1     5.9
2014.9890    17.0     2.8   -40.4     2.5    28.9     5.7
2014.9920    16.1     2.7   -40.6     2.0    25.9     5.0
2014.9950    14.5     2.4   -42.3     2.2    30.0     5.2
2014.9973    17.0     2.5   -41.1     2.3    29.9     5.5
2015.0000    16.4     2.7   -42.1     2.2    26.7     5.3
2015.0030    15.2     2.5   -42.0     2.1    32.9     5.0
2015.0054    16.6     2.5   -41.9     2.2    27.7     5.0
2015.0081    16.1     2.5   -41.6     2.2    28.8     5.5
2015.0110    16.8     2.7   -43.1     2.2    21.9     5.0
2015.0140    18.4     2.5   -42.7     2.4    21.3     5.4
2015.0164    16.8     2.7   -42.3     2.2    25.2     5.3
2015.0191    19.0     2.5   -42.0     2.2    35.4     5.3
2015.0220    17.5     2.5   -42.6     2.4    32.3     5.7
2015.0250    17.2     2.7   -41.5     2.2    36.6     5.1
2015.0273    17.7     2.5   -41.4     2.0    33.5     4.8
2015.0301    16.4     2.4   -42.6     2.2    31.0     5.0
2015.0330    16.5     2.5   -42.3     2.3    32.7     5.4
2015.0360    16.1     2.6   -42.1     2.3    31.9     5.1
2015.0383    16.6     2.6   -42.5     2.3    34.9     5.1
2015.0410    16.6     2.6   -41.2     2.2    29.6     5.0
2015.0440    17.0     2.5   -40.0     2.1    38.3     5.0
2015.0470    18.2     2.4   -41.0     2.2    29.9     4.9
2015.0493    16.3     2.5   -40.8     2.0    33.2     4.7
2015.0520    19.3     2.4   -41.2     2.2    35.8     4.9
2015.0550    19.6     2.5   -41.2     2.1    29.8     4.7
2015.0574    16.5     2.3   -42.0     2.0    30.0     4.8
2015.0601    17.8     2.4   -41.0     2.2    32.7     5.1
2015.0630    17.4     2.5   -40.8     2.2    30.4     5.0
2015.0660    19.4     2.5   -42.6     2.0    31.0     4.9
2015.0684    19.1     2.4   -40.1     2.2    33.9     4.9
2015.0711    18.6     2.5   -41.5     2.1    40.9     4.9
2015.0740    18.1     2.4   -42.0     2.3    39.2     5.1
2015.0770    17.1     2.6   -40.3     2.2    31.0     5.3
2015.0793    18.4     2.5   -42.4     2.0    36.2     4.8
2015.0821    18.7     2.4   -42.9     2.3    30.8     5.4
2015.0850    18.2     2.5   -42.4     2.3    32.7     5.3
2015.0880    17.5     2.5   -42.3     2.3    28.5     5.3
2015.0903    18.3     2.6   -40.7     2.1    28.2     5.1
2015.0931    16.9     2.4   -40.7     2.4    36.1     5.8
2015.0960    16.8     2.7   -41.7     2.3    35.7     5.6
2015.0990    17.1     2.7   -43.0     2.2    29.5     5.4
2015.1013    19.6     2.6   -43.5     2.2    28.1     5.2
2015.1040    17.0     2.5   -41.8     2.3    32.0     5.5
2015.1070    15.3     2.7   -43.1     2.2    38.7     5.0
2015.1094    17.8     2.6   -42.9     3.0    38.4     6.8
2015.1123    17.5     3.3   -43.1     2.3    33.0     5.4
2015.1150    16.3     2.6   -43.0     2.5    31.8     5.7
2015.1180    16.4     2.8   -42.6     2.5    32.0     6.0
2015.1204    17.0     2.8   -43.2     2.4    32.6     5.4
2015.1231    19.4     2.7   -45.2     2.1    39.2     5.1
2015.1260    20.6     2.4   -45.3     2.2    38.3     5.1
2015.1290    19.0     2.5   -43.2     2.2    32.8     5.2
2015.1314    19.5     2.5   -41.4     2.2    32.1     5.0
2015.1341    19.1     2.5   -43.6     2.2    28.9     5.0
2015.1370    17.4     2.5   -43.8     2.2    34.0     5.2
2015.1400    19.3     2.5   -43.5     2.3    32.5     5.3
2015.1423    19.5     2.5   -43.3     2.2    29.8     4.9
2015.1451    17.9     2.5   -44.1     2.1    35.6     4.9
2015.1480    18.7     2.4   -43.6     2.0    31.4     4.8
2015.1510    19.3     2.4   -45.3     2.2    31.8     4.9
2015.1533    19.4     2.5   -45.2     2.2    35.5     5.2
2015.1560    19.3     2.5   -43.8     2.2    35.3     5.0
2015.1590    19.9     2.5   -44.5     2.0    36.7     4.8
2015.1614    19.2     2.4   -44.0     2.1    35.0     5.1
2015.1643    20.7     2.4   -43.7     2.3    34.2     5.2
2015.1670    19.7     2.5   -43.9     2.2    32.5     5.1
2015.1700    18.9     2.5   -44.9     2.3    32.2     5.2
2015.1724    19.5     2.5   -44.7     2.3    34.6     5.2
2015.1751    19.9     2.5   -45.0     2.1    34.4     4.9
2015.1780    20.7     2.4   -45.5     2.2    35.8     5.2
2015.1810    21.1     2.5   -44.5     2.3    36.5     5.5
2015.1834    20.0     2.7   -45.2     2.9    41.6     7.1
2015.1861    20.5     3.2   -42.3     2.3    37.3     5.8
2015.1890    19.3     2.7   -45.4     2.1    32.1     4.9
2015.1920    19.9     2.4   -45.1     2.2    33.3     5.2
2015.1943    20.3     2.6   -44.3     2.3    29.9     5.4
2015.1971    20.0     2.6   -44.1     2.1    30.5     4.9
2015.2000    18.8     2.4   -43.2     2.2    33.6     5.4
2015.2030    18.8     2.6   -42.8     2.0    31.4     4.9
2015.2053    20.7     2.4   -43.3     2.0    27.1     4.8
2015.2081    20.8     2.4   -43.6     2.0    26.9     4.7
2015.2110    21.1     2.4   -44.1     2.3    24.4     5.3
2015.2140    20.0     2.6   -43.6     2.0    25.3     4.8
2015.2163    20.3     2.4   -44.2     2.0    29.6     4.9
2015.2190    19.9     2.4   -44.7     2.2    28.1     5.2
2015.2220    20.6     2.5   -46.0     2.1    31.1     5.0
2015.2244    17.8     2.4   -44.7     2.1    35.8     5.0
2015.2272    20.0     2.4   -43.7     2.2    35.1     5.0
2015.2300    18.6     2.5   -45.1     2.2    35.7     5.3
2015.2330    19.1     2.5   -44.8     2.1    36.5     5.0
2015.2354    20.1     2.4   -44.3     2.3    33.5     5.4
2015.2381    18.0     2.6   -44.6     2.2    32.3     5.1
2015.2410    19.1     2.5   -46.1     2.3    36.6     5.3
2015.2440    21.0     2.5   -47.3     2.2    36.3     5.4
2015.2464    19.3     2.6   -45.2     2.0    29.8     4.8
2015.2491    21.5     2.4   -45.8     2.2    34.5     5.1
2015.2520    20.7     2.5   -45.4     2.2    29.3     5.4
2015.2550    20.8     2.7   -46.6     2.3    34.1     5.5
2015.2573    20.0     2.7   -46.5     2.2    40.2     5.1
2015.2601    19.9     2.5   -44.2     2.3    28.1     5.5
2015.2630    20.4     2.7   -45.0     2.3    33.8     5.4
2015.2660    17.1     2.5   -46.5     2.1    36.4     5.0
2015.2683    18.6     2.4   -46.2     2.1    35.1     4.9
2015.2710    19.5     2.4   -44.9     2.2    37.4     5.0
2015.2740    19.6     2.5   -45.0     2.3    41.0     5.6
2015.2764    19.7     2.7   -44.9     2.2    36.4     5.2
2015.2792    20.1     2.5   -47.1     2.0    38.9     4.6
2015.2820    19.1     2.3   -46.0     2.0    40.2     4.6
2015.2850    19.6     2.3   -46.2     2.0    33.4     4.6
2015.2874    19.7     2.3   -46.7     2.1    34.7     4.8
2015.2901    19.8     2.3   -46.0     2.1    38.4     4.9
2015.2930    20.4     2.4   -46.6     2.3    35.8     5.2
2015.2960    20.5     2.6   -45.4     2.0    35.4     4.6
2015.2984    19.3     2.3   -45.3     2.0    32.1     4.6
2015.3011    21.0     2.3   -46.1     2.0    30.5     4.6
2015.3040    21.1     2.3   -45.6     2.0    30.9     4.7
2015.3070    20.0     2.4   -47.0     2.2    25.1     5.2
2015.3093    19.3     2.5   -45.9     2.0    28.6     4.7
2015.3121    20.0     2.4   -46.0     2.0    31.2     4.6
2015.3150    19.6     2.3   -46.1     2.0    26.8     4.4
2015.3180    19.1     2.2   -48.3     2.0    28.0     4.5
2015.3203    18.4     2.2   -47.0     2.0    33.6     4.5
2015.3231    18.8     2.2   -45.8     2.0    30.2     4.9
2015.3260    19.6     2.4   -46.0     2.0    30.8     4.7
2015.3284    16.9     2.4   -45.8     2.0    26.8     4.4
2015.3312    20.0     2.2   -46.5     2.0    25.4     4.6
2015.3340    21.6     2.3   -45.3     2.0    29.0     4.9
2015.3370    20.7     2.4   -45.4     2.0    27.5     4.8
2015.3394    19.5     2.4   -47.7     2.0    30.4     4.8
2015.3422    19.5     2.4   -47.7     2.0    26.2     4.7
2015.3450    20.6     2.4   -46.8     2.0    29.9     4.5
2015.3480    20.9     2.2   -45.9     2.1    32.8     4.9
