% site name: KULU
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2005.0670   -75.0     2.1    75.5     2.7   -33.9     4.3
2005.0700   -73.2     2.2    73.4     2.8   -39.0     4.3
2005.0730   -71.4     2.1    74.7     3.3   -39.8     4.2
2005.0753   -73.3     2.1    75.3     3.1   -43.4     4.1
2005.0780   -72.5     2.3    73.4     3.8   -37.3     4.5
2005.0810   -73.1     2.1    72.2     2.7   -41.6     4.4
2005.0834   -72.1     2.0    73.2     2.7   -43.4     4.4
2005.0861   -75.4     2.1    72.0     3.0   -41.7     4.4
2005.0890   -72.8     2.1    74.2     3.0   -42.9     4.1
2005.0920   -73.4     2.3    73.1     2.7   -41.6     4.1
2005.0944   -75.3     2.2    73.9     2.6   -44.8     4.2
2005.0971   -73.6     2.2    72.7     2.6   -42.2     3.9
2005.1000   -72.1     2.0    72.2     2.5   -38.1     3.9
2005.1030   -73.3     2.1    75.3     2.7   -41.1     4.5
2005.1081   -72.6     2.5    75.0     2.7   -42.7     5.1
2005.1163   -72.3     2.4    72.6     2.5   -45.7     4.3
2005.1191   -76.1     2.7    75.2     2.7   -32.8     4.3
2005.1220   -70.3     2.0    74.8     2.5   -44.7     4.1
2005.1250   -75.3     2.2    74.7     2.5   -38.3     4.7
2005.1273   -72.1     2.2    73.2     2.8   -41.7     4.2
2005.1300   -74.3     2.1    75.4     3.2   -33.7     4.9
2005.1330   -73.5     2.1    73.8     3.3   -41.3     4.6
2005.1354   -74.9     2.0    73.0     3.3   -40.4     4.8
2005.1383   -70.7     2.1    73.3     3.0   -42.7     4.6
2005.1410   -72.9     2.0    71.6     2.7   -42.9     4.6
2005.1440   -71.6     2.1    73.3     2.7   -48.5     4.4
2005.1464   -70.7     2.0    71.1     2.6   -44.4     4.2
2005.1491   -69.9     2.2    69.7     2.9   -47.9     4.4
2005.1520   -70.5     2.0    71.5     2.5   -53.4     4.3
2005.1550   -70.7     2.0    69.5     3.0   -46.3     4.3
2005.1574   -72.4     2.0    70.6     2.8   -45.9     4.6
2005.1601   -72.1     2.0    71.3     3.0   -45.2     4.3
2005.1630   -72.5     1.9    71.7     2.9   -42.7     4.3
2005.1660   -70.9     2.0    71.9     2.7   -42.6     4.3
2005.1683   -73.6     2.2    71.5     2.7   -35.0     4.3
2005.1711   -74.2     2.3    72.0     2.6   -39.4     4.3
2005.1740   -72.7     2.3    70.4     2.7   -39.6     4.2
2005.1770   -75.0     2.3    73.0     2.7   -35.7     4.8
2005.1793   -70.6     2.1    73.1     2.8   -47.1     5.5
2005.1820   -71.4     2.1    76.1     2.7   -44.4     5.5
2005.1850   -71.8     2.1    73.2     2.6   -61.9     5.0
2005.1874   -72.8     2.1    70.8     2.7   -44.1     5.2
2005.1903   -73.7     2.2    72.3     2.7   -41.0     4.3
2005.1930   -73.5     2.0    70.4     2.7   -43.4     4.3
2005.1960   -73.2     2.2    70.3     2.7   -41.4     4.3
2005.1984   -72.2     2.2    70.2     2.5   -41.8     4.3
2005.2011   -72.1     2.2    68.9     2.9   -41.1     4.6
2005.2040   -72.9     2.1    70.4     3.3   -40.7     4.3
2005.2070   -72.4     2.1    72.0     3.3   -42.5     4.4
2005.2094   -71.0     2.0    70.2     3.0   -40.5     4.7
2005.2121   -73.3     2.0    72.3     3.1   -55.2     4.5
2005.2150   -72.6     2.0    71.6     2.7   -49.9     4.3
2005.2180   -70.2     2.1    71.3     2.7   -49.0     4.2
2005.2203   -70.3     2.1    71.7     2.7   -55.1     4.1
2005.2260   -73.5     2.0    73.2     2.7   -47.3     4.2
2005.2290   -73.1     2.0    71.7     2.9   -45.8     4.0
2005.2313   -70.0     2.1    74.3     2.7   -49.5     4.8
2005.2341   -73.6     2.1    70.8     2.8   -45.6     4.5
2005.2370   -73.1     2.1    70.9     2.9   -49.9     4.5
2005.2400   -71.9     2.0    70.9     2.7   -45.4     3.9
2005.2423   -72.2     2.3    70.7     2.7   -45.5     4.1
2005.2450   -71.7     2.5    71.0     2.7   -48.3     4.0
2005.2480   -69.0     2.5    71.8     2.6   -45.0     4.3
2005.2504   -71.0     2.3    73.2     2.5   -48.1     4.2
2005.2532   -71.1     2.4    70.2     2.5   -46.2     4.2
2005.2560   -71.1     2.0    70.8     2.5   -43.1     4.2
2005.2590   -71.1     2.1    71.6     2.9   -47.1     4.8
2005.2614   -71.6     2.1    71.4     2.7   -52.9     5.3
2005.2641   -71.1     2.1    70.7     2.8   -49.9     4.5
2005.2670   -71.0     2.1    69.0     2.5   -43.8     4.1
2005.2700   -72.2     2.1    70.2     2.5   -41.9     4.1
2005.2724   -73.4     2.1    70.5     2.6   -47.4     4.0
2005.2751   -72.3     2.2    69.9     2.7   -40.5     4.1
2005.2780   -71.9     2.1    70.9     2.5   -42.3     4.4
2005.2810   -71.7     2.1    67.5     2.5   -42.6     5.2
2005.2833   -69.6     2.0    70.5     2.5   -42.6     5.1
2005.2861   -71.9     2.1    70.7     2.9   -39.3     4.6
2005.2890   -72.1     2.0    70.8     3.2   -39.0     4.5
2005.2920   -71.4     2.0    69.0     2.9   -39.3     4.3
2005.2943   -70.9     2.0    70.1     2.7   -44.7     4.2
2005.2970   -71.6     2.1    71.4     2.5   -48.3     4.3
2005.3000   -69.9     2.1    66.6     2.5   -55.9     4.4
2005.3024   -70.4     2.2    67.3     2.5   -49.9     4.6
2005.3052   -69.9     2.0    69.3     2.8   -50.9     4.2
2005.3080   -69.2     2.0    68.6     3.3   -41.0     4.2
2005.3110   -71.5     1.9    67.6     3.1   -36.4     4.2
2005.3134   -69.3     2.1    67.9     2.9   -48.0     4.3
2005.3161   -70.0     2.0    68.5     2.7   -47.3     4.2
2005.3190   -68.8     2.0    68.2     2.7   -44.1     4.1
2005.3220   -69.2     2.1    67.8     2.5   -47.3     4.0
2005.3244   -69.9     2.3    67.7     2.7   -48.7     4.1
2005.3271   -69.4     2.3    68.0     2.8   -49.8     4.3
2005.3300   -69.0     2.1    67.2     2.9   -42.2     4.5
2005.3330   -71.1     2.0    68.4     2.5   -39.4     5.2
2005.3353   -66.2     2.0    66.2     2.7   -44.5     4.3
2005.3544   -67.2     2.0    66.4     2.5   -45.8     4.3
2005.3572   -66.2     2.0    68.6     2.7   -43.2     4.7
2005.3600   -69.5     2.1    68.5     2.6   -41.8     4.3
2005.3630   -67.1     2.2    66.7     2.5   -34.2     4.5
2005.3654   -66.8     2.2    66.6     2.5   -41.1     4.6
2005.3682   -66.9     2.2    66.6     2.5   -42.3     4.2
2005.3740   -66.4     2.1    66.0     2.7   -52.1     6.6
2005.3764   -67.9     2.1    67.2     2.8   -53.3     5.4
2005.3791   -66.8     2.1    66.3     3.3   -45.3     4.3
2005.3820   -66.1     2.1    67.5     2.7   -45.1     4.1
2005.3850   -68.4     2.1    67.1     2.7   -45.3     4.6
2005.3874   -65.7     2.1    66.1     2.9   -45.1     5.4
2005.3901   -66.3     2.1    66.2     2.7   -44.1     4.4
2005.3930   -67.8     2.0    67.1     2.8   -42.4     4.2
2005.3960   -67.1     2.0    67.8     2.8   -42.9     4.1
2005.3983   -67.4     2.1    67.2     2.5   -45.2     4.1
2005.4011   -68.0     2.1    68.0     4.2   -43.9     3.9
2005.4040   -67.7     2.0    67.1     3.3   -41.4     3.8
2005.4070   -67.1     2.0    67.8     2.8   -47.8     4.3
2005.4093   -67.1     2.0    67.5     2.5   -50.9     4.4
2005.4120   -65.7     2.1    69.7     2.7   -53.6     6.6
2005.4150   -66.6     2.2    67.6     3.4   -49.6     4.3
2005.4174   -68.1     2.3    67.4     2.7   -46.9     4.0
2005.4202   -67.1     2.1    67.3     2.7   -45.9     4.0
2005.4230   -67.8     2.1    67.4     2.5   -44.5     4.1
2005.4260   -68.5     2.1    67.7     2.5   -43.3     4.3
2005.4284   -67.1     2.1    67.6     2.5   -44.2     4.3
2005.4311   -66.8     2.2    71.2     2.5   -41.9     4.2
2005.4340   -67.7     2.2    68.0     2.7   -48.4     4.1
2005.4370   -67.7     2.0    68.4     2.7   -40.3     4.1
2005.4394   -67.1     2.6    67.8     3.6   -47.9     4.1
2005.4421   -67.0     2.3    66.5     2.7   -49.1     4.2
2005.4450   -67.2     2.1    67.3     2.5   -47.2     4.3
2005.4480   -70.7     2.0    70.9     2.5   -47.1     4.8
2005.4503   -66.3     2.1    65.7     2.5   -48.5     4.8
2005.4531   -66.4     2.2    65.5     2.7   -57.0     4.1
2005.4560   -67.4     2.0    65.2     2.7   -47.4     4.2
2005.4590   -66.8     2.0    66.4     2.7   -46.9     4.2
2005.4613   -67.1     2.0    66.7     2.7   -45.6     4.2
2005.4641   -68.1     2.0    65.4     2.5   -45.7     4.0
2005.4670   -68.8     2.0    65.4     2.5   -46.7     3.8
2005.4694   -67.4     2.0    66.4     2.5   -40.2     3.8
2005.4722   -66.8     2.1    67.0     2.7   -44.2     3.9
2005.4750   -67.1     2.0    66.3     3.0   -43.2     4.1
2005.4780   -65.3     2.7    61.8     3.1   -38.3     5.1
2005.4804   -66.1     2.1    64.9     2.5   -42.1     4.1
2005.4832   -68.8     2.0    65.7     2.7   -45.6     4.2
2005.4860   -67.6     2.0    66.3     2.7   -43.9     4.0
2005.4890   -66.9     2.0    68.7     2.7   -47.8     3.8
2005.4914   -69.0     2.1    67.3     2.5   -45.2     3.8
2005.4941   -68.7     2.0    67.2     2.5   -48.3     3.9
2005.4970   -67.4     2.0    68.3     2.5   -46.8     3.9
2005.5000   -67.6     2.0    66.2     2.5   -44.0     4.4
2005.5024   -68.1     2.0    66.3     2.5   -39.4     4.2
2005.5051   -66.8     2.0    65.0     3.1   -41.6     4.2
2005.5080   -67.9     2.0    65.2     2.5   -45.9     4.0
2005.5110   -66.5     2.1    66.5     2.7   -37.1     4.0
2005.5133   -66.9     2.2    65.7     2.5   -40.1     4.0
2005.5161   -66.9     2.1    64.9     2.5   -42.2     4.0
2005.5190   -65.3     2.0    65.1     2.5   -44.8     4.1
2005.5220   -67.4     2.0    66.6     2.5   -45.6     4.9
2005.5242   -66.4     2.0    65.6     2.5   -49.3     5.8
2005.5270   -65.9     2.1    65.5     2.7   -42.0     4.7
2005.5300   -66.6     2.0    63.9     2.7   -48.9     4.6
2005.5324   -65.2     2.0    63.1     2.7   -36.8     4.3
2005.5352   -68.5     2.0    64.4     2.5   -39.0     4.1
2005.5380   -68.6     2.0    65.4     2.5   -39.2     4.1
2005.5410   -66.3     2.0    65.6     2.5   -37.9     4.2
2005.5434   -66.3     2.3    62.5     2.5   -39.7     4.3
2005.5461   -66.0     2.0    61.9     2.5   -36.3     4.7
2005.5490   -64.4     2.0    62.5     3.1   -36.8     4.2
2005.5520   -65.8     2.0    63.7     3.5   -41.5     4.2
2005.5544   -65.5     2.0    61.5     3.0   -33.8     4.8
2005.5571   -65.2     2.0    64.2     2.9   -43.2     4.1
2005.5600   -64.5     1.9    63.2     2.7   -40.2     4.1
2005.5630   -67.9     1.9    64.2     2.6   -42.7     4.0
2005.5653   -68.2     2.0    63.8     2.5   -41.8     4.0
2005.5681   -67.3     2.0    66.0     2.7   -43.9     4.3
2005.5710   -67.7     2.0    65.4     2.7   -39.0     4.4
2005.5740   -65.8     2.0    64.5     2.9   -37.3     4.6
2005.5762   -66.5     2.0    65.4     2.7   -37.7     4.2
2005.5791   -66.2     2.0    65.3     2.7   -35.8     4.2
2005.5820   -66.8     2.0    63.8     3.0   -39.2     4.1
2005.5844   -67.4     2.0    64.4     2.7   -36.5     4.3
2005.5872   -65.5     2.3    62.4     2.5   -31.6     4.1
2005.5900   -66.1     2.5    64.3     2.5   -37.5     4.3
2005.5930   -64.8     2.1    63.5     2.5   -35.5     4.3
2005.5954   -66.3     2.0    64.1     2.7   -44.0     4.2
2005.5982   -65.6     2.0    66.9     2.9   -42.0     4.7
2005.6010   -66.7     1.9    65.0     2.9   -42.6     4.2
2005.6040   -66.6     2.0    65.2     2.7   -40.9     4.0
2005.6064   -67.3     2.0    65.7     2.7   -43.6     4.2
2005.6091   -67.1     2.0    65.4     2.6   -40.5     4.3
2005.6120   -66.8     2.2    65.5     2.8   -39.8     4.2
2005.6150   -65.4     2.0    65.6     2.7   -39.0     4.3
2005.6174   -65.2     2.0    64.5     2.7   -33.8     4.3
2005.6201   -66.3     2.2    64.8     2.7   -39.0     4.2
2005.6230   -66.1     2.0    64.5     2.7   -37.0     4.1
2005.6260   -65.2     2.0    62.4     2.9   -39.0     4.3
2005.6282   -66.3     2.0    62.7     2.7   -34.7     4.1
2005.6311   -65.4     2.0    62.7     2.6   -37.8     4.1
2005.6340   -67.8     2.1    64.3     2.7   -41.0     4.1
2005.6370   -65.6     2.0    64.5     2.7   -39.9     4.0
2005.6420   -66.7     2.1    64.5     2.5   -40.1     4.1
2005.6450   -67.9     2.0    65.1     2.7   -39.6     3.9
2005.6474   -68.6     2.0    64.7     2.7   -37.6     5.2
2005.6502   -67.3     1.9    62.6     2.5   -38.6     4.6
2005.6530   -67.6     2.1    63.3     2.5   -29.4     4.2
2005.6560   -66.2     2.0    62.9     2.8   -41.6     4.1
2005.6584   -65.9     2.0    62.2     2.6   -35.2     4.1
2005.6611   -65.3     2.1    63.6     2.5   -36.5     4.2
2005.6640   -66.7     2.0    62.0     2.5   -34.8     4.1
2005.6670   -65.0     2.1    63.1     2.5   -40.6     4.5
2005.6694   -64.2     2.0    61.0     2.5   -37.4     4.3
2005.6721   -64.5     2.1    63.4     2.6   -40.3     4.7
2005.6750   -66.3     2.0    62.0     3.1   -38.7     4.3
2005.6780   -65.3     2.1    61.3     2.9   -29.1     5.0
2005.6802   -64.9     2.0    62.2     2.7   -38.3     4.1
2005.6831   -67.2     2.1    62.6     2.5   -38.0     4.1
2005.6860   -68.1     2.1    62.2     2.7   -33.6     4.2
2005.6890   -68.1     2.0    63.6     2.7   -35.2     4.2
2005.6912   -66.3     2.0    63.0     2.5   -36.4     4.1
2005.6940   -64.9     2.1    61.2     2.7   -32.0     5.0
2005.6970   -67.5     2.1    62.2     2.7   -35.8     5.8
2005.7022   -62.7     2.0    64.5     2.7   -31.9     4.9
2005.7050   -63.3     2.0    62.0     3.1   -33.7     4.5
2005.7080   -66.0     2.0    60.8     2.5   -41.8     4.8
2005.7104   -65.3     2.0    62.1     2.7   -34.0     4.7
2005.7132   -64.5     2.0    61.3     2.7   -32.7     4.0
2005.7160   -67.1     2.4    64.4     2.7   -34.8     4.1
2005.7190   -66.6     2.0    64.1     2.6   -34.2     4.1
2005.7214   -65.5     2.0    63.6     3.1   -30.2     4.1
2005.7241   -67.3     2.0    63.4     3.6   -33.4     4.1
2005.7270   -64.7     2.0    63.5     3.6   -34.2     4.1
2005.7300   -65.0     2.0    65.4     2.9   -30.6     4.1
2005.7324   -64.6     2.0    63.4     2.9   -33.1     4.2
2005.7380   -64.8     2.1    62.5     3.0   -28.1     4.6
2005.7410   -65.1     2.1    64.6     3.0   -30.5     4.3
2005.7432   -63.8     2.2    65.2     2.5   -37.7     4.4
2005.7460   -65.2     2.1    64.8     2.7   -41.9     4.2
2005.7490   -65.1     2.2    64.4     2.5   -32.5     4.1
2005.7520   -64.7     2.0    62.4     2.7   -36.4     4.3
2005.7542   -66.6     2.0    62.8     2.5   -35.1     4.3
2005.7570   -65.1     2.0    63.5     2.7   -32.7     4.1
2005.7600   -65.5     2.0    63.2     2.6   -32.4     4.1
2005.7624   -66.2     1.9    65.8     2.5   -30.6     4.0
2005.7652   -67.4     2.2    67.4     2.9   -28.2     4.1
2005.7680   -67.7     2.6    64.5     2.7   -32.9     4.3
2005.7710   -67.2     2.3    66.6     2.7   -32.4     4.8
2005.7734   -64.7     2.3    64.1     2.5   -27.5     4.2
2005.7761   -66.5     2.1    63.6     2.5   -32.7     4.0
2005.7790   -62.8     2.2    63.4     2.7   -30.5     4.1
2005.7820   -64.7     2.1    61.9     2.7   -33.1     4.0
2005.7844   -65.0     2.0    62.5     2.5   -34.6     4.0
2005.7871   -65.5     2.0    63.3     2.5   -37.8     4.0
2005.7900   -63.6     2.0    64.3     2.5   -40.6     4.0
2005.7930   -66.8     2.0    64.9     2.5   -40.9     4.3
2005.7952   -66.1     2.0    65.7     2.7   -34.4     4.3
2005.7980   -66.5     2.0    65.6     3.0   -35.3     4.0
2005.8010   -64.9     2.1    64.9     2.6   -27.5     4.4
2005.8040   -64.8     2.0    63.6     2.5   -31.8     4.2
2005.8062   -64.7     2.1    63.0     2.6   -32.6     4.0
2005.8090   -64.6     2.1    63.4     2.5   -32.2     4.3
2005.8120   -65.0     2.2    62.7     2.5   -30.9     4.1
2005.8144   -64.4     2.0    62.5     2.5   -28.8     4.0
2005.8172   -63.9     2.0    60.6     2.5   -35.0     5.0
2005.8200   -64.5     2.1    62.1     2.7   -30.5     4.3
2005.8230   -63.0     2.0    61.9     2.7   -30.5     4.1
2005.8254   -64.9     2.0    62.8     2.5   -33.5     4.1
2005.8282   -65.6     2.0    63.9     2.7   -31.0     4.0
2005.8310   -65.7     2.0    64.3     2.5   -27.8     4.2
2005.8340   -65.4     2.0    61.7     2.5   -33.2     4.9
2005.8364   -63.4     2.1    63.7     2.7   -31.7     4.5
2005.8391   -64.7     2.2    62.4     2.5   -31.2     4.3
2005.8420   -62.1     2.0    64.2     2.5   -24.7     5.5
2005.8450   -63.0     2.0    64.3     3.1   -29.7     4.7
2005.8474   -63.2     1.9    64.8     2.7   -32.3     4.6
2005.8500   -61.3     2.0    63.2     2.6   -28.2     4.6
2005.8530   -63.7     2.0    63.2     2.5   -32.8     4.2
2005.8560   -62.1     2.0    63.5     2.5   -31.8     4.2
2005.8582   -62.0     2.0    66.9     2.7   -30.6     4.2
2005.8610   -63.4     2.1    61.3     2.9   -32.0     4.2
2005.8640   -62.4     2.1    61.5     2.8   -32.1     4.2
2005.8670   -64.5     2.0    62.6     2.7   -36.3     4.3
2005.8692   -62.9     2.0    60.3     3.4   -27.4     5.1
2005.8720   -60.9     2.0    61.4     2.9   -27.9     4.4
2005.8750   -64.2     2.0    61.0     2.8   -25.8     4.1
2005.8774   -63.6     2.1    60.5     2.8   -21.1     4.2
2005.8802   -63.2     2.0    62.2     2.6   -22.4     4.0
2005.8830   -63.0     2.0    63.6     2.5   -28.5     4.0
2005.8860   -63.5     2.3    62.3     2.5   -29.1     4.4
2005.8884   -61.0     2.1    61.2     2.5   -24.7     4.3
2005.8911   -61.9     1.9    60.6     2.5   -27.0     4.2
2005.8940   -60.0     2.0    60.3     2.7   -30.6     4.3
2005.8970   -61.0     2.0    60.2     3.1   -38.2     4.3
2005.8994   -60.1     2.0    59.4     2.8   -36.6     4.5
2005.9020   -61.4     2.3    57.7     2.6   -31.5     4.3
2005.9050   -63.1     2.2    59.8     2.5   -33.9     4.2
2005.9080   -61.6     2.1    60.7     2.5   -31.2     4.1
2005.9102   -62.2     2.3    60.1     2.5   -32.4     4.2
2005.9130   -60.7     2.1    63.8     2.7   -34.1     4.2
2005.9160   -62.3     2.2    61.2     2.7   -30.3     4.2
2005.9190   -61.4     2.2    62.2     2.5   -29.9     4.4
2005.9212   -61.7     2.1    60.4     2.7   -28.2     4.3
2005.9240   -59.9     2.1    61.1     2.7   -28.6     4.3
2005.9270   -59.9     2.0    60.0     2.8   -30.0     4.1
2005.9294   -61.1     2.1    59.6     2.7   -32.8     4.1
2005.9322   -61.0     2.1    59.7     2.5   -30.7     4.1
2005.9350   -57.4     2.1    60.7     2.5   -37.9     4.1
2005.9404   -58.0     2.2    57.1     2.5   -34.5     4.3
2005.9432   -63.6     2.1    61.9     2.7   -33.1     4.8
2005.9460   -59.5     2.1    58.4     2.7   -29.8     5.2
2005.9490   -60.0     2.0    59.3     2.7   -36.7     4.4
2005.9514   -58.1     2.0    59.5     2.7   -32.1     4.1
2005.9570   -60.0     2.0    59.4     2.5   -29.6     4.2
2005.9600   -60.9     2.2    61.4     2.5   -41.5     4.3
2005.9624   -61.3     2.1    61.2     2.5   -34.1     4.2
2005.9650   -61.5     2.0    61.1     2.5   -30.0     4.2
2005.9680   -60.4     2.1    62.6     2.5   -29.1     4.3
2005.9710   -62.2     2.1    60.5     2.7   -30.8     4.7
2005.9732   -61.6     2.2    60.3     2.8   -30.1     4.4
2005.9760   -62.6     2.1    60.0     3.1   -31.4     4.2
2005.9790   -63.0     2.0    60.1     2.7   -37.4     4.3
2005.9820   -61.1     2.0    60.1     2.5   -34.4     4.3
2005.9842   -60.2     2.0    59.8     2.5   -31.2     4.4
2005.9870   -60.9     2.0    60.8     2.7   -31.2     4.2
2005.9900   -61.6     2.0    62.1     2.5   -24.5     4.6
2005.9924   -60.7     2.0    63.3     2.5   -35.1     5.0
2005.9952   -60.7     2.1    62.9     2.7   -35.0     4.5
2005.9980   -58.9     2.1    62.1     2.9   -27.9     4.3
2006.0010   -58.4     2.0    62.3     2.6   -25.6     4.6
2006.0034   -58.3     2.0    61.3     2.5   -34.0     4.3
2006.0061   -58.2     2.0    61.0     2.6   -29.7     4.3
2006.0090   -57.8     2.0    61.1     2.7   -33.7     4.2
2006.0120   -57.6     2.0    62.9     2.8   -34.7     4.2
2006.0144   -62.1     2.1    61.6     2.6   -33.7     4.2
2006.0170   -60.7     2.3    61.3     2.7   -31.0     4.3
2006.0200   -58.5     2.4    62.3     3.1   -15.9     4.3
2006.0230   -58.7     2.2    62.2     2.7   -32.5     4.4
2006.0252   -59.5     2.0    60.7     2.7   -30.0     4.3
2006.0280   -60.5     2.1    60.8     2.8   -29.0     4.2
2006.0310   -59.8     2.1    61.0     2.7   -23.9     4.3
2006.0340   -59.9     2.0    62.5     2.7   -28.9     4.5
2006.0362   -60.0     2.1    62.4     2.5   -29.5     4.3
2006.0390   -60.7     2.1    59.4     2.5   -36.7     4.2
2006.0420   -60.6     2.2    61.2     2.5   -37.2     4.3
2006.0444   -59.3     2.1    60.9     2.7   -38.3     4.6
2006.0472   -61.3     2.1    60.8     2.7   -34.4     4.5
2006.0500   -60.0     2.2    60.8     2.7   -30.2     4.3
2006.0530   -59.4     2.1    60.0     2.7   -31.0     4.3
2006.0554   -59.9     2.1    61.0     2.6   -36.3     4.3
2006.0582   -60.1     2.1    60.1     2.7   -30.1     4.3
2006.0610   -60.8     2.1    58.4     2.7   -28.4     4.2
2006.0640   -61.0     2.3    60.9     2.7   -31.0     4.7
2006.0664   -60.4     2.1    60.8     2.6   -33.2     4.3
2006.0690   -57.7     2.1    61.0     2.7   -34.0     4.4
2006.0720   -58.5     2.2    60.7     2.7   -31.3     5.0
2006.0750   -58.3     2.1    58.7     2.7   -27.6     4.3
2006.0773   -58.4     2.1    58.7     2.7   -28.9     4.3
2006.0800   -59.2     2.1    61.0     2.7   -42.2     4.1
2006.0830   -57.5     2.0    58.8     2.7   -33.8     4.2
2006.0860   -62.0     2.0    58.0     2.7   -36.6     4.1
2006.0882   -60.5     2.1    60.2     2.5   -36.8     4.3
2006.0910   -58.3     2.1    61.6     2.9   -34.5     4.4
2006.0940   -58.5     2.2    59.2     2.7   -38.3     4.2
2006.0970   -58.9     2.1    59.8     2.7   -34.9     4.3
2006.0992   -58.7     2.1    58.5     3.0   -40.3     4.2
2006.1020   -57.5     2.1    60.2     2.7   -34.1     4.9
2006.1050   -59.0     2.2    58.7     2.7   -33.1     4.3
2006.1074   -58.8     2.1    58.2     2.5   -33.8     4.3
2006.1102   -61.3     2.1    60.5     2.5   -37.5     4.2
2006.1130   -60.1     2.1    58.6     2.5   -37.0     4.3
2006.1160   -61.0     2.2    60.4     2.7   -38.0     4.3
2006.1184   -57.5     2.2    61.8     2.7   -41.9     4.2
2006.1210   -58.3     2.1    59.7     2.7   -40.1     4.1
2006.1240   -57.6     2.1    61.3     2.7   -39.8     4.1
2006.1270   -59.2     2.1    58.5     2.5   -33.9     4.3
2006.1293   -60.2     2.1    57.4     3.1   -37.9     4.5
2006.1320   -58.5     2.1    57.7     2.7   -32.8     4.4
2006.1350   -60.2     2.1    58.8     2.6   -37.2     4.2
2006.1380   -58.4     2.1    59.3     2.5   -34.4     4.7
2006.1402   -56.8     2.2    59.9     2.6   -32.1     4.7
2006.1430   -56.8     2.3    59.5     2.7   -26.5     4.9
2006.1540   -61.3     2.1    57.0     2.5   -49.5    15.7
2006.1570   -60.3     2.1    60.3     2.5   -41.8     7.0
2006.1594   -61.5     2.0    59.3     2.7   -45.9     7.2
2006.1622   -58.4     2.0    59.6     2.7   -44.5     6.0
2006.1650   -57.0     2.0    61.5     2.7   -38.5     6.3
2006.2224   -57.0     2.1    53.8     2.5   -34.9     8.8
2006.2252   -56.5     2.2    53.5     2.9   -31.0     6.2
2006.2280   -57.6     2.0    54.4     2.9   -28.5     5.7
2006.2640   -58.4     2.0    56.0     3.0   -34.7     7.8
2006.2662   -56.2     2.1    54.4   162.0   -33.4     4.5
2006.2690   -57.5     2.1    54.4     7.5   -35.6     4.3
2006.2720   -59.3     2.0    57.6     3.8   -32.7     4.3
2006.2744   -57.7     2.0    55.8     4.6   -31.6     4.9
2006.2772   -56.9     2.2    54.2     3.6   -29.0     4.3
2006.2830   -57.9     2.1    53.9     3.9   -25.1     4.2
2006.2854   -53.2     2.0    54.1     5.5   -27.3     4.3
2006.2882   -58.2     2.0    54.6     3.5   -36.3     6.5
2006.2910   -57.2     2.0    54.7     3.3   -37.9     5.3
2006.2940   -55.9     2.1    55.2     3.5   -27.4     4.6
2006.2963   -56.3     2.1    54.2     4.4   -30.5     4.2
2006.2990   -55.1     2.2    54.0     2.7   -27.1     4.2
2006.3020   -55.3     2.0    56.4     2.7   -30.4     4.1
2006.3050   -55.1     2.1    54.3     2.7   -34.1     4.2
2006.3073   -57.0     2.2    52.4     3.0   -33.3     4.2
2006.3100   -55.9     2.2    54.0     2.7   -30.7     4.3
2006.3130   -55.5    96.6    53.4     2.5   -29.4     4.0
2006.3160   -55.2     5.4    54.0     2.7   -30.1     4.2
2006.3182   -54.4     2.9    52.9     3.9   -27.3     4.2
2006.3210   -55.3     2.8    52.3     3.2   -25.7     4.0
2006.3240   -54.9     2.6    52.7     2.7   -24.0     4.3
2006.3270   -57.6     2.5    53.6     2.6   -27.2     4.5
2006.3292   -56.7     3.2    53.7     2.5   -30.1     4.2
2006.3320   -56.1     2.7    55.0     2.5   -32.9     4.2
2006.3350   -56.0     2.5    54.2     2.5   -29.6     4.2
2006.3374   -53.9     2.6    54.8     2.6   -32.3     4.1
2006.3402   -54.8     3.6    54.9     2.7   -33.5     4.2
2006.3430   -53.7     2.1    53.0     2.5   -34.1     4.3
2006.3460   -56.6     2.1    53.0     2.5   -32.7     4.4
2006.3483   -53.7     2.1    53.9     2.6   -38.8     4.5
2006.3510   -54.0     2.2    51.8     2.6   -40.8     4.5
2006.3540   -53.9     2.1    51.4     2.7   -32.5     4.3
2006.3570   -53.4     2.0    52.8     2.7   -36.0     4.3
2006.3593   -56.3     2.1    52.9     2.5   -35.3     4.3
2006.3620   -53.3     2.7    53.9     2.5   -30.0     4.6
2006.3650   -54.4     2.3    52.9     2.5   -30.7     4.3
2006.3680   -56.6     2.1    52.9     2.6   -39.5     4.2
2006.3702   -54.2     2.1    57.0     2.6   -35.6     4.3
2006.3730   -53.5     2.0    54.3     2.7   -30.7     4.2
2006.3760   -53.8     2.0    54.0     2.8   -34.3     4.3
2006.3790   -54.2     2.0    55.5     2.7   -40.1     4.3
2006.3812   -52.8     2.1    54.1     2.8   -33.6     4.9
2006.3840   -53.3     2.1    53.0     2.7   -33.1     4.2
2006.3870   -53.1     2.0    53.0     2.7   -30.8     4.3
2006.3894   -54.6     2.0    53.0     2.7   -33.4     4.3
2006.3922   -54.1     2.0    53.4     2.8   -37.7     4.3
2006.3950   -54.0     2.1    53.2     2.7   -27.9     4.3
2006.3980   -53.8     2.1    53.5     2.6   -28.7     4.2
2006.4003   -54.0     2.2    52.5     2.7   -29.3     4.4
