% site name: HEL2
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2013.1273    -2.6     1.8     4.4     2.3     3.0     3.8
2013.1300    -1.3     1.9     4.2     2.3     1.5     3.7
2013.1330    -2.1     1.9     5.6     2.4    -0.2     3.7
2013.1354    -2.2     1.8     3.3     2.4    -0.5     3.6
2013.1383    -1.8     1.9     2.5     2.5     0.7     3.7
2013.1410    -1.0     2.1     1.2     2.3     2.7     4.1
2013.1440     0.2     1.9     2.3     2.4     1.5     3.8
2013.1464    -1.0     2.0     4.5     2.7   -11.1     3.7
2013.1491    -1.7     2.0     2.9     2.5    -8.9     3.8
2013.1630    -0.8     1.9     2.0     2.5    -5.7     3.8
2013.1660    -2.8     1.9     3.9     2.5    -1.8     3.9
2013.1683    -2.9     1.9     2.7     2.5    -2.5     3.9
2013.1711    -0.5     1.9     4.5     2.3    -7.2     4.2
2013.1740    -3.9     1.9     3.4     2.4    -6.6     4.0
2013.1770    -1.7     2.1     3.8     2.5    -5.5     3.6
2013.1793     0.9     1.9     3.0     2.5    -5.1     3.8
2013.1820     0.3     1.9     1.1     2.9    -5.5     4.1
2013.1850    -0.2     1.8     4.1     2.5   -10.1     3.7
2013.1874    -3.3     1.8     2.8     2.5   -11.3     3.7
2013.1903     0.7     1.9     2.0     2.4    -7.0     3.8
2013.1930     0.6     1.8     2.8     2.4    -4.9     4.0
2013.1960     0.9     2.0     1.9     2.3    -6.3     4.5
2013.1984    -2.2     1.9     1.2     2.4    -8.9     4.2
2013.2011    -0.3     1.8     1.4     2.7    -2.6     3.8
2013.2040     1.8     1.9     2.3     2.5    -0.4     3.6
2013.2070    -0.9     2.0     1.8     2.4    -6.6     3.8
2013.2094    -0.2     1.9     3.1     2.5    -3.9     3.8
2013.2121     1.1     1.8     1.7     2.5    -8.7     3.8
2013.2150     0.8     1.9     1.4     2.5   -15.1     4.6
2013.2180     0.5     1.9     1.6     2.4   -11.3     4.0
2013.2203     2.6     1.9     2.8     2.3   -13.6     4.1
2013.2231     1.1     1.9     1.1     2.5   -11.3     3.9
2013.2260     0.8     2.0    -0.4     2.5    -9.2     3.8
2013.2290     1.9     1.9     0.8     2.5    -9.6     3.8
2013.2313     0.6     1.9     1.0     2.7    -8.0     3.7
2013.2341    -0.3     1.9     0.7     2.5    -7.8     3.6
2013.2370     0.2     2.0     2.8     2.3    -3.9     3.7
2013.2400    -0.2     1.8     1.9     2.5    -4.1     3.7
2013.2423    -1.1     1.9     3.0     2.5    -1.8     3.8
2013.2450     0.8     1.9     1.6     2.4    -4.0     3.8
2013.2480    -0.4     1.9     1.2     2.5    -3.4     3.8
2013.2504     2.0     2.0     2.1     2.5    -6.1     3.8
2013.2532     2.6     2.0     1.9     2.5   -10.4     3.9
2013.2560     1.9     1.9     2.0     2.9   -10.8     4.1
2013.2590     2.9     1.9     1.5     2.5    -9.7     4.9
2013.2614     2.5     1.9     2.4     2.5    -7.8     3.8
2013.2641     2.6     1.9     1.1     2.3    -9.8     3.9
2013.2670     2.7     1.9     1.5     2.5    -8.5     3.9
2013.2700     1.9     2.1     0.1     2.5    -2.8     3.9
2013.2724     2.2     1.9     0.7     2.4    -6.4     3.7
2013.2751     1.3     2.0     0.9     2.9    -3.5     3.9
2013.2780     0.7     1.9    -0.1     2.7    -4.4     3.9
2013.2810     1.8     2.0     0.8     2.7    -4.8     3.7
2013.2833     2.5     2.0     0.6     2.5    -5.0     3.8
2013.2861     2.5     1.8     1.5     2.5    -7.3     4.0
2013.2890     1.4     1.8     3.2     2.5    -9.6     4.0
2013.2920     0.5     1.8     1.1     2.4    -3.8     4.6
2013.2943     1.7     1.9     0.2     2.4    -3.1     4.2
2013.2970     1.6     1.9     0.3     2.4    -5.3     3.9
2013.3000     1.8     2.0     0.1     2.3    -4.6     3.9
2013.3024     1.7     1.9     0.8     2.5    -3.2     3.9
2013.3052     1.6     1.9     0.0     2.5    -4.2     3.8
2013.3080     0.8     1.9    -0.6     2.4    -2.1     3.9
2013.3110     1.2     2.0    -0.7     2.5    -9.1     3.9
2013.3134     2.7     2.3    -1.1     2.5    -6.4     4.0
2013.3161     1.7     1.9    -0.4     2.7    -5.3     3.9
2013.3190     2.4     1.9    -0.8     3.2    -9.0     3.8
2013.3244     5.4     2.0    -0.6     2.5    -4.3     4.0
2013.3271     3.2     2.0    -0.6     2.6    -4.1     4.0
2013.3300    -0.1     1.9    -1.2     2.6    -4.1     3.9
2013.3330     1.0     2.0    -0.5     2.5    -8.7     3.9
2013.3381     3.9     1.9    -1.9     2.6    -0.9     3.9
2013.3410     2.0     1.9    -2.2     2.5    -4.7     3.8
2013.3440     2.8     1.9    -0.5     2.5    -2.3     4.0
2013.3463     3.8     1.9    -1.3     2.5    -1.9     3.9
2013.3491     2.8     1.9    -1.0     2.7    -2.1     3.9
2013.3520     3.8     2.2    -0.9     2.5    -9.8     3.8
2013.3544     3.8     2.1    -1.4     2.9    -5.5     3.8
2013.3572     3.4     2.0    -2.2     2.7    -4.2     3.8
2013.3600     3.5     1.9    -2.4     2.6    -4.3     3.9
2013.3630     2.2     2.0    -1.2     2.5    -6.1     3.8
2013.3654     3.6     2.0    -2.1     2.6    -3.0     4.6
2013.3682     3.5     2.0    -1.5     2.5   -10.1     4.1
2013.3710     3.0     2.0    -0.3     2.6    -3.4     4.2
2013.5954     6.4     1.9   -10.3     2.6    13.7     3.9
2013.5982     3.6     2.0    -6.7     2.7     5.5     4.0
2013.6010     3.5     1.9    -8.1     2.6     7.5     3.9
2013.6040     1.8     1.9    -6.7     2.5    11.0     4.1
2013.6064     2.7     1.9    -6.9     2.5     8.4     4.9
2013.6091     2.2     1.9    -8.2     2.5     7.1     3.8
2013.6120     2.7     2.0    -6.6     2.5     8.1     4.1
2013.6150     3.2     2.0    -6.9     2.6     6.4     4.0
2013.6174     1.3     2.0    -8.2     2.6     7.9     4.1
2013.6201     1.8     1.9    -7.7     2.6     9.0     4.0
2013.6230     2.7     1.9    -9.1     2.5     8.0     3.8
2013.6260     3.6     1.9    -7.7     2.7    11.4     3.9
2013.6282     2.8     1.9    -7.9     2.5    12.2     3.8
2013.6311     4.7     1.9    -7.7     2.5    12.7     3.8
2013.6340     3.5     1.9    -7.5     2.5    14.9     3.8
2013.6370     3.9     2.0    -8.7     2.5    11.9     3.8
2013.6392     3.5     1.9    -7.1     2.5     6.2     3.9
2013.6420     3.0     2.0    -7.3     2.5    16.6     4.7
2013.6450     2.6     2.1    -8.6     2.5    13.3     6.2
2013.6474     2.7     2.0    -7.5     2.9    16.2     3.8
2013.6502     3.4     2.0    -8.4     2.7    12.6     3.8
2013.6530     3.0     1.9    -8.6     2.7    15.6     3.7
2013.6560     5.4     1.9    -9.3     2.5    11.4     3.8
2013.6584     5.4     1.9    -9.2     2.5    12.8     3.8
2013.6611     3.8     2.0    -8.6     2.5    14.1     3.8
2013.6640     1.5     2.2    -7.9     2.7    21.5     3.8
2013.6670     5.9     1.9    -7.9     3.0    14.9     3.8
2013.6694     2.1     2.0    -8.5     2.5    10.3     4.3
2013.6721     4.3     2.0    -8.5     2.7    11.1     3.9
2013.6750     4.0     2.0    -8.1     2.6     9.7     4.0
2013.6780     5.0     1.9    -9.2     2.7    10.2     3.8
2013.6802     4.1     1.9    -7.7     2.5    11.3     3.8
2013.6831     5.1     1.9    -7.9     2.5    14.7     3.8
2013.6860     5.0     2.0    -8.3     2.5    11.4     3.9
2013.6890     4.6     1.9    -7.9     2.5    10.5     3.8
2013.6912     5.0     1.9    -6.0     2.5    13.0     4.1
2013.6940     1.7     1.9    -8.3     2.5     9.1     3.9
2013.6970     3.7     1.9    -6.8     2.5    11.9     3.8
2013.6994     2.6     2.2    -5.2     2.5    28.2     3.8
2013.7022     5.3     2.8    -9.0     2.9     9.0     3.8
2013.7050     5.0     1.9    -9.5     3.8    15.7     4.2
2013.7080     5.8     1.9   -10.3     2.4    11.4     3.9
2013.7104     7.4     1.9   -11.9     2.4    13.2     3.8
2013.7132     3.4     1.9    -9.5     2.3    11.7     3.9
2013.7160     4.4     1.9   -10.2     2.4    11.8     4.0
2013.7190     4.0     1.9    -8.8     2.5    13.3     3.9
2013.7214     4.6     2.0    -8.1     2.4    15.5     3.8
2013.7241     4.8     2.0    -7.3     2.5    16.0     3.9
2013.7270     5.7     2.1    -8.8     2.5    10.4     3.9
2013.7300     5.6     2.0    -8.5     2.7    11.3     3.8
2013.7324     5.3     2.0   -10.3     2.5     7.6     4.1
2013.7351     6.3     1.9    -8.6     2.6    11.5     3.9
2013.7380     5.7     1.9    -9.7     2.4    14.4     3.8
2013.7410     9.0     1.9    -9.5     2.5    11.0     3.8
2013.7432     7.4     1.9    -9.1     2.4    13.4     3.8
2013.7460     7.9     2.0    -8.6     2.4    12.5     3.8
2013.7490     8.6     2.0   -10.0     2.5    15.2     4.0
2013.7520     8.0     2.0    -9.4     2.5    15.3     3.9
2013.7542     8.3     1.9    -9.4     2.5     8.7     3.8
2013.7570     7.8     2.0    -9.0     2.5    13.4     3.8
2013.7600     8.4     2.0    -9.8     2.5    14.7     4.0
2013.7624     6.7     2.1    -8.4     2.5    13.9     4.0
2013.7652     5.6     2.0    -9.0     2.6    15.8     4.0
2013.7680     7.7     2.0    -7.7     2.5    16.9     4.0
2013.7710     9.5     2.0    -7.8     2.5     9.5     3.8
2013.7734     7.7     2.0    -6.2     2.5    14.5     3.8
2013.7761     7.9     1.9    -7.6     2.6    19.2     3.8
2013.7790     7.8     2.0    -8.3     2.5    12.1     4.0
2013.7820     9.9     2.0    -9.2     2.5    13.1     3.8
2013.7844     9.8     2.0    -9.9     2.5    10.0     3.8
2013.7871     8.7     1.9   -11.3     2.5    14.8     3.8
2013.7900     8.4     2.0   -10.8     2.4    12.5     3.7
2013.7930     8.4     1.9    -9.5     2.5     9.3     3.8
2013.7952     8.7     2.0   -10.5     2.4    13.2     3.8
2013.7980     7.9     1.9    -9.1     2.5    14.6     3.8
2013.8010     8.3     2.0    -9.3     2.4    14.2     4.0
2013.8040     8.4     2.0    -9.1     2.5    12.5     4.7
2013.8062     7.5     1.9    -9.1     2.5    15.8     3.8
2013.8090     8.9     1.9    -9.3     2.5    13.4     3.7
2013.8120     7.0     1.9    -9.9     2.5    14.9     3.7
2013.8144     7.8     2.0    -9.5     2.4    15.3     3.8
2013.8172     7.1     1.9    -9.6     2.5    19.1     3.9
2013.8200     8.2     1.9   -10.9     2.5    20.9     4.1
2013.8230     7.8     1.9   -10.9     2.5    17.7     4.2
2013.8254     7.8     1.9   -10.2     2.5    19.6     3.8
2013.8282     5.9     1.9   -12.6     2.5    18.4     3.8
2013.8310     7.4     2.0   -12.3     2.4    16.9     3.9
2013.8340     7.6     2.0   -10.8     2.5    15.0     3.8
2013.8364     6.2     1.9    -9.0     2.5    15.8     4.4
2013.8391     7.4     2.0    -9.7     2.5    19.3     4.1
2013.8420     7.3     1.9    -8.9     2.5    22.3     4.0
2013.8450     7.4     1.9    -7.9     2.5    25.8     4.0
2013.8474     8.5     1.8    -8.8     2.4    17.1     3.8
2013.8500     8.5     1.9    -9.5     2.4    16.9     3.8
2013.8530     8.2     1.9    -8.5     2.4    16.3     3.8
2013.8560     8.2     2.0   -10.0     2.5    16.6     3.8
2013.8582     9.2     1.9    -8.5     2.5    16.6     3.9
2013.8610     9.7     2.1   -11.8     2.5    18.6     3.8
2013.8640     7.4     1.9   -10.4     2.9    20.7     3.8
2013.8670     7.7     1.9   -12.0     2.5    18.5     3.8
2013.8692     9.0     2.0   -10.2     2.3    21.6     3.9
2013.8720     6.0     1.9    -9.9     2.3    20.7     3.8
2013.8750     7.0     1.9    -8.9     2.4    25.1     3.8
2013.8774     8.4     2.0   -10.1     2.5    17.8     3.9
2013.8802     9.4     2.0    -9.5     2.5    23.9     4.6
2013.8830    10.0     2.0   -10.2     2.7    17.5     4.2
2013.8860     7.2     1.9    -8.6     2.5    23.5     4.1
2013.8884     7.3     1.9   -12.0     2.5    20.9     3.9
2013.8911     9.6     1.9   -10.9     2.5    21.0     4.1
2013.8940     9.1     2.1   -11.8     2.5    21.3     4.1
2013.8970    11.4     2.0   -12.4     2.8    18.6     3.8
2013.8994    10.1     1.9   -12.0     2.7    17.0     3.8
2013.9020     9.3     1.9   -12.0     2.5    21.9     4.0
2013.9050     8.1     1.9   -12.6     2.6    24.2     3.8
2013.9080     9.6     1.9   -13.2     2.5    18.8     5.0
2013.9102     9.6     1.9   -13.1     2.4    20.5     4.2
2013.9130     8.5     2.0   -12.7     2.5    18.9     4.5
2013.9160     6.4     1.9   -12.8     2.5    17.3     3.7
2013.9190     7.6     1.9   -11.1     2.5    17.1     3.7
2013.9212     8.5     1.9   -11.9     2.5    19.6     3.8
2013.9240     7.5     1.9   -12.9     2.5    17.6     4.3
2013.9270     8.1     1.9   -12.4     2.5    17.2     4.1
2013.9294    10.6     1.9   -13.1     2.5    11.3     3.9
2013.9322    10.2     1.9   -12.3     2.5    14.3     3.8
2013.9350    10.8     2.0   -11.5     2.5    16.6     3.9
2013.9380    10.3     2.1   -11.1     2.6    15.8     4.0
2013.9404     9.6     2.0   -11.3     2.9    18.8     3.8
2013.9432    10.7     2.0   -11.5     2.7    13.8     3.8
2013.9460    10.2     2.0   -12.4     2.7    15.0     3.9
2013.9490    11.3     2.0   -12.8     2.6    17.5     3.7
2013.9514     8.9     2.0   -10.4     2.7    22.8     3.8
2013.9541    11.4     2.0    -9.7     2.7    17.9     3.8
2013.9570    10.1     1.9   -12.0     2.5    19.7     3.8
2013.9600     8.9     1.9   -11.3     2.5    19.8     3.8
2013.9624     9.3     1.9   -11.1     2.7    22.7     4.0
2013.9650    10.9     2.3   -11.3     2.4    19.4     3.8
2013.9680    10.7     2.0   -11.5     3.0    20.6     3.9
2013.9710    10.4     2.0   -11.9     2.7    19.7     3.8
2013.9732    10.8     1.8   -13.2     2.9    20.9     4.0
2013.9760    11.3     1.9   -12.9     2.4    20.4     4.0
2013.9790    10.5     1.9   -14.3     2.3    16.5     3.8
2013.9820    11.7     2.1   -11.7     2.5    16.9     3.8
2013.9842    11.6     1.9   -12.4     2.8    17.9     3.9
2013.9870    10.4     2.0   -13.5     2.6    17.2     4.5
2013.9900    11.2     1.9   -13.5     2.6    19.9     3.8
2013.9924    12.0     2.0   -13.1     2.4    18.0     3.8
2013.9952    11.4     1.9   -12.2     2.6    16.0     3.8
2013.9980    11.9     2.0   -12.4     2.5    17.3     3.8
2014.0010    12.4     2.0   -12.5     2.5    16.2     3.8
2014.0034    13.8     1.9   -14.0     2.5    11.9     4.4
2014.0061    13.6     1.8   -12.3     2.5    15.9     3.8
2014.0090    14.8     1.9   -12.3     2.4    15.0     3.8
2014.0120    13.5     1.9   -13.2     2.4    14.7     3.8
2014.0144    13.8     1.9   -14.5     2.4    17.0     3.8
2014.0170    13.0     1.9   -13.5     2.4    20.3     4.1
2014.0200    14.8     1.9   -12.6     2.4    17.6     4.0
2014.0230    13.6     1.9   -12.0     2.5    18.6     3.9
2014.0252     9.6     1.9   -13.1     2.5    23.4     3.8
2014.0280     8.4     1.9   -12.2     2.4    17.2     3.8
2014.0362    11.1     1.9   -11.2     2.5    20.6     4.2
2014.0390    13.9     1.9   -10.2     2.5    17.3     3.8
2014.0420    13.7     2.0   -10.8     2.5    19.7     3.8
2014.0444    15.8     1.9   -11.7     2.5    14.8     3.9
2014.0472    15.0     1.9   -14.3     2.5    19.4     3.8
2014.0500    13.9     2.0   -14.6     2.9    17.2     3.8
2014.0530    14.7     1.9   -14.7     2.4    18.5     3.8
2014.0554    14.2     1.9   -13.6     2.4    17.7     4.0
2014.0582    14.3     1.9   -12.8     2.4    14.5     4.2
2014.0610    14.2     2.0   -13.2     2.5    17.7     3.8
2014.0640    13.6     2.0   -13.2     2.5    17.4     3.8
2014.0664    13.2     2.1   -11.7     2.8    20.0     3.8
2014.0690    13.6     1.9   -13.6     2.5    15.7     3.8
2014.0720    14.2     1.9   -14.1     2.5    16.2     4.0
2014.0750    13.9     2.0   -14.0     2.5    13.6     4.1
2014.0773    15.2     2.0   -13.6     2.5    15.8     4.2
2014.0800    16.3     2.0   -13.8     2.7    23.3     3.9
2014.0830    14.4     1.9   -13.9     2.5    24.2     4.0
2014.0860    13.7     1.9   -14.5     2.4    26.3     4.0
2014.0882    14.6     1.9   -12.0     2.4    23.8     4.0
2014.0910    13.1     1.9   -14.3     2.4    19.8     3.8
2014.0940    13.0     1.9   -14.8     2.4    19.1     3.8
2014.0970    12.8     2.0   -13.7     2.7    17.6     3.9
2014.0992    13.6     1.9   -13.8     2.4    18.3     3.8
2014.1020    13.4     1.9   -11.6     2.4    21.2     3.8
2014.1050    14.0     1.9   -12.9     2.4    19.3     3.8
2014.1074    14.1     1.9   -12.2     2.5    22.7     3.9
2014.1102    11.9     1.9   -12.9     2.5    18.8     4.0
2014.1130    12.6     1.9   -14.2     2.4    20.9     3.8
2014.1160    11.2     1.9   -14.9     2.5    22.3     3.9
2014.1184    13.1     1.9   -13.6     2.7    24.4     4.1
2014.1210    13.2     1.9   -15.6     2.5    23.0     4.1
2014.1240    13.6     1.9   -16.0     2.4    20.4     3.8
2014.1270    14.0     1.9   -15.3     2.4    20.5     4.0
2014.1293    15.2     1.9   -15.1     2.4    25.5     3.9
2014.1320    14.7     1.9   -14.3     2.5    26.0     3.8
2014.1350    14.6     2.0   -14.7     2.5    17.1     3.8
2014.1380    13.7     2.0   -13.7     2.5    23.4     4.1
2014.1402    13.6     2.0   -14.4     2.5    19.7     4.2
2014.1430    14.2     1.9   -14.6     2.5    17.5     4.0
2014.1460    14.2     1.9   -15.4     2.5    17.9     4.0
2014.1490    13.1     1.9   -12.5     2.5    18.8     4.0
2014.1512    15.1     2.0   -13.7     2.5    23.4     4.0
2014.1540    14.8     1.9   -11.9     2.5    13.9     4.1
2014.1570    15.1     1.9   -12.8     2.5     9.0     4.6
2014.1594    15.8     2.0   -12.5     2.5    14.4     4.8
2014.1622    16.2     1.9   -14.8     2.4    17.6     4.4
2014.1650    15.4     1.9   -16.3     2.4    17.3     4.2
2014.1680    15.4     1.9   -16.4     2.5    14.6     4.2
2014.1704    16.0     1.9   -15.8     2.5    16.6     3.8
2014.1732    14.9     2.0   -14.8     2.5    18.6     3.8
2014.1760    12.4     1.9   -14.2     2.5    17.9     4.0
2014.1790    13.2     2.0   -14.3     2.5    19.8     4.6
2014.1813    14.6     2.0   -12.7     2.5    19.4     4.2
2014.1840    16.3     1.9   -12.8     2.4    20.7     4.3
2014.1870    15.2     1.9   -12.9     2.5    11.9     4.8
2014.1900    15.6     1.9   -14.1     2.5    17.6     6.0
2014.1923    16.5     2.0   -15.3     2.5    16.8     4.5
2014.1950    18.0     1.9   -14.0     2.4    18.6     4.3
2014.1980    18.2     2.0   -15.3     2.5    16.3     4.8
2014.2010    16.9     2.0   -16.3     2.7    14.6     3.8
2014.2032    16.8     2.0   -15.9     2.6    11.8     3.8
2014.2060    16.5     1.9   -17.3     2.5    22.0     4.0
2014.2090    14.2     1.9   -17.6     2.5    15.8     4.9
2014.2120    15.4     1.9   -18.3     2.7    17.7     4.2
2014.2142    15.6     1.9   -15.6     2.6    16.4     4.4
2014.2170    14.5     2.1   -15.7     2.9    15.8     4.0
2014.2200    16.5     2.2   -16.7     3.0    11.9     4.6
2014.2224    16.0     2.0   -15.8     2.7    17.1     4.3
2014.2252    14.2     2.0   -14.3     2.7    16.1     4.3
2014.2280    16.5     2.0   -16.1     2.7    16.2     4.1
2014.2310    16.6     1.9   -14.4     2.5    13.4     4.1
2014.2333    14.7     1.9   -16.0     2.5     8.1     4.0
2014.2360    19.0     1.9   -17.0     2.5    10.5     4.0
2014.2390    18.0     2.1   -17.4     2.7    10.4     4.2
2014.2420    17.2     2.0   -17.9     2.7    11.1     4.1
2014.2443    17.3     2.1   -18.3     2.7    10.3     4.2
2014.2470    18.0     2.2   -16.7     3.0    10.5     4.2
2014.2500    17.6     2.6   -17.6     3.4     9.3     4.0
2014.2530    17.0     2.0   -17.0     2.9     7.2     3.9
2014.2552    16.7     2.0   -17.5     2.7     8.1     3.8
2014.2580    16.0     2.1   -15.8     3.0     9.7     3.8
2014.2610    17.3     1.9   -15.7     2.5    11.7     4.0
2014.2640    18.3     1.9   -17.4     2.5    10.1     4.2
2014.2662    19.3     1.9   -18.0     2.5     7.3     4.2
2014.2690    19.3     2.1   -17.1     3.1    13.7     4.3
2014.2720    19.7     2.0   -17.6     2.6    13.1     4.0
2014.2744    18.9     2.0   -16.9     2.7    15.4     4.1
2014.2772    18.1     1.9   -17.6     2.5    17.4     3.8
2014.2800    17.5     2.1   -19.3     2.7    13.3     4.0
2014.2830    18.5     2.1   -19.5     2.7    15.3     3.9
2014.2854    19.5     2.0   -18.2     2.7    14.7     3.9
2014.2882    19.5     2.0   -17.8     2.5    13.0     3.8
2014.2910    19.5     2.0   -18.3     2.7     8.0     4.1
2014.2940    18.5     1.9   -20.3     2.5    12.8     3.9
2014.2963    17.3     1.9   -18.2     2.5    16.2     3.8
2014.2990    18.3     2.0   -18.4     2.7    13.3     4.1
2014.3020    16.8     1.9   -17.5     2.6    11.6     3.9
2014.3050    19.9     2.0   -17.5     2.7     8.3     4.0
2014.3073    18.6     2.0   -19.1     2.6     4.2     4.0
2014.3100    19.9     1.9   -19.2     2.5     3.7     4.1
2014.3130    20.2     1.9   -17.1     2.5     9.3     4.0
2014.3160    19.9     2.0   -18.5     2.5     4.2     3.9
2014.3182    20.6     2.0   -18.9     2.5     6.0     3.8
2014.3210    19.7     1.9   -19.0     2.7     6.3     3.8
2014.3240    19.4     2.0   -19.4     2.7     9.1     3.8
2014.3270    19.9     2.0   -20.1     2.7     5.2     4.1
2014.3292    21.0     2.0   -19.8     2.7     3.6     4.9
2014.3320    20.4     1.9   -19.1     2.6     6.5     4.4
2014.3374    18.1     1.9   -19.9     2.6     6.0     4.1
2014.3402    18.6     1.9   -20.4     2.4    10.9     4.0
2014.3430    18.9     1.9   -19.8     2.5     8.9     4.1
2014.3460    18.9     1.9   -20.4     2.5     6.3     3.8
2014.3483    19.5     1.9   -21.4     2.5     5.4     3.9
2014.3510    19.3     1.9   -19.7     2.5     7.7     3.9
2014.3540    19.1     2.0   -20.3     2.5     6.7     4.1
2014.3570    18.9     1.9   -20.3     2.5     2.9     4.0
2014.3593    19.7     1.9   -21.9     2.5     3.2     3.7
2014.3620    19.9     2.0   -21.1     2.5     4.6     3.9
2014.3650    19.9     1.9   -21.4     2.5     6.6     4.2
2014.3680    19.1     1.9   -19.9     2.7     4.4     4.2
2014.3702    20.2     1.9   -19.8     2.5     6.8     4.1
2014.3730    19.2     2.0   -19.3     2.7    10.8     3.8
2014.3760    17.5     1.9   -18.9     2.5    12.2     4.0
2014.3790    20.5     1.9   -21.3     2.5     3.5     3.8
2014.3812    19.4     2.0   -22.2     2.5     2.6     4.9
2014.3840    19.3     1.9   -21.7     2.5     9.0     3.8
2014.3870    18.3     2.0   -22.4     2.5     4.1     3.9
2014.3894    20.1     2.0   -22.4     2.7     0.7     4.4
2014.3922    18.1     2.4   -24.2     3.0     1.5     4.1
2014.3950    20.3     2.1   -20.3     2.8     5.0     3.8
2014.3980    19.9     2.1   -22.4     2.6     3.6     3.8
2014.4003    21.1     1.9   -22.7     2.5     5.0     4.5
2014.4031    20.5     2.0   -22.3     2.5     4.0     4.0
2014.4060    20.3     2.0   -21.2     2.5     4.6     4.1
2014.4090    20.0     1.9   -21.6     2.5     3.8     4.2
2014.4113    20.4     1.9   -21.4     2.5     1.4     3.8
2014.4140    20.4     2.0   -21.9     2.7     7.1     3.8
2014.4170    21.7     1.9   -22.1     2.5     7.4     3.8
2014.4200    20.9     1.8   -21.3     2.4     8.1     3.8
2014.4223    21.3     1.9   -21.2     2.5     3.7     3.8
2014.4250    22.6     2.0   -22.4     2.7     3.1     3.8
2014.4280    23.0     2.0   -22.9     2.7     4.5     3.9
2014.4310    23.3     2.0   -22.9     2.7     4.2     3.8
2014.4332    22.9     2.0   -23.6     2.5     5.8     3.7
2014.4360    22.2     2.0   -23.5     2.6    10.1     3.7
2014.4390    22.1     2.0   -23.3     2.5     3.0     4.1
2014.4420    22.0     2.4   -22.6     2.9     1.5     4.2
2014.4442    22.7     1.9   -23.0     2.5     2.4     3.8
2014.4470    22.4     1.9   -24.4     2.5     1.8     3.7
2014.4500    21.7     2.2   -23.3     2.7     8.9     3.7
2014.4523    21.5     2.0   -24.4     2.7     4.6     3.8
2014.4552    21.6     1.9   -24.4     2.4    -1.9     3.7
2014.4580    21.1     1.9   -25.1     2.5     1.2     3.8
2014.4610    22.5     2.2   -24.7     2.8     4.9     3.8
2014.4633    21.2     1.9   -24.5     2.5    -0.2     3.7
2014.4660    21.7     2.1   -25.1     2.6    -0.6     3.7
2014.4690    22.2     2.1   -25.2     2.6    -1.6     3.8
2014.4720    23.2     2.0   -24.5     2.5     5.6     3.8
2014.4743    22.8     1.9   -24.3     2.5     3.0     3.8
2014.4800    21.5     1.9   -25.0     2.4     7.4     3.8
2014.4830    20.7     1.9   -24.9     2.5     1.1     3.8
2014.4852    21.2     2.0   -25.4     2.5    -2.2     3.9
2014.4910    22.5     1.9   -24.4     2.4     5.2     4.1
2014.4940    21.7     2.0   -24.6     2.5     4.3     3.7
2014.4962    22.0     2.0   -25.0     2.5     8.6     3.7
2014.4990    22.9     1.8   -24.4     2.4     7.1     3.8
2014.5020    23.7     1.8   -24.6     2.4     6.4     3.9
2014.5043    21.6     2.0   -27.4     2.5     6.4     3.9
2014.5072    22.4     2.0   -26.1     2.7     5.8     3.8
2014.5100    22.7     1.9   -25.4     2.4     7.2     3.8
2014.5130    23.0     1.8   -25.6     2.4     5.2     3.8
2014.5153    23.8     1.8   -25.9     2.4     9.2     3.9
2014.5181    22.6     1.9   -25.8     2.4     4.1     4.0
2014.5210    22.2     1.8   -25.5     2.4     7.7     3.8
2014.5240    22.4     1.9   -24.7     2.4     7.8     3.7
2014.5263    22.4     2.0   -27.2     2.5     9.5     3.8
2014.5290    22.1     1.9   -26.0     2.3    10.7     3.7
2014.5320    22.0     1.8   -25.8     2.4     8.5     3.8
2014.5350    22.1     1.9   -25.2     2.4     8.7     3.8
2014.5373    21.5     1.9   -25.8     2.5    12.3     3.7
2014.5400    20.2     1.9   -25.9     2.4     8.9     3.7
2014.5430    19.2     2.0   -25.5     2.5     8.3     3.7
2014.5460    21.4     2.0   -24.8     2.5     9.2     3.7
2014.5482    22.3     2.0   -26.0     2.5     8.9     3.7
2014.5510    22.2     2.1   -25.0     2.6    10.8     3.6
2014.5540    21.3     1.8   -27.8     2.4    12.5     3.7
2014.5570    21.4     1.8   -27.4     2.4    13.4     3.7
2014.5592    21.5     1.9   -28.3     2.4    10.9     3.6
2014.5620    22.7     1.9   -25.9     2.4    15.5     3.7
2014.5650    22.9     1.9   -27.9     2.4     6.4     3.7
2014.5673    23.1     1.9   -28.7     2.4    12.8     3.7
2014.5701    22.3     1.9   -27.4     2.4    10.7     3.7
2014.5730    22.8     1.9   -26.7     2.5     9.0     3.8
2014.5760    20.7     2.0   -27.2     2.5     9.6     3.7
2014.5783    23.2     1.9   -27.6     2.5    10.9     3.8
2014.5810    23.2     1.9   -28.5     2.5    11.7     3.8
2014.5840    22.3     1.8   -27.7     2.4    12.0     3.7
2014.5870    21.6     1.9   -26.8     2.4    15.9     3.8
2014.5893    21.2     1.8   -27.8     2.4    12.0     3.6
2014.5920    22.1     2.0   -26.6     2.5    13.1     3.7
2014.5950    22.6     1.9   -26.6     2.5    21.5     3.6
2014.5980    23.6     1.9   -26.4     2.3    14.3     3.6
2014.6002    23.2     1.8   -28.2     2.4    17.6     3.7
2014.6030    23.4     1.8   -29.0     2.4    14.4     3.7
