% site name: KSNB
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2010.2010   -54.6     1.9    47.1     2.5   -55.3     4.0
2010.2032   -54.5     1.8    46.9     2.4   -56.1     3.9
2010.2060   -54.1     1.9    47.8     2.4   -52.6     4.1
2010.2090   -53.3     1.8    48.1     2.5   -52.9     3.8
2010.2120   -54.3     1.9    47.8     2.5   -52.9     3.8
2010.2142   -53.7     1.8    47.0     2.4   -50.7     3.9
2010.2170   -54.9     1.8    45.9     2.5   -51.7     4.0
2010.2200   -55.8     1.9    47.5     2.4   -53.7     3.9
2010.2224   -54.3     1.9    47.2     2.4   -55.9     3.9
2010.2252   -55.1     1.8    46.8     2.4   -54.8     3.8
2010.2280   -54.1     1.9    47.1     2.4   -55.1     3.8
2010.2310   -53.6     1.8    46.5     2.4   -51.2     3.8
2010.2333   -52.3     1.8    45.6     2.5   -56.3     3.9
2010.2360   -53.6     1.8    46.1     2.5   -58.1     3.9
2010.2390   -53.3     1.8    45.3     2.5   -53.8     3.9
2010.2420   -53.9     1.8    46.3     2.5   -52.4     3.8
2010.2443   -53.8     1.9    45.5     2.7   -51.5     4.0
2010.2470   -53.1     1.9    45.3     2.5   -51.5     4.0
2010.2500   -54.5     1.9    45.6     2.7   -52.2     4.2
2010.2530   -53.8     1.9    46.9     2.7   -51.4     3.9
2010.2552   -53.7     1.9    47.2     2.6   -54.9     4.1
2010.2580   -53.9     1.8    45.8     2.7   -51.6     4.4
2010.2610   -53.4     1.9    47.7     2.7   -49.7     4.2
2010.2640   -52.6     2.0    46.3     3.2   -55.4     4.3
2010.2662   -53.5     1.9    47.0     2.7   -48.8     4.3
2010.2690   -53.6     2.0    46.5     2.5   -49.0     5.5
2010.2720   -53.3     1.9    47.4     2.5   -49.4     4.4
2010.2744   -53.4     2.4    46.7     2.5   -50.2     4.2
2010.2772   -52.1     1.9    45.9     2.7   -50.4     4.1
2010.2800   -52.2     1.9    45.4     2.5   -54.4     4.0
2010.2830   -52.2     1.9    44.1     2.4   -48.9     4.6
2010.2854   -52.6     1.9    43.6     2.5   -49.8     4.1
2010.2882   -52.5     2.1    44.2     2.5   -51.4     3.8
2010.2910   -54.9     1.9    43.7     2.4   -45.8     4.0
2010.2940   -52.5     1.8    44.3     2.5   -44.7     4.0
2010.2963   -51.2     1.9    44.6     2.4   -49.5     3.9
2010.2990   -51.8     1.9    45.1     2.5   -52.7     3.9
2010.3020   -51.2     1.8    45.6     2.5   -52.0     3.8
2010.3050   -52.5     1.9    44.9     2.5   -47.2     4.0
2010.3073   -51.5     1.8    44.6     2.5   -49.9     4.2
2010.3100   -51.8     1.9    45.3     2.7   -51.4     4.0
2010.3130   -52.3     1.9    44.9     2.5   -49.0     3.9
2010.3160   -50.1     1.9    45.1     2.4   -44.6     4.2
2010.3182   -51.7     1.9    45.5     2.4   -44.6     3.9
2010.3210   -51.8     1.9    45.1     2.5   -46.1     3.8
2010.3240   -51.4     1.9    45.6     2.5   -46.1     3.8
2010.3270   -50.9     1.8    44.1     2.7   -47.4     3.9
2010.3292   -50.8     1.8    44.3     2.5   -48.2     3.9
2010.3320   -51.8     1.9    44.8     2.4   -48.1     4.2
2010.3350   -49.3     1.9    46.4     2.7   -48.7     3.9
2010.3374   -50.7     1.9    43.7     2.7   -54.0     3.8
2010.3402   -51.5     1.8    44.8     2.6   -48.7     4.3
2010.3430   -52.2     1.8    44.2     2.5   -51.6     4.3
2010.3460   -49.8     2.0    43.3     2.5   -52.0     4.1
2010.3483   -49.9     2.0    42.7     2.5   -51.9     3.9
2010.3510   -50.0     1.8    42.7     2.5   -50.9     4.1
2010.3540   -50.1     1.8    42.2     2.4   -50.2     4.1
2010.3570   -51.2     1.9    42.7     2.5   -50.0     3.8
2010.3593   -51.7     1.9    43.6     2.5   -44.3     3.8
2010.3620   -49.1     1.8    43.0     2.4   -44.2     3.9
2010.3650   -51.4     1.8    43.8     2.4   -49.9     4.0
2010.3680   -51.2     1.9    42.7     2.5   -50.9     3.9
2010.3702   -51.7     1.9    42.4     2.5   -49.6     3.8
2010.3730   -52.6     1.8    42.2     2.4   -47.7     3.9
2010.3760   -53.8     1.8    41.8     2.5   -49.2     3.9
2010.3790   -53.8     1.9    43.5     2.5   -49.0     3.8
2010.3840   -53.6     1.9    40.6     2.7   -47.8     3.9
2010.3870   -53.9     1.8    40.8     2.4   -47.0     4.0
2010.3894   -53.6     1.8    40.1     2.4   -46.2     4.3
2010.3922   -54.0     1.9    39.7     2.4   -46.4     3.8
2010.3950   -52.1     2.0    38.5     2.4   -46.9     3.8
2010.3980   -51.4     1.8    39.2     2.5   -47.3     3.8
2010.4003   -49.4     1.8    41.5     2.5   -47.5     3.8
2010.4031   -50.3     1.8    42.1     2.5   -47.7     3.9
2010.4060   -52.3     1.8    41.5     2.5   -46.0     3.9
2010.4090   -50.7     1.9    43.5     2.9   -45.2     3.9
2010.4113   -51.7     1.9    45.0     2.9   -45.8     3.9
2010.4140   -50.4     1.9    42.6     2.8   -43.7     4.7
2010.4170   -50.7     1.8    43.2     2.6   -46.0     4.7
2010.4200   -49.3     1.9    44.7     2.5   -46.7     4.4
2010.4223   -49.3     2.1    42.5     2.7   -46.4     4.1
2010.4250   -49.4     2.0    44.5     2.5   -47.3     3.9
2010.4280   -49.0     1.8    42.0     2.5   -50.1     4.2
2010.4310   -46.5     1.8    42.8     2.5   -43.5     4.1
2010.4332   -48.3     1.9    43.9     2.4   -42.1     4.0
2010.4360   -48.1     1.9    42.9     2.5   -44.8     4.0
2010.4390   -49.5     1.9    43.6     2.5   -42.8     3.8
2010.4420   -49.8     1.9    41.8     2.5   -46.3     3.8
2010.4442   -49.4     1.8    43.0     2.5   -44.5     3.9
2010.4470   -50.6     1.9    43.7     2.4   -49.9     3.9
2010.4500   -49.8     1.8    43.5     2.5   -45.0     3.9
2010.4523   -49.8     1.9    44.5     2.5   -47.9     3.7
2010.4552   -50.1     1.9    43.9     2.5   -50.2     3.9
2010.4580   -49.6     1.8    43.0     2.7   -48.6     3.8
2010.4610   -49.7     1.8    43.6     2.5   -48.4     3.9
2010.4633   -48.7     1.9    42.3     2.5   -51.5     4.0
2010.4660   -47.8     1.8    43.0     2.4   -48.1     4.1
2010.4690   -49.1     1.8    43.4     2.4   -46.0     4.0
2010.4720   -49.1     1.9    43.8     2.4   -43.1     3.8
2010.4743   -48.4     1.9    42.8     2.5   -43.2     3.8
2010.4770   -49.8     1.8    43.0     2.5   -46.0     3.8
2010.4800   -48.6     1.8    43.0     2.5   -44.8     3.8
2010.4830   -47.5     1.8    42.6     2.5   -46.6     3.8
2010.4852   -47.4     1.9    41.2     2.7   -48.0     4.0
2010.4880   -48.1     1.9    42.5     2.7   -49.3     4.1
2010.4910   -48.5     1.9    43.1     2.5   -47.2     4.4
2010.4940   -47.3     1.9    44.3     2.6   -49.0     4.1
2010.4962   -48.1     2.0    42.7     2.6   -46.1     3.8
2010.4990   -48.2     1.9    42.9     2.5   -45.5     4.1
2010.5020   -48.3     1.9    43.5     2.6   -45.5     4.1
2010.5043   -49.2     1.9    44.5     2.5   -45.1     4.0
2010.5072   -48.0     1.9    43.7     2.5   -44.8     4.1
2010.5100   -48.3     1.9    43.2     2.5   -45.5     3.9
2010.5130   -48.8     1.9    44.0     2.5   -43.3     3.9
2010.5153   -48.3     1.9    43.2     2.5   -42.1     3.9
2010.5181   -47.5     1.9    43.3     2.5   -41.9     3.8
2010.5210   -48.7     1.8    43.4     2.5   -39.5     3.8
2010.5240   -50.1     1.9    44.3     2.4   -42.5     3.8
2010.5263   -50.2     1.9    42.8     2.5   -41.3     3.9
2010.5290   -49.2     1.9    43.7     2.5   -42.1     3.8
2010.5320   -49.3     1.9    42.5     2.4   -47.2     3.9
2010.5350   -47.3     1.8    42.7     2.5   -44.9     3.8
2010.5373   -49.4     1.9    43.2     2.5   -44.5     3.8
2010.5400   -49.4     1.9    42.3     2.5   -42.5     3.9
2010.5430   -51.2     1.8    43.9     2.4   -41.4     3.9
2010.5460   -50.6     1.8    41.9     2.5   -43.2     3.9
2010.5482   -51.3     1.8    40.8     2.4   -38.8     3.8
2010.5510   -51.5     1.9    41.9     2.4   -41.0     3.8
2010.5540   -51.9     1.8    41.3     2.4   -39.4     3.8
2010.5570   -52.3     1.9    41.5     2.5   -33.4     3.8
2010.5592   -50.9     1.8    43.1     2.4   -37.1     3.8
2010.5620   -52.3     1.8    41.3     2.4   -39.3     3.9
2010.5650   -51.9     1.8    41.3     2.5   -36.8     3.8
2010.5673   -50.9     1.9    42.3     2.5   -41.2     3.8
2010.5701   -50.6     1.8    42.1     2.7   -43.9     3.9
2010.5730   -52.5     1.8    40.8     2.5   -38.4     3.8
2010.5760   -53.0     1.8    40.6     2.5   -41.6     4.1
2010.5783   -51.2     1.9    40.8     2.5   -37.8     4.0
2010.5810   -51.6     1.9    39.7     2.4   -34.6     4.0
2010.5840   -52.0     1.9    39.5     2.4   -39.4     4.1
2010.5870   -52.5     1.9    40.4     2.5   -39.7     3.8
2010.5893   -51.4     1.9    39.1     2.5   -41.4     3.8
2010.5920   -51.6     1.8    39.1     3.0   -39.1     3.9
2010.5950   -50.9     1.8    39.2     2.4   -40.7     4.1
2010.5980   -51.9     1.8    39.0     2.5   -40.1     4.8
2010.6002   -52.1     1.9    39.3     2.4   -39.9     3.8
2010.6030   -52.4     2.0    39.2     2.4   -42.9     3.9
2010.6060   -53.9     1.8    37.3     2.5   -36.2     3.8
2010.6090   -52.9     1.8    38.6     2.5   -39.4     3.8
2010.6112   -51.2     1.8    39.1     2.5   -39.6     3.9
2010.6140   -50.5     1.8    38.9     2.4   -36.9     4.0
2010.6170   -49.1     1.8    39.8     2.4   -39.0     3.9
2010.6193   -52.4     1.9    39.1     2.4   -39.6     3.9
2010.6221   -52.6     1.8    40.3     2.5   -42.3     3.8
2010.6250   -52.2     1.8    36.7     2.5   -40.9     3.8
2010.6280   -51.1     1.8    37.6     2.5   -38.7     3.9
2010.6303   -50.8     1.8    36.7     2.5   -44.0     3.8
2010.6331   -50.8     1.8    38.9     2.4   -42.4     3.9
2010.6360   -50.9     1.8    37.7     2.4   -43.0     3.8
2010.6390   -52.1     1.9    39.5     2.5   -43.1     3.9
2010.6413   -50.8     1.9    40.0     2.4   -42.8     3.8
2010.6440   -51.3     1.8    39.1     2.5   -40.2     3.9
2010.6470   -50.7     1.8    39.7     2.5   -38.0     3.8
2010.6500   -50.2     1.9    39.5     2.7   -40.7     3.9
2010.6523   -52.5     1.8    39.3     2.5   -37.3     4.0
2010.6550   -52.7     1.9    40.6     2.5   -36.7     4.2
2010.6580   -51.6     1.9    40.3     2.4   -42.8     3.9
2010.6610   -50.6     1.9    40.2     2.4   -37.5     4.2
2010.6632   -52.1     1.8    39.7     2.4   -40.9     3.8
2010.6660   -51.9     1.9    40.8     2.4   -37.8     3.8
2010.6690   -50.9     1.8    39.6     2.5   -39.1     3.8
2010.6720   -51.4     1.8    40.5     2.5   -36.7     3.8
2010.6741   -50.7     1.8    40.5     2.4   -41.5     3.8
2010.6770   -49.5     1.8    40.2     2.4   -40.7     3.9
2010.6800   -48.7     1.9    41.4     2.4   -38.8     3.8
2010.6823   -47.3     1.9    40.6     2.5   -43.6     3.8
2010.6851   -48.4     1.8    40.6     2.5   -41.2     3.8
2010.6880   -48.0     1.8    41.8     2.5   -34.2     3.9
2010.6910   -46.6     1.8    40.9     2.4   -41.4     3.9
2010.6933   -47.5     1.9    40.3     2.4   -38.5     4.0
2010.6960   -50.0     1.9    39.2     2.4   -33.6     3.7
2010.6990   -50.9     1.9    38.8     2.4   -31.9     3.7
2010.7020   -50.5     1.8    37.1     2.4   -35.0     3.7
2010.7043   -48.7     1.8    37.6     2.7   -39.1     3.7
2010.7070   -48.6     1.8    38.3     2.4   -39.5     3.7
2010.7100   -49.6     1.8    37.3     2.4   -37.0     4.2
2010.7130   -49.2     1.8    37.7     2.4   -36.4     3.8
2010.7152   -47.6     1.9    37.4     2.4   -35.3     3.8
2010.7180   -48.7     1.8    36.9     2.4   -36.2     3.7
2010.7210   -48.3     1.8    37.2     2.4   -38.4     3.8
2010.7240   -47.4     1.8    37.9     2.5   -36.0     3.7
2010.7261   -47.2     1.8    37.5     2.5   -34.6     3.7
2010.7290   -48.3     1.8    36.6     2.4   -35.4     3.9
2010.7320   -49.4     1.8    36.8     2.7   -32.7     3.9
2010.7343   -47.9     1.9    37.3     2.5   -36.6     3.8
2010.7371   -49.0     1.9    37.8     2.4   -29.7     4.3
2010.7400   -48.1     1.8    37.8     2.5   -36.0     3.9
2010.7430   -49.2     1.9    37.8     2.5   -32.3     3.8
2010.7453   -47.6     1.8    37.4     2.4   -26.3     4.0
2010.7481   -48.0     1.8    37.6     2.4   -29.2     3.9
2010.7510   -48.2     1.9    38.2     2.4   -35.1     3.8
2010.7540   -47.5     1.9    37.5     2.3   -32.3     3.8
2010.7563   -47.6     1.8    37.8     2.4   -30.2     3.8
2010.7590   -47.8     1.8    37.8     2.4   -32.0     3.7
2010.7620   -47.4     1.8    37.0     2.4   -33.8     3.8
2010.7650   -49.1     1.8    38.1     2.5   -32.8     3.7
2010.7673   -48.5     1.8    37.8     2.4   -37.1     3.8
2010.7700   -45.3     1.8    37.9     2.5   -38.4     3.9
2010.7730   -46.3     1.8    36.9     2.4   -40.5     3.8
2010.7760   -46.2     1.9    36.4     2.4   -37.8     3.9
2010.7781   -46.3     1.8    38.2     2.7   -44.6     3.8
2010.7810   -48.2     1.9    37.2     2.6   -39.8     3.8
2010.7840   -46.9     1.8    37.0     2.4   -37.4     4.4
2010.7891   -46.4     1.8    36.8     2.5   -37.4     4.2
2010.7920   -46.4     2.0    37.5     2.4   -37.7     3.7
2010.7950   -45.5     2.0    36.8     2.5   -38.4     4.0
2010.7973   -44.6     1.8    37.3     2.5   -39.7     3.8
2010.8001   -44.5     1.9    36.3     2.5   -40.4     4.1
2010.8030   -44.5     1.8    35.3     2.4   -35.1     3.9
2010.8060   -44.6     1.9    36.3     2.4   -35.0     4.0
2010.8083   -45.0     1.9    37.4     2.4   -34.0     3.8
2010.8110   -43.9     1.9    35.6     2.6   -35.9     3.9
2010.8140   -45.1     1.8    37.4     2.5   -33.3     3.9
2010.8170   -43.7     1.8    37.0     2.4   -31.5     4.1
2010.8193   -43.6     1.8    37.6     2.5   -31.1     3.9
2010.8220   -44.2     1.8    37.4     2.4   -33.2     3.8
2010.8250   -45.6     1.8    38.3     2.3   -33.8     4.0
2010.8280   -44.9     1.8    38.4     2.4   -33.0     3.7
2010.8302   -45.7     1.9    38.5     2.4   -34.3     3.7
2010.8330   -45.5     1.8    37.4     2.4   -31.0     3.7
2010.8360   -44.5     1.8    36.9     2.4   -31.8     3.8
2010.8390   -43.9     1.8    37.3     2.3   -28.7     3.8
2010.8411   -44.1     1.8    38.0     2.5   -31.6     3.8
2010.8440   -44.5     1.8    36.2     2.4   -31.0     3.7
2010.8470   -44.5     1.8    35.1     2.4   -31.1     3.9
2010.8493   -43.7     1.8    36.7     2.4   -32.8     3.8
2010.8521   -43.9     1.9    36.1     2.4   -30.9     3.8
2010.8550   -43.0     1.8    35.8     2.4   -30.5     3.8
2010.8580   -43.1     1.8    34.8     2.4   -30.1     3.8
2010.8603   -43.2     1.8    35.4     2.5   -30.8     3.7
2010.8631   -44.0     1.8    34.6     2.5   -32.0     3.8
2010.8660   -44.9     1.8    34.7     2.5   -33.1     3.8
2010.8690   -44.6     1.8    34.5     2.5   -29.2     4.0
2010.8713   -44.3     1.9    34.9     2.5   -30.2     3.9
2010.8740   -43.4     1.9    36.7     2.4   -32.3     3.8
2010.8770   -42.3     1.8    35.5     2.4   -33.0     4.0
2010.8800   -43.8     1.8    35.0     2.5   -32.3     3.9
2010.8823   -42.6     1.9    34.8     2.5   -34.2     3.9
2010.8850   -41.8     1.8    35.1     2.4   -33.7     3.9
2010.8880   -43.3     1.8    33.8     2.4   -39.1     3.8
2010.8910   -41.6     1.9    34.8     2.5   -33.4     3.8
2010.8931   -42.0     1.8    33.5     2.5   -33.7     3.7
2010.8960   -41.1     1.8    33.2     2.5   -34.3     4.0
2010.8990   -40.8     1.8    34.4     2.4   -35.8     3.9
2010.9014   -42.1     1.9    34.1     2.5   -37.6     3.8
2010.9041   -41.5     1.8    33.5     2.4   -36.9     3.7
2010.9070   -41.4     1.9    34.0     2.4   -35.6     3.8
2010.9100   -41.6     1.8    34.8     2.5   -36.3     3.7
2010.9123   -40.9     1.9    34.4     2.4   -33.8     3.8
2010.9151   -41.9     1.8    34.0     2.4   -26.7     4.0
2010.9180   -42.0     1.8    33.5     2.4   -35.6     3.7
2010.9210   -41.9     1.9    33.9     2.5   -34.7     3.8
2010.9233   -45.6     1.8    32.6     2.4   -33.7     3.8
2010.9260   -41.8     1.8    34.7     2.4   -29.0     3.8
2010.9290   -41.5     1.8    33.2     2.4   -30.2     3.8
2010.9320   -43.7     1.9    35.9     2.4   -30.9     3.8
2010.9343   -40.8     1.8    32.2     2.5   -28.2     3.8
2010.9370   -42.3     1.8    33.3     2.5   -21.4     3.8
2010.9400   -41.4     1.8    32.9     2.4   -29.8     3.9
2010.9430   -42.6     1.8    33.4     2.4   -27.2     4.0
2010.9451   -42.3     1.8    34.3     2.4   -29.8     3.8
2010.9480   -42.8     1.9    33.5     2.4   -26.0     3.7
2010.9510   -42.8     1.8    35.6     2.4   -26.0     3.8
2010.9534   -41.0     1.8    35.5     2.7   -26.0     3.8
2010.9561   -41.3     1.8    32.8     2.4   -37.7     3.9
2010.9590   -41.2     1.8    33.7     2.4   -34.4     4.1
2010.9620   -40.2     1.8    30.8     2.4   -34.3     3.8
2010.9643   -40.2     1.9    31.7     2.4   -35.9     3.8
2010.9671   -41.7     1.8    33.2     2.4   -34.1     4.0
2010.9700   -40.9     1.8    32.1     2.5   -30.4     3.9
2010.9730   -41.5     1.9    32.1     2.4   -30.5     3.8
2010.9753   -40.7     1.8    32.7     2.4   -33.6     4.0
2010.9781   -41.7     1.8    32.2     2.4   -32.7     3.8
2010.9810   -41.5     1.9    32.8     2.4   -35.5     3.7
2010.9840   -41.6     1.8    33.4     2.4   -34.6     3.8
2010.9863   -40.0     1.8    35.5     2.4   -29.0     3.7
2010.9890   -42.9     1.8    34.4     2.4   -30.5     3.8
2010.9920   -41.2     1.8    33.4     2.5   -30.8     3.7
2010.9950   -40.8     1.8    33.3     2.4   -25.8     3.8
2010.9973   -40.7     1.8    33.2     2.4   -26.6     3.9
2011.0000   -40.9     1.8    32.8     2.4   -31.0     3.9
2011.0030   -41.1     1.9    32.9     2.5   -26.9     3.7
2011.0054   -41.9     1.8    32.4     2.4   -33.9     3.8
2011.0081   -40.5     1.8    30.7     2.5   -25.2     3.9
2011.0110   -41.0     1.8    32.2     2.4   -30.1     3.7
2011.0140   -38.7     1.9    33.2     2.4   -30.6     3.8
2011.0164   -39.6     1.8    33.0     2.5   -29.0     3.9
2011.0191   -39.6     1.9    33.0     2.7   -32.9     3.7
2011.0220   -39.1     1.8    32.4     2.5   -31.7     3.9
2011.0250   -39.0     1.8    32.8     2.5   -31.0     4.2
2011.0273   -39.0     1.8    32.3     2.5   -32.3     3.9
2011.0301   -39.1     1.9    32.9     2.5   -32.6     3.9
2011.0330   -40.9     1.8    32.1     2.4   -32.6     3.9
2011.0360   -41.7     1.9    30.1     2.6   -29.2     4.0
2011.0383   -41.4     1.9    32.1     2.5   -26.4     3.8
2011.0410   -41.7     1.9    32.8     2.4   -25.4     4.1
2011.0440   -42.0     1.8    33.8     2.4   -24.9     3.9
2011.0470   -42.5     1.9    31.2     2.4   -27.9     3.7
2011.0493   -40.5     1.8    32.4     2.4   -28.5     3.7
2011.0520   -40.0     1.8    33.1     2.5   -28.6     3.7
2011.0550   -41.4     1.8    31.8     2.4   -27.2     3.9
2011.0574   -41.5     1.8    32.3     2.4   -30.1     3.9
2011.0601   -40.7     1.8    33.5     2.4   -32.0     3.7
2011.0630   -40.5     1.9    33.5     2.3   -27.0     3.7
2011.0660   -39.6     1.8    32.0     2.4   -26.2     3.7
2011.0684   -39.7     1.8    31.0     2.4   -23.1     3.6
2011.0711   -42.0     1.8    31.7     2.5   -27.2     3.9
2011.0740   -40.0     1.8    30.9     2.4   -24.8     3.8
2011.0770   -39.2     1.8    29.8     2.4   -25.2     3.9
2011.0793   -41.6     1.8    31.2     2.4   -27.1     3.7
2011.0821   -42.6     1.8    32.8     2.3   -28.9     3.8
2011.0850   -42.1     1.8    31.8     2.4   -26.1     3.8
2011.0880   -41.1     1.8    32.0     2.5   -25.7     3.6
2011.0903   -41.9     1.8    31.6     2.4   -25.3     3.7
2011.0931   -41.3     1.8    32.5     2.4   -22.4     3.9
2011.0960   -41.1     1.8    33.0     2.5   -21.8     3.8
2011.0990   -38.8     1.9    33.7     2.7   -28.1     3.7
2011.1013   -39.9     1.8    31.9     2.5   -24.1     4.2
2011.1040   -39.9     1.8    32.5     2.4   -27.6     4.3
2011.1070   -39.7     1.9    31.9     2.5   -26.1     4.0
2011.1094   -39.5     2.0    32.2     2.4   -18.2     3.7
2011.1123   -39.3     1.9    32.6     2.4   -23.2     3.8
2011.1150   -40.2     1.8    33.3     2.4   -18.9     3.7
2011.1180   -39.1     1.9    32.4     2.5   -23.1     3.8
2011.1204   -38.0     1.8    32.7     2.3   -23.8     3.8
2011.1260   -39.1     1.8    30.3     2.5   -29.6     3.9
2011.1290   -37.0     1.8    31.7     2.4   -26.5     3.6
2011.1314   -37.3     1.9    32.0     2.3   -32.9     4.0
2011.1341   -37.2     1.8    33.3     2.5   -31.2     3.8
2011.1370   -35.5     1.9    31.4     2.5   -30.3     3.7
2011.1400   -36.8     1.8    32.7     2.5   -29.0     3.9
2011.1423   -38.6     1.8    32.9     2.5   -26.4     3.9
2011.1451   -36.5     1.8    32.2     2.5   -29.1     3.9
2011.1480   -36.7     1.9    33.9     2.5   -21.2     4.1
2011.1510   -36.6     1.8    34.7     2.3   -22.6     3.9
2011.1533   -36.3     1.9    34.7     2.4   -26.5     3.9
2011.1560   -36.3     1.9    34.6     2.4   -25.6     3.7
2011.1590   -36.6     1.9    33.7     2.4   -23.8     3.7
2011.1614   -35.4     1.8    34.0     2.4   -21.3     3.7
2011.1643   -35.4     1.8    33.0     2.7   -23.8     3.8
2011.1670   -34.4     1.8    34.5     2.7   -27.0     3.7
2011.1700   -35.2     1.8    31.0     2.6   -23.4     4.2
2011.1724   -34.9     1.8    29.6     2.7   -32.3     4.3
2011.1751   -35.9     1.9    31.2     2.4   -25.4     4.1
2011.1780   -35.4     2.0    29.9     2.4   -26.4     4.3
2011.1810   -35.3     1.8    32.1     2.7   -23.8     3.8
2011.1834   -36.3     2.0    31.7     2.5   -27.3     3.8
2011.1861   -36.4     1.8    31.8     2.5   -26.4     4.2
2011.1890   -37.9     1.8    31.5     2.9   -28.2     4.1
2011.1920   -35.6     1.9    31.3     2.8   -25.5     3.9
2011.1943   -35.7     1.9    32.0     2.5   -26.7     5.0
2011.1971   -36.7     1.8    32.0     2.4   -23.6     4.9
2011.2000   -38.0     2.2    32.7     2.4   -24.1     4.2
2011.2030   -36.1     2.1    32.6     2.4   -22.2     3.8
2011.2053   -37.0     1.9    31.4     2.4   -24.2     3.8
2011.2081   -37.1     1.8    31.5     2.4   -22.9     3.7
2011.2110   -35.4     1.8    31.7     2.4   -22.2     3.8
2011.2140   -35.1     1.8    31.0     2.4   -20.1     3.8
2011.2163   -36.4     1.8    32.2     2.5   -23.4     3.8
2011.2190   -35.4     1.8    32.4     2.5   -22.7     3.9
2011.2220   -36.1     1.8    30.9     2.5   -26.2     4.0
2011.2244   -33.7     1.8    30.8     2.6   -33.0     4.0
2011.2272   -34.5     1.9    30.7     2.4   -27.8     4.0
2011.2300   -33.1     1.9    30.6     2.4   -25.4     3.9
2011.2330   -32.8     1.9    30.8     2.4   -22.5     3.7
2011.2354   -34.8     1.7    31.1     2.4   -20.8     3.8
2011.2381   -34.5     1.8    31.1     2.4   -25.7     3.7
2011.2410   -34.0     1.8    33.1     2.4   -23.4     3.8
2011.2440   -34.1     1.8    32.6     2.4   -22.2     3.8
2011.2491   -34.8     1.8    32.9     2.6   -19.5     3.8
2011.2520   -34.0     1.8    32.8     2.7   -16.4     3.8
2011.2550   -34.3     1.8    31.2     2.7   -20.4     4.0
2011.2573   -34.8     1.8    32.2     2.5   -18.2     4.2
2011.2601   -35.7     1.8    33.3     2.5   -21.3     4.3
2011.2630   -36.2     1.8    32.6     2.8   -23.4     4.0
2011.2660   -35.4     2.0    31.2     2.5   -24.0     4.0
2011.2683   -34.7     1.9    31.0     2.5   -24.2     4.5
2011.2710   -36.6     1.9    32.7     2.5   -26.0     3.8
2011.2740   -35.9     2.0    31.3     2.5   -25.1     4.0
2011.2764   -36.1     1.9    31.2     2.4   -25.2     4.0
2011.2792   -35.2     1.9    31.3     2.7   -25.3     3.9
2011.2820   -36.4     1.9    31.6     2.5   -26.3     3.8
2011.2850   -36.0     1.8    30.9     2.5   -24.5     4.1
2011.2874   -35.3     1.8    30.6     2.4   -22.8     4.0
2011.2901   -36.6     1.9    31.1     2.4   -25.1     3.8
2011.2930   -34.9     1.9    30.4     2.5   -23.4     3.8
2011.2960   -33.8     1.9    29.6     2.4   -27.6     3.7
2011.2984   -34.4     1.8    30.9     2.4   -24.5     3.9
2011.3011   -35.5     1.8    30.1     2.5   -23.5     3.8
2011.3040   -34.4     1.9    30.8     2.4   -21.0     3.7
2011.3070   -34.6     1.8    32.1     2.4   -23.8     4.0
2011.3093   -34.8     1.8    31.2     2.5   -23.4     3.8
2011.3121   -34.4     1.9    30.6     2.4   -23.1     3.8
2011.3150   -33.9     1.8    30.4     2.4   -23.9     3.8
2011.3180   -34.5     1.8    30.1     2.4   -28.9     3.8
2011.3203   -34.6     1.9    29.9     2.4   -27.2     3.7
2011.3231   -32.7     1.8    28.2     2.4   -28.4     3.7
2011.3260   -33.6     1.8    29.4     2.4   -29.4     3.7
2011.3284   -31.1     1.8    29.0     2.7   -29.7     3.7
2011.3312   -32.3     1.8    27.6     2.5   -33.8     3.8
2011.3340   -30.9     1.8    28.1     2.7   -31.4     4.3
2011.3370   -31.8     1.8    28.6     2.7   -31.4     4.0
2011.3394   -31.0     1.9    28.6     2.4   -27.2     4.3
2011.3422   -32.2     1.9    28.6     2.5   -29.1     4.2
2011.3450   -32.6     2.0    28.6     2.5   -33.4     3.8
2011.3480   -32.0     1.9    29.2     2.5   -30.2     3.8
2011.3504   -31.0     1.8    28.3     2.5   -37.4     3.8
2011.3531   -31.3     1.9    28.5     2.5   -36.2     3.9
2011.3560   -29.9     1.9    28.6     2.5   -35.5     3.9
2011.3614   -32.2     1.8    26.8     2.5   -34.6     3.9
2011.3641   -32.0     1.9    27.9     2.4   -32.4     3.9
2011.3670   -33.0     1.9    28.7     2.5   -27.2     3.9
2011.3700   -33.8     1.8    27.9     2.5   -23.3     3.8
2011.3723   -32.2     1.9    28.0     2.5   -29.7     3.9
2011.3751   -33.4     1.8    27.9     2.5   -27.4     3.9
2011.3780   -31.7     1.9    27.5     2.5   -26.6     3.9
2011.3810   -31.4     1.9    27.9     2.4   -28.0     4.0
2011.3833   -31.2     1.8    27.0     2.4   -31.9     3.9
2011.3860   -30.8     1.9    27.6     2.4   -31.0     3.8
2011.3890   -31.0     1.8    27.4     2.4   -32.8     3.8
2011.3914   -31.2     1.8    28.3     2.4   -30.9     3.8
2011.3942   -30.9     1.8    28.0     2.5   -28.6     3.8
2011.3970   -31.9     1.8    28.5     2.5   -33.7     3.8
2011.4000   -31.1     1.8    27.6     2.5   -28.3     4.0
2011.4024   -31.2     1.8    27.9     2.7   -28.3     3.9
2011.4051   -31.8     1.9    26.7     2.7   -25.7     4.0
