% site name: NRSK
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2008.5170  -104.5     1.6    48.2     3.1   -15.4    11.4
2008.5200  -102.5     1.2    48.1     1.9   -23.7     5.5
2008.5222  -104.5     1.3    49.0     2.0   -23.8     5.6
2008.5250  -104.0     1.3    49.7     2.0   -31.2     5.8
2008.5280  -104.2     1.3    49.4     2.0   -27.0     5.6
2008.5310  -104.1     1.3    49.3     2.0   -38.4     6.0
2008.5332  -103.9     1.3    50.2     2.0   -28.3     6.0
2008.5390  -104.0     1.2    50.0     2.1   -26.9     6.0
2008.5413  -104.5     1.3    47.2     2.0   -26.4     5.9
2008.5441  -104.3     1.3    49.4     2.0   -25.9     5.7
2008.5470  -105.1     1.3    47.7     2.0   -28.5     5.8
2008.5500  -104.3     1.2    46.9     2.1   -29.6     5.8
2008.5550  -103.2     1.3    50.4     2.0   -28.8     5.8
2008.5580  -103.5     1.3    47.5     2.0   -27.0     5.9
2008.5610  -103.8     1.3    48.4     2.0   -27.5     6.0
2008.5633  -105.1     1.3    48.9     2.0   -27.3     5.8
2008.5660  -104.2     1.3    48.9     2.0   -26.2     5.6
2008.5690  -104.2     1.3    48.2     2.0   -29.9     5.8
2008.5720  -103.8     1.3    48.8     2.0   -27.8     5.8
2008.5742  -105.8     1.3    46.7     2.0   -35.0     5.9
2008.5770  -104.3     1.3    47.1     2.0   -29.3     5.7
2008.5800  -104.1     1.2    48.0     1.9   -32.2     5.6
2008.5830  -105.2     1.3    48.1     2.0   -28.4     5.7
2008.5880  -103.7     1.2    47.0     1.9   -28.9     5.5
2008.5910  -103.7     1.3    45.7     2.0   -35.5     5.8
2008.5933  -103.7     1.2    47.2     1.9   -22.2     5.6
2008.5961  -104.5     1.3    47.0     2.0   -34.4     5.6
2008.5990  -104.9     1.3    48.7     2.0   -31.3     5.7
2008.6020  -105.0     1.3    47.9     2.0   -32.6     6.0
2008.6043  -105.0     1.3    47.3     2.0   -37.9     5.7
2008.6071  -104.5     1.4    47.4     2.2   -26.3     6.5
2008.6100  -104.6     1.3    47.7     2.0   -30.4     6.0
2008.6130  -104.5     1.3    47.9     2.1   -23.8     6.1
2008.6153  -104.3     1.2    46.9     2.1   -29.0     6.0
2008.6180  -104.5     1.3    47.8     2.0   -30.1     5.7
2008.6210  -104.3     1.2    49.1     1.9   -28.2     5.6
2008.6240  -104.4     1.3    47.7     2.0   -30.4     5.7
2008.6263  -104.6     1.3    48.1     1.9   -29.7     5.7
2008.6290  -104.2     1.3    48.7     1.9   -27.3     5.7
2008.6320  -106.5     1.4    49.7     2.0   -34.1     6.2
2008.6350  -104.4     1.3    50.1     2.1   -32.4     6.2
2008.6372  -103.3     1.3    49.1     2.0   -24.9     5.9
2008.6400  -104.3     1.3    48.7     2.0   -28.8     5.7
2008.6430  -103.4     1.3    50.2     2.0   -31.1     5.9
2008.6460  -102.5     1.2    49.3     1.9   -24.5     5.5
2008.6481  -103.7     1.3    49.2     2.0   -26.0     5.6
2008.6510  -103.2     1.3    48.3     1.9   -29.4     5.7
2008.6540  -104.0     1.2    48.4     1.9   -20.7     5.6
2008.6563  -101.9     1.2    46.9     1.9   -26.9     5.6
2008.6591  -106.1     1.7    48.2     2.3   -34.1     9.0
2008.6620  -104.0     1.2    47.1     1.9   -29.3     5.6
2008.6650  -104.1     1.2    45.8     1.9   -31.3     5.6
2008.6673  -103.0     1.3    48.2     2.0   -32.4     5.8
2008.6700  -103.3     1.2    47.1     1.9   -26.9     5.6
2008.6730  -102.2     1.3    45.9     1.9   -29.3     5.7
2008.6760  -102.8     1.3    46.1     2.0   -30.1     5.9
2008.6783  -102.4     1.4    48.2     2.0   -27.2     6.2
2008.6810  -101.6     1.3    47.5     2.0   -25.3     5.8
2008.6840  -102.9     1.3    47.9     2.0   -29.7     5.9
2008.6870  -103.1     1.3    47.7     2.0   -30.5     5.8
2008.6892  -101.9     1.4    47.8     2.0   -26.2     6.1
2008.6920  -102.8     1.3    47.9     2.0   -26.3     5.6
2008.6950  -102.3     1.2    47.7     1.9   -30.1     5.6
2008.6980  -103.6     1.3    46.1     1.9   -29.0     5.7
2008.7001  -103.1     1.3    47.9     1.9   -28.3     5.7
2008.7030  -102.5     1.2    48.3     1.9   -29.1     5.6
2008.7060  -103.0     1.3    47.9     1.9   -27.9     5.7
2008.7083  -103.9     1.3    47.6     2.0   -29.6     6.0
2008.7111  -105.9     1.4    47.9     2.0   -31.5     6.1
2008.7140  -109.0     1.3    44.9     2.0   -32.3     5.9
2008.7770  -101.1     1.3    45.9     2.0   -27.6     6.6
2008.7800  -100.1     1.4    46.1     2.0   -26.5     6.3
2008.7823  -100.2     1.4    47.7     2.0   -25.2     6.3
2008.7850  -100.4     1.4    48.6     2.0   -31.2     6.5
2008.7880  -100.3     1.4    48.2     2.0   -34.9     6.9
2008.7910  -100.6     1.4    47.4     2.0   -28.7     7.3
2008.7933   -99.6     1.4    47.2     2.0   -26.7     6.7
2008.7960  -100.1     1.4    46.8     2.0   -31.6     6.3
2008.7990   -99.5     1.4    46.9     2.1   -28.1     6.5
2008.8020  -100.4     1.4    47.5     2.1   -27.4     6.4
2008.8041   -99.3     1.4    47.2     2.1   -20.5     6.0
2008.8070   -99.8     1.3    46.8     2.1   -26.9     5.6
2008.8100  -100.3     1.3    47.7     2.1   -27.5     5.6
2008.8124  -100.5     1.3    47.8     2.2   -25.7     5.8
2008.8151  -100.4     1.4    47.7     2.1   -29.2     5.5
2008.8180   -99.9     1.5    47.7     2.1   -28.8     5.8
2008.8210   -99.8     1.4    47.0     2.1   -30.8     5.8
2008.8233  -100.8     1.3    45.4     2.1   -32.4     5.8
2008.8261  -100.2     1.3    46.9     2.0   -23.1     5.7
2008.8290   -99.7     1.3    45.9     1.9   -25.2     6.4
2008.8320   -99.8     1.3    46.3     1.9   -33.3     5.9
2008.8343   -99.4     1.2    46.9     2.0   -29.1     5.8
2008.8371   -98.2     1.2    48.8     2.0   -34.6     5.8
2008.8400   -98.8     1.3    48.9     2.0   -29.6     5.8
2008.8430   -98.0     1.2    49.9     2.0   -27.9     5.8
2008.8453   -98.1     1.3    49.2     1.9   -36.6     5.6
2008.8510   -96.9     1.3    49.2     1.9   -30.5     5.6
2008.8540   -96.8     1.3    48.3     2.1   -28.7     5.6
2008.8563   -97.2     1.3    47.1     1.9   -28.8     5.7
2008.8590   -96.6     1.3    48.0     2.0   -23.5     6.0
2008.8620   -98.2     1.3    48.4     1.9   -31.1     6.2
2008.8650   -96.9     1.3    48.1     2.0   -24.2     6.5
2008.8671   -99.1     1.3    48.9     1.9   -26.9     6.1
2008.8700   -98.8     1.3    48.5     1.9   -27.2     5.7
2008.8730   -98.2     1.3    47.5     1.9   -28.0     5.5
2008.8754   -96.7     1.2    47.4     1.9   -20.9     5.8
2008.8781   -97.9     1.3    48.0     1.9   -29.5     5.7
2008.8810   -96.8     1.2    48.0     2.0   -24.9     5.8
2008.8840   -96.8     1.3    47.7     2.0   -28.8     5.9
2008.8863   -97.1     1.3    46.2     2.0   -31.2     5.8
2008.8891   -96.9     1.4    45.5     2.0   -30.0     6.0
2008.8920   -98.0     1.4    46.0     2.0   -26.6     5.8
2008.8950   -98.2     1.4    46.3     1.9   -26.9     5.8
2008.8973   -98.1     1.3    46.0     2.0   -25.2     5.9
2008.9000   -97.1     1.2    46.7     1.9   -25.7     6.4
2008.9030   -98.1     1.3    46.7     1.9   -26.0     5.7
2008.9060   -97.2     1.3    45.8     2.0   -20.1     5.9
2008.9083   -96.6     1.3    44.8     1.9   -23.6     5.7
2008.9110   -96.9     1.3    46.7     2.0   -22.7     5.8
2008.9140   -97.5     1.3    46.5     1.9   -22.3     5.8
2008.9170   -97.0     1.3    46.5     1.9   -26.3     5.7
2008.9191   -96.3     1.3    46.0     2.0   -26.1     5.7
2008.9220   -96.3     1.3    46.7     2.1   -28.6     5.9
2008.9250   -96.4     1.3    46.8     1.9   -25.5     5.7
2008.9274   -95.8     1.3    46.1     1.9   -16.3     5.9
2008.9301   -96.7     1.3    46.3     1.9   -20.2     5.8
2008.9330   -95.5     1.3    46.6     1.9   -13.4     6.0
2008.9360   -97.3     1.3    45.6     1.9   -21.6     6.1
2008.9383   -96.6     1.3    45.0     1.9   -22.0     5.7
2008.9411   -96.0     1.3    45.2     1.9   -15.5     5.7
2008.9440   -96.4     1.3    46.1     2.0   -18.3     5.6
2008.9470   -96.2     1.3    45.5     1.9   -20.0     5.7
2008.9493   -95.5     1.3    43.8     1.9   -20.0     6.0
2008.9521   -96.9     1.3    44.8     1.9   -23.7     5.6
2008.9550   -95.9     1.3    44.5     2.0   -21.2     5.7
2008.9580   -95.9     1.3    45.8     2.0   -25.8     6.1
2008.9603   -96.5     1.3    45.3     1.9   -21.8     5.7
2008.9630   -98.2     1.4    45.1     1.9   -22.3     6.1
2008.9660   -96.4     1.3    43.4     1.9   -13.3     5.8
2008.9690   -95.8     1.3    43.8     1.9    -9.4     5.8
2008.9713   -95.6     1.2    43.6     2.0   -14.9     5.6
2008.9740   -94.9     1.3    43.7     1.9   -20.7     5.8
2008.9770   -95.8     1.3    44.1     1.9   -21.9     5.8
2008.9794   -97.0     1.2    42.3     1.9   -31.5     5.9
2008.9821   -96.1     1.3    45.2     1.9   -25.6     5.8
2008.9850   -96.4     1.3    45.5     2.0   -27.0     5.7
2008.9880   -97.7     1.3    45.2     1.9   -31.6     5.5
2008.9904   -95.7     1.4    43.8     1.9   -26.9     5.8
2008.9931   -96.6     1.3    44.2     1.9   -32.6     5.7
2008.9960   -97.2     1.3    43.0     1.9   -30.6     5.7
2008.9990   -95.3     1.2    42.4     1.9   -28.9     5.9
2009.0013   -96.3     1.3    43.2     2.0   -31.6     5.6
2009.0041   -95.7     1.3    43.4     2.0   -30.4     5.8
2009.0070   -95.7     1.3    43.2     1.9   -28.4     5.8
2009.0100   -95.0     1.3    44.2     1.9   -24.7     5.9
2009.0123   -95.3     1.3    42.7     2.0   -21.1     5.8
2009.0150   -94.4     1.2    44.2     1.9   -24.3     5.7
2009.0180   -93.8     1.3    44.5     1.9   -27.5     5.6
2009.0210   -93.2     1.3    44.7     2.0   -24.9     5.7
2009.0233   -93.9     1.3    45.8     1.9   -26.6     5.6
2009.0260   -94.5     1.3    43.9     1.9   -23.8     5.6
2009.0290   -95.0     1.3    45.3     1.9   -23.3     5.6
2009.0314   -94.9     1.3    46.3     2.0   -22.5     5.9
2009.0341   -96.2     1.3    45.3     2.0   -29.4     6.0
2009.0370   -94.9     1.3    44.2     1.9   -26.8     5.8
2009.0400   -95.8     1.3    45.7     1.9   -27.1     5.7
2009.0424   -95.7     1.3    45.6     1.9   -29.0     5.8
2009.0451   -94.2     1.3    46.6     1.9   -24.9     6.0
2009.0480   -93.9     1.3    45.8     1.9   -24.5     5.8
2009.0510   -95.0     1.2    45.1     1.9   -26.6     5.7
2009.0533   -96.4     1.2    43.2     2.0   -23.6     5.9
2009.0561   -95.5     1.2    44.1     2.0   -31.4     5.9
2009.0590   -95.3     1.3    43.4     2.0   -27.7     5.8
2009.0620   -93.9     1.3    45.2     1.9   -26.8     5.8
2009.0670   -93.4     1.3    39.8     2.0   -14.6     5.7
2009.0700   -94.9     1.3    40.6     2.0   -18.6     5.9
2009.0730   -93.4     1.3    41.8     2.0   -17.9     5.7
2009.0753   -93.3     1.3    44.8     1.9   -18.4     6.0
2009.0780   -92.8     1.3    45.3     1.9   -17.4     5.7
2009.0810   -92.2     1.3    44.2     2.0   -15.2     6.0
2009.0834   -91.9     1.3    39.2     1.9   -24.6     5.8
2009.0861   -91.3     1.3    38.6     1.9   -26.4     6.2
2009.0890   -93.8     1.3    38.9     1.9   -25.7     5.7
2009.1273   -91.9     1.3    38.0     1.9   -23.7     6.1
2009.1300   -91.8     1.6    38.2     1.9   -23.7     5.8
2009.1330   -90.9     1.4    38.2     2.0   -17.9     5.9
2009.1410   -90.8     1.2    37.5     2.0   -24.2     5.7
2009.1740   -90.9     1.3    37.9     2.0   -24.4     5.7
2009.1770   -89.0     1.3    38.6     1.9   -23.6     5.8
2009.1793   -90.6     1.3    37.1     2.0   -21.6     5.9
2009.2203   -89.8     1.3    37.1     2.0   -31.6     5.7
2009.2231   -90.7     1.2    36.4     1.9   -31.4     5.6
2009.2290   -89.0     1.3    36.5     2.0   -22.7     5.8
2009.2313   -89.9     1.3    36.5     1.9   -27.4     5.7
2009.2341   -89.5     1.2    36.7     1.9   -27.0     5.7
2009.2370   -90.0     1.3    35.9     2.3   -29.7     5.5
2009.2400   -88.9     1.3    35.8     2.0   -29.7     5.6
2009.2423   -88.1     1.3    37.2     2.0   -26.0     5.5
2009.2450   -88.8     1.2    37.1     1.9   -27.9     5.5
2009.2480   -88.8     1.3    37.4     1.9   -29.2     5.9
2009.2504   -88.1     1.2    38.8     1.9   -31.2     5.9
2009.2532   -88.6     1.3    39.4     1.9   -30.5     5.6
2009.2560   -90.1     1.3    37.4     1.9   -38.7     5.6
2009.2590   -89.2     1.4    37.1     1.9   -36.5     5.6
2009.2614   -89.0     1.3    37.6     2.1   -33.7     5.7
2009.2641   -89.3     1.2    37.7     2.0   -31.4     5.7
2009.2670   -88.4     1.2    38.8     1.9   -32.6     5.6
2009.2700   -89.6     1.2    38.0     1.9   -37.2     5.7
2009.2724   -87.7     1.3    38.2     1.9   -31.2     5.8
2009.2751   -89.0     1.3    37.9     1.9   -31.1     5.7
2009.2780   -88.6     1.3    39.7     1.9   -31.8     5.9
2009.2810   -88.6     1.2    38.8     1.9   -33.7     5.6
2009.2833   -88.5     1.3    39.3     1.9   -34.1     5.7
2009.2861   -87.8     1.2    39.9     1.9   -35.1     5.8
2009.2890   -87.6     1.3    39.1     2.0   -36.3     5.8
2009.2920   -88.0     1.3    38.6     2.0   -36.5     5.9
2009.2943   -87.4     1.2    37.5     2.0   -32.6     5.6
2009.2970   -88.2     1.3    39.9     1.9   -32.7     5.5
2009.3000   -88.3     1.3    41.2     1.9   -34.1     5.7
2009.3024   -89.0     1.3    41.0     1.9   -27.4     5.9
2009.3052   -87.6     1.3    40.7     1.9   -29.1     6.0
2009.3080   -88.4     1.2    42.4     1.9   -29.2     5.8
2009.3110   -88.5     1.3    40.7     1.9   -20.4     5.8
2009.3134   -89.0     1.3    40.6     1.9   -20.2     5.7
2009.3161   -88.2     1.3    41.8     2.0   -21.8     5.7
2009.3190   -88.7     1.3    41.3     1.9   -23.7     5.8
2009.3220   -88.1     1.2    41.3     2.0   -24.9     5.9
2009.3244   -87.0     1.2    41.2     1.9   -26.6     5.9
2009.3271   -87.2     1.3    41.7     2.0   -23.9     5.8
2009.3300   -89.9     1.3    40.1     1.9   -32.1     5.8
2009.3330   -88.4     1.3    42.0     1.9   -25.6     5.7
2009.3353   -87.8     1.3    42.3     2.0   -25.1     9.9
2009.3381   -89.2     1.3    41.9     1.9   -25.2     5.7
2009.3410   -88.8     1.3    40.0     1.9   -28.6     5.5
2009.3440   -87.5     1.3    39.5     2.0   -25.4     5.8
2009.3463   -87.8     1.3    40.1     1.9   -19.7     5.6
2009.3491   -87.9     1.3    40.1     2.0   -25.6     5.6
2009.3520   -87.6     1.2    40.2     1.9   -27.1     5.8
2009.3544   -87.3     1.3    40.3     1.9   -23.1     5.6
2009.3572   -87.9     1.3    40.7     1.9   -28.2     5.6
2009.3600   -87.3     1.3    41.4     1.9   -26.6     5.7
2009.3630   -87.7     1.5    41.1     1.9   -29.3     5.6
2009.3654   -87.5     1.3    40.4     2.0   -27.2     5.7
2009.3682   -87.7     1.3    39.9     2.0   -24.7     5.6
2009.3710   -87.7     1.4    38.5     1.9   -24.5     5.5
2009.3740   -87.8     1.3    40.1     1.9   -25.6     5.5
2009.3764   -87.9     1.3    39.2     1.9   -26.1     5.8
2009.3791   -86.3     1.4    39.8     1.9   -20.8     5.7
2009.3820   -89.1     1.3    38.6     2.0   -28.1     5.4
2009.3850   -87.4     1.3    40.4     2.0   -22.6     5.4
2009.3874   -87.4     1.3    41.9     1.9   -26.9     5.5
2009.3901   -86.8     1.3    40.6     2.0   -21.9     5.6
2009.3930   -86.4     1.3    41.0     1.9   -23.9     5.6
2009.3960   -87.6     1.3    40.4     1.9   -25.5     5.6
2009.4011   -86.3     1.3    38.6     1.9   -24.1     5.6
2009.4040   -86.1     1.3    40.0     1.9   -21.7     5.6
2009.4070   -86.7     1.3    40.4     1.9   -23.2     5.6
2009.4093   -86.7     1.3    40.2     2.0   -26.2     5.6
2009.4120   -86.6     1.3    40.4     1.9   -26.9     5.6
2009.4150   -86.2     1.3    40.0     1.9   -29.4     5.8
2009.4174   -86.8     1.3    40.5     1.9   -28.5     5.6
2009.4202   -86.9     1.3    40.1     2.0   -26.6     5.7
2009.4230   -86.1     1.3    38.5     2.0   -22.0     5.6
2009.4260   -85.6     1.3    39.9     2.0   -28.0     5.6
2009.4284   -85.8     1.3    38.7     2.0   -24.5     5.6
2009.4311   -85.8     1.3    39.0     1.9   -25.0     5.5
2009.4340   -85.6     1.3    39.1     1.9   -23.6     5.5
2009.4370   -85.1     1.3    37.7     1.9   -22.2     5.7
2009.4394   -85.6     1.3    39.4     2.0   -24.5     5.8
2009.4421   -85.5     1.3    39.2     2.0   -26.2     5.5
2009.4450   -85.3     1.3    38.7     1.9   -24.4     5.6
2009.4480   -85.1     1.3    39.7     1.9   -22.1     5.5
2009.4503   -85.7     1.3    40.0     2.0   -23.3     5.5
2009.4531   -84.1     1.3    39.5     2.0   -20.5     5.5
2009.4560   -84.0     1.3    38.8     1.9   -21.7     5.8
2009.4590   -84.9     1.3    38.8     1.9   -22.8     5.7
2009.4613   -85.5     1.3    40.3     2.1   -22.6     5.7
2009.4641   -85.5     1.3    38.3     1.9   -29.9     5.5
2009.4670   -86.5     1.4    38.8     2.0   -20.0     5.6
2009.4694   -84.7     1.3    39.8     2.0   -22.5     5.5
2009.4722   -85.1     1.3    40.6     2.9   -27.2     5.6
2009.4750   -83.9     1.3    38.8     1.9   -22.8     5.5
2009.4780   -84.4     1.3    39.3     1.9   -25.4     5.6
2009.4804   -85.3     1.3    39.0     1.9   -29.2     5.5
2009.4832   -84.7     1.3    40.5     1.9   -26.3     5.7
2009.4860   -83.1     1.3    40.4     1.9   -26.0     5.7
2009.4890   -84.2     1.3    39.5     1.9   -28.4     5.6
2009.4914   -84.5     1.3    38.4     1.9   -32.7     5.5
2009.4941   -85.5     1.3    39.8     1.9   -38.5     5.6
2009.4970   -84.6     1.3    39.2     1.9   -27.3     5.5
2009.5000   -83.4     1.3    40.1     1.9   -28.5     5.6
2009.5024   -82.4     1.3    38.7     1.9   -28.2     5.8
2009.5051   -83.8     1.3    39.7     1.9   -21.2     5.6
2009.5080   -82.8     1.3    38.2     1.9   -25.6     5.6
2009.5110   -84.5     1.3    38.1     1.9   -24.6     5.4
2009.5133   -84.3     1.3    39.2     1.9   -24.5     5.5
2009.5161   -85.3     1.3    40.1     1.9   -31.2     5.6
2009.5190   -84.2     1.3    39.4     1.9   -29.7     5.6
2009.5220   -84.6     1.3    35.4     1.9   -29.2     6.0
2009.5242   -84.2     1.3    36.7     1.9   -33.2     6.0
2009.5270   -84.1     1.3    39.5     1.9   -27.2     5.6
2009.5300   -83.1     1.3    38.9     1.9   -27.2     5.6
2009.5324   -83.4     1.3    38.6     1.9   -24.2     5.6
2009.5352   -83.9     1.3    37.9     1.9   -29.2     5.8
2009.5380   -83.9     1.3    38.9     1.9   -28.0     5.8
2009.5410   -84.6     1.3    37.6     1.9   -27.4     5.6
2009.5434   -83.6     1.3    39.1     1.9   -26.1     5.7
2009.5461   -84.2     1.2    38.2     1.9   -31.8     5.7
2009.5490   -84.1     1.3    35.7     1.9   -24.9     5.8
2009.5520   -83.4     1.3    38.1     1.9   -25.6     5.8
2009.5544   -85.8     1.3    38.5     1.9   -34.7     6.0
2009.5571   -85.2     1.3    35.9     1.9   -27.5     5.5
2009.5600   -83.1     1.3    34.3     1.9   -26.1     5.6
2009.5630   -85.1     1.4    36.2     1.9   -25.5     5.6
2009.5653   -84.5     1.3    36.9     1.9   -29.0     5.9
2009.5681   -85.8     1.3    37.0     1.9   -30.3     5.6
2009.5710   -84.1     1.3    36.1     1.9   -24.4     5.5
2009.5740   -84.6     1.3    36.1     1.9   -30.9     5.3
2009.5762   -84.3     1.4    37.5     1.9   -35.2     5.4
2009.5791   -83.0     1.3    33.1     1.9   -24.3     5.5
2009.5820   -84.1     1.3    37.1     1.9   -26.2     5.5
2009.5844   -84.3     1.3    35.8     1.9   -25.9     5.9
2009.5872   -83.6     1.2    37.5     1.9   -23.9     5.8
2009.5900   -85.1     1.3    38.0     1.9   -23.9     5.8
2009.5930   -83.5     1.3    39.1     1.9   -20.5     5.6
2009.5954   -83.7     1.3    37.5     1.9   -24.8     5.6
2009.5982   -85.2     1.3    38.3     1.9   -23.9     5.5
2009.6010   -85.5     1.3    37.3     1.9   -25.5     5.4
2009.6040   -84.8     1.3    36.7     1.9   -23.8     5.6
2009.6064   -85.1     1.2    37.2     1.9   -29.6     5.5
2009.6091   -84.1     1.3    38.2     1.9   -23.8     5.5
2009.6120   -84.8     1.3    38.0     1.9   -19.4     5.4
2009.6150   -84.5     1.3    37.7     1.9   -25.4     5.4
2009.6174   -84.4     1.3    38.3     1.9   -26.0     5.4
2009.6201   -83.7     1.3    38.1     1.9   -17.0     5.4
2009.6230   -82.5     1.3    38.5     1.9   -18.5     5.4
2009.6260   -82.7     1.3    38.3     1.9   -17.8     5.5
2009.6282   -82.1     1.3    37.6     1.9   -19.2     5.6
2009.6311   -82.9     1.3    39.2     1.9   -17.4     5.5
2009.6340   -84.7     1.3    38.6     1.9   -27.0     5.4
2009.6370   -80.9     1.2    38.4     1.9   -20.0     5.4
2009.6392   -81.1     1.3    39.9     1.9   -24.0     5.3
2009.6474   -80.2     1.3    38.9     1.9   -22.7     5.4
2009.6502   -81.8     1.3    38.1     1.9   -23.8     5.3
2009.6530   -81.9     1.2    36.9     1.9   -23.4     5.3
2009.6560   -80.7     1.3    37.4     1.9   -21.7     5.3
2009.6584   -81.7     1.3    35.7     1.9   -19.9     5.3
2009.6611   -83.2     1.3    36.6     2.0   -20.1     5.3
2009.6640   -82.4     1.3    36.4     1.9   -19.1     5.5
2009.6670   -81.8     1.3    37.2     1.9   -15.2     5.7
2009.6694   -83.9     1.3    39.1     1.9   -24.4     5.5
2009.6721   -82.3     1.3    38.4     1.9   -25.7     5.8
2009.6750   -81.3     1.3    38.9     1.9   -24.2     5.5
2009.6780   -81.2     1.3    39.1     1.9   -17.3     5.4
2009.6802   -80.9     1.3    40.1     1.9   -24.4     5.4
2009.6831   -81.0     1.3    40.0     1.9   -19.9     5.4
2009.6860   -81.6     1.3    39.3     1.9   -21.3     5.5
2009.6890   -82.1     1.3    39.5     1.9   -25.4     5.3
2009.6912   -82.4     1.3    39.3     1.9   -19.8     5.4
2009.6940   -82.1     1.3    38.2     1.9   -25.5     5.5
2009.6970   -81.7     1.3    37.3     1.9   -22.0     5.4
2009.6994   -81.2     1.3    38.4     1.9   -24.6     5.4
2009.7022   -80.0     1.3    36.6     1.9   -19.5     5.5
2009.7050   -80.0     1.3    38.3     1.9   -24.3     5.3
2009.7080   -80.6     1.3    38.8     1.9   -29.0     5.3
2009.7104   -80.0     1.3    38.0     1.9   -24.6     5.4
2009.7132   -81.6     1.3    38.4     1.9   -26.9     5.3
2009.7160   -81.1     1.3    38.5     1.9   -23.0     5.3
2009.7214   -83.1     1.3    37.1     1.9   -28.1     5.3
2009.7241   -83.0     1.3    38.0     1.9   -26.2     5.2
2009.7270   -83.3     1.3    37.6     1.9   -23.8     5.3
2009.7300   -85.6     1.3    37.2     1.9   -25.3     5.4
2009.7542   -86.3     1.3    39.4     1.9   -21.1     5.4
2009.7570   -86.1     1.3    37.2     1.9   -24.8     5.3
2009.7600   -83.7     1.3    37.0     1.9   -15.6     5.2
2009.7624   -84.1     1.3    37.9     1.9   -22.0     5.2
2009.7652   -82.7     1.3    38.4     1.9   -21.8     5.4
2009.7680   -81.0     1.3    38.9     1.9   -27.9     5.4
2009.7710   -81.4     1.2    38.8     1.9   -28.0     5.7
2009.7734   -81.3     1.3    36.9     1.9   -31.7     5.6
2009.7761   -79.7     1.3    38.2     1.9   -30.7     5.6
2009.7790   -79.9     1.3    38.0     1.9   -32.4     5.6
2009.7820   -79.3     1.3    38.3     1.9   -29.0     5.5
2009.7844   -80.1     1.3    38.6     1.9   -30.4     5.3
2009.7871   -79.0     1.3    40.7     1.9   -26.7     5.5
2009.7900   -79.9     1.3    39.1     1.9   -27.3     5.7
2009.7930   -80.1     1.2    38.1     1.9   -27.1     5.4
2009.7952   -80.2     1.2    39.1     1.9   -27.8     5.4
2009.7980   -80.3     1.3    37.3     1.9   -30.1     5.4
2009.8010   -79.1     1.3    38.1     1.9   -31.3     5.4
2009.8040   -81.3     1.3    38.7     1.9   -32.0     5.4
2009.8062   -78.7     1.3    38.9     1.9   -32.2     5.5
2009.8090   -78.3     1.3    37.9     1.9   -32.7     5.4
2009.8120   -77.8     1.3    39.0     1.9   -31.1     5.5
2009.8144   -78.3     1.3    39.0     1.9   -30.7     5.6
2009.8172   -79.2     1.3    37.9     1.9   -33.8     5.5
2009.8200   -79.0     1.3    38.6     1.9   -29.0     5.7
2009.8230   -79.2     1.3    37.8     1.9   -29.8     5.5
2009.8254   -77.4     1.2    38.4     1.9   -24.5     5.5
2009.8282   -77.4     1.3    37.4     1.9   -32.5     5.7
2009.8310   -78.5     1.3    37.8     1.9   -29.0     5.8
2009.8340   -77.8     1.3    38.4     1.9   -26.7     5.5
2009.8364   -78.0     1.3    37.7     1.9   -28.9     5.7
2009.8391   -77.7     1.3    36.7     1.9   -25.4     5.8
2009.8420   -77.4     1.3    35.6     1.9   -24.0     5.7
2009.8450   -77.9     1.3    35.6     1.9   -29.8     5.6
2009.8474   -77.9     1.3    37.1     1.9   -24.8     5.8
2009.8500   -78.5     1.3    36.2     1.9   -22.7     5.8
2009.8530   -77.8     1.3    37.6     1.9   -26.7     5.7
2009.8560   -77.8     1.3    37.1     1.9   -25.7     5.7
2009.8582   -77.9     1.3    37.5     1.9   -21.5     5.7
2009.8610   -77.2     1.3    37.5     1.9   -27.7     5.6
2009.8640   -76.7     1.3    37.2     1.9   -20.7     5.6
2009.8670   -76.0     1.3    37.7     1.9   -23.6     5.7
2009.8692   -76.9     1.3    37.2     1.8   -21.7     5.6
2009.8720   -77.3     1.3    36.7     1.9   -18.1     5.5
2009.8750   -76.7     1.3    36.6     1.9   -21.6     5.5
2009.8774   -78.0     1.3    36.7     1.9   -23.5     5.5
2009.8802   -77.4     1.4    36.4     1.9   -22.1     5.5
2009.8830   -75.8     1.3    37.5     1.9   -23.0     5.6
2009.8860   -75.8     1.3    38.6     1.9   -23.7     5.9
2009.8884   -77.2     1.3    36.6     1.9   -20.0     6.0
2009.8911   -77.8     1.3    36.7     1.9   -23.1     5.6
2009.8940   -77.9     1.3    34.8     1.9   -25.7     5.2
2009.8970   -76.7     1.4    36.0     1.9   -21.8     5.4
2009.8994   -75.1     1.3    36.2     1.9   -22.0     5.5
2009.9020   -76.4     1.3    35.5     1.9   -18.2     5.6
2009.9050   -76.9     1.3    35.9     1.9   -17.6     5.3
2009.9080   -76.3     1.3    35.9     1.9   -13.1     5.3
2009.9102   -76.9     1.3    35.5     1.9   -23.5     5.7
2009.9130   -76.7     1.3    35.0     1.9   -20.9     5.8
2009.9160   -76.4     1.3    35.2     1.9   -17.9     5.5
2009.9190   -78.6     1.3    35.5     1.9   -19.7     5.6
2009.9212   -77.4     1.3    34.5     1.9   -19.6     6.2
2009.9240   -76.8     1.3    34.9     1.9   -19.4     5.6
2009.9270   -77.3     1.3    34.8     1.9   -19.2     5.5
