% site name: LEFN
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2013.3983    -3.4     1.4     1.2     2.1     9.7     6.2
2013.4011    -4.5     1.4     2.9     2.0    -1.2     5.6
2013.4040    -5.6     1.3     2.6     2.0    -2.8     5.6
2013.4070    -4.8     1.3     1.3     2.0    -5.3     5.6
2013.4093    -4.1     1.4     1.1     1.9    -1.0     5.4
2013.4120    -4.4     1.4     2.6     1.9    -1.8     5.5
2013.4150    -3.3     1.4     2.0     2.0    -2.0     5.6
2013.4174    -2.9     1.4     1.1     2.1     4.7     6.1
2013.4202    -3.9     1.4     1.8     2.1     0.2     5.9
2013.4230    -3.7     1.4     1.9     2.1    -5.7     5.6
2013.4260    -4.6     1.4     0.6     2.0     2.4     5.5
2013.4284    -3.2     1.4     0.6     1.9     3.7     5.6
2013.4311    -4.2     1.4     3.0     2.1     0.7     5.9
2013.4340    -3.5     1.4     2.4     2.0    -4.6     6.0
2013.4370    -4.1     1.4     1.0     2.0    -9.9     5.5
2013.4394    -3.1     1.5     1.0     2.0    -4.0     5.6
2013.4421    -3.8     1.5     0.6     2.0    -1.7     5.7
2013.4450    -3.9     1.4     1.0     2.0     2.4     5.9
2013.4480    -4.2     1.3     0.6     2.0   -13.1     5.6
2013.4503    -3.8     1.5    -0.3     2.0    -5.0     5.7
2013.4531    -3.5     1.5     0.8     2.0    -3.8     5.6
2013.4560    -4.2     1.4     1.4     2.0    -4.8     5.5
2013.4590    -4.9     1.3     1.2     2.0     3.9     5.6
2013.4613    -3.6     1.4     1.5     2.0    -1.5     5.5
2013.4641    -4.0     1.4     1.0     2.0    -3.6     5.6
2013.4670    -2.5     1.4     1.4     1.9    -3.3     5.6
2013.4694    -3.0     1.4     1.8     2.0     2.6     5.6
2013.4722    -3.1     1.4     1.3     2.0     7.8     5.8
2013.4750    -2.3     1.4     1.3     2.1     6.0     5.8
2013.4780    -2.9     1.3     1.2     2.1     1.5     5.9
2013.4804    -2.2     1.4     0.6     2.1    -0.1     5.9
2013.4832    -2.8     1.3     1.1     2.0     2.0     5.9
2013.4860    -2.2     1.4     1.0     2.0     2.0     5.6
2013.4890    -2.8     1.5     1.9     2.0    -0.2     5.7
2013.4914    -0.9     1.4     2.1     2.3     3.6     6.4
2013.4941    -0.9     1.4     1.5     2.1     2.7     5.8
2013.4970    -3.3     1.4     1.4     2.0    -1.8     5.8
2013.5000    -1.7     1.5     0.9     2.1     3.1     6.0
2013.5024    -2.2     1.5     0.7     2.0     7.5     5.8
2013.5051    -2.4     1.4     0.6     2.0     5.3     5.8
2013.5080    -3.4     1.4    -0.2     2.0     7.9     5.8
2013.5110    -2.4     1.4     0.8     2.1     3.2     6.0
2013.5133    -1.0     1.4     0.7     2.0    -2.8     5.7
2013.5161    -1.3     1.4     0.9     2.0     5.5     5.8
2013.5190    -2.1     1.4     0.6     2.0     3.5     5.8
2013.5220    -1.0     1.5    -0.4     2.0     3.1     5.9
2013.5242    -0.7     1.4    -0.3     2.1     4.1     5.9
2013.5270    -1.0     1.4     0.0     2.0     1.3     5.7
2013.5300    -1.8     1.4     0.4     2.0     0.5     5.9
2013.5324    -0.5     1.5    -0.6     2.1    10.4     5.9
2013.5352    -1.6     1.4    -0.5     2.0     4.7     5.7
2013.5380    -1.3     1.4    -1.2     2.0     3.2     5.6
2013.5410    -1.5     1.4    -2.0     2.0     6.8     5.9
2013.5434    -1.5     1.4    -1.0     2.0     4.9     5.6
2013.5461    -1.2     1.5    -1.2     2.1     4.5     5.9
2013.5490    -2.1     1.4    -1.4     2.1     0.5     5.9
2013.5520    -1.7     1.4    -2.3     2.0     5.4     5.7
2013.5544    -0.9     1.5    -0.3     2.0     2.7     5.6
2013.5571    -0.2     1.4    -0.3     2.0     5.6     5.6
2013.5600    -1.3     1.4    -1.1     2.0    -0.4     5.6
2013.5630    -0.9     1.4    -1.7     2.0     0.9     5.9
2013.5653    -0.6     1.4    -1.4     2.1     4.1     6.0
2013.5681    -1.4     1.5     0.0     2.1     5.1     6.2
2013.5710    -1.2     1.5    -1.8     2.0     3.8     5.7
2013.5740    -1.2     1.4    -0.5     2.1    -2.6     6.2
2013.5762    -0.4     1.4    -1.3     2.0     2.2     5.8
2013.5791    -2.3     1.4    -2.1     2.0    -5.1     5.8
2013.5820    -0.4     1.4    -1.0     2.0     2.3     5.7
2013.5844    -0.4     1.4    -1.9     2.0     8.2     5.7
2013.5872    -0.4     1.5    -2.0     2.0     2.8     5.6
2013.5900    -0.9     1.5    -1.9     2.0     2.0     5.7
2013.5930    -0.1     1.4    -1.5     2.1     6.0     6.3
2013.5954    -1.2     1.5    -1.6     2.1     3.1     5.8
2013.5982    -0.4     1.4    -0.8     2.0     6.4     5.7
2013.6010    -0.8     1.4    -1.2     2.0     2.6     5.7
2013.6040    -0.5     1.4    -1.1     2.0     4.7     5.8
2013.6064    -1.0     1.4    -1.1     2.0     9.5     5.8
2013.6091    -1.0     1.4    -3.6     2.0    -6.1     5.9
2013.6120    -0.4     1.4    -2.0     2.0     0.0     5.7
2013.6150     0.1     1.4    -1.9     2.0     0.7     5.7
2013.6174     0.6     1.4    -2.3     2.0     4.0     5.8
2013.6201    -0.4     1.4    -1.2     2.0     7.4     5.9
2013.6230    -0.5     1.4    -3.2     2.1     8.2     5.8
2013.6260     0.6     1.4    -1.0     2.1     5.6     6.0
2013.6282     0.9     1.4    -1.0     2.0     9.9     5.7
2013.6311     1.9     1.4    -0.2     2.0     5.5     5.8
2013.6340     0.8     1.4    -0.8     2.0     8.5     5.7
2013.6370     1.7     1.4    -1.6     2.0     9.1     5.8
2013.6392     1.0     1.4    -0.2     2.1     3.4     6.0
2013.6420    -0.3     1.4    -0.8     2.1     3.2     6.1
2013.6450     1.1     1.4    -2.8     2.1     5.7     5.9
2013.6474     1.1     1.5    -2.6     2.1     4.0     6.6
2013.6502     0.5     1.4    -2.2     2.0     4.4     5.8
2013.6530     1.2     1.4    -2.4     2.0     6.5     5.7
2013.6560     1.3     1.4    -2.4     2.0     5.6     6.0
2013.6584     1.8     1.4    -1.7     2.0     6.7     5.7
2013.6611     0.2     1.4    -1.7     2.0     8.2     5.7
2013.6640     1.1     1.5    -2.1     2.1    13.5     6.2
2013.6670     0.1     1.5    -2.5     2.0     0.9     6.0
2013.6694    -1.2     1.5    -3.8     2.1    -1.6     6.3
2013.6721     1.7     1.4    -1.1     2.0     9.7     5.9
2013.6750     1.5     1.4    -0.7     2.1     4.8     6.1
2013.6780     1.5     1.4    -1.5     2.1     4.1     6.0
2013.6802     1.5     1.4     0.1     2.0     0.5     5.8
2013.6831     1.1     1.4    -0.7     2.1     3.7     6.2
2013.6860     2.6     1.5    -2.0     2.0     6.1     5.8
2013.6890     1.8     1.4    -1.9     2.1     4.3     6.3
2013.6912     2.2     1.5    -0.6     2.0     1.6     5.8
2013.6940     2.2     1.4    -1.3     2.0    -1.6     6.0
2013.6970     1.4     1.5    -1.0     2.1     3.7     6.0
2013.6994     2.3     1.5    -1.6     2.1     5.0     5.9
2013.7022     3.1     1.4    -3.0     2.1     3.6     6.2
2013.7050     3.4     1.4    -3.2     2.0     6.6     6.0
2013.7080     3.7     1.4    -4.9     2.0    -1.1     5.9
2013.7104     3.5     1.4    -4.0     2.1     0.4     5.9
2013.7132     2.4     1.4    -1.8     2.1     6.0     6.2
2013.7160     2.0     1.4    -4.4     2.1     5.3     6.2
2013.7190     1.5     1.5    -4.1     2.1     3.6     6.4
2013.7214     1.9     1.5    -3.1     2.0    -1.7     6.0
2013.7241     1.7     1.4    -1.4     2.1     2.0     6.2
2013.7270     2.9     1.4    -2.5     2.0     3.5     5.8
2013.7300     1.0     1.4    -2.2     2.1    -1.1     6.6
2013.7324     1.6     1.5    -4.7     2.1     2.8     6.4
2013.7351     2.6     1.4    -2.4     2.1     5.4     5.8
2013.7380     2.4     1.4    -4.4     2.0     5.0     5.5
2013.7410     4.3     1.4    -2.6     2.0     2.2     5.4
2013.7432     3.8     1.4    -3.1     2.0     3.6     5.5
2013.7460     4.3     1.4    -2.3     2.0     1.7     5.7
2013.7490     4.9     1.4    -2.4     2.1     9.1     6.1
2013.7520     5.9     1.5    -1.3     2.2     4.4     6.6
2013.7542     8.1     1.4    -3.4     2.1     4.1     6.3
2013.7570     3.5     1.4    -3.4     2.1     6.2     6.2
2013.7600     4.8     1.3    -3.7     2.0    10.5     5.6
2013.7624     4.4     1.3    -3.0     2.1     6.8     5.8
2013.7652     3.9     1.3    -4.2     2.1    10.6     6.0
2013.7680     5.1     1.4    -1.9     2.3     8.7     6.6
2013.7710     4.8     1.5    -1.7     2.2     5.4     6.6
2013.7734     4.0     1.5    -2.5     2.1    11.2     6.2
2013.7761     4.2     1.4    -1.9     2.1    12.4     6.3
2013.7790     6.5     1.4    -3.3     2.1    11.1     6.5
2013.7820     4.4     1.4    -2.5     2.2     9.8     6.5
2013.7844     4.9     1.4    -2.2     2.1     1.1     5.9
2013.7871     4.9     1.5    -4.5     2.4    -0.7     7.1
2013.7900     3.7     1.4    -3.6     2.2     5.6     6.8
2013.7930     4.5     1.5    -4.3     2.1     1.4     6.6
2013.7952     6.6     1.4    -3.9     2.5    -0.7     7.1
2013.7980     5.1     1.4    -2.9     2.0     2.3     6.0
2013.8010     6.1     1.5    -4.3     2.3     4.1     6.9
2013.8040     6.3     1.4    -4.2     2.2    -0.7     6.5
2013.8062     4.2     1.5    -5.7     2.1    -1.0     6.4
2013.8090     6.6     1.5    -3.9     2.4     2.3     7.2
2013.8120     5.6     1.6    -4.7     2.3    -1.9     6.7
2013.8144     6.9     1.5    -5.5     2.3     7.0     7.4
2013.8172     5.5     1.3    -3.7     2.1     9.3     6.1
2013.8200     4.5     1.4    -5.2     2.2     7.2     6.7
2013.8230     5.1     1.5    -4.4     2.2     2.7     6.5
2013.8254     4.4     1.4    -5.7     2.3     3.3     7.0
2013.8282     3.5     1.4    -6.4     2.3    -3.4     6.9
2013.8310     4.2     1.5    -5.5     2.6     4.8     7.7
2013.8340     5.4     1.5    -5.9     2.2     1.2     6.7
2013.8364     4.9     1.6    -3.6     2.2     3.1     6.6
2013.8391     5.8     1.4    -3.8     2.2     1.6     6.6
2013.8420     5.8     1.5    -4.6     2.4     9.2     7.2
2013.8450     7.0     1.5    -3.6     2.5     6.2     8.1
2013.8474     6.5     1.5    -3.7     2.3    11.4     6.5
2013.8500     7.6     1.5    -5.2     2.2     6.3     6.4
2013.8530     6.1     1.6    -3.6     2.4     6.5     7.7
2013.8560     5.8     1.5    -4.2     2.1     3.1     6.2
2013.8582     6.7     1.5    -4.1     2.3     8.5     6.6
2013.8610     7.1     1.5    -4.7     2.3     2.8     6.6
2013.8640     6.2     1.5    -5.0     2.5     6.8     7.4
2013.8670     6.1     1.6    -5.5     2.1     9.6     6.2
2013.8692     7.2     1.4    -4.7     2.1     8.3     6.0
2013.8720     5.8     1.5    -4.7     2.1     8.8     6.6
2013.8750     5.9     1.5    -3.6     2.3     3.1     6.7
2013.8774     7.1     1.4    -4.6     2.3    15.1     6.9
2013.8802     7.2     1.4    -4.6     2.2     9.8     6.5
2013.8830     8.3     1.5    -4.4     2.1     2.3     6.2
2013.8860     7.3     1.5    -3.3     2.2     7.1     6.8
2013.8884     5.9     1.5    -5.1     2.3     4.0     6.8
2013.8911     7.0     1.4    -4.1     2.1     6.2     6.0
2013.8940     7.2     1.5    -4.8     2.1     6.6     6.0
2013.8970     6.2     1.4    -5.6     2.1     1.4     6.3
2013.8994     6.8     1.5    -4.7     2.1     4.6     6.0
2013.9020     6.5     1.5    -5.1     2.1     3.4     6.1
2013.9050     6.0     1.4    -5.2     2.0     7.5     6.0
2013.9080     6.9     1.6    -7.1     2.1     6.9     6.0
2013.9102     7.1     1.6    -9.1     2.1     5.0     5.9
2013.9130     7.1     1.5    -6.4     2.1     3.6     6.2
2013.9160     4.8     1.5    -6.4     2.1     3.2     6.0
2013.9190     6.6     1.4    -5.4     2.1     2.5     6.3
2013.9212     7.7     1.5    -5.9     2.1     6.3     6.0
2013.9240     7.6     1.5    -7.5     2.2     6.2     6.4
2013.9270     7.6     1.4    -7.4     2.1    -8.5     6.0
2013.9294     9.1     1.5    -7.0     2.1     6.6     6.2
2013.9322     7.8     1.5    -7.1     2.1     1.2     6.1
2013.9350     7.2     1.4    -4.6     2.1     1.0     6.1
2013.9380     8.1     1.5    -5.0     2.3     0.5     6.7
2013.9404     9.4     1.4    -4.5     2.1     2.2     6.0
2013.9432     8.1     1.5    -5.1     2.0     0.1     5.7
2013.9460     8.3     1.4    -6.0     2.1     2.5     5.9
2013.9490     8.6     1.4    -7.0     2.1     1.4     6.0
2013.9514     8.0     1.5    -5.9     2.1     9.0     6.0
2013.9541     8.2     1.5    -5.1     2.4     9.9     7.4
2013.9570     8.6     1.4    -5.4     2.2    10.9     6.9
2013.9600     7.1     1.5    -4.8     2.1    -1.3     6.2
2013.9624     8.0     1.4    -4.7     2.1    -0.2     5.9
2013.9650     8.6     1.4    -4.2     2.1    -2.4     5.8
2013.9680     8.1     1.5    -3.8     2.1     4.1     6.0
2013.9710     7.8     1.5    -4.1     2.1     2.7     5.9
2013.9732     7.9     1.5    -5.5     2.0     5.3     5.6
2013.9760     8.6     1.5    -5.5     2.0     6.8     5.9
2013.9790     8.5     1.6    -6.9     2.0     6.8     5.8
2013.9820     8.9     1.4    -5.0     2.0     8.2     5.8
2013.9842     7.3     1.4    -4.5     2.1    11.7     6.1
2013.9870     7.6     1.4    -5.9     2.0     4.3     5.8
2013.9900     8.1     1.4    -7.1     2.1     3.1     5.9
2013.9924     8.3     1.5    -6.8     2.0     6.6     6.0
2013.9952     7.2     1.4    -5.6     2.1     4.4     6.1
2013.9980     6.6     1.4    -6.0     2.0     1.1     5.9
2014.0010     7.8     1.4    -5.5     2.0     5.6     5.9
2014.0034     8.4     1.4    -6.1     2.1     1.1     6.5
2014.0061     8.4     1.5    -5.0     2.1    -3.1     6.3
2014.0090     9.0     1.4    -4.8     2.1     0.9     6.1
2014.0120    10.1     1.5    -5.9     2.1     0.8     6.2
2014.0144    10.7     1.4    -6.9     2.0     5.9     6.1
2014.0170     9.1     1.5    -5.3     2.1     3.9     6.1
2014.0200     9.3     1.4    -5.5     2.1    -1.0     6.5
2014.0230    10.0     1.4    -5.4     2.1     4.1     6.3
2014.0252     7.9     1.5    -4.9     2.2     5.6     6.8
2014.0280     9.2     1.4    -6.1     2.0     8.0     6.1
2014.0340     9.5     1.4    -5.5     2.2     2.5     6.7
2014.0362    10.7     1.4    -7.8     2.3    -0.1     7.4
2014.0390    10.7     1.4    -5.2     2.3    -0.3     7.0
2014.0420    10.3     1.4    -4.5     2.0     0.6     5.9
2014.0444    11.4     1.5    -3.7     2.1     3.7     5.9
2014.0472    11.4     1.5    -6.0     2.1     7.0     6.5
2014.0500     9.9     1.6    -7.4     2.0     6.5     6.0
2014.0530     9.8     1.4    -6.2     2.0     4.0     5.9
2014.0554    10.6     1.5    -5.6     2.0     0.2     5.9
2014.0582    10.5     1.6    -5.0     2.2     8.7     6.6
2014.0610    10.5     1.5    -5.4     2.3     7.7     7.1
2014.0640    10.0     1.4    -5.0     2.1    12.4     6.3
2014.0664    10.0     1.5    -5.2     2.1     3.5     6.3
2014.0690    10.1     1.5    -6.5     2.2     2.2     6.6
2014.0720     9.1     1.4    -6.5     2.1     1.4     6.2
2014.0750     9.7     1.4    -7.4     2.1    -4.7     6.0
2014.0773    11.1     1.4    -5.7     2.3     5.9     6.8
2014.0800    11.4     1.5    -5.3     2.2     9.8     6.4
2014.0830    10.6     1.5    -5.4     2.0     6.0     6.0
2014.0860     9.4     1.4    -5.2     2.1     6.7     6.5
2014.0882     9.2     1.5    -4.6     2.1     1.1     6.6
2014.0910     9.5     1.4    -6.1     2.2     0.7     6.5
2014.0940    10.4     1.4    -6.9     2.3     2.3     7.0
2014.0970    11.3     1.5    -6.0     2.2     3.2     6.7
2014.0992    11.6     1.5    -6.4     2.5     8.4     7.6
2014.1020    11.4     1.5    -5.0     2.4     7.2     7.4
2014.1050    11.3     1.4    -5.3     2.4     5.6     7.1
2014.1074    10.6     1.5    -5.5     2.6     5.3     7.9
2014.1102    11.4     1.5    -7.4     2.4    14.8     7.6
2014.1130     8.6     1.5    -6.2     2.6     8.7     7.8
2014.1160     8.1     1.5    -6.4     2.3     7.9     7.3
2014.1184     8.3     1.5    -6.5     2.5     2.9     8.1
2014.1210    10.2     1.6    -6.9     2.2    13.4     6.7
2014.1240    10.0     1.5    -7.5     2.2     6.1     6.7
2014.1270     9.9     1.5    -7.3     2.5     3.9     7.7
2014.1293     9.0     1.5    -7.6     2.4     7.0     7.3
2014.1320     9.1     1.5    -6.1     2.2    11.4     6.5
2014.1350    10.2     1.5    -6.8     2.5    18.7     8.2
2014.1380     9.3     1.6    -6.1     2.4     4.9     7.7
2014.1402    11.1     1.6    -7.6     2.5    15.3     7.8
2014.1430    10.4     1.5    -6.8     2.4     6.2     7.4
2014.1460    10.6     1.5    -7.0     2.4     6.9     7.4
2014.1490    10.6     1.6    -6.1     2.3    12.0     7.2
2014.1512    12.3     1.5    -5.5     2.1    13.8     6.5
2014.1540    10.2     1.5    -5.2     2.2    -2.6     6.6
2014.1570    11.0     1.6    -5.1     2.4    -3.2     7.2
2014.1594    11.0     1.6    -4.9     3.0    -9.1     9.6
2014.1622    11.9     1.6    -6.4     2.3    11.7     6.7
2014.1650    10.3     1.4    -7.9     2.4    -0.8     7.2
2014.1680    12.2     1.4    -7.3     2.3     0.8     7.2
2014.1704    13.0     1.5    -7.3     2.3     5.6     6.8
2014.1732    11.2     1.5    -4.7     2.9     8.9     8.6
2014.1760     8.7     1.5    -4.9     3.2     3.8     9.7
2014.1790    10.6     1.5    -6.4     2.6     5.7     7.8
2014.1813    12.7     1.8    -5.1     2.2    12.4     6.7
2014.1840    13.9     1.5    -4.7     2.6    20.1     8.3
2014.1870    13.1     1.5    -5.4     2.5    -1.7     7.7
2014.1900    12.1     1.6    -6.4     2.3     8.2     6.7
2014.1923    11.4     1.5    -8.1     2.6     6.7     7.9
2014.1950    12.4     1.6    -4.9     2.3    17.4     6.6
2014.1980    13.7     1.6    -6.7     2.4     7.7     7.1
2014.2010    12.1     1.4    -8.5     2.3     6.2     7.5
2014.2032    12.4     1.5    -7.1     2.1     9.4     6.2
2014.2060    13.8     1.7    -8.1     2.0    11.3     5.9
2014.2090    12.7     1.6    -8.6     2.1     8.2     6.4
2014.2120    12.7     1.5    -7.6     2.5    15.7     7.4
2014.2142    13.3     1.5    -6.1     2.1    11.2     6.4
2014.2170    12.4     1.3    -7.7     2.1     8.5     6.5
2014.2200    14.5     1.5    -8.4     2.3     9.4     6.5
2014.2224    14.0     1.6    -6.8     2.5    15.8     7.6
2014.2252    12.8     1.4    -6.7     2.5    12.3     7.4
2014.2280    13.2     1.4    -7.7     2.3     8.9     6.6
2014.2310    12.6     1.4    -6.0     2.5     9.1     7.7
2014.2333    13.0     1.5    -7.5     2.2     8.8     6.5
2014.2360    13.9     1.4    -7.6     2.3     4.2     6.6
2014.2390    12.8     1.5    -8.0     2.3     4.8     6.7
2014.2420    12.2     1.4    -8.6     2.2     7.9     6.7
2014.2443    14.1     1.6    -8.5     2.1     3.1     6.1
2014.2470    13.5     1.5    -9.2     2.3     7.6     6.9
2014.2500    14.2     1.4   -10.5     2.3     5.5     7.1
2014.2530    13.2     1.6    -7.5     2.3     7.3     7.2
2014.2552    13.4     1.5    -8.0     2.4    -2.3     7.3
2014.2580    13.0     1.4    -8.3     2.1     0.6     6.3
2014.2610    12.6     1.5    -6.6     2.4     9.5     7.8
2014.2640    14.9     1.5    -8.1     2.1     5.9     6.3
2014.2662    15.4     1.5    -8.8     2.3    -5.2     7.0
2014.2690    14.4     1.5    -8.1     2.1     6.2     6.1
2014.2720    14.0     1.5    -7.2     2.2     4.3     6.8
2014.2744    13.9     1.5    -7.5     2.0     4.9     5.9
2014.2772    13.0     1.5    -7.9     2.3    12.5     7.1
2014.2800    14.3     1.4    -9.0     2.0     7.8     5.7
2014.2830    14.9     1.6    -9.7     2.0     8.3     5.8
2014.2854    15.3     1.4   -10.5     2.0    -0.9     5.8
2014.2882    16.4     1.5    -7.8     2.1    -1.1     5.8
2014.2910    15.2     1.4    -8.5     2.1    -2.1     6.0
2014.2940    16.0     1.6    -9.3     2.1     5.9     6.5
2014.2963    14.3     1.4    -9.1     2.1     8.9     6.1
2014.2990    13.9     1.5    -8.5     2.1     5.9     6.5
2014.3020    13.8     1.4    -8.2     2.1     2.5     6.2
2014.3050    15.4     1.4    -8.0     2.0    -0.4     5.9
2014.3073    14.4     1.4    -9.6     2.0    -1.8     5.6
2014.3100    14.9     1.4    -7.9     2.1    -0.4     6.1
2014.3130    14.4     1.5    -7.1     2.1    -0.3     6.1
2014.3160    13.7     1.5    -8.2     2.1    -2.6     5.9
2014.3182    13.8     1.4    -8.6     2.0    -3.6     5.8
2014.3210    15.6     1.5    -9.3     2.0     0.5     5.6
2014.3240    14.0     1.4    -8.7     2.0    -6.3     5.8
2014.3270    15.9     1.4   -10.7     2.0     3.4     5.6
2014.3292    15.5     1.4    -8.7     2.0     1.7     5.8
2014.3320    14.5     1.4    -8.9     2.0    -2.9     5.6
2014.3374    14.2     1.5   -10.5     2.0     0.8     5.8
2014.3402    14.1     1.5   -10.0     2.0    -0.3     5.7
2014.3430    14.7     1.4    -9.8     2.0     0.6     5.7
2014.3460    15.8     1.4   -10.1     2.0     7.2     5.6
2014.3483    14.6     1.4   -11.2     2.0    -6.6     5.7
2014.3510    14.5     1.4   -10.1     2.0     1.3     5.9
2014.3540    14.2     1.4   -10.0     2.0    -0.2     5.8
2014.3570    13.6     1.4    -9.0     2.0   -16.2     5.7
2014.3593    17.4     1.4   -11.7     2.0    -8.3     5.8
2014.3620    14.5     1.4    -9.9     2.0    -2.9     5.6
2014.3650    14.7     1.4   -11.0     2.0     1.2     5.6
2014.3680    14.9     1.4    -9.2     2.0     0.6     5.7
2014.3702    14.9     1.4    -9.1     2.0     2.1     5.8
2014.3730    14.0     1.4    -9.1     2.0     2.3     5.8
2014.3760    15.3     1.4    -8.8     2.0     0.6     5.8
2014.3790    15.3     1.4    -8.8     2.0    -3.3     5.6
2014.3812    13.9     1.4   -10.7     2.0    -0.9     5.7
2014.3840    14.0     1.4   -13.0     2.0    -3.9     5.5
2014.3870    13.5     1.4   -12.0     2.0    -1.2     5.7
2014.3894    14.7     1.4   -10.7     2.0    -2.1     5.6
2014.3922    15.1     1.4   -12.1     2.1    -0.7     5.9
2014.3950    14.5     1.4   -10.9     2.0     1.4     5.7
2014.3980    15.8     1.4   -11.6     2.0     1.8     5.5
2014.4003    14.6     1.4   -11.4     2.0    -0.5     5.5
2014.4031    14.5     1.4   -11.2     1.9    -4.3     5.4
2014.4060    14.9     1.3   -10.8     2.0     3.3     5.5
2014.4090    14.6     1.4   -11.3     2.0     1.1     5.7
2014.4113    14.5     1.4   -10.6     2.0     3.0     5.5
2014.4140    14.2     1.5   -11.2     2.0     4.7     5.6
2014.4170    13.9     1.4   -10.3     2.0    -3.5     5.7
2014.4200    14.7     1.3   -10.6     2.0     0.2     5.4
2014.4223    15.3     1.3    -9.6     2.0    -1.0     5.6
2014.4250    16.0     1.4   -11.8     2.0     0.3     5.8
2014.4280    16.5     1.3   -11.4     2.0     2.5     5.6
2014.4310    16.3     1.4   -10.3     2.0    -1.7     5.6
2014.4332    16.1     1.3   -11.6     2.0    -3.4     5.7
2014.4360    15.9     1.4   -12.3     2.0     1.5     5.9
2014.4390    15.5     1.4   -13.0     2.0    -1.7     5.5
2014.4420    16.0     1.3   -11.2     2.0     5.1     5.7
2014.4442    16.2     1.4   -11.1     2.1     2.7     6.2
2014.4470    16.6     1.4   -12.9     2.0    -7.6     5.7
2014.4500    15.9     1.4   -11.9     2.0    10.0     5.9
2014.4523    17.9     1.4   -13.6     2.0     3.3     5.6
2014.4552    15.9     1.4   -13.1     2.0     7.8     5.8
2014.4580    16.3     1.4   -12.7     2.0     4.7     5.6
2014.4610    15.1     1.3   -11.8     2.0     4.4     5.7
2014.4633    16.0     1.4   -13.4     2.0     0.8     5.6
2014.4660    16.3     1.5   -13.2     2.0    -2.3     5.7
2014.4690    16.8     1.4   -14.3     2.0     2.7     5.7
2014.4720    16.9     1.4   -13.2     2.0     3.7     5.5
2014.4743    18.3     1.4   -12.7     2.0     6.7     5.5
2014.4800    15.8     1.4   -13.5     2.0     2.7     5.5
2014.4830    16.9     1.4   -13.0     2.0     3.7     5.5
2014.4852    16.2     1.4   -14.5     2.0     7.0     5.5
2014.4910    17.2     1.4   -12.7     2.0     6.0     5.5
2014.4940    19.5     1.4   -12.9     2.0     6.0     5.4
2014.4962    16.8     1.4   -13.3     2.0     5.6     5.4
2014.4990    18.1     1.3   -12.9     2.0     2.7     5.4
2014.5020    17.3     1.3   -12.4     2.0     4.4     5.4
2014.5043    15.8     1.3   -15.7     2.0     5.8     5.4
2014.5072    17.6     1.3   -14.0     2.0     8.2     5.4
2014.5100    17.1     1.3   -12.6     2.0     3.8     5.2
2014.5130    17.9     1.3   -12.9     1.9     3.1     5.4
2014.5153    17.3     1.3   -13.8     2.0     1.8     5.4
2014.5181    15.8     1.3   -15.9     2.0     1.7     5.6
2014.5210    17.1     1.3   -13.1     2.0     4.3     5.5
2014.5240    16.6     1.3   -12.1     2.0     3.9     5.7
2014.5263    18.8     1.3   -13.8     2.0     1.9     5.7
2014.5290    17.4     1.3   -13.3     2.0     0.7     5.6
2014.5320    17.4     1.3   -13.8     2.0     3.6     5.6
2014.5350    19.4     1.4   -13.0     2.0     8.3     5.5
2014.5373    19.6     1.3   -13.6     2.0     5.6     5.7
2014.5400    17.5     1.4   -14.2     2.0     7.1     5.4
2014.5430    17.3     1.3   -14.6     2.0     2.3     5.5
2014.5460    17.9     1.4   -12.5     2.0     7.4     5.5
2014.5482    17.6     1.4   -14.3     2.0     3.7     5.5
2014.5510    18.5     1.4   -14.4     2.0     3.2     5.5
2014.5540    18.3     1.4   -16.2     2.0     9.2     5.5
2014.5570    17.2     1.3   -16.3     1.9     1.2     5.4
2014.5592    18.1     1.4   -17.7     2.0     7.2     5.4
2014.5620    18.9     1.3   -14.9     2.0     8.8     5.4
2014.5650    17.8     1.3   -15.4     2.0     6.4     5.4
2014.5673    17.7     1.3   -15.5     2.0     4.9     5.6
2014.5701    18.7     1.3   -15.8     1.9     6.9     5.4
2014.5730    18.9     1.3   -14.8     2.0     9.0     5.5
2014.5760    17.8     1.3   -15.3     2.0     3.2     5.4
2014.5783    19.1     1.4   -16.6     2.0     7.7     5.3
2014.5810    20.0     1.3   -15.5     2.0     3.0     5.5
2014.5840    20.2     1.3   -15.5     2.0     6.0     5.9
2014.5870    19.2     1.3   -14.1     2.0    12.6     5.8
2014.5893    18.1     1.4   -16.3     2.0     5.8     5.6
2014.5920    18.5     1.4   -14.2     2.0     8.1     5.7
2014.5950    17.5     1.3   -14.5     2.0     5.7     5.6
2014.5980    18.7     1.3   -14.7     2.0     8.3     5.4
2014.6002    18.4     1.3   -15.7     2.0     6.8     5.6
2014.6030    18.9     1.3   -15.5     2.0    11.2     5.4
2014.6060    19.6     1.4   -15.2     2.0     5.7     5.5
2014.6090    19.7     1.4   -14.7     2.0    11.6     5.5
2014.6112    18.4     1.4   -16.1     1.9     8.1     5.4
2014.6140    19.1     1.4   -16.6     2.0     3.5     5.7
2014.6170    19.7     1.4   -17.4     1.9    13.7     5.4
2014.6193    19.2     1.3   -16.3     1.9    11.4     5.3
2014.6221    18.2     1.4   -15.7     2.0    13.3     5.6
2014.6250    18.6     1.3   -16.4     1.9     4.8     5.4
2014.6280    19.8     1.3   -16.2     1.9    11.5     5.3
