% site name: KMJP
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2013.6970     2.0     1.4    -0.1     2.0     4.3     5.9
2013.6994     2.3     1.3    -1.0     2.0     0.4     6.0
2013.7022     1.5     1.3    -2.0     2.0    -1.3     5.8
2013.7050     2.1     1.4    -1.5     2.0    -1.3     6.1
2013.7080     2.2     1.3    -2.6     2.0    -0.3     5.9
2013.7104     2.6     1.4    -2.9     2.0    -2.0     5.9
2013.7132     0.8     1.3    -0.2     2.1    -3.7     5.9
2013.7160     0.0     1.3    -2.5     2.0    -2.7     6.1
2013.7190     1.7     1.3    -1.2     2.1     9.3     6.0
2013.7214     1.6     1.4    -1.3     2.0     1.2     6.3
2013.7241     1.6     1.4     0.3     2.0     9.4     5.9
2013.7270     2.0     1.4     0.0     2.0     2.2     6.1
2013.7300     0.0     1.3    -1.5     2.1    -1.0     5.9
2013.7324     1.1     1.4    -3.2     2.0    -4.7     6.7
2013.7351     1.3     1.3    -1.2     2.0     0.3     6.1
2013.7380     1.8     1.4    -2.9     2.0     4.8     5.8
2013.7410     3.0     1.4    -1.9     2.0     4.9     5.8
2013.7432     2.7     1.3    -1.5     2.0    -0.4     5.9
2013.7460     3.5     1.3    -1.0     2.0    -0.8     5.8
2013.7490     3.2     1.3    -1.7     2.1    -2.4     5.9
2013.7520     4.5     1.3    -1.8     2.1     2.3     6.0
2013.7542     5.5     1.3    -0.4     2.1     2.9     6.3
2013.7570     3.5     1.4    -1.3     2.1     8.7     6.3
2013.7600     3.2     1.4    -2.1     2.0     5.5     6.4
2013.7624     2.7     1.4    -1.2     2.0     5.3     5.8
2013.7652     2.7     1.4    -2.2     2.0    11.8     5.8
2013.7680     4.3     1.3    -0.4     2.2    11.5     6.0
2013.7710     4.0     1.3     0.2     2.2     8.4     6.7
2013.7734     3.8     1.4    -0.1     2.1    12.3     7.0
2013.7761     4.1     1.3    -0.3     2.1     3.4     6.1
2013.7790     4.0     1.4    -1.4     2.1     4.7     6.1
2013.7820     2.4     1.3    -0.9     2.1     3.3     6.5
2013.7844     4.1     1.3    -1.2     2.0     8.8     6.5
2013.7871     3.1     1.4    -3.0     2.3     7.0     5.8
2013.7900     2.5     1.4    -2.6     2.2     6.9     7.1
2013.7930     3.2     1.3    -1.9     2.1     1.2     6.7
2013.7952     5.0     1.3    -2.0     2.6    -0.9     6.1
2013.7980     4.0     1.5    -1.9     2.1     1.2     7.9
2013.8010     5.1     1.3    -2.2     2.1     7.8     6.2
2013.8040     5.2     1.4    -2.2     2.2    -0.7     6.8
2013.8062     4.1     1.4    -2.8     2.1     4.5     6.8
2013.8090     5.3     1.4    -3.3     2.2     1.4     6.2
2013.8120     4.9     1.3    -3.5     2.2    -0.2     6.5
2013.8144     5.6     1.3    -2.8     2.2    -2.2     6.6
2013.8172     4.7     1.4    -2.3     2.1     2.6     7.3
2013.8200     4.6     1.4    -3.8     2.2     1.3     6.2
2013.8230     4.7     1.4    -4.1     2.1     0.0     6.6
2013.8254     4.1     1.3    -3.4     2.2     2.7     6.2
2013.8282     3.5     1.4    -4.8     2.2     1.0     6.8
2013.8310     4.8     1.4    -4.7     2.6     4.5     7.1
2013.8340     4.8     1.5    -4.4     2.1    -3.2     8.5
2013.8364     4.1     1.4    -2.5     2.2    -2.9     6.5
2013.8391     4.6     1.6    -3.4     2.1    -0.2     6.7
2013.8420     5.5     1.4    -3.5     2.2    10.0     6.5
2013.8450     6.0     1.5    -2.5     2.6     3.5     7.2
2013.8474     4.6     1.4    -2.1     2.2     1.8     8.4
2013.8500     7.3     1.4    -4.2     2.1     0.7     6.8
2013.8530     6.0     1.4    -2.3     2.4     2.5     6.3
2013.8560     5.3     1.4    -3.1     2.1     2.5     7.7
2013.8582     5.7     1.4    -2.4     2.2     1.1     6.1
2013.8610     5.6     1.5    -3.0     2.3    -1.9     6.7
2013.8640     5.5     1.4    -3.5     2.5     2.7     7.0
2013.8670     4.0     1.3    -4.5     2.0     0.5     8.0
2013.8692     5.3     1.3    -3.5     2.1     4.3     5.9
2013.8720     4.4     1.5    -3.2     2.0     2.0     6.3
2013.8750     5.5     1.3    -4.0     2.3     1.9     6.2
2013.8774     5.7     1.4    -3.3     2.1     1.5     7.1
2013.8802     7.2     1.4    -1.6     2.1     0.3     6.6
2013.8830     5.5     1.3    -3.0     2.1    -3.3     6.3
2013.8860     5.8     1.4    -1.5     2.1    -1.3     6.1
2013.8884     4.4     1.4    -2.9     2.1     1.2     6.4
2013.8911     5.5     1.4    -2.2     2.0     0.4     6.7
2013.8940     4.7     1.4    -3.5     2.0     1.1     5.9
2013.8970     3.2     1.4    -2.7     2.1    -1.0     6.0
2013.8994     3.7     1.3    -1.9     2.0     0.6     6.2
2013.9020     4.9     1.4    -3.7     2.0     3.1     6.1
2013.9050     4.4     1.4    -3.9     2.0    11.1     6.1
2013.9080     4.4     1.4    -5.6     2.0     8.8     5.9
2013.9102     3.8     1.4    -4.4     2.0     8.3     5.8
2013.9130     4.3     1.3    -3.7     2.1     0.2     5.9
2013.9160     2.9     1.3    -3.7     2.1    -0.2     6.4
2013.9190     5.4     1.3    -2.3     2.0    11.0     6.3
2013.9212     6.1     1.4    -3.0     2.0     2.1     6.0
2013.9240     4.1     1.4    -4.4     2.1     1.5     6.1
2013.9270     3.5     1.4    -3.8     2.1    -0.1     6.7
2013.9294     4.7     1.3    -3.7     2.0     0.5     6.3
2013.9322     5.1     1.4    -3.4     2.0     4.0     6.1
2013.9350     5.4     1.4    -2.5     2.0    -0.8     5.9
2013.9380     5.9     1.3    -2.6     2.2     3.4     6.0
2013.9404     7.7     1.3    -2.8     2.1    -2.6     6.9
2013.9432     6.0     1.4    -2.9     2.0     0.0     6.0
2013.9460     6.0     1.4    -3.8     2.0    -1.3     5.8
2013.9490     5.8     1.3    -4.5     2.0     4.8     5.8
2013.9514     5.1     1.3    -3.5     2.0    -1.4     6.0
2013.9541     5.4     1.3    -2.7     2.2    -4.4     5.8
2013.9570     7.7     1.4    -3.4     2.1     2.6     7.2
2013.9600     6.4     1.3    -3.3     2.0     2.2     6.5
2013.9624     7.5     1.4    -3.5     2.0    -9.1     6.2
2013.9650     8.2     1.4    -2.7     2.1    -9.4     6.1
2013.9680     6.5     1.3    -3.0     2.1    -8.2     6.3
2013.9710     6.7     1.3    -2.3     2.1    -3.2     6.6
2013.9732     6.2     1.4    -4.2     2.0    11.2     6.3
2013.9760     6.3     1.4    -5.3     2.0     2.8     6.0
2013.9790     6.3     1.4    -5.9     2.0     2.8     5.9
2013.9820     6.0     1.4    -4.7     2.0     3.0     5.9
2013.9842     5.7     1.3    -3.9     2.1    13.7     5.9
2013.9870     5.0     1.3    -5.6     2.0    13.3     6.3
2013.9900     5.6     1.3    -6.7     2.0     4.2     5.9
2013.9924     5.7     1.4    -6.2     2.0     2.7     5.9
2013.9952     3.7     1.3    -5.4     2.0    -2.7     6.0
2013.9980     3.6     1.3    -5.2     2.0     0.8     6.1
2014.0010     4.4     1.4    -4.9     2.0    -0.1     5.9
2014.0034     5.9     1.4    -5.3     2.1     1.1     5.8
2014.0061     6.5     1.3    -4.5     2.1     1.6     6.4
2014.0090     6.9     1.3    -4.9     2.1     1.3     6.1
2014.0120     7.0     1.4    -6.0     2.0    -2.6     6.1
2014.0144     6.3     1.3    -6.8     2.0    -3.7     6.1
2014.0170     6.1     1.3    -5.3     2.0     4.3     5.9
2014.0200     6.3     1.3    -5.4     2.1    -7.1     6.1
2014.0230     7.8     1.3    -4.8     2.0     2.7     6.4
2014.0252     7.0     1.3    -4.8     2.1     3.5     6.2
2014.0280     7.2     1.4    -4.7     2.0     2.5     6.7
2014.0340     7.0     1.3    -4.4     2.1    -2.1     6.0
2014.0362     7.1     1.4    -6.4     2.1    -1.7     6.7
2014.0390     8.4     1.4    -4.9     2.1     2.0     6.5
2014.0420     8.3     1.4    -5.1     2.0    -0.5     6.7
2014.0444     8.7     1.4    -4.2     2.0    -5.6     5.9
2014.0472     8.5     1.4    -6.2     2.1     3.2     6.0
2014.0500     6.8     1.3    -6.3     2.0    -2.7     6.5
2014.0530     7.8     1.4    -6.6     2.0     1.4     5.9
2014.0554     7.9     1.4    -5.4     2.0    -1.4     5.9
2014.0582     7.9     1.3    -4.3     2.1     6.2     5.8
2014.0610     8.2     1.3    -5.0     2.2     5.6     6.3
2014.0640     8.0     1.3    -5.1     2.1     4.1     6.8
2014.0664     8.5     1.4    -4.7     2.0     3.7     6.5
2014.0690     7.9     1.3    -6.1     2.2    -1.4     6.1
2014.0720     6.7     1.4    -6.4     2.0     0.6     6.5
2014.0750     6.6     1.4    -6.6     2.0     0.3     6.1
2014.0773     7.6     1.3    -5.0     2.1     8.9     6.0
2014.0800     8.2     1.3    -5.9     2.1     4.9     6.6
2014.0830     8.2     1.4    -5.9     2.0     2.5     6.4
2014.0860     6.3     1.4    -4.6     2.0    -4.5     6.0
2014.0882     6.5     1.4    -5.1     2.1    -1.5     6.4
2014.0910     7.1     1.4    -7.0     2.2     1.0     6.3
2014.0940     6.9     1.3    -7.3     2.2    -0.1     6.6
2014.0970     8.5     1.4    -6.7     2.0     1.0     7.0
2014.0992     7.0     1.3    -7.0     2.2     0.5     6.2
2014.1020     8.6     1.4    -5.6     2.6     8.1     7.1
2014.1050     8.5     1.3    -6.1     2.2     4.9     8.2
2014.1074     7.4     1.4    -4.3     2.7     5.3     7.0
2014.1102     7.8     1.4    -6.6     2.4     5.9     8.6
2014.1130     8.0     1.4    -6.0     2.4     4.3     7.5
2014.1160     6.8     1.5    -7.4     2.2     8.3     7.8
2014.1184     8.0     1.4    -6.2     2.4     0.4     7.3
2014.1210     8.4     1.4    -7.7     2.2    10.6     7.9
2014.1240     8.7     1.4    -7.7     2.1    17.5     6.6
2014.1270     9.1     1.5    -7.3     2.2    15.4     6.6
2014.1293     7.7     1.3    -7.3     2.2    14.8     7.0
2014.1320     8.7     1.4    -6.3     2.1     8.4     7.1
2014.1350     9.4     1.4    -7.0     2.3    15.5     6.6
2014.1380     9.2     1.4    -6.3     2.4    13.9     7.5
2014.1402    10.0     1.4    -7.8     2.5    13.1     7.7
2014.1430     9.4     1.4    -6.9     2.5     8.3     7.7
2014.1460    10.2     1.5    -8.4     2.3     3.2     7.7
2014.1490     9.9     1.5    -7.3     2.2     9.1     7.3
2014.1512    10.1     1.3    -7.2     2.1     9.6     6.8
2014.1540     9.6     1.4    -6.4     2.1     5.3     6.4
2014.1570    10.0     1.3    -6.3     2.3    -1.9     6.5
2014.1594    10.3     1.4    -6.8     2.8    -1.8     7.1
2014.1622     9.3     1.4    -7.8     2.2    11.5     9.1
2014.1650     8.8     1.5    -9.2     2.4     3.8     6.8
2014.1680    10.1     1.4    -8.1     2.1     2.9     7.6
2014.1704    12.3     1.4    -8.4     2.2     3.3     6.7
2014.1732    11.7     1.4    -6.8     2.9    13.8     6.8
2014.1760    12.0     1.4    -6.3     2.9    18.5     9.7
2014.1790    11.6     1.4    -8.2     2.5     5.6    10.0
2014.1813    12.3     1.6    -6.6     2.2    11.2     7.6
2014.1840    11.5     1.5    -6.9     2.7    14.6     7.0
2014.1870    13.2     1.4    -7.7     2.2     9.3     8.3
2014.1900    11.3     1.4    -8.1     2.2     3.1     7.0
2014.1923    12.2     1.5    -9.1     2.3     6.4     6.6
2014.1950    11.6     1.4    -7.4     2.2    10.7     7.6
2014.1980    11.5     1.4    -7.8     2.2    10.0     6.9
2014.2010    12.4     1.4   -10.3     2.2    18.1     7.0
2014.2032    12.5     1.3    -8.7     2.2     9.0     7.2
2014.2060    12.2     1.4    -9.4     2.0     9.4     6.4
2014.2090    11.4     1.4   -10.3     2.1     8.7     6.0
2014.2120    10.7     1.4    -8.8     2.5     6.5     6.3
2014.2142    12.7     1.3    -7.5     2.2     7.2     7.2
2014.2170    12.4     1.4    -9.6     2.2     8.0     6.5
2014.2200    14.4     1.4    -9.6     2.2     9.4     6.5
2014.2224    13.4     1.3    -8.4     2.2     6.8     6.4
2014.2252    11.4     1.3    -6.7     2.4    12.1     7.3
2014.2280    11.5     1.3    -8.5     2.2     9.5     7.8
2014.2310    10.6     1.4    -7.5     2.4     8.3     6.6
2014.2333    10.6     1.4    -8.7     2.1     8.0     7.7
2014.2360    11.3     1.3    -8.7     2.2    12.0     6.4
2014.2390     9.9     1.5    -8.5     2.1     5.0     6.5
2014.2420     8.8     1.4    -9.3     2.1     4.2     6.6
2014.2443    11.1     1.4    -9.3     2.0     9.7     6.3
2014.2470    11.5     1.4    -9.9     2.2     2.8     5.9
2014.2500    10.3     1.4   -10.9     2.1     9.6     6.7
2014.2530    11.7     1.3    -8.9     2.2     6.9     6.7
2014.2552    11.9     1.3    -9.3     2.2     3.9     6.9
2014.2580    11.5     1.4    -8.3     2.1     1.1     7.2
2014.2610    11.5     1.4    -8.9     2.2     8.7     6.2
2014.2640    12.5     1.4    -9.8     2.1     5.9     6.9
2014.2662    12.0     1.3   -10.5     2.2     3.6     6.2
2014.2690    11.6     1.4    -8.3     2.0     7.7     6.8
2014.2720    12.2     1.3    -8.5     2.1     3.5     5.9
2014.2744    11.2     1.4    -8.6     2.0     6.2     6.6
2014.2772    10.8     1.3    -9.6     2.2     9.2     6.1
2014.2800    11.4     1.4   -10.8     2.0    11.7     7.1
2014.2830    12.2     1.3    -9.8     2.0     3.2     5.7
2014.2854    12.4     1.4   -10.1     2.0     2.3     5.8
2014.2882    14.2     1.3    -9.5     2.1    -3.4     5.8
2014.2910    12.8     1.3    -9.7     2.1    -2.6     5.9
2014.2940    13.2     1.3   -10.8     2.0     5.6     5.9
2014.2963    12.3     1.4    -9.6     2.0     6.8     6.1
2014.2990    12.6     1.4    -9.8     2.1     3.2     6.0
2014.3020    12.5     1.4    -8.1     2.0     4.5     6.5
2014.3050    12.8     1.4    -8.6     2.0     2.6     6.0
2014.3073    12.3     1.4   -10.6     2.0     5.2     5.9
2014.3100    12.0     1.3   -10.2     2.1     1.4     5.6
2014.3130    11.7     1.3    -8.1     2.0    -4.0     6.1
2014.3160    10.9     1.3    -9.1     2.0    -2.9     6.1
2014.3182    11.8     1.3    -9.4     2.0     2.6     5.8
2014.3210    11.7     1.4    -9.6     2.0     5.2     5.8
2014.3240    11.7     1.3   -10.0     2.0     8.3     5.5
2014.3270    11.9     1.3   -11.9     2.0     6.8     5.7
2014.3292    12.6     1.3   -10.2     2.0    -1.2     5.6
2014.3320    12.4     1.3   -10.4     2.0    -4.4     6.0
2014.3374    11.8     1.3   -12.1     2.0     7.9     5.7
2014.3402    12.4     1.3   -11.2     2.0     4.2     5.7
2014.3430    12.7     1.3   -11.0     2.0     3.5     5.7
2014.3460    12.7     1.3   -11.5     2.0     2.5     5.8
2014.3483    12.9     1.3   -11.7     2.0     1.2     5.6
2014.3510    12.0     1.3   -10.6     2.0     1.5     5.7
2014.3540    12.0     1.3   -10.6     2.0     1.3     6.0
2014.3570    12.1     1.3   -10.6     2.0    -6.5     5.6
2014.3593    13.2     1.3   -12.5     2.0    -3.5     5.7
2014.3620    12.3     1.3   -11.5     2.0     0.1     5.8
2014.3650    12.8     1.3   -12.0     2.0    -1.7     5.7
2014.3680    13.4     1.3   -10.7     2.0     2.4     5.5
2014.3702    13.2     1.3   -10.1     2.0     0.3     5.7
2014.3730    12.9     1.3   -10.1     2.0     2.8     5.8
2014.3760    14.1     1.3   -11.3     2.0     1.1     5.7
2014.3790    14.9     1.3   -10.8     2.0    -1.9     5.7
2014.3812    13.5     1.3   -11.5     2.0    -0.2     5.6
2014.3840    13.0     1.3   -12.4     2.0    -1.2     5.6
2014.3870    13.5     1.3   -12.4     2.0    -0.2     5.4
2014.3894    12.6     1.3   -12.4     2.0     3.9     5.5
2014.3922    13.3     1.3   -13.7     2.0     2.9     5.6
2014.3950    12.7     1.3   -11.7     2.0     4.6     6.0
2014.3980    13.4     1.3   -12.8     2.0     7.0     5.5
2014.4003    12.6     1.4   -12.5     2.0    -0.4     5.4
2014.4031    13.0     1.3   -12.4     2.0     0.9     5.4
2014.4060    12.8     1.3   -11.9     2.0     1.2     5.4
2014.4090    12.4     1.3   -12.7     2.0     2.8     5.5
2014.4113    13.4     1.3   -12.3     2.0     0.5     5.6
2014.4140    11.5     1.3   -11.8     2.0     4.0     5.5
2014.4170    13.1     1.3   -11.1     2.0     0.6     5.5
2014.4200    13.0     1.3   -11.7     2.0    -2.0     5.6
2014.4223    15.0     1.3   -11.7     2.0    -1.7     5.6
2014.4250    14.8     1.3   -13.2     2.0    -1.3     5.6
2014.4280    14.1     1.3   -13.0     2.0    -0.4     5.7
2014.4310    15.6     1.3   -12.4     2.0    -0.9     5.6
2014.6303    17.7     1.3   -18.5     2.6    11.5     5.7
2014.6331    18.4     1.3   -17.3     2.0     8.4     8.6
2014.6360    18.0     1.3   -18.4     2.1     8.4     5.5
2014.6390    19.4     1.4   -16.1     2.0     1.8     6.4
2014.6413    19.5     1.3   -16.9     2.0     0.4     5.6
2014.6440    19.1     1.4   -17.2     1.9     0.1     5.4
2014.6470    19.4     1.3   -16.7     2.0     5.9     5.4
2014.6500    19.8     1.3   -17.1     2.0     8.8     5.4
2014.6523    19.5     1.2   -17.2     2.0     6.9     5.4
2014.6550    20.0     1.3   -16.3     2.1     7.4     5.6
2014.6580    20.0     1.3   -16.1     2.0     3.4     5.8
2014.6610    21.6     1.3   -14.7     2.0     3.3     5.5
2014.6632    21.2     1.3   -15.1     2.0     8.9     5.5
2014.6660    21.7     1.3   -15.6     2.0    -1.8     5.6
2014.6690    20.6     1.3   -14.3     2.0    -1.0     5.8
2014.6720    19.5     1.3   -15.9     2.0     3.5     5.7
2014.6741    20.5     1.3   -17.7     2.0     1.4     5.5
2014.6800    21.2     1.3   -15.7     2.0     3.7     5.6
2014.6823    22.5     1.3   -16.1     2.0     3.1     5.9
2014.6851    20.6     1.3   -15.8     2.0     3.4     5.6
2014.6880    20.8     1.3   -16.8     2.0     4.6     5.6
2014.6910    22.0     1.3   -16.2     2.0     6.8     5.7
2014.6933    22.3     1.3   -17.9     2.0     6.9     5.7
2014.6960    21.7     1.3   -16.5     2.0     7.9     5.8
2014.6990    22.0     1.3   -16.5     2.0     5.2     6.1
2014.7020    22.0     1.3   -15.5     2.1     8.6     5.9
2014.7043    21.5     1.4   -16.9     2.0     2.2     6.0
2014.7070    22.1     1.3   -16.8     2.0     2.7     5.8
2014.7100    22.3     1.4   -16.2     2.1     4.2     5.8
2014.7130    20.4     1.3   -15.1     2.0     9.3     6.0
2014.7152    21.6     1.3   -16.9     2.2     6.2     5.6
2014.7180    21.9     1.3   -17.0     2.0     7.8     6.3
2014.7210    21.3     1.3   -18.0     2.0     8.3     5.8
2014.7240    24.4     1.3   -16.6     2.0    13.1     5.8
2014.7261    23.6     1.3   -17.1     2.2    10.5     5.7
2014.7290    23.7     1.3   -17.5     2.1    11.0     6.6
2014.7320    23.4     1.3   -16.0     2.1     9.0     6.3
2014.7343    21.7     1.3   -18.3     2.0    -1.0     5.9
2014.7371    22.4     1.4   -18.4     2.0    13.5     5.8
2014.7400    22.1     1.4   -16.2     2.0    14.8     6.0
2014.7430    23.8     1.3   -16.1     2.1     8.0     5.8
2014.7453    23.7     1.3   -16.2     2.2     4.2     6.3
2014.7481    24.3     1.3   -16.9     2.1     5.3     6.7
2014.7510    23.4     1.4   -16.3     2.1     6.7     6.2
2014.7540    22.3     1.4   -16.7     2.2     3.7     6.4
2014.7563    22.0     1.3   -16.7     2.0     7.2     6.3
2014.7590    23.3     1.4   -17.3     2.2     4.6     5.8
2014.7620    20.5     1.3   -16.4     2.2     0.8     6.7
2014.7650    21.1     1.3   -17.0     2.0    -1.8     6.6
2014.7673    22.3     1.4   -17.9     2.1     1.1     6.0
2014.7700    21.1     1.4   -17.7     2.1     2.1     5.8
2014.7730    21.0     1.3   -18.3     2.1     6.1     6.6
2014.7760    21.2     1.3   -17.5     2.1    13.5     6.1
2014.7781    19.3     1.4   -16.5     2.1    10.0     5.8
2014.7810    21.8     1.3   -16.9     2.0     5.0     6.2
2014.7840    21.1     1.3   -18.0     2.1     6.0     5.5
2014.7864    22.0     1.3   -17.2     2.2    11.3     6.4
2014.7891    22.6     1.3   -18.1     2.0     1.7     6.7
2014.7920    21.1     1.4   -17.6     2.1     3.1     5.5
2014.7950    21.5     1.4   -16.9     2.0     5.8     6.2
2014.7973    22.3     1.3   -17.8     2.2     5.8     6.0
2014.8001    23.4     1.3   -17.5     2.2     6.9     6.6
2014.8030    22.9     1.3   -16.8     2.4     3.5     6.6
2014.8060    22.2     1.4   -18.6     2.3     2.4     7.0
2014.8083    22.9     1.4   -18.3     2.8     6.1     6.7
2014.8110    23.8     1.4   -16.7     2.3     4.5     8.3
2014.8140    24.0     1.3   -17.0     2.4    13.4     6.9
2014.8170    22.3     1.3   -16.7     2.3     7.1     7.3
2014.8193    22.0     1.3   -16.1     2.3    12.7     6.6
2014.8220    23.7     1.4   -15.3     2.6    10.2     6.8
2014.8250    23.5     1.3   -17.6     2.4     9.7     8.0
2014.8280    23.0     1.3   -16.6     2.5     7.8     7.4
2014.8302    20.9     1.4   -18.4     2.1     5.3     7.3
2014.8330    22.8     1.3   -18.3     2.3    -5.8     6.3
2014.8360    22.7     1.4   -18.0     2.2     5.7     7.1
2014.8390    25.0     1.4   -18.4     2.1    11.3     6.6
2014.8411    24.5     1.5   -17.3     2.0     9.7     6.3
2014.8440    25.0     1.4   -19.7     2.2     1.9     5.7
2014.8470    25.2     1.4   -19.1     2.1     4.5     6.7
2014.8493    24.2     1.3   -18.3     2.0     2.7     6.4
2014.8521    25.7     1.4   -19.2     2.2     1.7     5.8
2014.8550    24.6     1.4   -18.1     2.0     6.8     6.9
2014.8580    24.7     1.3   -19.1     2.2     7.4     6.0
2014.8603    24.3     1.5   -17.8     2.2     9.8     6.7
2014.8631    24.7     1.4   -19.0     2.2     0.3     7.0
2014.8660    24.2     1.5   -17.3     2.2    -1.1     6.4
2014.8690    23.7     1.4   -19.0     2.1     3.7     6.6
2014.8713    23.3     1.4   -19.1     2.2     1.1     6.4
2014.8740    23.9     1.3   -16.4     2.8     3.7     7.5
2014.8770    26.0     1.4   -17.6     3.5     6.1     8.6
2014.8800    24.6     1.5   -18.9     2.2     4.1     9.8
2014.8823    26.1     1.3   -17.9     2.3     0.0     6.5
2014.8850    24.3     1.6   -18.2     2.1     3.5     6.9
2014.8910    24.8     1.4   -18.8     2.2     7.5     6.1
2014.8931    24.7     1.3   -16.4     2.2     3.8     6.8
2014.8960    23.9     1.3   -20.0     2.4     8.5     6.9
2014.8990    24.1     1.4   -19.2     2.4     4.7     8.3
2014.9014    25.1     1.4   -17.7     2.1     9.6     7.1
2014.9041    24.5     1.4   -17.0     2.1     3.8     6.5
2014.9070    24.5     1.4   -19.9     2.1     0.0     6.2
2014.9100    24.3     1.4   -19.1     2.2     5.6     6.4
2014.9123    26.3     1.3   -18.6     2.2    -3.5     6.7
2014.9151    25.2     1.4   -21.1     2.2     7.3     6.7
2014.9180    24.7     1.4   -21.1     2.2     6.3     7.0
2014.9210    27.4     1.4   -15.2     2.2    -3.6     7.0
2014.9233    22.9     1.4   -23.2     2.1    11.0     7.0
2014.9260    22.4     1.4   -19.8     2.2     1.4     6.2
2014.9290    23.6     1.4   -18.1     2.1     0.9     6.8
2014.9320    22.9     1.3   -20.2     2.1    10.4     6.3
2014.9343    23.7     1.4   -19.3     2.3     8.2     6.5
2014.9370    22.6     1.4   -19.3     2.1     7.7     7.2
2014.9400    23.9     1.4   -19.8     2.2    11.1     6.1
2014.9430    23.5     1.5   -20.6     2.0    12.6     6.3
2014.9451    24.0     1.3   -21.0     2.1     8.8     6.0
2014.9480    25.0     1.3   -19.9     2.4    11.0     5.9
2014.9510    25.7     1.4   -21.4     2.1     8.8     7.2
2014.9534    25.8     1.4   -21.4     2.2     9.7     6.1
2014.9561    24.8     1.4   -20.8     2.2    12.9     6.4
2014.9590    26.8     1.3   -20.3     2.1    13.9     6.7
2014.9620    26.2     1.3   -18.9     2.1    12.6     5.9
2014.9643    26.4     1.4   -19.3     2.1     9.1     5.9
2014.9671    25.3     1.3   -20.2     2.1    11.3     6.0
2014.9700    24.5     1.3   -20.4     2.2     9.6     6.2
2014.9730    25.9     1.4   -20.1     2.3     5.0     6.5
2014.9753    24.8     1.3   -21.7     2.1     6.5     6.9
2014.9781    24.6     1.4   -20.9     2.2     7.3     6.3
2014.9810    25.3     1.3   -20.1     2.4     7.8     7.1
2014.9840    25.6     1.4   -20.2     2.2     8.7     7.4
2014.9863    26.0     1.4   -21.6     2.2     2.6     6.6
2014.9890    26.9     1.4   -20.5     2.0     5.9     6.6
2014.9920    25.7     1.3   -19.9     2.1     1.5     5.7
2014.9950    26.3     1.4   -22.0     2.2     0.5     6.3
2014.9973    28.1     1.3   -19.5     2.0     6.8     6.7
2015.0000    27.9     1.4   -21.0     2.0     5.7     5.8
2015.0030    26.9     1.4   -22.0     2.0     2.1     5.8
2015.0054    26.9     1.3   -21.3     2.1     4.0     5.6
2015.0081    26.0     1.3   -22.2     2.0     6.5     6.2
2015.0110    28.1     1.3   -21.9     2.2    -1.3     5.7
2015.0140    27.7     1.3   -20.9     2.0     5.5     6.4
2015.0164    28.4     1.3   -21.7     2.1     8.8     6.0
2015.0191    27.0     1.3   -19.6     2.1    11.3     6.0
2015.0220    28.1     1.3   -20.8     2.0     8.1     6.4
2015.0250    26.9     1.3   -20.9     2.0    12.8     5.8
2015.0273    27.2     1.4   -21.2     2.0    11.7     5.8
2015.0301    26.9     1.3   -21.8     2.2    17.0     5.8
2015.0330    27.2     1.3   -22.5     2.2     9.9     6.5
2015.0360    25.6     1.3   -22.4     2.1     5.2     6.2
2015.0383    26.9     1.3   -22.3     2.1    11.5     6.3
2015.0410    25.7     1.3   -21.2     2.0     7.1     6.1
2015.0440    24.7     1.4   -20.3     2.0    16.0     5.7
2015.0470    25.6     1.3   -21.1     2.0    14.9     5.8
2015.0493    25.1     1.3   -21.2     2.0    10.4     5.9
2015.0520    28.4     1.3   -20.9     2.0    11.1     5.7
2015.0550    28.3     1.3   -21.0     2.0     3.4     5.7
2015.0574    26.2     1.3   -22.3     2.1     3.1     5.5
2015.0601    26.6     1.3   -20.3     2.0     4.0     6.0
2015.0630    26.7     1.3   -20.7     2.0     7.8     5.9
2015.0660    28.7     1.3   -20.0     2.0     9.7     5.5
2015.0684    26.2     1.3   -18.1     2.0    13.4     5.6
2015.0711    27.7     1.3   -20.8     2.1    11.6     5.6
2015.0740    27.1     1.3   -19.9     2.0    10.1     6.3
2015.0770    25.4     1.3   -21.5     2.0     4.6     6.0
2015.0793    26.2     1.4   -23.0     2.1    11.6     5.6
2015.0821    26.7     1.3   -22.7     2.1     9.4     6.3
2015.0850    27.1     1.3   -22.7     2.1    11.5     6.0
2015.0880    27.1     1.4   -22.0     2.1    11.1     6.2
2015.0903    25.0     1.3   -21.5     2.1     6.9     6.3
2015.0931    25.3     1.3   -20.4     2.1    13.8     6.1
2015.0960    26.6     1.4   -22.8     2.1     7.8     6.2
2015.0990    27.7     1.3   -22.1     2.2    10.1     6.1
2015.1013    29.1     1.3   -21.8     2.1    11.7     6.2
2015.1040    26.6     1.3   -21.2     2.3    17.3     6.3
2015.1070    24.8     1.3   -21.8     2.6    15.1     6.8
2015.1094    27.1     1.4   -22.2     2.2    12.8     8.5
2015.1123    27.0     1.3   -21.4     2.4    17.6     6.6
2015.1150    25.0     1.4   -20.4     2.2     5.8     7.3
2015.1180    24.4     1.3   -20.2     2.2     4.7     6.9
2015.1204    24.7     1.4   -19.0     2.0    10.2     6.3
2015.1231    27.2     1.4   -19.5     2.1     9.4     5.9
2015.1260    29.7     1.3   -18.3     2.1     6.0     6.2
