% site name: KMOR
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2010.0444   -21.3     2.0    67.6     2.0   -11.6     5.3
2010.0472   -21.6     2.1    67.1     2.0   -18.5     5.2
2010.0500   -21.4     2.0    67.2     2.0   -19.5     5.2
2010.0530   -20.4     2.1    68.3     2.0   -16.9     5.3
2010.0554   -20.8     2.0    68.1     2.0   -19.2     5.5
2010.0582   -20.3     2.0    67.6     2.0   -17.7     5.3
2010.0610   -21.2     2.1    67.3     1.9   -24.4     5.2
2010.0640   -22.1     2.0    68.0     2.0   -16.9     5.2
2010.0664   -22.7     2.1    67.7     2.0   -15.5     5.1
2010.0690   -23.4     2.1    69.0     2.0   -18.5     5.2
2010.0720   -24.3     2.1    69.2     2.0   -16.6     5.3
2010.0750   -22.4     2.1    68.0     2.0   -21.2     5.3
2010.0773   -23.0     2.1    66.6     2.0   -21.6     5.2
2010.0800   -22.8     2.1    66.3     2.0   -20.6     5.2
2010.0830   -22.0     2.1    67.1     1.9   -19.1     5.1
2010.0860   -20.2     2.1    66.2     2.0   -19.9     5.1
2010.0882   -19.7     2.1    66.4     2.0   -17.3     5.2
2010.0910   -20.0     2.1    67.4     2.0   -18.8     5.2
2010.0940   -20.9     2.0    66.7     2.0   -20.5     5.1
2010.0970   -20.8     2.1    67.3     2.0   -22.6     5.3
2010.0992   -22.4     2.0    66.4     2.0   -18.9     5.2
2010.1020   -23.4     2.1    65.9     2.0   -24.7     5.2
2010.1050   -22.3     2.1    66.9     1.9   -23.1     5.2
2010.1074   -21.8     2.1    66.0     2.0   -20.0     5.5
2010.1102   -20.6     2.1    66.1     2.0   -19.5     5.3
2010.1130   -21.6     2.1    65.8     2.0   -21.9     5.4
2010.1160   -21.9     2.0    65.9     2.0   -21.0     5.4
2010.1184   -20.7     2.0    65.9     2.0   -23.0     5.3
2010.1210   -20.2     2.1    63.5     2.0   -18.9     5.3
2010.1240   -20.9     2.1    65.1     2.0   -21.7     5.3
2010.1270   -22.6     2.0    65.4     2.0   -19.6     5.4
2010.1293   -23.2     2.1    65.0     2.0   -19.3     5.4
2010.1320   -23.7     2.1    63.3     2.0   -25.3     5.4
2010.1350   -24.0     2.1    62.3     2.0   -23.5     5.4
2010.1380   -23.7     2.1    62.6     2.0   -24.2     5.5
2010.1402   -24.1     2.1    62.4     2.0   -26.2     5.3
2010.1430   -21.3     2.1    63.7     2.0   -20.7     5.5
2010.1460   -23.4     2.1    61.8     2.0   -23.9     5.6
2010.1490   -23.4     2.1    62.4     2.0   -21.4     5.4
2010.1512   -23.2     2.1    61.3     2.0   -20.9     5.6
2010.1540   -21.1     2.1    62.0     2.0   -26.3     5.4
2010.1570   -22.0     2.1    61.5     2.0   -22.9     5.3
2010.1594   -20.2     2.1    61.6     2.0   -19.4     5.2
2010.1622   -20.6     2.1    61.2     2.0   -21.4     5.2
2010.1650   -20.5     2.1    60.5     2.0   -18.1     5.4
2010.1680   -20.7     2.1    60.9     2.0   -22.0     5.4
2010.1704   -20.1     2.1    61.5     2.0   -26.8     5.3
2010.1732   -20.1     2.1    60.4     2.0   -22.9     5.3
2010.1760   -20.0     2.1    60.7     2.0   -21.3     5.4
2010.1790   -20.1     2.2    61.7     2.0   -21.3     5.3
2010.1813   -18.8     2.1    61.7     2.0   -22.0     5.3
2010.1840   -19.3     2.1    61.8     2.0   -22.3     5.3
2010.1870   -19.4     2.1    61.5     2.0   -19.5     5.3
2010.1900   -19.4     2.1    61.9     2.0   -25.7     5.5
2010.1923   -18.9     2.1    61.1     2.0   -21.7     5.3
2010.1950   -18.8     2.1    60.6     2.0   -24.2     5.4
2010.1980   -18.6     2.1    60.2     2.0   -26.3     5.5
2010.2010   -19.1     2.1    60.2     2.0   -26.4     5.3
2010.2032   -18.9     2.1    59.5     2.0   -31.5     5.3
2010.2060   -17.9     2.1    59.3     2.0   -31.2     5.4
2010.2090   -19.4     2.1    58.9     2.0   -30.8     5.5
2010.2120   -20.0     2.1    59.7     2.0   -28.9     5.3
2010.2142   -20.7     2.1    59.0     2.0   -33.4     5.4
2010.2170   -21.1     2.1    61.3     2.0   -27.3     5.4
2010.2200   -21.9     2.1    64.4     2.0   -32.6     5.3
2010.2224   -21.5     2.1    63.9     2.0   -40.5     5.4
2010.2252   -21.8     2.1    64.0     2.0   -36.2     5.4
2010.2280   -20.8     2.1    63.3     2.0   -27.6     5.5
2010.2310   -20.2     2.1    63.7     2.0   -29.4     5.4
2010.2333   -21.0     2.1    62.2     2.0   -27.7     5.5
2010.2360   -22.8     2.1    63.5     2.0   -36.5     5.5
2010.2390   -22.3     2.1    63.3     2.0   -25.9     5.6
2010.2420   -21.0     2.1    64.1     2.0   -25.6     5.4
2010.2443   -22.2     2.1    63.9     2.0   -30.4     5.6
2010.2470   -22.3     2.1    63.7     2.0   -28.4     5.5
2010.2500   -22.5     2.1    63.4     2.0   -24.5     5.5
2010.2530   -21.4     2.1    63.7     2.0   -29.8     5.7
2010.2552   -20.9     2.1    62.4     2.0   -22.2     5.5
2010.2580   -22.0     2.1    62.1     2.0   -24.8     5.4
2010.2610   -20.0     2.1    63.6     2.0   -25.0     5.4
2010.2640   -20.7     2.1    62.1     2.0   -27.2     5.5
2010.2662   -20.1     2.1    62.2     2.0   -26.4     5.5
2010.2690   -20.4     2.1    62.3     2.0   -27.5     5.4
2010.2720   -18.5     2.1    63.1     2.0   -24.3     5.5
2010.2744   -20.0     2.1    62.0     2.0   -28.3     5.5
2010.2772   -20.4     2.1    60.9     2.0   -32.1     5.6
2010.2800   -22.7     2.1    62.2     2.0   -24.6     5.5
2010.2830   -22.4     2.1    61.7     2.0   -27.1     5.3
2010.2854   -21.6     2.1    60.7     2.0   -20.0     5.6
2010.2882   -19.9     2.1    61.5     2.0   -18.3     5.5
2010.2910   -20.7     2.1    61.3     2.0   -26.8     5.3
2010.2940   -20.2     2.1    61.5     2.0   -20.9     5.4
2010.2963   -21.2     2.1    61.5     2.0   -25.2     5.3
2010.2990   -21.1     2.1    61.4     2.0   -25.7     5.3
2010.3020   -21.0     2.1    61.7     2.0   -22.9     5.3
2010.3050   -20.5     2.1    62.1     2.0   -20.2     5.4
2010.3073   -20.1     2.1    62.2     2.0   -27.5     5.5
2010.3100   -20.2     2.1    61.0     2.0   -23.2     5.3
2010.3130   -20.5     2.1    60.9     2.0   -25.1     5.4
2010.3160   -18.9     2.1    61.9     2.0   -22.3     5.3
2010.3182   -19.0     2.1    62.5     2.0   -20.0     5.2
2010.3210   -20.9     2.1    61.8     2.0   -22.7     5.4
2010.3240   -21.0     2.1    61.4     2.0   -22.7     5.5
2010.3270   -20.2     2.1    60.2     2.0   -17.8     5.4
2010.3292   -20.7     2.1    60.8     2.0   -23.6     5.2
2010.3320   -21.3     2.1    60.3     1.9   -24.7     5.2
2010.3350   -20.3     2.1    60.2     2.0   -26.9     5.5
2010.3374   -20.8     2.1    59.9     2.0   -20.9     5.5
2010.3402   -20.7     2.1    60.9     2.0   -26.2     5.3
2010.3430   -21.0     2.1    60.4     2.0   -31.0     5.3
2010.3460   -21.2     2.1    58.4     2.0   -23.4     5.3
2010.3483   -20.7     2.1    59.5     2.0   -29.0     5.4
2010.3510   -21.1     2.1    59.9     1.9   -27.2     5.3
2010.3540   -21.4     2.1    59.0     2.0   -22.4     5.3
2010.3570   -22.5     2.1    59.9     2.0   -22.0     5.3
2010.3593   -22.3     2.1    60.2     2.0   -19.8     5.3
2010.3620   -19.7     2.1    59.2     2.0   -15.5     5.4
2010.3650   -20.1     2.1    59.5     2.0   -19.0     5.3
2010.3680   -21.2     2.1    59.5     2.0   -23.6     5.4
2010.3702   -20.5     2.1    60.2     2.0   -23.1     5.4
2010.3730   -21.0     2.1    60.1     2.0   -23.8     5.3
2010.3760   -21.0     2.1    59.8     2.0   -24.9     5.3
2010.3790   -20.3     2.1    60.9     1.9   -21.8     5.3
2010.3840   -21.9     2.1    59.8     2.0   -21.2     5.7
2010.3870   -19.9     2.1    59.5     2.0   -19.5     5.3
2010.3894   -20.3     2.1    59.7     2.0   -22.8     5.3
2010.3922   -21.2     2.1    59.5     2.0   -22.8     5.4
2010.3950   -22.9     2.1    58.4     2.0   -23.5     5.3
2010.3980   -24.0     2.1    58.3     2.0   -32.7     5.3
2010.4003   -21.1     2.1    58.7     2.0   -23.5     5.3
2010.4031   -21.7     2.1    58.6     2.0   -21.9     5.3
2010.4060   -22.6     2.1    58.4     2.0   -21.7     5.3
2010.4090   -20.4     2.1    59.6     2.0   -23.0     5.3
2010.4113   -20.2     2.1    60.7     2.0   -28.4     5.4
2010.4140   -20.7     2.1    59.0     2.0   -24.0     5.4
2010.4170   -20.0     2.1    58.6     2.0   -17.4     5.4
2010.4200   -19.6     2.1    59.5     2.0   -21.3     5.3
2010.4223   -19.9     2.1    58.5     2.0   -19.4     5.4
2010.4250   -18.7     2.1    59.0     2.0   -22.7     5.4
2010.4280   -21.9     2.1    57.0     2.0   -29.1     5.4
2010.4310   -20.6     2.1    57.9     2.0   -23.2     5.4
2010.4332   -20.0     2.1    59.0     2.0   -22.8     5.3
2010.4360   -19.1     2.1    56.9     2.0   -22.1     5.3
2010.4390   -20.6     2.1    58.3     1.9   -24.4     5.4
2010.4420   -20.1     2.1    57.9     2.0   -29.8     5.6
2010.4442   -20.8     2.1    58.1     2.0   -26.4     5.4
2010.4470   -20.6     2.1    58.1     2.0   -27.0     5.4
2010.4500   -21.3     2.1    58.4     2.0   -22.0     5.4
2010.4523   -20.1     2.1    58.0     1.9   -25.1     5.3
2010.4552   -20.6     2.1    58.1     2.0   -26.2     5.4
2010.4580   -21.3     2.1    57.8     2.0   -23.7     5.4
2010.4610   -21.1     2.1    58.1     2.0   -32.5     5.5
2010.4633   -21.1     2.1    57.0     2.0   -26.5     5.4
2010.4660   -20.0     2.1    57.9     2.0   -28.4     5.4
2010.4690   -21.7     2.1    59.4     1.9   -16.6     5.3
2010.4720   -19.9     2.1    59.1     2.0   -28.7     5.6
2010.4743   -20.3     2.1    58.1     1.9   -27.4     5.4
2010.4770   -22.0     2.1    57.7     2.0   -26.4     5.3
2010.4800   -21.3     2.1    58.7     2.0   -26.2     5.5
2010.4830   -20.7     2.1    58.1     2.0   -25.5     5.5
2010.4852   -21.4     2.1    56.9     2.0   -26.0     5.3
2010.4880   -20.3     2.1    57.5     2.0   -28.6     5.4
2010.4910   -21.5     2.1    58.4     2.0   -28.6     5.4
2010.4940   -19.8     2.1    57.7     2.0   -24.4     5.4
2010.4962   -20.8     2.1    57.7     2.0   -22.9     5.4
2010.4990   -21.2     2.1    57.5     2.0   -33.8     5.5
2010.5020   -20.4     2.1    57.8     2.0   -32.1     5.5
2010.5043   -20.3     2.1    57.7     2.0   -28.3     5.3
2010.5072   -19.2     2.1    56.6     1.9   -26.3     5.3
2010.5100   -20.2     2.1    57.6     1.9   -27.8     5.4
2010.5130   -18.0     2.1    59.0     1.9   -29.3     5.3
2010.5153   -20.4     2.1    58.3     2.0   -28.6     5.3
2010.5181   -18.3     2.1    58.3     2.0   -25.8     5.3
2010.5210   -20.3     2.1    57.3     2.0   -27.2     5.4
2010.5240   -19.6     2.1    58.8     2.0   -22.2     5.3
2010.5263   -21.1     2.1    57.0     1.9   -29.5     5.4
2010.5290   -20.1     2.1    57.7     1.9   -22.5     5.3
2010.5320   -20.7     2.1    55.6     1.9   -37.1     5.4
2010.5350   -19.5     2.1    57.4     1.9   -27.0     5.3
2010.5373   -21.1     2.1    57.3     2.0   -21.6     5.4
2010.5400   -19.9     2.1    56.1     1.9   -27.9     5.4
2010.5430   -19.8     2.1    58.4     1.9   -30.7     5.3
2010.5460   -20.8     2.1    57.0     1.9   -27.5     5.3
2010.5482   -22.0     2.1    56.6     1.9   -21.5     5.3
2010.5510   -21.0     2.1    57.1     1.9   -19.2     5.3
2010.5540   -22.1     2.1    57.1     1.9   -17.9     5.3
2010.5570   -20.7     2.1    57.8     1.9   -17.7     5.3
2010.5592   -19.0     2.1    56.8     1.9   -21.0     5.3
2010.5620   -21.8     2.1    56.9     1.9   -21.0     5.3
2010.5650   -20.9     2.1    56.7     1.9   -17.9     5.3
2010.5673   -19.9     2.1    56.5     1.8   -23.3     5.2
2010.5701   -19.9     2.1    56.6     1.9   -25.1     5.3
2010.5730   -21.2     2.1    56.6     1.9   -19.9     5.3
2010.5760   -21.8     2.1    57.5     2.0   -26.5     5.5
2010.5783   -19.4     2.1    56.0     2.0   -17.5     5.4
2010.5810   -20.7     2.1    55.8     1.8   -22.9     5.2
2010.5840   -20.7     2.1    54.8     1.9   -18.1     5.4
2010.5870   -18.8     2.1    54.2     2.0   -16.4     5.5
2010.5893   -22.0     2.1    52.7     2.0   -27.7     5.6
2010.5920   -20.3     2.1    54.7     2.0   -26.9     5.7
2010.5950   -19.4     2.1    54.5     1.9   -22.0     5.3
2010.5980   -18.3     2.1    55.1     1.9   -23.8     5.3
2010.6002   -18.6     2.0    54.2     1.9   -22.4     5.3
2010.6030   -18.2     2.1    55.5     1.9   -23.8     5.3
2010.6060   -20.3     2.1    55.7     1.9   -28.6     5.4
2010.6090   -19.4     2.1    55.8     1.9   -22.9     5.3
2010.6112   -19.6     2.1    55.1     1.9   -23.6     5.2
2010.6140   -17.9     2.0    54.7     1.9   -23.3     5.2
2010.6170   -17.2     2.1    54.5     1.9   -24.5     5.3
2010.6193   -18.9     2.1    55.4     1.9   -23.3     5.3
2010.6221   -19.4     2.1    55.2     1.8   -28.6     5.3
2010.6250   -22.0     2.1    53.7     1.9   -19.2     5.3
2010.6280   -20.1     2.1    54.4     1.9   -26.4     5.2
2010.6303   -19.9     2.1    54.3     1.9   -24.6     5.3
2010.6331   -18.1     2.1    56.3     2.0   -28.0     5.3
2010.6360   -19.5     2.1    55.0     1.9   -28.3     5.2
2010.6390   -17.7     2.1    55.9     1.9   -25.2     5.3
2010.6413   -17.1     2.1    55.6     1.9   -19.1     5.2
2010.6440   -18.6     2.1    53.3     1.9   -23.4     5.3
2010.6470   -18.9     2.1    54.1     1.9   -22.8     5.5
2010.6500   -18.5     2.1    54.5     1.9   -27.3     5.3
2010.6523   -18.1     2.1    54.8     1.9   -21.9     5.3
2010.6550   -19.7     2.0    55.7     2.0   -28.3     5.4
2010.6580   -18.4     2.1    55.5     1.9   -27.0     5.2
2010.6610   -19.2     2.1    54.5     1.9   -25.4     5.1
2010.6632   -19.4     2.1    54.6     1.9   -23.1     5.3
2010.6660   -17.7     2.1    55.9     1.9   -27.1     5.3
2010.6690   -17.7     2.1    54.0     1.9   -19.6     5.3
2010.6720   -17.5     2.1    55.5     1.9   -25.9     5.2
2010.6741   -17.9     2.1    54.3     1.9   -29.7     5.2
2010.6770   -17.4     2.1    53.8     1.9   -23.9     5.2
2010.6800   -17.2     2.1    55.0     1.9   -31.3     5.2
2010.6823   -18.1     2.1    53.6     1.9   -31.2     5.2
2010.6851   -17.3     2.1    53.9     1.9   -25.6     5.4
2010.6880   -17.4     2.1    54.7     1.9   -30.5     5.2
2010.6910   -17.7     2.1    53.2     1.9   -33.1     5.2
2010.6933   -17.8     2.1    53.1     1.8   -29.1     5.2
2010.6960   -18.5     2.1    53.6     1.9   -32.5     5.3
2010.6990   -16.9     2.1    53.0     1.9   -24.1     5.2
2010.7020   -17.4     2.1    53.8     1.9   -25.3     5.2
2010.7043   -18.5     2.1    54.4     1.9   -27.0     5.5
2010.7070   -17.0     2.1    53.9     1.9   -29.8     5.2
2010.7100   -18.3     2.1    52.8     1.9   -30.4     5.4
2010.7130   -17.9     2.1    53.3     1.9   -25.5     5.2
2010.7152   -15.8     2.1    52.1     1.9   -24.2     5.2
2010.7180   -17.6     2.1    52.8     1.9   -22.3     5.3
2010.7210   -17.0     2.1    54.0     1.9   -26.1     5.1
2010.7240   -16.5     2.1    53.8     1.9   -27.3     5.3
2010.7261   -15.8     2.0    53.8     1.9   -28.0     5.3
2010.7290   -16.7     2.1    51.7     2.0   -28.3     5.8
2010.7320   -18.5     2.1    52.7     2.0   -21.6     5.5
2010.7343   -16.5     2.1    51.4     1.9   -24.2     5.2
2010.7371   -16.9     2.1    52.4     1.9   -23.8     5.3
2010.7400   -17.0     2.1    50.7     1.9   -22.0     5.4
2010.7430   -16.5     2.1    51.6     1.9   -23.6     5.5
2010.7453   -16.3     2.1    49.4     1.9   -17.2     5.3
2010.7481   -16.0     2.1    49.9     1.9   -17.5     5.3
2010.7510   -16.2     2.1    52.1     1.9   -17.5     5.2
2010.7540   -16.9     2.1    51.4     1.9   -17.7     5.2
2010.7563   -15.6     2.1    51.3     1.9   -17.4     5.2
2010.7590   -16.4     2.1    51.3     1.9   -21.4     5.3
2010.7620   -18.1     2.1    50.1     1.9   -22.2     5.4
2010.7650   -18.1     2.1    51.2     1.9   -20.1     5.3
2010.7673   -18.4     2.1    51.5     1.9   -24.2     5.2
2010.7700   -19.3     2.1    51.4     1.8   -25.8     5.1
2010.7730   -18.9     2.1    50.6     1.9   -29.5     5.2
2010.7760   -18.8     2.1    49.5     1.9   -24.0     5.2
2010.7781   -18.1     2.1    49.9     2.0   -21.6     5.4
2010.7810   -18.8     2.1    49.2     1.9   -19.7     5.2
2010.7840   -17.5     2.1    49.0     1.9   -20.9     5.3
2010.7891   -19.0     2.1    49.1     1.9   -18.2     5.3
2010.7920   -18.1     2.1    49.2     1.9   -18.7     5.3
2010.7950   -16.8     2.1    48.8     1.9   -27.7     5.3
2010.7973   -16.9     2.1    48.9     1.8   -21.8     5.2
2010.8001   -16.8     2.1    48.6     1.9   -18.1     5.5
2010.8030   -18.8     2.1    47.9     1.9   -19.5     5.4
2010.8060   -17.7     2.0    47.5     1.9   -19.1     5.2
2010.8083   -18.7     2.1    50.0     1.9   -20.0     5.4
2010.8110   -19.3     2.1    48.8     2.0   -17.5     5.6
2010.8140   -21.3     2.1    51.2     1.9   -16.2     5.4
2010.8170   -20.3     2.1    51.9     1.9   -14.8     5.4
2010.8193   -21.2     2.1    50.8     1.9   -10.8     5.3
2010.8220   -22.6     2.1    51.7     1.9   -17.2     5.2
2010.8330   -22.5     2.1    53.4     1.9   -16.1     5.4
2010.8360   -22.3     2.1    52.0     1.9   -10.7     5.2
2010.8390   -21.3     2.0    49.7     1.9    -9.4     5.1
2010.8850   -18.0     2.1    44.9     1.9   -19.0     5.2
2010.8880   -18.6     2.1    44.4     1.9   -23.9     5.2
2010.8910   -17.7     2.1    45.8     1.9   -20.7     5.3
2010.8931   -19.0     2.1    44.9     1.9   -22.2     5.3
2010.8960   -19.2     2.1    45.0     1.9   -19.1     5.1
2010.8990   -17.1     2.1    46.0     1.9   -16.7     5.1
2010.9014   -19.2     2.1    45.2     1.8   -19.4     5.1
2010.9041   -17.4     2.1    44.9     1.9   -17.9     5.2
2010.9070   -17.3     2.1    45.7     1.9   -18.6     5.2
2010.9100   -16.8     2.1    46.6     1.9   -16.0     5.2
2010.9123   -16.9     2.1    47.2     1.9   -18.3     5.1
2010.9151   -18.7     2.1    46.0     1.8   -18.9     5.1
2010.9180   -18.2     2.1    45.6     1.9   -18.6     5.1
2010.9210   -18.8     2.1    45.7     1.9   -17.9     5.1
2010.9233   -18.8     2.1    46.4     1.9   -19.0     5.1
2010.9260   -17.4     2.1    47.1     1.9   -18.3     5.1
2010.9290   -18.2     2.1    46.9     1.9   -16.8     5.2
2010.9320   -18.0     2.1    46.3     1.9   -21.3     5.1
2010.9343   -18.2     2.1    45.1     1.9   -19.2     5.1
2010.9370   -18.9     2.1    44.7     1.9   -16.6     5.2
2010.9400   -17.1     2.1    45.1     1.9   -18.7     5.2
2010.9430   -17.5     2.1    45.6     1.9   -16.4     5.2
2010.9451   -17.5     2.1    45.6     1.9   -12.7     5.2
2010.9480   -17.5     2.1    45.2     1.9   -18.1     5.4
2010.9510   -17.3     2.1    45.6     1.9   -13.2     5.3
2010.9534   -16.5     2.1    45.6     1.9   -20.4     5.3
2010.9561   -17.2     2.1    45.6     1.9   -27.8     5.3
2010.9590   -17.4     2.1    47.1     1.9   -22.4     5.3
2010.9620   -18.3     2.1    47.5     1.9   -29.3     5.3
2010.9643   -19.2     2.1    47.0     1.9   -22.8     5.2
2010.9671   -18.2     2.1    48.6     1.9   -17.6     5.2
2010.9700   -18.3     2.1    48.6     1.9   -13.8     5.2
2010.9730   -18.7     2.1    47.5     1.9   -20.5     5.3
2010.9753   -17.3     2.1    47.4     1.9   -14.4     5.2
2010.9781   -18.0     2.1    46.2     1.9   -23.6     5.2
2010.9810   -16.7     2.1    49.3     1.9   -24.9     5.2
2010.9840   -17.5     2.1    48.8     1.9   -23.5     5.1
2010.9863   -16.2     2.0    48.6     1.9   -21.0     5.2
2010.9890   -15.8     2.1    47.3     1.9   -19.6     5.2
2010.9920   -14.5     2.1    47.7     1.9   -17.4     5.5
2010.9950   -15.5     2.1    48.7     1.9   -19.7     5.3
2010.9973   -15.5     2.1    49.0     1.9   -16.6     5.3
2011.0000   -14.5     2.0    49.6     1.9   -15.7     5.3
2011.0030   -15.0     2.1    49.2     1.9   -17.1     5.3
2011.0054   -15.2     2.1    46.2     1.9    -8.4     5.3
2011.0081   -15.3     2.1    48.6     1.9   -16.8     5.2
2011.0110   -16.0     2.1    48.0     1.9   -14.2     5.2
2011.0140   -14.6     2.1    48.0     1.9   -20.2     5.2
2011.0164   -14.6     2.1    47.4     1.9   -14.6     5.3
2011.0191   -15.5     2.1    48.5     1.9   -19.0     5.4
2011.0220   -15.0     2.1    46.8     1.9   -14.8     5.1
2011.0250   -15.5     2.1    48.2     1.9   -19.9     5.2
2011.0273   -16.0     2.1    47.5     1.9   -23.0     5.2
2011.0301   -16.3     2.1    50.2     2.0   -25.0     5.5
2011.0330   -17.5     2.1    47.8     1.9   -17.9     5.2
2011.0360   -17.3     2.1    46.7     1.9   -14.3     5.3
2011.0383   -15.7     2.1    47.4     1.9   -15.7     5.2
2011.0410   -16.8     2.1    48.6     1.9   -13.6     5.2
2011.0440   -16.1     2.1    50.0     1.9   -12.9     5.2
2011.0470   -16.7     2.1    47.6     1.9   -10.7     5.2
2011.0493   -14.5     2.1    47.9     1.9   -14.0     5.3
2011.0520   -14.1     2.1    47.1     1.9   -20.9     5.2
2011.0550   -14.1     2.1    47.0     1.9   -19.1     5.2
2011.0574   -15.2     2.1    45.4     1.9   -15.2     5.2
2011.0601   -13.5     2.1    44.0     1.9   -15.8     5.2
2011.0630   -14.0     2.1    44.6     1.9   -10.2     5.2
2011.0660   -13.6     2.1    43.0     1.9    -7.8     5.3
2011.0684   -13.8     2.1    43.6     1.9    -7.7     5.2
2011.0711   -14.4     2.1    44.1     2.0   -12.7     5.5
2011.0740   -14.4     2.1    42.4     1.9   -12.1     5.2
2011.0770   -15.7     2.1    42.3     1.9   -12.6     5.3
2011.0793   -15.9     2.1    41.9     1.9   -14.4     5.2
2011.0821   -15.6     2.1    43.1     1.9   -11.5     5.2
2011.0850   -15.7     2.1    43.0     1.9   -10.9     5.2
2011.0880   -15.8     2.1    42.6     1.9    -2.8     5.4
2011.0903   -16.0     2.1    42.8     1.9    -8.1     5.3
2011.0931   -14.6     2.1    43.3     1.9    -8.3     5.3
2011.0960   -14.6     2.1    41.5     1.9     1.5     5.5
2011.0990   -11.8     2.1    42.8     1.9   -10.6     5.4
2011.1013   -13.0     2.1    41.2     1.9   -13.2     5.3
2011.1040   -13.1     2.1    42.3     1.9   -17.4     5.3
2011.1070   -14.2     2.1    41.8     1.9   -19.0     5.2
2011.1094   -11.5     2.1    42.5     1.9   -12.8     5.3
2011.1123   -10.9     2.1    41.5     1.9   -16.0     5.3
2011.1150   -11.3     2.1    44.0     1.9   -19.7     5.4
2011.1180   -12.9     2.1    40.3     1.9    -5.1     5.3
2011.1204   -13.6     2.1    43.2     1.9   -19.2     5.2
2011.1260   -15.1     2.1    43.6     1.9   -22.0     5.3
2011.1290   -13.9     2.1    44.5     1.9   -19.0     5.3
2011.1314   -15.0     2.1    44.9     1.9   -21.6     5.1
2011.1341   -13.9     2.1    45.9     1.9   -20.1     5.3
2011.1370   -14.8     2.1    42.9     1.9   -18.8     5.2
2011.1400   -14.8     2.1    44.2     1.9   -17.3     5.5
2011.1423   -14.9     2.1    44.2     1.9   -21.2     5.3
2011.1451   -13.9     2.1    42.8     1.9   -17.6     5.4
2011.1480   -12.6     2.1    43.5     1.9   -19.7     5.4
2011.1510   -12.5     2.1    43.9     1.9   -16.1     5.1
2011.1533   -11.2     2.1    44.5     1.9   -12.1     5.2
2011.1560   -10.6     2.1    44.1     1.9   -16.9     5.3
2011.1590   -12.7     2.1    44.5     1.9   -17.4     5.2
2011.1614   -11.7     2.1    44.5     1.9   -17.1     5.2
2011.1643   -13.0     2.1    44.0     1.9   -21.1     5.3
2011.1670   -12.4     2.1    44.5     1.9   -23.8     5.1
2011.1700   -14.1     2.1    44.1     1.9   -22.5     5.2
2011.1724   -15.5     2.1    43.8     1.9   -26.3     5.5
2011.1751   -14.4     2.1    41.5     1.9   -19.3     5.3
2011.1780   -14.2     2.1    40.7     1.9   -19.3     5.5
2011.1810   -12.4     2.1    41.9     2.0   -16.0     5.7
2011.1834   -14.8     2.1    42.8     1.9   -24.8     5.5
2011.1861   -14.8     2.1    42.5     1.9   -20.8     5.4
2011.1890   -15.4     2.1    43.0     2.0   -24.0     5.7
2011.1920   -15.7     2.1    43.3     2.0   -18.4     5.4
2011.1943   -14.3     2.1    42.3     1.9   -19.8     5.3
2011.1971   -14.7     2.1    42.0     1.9   -16.3     5.2
2011.2000   -13.8     2.1    42.0     1.9   -13.9     5.3
2011.2030   -13.3     2.1    41.4     1.9   -21.2     5.3
2011.2053   -13.4     2.1    42.7     1.9   -25.2     5.5
2011.2081   -14.3     2.1    41.4     2.0   -19.4     5.7
2011.2110   -13.9     2.1    41.8     1.9   -18.5     5.3
2011.2140   -14.0     2.1    42.1     1.9   -19.1     5.2
2011.2163   -14.3     2.1    42.4     1.9   -19.2     5.4
2011.2190   -13.0     2.1    42.5     1.9   -15.2     5.3
2011.2220   -13.0     2.1    42.1     1.9   -17.3     5.3
2011.2244   -13.5     2.1    41.3     2.0   -20.4     5.5
2011.2272   -13.3     2.1    42.2     1.9   -21.8     5.3
2011.2300   -13.2     2.1    43.0     1.9   -18.6     5.3
2011.2330   -12.8     2.1    43.3     1.9   -16.9     5.2
2011.2354   -15.4     2.1    42.3     1.9   -16.0     5.3
2011.2381   -14.3     2.1    42.2     1.9   -19.1     5.4
2011.2410   -13.0     2.1    42.6     1.9   -15.3     5.4
2011.2440   -11.6     2.1    41.8     2.0   -14.1     5.8
2011.2491   -12.5     2.1    39.3     2.0    -9.3     5.6
2011.2520   -11.9     2.1    38.8     2.0   -11.7     5.6
2011.2550   -14.2     2.1    40.6     2.0   -14.0     5.8
2011.2573   -13.0     2.1    41.7     2.0   -15.5     5.4
2011.2601   -13.0     2.1    41.9     1.9   -15.0     5.4
2011.2630   -14.4     2.1    42.3     2.2   -15.0     5.9
2011.2660   -14.3     2.1    40.3     1.9   -16.5     5.2
2011.2683   -14.0     2.1    40.2     1.9   -14.5     5.5
2011.2710   -12.6     2.1    40.9     2.0   -15.1     5.6
2011.2740   -13.5     2.1    40.7     2.0   -16.1     5.4
2011.2764   -13.6     2.2    39.8     2.0   -13.4     5.4
2011.2792   -13.3     2.1    39.3     2.0    -6.1     5.7
2011.2820   -13.8     2.1    40.4     1.9    -8.4     5.4
2011.2850   -13.2     2.1    39.7     1.9    -8.9     5.2
2011.2874   -14.6     2.1    39.6     1.9    -8.2     5.3
2011.2901   -13.8     2.1    40.4     1.9   -11.6     5.2
2011.2930   -14.3     2.1    39.1     1.9    -7.3     5.2
2011.2960   -13.4     2.2    40.0     1.9   -10.2     5.2
2011.2984   -12.4     2.1    39.7     1.9   -11.7     5.4
