% site name: ISOR
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2017.9650    58.8     1.9   -64.3     2.4    42.9     3.9
2017.9680    58.9     2.1   -62.8     2.4    41.4     3.7
2017.9710    61.2     2.0   -64.3     2.8    39.1     3.6
2017.9900    62.4     1.9   -69.8     3.0    33.5     3.7
2018.0010    62.0     2.0   -67.3     2.7    35.6     3.7
2018.0034    60.5     1.9   -67.8     2.7    39.9     4.2
2018.0061    60.4     2.1   -68.7     2.5    36.5     4.5
2018.0090    61.0     2.3   -68.8     2.4    36.4     4.0
2018.0120    62.3     2.0   -67.6     2.4    31.4     4.1
2018.0144    63.6     1.9   -68.1     2.7    32.1     3.8
2018.0170    63.2     1.9   -67.6     2.5    32.1     3.7
2018.0200    61.6     1.9   -66.7     2.5    33.7     3.6
2018.0230    60.0     2.0   -65.5     2.5    32.2     4.0
2018.0252    61.2     2.0   -65.7     2.5    31.9     3.7
2018.0280    60.8     2.0   -68.2     2.4    35.7     3.7
2018.0310    61.1     2.0   -67.6     2.5    37.5     3.6
2018.0340    60.3     2.0   -68.0     2.8    38.0     3.9
2018.0362    61.3     1.9   -67.0     2.5    38.6     3.7
2018.0390    63.0     1.9   -67.1     2.5    33.5     3.6
2018.0420    61.8     1.9   -66.7     2.5    35.2     4.3
2018.0444    61.3     2.1   -67.7     2.4    35.3     3.6
2018.0472    62.4     1.9   -67.4     2.4    33.8     3.8
2018.0500    61.1     2.1   -66.8     2.5    35.4     3.9
2018.0530    62.3     2.0   -69.3     2.5    34.0     3.7
2018.0554    62.2     2.0   -67.6     2.5    36.7     3.7
2018.0582    63.4     1.9   -67.4     2.5    37.8     3.6
2018.0610    62.4     2.0   -67.4     2.4    34.1     3.9
2018.0640    61.8     1.9   -67.8     2.4    34.7     3.9
2018.0664    63.5     2.1   -68.4     2.4    35.0     3.9
2018.0690    64.3     2.0   -68.2     2.5    33.1     3.7
2018.0720    62.2     2.0   -69.4     2.7    40.4     3.7
2018.0750    63.2     1.9   -69.4     2.4    37.3     3.7
2018.0773    63.3     2.0   -69.2     2.4    40.0     3.8
2018.0800    63.6     1.9   -70.6     2.4    38.3     4.0
2018.0830    62.3     1.9   -69.1     2.4    37.5     3.7
2018.0860    64.6     2.0   -69.3     2.4    36.2     3.7
2018.0882    61.6     1.9   -67.9     2.4    37.7     3.7
2018.0910    62.7     2.0   -70.5     2.6    40.4     3.7
2018.0940    64.0     1.9   -70.3     2.4    39.3     3.6
2018.0970    63.5     2.0   -69.0     2.5    40.1     3.7
2018.0992    63.6     1.9   -69.4     2.4    44.7     4.0
2018.1020    63.7     2.0   -68.4     2.4    40.3     3.7
2018.1050    65.7     2.0   -69.9     2.6    38.8     3.6
2018.1074    64.7     2.0   -70.8     2.5    39.8     3.7
2018.1102    64.9     1.9   -69.3     2.5    36.9     3.6
2018.1130    64.9     1.9   -70.3     2.4    35.6     4.1
2018.1160    66.0     1.9   -69.8     2.5    35.5     3.7
2018.1184    65.2     2.1   -70.3     2.5    38.1     3.8
2018.1210    65.0     2.1   -71.0     2.5    37.1     3.8
2018.1240    65.4     2.0   -70.1     2.4    41.1     3.9
2018.1270    66.1     2.1   -70.3     2.4    40.3     3.8
2018.1293    66.6     2.0   -69.2     2.4    36.4     3.9
2018.1320    65.8     1.9   -67.5     2.4    37.3     3.7
2018.1350    65.9     1.9   -69.9     2.4    34.0     3.6
2018.1380    62.2     2.0   -70.9     2.4    28.2     3.7
2018.1430    63.0     1.9   -69.8     2.5    33.2     3.7
2018.1460    63.4     2.0   -70.3     2.4    36.6     3.7
2018.1490    62.6     2.0   -69.3     2.4    40.9     3.7
2018.1512    65.7     2.0   -70.6     2.4    44.5     3.7
2018.1540    64.3     1.9   -69.5     2.4    37.5     3.7
2018.1570    64.6     2.0   -68.8     2.5    36.2     3.7
2018.1594    65.9     2.1   -70.9     2.5    34.1     3.7
2018.1622    66.9     2.0   -71.2     2.4    34.6     3.7
2018.1650    66.3     1.9   -71.7     2.4    30.2     3.8
2018.1680    66.1     2.0   -72.4     2.4    30.6     3.8
2018.1704    65.2     1.9   -72.9     2.5    31.1     3.7
2018.1732    67.2     1.9   -72.0     2.5    33.1     3.7
2018.1760    67.2     2.0   -71.3     2.5    34.5     3.7
2018.1790    66.5     2.0   -69.5     2.5    35.7     3.9
2018.1813    65.8     2.0   -71.4     2.4    30.1     3.9
2018.1840    63.6     2.0   -70.7     2.4    31.2     3.8
2018.1870    65.7     1.9   -71.2     2.5    29.9     3.8
2018.1900    65.6     1.9   -70.2     2.5    32.7     3.8
2018.1923    66.3     1.9   -70.5     2.5    35.1     3.8
2018.1950    68.2     2.0   -70.6     2.5    32.7     3.8
2018.1980    67.1     2.0   -70.8     2.4    34.1     3.8
2018.2010    67.1     1.9   -68.3     2.4    32.5     3.6
2018.2032    66.7     1.9   -70.2     2.5    28.4     3.6
2018.2060    68.6     1.9   -69.2     2.5    34.9     3.7
2018.2090    68.9     1.9   -68.9     2.5    30.6     3.8
2018.2120    67.5     1.9   -69.0     2.4    30.2     3.8
2018.2142    68.5     1.9   -69.2     2.4    34.0     3.6
2018.2170    67.3     2.1   -70.2     2.5    31.1     3.8
2018.2200    66.6     1.9   -70.8     2.4    32.9     3.7
2018.2224    66.4     2.0   -70.6     2.4    31.7     3.7
2018.2252    67.1     1.9   -71.3     2.5    31.1     3.9
2018.2280    64.9     1.9   -70.3     2.5    29.5     3.7
2018.2310    64.7     2.0   -69.5     2.4    36.2     3.7
2018.2333    64.7     2.0   -70.3     2.4    29.2     3.8
2018.2360    66.6     2.0   -70.1     2.4    30.4     3.8
2018.2390    67.3     1.9   -71.5     2.5    31.5     3.7
2018.2420    70.0     2.0   -71.3     2.5    31.0     3.6
2018.2443    70.3     1.9   -70.6     2.5    30.5     3.6
2018.2470    69.0     2.0   -71.0     2.5    27.9     3.6
2018.2500    69.7     1.9   -71.4     2.5    27.3     3.7
2018.2552    69.1     1.9   -72.8     2.5    27.0     3.6
2018.2580    68.2     1.9   -72.4     2.7    28.4     3.8
2018.2610    67.4     1.9   -72.3     2.4    32.7     3.8
2018.2640    67.8     1.9   -72.8     2.4    32.5     3.8
2018.2662    67.1     1.9   -72.7     2.5    33.7     3.9
2018.2690    67.7     1.9   -72.5     2.5    33.7     3.7
2018.2720    69.6     2.0   -72.9     2.6    35.6     3.7
2018.2772    69.4     1.9   -71.7     2.5    35.6     3.8
2018.2830    69.3     1.9   -74.2     2.5    32.3     3.9
2018.2854    64.6     1.9   -69.2     2.5    27.9     4.0
2018.2882    67.2     1.9   -73.5     2.5    31.1     3.6
2018.2910    68.5     1.9   -73.4     2.5    30.7     3.7
2018.2940    71.8     1.9   -72.8     2.4    27.8     3.8
2018.2963    70.2     1.9   -71.8     2.5    23.3     3.7
2018.3020    70.3     1.9   -75.1     2.5    20.6     3.8
2018.3050    67.0     1.9   -73.1     2.4    29.0     3.8
2018.3073    69.2     2.0   -73.2     2.4    30.4     3.8
2018.3100    69.5     2.0   -73.3     2.4    30.3     3.8
2018.3130    68.1     1.9   -73.9     2.4    29.8     3.7
2018.3160    69.5     1.9   -73.5     2.5    32.2     3.6
2018.3210    70.4     1.9   -72.8     2.5    33.4     3.6
2018.3240    71.2     1.9   -72.2     2.5    29.5     3.7
2018.3270    70.7     1.9   -69.7     2.4    33.3     3.9
2018.3292    71.3     1.9   -72.1     2.4    35.6     3.9
2018.3320    68.5     2.0   -72.1     2.5    34.5     3.6
2018.3350    68.3     2.0   -73.0     2.7    30.0     3.7
2018.3402    68.6     1.9   -72.2     2.7    30.4     3.6
2018.3430    68.2     1.9   -71.1     2.5    38.4     3.9
2018.3460    67.6     1.9   -73.6     2.7    34.7     4.0
2018.3483    70.2     2.0   -72.2     2.5    34.0     4.0
2018.3510    69.6     1.9   -72.5     2.5    32.8     3.9
2018.3540    69.2     1.9   -71.5     2.5    33.4     4.0
2018.3593    70.9     1.9   -71.1     2.5    31.7     3.9
2018.3620    70.8     2.0   -72.8     2.5    30.9     3.8
2018.3650    69.7     1.9   -73.1     2.5    27.6     3.8
2018.3702    70.5     1.9   -73.9     2.7    28.3     3.9
2018.3730    70.0     1.9   -74.1     2.5    31.7     3.9
2018.3790    68.7     1.9   -75.0     2.5    31.5     3.8
2018.3812    70.5     1.9   -74.6     2.4    27.8     4.0
2018.3840    69.4     1.9   -73.9     2.4    28.9     3.8
2018.3870    70.4     1.9   -74.1     2.4    30.3     3.8
2018.3894    69.3     2.0   -74.4     2.5    31.5     3.7
2018.3922    69.7     2.0   -73.9     2.4    28.1     3.6
2018.3950    71.5     2.0   -74.6     2.4    27.5     3.7
2018.3980    70.4     1.9   -74.7     2.4    29.9     3.7
2018.4003    68.7     2.0   -73.8     2.5    28.2     3.7
2018.4031    69.8     1.9   -73.3     2.5    26.2     3.7
2018.4060    70.4     2.0   -74.1     2.5    27.4     3.6
2018.4090    71.5     1.9   -75.0     2.4    26.1     3.7
2018.4113    71.9     1.9   -76.6     2.5    26.3     3.7
2018.4140    73.2     1.9   -76.7     2.6    24.9     3.6
2018.4170    71.5     2.0   -76.5     2.7    26.5     3.7
2018.4200    71.5     1.9   -76.2     2.5    27.3     3.9
2018.4223    71.3     2.0   -76.1     2.5    23.1     3.8
2018.4250    71.2     2.0   -76.7     2.5    29.7     4.0
2018.4280    72.3     1.9   -76.1     2.5    27.7     3.7
2018.4310    72.4     1.9   -76.3     2.5    25.6     3.7
2018.4332    72.2     1.9   -76.1     2.9    29.7     3.8
2018.4360    71.7     1.9   -76.0     2.5    23.2     3.9
2018.4390    72.4     1.9   -76.3     2.5    26.4     3.9
2018.4420    71.9     1.9   -77.7     2.5    26.7     4.4
2018.4442    71.9     1.9   -77.1     2.5    22.2     3.8
2018.4470    72.9     1.9   -77.9     2.5    23.7     3.9
2018.4500    70.8     1.9   -77.0     2.5    29.5     3.9
2018.4552    71.8     1.9   -76.7     2.4    24.5     3.8
2018.4580    71.8     2.0   -76.9     2.4    29.7     3.7
2018.4610    72.4     2.0   -77.1     2.4    28.6     3.8
2018.4633    72.5     2.0   -76.2     2.5    28.5     3.6
2018.4660    73.8     1.9   -76.0     2.4    27.7     3.7
2018.4690    73.1     1.9   -76.7     2.5    29.0     3.7
2018.4743    71.9     2.0   -76.6     2.5    25.6     3.8
2018.4770    72.0     2.0   -77.5     2.7    25.4     3.7
2018.4800    72.4     2.0   -77.1     2.6    25.6     3.7
2018.4830    70.7     2.0   -77.7     2.6    28.1     3.9
2018.4852    73.6     2.0   -77.1     2.6    29.7     4.0
2018.4880    72.4     2.0   -76.4     2.7    27.5     3.9
2018.4910    72.4     1.9   -76.4     2.5    21.0     3.9
2018.4940    71.5     1.9   -76.8     2.5    27.2     3.8
2018.4962    72.8     2.0   -77.3     2.4    26.4     4.0
2018.4990    73.0     2.0   -77.1     2.5    29.9     3.9
2018.5020    73.1     1.9   -77.5     2.5    25.2     3.8
2018.5043    73.1     2.0   -77.1     2.7    24.7     3.7
2018.5072    72.5     1.9   -77.4     2.5    25.5     3.7
2018.5130    73.9     1.9   -77.5     2.5    33.1     3.8
2018.5153    74.0     1.9   -77.6     2.5    27.3     4.0
2018.5181    71.8     1.9   -76.5     2.6    31.7     3.9
2018.5210    71.5     1.9   -76.0     2.5    26.5     3.9
2018.5240    71.8     2.0   -76.4     2.5    26.5     3.8
2018.5263    73.7     1.9   -77.5     2.5    30.7     4.0
2018.5320    73.5     1.9   -78.1     2.5    32.9     3.8
2018.5350    72.6     1.9   -78.0     2.4    25.2     3.8
2018.5373    71.5     2.0   -79.0     2.4    29.8     3.8
2018.5400    73.8     2.0   -78.6     2.4    30.2     3.6
2018.5430    73.4     2.0   -79.0     2.5    30.1     3.8
2018.5460    73.2     1.9   -77.0     2.7    29.4     3.8
2018.5482    74.1     2.0   -77.2     2.5    28.4     3.9
2018.5510    72.9     2.0   -78.0     2.5    28.1     3.9
2018.5540    73.7     2.0   -78.1     2.4    32.4     4.0
2018.5570    73.4     1.9   -78.0     2.5    32.3     3.9
2018.5592    72.6     1.9   -77.8     2.5    23.5     3.8
2018.5620    74.0     1.9   -77.8     2.6    30.0     3.8
2018.5650    71.8     2.0   -78.0     2.5    33.7     3.6
2018.5701    73.8     2.0   -79.2     2.4    33.6     3.9
2018.5730    73.1     2.2   -79.5     2.5    33.2     3.9
2018.5760    73.9     1.9   -78.2     2.5    32.1     3.8
2018.5783    73.7     2.0   -77.6     2.5    37.0     3.7
2018.5810    74.4     2.0   -77.4     2.5    28.2     3.7
2018.5840    74.3     1.9   -78.0     2.5    33.2     3.7
2018.5893    73.5     2.0   -78.3     2.4    26.5     3.7
2018.5920    73.0     1.9   -78.9     2.5    28.4     3.7
2018.5950    73.8     1.9   -77.7     2.5    27.8     3.6
2018.5980    76.0     1.9   -79.0     2.5    30.8     3.7
2018.6002    74.5     1.9   -80.7     2.5    36.5     3.6
2018.6030    73.1     2.0   -77.1     2.5    30.2     3.9
2018.6060    74.0     1.9   -77.6     2.7    29.6     3.7
2018.6090    73.6     1.9   -77.4     2.5    32.4     3.6
2018.6112    74.5     2.0   -78.6     2.6    31.1     3.6
2018.6140    74.0     2.0   -79.3     2.8    37.0     4.0
2018.6170    74.2     2.1   -78.8     2.5    35.8     3.8
2018.6193    74.2     2.1   -79.7     2.5    37.0     4.0
2018.6221    73.8     2.0   -78.5     2.4    38.1     4.1
2018.6250    74.0     2.0   -78.5     2.5    37.2     3.7
2018.6280    73.2     2.0   -79.5     2.4    37.5     3.7
2018.6303    74.0     1.9   -78.8     2.4    35.5     3.6
2018.6331    73.3     1.9   -78.2     2.4    38.2     3.6
2018.6360    74.5     2.0   -79.7     2.4    33.2     3.7
2018.6390    73.7     1.9   -79.2     2.5    31.8     3.7
2018.6413    75.0     2.0   -79.8     2.4    32.8     3.7
2018.6440    74.6     2.0   -79.1     2.4    34.2     3.7
2018.6470    73.7     2.0   -79.6     2.4    34.3     3.9
2018.6500    74.1     1.9   -79.4     2.5    37.3     3.7
2018.6523    73.4     1.9   -78.5     2.5    30.9     3.7
2018.6550    73.8     1.9   -79.2     2.5    34.3     3.7
2018.6580    73.1     1.9   -79.1     2.4    32.6     3.6
2018.6610    73.4     1.9   -78.8     2.5    38.3     3.7
2018.6632    72.7     2.0   -77.0     2.5    39.9     3.6
2018.6660    73.9     1.9   -79.9     2.5    36.3     3.8
2018.6690    73.9     1.9   -78.6     2.4    34.0     3.9
2018.6720    72.9     2.0   -79.8     2.5    31.9     3.9
2018.6741    73.6     2.0   -77.8     2.5    37.8     3.9
2018.6770    72.6     2.0   -79.9     2.5    35.4     3.7
2018.6800    75.2     2.0   -78.6     2.5    38.0     3.7
2018.6823    73.6     1.9   -78.4     2.4    36.6     3.8
2018.6851    74.0     1.9   -79.7     2.7    35.9     3.8
2018.6880    73.0     2.0   -79.0     2.5    34.9     3.8
2018.6910    73.5     2.0   -78.2     2.5    35.6     3.8
2018.6933    73.1     2.1   -77.1     2.5    36.7     4.0
2018.6960    73.2     1.9   -79.4     2.7    34.8     3.8
2018.6990    74.0     1.9   -80.1     2.5    34.1     3.7
2018.7020    74.2     2.0   -80.9     2.6    30.1     3.9
2018.7043    72.4     2.0   -79.1     2.5    28.8     4.0
2018.7070    74.7     2.0   -80.2     2.4    33.1     3.9
2018.7100    73.8     2.0   -80.0     2.5    36.6     3.9
2018.7130    75.4     2.0   -80.1     2.5    30.6     3.8
2018.7152    75.4     1.9   -80.9     2.4    35.0     3.8
2018.7180    75.2     2.0   -80.7     2.5    34.6     3.9
2018.7210    74.3     2.0   -81.0     2.5    33.2     3.6
2018.7240    75.8     2.0   -81.4     2.5    35.2     3.7
2018.7261    77.3     2.0   -79.9     2.5    37.1     3.9
2018.7290    73.4     2.0   -79.6     2.6    38.0     3.7
2018.7320    69.9     2.0   -75.7     2.5    38.0     3.9
2018.7343    74.9     1.9   -81.0     2.5    33.6     3.9
2018.7371    72.9     2.1   -80.5     2.5    33.8     3.9
2018.7430    71.5     2.1   -81.2     2.7    38.8     3.9
2018.7453    75.6     2.0   -77.7     2.7    37.7     3.9
2018.7481    74.4     1.9   -81.7     2.7    41.1     3.8
2018.7510    71.1     1.9   -82.3     2.5    43.2     4.0
2018.7540    76.5     2.0   -82.0     2.5    34.3     4.2
2018.7590    77.0     1.9   -81.6     2.7    34.6     4.0
2018.7620    76.8     1.9   -79.9     2.5    35.6     3.9
2018.7650    73.9     1.9   -80.5     2.7    39.8     3.9
2018.7673    74.4     1.9   -80.3     2.5    41.2     4.0
2018.7700    75.3     2.0   -81.1     2.5    40.4     3.8
2018.7730    73.6     1.9   -83.3     2.6    39.7     4.0
2018.7760    74.5     1.9   -81.3     3.0    40.1     3.9
2018.7781    75.9     1.9   -81.7     2.7    34.7     3.7
2018.7810    74.7     2.0   -78.9     2.5    34.3     3.9
2018.7840    74.6     2.0   -79.6     2.5    36.7     4.9
2018.7864    73.0     2.0   -80.0     2.5    36.6     4.0
2018.7891    73.8     1.9   -80.9     2.5    39.6     3.8
2018.7920    74.8     2.0   -80.3     2.5    37.7     3.8
2018.7950    74.7     2.0   -80.8     2.6    34.0     3.8
2018.7973    75.0     2.0   -80.6     2.6    35.2     3.8
2018.8001    73.9     1.9   -81.3     2.7    35.6     3.9
2018.8030    72.4     2.0   -83.3     2.5    40.5     3.9
2018.8060    75.6     1.9   -80.9     2.7    36.4     3.9
2018.8083    76.3     1.9   -82.5     2.7    37.4     4.0
2018.8110    74.4     1.9   -82.5     2.5    34.2     3.9
2018.8140    75.4     1.9   -83.3     2.5    33.0     4.0
2018.8193    77.5     2.0   -81.6     2.7    35.3     4.0
2018.8220    75.4     1.9   -83.8     2.9    42.1     3.9
2018.8250    72.5     2.0   -83.5     2.5    45.0     3.9
2018.8280    75.6     2.0   -81.8     2.7    39.4     4.0
2018.8302    74.6     2.0   -82.3     2.7    38.2     4.6
2018.8330    74.5     2.0   -82.3     2.6    36.8     3.9
