% site name: KELY
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2006.9480   -44.6     3.0    67.3     2.9   -32.2     4.0
2006.9510   -45.0     3.7    70.5     2.7   -30.8     4.5
2006.9590   -43.1     4.0    67.8     2.8   -31.8     4.3
2006.9643   -38.4     3.1    66.3     2.8   -23.6     4.1
2006.9753   -39.2     2.7    70.0     3.2   -36.5     5.0
2006.9781   -38.1     3.1    69.3     3.0   -37.7     6.3
2006.9810   -41.4     3.3    70.0     3.2   -33.6     5.1
2006.9840   -42.6     2.5    68.9     2.8   -32.9     4.7
2006.9863   -43.6     2.7    68.3     3.0   -36.1     4.4
2006.9890   -43.9     2.5    66.9     2.8   -35.4     4.2
2006.9920   -43.8     2.6    68.5     3.9   -33.5     4.0
2006.9950   -45.6     2.9    69.4     3.3   -26.5     4.0
2006.9973   -45.2     2.7    68.9     2.7   -26.0     4.0
2007.0000   -46.4     2.6    70.5     2.8   -26.8     4.0
2007.0054   -42.7     2.7    69.9     2.9   -23.6     4.0
2007.0081   -39.3     3.1    67.9     2.7   -24.8     4.2
2007.0110   -41.5     2.6    68.8     3.5   -22.5     4.2
2007.0140   -42.1     2.8    68.3     5.4   -28.0     4.9
2007.0164   -38.6     2.7    68.2     3.0   -30.1     7.3
2007.0191   -39.5     3.6    67.2     2.5   -27.5     4.9
2007.0220   -39.9     3.1    68.0     2.8   -27.6     4.2
2007.0250   -39.6     2.6    67.2     2.7   -26.2     4.0
2007.0273   -40.1     2.7    67.9     3.5   -30.0     4.4
2007.0301   -40.2     2.8    68.2     2.5   -28.2     4.2
2007.0330   -41.3     2.5    68.2     2.6   -34.8     4.0
2007.0360   -38.6     3.5    67.1     3.0   -33.4     4.0
2007.0383   -40.5     4.6    69.2     3.1   -30.9     4.2
2007.0410   -40.7     2.8    68.5     3.7   -34.8     4.4
2007.0470   -40.2     2.4    67.1     3.1   -32.4     4.1
2007.0493   -37.6     2.8    60.9     2.9   -29.5     4.0
2007.0520   -39.5     2.6    64.5     2.9   -26.7     5.7
2007.0550   -37.4     3.4    64.4     2.7   -30.0     4.8
2007.0821   -41.6     2.5    64.9     2.7   -26.5     5.4
2007.0850   -42.4     2.6    64.0     2.5   -22.5     4.7
2007.0880   -43.4     2.9    64.8     2.5   -29.9     5.1
2007.0903   -42.2     2.9    62.9     2.5   -34.6     4.3
2007.0931   -42.1     3.7    63.0     2.7   -31.9     4.6
2007.0960   -42.4     3.0    64.7     2.5   -32.1     4.2
2007.0990   -37.7     2.8    61.9     2.5   -24.8     4.6
2007.1013   -41.7     2.6    64.3     2.7   -29.2     4.8
2007.1040   -37.6     2.5    62.2     3.0   -25.9     4.0
2007.1070   -41.9     2.5    63.6     4.4   -25.7     4.3
2007.1094   -41.5     2.4    64.0     3.1   -30.1     4.2
2007.1123   -39.6     2.4    63.5     2.7   -33.8     5.2
2007.1150   -39.6     2.4    62.8     2.5   -34.4     5.5
2007.1180   -41.0     2.5    60.7     2.8   -31.3     4.4
2007.1204   -41.7     2.4    63.9     2.7   -35.4     4.2
2007.1231   -40.5     2.5    62.3     2.5   -32.7     4.1
2007.1260   -39.0     2.5    62.0     2.6   -32.3     4.1
2007.1290   -38.9     2.8    63.1     2.7   -35.8     4.4
2007.1314   -38.6     3.9    62.7     2.7   -27.9     4.5
2007.1341   -39.9     2.9    61.7     2.5   -30.9     4.5
2007.1370   -39.8     2.6    63.8     2.5   -28.5     4.1
2007.1423   -37.9     2.4    62.4     3.0   -32.8     4.0
2007.1451   -40.6     2.7    65.2     3.4   -36.8     4.1
2007.1480   -42.0     2.6    65.3     3.0   -35.2     4.1
2007.1510   -39.8     2.4    67.4     3.3   -31.9     4.0
2007.1560   -41.9     2.5    58.4     2.7   -27.7     4.1
2007.1590   -40.6     2.6    62.0     2.8   -26.7     4.3
2007.1614   -40.1     2.6    63.0     2.7   -29.9     5.5
2007.1643   -40.2     2.5    62.6     2.9   -24.4     6.4
2007.1780   -41.4     2.4    62.7     3.0   -22.6     4.2
2007.1810   -41.2     3.2    60.9     2.5   -29.5     5.4
2007.1834   -41.5     2.9    62.6     2.7   -30.1     5.6
2007.1861   -41.2     3.1    64.1     2.7   -31.2     6.5
2007.1890   -40.2     2.8    63.2     3.3   -22.6     4.6
2007.1920   -41.0     3.0    62.9     3.5   -26.6     4.3
2007.1943   -39.6     2.6    63.9     2.8   -23.7     4.4
2007.1971   -40.6     2.7    61.8     2.7   -29.2     5.6
2007.2000   -39.6     2.6    61.7     2.7   -28.3     4.2
2007.2030   -38.4     2.8    59.7     2.5   -29.7     5.0
2007.2053   -39.6     2.8    63.0     2.8   -31.7     4.4
2007.2081   -40.1     2.4    60.2     3.0   -30.8     4.2
2007.2110   -39.1     2.6    62.5     2.8   -35.9     4.2
2007.2140   -42.6     2.6    62.3     2.5   -29.7     4.4
2007.2163   -43.0     3.1    60.2     2.8   -26.6     4.9
2007.2190   -42.1     3.2    61.1     2.5   -17.8     4.2
2007.2220   -42.5     2.5    64.8     2.5   -26.6     4.1
2007.2244   -42.0     2.6    63.4     2.5   -26.9     5.5
2007.2272   -39.4     2.5    63.3     2.5   -22.6     7.6
2007.2300   -38.6     2.5    62.4     2.5   -25.7     4.7
2007.2330   -38.0     2.7    62.7     2.7   -31.5     4.2
2007.2354   -36.9     2.7    62.1     3.3   -29.2     4.3
2007.2381   -38.1     2.7    62.0     4.0   -29.6     4.1
2007.2410   -39.1     2.5    61.3     2.7   -31.9     4.6
2007.2464   -38.6     2.5    60.8     3.3   -30.2     5.1
2007.2491   -40.2     2.4    58.6     3.6   -38.1     4.1
2007.2520   -38.6     2.5    59.5     3.8   -33.0     4.9
2007.2550   -35.1     2.5    60.4     3.0   -43.0     4.0
2007.2573   -36.3     2.4    63.4     2.6   -38.4     4.9
2007.2630   -35.8     2.5    61.0     3.4   -36.1     4.1
2007.2660   -35.7     2.6    60.4     2.7   -38.4     5.1
2007.2683   -38.7     3.1    60.8     3.1   -32.8     4.6
2007.2710   -37.5     3.7    61.9     2.8   -28.8     4.2
2007.2740   -38.6     2.5    62.6     2.7   -27.9     4.0
2007.2764   -34.5     3.1    64.2     2.5   -31.1     4.0
2007.2820   -37.6     3.7    57.5     2.7   -38.5     4.6
2007.2850   -36.0     2.8    63.0     3.0   -31.4     4.0
2007.2874   -35.9     2.5    63.9     2.7   -33.7     5.7
2007.2901   -37.6     2.5    63.3     2.5   -30.1     7.6
2007.2930   -39.2     3.1    62.6     3.3   -31.4     4.0
2007.2960   -38.7     2.5    61.7     4.5   -35.5     4.2
2007.2984   -38.3     2.9    61.6     3.0   -31.1     4.0
2007.3011   -39.2     2.7    60.9     2.7   -32.8     5.0
2007.3040   -37.9     2.5    62.0     2.5   -32.8     4.3
2007.3070   -38.4     2.5    64.1     2.5   -33.2     4.2
2007.3093   -37.8     2.6    60.3     2.8   -33.0     4.1
2007.3121   -36.6     2.9    61.1     3.1   -31.6     4.0
2007.3150   -39.3     2.5    62.0     2.5   -32.1     5.2
2007.3180   -34.6     2.5    62.8     2.9   -23.6     4.2
2007.3203   -37.4     3.2    58.6     2.5   -29.0     4.5
2007.3231   -37.2     4.2    60.2     3.0   -33.2     4.0
2007.3260   -39.9     2.8    60.3     3.8   -39.1     5.4
2007.3312   -38.1     2.6    60.5     2.7   -49.4    10.4
2007.3370   -36.8     2.6    60.1     3.1   -34.5     6.1
2007.3394   -36.1     2.5    60.2     2.8   -34.3     5.6
2007.3422   -36.4     2.7    60.2     2.7   -35.2     5.4
2007.3450   -37.5     3.0    60.0     2.5   -37.5     6.8
2007.3480   -37.8     2.5    62.7     2.5   -34.8     4.2
2007.3504   -35.8     2.8    59.8     2.8   -35.3     4.3
2007.3531   -37.1     2.4    59.8     2.8   -34.1     4.1
2007.3560   -36.0     2.9    63.3     2.5   -36.4     4.6
2007.3590   -34.8     3.4    57.7     3.3   -44.6     4.9
2007.3614   -36.4     2.5    59.4     5.1   -35.9     4.2
2007.3641   -38.2     3.0    59.7     2.5   -38.5     5.5
2007.3670   -40.3     2.7    61.0     2.7   -42.4    11.5
2007.3780   -37.7     2.4    61.4     3.0   -37.4     9.1
2007.3810   -36.5     2.4    58.2     2.7   -23.6     8.9
2007.3833   -37.0     2.7    58.3     2.5   -32.3     5.7
2007.3860   -35.9     2.7    60.1     2.5   -30.0     4.8
2007.3890   -34.7     2.4    60.9     2.5   -38.0     4.4
2007.3914   -36.9     3.2    59.7     3.2   -38.2     4.2
2007.3942   -36.7     4.4    61.1     2.5   -45.0     4.8
2007.4000   -38.0     2.4    57.7     2.9   -29.6     5.1
2007.4024   -37.8     2.6    60.5     2.5   -36.2     4.7
2007.4051   -36.9     2.4    58.0     3.3   -32.7     7.4
2007.4080   -35.3     2.9    58.2     7.5   -46.1     5.2
2007.4110   -35.0     2.6    57.0     3.5   -35.8     5.5
2007.4134   -35.9     2.5    57.8     3.5   -38.1     4.1
2007.4161   -34.8     2.5    59.3     3.3   -29.4     4.2
2007.4190   -33.4     2.4    58.7     4.4   -26.2     4.2
2007.4220   -35.6     3.1    58.8     2.7   -31.6     4.1
2007.4243   -35.3     2.5    58.5     2.6   -33.8     4.2
2007.4271   -35.5     2.6    58.2     2.7   -34.6     4.1
2007.4300   -35.0     2.4    57.8     3.0   -40.1     4.2
2007.4381   -36.0     3.4    56.4     3.0   -36.8     4.0
2007.4410   -36.6     3.3    57.4     2.7   -32.7     5.7
2007.4434   -35.3     3.0    57.1     3.2   -45.4    13.9
2007.4462   -32.2     4.0    57.1     8.7   -38.3     4.8
2007.4490   -37.1     2.6    58.4     3.0   -39.3     4.2
2007.4520   -36.3     2.5    54.8     2.5   -26.1     6.3
2007.4544   -32.3     2.5    51.7     4.4   -24.3     8.1
2007.4572   -35.8     2.8    57.2     5.8   -29.0     4.2
2007.4600   -34.0     2.9    57.1     3.3   -28.8     5.1
2007.4630   -36.5     2.6    55.4     3.1   -38.2     5.0
2007.4654   -37.4     3.1    59.5     2.8   -42.4     4.3
2007.4764   -37.7     6.1    55.9     2.7   -47.7     4.2
2007.4791   -34.9     2.8    55.5     3.1   -34.5     4.3
2007.4820   -34.9     2.4    56.6     3.2   -34.6     4.8
2007.4850   -35.2     4.8    57.2     2.9   -35.7    13.1
2007.4873   -35.4     5.2    55.2     4.1   -31.9     4.4
2007.4901   -36.1     3.2    57.5     3.3   -37.2     4.2
2007.4930   -35.4     2.8    56.5     3.3   -31.7     4.1
2007.4960   -34.0     2.5    54.8     2.6   -36.7     4.3
2007.4982   -34.6     2.5    55.3     2.7   -35.5     5.6
2007.5010   -36.7     2.8    56.4     2.7   -35.9     4.2
2007.5040   -36.5     3.1    57.5     2.7   -36.8     4.1
2007.5064   -37.1     2.7    57.5     2.7   -34.1     4.1
2007.5092   -35.3     4.2    57.1     2.7   -39.0     4.7
2007.5120   -35.0     3.0    57.8     2.7   -30.8     5.1
2007.5150   -35.1     3.2    56.9     2.7   -36.4     4.5
2007.5174   -35.2     2.4    57.5     2.7   -33.5     5.8
2007.5201   -35.2     2.6    58.3     2.5   -33.7     8.1
2007.5230   -36.2     2.5    57.6     3.3   -35.3     4.4
2007.5284   -34.8     2.5    57.7     6.9   -37.1     4.1
2007.5311   -34.8     2.5    55.7     3.0   -33.5     5.2
2007.5340   -37.3     2.5    57.4     2.7   -38.3     4.5
2007.5370   -35.1     2.6    54.2     3.5   -34.2     5.3
2007.5393   -35.4     2.6    56.0     5.2   -34.9     4.3
2007.5421   -34.6     2.6    54.9     2.8   -31.8     5.4
2007.5450   -35.5     2.4    52.7     3.3   -36.1     4.5
2007.5480   -33.3     3.2    55.4     3.2   -38.3     4.4
2007.5502   -38.1     6.7    56.8     2.7   -28.7     4.5
2007.5531   -36.4     2.8    55.0     2.7   -35.2     4.1
2007.5560   -36.8     2.6    54.7     2.7   -32.8     6.3
2007.5584   -37.1     3.4    54.2     3.0   -31.5     9.2
2007.5612   -36.6     4.1    53.7     7.2   -34.3     4.3
2007.5640   -36.5     2.6    56.3     2.8   -35.3     4.2
2007.5670   -33.6     3.1    54.2     2.7   -29.8     3.9
2007.5694   -33.3     2.9    54.1     2.5   -26.2     4.2
2007.5722   -36.3     2.6    53.1     2.6   -28.7     5.3
2007.5750   -35.7     2.5    51.3     3.3   -29.2     4.3
2007.5780   -36.5     2.6    52.2     2.7   -33.0     4.4
2007.5804   -35.9     2.8    53.3     2.5   -33.9     4.2
2007.5831   -35.5     6.2    53.1     2.5   -31.0     4.7
2007.5860   -35.3     2.5    55.9     2.8   -32.4     4.4
2007.5890   -36.5     2.6    53.1     3.0   -27.2     4.2
2007.5914   -35.2     2.5    53.9     2.8   -30.2     5.0
2007.5941   -35.3     2.5    53.7     3.3   -29.6     5.5
2007.5970   -34.8     3.3    54.3     4.7   -25.6     8.0
2007.6000   -33.7     2.5    50.0     2.8   -31.1     4.0
2007.6022   -35.0     2.5    51.4     2.6   -32.3     4.1
2007.6051   -34.9     2.5    54.3     3.0   -35.0     4.5
2007.6080   -31.9     2.8    52.0     2.8   -39.2     6.7
2007.6110   -33.6     2.9    51.3     3.1   -34.6     4.5
2007.6132   -34.5     2.7    50.6     2.7   -32.6     5.1
2007.6160   -36.3     3.2    52.1     3.3   -31.2     4.8
2007.6190   -36.9     4.5    50.8     2.8   -32.6     4.7
2007.6214   -36.0     2.5    52.2     2.8   -30.7     4.3
2007.6242   -37.0     2.6    54.6     2.8   -35.8     4.1
2007.6270   -36.9     3.0    52.0     2.6   -31.1     4.3
2007.6300   -35.3     2.7    52.9     3.7   -24.7     4.4
2007.6324   -35.8     3.1    51.5     4.9   -25.0     5.8
2007.6351   -36.0     2.6    53.2     2.8   -29.1     7.8
2007.6380   -33.2     3.1    51.8     2.7   -24.1     4.3
2007.6410   -36.0     2.7    53.4     2.6   -28.0     4.1
2007.6434   -35.4     2.5    52.4     2.8   -28.7     4.0
2007.6461   -35.0     2.7    52.4     3.0   -23.7     4.5
2007.6490   -34.7     2.6    50.8     2.8   -26.0     5.9
2007.6520   -34.8     3.6    52.8     2.7   -25.9     3.9
2007.6542   -36.2     4.9    54.8     2.7   -31.0     4.2
2007.6680   -35.0     2.7    52.0     2.8   -28.2     4.5
2007.6734   -36.7     2.5    54.0     2.7   -16.8     6.7
2007.6762   -34.0     2.5    52.7     3.3   -17.4     9.4
2007.6790   -34.7     2.6    51.2     3.3   -23.2     6.2
2007.6820   -35.3     3.1    50.0     4.5   -28.0     4.9
2007.6844   -32.4     2.6    53.2     2.5   -22.9     4.2
2007.6872   -36.1     2.6    48.9     2.6   -22.7     4.5
2007.6930   -34.4     2.5    51.1     2.8   -26.3     4.7
2007.6954   -34.5     2.9    51.0     4.5   -29.1     6.2
2007.7064   -34.5     2.7    52.4     2.8   -23.4     4.3
2007.7091   -36.1     2.5    50.8     3.1   -26.3     4.3
2007.7120   -34.4     2.8    50.7     3.0   -21.5     5.2
2007.7150   -29.9     3.1    52.4     3.0   -17.6     4.3
2007.7172   -34.7     4.5    50.5     2.7   -21.0     4.1
2007.7200   -31.8     2.4    49.3     2.5   -20.7     4.5
2007.7230   -32.4     2.4    49.0     2.7   -26.1     4.2
2007.7260   -31.9     2.7    50.4     2.8   -19.9     3.9
2007.7282   -33.0     3.7    49.4     3.5   -25.2     4.0
2007.7310   -33.0     2.7    51.4     4.6   -35.1     4.3
2007.7340   -34.8     3.0    51.7     2.6   -27.9     4.2
2007.7364   -37.8     2.9    51.0     2.6   -27.0     4.4
2007.7392   -34.9     2.8    50.3     2.5   -22.3     5.2
2007.7420   -34.3     2.6    51.8     2.8   -33.7     4.0
2007.7450   -33.0     2.5    52.2     3.5   -29.0     3.9
2007.7474   -32.3     2.6    53.5     2.5   -25.7     5.0
2007.7501   -34.5     2.5    54.1     2.7   -22.0    11.7
2007.7530   -33.8     3.2    52.0     2.7   -18.9     5.1
2007.7560   -33.6     4.7    51.6     2.9   -29.8     4.1
2007.7584   -31.0     2.5    50.6     3.6   -28.6     4.3
2007.7611   -31.0     2.4    49.9     5.6   -32.6     4.2
2007.7640   -32.2     2.4    50.9     3.5   -30.2     4.8
2007.7670   -31.9     2.6    50.9     3.1   -29.1     4.2
2007.7692   -31.9     3.4    48.7     2.7   -32.9     4.5
2007.7720   -33.3     2.4    51.2     3.0   -34.1     4.1
2007.7750   -31.3     2.5    49.6     3.0   -25.3     4.0
2007.7780   -30.0     2.6    50.5     3.9   -23.8     4.3
2007.7802   -37.1     2.8    49.6     2.8   -40.4     4.3
2007.7830   -32.9     3.6    50.9     2.8   -24.7     4.4
2007.7860   -32.9     5.3    52.2     3.3   -27.1     5.5
2007.7884   -33.2     3.4    50.4     2.8   -23.6     9.5
2007.7912   -31.6     2.9    50.1     2.6   -24.2     3.9
2007.7940   -29.1     2.6    49.8     2.8   -14.6     4.2
2007.7970   -31.5     2.8    50.0     2.7   -19.3     4.1
2007.7994   -31.9     2.8    48.0     2.5   -23.7     4.0
2007.8022   -29.6     3.5    49.8     2.5   -23.0     4.3
2007.8050   -30.3     2.5    49.2     2.8   -27.3     4.3
2007.8080   -32.7     2.7    49.3     2.7   -24.0     5.3
2007.8104   -31.0     3.1    48.9     2.8   -27.5     4.4
2007.8131   -30.7     2.6    48.6     3.3   -15.5     3.9
2007.8214   -28.9     2.6    48.9     2.6   -15.1     4.3
2007.8240   -28.4     2.6    46.2     2.5   -19.6     4.2
2007.8270   -28.2     2.5    46.5     3.1   -24.3     5.7
2007.8300   -30.2     2.4    47.9     6.6   -20.3     6.2
2007.8322   -30.4     2.4    49.5     3.1   -23.9     5.3
2007.8350   -30.5     2.5    50.2     2.7   -25.8     5.9
2007.8380   -31.5     2.6    48.2     2.7   -27.0     5.4
2007.8410   -29.4     2.7    48.5     2.7   -29.9     4.0
2007.8432   -30.8     3.1    47.5     3.1   -31.6     3.9
2007.8460   -30.5     2.4    47.5     2.7   -32.7     3.9
2007.8490   -31.1     2.4    47.9     2.8   -32.5     4.2
2007.8514   -32.2     2.9    48.4     2.7   -34.9     4.0
2007.8542   -30.2     6.7    48.2     2.5   -28.0     3.9
2007.8600   -31.7     3.0    51.0     2.6   -31.4     3.9
2007.8760   -31.0     2.5    49.3     2.8   -27.4     4.1
2007.8790   -30.5     2.6    49.8     2.8   -30.2     6.2
2007.8820   -27.6     2.5    49.9     3.5   -10.5     4.5
2007.8842   -28.9     2.8    46.5     5.6   -26.3     4.2
2007.8870   -28.8     2.5    45.9     2.5   -19.1     3.9
2007.8930   -30.6     2.5    45.8     2.5   -36.7     5.1
2007.8952   -32.6     2.4    49.5     2.7   -23.7     5.9
2007.8980   -30.7     2.5    50.2     2.5   -23.0     8.7
2007.9010   -30.3     2.7    47.2     2.8   -22.6     4.4
2007.9034   -33.3     2.5    51.3     2.8   -20.7     4.3
2007.9062   -33.8     3.2    49.8     3.4   -21.6     4.2
2007.9090   -31.6     5.2    49.9     2.7   -25.3     5.2
2007.9120   -31.0     2.4    49.4     2.5   -29.4     4.1
2007.9144   -30.8     2.5    48.2     2.7   -28.1     3.8
2007.9200   -31.3     2.5    48.7     2.7   -36.3     3.9
2007.9230   -33.4     2.4    48.0     3.6   -33.3     4.0
2007.9254   -31.9     2.6    49.5     4.0   -26.1     4.4
2007.9281   -30.7     2.6    49.8     3.4   -25.2     3.7
2007.9310   -29.4     3.1    48.3     3.8   -22.6     3.7
2007.9364   -31.0     2.6    45.9     3.3   -29.3     3.8
2007.9390   -31.2     2.4    47.3     2.5   -27.0     3.9
2007.9420   -27.4     2.6    48.0     2.5   -21.9     4.7
2007.9450   -29.8     2.6    48.2     2.5   -10.4     6.0
2007.9640   -30.4     3.4    46.0     2.7   -24.3     4.1
2007.9664   -31.3     3.6    48.3     2.7   -25.4     4.6
2007.9720   -27.3     3.4    45.4     2.5   -24.4     7.9
2007.9750   -31.0     3.0    51.3     2.5   -27.8     4.2
2007.9774   -32.5     2.4    52.4     2.5   -20.0     7.5
2007.9801   -32.1     2.4    50.2     4.1   -20.6     8.2
2007.9830   -29.9     2.4    50.9     3.0   -18.2     4.0
2007.9860   -30.7     2.5    49.9     2.7   -18.8     4.2
2007.9884   -29.3     2.5    47.6     2.5   -25.5     3.8
2007.9910   -29.0     2.4    46.3     2.7   -23.3     3.8
2007.9940   -30.9     2.4    44.7     3.3   -29.1     3.9
2007.9970   -31.3     2.5    44.9     4.0   -28.0     4.0
2007.9992   -29.3     3.6    45.7     4.8   -25.0     3.9
2008.0020   -30.2     2.7    45.9     2.8   -27.2     3.8
2008.0050   -28.7     2.5    45.8     2.8   -22.6     4.2
2008.0102   -28.0     2.4    43.7     2.7   -24.7     4.0
2008.0130   -28.5     2.5    46.4     3.4   -30.4     3.9
2008.0160   -29.4     3.0    48.5     2.7   -26.4     4.1
2008.0184   -29.8     3.3    48.6     2.5   -26.9     7.4
2008.0212   -28.5     4.6    48.1     2.5   -25.8     4.5
2008.0240   -29.7     2.5    48.6     2.5   -31.0     4.6
2008.0270   -29.4     2.6    47.6     2.8   -27.5     4.1
2008.0294   -28.8     2.6    47.4     2.4   -33.1     4.4
2008.0322   -29.6     2.9    45.3     2.4   -30.6     4.1
2008.0350   -29.7     2.5    45.0     2.5   -32.9     4.2
2008.0380   -29.3     2.4    46.6     2.5   -29.2     3.9
2008.0404   -30.8     2.4    47.9     3.0   -32.0     4.3
2008.0430   -29.5     2.4    44.9     3.5   -23.1     4.2
2008.0460   -32.4     2.7    49.7     2.5   -25.5     4.5
2008.0760   -30.2     2.3    46.3     2.9   -28.6     4.7
2008.0790   -31.9     2.3    47.3     3.3   -23.9     5.1
2008.0814   -31.5     2.4    47.5     4.5   -29.2     6.3
2008.0842   -31.7     2.5    49.1     2.8   -34.1     8.6
2008.0900   -33.1     2.7    48.4     4.6   -24.9     6.1
2008.0924   -31.9     3.5    47.5     4.8   -24.1     5.2
2008.0950   -31.6     2.5    46.1     2.6   -21.8     6.6
2008.0980   -29.5     2.8    45.6     2.7   -23.6     5.3
2008.1010   -29.3     3.1    45.7     2.5   -26.2     4.3
2008.1033   -29.7     4.3    44.9     2.5   -21.4     3.9
2008.1060   -31.1     2.6    44.3     2.5   -20.2     4.6
2008.1090   -30.6     4.3    43.0     2.5   -19.5     6.5
2008.1120   -31.3     4.3    45.1     2.5   -19.3     3.9
2008.1142   -28.7     2.5    44.7     2.5   -27.5     3.9
2008.1170   -29.2     2.6    44.6     2.7   -24.3     4.1
2008.1200   -30.6     2.4    47.4     2.5   -24.1     6.2
2008.1230   -32.4     2.4    50.4     2.5   -28.0     4.2
2008.1280   -28.6     2.4    44.7     2.7   -26.2     4.5
2008.1310   -27.4     2.4    42.4     4.2   -16.4     5.8
2008.1334   -26.5     2.4    48.8     2.8   -25.7     7.0
2008.1362   -28.1     2.4    46.7     3.0   -24.9     4.3
2008.1390   -29.8     2.5    45.0     2.7   -18.0     4.7
2008.1420   -29.7     2.4    44.5     2.8   -20.6     5.6
2008.1444   -28.9     2.4    45.2     2.7   -22.7     4.6
2008.1472   -26.4     2.5    45.0     2.5   -23.8     4.7
2008.1663   -29.7     4.0    44.1     2.8   -32.6     4.2
2008.1690   -29.4     2.7    43.5     2.7   -30.6     4.2
2008.1720   -26.8     2.9    42.9     2.9   -32.1    12.2
2008.1750   -28.5     2.5    44.9     3.0   -27.1     4.5
2008.1772   -27.4     2.7    41.0     3.1   -34.8     4.0
2008.1800   -30.4     2.5    43.0     3.8   -30.9     4.6
2008.1830   -28.7     2.5    43.7     4.7   -26.7     4.3
2008.1860   -29.4     2.5    42.0     3.5   -23.8     5.8
2008.1882   -32.5     2.6    42.3     3.0   -22.1     4.2
2008.1910   -27.5     2.5    44.0     3.8   -20.9     4.9
2008.1940   -29.7     2.6    44.0     3.2   -18.1     3.9
2008.1964   -31.0     2.8    42.0     2.8   -34.8     4.5
2008.1992   -30.1     3.0    44.6     2.5   -36.2     4.5
2008.2050   -31.3     3.7    43.7     2.8   -33.7     4.2
2008.2073   -27.8     4.5    41.4     3.7   -29.3     5.1
2008.2100   -28.8     3.4    41.7     2.4   -32.7     6.0
2008.2130   -30.8     2.9    43.7     2.5   -31.8     4.3
2008.2160   -30.1     3.9    46.1     2.6   -32.8     4.1
2008.2183   -28.2     3.2    42.0     3.8   -32.3     4.6
2008.2210   -27.6     2.6    42.0     2.7   -25.3     4.3
2008.2240   -28.3     2.4    42.0     2.8   -28.9     4.8
2008.2270   -30.0     2.7    42.4     3.5   -27.6     4.5
2008.2292   -30.9     3.6    41.4     4.6   -26.7     5.0
2008.2320   -30.6     2.4    44.9     2.8   -28.4     4.1
2008.2350   -32.0     2.4    46.0     3.0   -28.9     4.2
2008.2380   -31.3     2.6    47.3     3.4   -41.4     3.8
2008.2402   -29.5     3.7    39.8     3.0   -32.3     4.4
2008.2430   -27.3     2.5    43.6     2.9   -32.7     5.2
2008.2460   -28.8     2.7    44.1     2.7   -33.1     9.1
2008.2484   -28.0     3.3    43.3     2.7   -32.5    10.3
2008.2512   -28.5     4.2    41.8     2.7   -37.2     4.2
2008.2540   -23.2     2.6    42.1     6.4   -32.4     4.5
2008.2570   -28.4     2.8    43.4     2.8   -35.2     4.2
2008.2593   -26.9     3.2    41.4     2.6   -34.5     4.1
2008.2622   -27.4     2.8    41.4     2.8   -32.5     5.1
2008.2650   -28.6     2.8    41.8     2.7   -37.1     4.5
2008.2680   -27.8     2.5    43.1     3.5   -30.7     5.4
2008.2703   -31.7     2.6    46.4     2.5   -36.2     4.3
2008.2790   -27.4     2.5    37.2     3.0   -26.6     4.8
2008.2813   -27.3     6.2    41.8     2.5   -31.6     4.5
2008.2840   -28.7     2.7    43.2     2.8   -32.8     5.8
2008.2870   -28.1     2.5    42.1     2.9   -32.0     7.2
2008.2900   -28.5     2.7    43.9     2.8   -25.2     4.2
2008.2922   -29.3     2.6    41.7     3.1   -32.6     4.5
2008.2950   -28.7     3.2    42.0     3.6   -29.3     4.6
2008.2980   -27.4     2.5    42.0     2.7   -29.2     4.1
2008.3010   -28.4     2.8    43.5     2.5   -35.4     4.8
2008.3032   -26.6     2.3    41.0     3.0   -33.6     5.5
2008.3060   -27.0     2.6    42.7     2.7   -34.9     4.8
2008.3090   -26.3     2.6    40.6     3.0   -34.7     4.4
2008.3114   -23.9     2.6    38.6     2.8   -36.2     4.2
2008.3142   -28.4     2.8    44.3     3.0   -34.0     4.4
2008.3200   -26.5     3.5    41.0     2.5   -37.9     4.2
2008.3223   -25.5     2.6    40.4     2.7   -36.2     6.2
2008.3250   -25.5     2.5    39.1     2.5   -38.6     6.6
2008.3280   -26.5     2.8    41.4     2.8   -41.8     5.1
2008.3310   -25.4     2.6    41.1     3.0   -40.3     4.2
2008.3333   -26.0     2.8    39.1     5.1   -40.8     5.0
2008.3360   -23.8     2.7    39.7     5.9   -37.3     4.7
2008.3390   -27.3     2.9    40.4     2.7   -45.0     4.3
2008.3720   -26.7     2.5    38.6     2.9   -34.2     4.9
2008.3743   -25.6     2.5    39.8     2.7   -32.2     4.3
2008.3771   -24.1     2.4    40.8     2.5   -33.3     5.8
2008.3800   -24.0     2.7    40.3     3.3   -27.1     4.0
2008.3830   -23.5     2.9    40.4     2.8   -30.0     4.0
2008.3853   -20.3     5.2    36.1     3.3   -33.6     4.6
2008.3880   -24.5     5.7    40.1     2.8   -29.7     4.0
2008.3910   -24.4     2.6    43.5     3.1   -39.7     4.8
2008.3963   -24.7     2.6    39.3     3.6   -28.5     4.5
2008.3990   -23.9     2.5    39.9     4.8   -26.6     5.8
2008.4020   -21.7     2.5    39.6     2.8   -19.2    10.2
2008.4050   -23.8     3.0    38.8     2.8   -27.8     4.1
2008.4072   -20.7     2.6    37.9     3.0   -27.7     4.8
2008.4100   -24.8     3.2    40.7     2.5   -26.2     4.8
2008.4130   -24.8     2.6    38.4     2.8   -26.7     4.2
