% site name: UPVK
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2010.0640   -29.4     2.3    64.2     2.1   -22.5     4.0
2010.0664   -29.7     2.3    63.7     2.0   -22.7     3.9
2010.0690   -30.8     2.3    64.9     2.0   -26.0     3.9
2010.0720   -30.5     2.3    64.8     2.0   -24.8     3.9
2010.0750   -32.4     2.3    62.7     2.1   -31.8     4.0
2010.0773   -30.7     2.2    62.8     2.1   -28.6     4.0
2010.0800   -32.7     2.2    61.9     2.1   -38.8     4.0
2010.0830   -28.9     2.2    63.4     2.1   -25.1     3.9
2010.0860   -27.4     2.3    63.3     2.1   -22.4     3.9
2010.0882   -27.0     2.3    63.6     2.1   -22.5     4.1
2010.0910   -26.5     2.3    64.0     2.1   -23.3     4.0
2010.0940   -27.4     2.3    63.1     2.2   -23.2     4.3
2010.0970   -27.5     2.3    64.6     2.1   -28.6     4.1
2010.0992   -28.7     2.3    64.4     2.1   -27.5     4.0
2010.1020   -28.9     2.3    63.8     2.2   -28.8     4.2
2010.1050   -28.4     2.3    64.5     2.1   -26.7     4.0
2010.1074   -28.8     2.3    63.0     2.1   -26.4     4.0
2010.1102   -27.5     2.3    63.7     2.2   -26.9     4.2
2010.1130   -29.5     2.3    63.4     2.1   -27.7     4.0
2010.1160   -29.9     2.3    62.8     2.1   -25.3     4.1
2010.1184   -28.9     2.3    63.6     2.2   -27.1     4.2
2010.1210   -28.9     2.3    62.8     2.1   -27.4     4.0
2010.1240   -27.8     2.3    64.0     2.1   -27.6     4.0
2010.1270   -29.5     2.3    63.4     2.0   -29.6     4.0
2010.1293   -30.0     2.3    61.8     2.1   -29.1     4.0
2010.1320   -28.4     2.3    61.4     2.1   -27.0     4.0
2010.1350   -29.1     2.3    60.4     2.1   -24.6     4.0
2010.1380   -27.9     2.2    61.3     2.2   -18.8     4.2
2010.1402   -29.7     2.3    59.1     2.2   -32.6     4.3
2010.1460   -29.1     2.3    61.3     2.2   -26.2     4.1
2010.1490   -30.4     2.3    61.8     2.2   -24.6     4.2
2010.1512   -29.7     2.3    61.8     2.2   -23.1     4.0
2010.1540   -28.7     2.3    62.5     2.2   -27.0     4.1
2010.1570   -30.0     2.3    61.3     2.1   -20.9     4.0
2010.1594   -28.5     2.3    61.5     2.1   -23.7     4.0
2010.1622   -29.3     2.3    60.5     2.0   -25.9     3.9
2010.1650   -29.0     2.2    60.9     2.1   -22.0     4.0
2010.1680   -28.8     2.3    61.9     2.1   -22.7     4.0
2010.1704   -28.6     2.3    61.6     2.1   -23.0     4.0
2010.1732   -28.4     2.3    61.1     2.2   -23.1     4.2
2010.1760   -29.0     2.2    60.7     2.1   -19.4     4.0
2010.1790   -29.4     2.3    61.6     2.1   -22.1     4.0
2010.1813   -28.0     2.3    61.6     2.0   -20.1     4.0
2010.1840   -28.3     2.3    61.4     2.0   -23.6     3.9
2010.1870   -28.5     2.3    60.9     2.2   -22.4     4.1
2010.1900   -28.6     2.3    60.8     2.0   -24.9     4.0
2010.1923   -27.2     2.3    59.3     2.1   -23.5     4.0
2010.1950   -28.0     2.2    59.5     2.1   -23.9     4.1
2010.1980   -27.5     2.2    60.1     2.2   -26.6     4.2
2010.2010   -27.5     2.3    61.4     2.1   -27.6     4.0
2010.2032   -27.5     2.2    60.8     2.1   -31.2     4.0
2010.2060   -25.9     2.3    60.9     2.0   -26.6     3.9
2010.2090   -26.1     2.3    59.5     2.1   -26.8     4.0
2010.2120   -25.6     2.3    59.1     2.2   -27.0     4.2
2010.2142   -26.2     2.3    58.8     2.1   -26.4     4.0
2010.2170   -27.3     2.3    58.6     2.1   -24.8     4.0
2010.2200   -28.1     2.2    61.7     2.1   -30.5     4.0
2010.2224   -27.1     2.3    60.5     2.0   -32.2     4.0
2010.2252   -27.0     2.3    60.2     2.0   -31.5     4.0
2010.2280   -26.9     2.3    60.1     2.0   -28.8     4.0
2010.2310   -25.6     2.3    60.5     2.1   -18.8     4.0
2010.2420   -27.6     2.3    61.1     2.5   -29.6     5.3
2010.2443   -28.2     2.2    60.4     2.2   -29.2     4.1
2010.2470   -28.2     2.2    61.1     2.2   -25.9     4.3
2010.2500   -28.2     2.2    61.1     2.2   -27.6     4.1
2010.2530   -26.8     2.3    61.3     2.2   -27.6     4.3
2010.2552   -26.6     2.8    60.2     2.2   -28.2     4.3
2010.2580   -27.1     2.3    60.1     2.2   -24.0     4.3
2010.2610   -25.8     2.3    61.0     2.2   -21.2     4.2
2010.2640   -26.2     2.3    59.0     2.2   -24.8     4.3
2010.2662   -26.2     2.3    59.7     2.1   -25.7     4.0
2010.2690   -26.3     2.3    59.4     2.2   -26.4     4.2
2010.2882   -24.9     2.3    59.1     2.2   -16.1     4.2
2010.2910   -25.5     2.3    58.4     2.6   -15.6     5.4
2010.2940   -29.3     2.4    57.2     2.1   -32.0     4.0
2010.2963   -26.1     2.3    59.9     2.1   -26.3     4.0
2010.2990   -25.8     2.3    58.6     2.1   -25.8     4.0
2010.3020   -25.3     2.3    59.5     2.1   -22.8     4.0
2010.3050   -25.4     2.9    59.3     2.1   -21.5     4.0
2010.3073   -25.4     2.3    60.1     2.1   -24.6     4.0
2010.3100   -25.6     2.3    59.2     2.2   -26.6     4.3
2010.3130   -26.0     2.3    57.4     2.1   -30.5     4.0
2010.3160   -24.5     2.3    58.9     2.1   -21.7     4.0
2010.3182   -24.8     2.3    59.7     2.0   -20.8     4.0
2010.3210   -25.4     2.3    59.4     2.0   -21.1     4.0
2010.3240   -24.9     2.3    59.2     2.1   -20.6     4.0
2010.3292   -25.2     2.3    57.7     2.2   -23.8     4.2
2010.3320   -24.9     2.3    57.5     2.4   -19.6     4.6
2010.3350   -24.0     2.2    57.6     2.8   -28.0     5.8
2010.3374   -30.3     2.2    56.7     2.1   -41.0     4.0
2010.3402   -25.8     2.3    57.6     2.2   -27.1     4.3
2010.3430   -26.1     2.3    57.5     2.1   -27.1     4.2
2010.3460   -25.8     2.5    56.4     2.1   -27.7     4.0
2010.3483   -24.8     3.1    56.8     2.1   -25.5     4.0
2010.3510   -24.6     2.3    57.4     2.1   -26.1     4.0
2010.3540   -25.6     2.4    56.6     2.1   -27.2     4.0
2010.3570   -26.7     2.4    57.6     2.1   -26.5     4.0
2010.3593   -25.8     2.3    56.7     2.0   -23.4     3.9
2010.3620   -20.4     2.3    54.1     2.1   -21.4     4.0
2010.3650   -25.5     2.3    57.6     2.2   -22.5     4.1
2010.3680   -25.7     2.3    57.2     2.1   -27.3     4.0
2010.3702   -24.7     2.3    57.5     2.1   -27.7     4.0
2010.4060   -25.7     2.2    56.2     2.1   -24.3     4.0
2010.4090   -23.9     2.3    56.9     2.1   -24.2     4.0
2010.4113   -24.4     2.3    57.9     2.1   -25.1     4.1
2010.4140   -24.0     2.3    56.4     2.2   -21.2     4.3
2010.4170   -24.5     2.3    56.8     2.1   -26.0     4.1
2010.4200   -23.1     2.3    56.9     2.2   -23.9     4.3
2010.4223   -23.2     2.3    56.3     2.1   -24.6     4.0
2010.4250   -22.3     2.3    56.8     2.1   -24.0     4.1
2010.4280   -23.4     2.3    54.9     2.2   -24.1     4.2
2010.4310   -21.4     2.3    55.8     2.1   -21.7     4.0
2010.4332   -22.2     2.4    55.9     2.1   -21.7     4.0
2010.4360   -21.7     2.3    55.1     2.1   -25.6     4.0
2010.4390   -23.2     2.3    55.8     2.1   -21.9     4.0
2010.4420   -22.9     2.3    54.8     2.1   -17.1     3.9
2010.4442   -23.6     2.3    54.8     2.1   -23.2     4.0
2010.4470   -24.1     2.3    55.5     2.1   -26.4     4.0
2010.4500   -23.7     2.3    55.4     2.1   -26.2     4.0
2010.4523   -23.8     2.3    55.1     2.1   -24.3     4.0
2010.4552   -24.2     2.3    55.7     2.1   -27.2     4.0
2010.4580   -24.7     2.3    55.8     2.2   -26.7     4.1
2010.4610   -23.7     2.3    55.1     2.2   -27.4     4.2
2010.4633   -23.7     2.3    54.6     2.2   -24.0     4.1
2010.4660   -21.6     2.3    55.1     2.2   -13.4     4.1
2010.4690   -24.1     2.3    55.5     2.1   -20.7     4.0
2010.4720   -23.7     2.3    56.0     2.1   -21.9     4.0
2010.4743   -23.4     2.3    54.8     2.1   -25.6     4.0
2010.4770   -22.9     2.3    55.1     2.1   -24.3     4.0
2010.4800   -23.7     2.3    54.9     2.1   -20.4     4.0
2010.4830   -23.7     2.3    55.2     2.2   -23.1     4.1
2010.4852   -23.7     2.3    53.4     2.2   -22.2     4.3
2010.4880   -23.5     2.3    54.7     2.2   -27.6     4.2
2010.4910   -23.9     2.3    54.7     2.2   -26.5     4.2
2010.4940   -22.0     2.3    55.2     2.1   -26.1     4.0
2010.4962   -22.5     2.3    53.9     2.1   -19.3     4.0
2010.4990   -24.1     2.3    54.1     2.2   -23.7     4.2
2010.5020   -23.7     2.3    54.7     2.1   -25.7     4.0
2010.5043   -24.2     2.3    54.8     2.2   -25.5     4.3
2010.5072   -22.6     2.3    54.0     2.1   -25.5     4.0
2010.5100   -24.0     2.3    54.5     2.1   -21.6     4.0
2010.5130   -23.4     2.3    55.5     2.1   -22.5     4.0
2010.5153   -25.0     2.3    54.6     2.1   -25.7     4.0
2010.5181   -22.2     2.4    53.7     2.1   -22.0     4.0
2010.5210   -24.3     2.3    53.4     2.1   -23.2     4.0
2010.5240   -24.4     2.3    55.2     2.1   -20.7     4.0
2010.5263   -24.6     2.3    53.6     2.1   -20.3     4.0
2010.5290   -23.9     2.3    55.0     2.1   -21.7     4.0
2010.5320   -24.5     2.3    53.3     2.1   -25.0     4.0
2010.5373   -25.0     2.3    53.7     2.1   -19.5     4.0
2010.5400   -24.1     2.3    53.6     2.1   -22.0     4.1
2010.5430   -24.6     2.3    54.8     2.1   -20.1     4.0
2010.5460   -25.5     2.3    54.2     2.1   -22.1     4.0
2010.5482   -25.6     2.3    53.3     2.1   -20.1     4.0
2010.5510   -25.3     2.2    53.5     2.1   -18.9     3.9
2010.5540   -26.1     2.3    53.5     2.1   -14.3     4.0
2010.5570   -25.8     2.3    53.9     2.1   -13.6     4.0
2010.5592   -25.7     2.3    52.0     2.1   -24.8     4.0
2010.5620   -26.6     2.3    53.0     2.1   -19.8     4.1
2010.5650   -25.3     2.3    53.0     2.1   -20.8     4.0
2010.5673   -24.8     2.3    52.8     2.1   -21.1     4.0
2010.5701   -24.6     2.3    53.4     2.1   -21.1     4.0
2010.5730   -25.2     2.3    53.4     2.1   -17.4     4.1
2010.5760   -25.5     2.3    52.0     2.1   -16.4     4.1
2010.5783   -23.9     2.3    52.4     2.1   -15.4     4.1
2010.5810   -25.5     2.3    52.5     2.2   -20.0     4.3
2010.5840   -25.8     2.3    52.2     2.1   -19.7     4.0
2010.5870   -23.4     2.3    52.2     2.1   -16.7     4.0
2010.5893   -24.5     2.3    51.7     2.1   -19.4     4.1
2010.5920   -24.4     2.3    51.3     2.1   -18.2     4.1
2010.5950   -23.7     2.3    51.5     2.2   -22.5     4.2
2010.5980   -24.2     2.4    50.9     2.1   -18.3     4.0
2010.6002   -23.7     2.3    52.5     2.1   -18.5     4.0
2010.6030   -22.5     2.3    52.8     2.1   -22.6     4.0
2010.6060   -23.7     2.3    51.6     2.1   -17.2     4.0
2010.6090   -23.6     2.3    51.4     2.1   -23.3     4.0
2010.6112   -23.1     2.3    51.5     2.1   -19.1     4.0
2010.6140   -21.4     2.3    51.6     2.1   -18.6     4.0
2010.6170   -20.2     2.3    52.3     2.1   -22.3     4.0
2010.6193   -22.2     2.3    50.6     2.1   -18.6     4.0
2010.6221   -23.1     2.3    51.5     2.1   -21.9     4.0
2010.6250   -23.4     2.3    50.2     2.1   -15.8     4.0
2010.6280   -22.8     2.3    51.1     2.1   -17.0     4.0
2010.6303   -22.3     2.3    51.1     2.1   -16.4     4.0
2010.6331   -21.1     2.3    52.2     2.1   -18.3     4.0
2010.6360   -22.5     2.3    50.8     2.2   -17.4     4.3
2010.6390   -22.4     2.3    52.4     2.6   -20.6     5.3
2010.6413   -21.9     2.3    52.0     2.1   -21.5     4.0
2010.6440   -22.5     2.3    50.3     2.1   -21.7     4.0
2010.6470   -22.0     2.3    50.6     2.1   -20.9     4.0
2010.6500   -23.3     2.3    51.1     2.1   -22.0     4.2
2010.6523   -23.9     2.3    51.0     2.1   -19.3     4.1
2010.6550   -23.7     2.9    52.1     2.1   -24.7     4.1
2010.6580   -22.3     2.3    50.7     2.2   -19.5     4.3
2010.6610   -21.9     2.3    51.2     2.1   -17.3     4.0
2010.6632   -23.1     2.3    50.9     2.1   -22.4     3.9
2010.6660   -21.8     2.4    52.1     2.1   -19.7     3.9
2010.6690   -21.3     2.3    51.1     2.1   -15.5     4.0
2010.6720   -23.1     2.3    52.9     2.1   -17.8     4.0
2010.6741   -21.5     2.3    50.9     2.0   -18.5     4.0
2010.6770   -21.3     2.3    50.1     2.0   -16.6     3.9
2010.6800   -21.1     2.3    51.4     2.1   -16.0     3.9
2010.6823   -21.5     2.3    50.8     2.1   -24.7     3.9
2010.6851   -22.1     2.3    51.0     2.1   -20.3     4.0
2010.6880   -21.1     2.3    50.8     2.1   -20.3     4.0
2010.6910   -20.5     2.2    49.5     2.0   -23.0     3.9
2010.6933   -21.5     2.2    50.1     2.1   -19.4     4.0
2010.6960   -22.3     2.3    49.5     2.1   -17.6     3.9
2010.6990   -19.7     2.3    49.5     2.1   -19.0     3.9
2010.7020   -21.8     2.3    50.1     2.0   -18.3     3.9
2010.7043   -22.4     2.3    50.4     2.0   -22.5     3.9
2010.7070   -20.3     2.2    50.8     2.1   -18.3     4.0
2010.7100   -21.1     2.3    50.0     2.1   -19.9     4.0
2010.7130   -21.1     2.3    51.3     2.1   -13.5     4.0
2010.7152   -20.0     2.3    49.5     2.1   -19.1     4.0
2010.7180   -21.7     2.2    49.3     2.1   -20.9     3.9
2010.7210   -21.2     2.2    49.8     2.1   -23.8     3.9
2010.7240   -20.7     2.3    50.0     2.1   -19.1     3.9
2010.7261   -19.9     2.3    49.2     2.1   -21.1     4.0
2010.7290   -20.6     2.3    48.0     2.1   -18.4     4.0
2010.7320   -22.8     2.3    49.3     2.1   -19.8     4.0
2010.7343   -20.4     2.3    48.1     2.1   -18.2     4.2
2010.7371   -21.1     2.3    48.9     2.1   -22.4     4.0
2010.7400   -22.2     2.3    48.2     2.1   -19.3     4.0
2010.7430   -21.5     2.3    48.6     2.1   -17.0     4.0
2010.7453   -21.2     2.3    47.3     2.1   -19.7     4.1
2010.7481   -20.7     2.3    48.9     2.1   -16.5     4.0
2010.7510   -21.8     2.4    49.5     2.1   -16.2     3.9
2010.7540   -21.8     2.3    48.7     2.1   -16.3     3.9
2010.7563   -20.8     2.3    48.3     2.1   -11.5     3.9
2010.7590   -21.0     2.3    48.6     2.0   -14.3     3.9
2010.7620   -21.8     2.3    46.3     2.0   -18.7     4.0
2010.7650   -23.1     2.3    49.1     2.1   -13.7     4.0
2010.7673   -22.1     2.3    48.2     2.1   -16.7     4.0
2010.7700   -21.8     2.3    48.2     2.1   -20.0     4.0
2010.7730   -21.6     2.3    48.3     2.0   -21.6     3.9
2010.7760   -21.4     2.2    47.8     2.0   -17.5     3.9
2010.7781   -22.0     2.2    48.0     2.1   -18.2     3.9
2010.7810   -22.3     2.3    47.8     2.1   -19.4     4.0
2010.7840   -22.8     2.3    47.2     2.1   -22.9     4.0
2010.7891   -21.7     2.3    46.7     2.1   -19.5     4.0
2010.7920   -22.4     2.2    46.9     2.1   -17.6     4.0
2010.7950   -21.8     2.2    46.3     2.0   -21.6     3.9
2010.7973   -21.1     2.3    47.3     2.1   -19.5     4.0
2010.8001   -20.8     2.3    47.3     2.1   -17.0     4.0
2010.8030   -21.1     2.3    46.0     2.1   -16.3     4.0
2010.8060   -20.3     2.3    46.3     2.1   -14.5     4.0
2010.8083   -20.9     2.3    47.3     2.1   -16.8     4.0
2010.8110   -20.7     2.2    45.5     2.1   -18.0     4.0
2010.8140   -20.5     2.3    46.9     2.2   -14.6     4.2
2010.8170   -19.9     2.3    46.6     2.2   -11.4     4.3
2010.8193   -19.3     2.3    46.0     2.1   -16.1     4.1
2010.8220   -20.5     2.3    46.3     2.1   -19.5     4.0
2010.8250   -20.9     2.3    47.5     2.1   -14.4     3.9
2010.8280   -20.4     2.3    46.3     2.1   -14.3     3.9
2010.8302   -20.8     2.4    47.0     2.0   -10.9     3.9
2010.8330   -20.8     2.4    47.3     2.1   -14.6     4.0
2010.8360   -19.6     2.3    47.1     2.1   -13.9     4.0
2010.8390   -19.8     2.3    46.8     2.1   -14.9     3.9
2010.8411   -19.6     2.3    46.6     2.1    -9.3     4.0
2010.8440   -21.5     2.3    45.6     2.1   -14.0     4.0
2010.8470   -21.1     2.2    44.7     2.1   -14.5     4.0
2010.8493   -21.5     2.3    46.3     2.1   -21.7     4.0
2010.8521   -19.8     2.3    46.0     2.0   -15.4     3.9
2010.8550   -19.0     2.3    45.1     2.0   -13.0     3.9
2010.8580   -21.4     2.3    44.0     2.1   -18.0     4.0
2010.8603   -19.7     2.3    45.8     2.1   -12.1     4.0
2010.8631   -20.1     2.3    45.2     2.0   -10.7     3.9
2010.8660   -20.3     2.3    44.9     2.1   -13.0     4.0
2010.8690   -20.7     2.2    43.6     2.1   -14.2     4.0
2010.8713   -21.3     2.2    43.8     2.1   -18.6     4.0
2010.8740   -18.2     2.3    45.6     2.2   -12.0     4.2
2010.8770   -18.6     2.3    44.6     2.1   -17.4     4.0
2010.8800   -19.0     2.2    43.9     2.1   -19.1     4.0
2010.8823   -19.0     2.3    44.9     2.1   -12.9     4.0
2010.8850   -19.5     2.3    44.7     2.0   -20.9     4.0
2010.8880   -19.3     2.3    44.1     2.1   -19.4     4.0
2010.8910   -17.8     2.3    44.6     2.1   -14.4     3.9
2010.8931   -20.5     2.3    44.2     2.1   -21.8     4.0
2010.8960   -22.8     2.3    43.7     2.1   -24.9     4.0
2010.8990   -17.7     2.3    45.7     2.1   -18.2     4.0
2010.9014   -20.4     2.2    45.5     2.1   -23.0     4.0
2010.9041   -19.0     2.3    45.0     2.0   -18.4     3.9
2010.9070   -19.1     2.3    45.4     2.0   -20.0     3.9
2010.9100   -19.3     2.3    45.4     2.1   -19.5     3.9
2010.9123   -20.1     2.3    44.2     2.1   -19.6     4.0
2010.9180   -23.0     2.3    44.9     2.1   -24.1     4.0
2010.9210   -23.0     2.3    44.4     2.1   -22.0     3.9
2010.9233   -22.3     2.2    44.5     2.0   -14.8     3.9
2010.9260   -21.2     2.2    45.0     2.0   -18.4     3.9
2010.9290   -22.2     2.3    44.5     2.0   -20.5     3.9
2010.9320   -20.7     2.3    44.8     2.0   -18.4     3.9
2010.9343   -19.7     2.3    43.8     2.1   -14.6     4.0
2010.9370   -21.8     2.3    42.6     2.0   -16.1     4.0
2010.9400   -20.7     2.3    42.9     2.0   -15.9     3.9
2010.9430   -24.0     2.2    43.5     2.0   -23.5     3.9
2010.9451   -23.8     2.2    43.8     2.0   -23.9     4.0
2010.9480   -21.2     2.2    43.9     2.1   -12.9     3.9
2010.9510   -20.5     2.2    45.0     2.1   -14.5     4.0
2010.9534   -21.1     2.3    45.1     2.1   -17.9     4.0
2010.9561   -19.3     2.2    44.7     2.2   -20.3     4.3
2010.9590   -19.7     2.2    44.2     2.1   -25.9     4.0
2010.9620   -19.2     2.2    44.0     2.1   -19.4     4.0
2010.9643   -19.4     2.2    43.9     2.1   -17.6     4.0
2010.9671   -19.7     2.3    46.2     2.0   -18.8     3.9
2010.9700   -20.6     2.3    45.3     2.0   -16.6     3.9
2010.9730   -20.8     2.3    43.8     2.0   -16.7     4.0
2010.9753   -20.3     2.3    43.2     2.0   -15.6     3.9
2010.9781   -20.1     2.3    42.6     2.0   -21.1     3.9
2010.9810   -20.4     2.3    44.6     2.1   -21.9     3.9
2010.9840   -20.6     2.3    44.8     2.0   -18.3     3.9
2010.9863   -19.3     2.2    44.8     2.0   -14.7     3.9
2010.9890   -20.2     2.2    43.7     2.0   -17.4     3.8
2010.9920   -21.2     2.2    42.3     2.0   -22.4     3.9
2010.9950   -18.1     2.2    44.1     2.1   -11.6     4.0
2010.9973   -18.7     2.2    44.8     2.1   -11.7     4.0
2011.0000   -19.3     2.3    44.9     2.1   -12.9     4.0
2011.0054   -19.8     2.2    45.4     2.1   -17.1     4.0
2011.0081   -18.1     2.2    44.9     2.1   -12.5     4.0
2011.0110   -18.2     2.2    44.5     2.1   -11.8     4.0
2011.0140   -16.0     2.2    44.3     2.1   -15.0     4.0
2011.0164   -16.9     2.3    44.2     2.1   -12.5     4.0
2011.0191   -18.1     2.3    45.0     2.1   -15.9     4.0
2011.0220   -18.0     2.3    43.5     2.1   -17.9     4.0
2011.0250   -16.8     2.3    43.6     2.1   -19.4     4.1
2011.0273   -17.1     2.3    42.7     2.1   -18.9     4.0
2011.0301   -16.6     2.3    44.3     2.1   -20.7     4.0
2011.0330   -18.3     2.3    42.9     2.2   -19.1     4.2
2011.0360   -19.8     2.3    41.4     2.1   -17.3     4.2
2011.0383   -19.6     2.3    42.3     2.1   -13.6     4.1
2011.0410   -19.9     2.3    42.2     2.1   -13.0     4.0
2011.0440   -18.4     2.3    43.0     2.1   -12.0     3.9
2011.0470   -21.2     2.3    41.4     2.0   -22.1     3.9
2011.0493   -19.1     2.3    42.1     2.1   -19.8     4.0
2011.0520   -17.7     2.3    41.6     2.1   -14.8     4.0
2011.0550   -19.2     2.4    41.8     2.1   -16.6     4.0
2011.0574   -19.2     2.3    41.8     2.1   -16.4     4.0
2011.0601   -16.9     2.3    41.7     2.1   -14.2     4.0
2011.0630   -17.5     2.3    42.6     2.0   -14.2     3.9
2011.0660   -18.8     2.2    41.4     2.1   -16.6     4.0
2011.0684   -18.1     2.3    40.9     2.1   -11.9     4.0
2011.0711   -21.4     2.3    40.2     2.0   -17.7     3.9
2011.0740   -21.6     2.3    39.1     2.1   -20.7     4.0
2011.0770   -21.8     2.3    39.6     2.1   -19.9     4.0
2011.0793   -20.6     2.3    39.5     2.1   -16.9     4.0
2011.0821   -20.3     2.2    40.8     2.0   -18.1     3.9
2011.0850   -21.1     2.3    40.0     2.0   -15.7     3.9
2011.0880   -20.7     2.3    39.3     2.1    -8.2     3.9
2011.1013   -17.8     2.2    39.9     2.9   -14.4     6.3
2011.1040   -18.8     2.3    40.3     2.0   -17.3     3.9
2011.1070   -18.9     2.3    39.9     2.0   -17.0     3.9
2011.1094   -17.9     2.3    40.7     2.0   -16.8     3.9
2011.1123   -18.0     2.2    39.7     2.0   -18.9     3.9
2011.1150   -18.2     2.2    42.5     2.0   -17.7     3.9
2011.1180   -19.1     2.3    40.2     2.0   -23.5     4.0
2011.1204   -17.0     3.3    40.6     2.1   -14.0     4.0
2011.1260   -23.4     2.2    39.7     2.0   -15.9     3.9
2011.1290   -23.1     2.2    40.7     2.1   -12.7     4.0
2011.1451   -23.4     2.2    40.8     2.0   -11.1     3.9
2011.1480   -22.1     2.2    41.2     2.1   -11.1     4.0
2011.1510   -22.1     2.2    41.3     2.1    -6.9     4.0
2011.1533   -22.6     2.2    40.7     2.0    -5.2     3.9
2011.1560   -22.7     2.3    40.7     2.1    -9.8     4.0
2011.1614   -22.9     2.2    41.3     2.0    -8.4     3.9
2011.1643   -22.6     2.3    40.9     2.1   -10.6     4.0
2011.1670   -21.7     2.3    41.8     2.1   -11.7     4.0
2011.1700   -22.9     2.2    40.5     2.1    -9.5     4.1
2011.1724   -22.2     2.3    40.4     2.1   -11.5     4.0
2011.1751   -19.6     2.2    39.3     2.1   -12.1     4.0
2011.1780   -19.4     2.3    38.3     2.1   -12.5     4.0
2011.1810   -17.9     2.2    38.9     2.1   -10.0     4.2
2011.1834   -19.4     2.3    40.5     2.1   -12.5     4.2
2011.1861   -18.5     2.3    40.1     2.1   -12.2     4.0
2011.1890   -19.3     2.2    41.3     2.1   -12.2     4.0
2011.1920   -18.1     2.3    40.9     2.1   -10.8     4.0
2011.1943   -18.4     2.3    40.6     2.1   -18.2     4.0
2011.1971   -17.1     2.2    39.3     2.1    -8.4     4.0
2011.2000   -17.4     2.3    39.4     2.1    -9.5     4.0
2011.2030   -17.1     2.3    38.9     2.1   -12.8     4.0
2011.2053   -18.2     2.3    39.6     2.1   -13.9     4.0
2011.2081   -18.0     2.3    40.3     2.1   -13.1     4.0
2011.2110   -17.4     2.3    39.8     2.1   -13.1     4.0
2011.2140   -17.9     2.3    39.4     2.1   -14.5     4.0
2011.2163   -18.1     2.4    39.9     2.1   -15.4     4.0
2011.2190   -16.9     2.5    39.8     2.1   -12.3     4.0
2011.2220   -17.6     2.3    39.9     2.1   -14.1     4.0
2011.2244   -17.4     2.3    41.1     2.0   -17.9     4.0
2011.2272   -16.4     2.3    40.8     2.2    -8.8     4.3
2011.2300   -16.1     2.3    40.0     2.2   -12.3     4.1
2011.2330   -15.7     2.3    40.1     2.1   -12.8     4.1
2011.2354   -17.0     2.3    39.2     2.1   -13.2     3.9
2011.2381   -17.8     2.3    39.7     2.0   -15.0     4.0
2011.2410   -17.0     2.3    40.2     2.1   -14.4     4.0
2011.2440   -16.5     2.3    39.9     2.1   -10.8     4.0
2011.2520   -14.9     2.3    38.5     2.1   -11.3     4.0
2011.2550   -17.3     2.3    37.4     2.2   -10.1     4.2
2011.2573   -16.5     2.3    37.8     2.2    -7.8     4.3
2011.2601   -16.4     2.3    38.5     2.1    -9.3     4.1
2011.2630   -17.7     2.3    38.8     2.1   -14.7     4.0
2011.2660   -17.7     2.2    36.2     2.2   -12.5     4.3
2011.2683   -17.4     2.4    36.1     2.1   -14.0     4.0
2011.2710   -17.5     2.4    38.6     2.1    -8.5     4.0
2011.2740   -17.2     2.4    36.6     2.2    -9.5     4.3
2011.2764   -16.9     2.3    37.0     2.1   -11.9     4.1
2011.2792   -16.6     2.2    36.9     2.1   -12.3     4.0
2011.2820   -17.4     2.3    37.6     2.2    -9.2     4.3
2011.2850   -17.5     2.3    36.2     2.1    -8.2     4.1
2011.2874   -17.6     2.3    36.3     2.0    -7.3     4.0
2011.2901   -17.4     2.4    37.1     2.0    -8.6     3.9
2011.2930   -17.0     2.4    36.4     2.1    -9.2     4.0
2011.2960   -16.5     2.3    37.3     2.1    -9.1     4.0
2011.2984   -16.2     2.3    37.1     2.1    -9.1     4.1
2011.3011   -16.8     2.4    37.4     2.1    -8.6     4.0
2011.3040   -16.0     2.3    37.3     2.1    -9.1     4.0
2011.3070   -16.4     2.3    37.7     2.1   -11.3     4.0
2011.3093   -16.8     2.3    37.8     2.1   -10.0     4.0
2011.3121   -16.3     2.3    38.1     2.1   -10.7     4.0
2011.3150   -15.9     2.3    37.4     2.2    -9.3     4.3
2011.3180   -17.3     2.4    37.2     2.0   -13.6     3.9
2011.3284   -15.3     2.3    35.4     2.0   -14.6     4.0
2011.3312   -16.9     2.2    34.6     2.2   -22.2     4.2
2011.3340   -14.7     2.2    35.7     2.1   -18.4     4.0
2011.3370   -16.7     2.3    35.7     2.1   -23.9     4.2
2011.3394   -16.4     2.3    35.4     2.1   -22.6     4.0
2011.3422   -15.1     2.3    35.6     2.1   -19.3     4.0
2011.3450   -15.4     2.3    36.1     2.1   -15.9     4.0
2011.3480   -14.1     2.3    36.9     2.1   -14.5     4.0
2011.3504   -15.9     2.3    33.9     2.1   -22.6     4.0
2011.3531   -15.9     2.3    36.3     2.1   -17.7     4.0
2011.3560   -12.8     2.3    35.2     2.0   -14.6     3.9
2011.3614   -15.8     2.3    35.3     2.1   -17.2     4.0
2011.3641   -15.3     2.2    35.3     2.1   -18.2     4.0
2011.3670   -15.8     2.2    35.3     2.1   -16.5     4.0
2011.3700   -16.0     2.3    35.5     2.1   -15.5     4.0
2011.3723   -15.7     2.3    35.1     2.1   -13.8     4.0
2011.3751   -16.2     2.4    35.7     2.1   -13.2     4.1
