% site name: WTHG
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2014.2120    -0.7     1.5     0.6     2.1     7.8     4.7
2014.2142     0.4     1.4     3.4     2.0    11.6     5.8
2014.2170    -2.1     1.5     2.8     2.1     3.1     4.9
2014.2200    -1.1     1.5     2.6     2.5     6.7     4.9
2014.2224    -0.9     1.5     2.8     2.2     9.5     5.7
2014.2252    -2.0     1.5     3.2     2.2     4.3     4.9
2014.2280    -0.3     1.4     2.3     2.4     8.0     4.8
2014.2310     0.4     1.4     3.6     2.2     5.3     4.7
2014.2333    -0.2     1.5     1.7     2.2     1.6     5.1
2014.2360     1.5     1.4     0.9     2.1     6.0     4.8
2014.2390     1.3     1.4     0.9     2.2     4.7     5.1
2014.2420    -0.6     1.5     0.4     2.1     5.8     5.0
2014.2443     1.6     1.4     0.4     2.3    -1.9     5.0
2014.2470     1.2     1.5     0.7     2.2    -2.6     4.6
2014.2500     0.9     1.5    -0.6     2.2     2.3     5.1
2014.2530     1.1     1.5     1.1     2.0     2.9     5.1
2014.2552     0.7     1.5     0.9     2.2     4.0     5.0
2014.2580    -0.4     1.5     1.4     2.2     3.8     5.0
2014.2610    -0.1     1.5     2.2     2.2     4.0     4.8
2014.2640     2.1     1.5     1.0     2.2     1.5     5.0
2014.2662     3.2     1.5     0.4     2.1    -2.9     4.6
2014.2690     1.6     1.5     1.4     2.3     4.6     4.8
2014.2720     1.8     1.5     2.1     2.0     2.0     4.6
2014.2744     1.2     1.5     2.2     2.2     1.3     5.1
2014.2772     0.6     1.5     1.5     2.1     8.6     4.6
2014.2800     0.9     1.4     0.4     2.3     6.7     5.3
2014.2830     1.5     1.4    -0.4     2.0     7.1     4.9
2014.2854     2.3     1.5     0.1     2.3     4.6     5.1
2014.2882     3.1     1.5     1.6     2.1     4.3     4.7
2014.2910     2.0     1.5     0.3     2.1     0.6     4.7
2014.2940     2.9     1.6    -0.2     2.0     2.1     4.8
2014.2963     2.0     1.6     0.0     2.1     9.0     5.0
2014.2990     0.9     1.5     1.0     2.1     5.1     4.7
2014.3020     1.3     1.5     1.1     2.1     4.9     4.8
2014.3050     2.2     1.5     1.8     2.0    -0.2     4.9
2014.3073     1.9     1.5     0.4     2.1     1.3     4.9
2014.3100     1.8     1.4     1.1     2.1    -0.8     4.6
2014.3130     1.7     1.5     2.0     2.1    -1.1     4.7
2014.3160     1.7     1.5     0.9     2.0    -1.1     5.1
2014.3182     2.1     1.5     0.3     2.2    -0.1     4.8
2014.3210     2.6     1.5    -0.1     2.2    -2.3     4.8
2014.3240     2.9     1.4     0.0     2.1    -2.7     4.5
2014.3270     2.9     1.5    -1.7     2.1    -1.1     4.9
2014.3292     3.2     1.5     0.1     2.0    -0.6     4.6
2014.3320     3.0     1.5     0.2     2.1    -2.4     5.2
2014.3374     2.7     1.5    -1.6     2.0     0.3     4.5
2014.3402     2.6     1.5    -0.8     2.1     0.6     4.5
2014.3430     1.7     1.5    -0.8     2.0     1.2     4.9
2014.3460     3.1     1.6    -1.5     2.0     2.7     4.7
2014.3483     3.0     1.5    -1.8     2.0     1.2     4.4
2014.3510     2.8     1.5    -0.8     2.1     2.3     4.6
2014.3540     2.0     1.6    -0.7     2.0    -2.5     4.7
2014.3570     1.9     1.6    -0.7     2.0    -5.0     4.6
2014.3593     3.3     1.4    -2.2     2.1    -5.3     4.7
2014.3620     3.0     1.5    -1.1     2.0     0.9     4.7
2014.3650     2.8     1.6    -1.7     2.0     1.9     4.6
2014.3680     3.5     1.5    -0.4     2.1     1.8     4.5
2014.3702     2.8     1.5     0.0     2.0    -0.8     4.6
2014.3730     2.0     1.6    -0.2     2.0     1.7     4.6
2014.3760     2.9     1.5    -0.9     2.0     0.0     4.7
2014.3790     3.6     1.5    -0.6     2.0     0.7     4.5
2014.3812     3.2     1.5    -1.6     2.0    -0.6     4.6
2014.3840     1.8     1.5    -2.9     2.0    -1.1     4.4
2014.3870     1.8     1.4    -2.8     2.0    -0.3     4.5
2014.3894     1.6     1.5    -2.4     2.0    -2.3     4.5
2014.3922     3.5     1.5    -3.4     2.0    -1.7     4.6
2014.3950     3.4     1.4    -2.0     2.0    -1.8     4.8
2014.3980     3.9     1.5    -2.7     2.0    -4.1     4.6
2014.4003     4.0     1.5    -3.2     2.1    -1.0     4.5
2014.4031     3.5     1.5    -2.8     2.0    -2.9     4.5
2014.4060     3.8     1.5    -1.7     2.0    -1.2     4.4
2014.4090     2.9     1.5    -2.8     2.0    -2.1     4.4
2014.4113     3.3     1.5    -1.3     2.0    -2.4     4.5
2014.4140     2.4     1.5    -2.6     2.0     0.8     4.7
2014.4170     2.7     1.4    -1.7     2.0    -1.3     4.4
2014.4200     2.9     1.4    -1.7     2.1    -2.1     4.4
2014.4223     3.9     1.5    -0.9     2.0    -3.0     4.4
2014.4250     4.9     1.5    -3.0     2.0    -1.9     4.5
2014.4280     5.3     1.4    -3.2     2.0    -2.1     4.6
2014.4310     4.6     1.4    -2.2     2.0    -5.0     4.5
2014.4332     4.0     1.4    -2.6     2.0    -3.5     4.5
2014.4360     4.4     1.5    -2.5     2.0     0.1     4.5
2014.4390     3.8     1.5    -3.8     2.0    -4.7     5.0
2014.4420     4.2     1.5    -2.9     2.0    -0.8     4.6
2014.4442     4.3     1.5    -2.4     2.1     0.0     4.5
2014.4470     4.5     1.5    -3.5     2.0     0.1     4.8
2014.4500     4.5     1.5    -3.2     2.0    -0.8     4.6
2014.4523     5.9     1.5    -3.8     2.1    -1.1     4.6
2014.4552     4.7     1.5    -3.9     2.0     0.3     4.6
2014.4580     3.9     1.5    -3.7     2.0    -0.6     4.4
2014.4610     3.1     1.5    -4.8     2.0     4.0     4.6
2014.4633     5.1     1.5    -4.7     2.0     4.0     4.6
2014.4660     4.9     1.5    -4.6     2.0    -3.3     4.7
2014.4690     5.6     1.4    -5.5     2.0    -1.0     4.7
2014.4720     5.1     1.5    -4.6     2.1     0.0     4.7
2014.4743     6.2     1.5    -3.8     2.0     3.0     4.5
2014.4800     5.1     1.5    -4.4     2.1    -0.4     4.5
2014.4830     5.5     1.4    -3.8     2.0     0.9     4.5
2014.4852     5.1     1.5    -4.9     2.0     2.3     4.4
2014.4910     5.0     1.5    -3.3     2.0     0.8     4.4
2014.4940     6.1     1.5    -3.8     2.0     1.5     4.6
2014.4962     5.8     1.5    -3.9     2.0     4.1     4.3
2014.4990     7.3     1.4    -3.7     2.0    -0.2     4.5
2014.5020     5.5     1.4    -3.4     2.0     4.8     4.3
2014.5043     4.5     1.5    -6.7     2.0     3.5     4.3
2014.5072     6.6     1.4    -5.1     2.0     3.1     4.4
2014.5100     5.8     1.5    -4.1     2.0     1.7     4.4
2014.5130     6.4     1.4    -4.4     2.0     3.5     4.3
2014.5153     6.9     1.4    -4.8     2.0     1.4     4.4
2014.5181     6.4     1.4    -4.6     2.0    -2.0     4.7
2014.5210     5.8     1.4    -3.7     2.0    -3.5     4.5
2014.5240     6.4     1.4    -3.8     2.1    -0.7     4.4
2014.5263     6.9     1.4    -5.3     2.0     7.2     4.6
2014.5290     6.5     1.6    -4.5     2.0     1.4     4.5
2014.5320     6.5     1.5    -4.5     2.0     6.4     4.8
2014.5350     7.1     1.4    -4.3     2.0     5.0     4.5
2014.5373     6.8     1.5    -3.8     2.1    -3.3     4.4
2014.5400     5.7     1.5    -6.4     2.0    -2.5     4.6
2014.5430     6.4     1.5    -5.2     2.0     0.7     4.5
2014.5460     7.1     1.5    -4.1     2.0     2.9     4.4
2014.5482     6.4     1.4    -5.0     2.0    -0.2     4.4
2014.5510     6.4     1.5    -4.9     2.0     1.3     4.4
2014.5540     6.9     1.5    -7.1     2.0    -0.8     4.3
2014.5570     5.4     1.4    -6.3     2.0     5.2     4.6
2014.5592     6.1     1.4    -7.4     2.0     0.1     4.5
2014.5620     6.5     1.4    -5.2     2.0     6.5     4.4
2014.5650     7.2     1.4    -6.0     2.0     7.8     4.4
2014.5673     7.1     1.5    -6.7     2.0     6.4     4.4
2014.5701     7.2     1.5    -6.5     2.0     4.8     4.5
2014.5730     8.8     1.4    -5.1     2.0     3.0     4.3
2014.5760     7.1     1.4    -6.1     2.0     3.5     4.6
2014.5783     7.0     1.4    -6.6     2.0     4.4     4.3
2014.5810     7.5     1.5    -7.1     2.0     6.3     4.5
2014.5840     6.7     1.4    -6.4     2.0     5.4     4.5
2014.5870     7.3     1.5    -6.5     2.0     5.1     4.7
2014.5893     6.9     1.4    -7.2     2.0     1.2     4.6
2014.5920     7.5     1.5    -5.7     2.0     2.1     4.6
2014.5950     7.3     1.5    -6.2     2.1     8.7     4.6
2014.5980     8.4     1.4    -6.2     2.0     6.2     4.7
2014.6002     8.0     1.4    -7.0     2.0     5.1     4.6
2014.6030     8.0     1.5    -6.7     2.1     5.0     4.7
2014.6060     9.1     1.5    -6.0     2.0     0.5     4.5
2014.6090     7.3     1.6    -6.0     2.0     0.4     4.5
2014.6112     8.0     1.5    -6.5     2.0     6.1     4.7
2014.6140     7.2     1.5    -7.6     2.0     5.9     4.3
2014.6170     8.2     1.5    -8.1     2.1    10.6     4.7
2014.6193     7.3     1.5    -7.1     2.0     8.6     4.5
2014.6221     6.8     1.5    -5.8     2.1     7.8     4.4
2014.6250     7.0     1.4    -6.9     2.0     2.0     4.5
2014.6280    10.3     1.5    -7.2     2.0     8.5     4.4
2014.6303     8.7     1.5    -8.6     2.0     7.8     4.4
2014.6331     7.8     1.4    -7.1     2.0     4.2     4.4
2014.6360     7.7     1.5    -8.4     2.0     6.7     4.6
2014.6390     8.2     1.4    -7.4     2.0     7.0     4.7
2014.6413     8.6     1.4    -7.2     2.0     9.2     4.8
2014.6440     8.3     1.4    -8.5     2.0     6.1     4.4
2014.6470     8.4     1.5    -5.9     2.0     8.9     6.8
2014.6500     7.6     1.4    -6.5     2.0     7.4     4.3
2014.6523     7.2     1.5    -7.0     2.8     6.8     4.4
2014.6550     8.6     1.5    -5.6     2.0     6.7     4.4
2014.6580     8.7     1.7    -6.1     2.0     9.1     4.8
2014.6610    10.2     1.4    -4.6     2.0     8.4     5.3
2014.6632     9.9     1.4    -5.3     2.0    10.7     4.6
2014.6660     9.7     1.4    -6.1     2.1     5.3     4.7
2014.6690     8.9     1.5    -4.0     2.0     4.7     4.8
2014.6720     8.9     1.6    -5.5     2.1     6.4     4.6
2014.6741     9.5     1.5    -7.4     2.1     5.6     4.8
2014.6800     9.4     1.6    -6.0     2.0     6.1     4.6
2014.6823    11.8     1.6    -5.7     2.1     5.7     4.9
2014.6851     9.5     1.5    -5.3     2.1     8.2     4.4
2014.6880     9.7     1.6    -6.8     2.1     9.1     4.5
2014.6910     9.8     1.5    -6.0     2.0    11.2     4.5
2014.6933    12.0     1.5    -6.7     2.0    11.0     4.5
2014.6960    10.6     1.4    -5.9     2.0    11.0     4.5
2014.6990    10.5     1.5    -6.4     2.0     5.7     5.0
2014.7020     9.8     1.5    -4.4     2.0     8.6     5.3
2014.7043    11.0     1.5    -6.1     2.1    12.7     4.7
2014.7070    10.6     1.5    -5.7     2.3     3.6     4.5
2014.7100    10.1     1.5    -6.3     2.0     4.7     4.4
2014.7130    10.8     1.6    -4.7     2.0     5.2     4.6
2014.7152    11.5     1.4    -7.1     2.0     3.4     4.4
2014.7180    12.5     1.5    -7.0     2.1     6.5     4.6
2014.7210    11.9     1.4    -7.9     2.0     9.8     4.6
2014.7240    12.0     1.4    -5.7     2.1    11.8     4.5
2014.7261    11.8     1.4    -6.8     2.1     9.2     4.4
2014.7290    11.4     1.4    -7.0     2.1     3.9     5.1
2014.7320    10.9     1.5    -6.1     2.0    10.9     5.3
2014.7343    10.9     1.4    -8.2     2.2    11.5     5.3
2014.7371    11.2     1.4    -7.7     2.3    10.3     4.8
2014.7400    11.9     1.5    -5.3     2.3    11.7     5.2
2014.7430    11.5     1.6    -6.6     2.1     6.1     4.8
2014.7453    11.8     1.6    -5.8     2.2     4.3     5.2
2014.7481    12.5     1.5    -5.8     2.1     8.5     5.1
2014.7510    12.2     1.6    -6.7     2.2     5.1     5.1
2014.7540    11.8     1.5    -6.2     2.3     4.1     5.3
2014.7563     8.2     1.5    -7.1     2.2     7.3     5.1
2014.7590    13.0     1.5    -6.1     2.3     6.7     4.5
2014.7620    12.0     1.6    -6.5     2.2     5.4     4.6
2014.7650    11.6     1.6    -5.9     2.0     2.1     4.7
2014.7673    13.2     1.6    -6.8     2.2     2.0     4.6
2014.7700    12.4     1.4    -8.5     2.1     5.5     4.6
2014.7730    12.0     1.3   -10.0     2.0     5.6     5.8
2014.7760    12.5     1.5    -7.4     2.0     3.5     5.5
2014.7781    10.6     1.4    -7.1     2.4     3.9     4.7
2014.7810    11.1     1.4    -6.9     2.4     6.2     4.7
2014.7840    13.6     1.7    -7.1     2.1     6.8     4.5
2014.7864    13.2     1.6    -7.1     2.1     8.6     4.7
2014.7891    12.6     1.5    -7.2     2.0     3.7     4.9
2014.7920    12.6     1.5    -6.8     2.1     5.2     4.6
2014.7950    11.8     1.5    -6.9     2.2     3.6     4.6
2014.7973    13.4     1.5    -7.1     2.1     7.9     4.6
2014.8001    11.6     1.4    -6.4     2.2     6.6     5.3
2014.8030    11.4     1.4    -6.2     2.2    10.0     5.1
2014.8060     8.3     1.3    -9.1     2.3    17.0     5.5
2014.8083    10.5     1.3    -7.0     2.3     8.5     5.7
2014.8110    11.3     1.6    -5.9     2.3     5.4     5.6
2014.8140    11.5     1.4    -5.6     2.5     8.2     5.1
2014.8170    11.6     1.5    -6.2     2.5     8.3     5.4
2014.8193     9.6     1.6    -7.1     2.3    16.5     4.9
2014.8220    14.2     1.4    -6.2     2.4     6.6     5.2
2014.8250    13.0     1.5    -5.3     2.3     5.7     5.8
2014.8280    12.4     1.6    -6.1     2.3     2.6     6.3
2014.8302    11.2     1.5    -8.2     2.6     2.3     5.1
2014.8330    15.7     1.5    -7.0     2.7     5.3     4.9
2014.8360    13.8     1.5    -8.4     2.3     7.7     4.6
2014.8390    15.2     1.6    -7.7     2.2     9.9     4.8
2014.8411    12.8     1.4    -7.2     2.2     8.2     4.8
2014.8440    13.3     1.4    -9.0     2.2     7.5     4.4
2014.8470    13.1     1.3    -8.2     2.1    10.4     6.1
2014.8493    13.1     1.4    -7.9     2.0     7.8     5.3
2014.8521    15.2     1.5    -8.3     2.6     7.9     4.7
2014.8550    14.6     1.4    -7.5     2.4     3.2     5.6
2014.8580    14.1     1.7    -7.3     2.1     4.6     4.8
2014.8603    14.5     1.5    -6.5     2.4     2.7     4.9
2014.8631    14.2     1.5    -7.5     2.1     3.9     5.9
2014.8660    14.4     1.5    -7.2     2.2     1.6     4.6
2014.8690    14.1     1.5    -8.1     2.5     1.6     4.8
2014.8713    15.0     1.4    -8.0     2.1     5.4     4.7
2014.8740    13.9     1.5    -7.0     2.2     8.9     5.0
2014.8770    13.9     1.4    -8.4     2.2    10.1     6.2
2014.8800    14.4     1.4    -7.8     2.4     9.6     6.9
2014.8823    14.8     1.4    -8.0     2.6     6.9     4.9
2014.8850    13.3     1.5    -7.6     2.9     5.3     5.2
2014.8910    13.5     1.5    -7.3     2.2     7.9     4.9
2014.8931    13.9     1.6    -5.9     2.3     7.9     5.2
2014.8960    13.6     1.4    -8.3     2.1     6.7     5.4
2014.8990    12.2     1.6    -8.4     2.3     5.7     6.6
2014.9014    13.2     1.5    -6.7     2.3     3.8     5.2
2014.9041    13.7     1.5    -6.2     2.8     6.8     4.8
2014.9070    13.1     1.6    -8.0     2.3     4.3     4.8
2014.9100    13.7     1.6    -8.6     2.1     5.5     5.0
2014.9123    15.7     1.6    -6.9     2.1     6.2     5.0
2014.9151    16.2     1.5    -9.5     2.3     7.8     4.7
2014.9180    13.0     1.5    -8.6     2.3    11.1     5.0
2014.9210    15.0     1.5    -7.7     2.2    11.2     4.9
2014.9233    13.9     1.5   -11.5     2.3     8.5     6.2
2014.9260    12.2     1.4    -9.5     2.2    11.9     4.7
2014.9290    14.0     1.4    -7.8     2.7     6.2     5.1
2014.9320    12.2     1.4    -9.0     2.1     8.5     5.2
2014.9343    14.4     1.7    -9.1     2.3    11.2     4.9
2014.9370    12.9     1.5    -9.0     2.3    11.3     6.9
2014.9400    14.6     1.4    -8.7     2.3    14.6     5.5
2014.9430    12.2     1.5    -9.5     2.8     5.7     5.6
2014.9451    12.5     1.5   -10.3     2.4     8.1     4.9
2014.9480    15.0     1.7    -8.5     2.4     7.9     4.5
2014.9510    14.7     1.6    -9.3     2.3     9.2     6.1
2014.9534    14.5     1.6    -9.8     2.0     8.1     4.8
2014.9561    14.9     1.5    -9.8     2.4    13.9     5.6
2014.9590    15.7     1.4    -9.3     2.2    13.3     5.7
2014.9620    15.2     1.7    -7.7     2.4    15.0     4.7
2014.9643    14.7     1.4    -8.9     2.4    11.9     4.9
2014.9671    15.1     1.5    -9.0     2.1     9.0     4.5
2014.9700    13.7     1.6   -10.3     2.1    10.0     4.9
2014.9730    15.4     1.5    -8.7     2.1     6.6     4.8
2014.9753    14.6     1.5   -10.8     2.3     4.4     6.0
2014.9781    13.6     1.4   -10.6     2.2     1.9     4.8
2014.9810    14.1     1.5    -9.2     2.6     5.2     4.8
2014.9840    14.9     1.5    -8.6     2.2     0.7     5.1
2014.9863    16.6     1.6   -10.4     2.2     0.2     5.2
2014.9890    15.8     1.4    -8.6     2.3     9.0     4.9
2014.9920    14.6     1.4    -8.0     2.3     7.8     4.6
2014.9950    15.1     1.4   -10.5     2.3     8.4     4.9
2014.9973    16.1     1.6    -7.6     2.1     7.6     6.0
2015.0000    17.2     1.4    -8.7     2.3    10.1     5.2
2015.0030    15.7     1.4    -9.8     2.6    10.5     4.7
2015.0054    15.2     1.5   -10.7     2.3     7.6     4.4
2015.0081    15.1     1.6   -10.6     2.1     3.3     5.0
2015.0110    17.0     1.6    -9.9     2.0     5.2     4.5
2015.0140    16.9     1.5    -9.1     2.3    12.7     5.1
2015.0164    17.4     1.4   -10.1     2.1     6.1     5.1
2015.0191    15.5     1.5    -8.0     2.2    18.7     5.0
2015.0220    15.8     1.4    -8.9     2.3    11.4     5.2
2015.0250    14.4     1.5    -9.2     2.2    14.1     4.8
2015.0273    16.4     1.5    -9.8     2.3     9.7     4.7
2015.0301    14.9     1.6   -11.4     2.3     6.7     4.8
2015.0330    14.4     1.6   -11.8     2.1    12.4     5.1
2015.0360    15.1     1.4   -11.1     2.2     1.6     4.8
2015.0383    17.0     1.5   -10.4     2.3     8.4     4.7
2015.0410    15.5     1.5   -10.2     2.1     5.9     4.7
2015.0440    15.5     1.5   -10.0     2.1     8.7     4.4
2015.0470    17.0     1.5   -10.7     2.1     7.7     4.6
2015.0493    16.3     1.5   -10.6     2.0     6.4     4.5
2015.0520    19.5     1.5    -9.5     2.1     9.7     4.4
2015.0550    19.1     1.4    -8.3     2.0     6.7     4.4
2015.0574    17.2     1.4    -9.1     2.0     5.6     4.3
2015.0601    15.5     1.5    -7.2     2.0     6.8     4.8
2015.0630    15.5     1.4    -7.0     2.0     5.5     5.1
2015.0660    18.2     1.4    -6.9     2.1     4.0     4.5
2015.0684    16.3     1.4    -6.5     2.3    10.6     4.8
2015.0711    16.3     1.5    -8.7     2.0    15.6     4.6
2015.0740    18.1     1.5    -9.5     2.2    14.3     5.7
2015.0770    16.7     1.5   -10.2     2.1     9.1     4.9
2015.0793    17.8     1.5   -11.1     2.4     7.2     4.5
2015.0821    17.8     1.4   -11.5     2.3     3.0     4.8
2015.0850    18.0     1.6   -10.4     2.1     7.0     4.8
2015.0880    17.2     1.5   -10.4     2.2     9.0     4.9
2015.0903    16.2     1.5    -8.5     2.2     5.3     5.1
2015.0931    16.4     1.4    -9.8     2.2    13.1     5.5
2015.0960    16.4     1.4    -9.7     2.3    10.4     5.6
2015.0990    18.1     1.4    -8.8     2.4    10.0     5.1
2015.1013    18.0     1.5    -9.9     2.5     5.1     4.8
2015.1040    15.5     1.6   -10.0     2.3     6.3     4.7
2015.1070    15.1     1.7    -9.9     2.1    14.0     4.9
2015.1094    16.9     1.5    -8.7     2.1     6.7     5.4
2015.1123    16.7     1.5    -9.0     2.2     6.6     4.7
2015.1150    15.5     1.5    -9.8     2.4    -1.0     4.8
2015.1180    16.6     1.4   -10.5     2.1     8.1     4.9
2015.1204    16.9     1.5   -10.5     2.2     3.2     4.8
2015.1231    19.2     1.5   -10.3     2.2     8.0     4.4
2015.1260    21.0     1.4    -8.9     2.1     7.1     4.4
2015.1290    18.8     1.4    -8.2     2.0     2.9     4.7
2015.1314    18.2     1.5    -8.2     2.0     4.8     4.6
2015.1341    17.8     1.4    -9.8     2.1     8.6     5.3
2015.1370    17.6     1.4   -10.4     2.0     9.8     5.3
2015.1400    19.1     1.5   -10.4     2.3     3.2     4.9
2015.1423    19.0     1.4   -10.2     2.3     1.2     4.6
2015.1451    18.0     1.6   -10.8     2.2     8.2     4.6
2015.1480    17.7     1.6    -9.7     2.1     4.6     4.5
2015.1510    19.1     1.4   -10.9     2.1     0.9     5.5
2015.1533    21.3     1.4   -10.9     2.0     6.6     4.9
2015.1560    19.4     1.4   -10.3     2.3     3.5     4.6
2015.1590    19.4     1.5    -9.9     2.1     7.4     4.5
2015.1614    19.8     1.6    -9.7     2.1     9.9     4.5
2015.1643    19.6     1.5   -10.7     2.0    10.7     4.9
2015.1670    17.9     1.5   -11.0     2.0    10.6     5.2
2015.1700    20.6     1.5   -11.7     2.3     4.5     5.7
2015.1724    19.8     1.5    -9.8     2.2     7.6     4.9
2015.1751    21.0     1.5    -9.7     2.4    13.1     4.6
2015.1780    20.9     1.6    -9.9     2.2    16.0     4.7
2015.1810    21.1     1.6   -10.0     2.0    18.9     4.9
2015.1834    19.6     1.4    -9.0     2.1     9.1     5.3
2015.1861    20.3     1.4    -7.4     2.2     7.9     5.0
2015.1890    20.1     1.5   -10.0     2.3     8.4     4.5
2015.1920    19.9     1.4    -9.8     2.3     5.2     4.5
2015.1943    21.0     1.5    -9.3     2.0     5.7     4.9
2015.1971    20.4     1.5    -8.6     2.0     4.0     4.7
2015.2000    19.1     1.5    -9.0     2.1     7.4     4.5
2015.2030    20.0     1.4    -9.1     2.1     4.3     4.5
2015.2053    21.1     1.5    -8.8     2.1    -0.1     4.7
2015.2081    20.8     1.5    -9.6     2.0    -2.3     4.4
2015.2110    21.4     1.5   -10.8     2.0    -2.1     5.2
2015.2140    21.2     1.5   -10.5     2.0    -5.3     5.7
2015.2163    21.3     1.4   -11.0     2.3     1.1     5.1
2015.2190    22.2     1.4   -10.4     2.4     5.0     5.1
2015.2220    21.4     1.6   -10.6     2.1     3.0     4.8
2015.2244    19.4     1.7   -12.6     2.1     4.5     4.8
2015.2272    20.3     1.6   -11.1     2.1     5.1     5.1
2015.2300    20.1     1.6   -10.8     2.1     4.6     4.7
2015.2330    19.4     1.5   -10.2     2.3     2.0     4.7
2015.2354    20.1     1.5    -9.1     2.1     1.9     4.8
2015.2381    19.7     1.5   -10.4     2.1     9.2     5.0
2015.2410    20.1     1.5   -10.5     2.1     8.8     4.8
2015.2440    18.9     1.6   -11.7     2.1    10.5     5.3
2015.2464    18.4     1.5   -13.4     2.2     8.3     4.7
2015.2491    21.4     1.5   -11.3     2.3     3.1     4.9
2015.2520    20.8     1.4   -10.2     2.0     0.2     4.7
2015.2550    22.5     1.6   -11.0     2.2     0.9     5.2
2015.2573    21.5     1.4   -11.0     2.1     6.0     4.5
2015.2601    20.2     1.4   -11.2     2.3     1.3     4.9
2015.2630    21.4     1.5    -9.9     2.1     7.5     4.6
2015.2660    20.1     1.5   -12.7     2.2     6.2     4.4
2015.2683    20.9     1.5   -11.8     2.0     6.1     4.4
2015.2710    21.0     1.4   -10.7     2.0     8.6     4.6
2015.2740    19.9     1.5    -9.9     2.0     9.1     4.7
2015.2764    20.2     1.4   -10.1     2.0    10.3     5.5
2015.2792    21.2     1.4   -11.0     2.1     7.4     4.7
2015.2820    20.8     1.5   -11.0     2.3     9.1     4.4
2015.2850    21.2     1.5    -9.7     2.0     4.0     4.4
2015.2874    20.7     1.5   -10.0     2.0    10.0     4.5
2015.2901    22.4     1.5    -9.4     2.0    10.3     4.8
2015.2930    22.3     1.4   -11.7     2.0     7.2     5.5
2015.2960    20.7     1.4    -9.2     2.1     3.7     4.9
2015.2984    20.7     1.5   -11.3     2.3     3.6     4.5
2015.3011    22.5     1.5   -11.6     2.1     1.8     4.7
2015.3040    22.1     1.5   -10.7     2.0     1.6     4.4
2015.3070    21.6     1.5   -12.7     2.1    -1.6     4.8
2015.3093    20.9     1.4   -15.1     2.0    -3.4     4.5
2015.3121    25.0     1.6   -14.3     2.1   -11.1     4.3
2015.3150    22.6     1.4   -14.5     2.0    -5.4     4.3
2015.3180    22.4     1.5   -14.3     2.0    -5.6     4.2
2015.3203    20.8     1.5   -14.3     2.0    -0.6     4.2
2015.3231    21.7     1.4   -13.2     2.0     2.0     4.6
2015.3260    21.7     1.4   -12.5     2.0     0.4     4.5
2015.3284    19.0     1.5   -12.8     2.1    -4.1     4.3
2015.3312    21.8     1.5   -12.4     2.0    -3.6     4.4
2015.3340    22.7     1.4   -12.0     2.0    -2.4     4.3
2015.3370    22.0     1.5   -12.8     2.0    -2.5     4.4
2015.3394    22.8     1.4   -14.1     2.0    -0.3     4.4
2015.3422    22.0     1.4   -14.3     2.0    -1.4     4.4
2015.3450    21.1     1.4   -13.9     2.0    -8.8     4.4
2015.3480    21.1     1.4   -12.6     2.0    -2.8     5.3
2015.3504    19.6     1.4   -12.5     2.0    -2.7     4.2
2015.3560    20.0     1.4   -13.9     2.2    -4.0     4.5
2015.3590    23.0     1.4   -13.5     2.0     0.3     4.5
2015.3614    24.1     1.5   -14.2     2.0    -2.3     4.7
2015.3641    22.8     1.5   -12.1     2.0    -2.9     4.5
2015.3670    23.0     1.5   -13.4     2.0     0.5     4.8
2015.3700    23.2     1.5   -12.5     2.0    -0.6     4.4
2015.3723    23.2     1.5   -14.7     2.1    -6.6     4.4
2015.3751    22.8     1.5   -14.0     2.0    -0.9     4.4
2015.3780    23.3     1.5   -13.6     2.0     0.7     4.3
2015.3810    24.1     1.4   -13.8     2.0     4.1     4.4
2015.3833    23.8     1.4   -12.4     2.0     3.3     4.5
2015.3860    24.1     1.4   -14.6     2.0     1.8     4.4
2015.3890    22.3     1.4   -14.6     2.0     3.0     4.4
2015.3914    22.7     1.4   -15.6     2.0     4.6     4.3
2015.3942    23.4     1.5   -14.5     2.0    -0.9     4.3
2015.3970    22.4     1.4   -14.0     2.0    -0.1     4.3
2015.4000    24.2     1.4   -14.5     2.0    -0.3     4.2
2015.4024    22.7     1.4   -14.5     2.0     0.7     4.5
2015.4051    22.6     1.5   -14.1     2.0    -1.4     4.4
2015.4080    22.9     1.4   -16.0     2.0    -1.3     4.4
2015.4110    24.3     1.5   -16.3     2.0    -1.4     4.4
2015.4134    22.4     1.5   -14.8     2.0     3.0     4.3
2015.4161    23.4     1.4   -14.8     2.0    -0.3     4.5
2015.4190    22.7     1.4   -14.8     2.0     2.3     4.4
2015.4220    22.5     1.4   -17.1     2.0    -0.4     4.3
2015.4243    22.7     1.4   -15.5     2.0    -1.0     4.2
2015.4271    23.4     1.5   -15.5     2.0     2.3     4.3
2015.4300    23.6     1.4   -15.4     2.0    -0.3     4.3
2015.4330    24.1     1.5   -14.7     2.0    -2.9     4.3
2015.4353    21.6     1.5   -14.2     2.0     6.8     4.4
2015.4381    22.3     1.4   -13.6     2.0     0.2     5.3
2015.4410    23.2     1.4   -15.3     2.0    -1.8     4.4
2015.4434    25.8     1.5   -15.8     2.3    -2.9     4.6
2015.4462    24.3     1.4   -16.8     2.0    -0.6     4.9
2015.4490    24.3     1.6   -15.4     2.1    -3.1     4.3
2015.4520    23.9     1.4   -15.8     2.1    -1.6     4.5
