% site name: MIK2
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2014.1813    -2.7     2.1     4.2     2.8    14.4     4.3
2014.1840    -0.6     1.8     4.1     3.2    14.2     4.1
2014.1870    -1.3     1.8     4.7     2.9    10.6     4.3
2014.1900    -1.7     1.8     3.0     2.5    12.5     4.4
2014.1923    -2.1     1.7     2.8     2.8    11.5     4.4
2014.1950     2.1     1.7     3.7     2.4    16.0     4.5
2014.1980     0.1     1.7     3.1     2.3    10.5     4.4
2014.2010    -0.8     1.8     1.9     2.4    12.8     4.2
2014.2032    -0.7     1.7     1.4     2.8     9.4     4.2
2014.2060    -0.5     1.8     0.9     2.4    10.6     4.1
2014.2090    -1.2     1.7     0.3     2.5     7.8     4.1
2014.2120    -1.4     1.8    -0.2     2.4    11.3     4.5
2014.2142    -0.2     1.8     2.4     2.6    15.1     4.2
2014.2170    -3.4     1.7     2.1     2.6    11.4     4.5
2014.2200    -0.7     1.7     1.3     2.6     9.9     4.5
2014.2224    -2.0     1.7     2.6     2.4    16.4     4.2
2014.2252    -3.0     1.6     2.4     2.4    12.8     4.3
2014.2280    -1.6     1.7     2.4     2.4    10.9     4.0
2014.2310    -0.8     1.7     2.4     2.4     4.5     4.3
2014.2333    -0.6     1.7     1.0     2.4    10.2     4.3
2014.2360     1.3     1.7     0.9     2.5     3.1     4.1
2014.2390     0.6     1.8     0.5     2.6     7.7     4.1
2014.2420     0.3     1.7    -0.6     2.4     8.8     4.3
2014.2443     1.8     1.7    -0.2     2.4     8.2     4.2
2014.2470     1.3     1.7     0.3     2.4     8.0     4.1
2014.2500     1.2     1.8    -0.4     2.3     8.6     4.3
2014.2530     0.8     1.7     0.4     2.3     5.7     4.1
2014.2552     0.7     1.7    -0.2     2.6     7.2     4.2
2014.2580    -0.4     1.7     0.7     2.4     8.5     4.1
2014.2610     0.8     1.7     1.1     2.4     8.4     4.4
2014.2640     2.4     1.6     0.0     2.6     3.1     4.1
2014.2662     0.9     1.7     0.3     2.4    -1.2     4.2
2014.2690     1.3     1.6     0.7     2.4     6.7     4.1
2014.2720     1.4     1.6     0.6     2.3     4.2     4.1
2014.2744     1.6     1.7     0.9     2.4     6.1     4.1
2014.2772     1.9     1.6     0.2     2.4    12.4     4.3
2014.2800    -0.1     1.6    -1.2     2.4     8.2     5.4
2014.2830     1.6     1.7    -1.6     2.4    11.1     4.7
2014.2854     2.4     1.7    -0.3     2.4     6.9     4.4
2014.2882     2.6     1.6    -0.1     2.4     6.1     4.1
2014.2910     3.3     1.7    -0.4     2.4     0.2     4.2
2014.2940     1.9     1.6    -1.9     2.4    11.6     4.2
2014.2963    -0.3     1.7    -1.5     2.4     9.7     4.1
2014.2990     0.1     1.7     0.8     2.4     7.9     4.2
2014.3020     1.0     1.7    -0.1     2.3     8.4     4.3
2014.3050     2.9     1.7     0.2     2.4     5.9     4.1
2014.3073     3.1     1.7    -1.4     2.3     4.6     4.0
2014.3100     3.4     1.7    -0.3     2.4     1.5     4.1
2014.3130     3.0     1.7     0.8     2.3     3.6     4.4
2014.3160     2.9     1.7     0.8     2.3     4.1     4.5
2014.3182     3.7     1.8    -0.5     2.3     6.8     4.5
2014.3210     3.6     2.1    -1.0     2.5     5.9     4.1
2014.3240     3.9     1.8    -1.5     2.8     6.2     4.3
2014.3270     3.8     1.8    -2.1     2.5     5.8     4.1
2014.3292     4.3     1.7    -0.4     2.4     1.5     5.1
2014.3320     4.1     1.8    -0.9     2.3     7.0     4.0
2014.3374     3.1     1.7    -1.9     2.3     6.9     4.1
2014.3402     3.1     1.7    -2.0     2.4     4.9     4.6
2014.3430     2.2     1.7    -1.0     2.3     8.2     4.3
2014.3460     3.4     1.7    -2.3     2.4     8.4     4.0
2014.3483     2.0     1.8    -3.1     2.4     3.4     4.1
2014.3510     2.9     1.6    -1.0     2.3     2.3     4.5
2014.3540     2.7     1.6    -1.7     2.3     0.7     4.3
2014.3570     2.2     1.7    -1.4     2.4    -0.8     4.3
2014.3593     4.1     1.8    -2.6     2.4    -0.5     4.5
2014.3620     3.6     1.8    -2.2     2.5     0.3     4.1
2014.3650     3.0     1.7    -2.7     2.5     4.3     4.0
2014.3680     3.7     1.7    -1.5     2.3     5.6     4.1
2014.3702     3.5     1.8    -1.3     2.4     4.1     4.0
2014.3730     2.5     2.0    -0.7     2.3     6.5     4.1
2014.3760     3.5     1.7    -1.9     2.7     5.5     4.0
2014.3790     4.8     1.7    -1.9     2.3     7.1     4.2
2014.3812     3.7     1.9    -2.7     2.3     1.3     4.1
2014.3840     2.8     1.8    -3.5     2.5     5.5     4.0
2014.3870     1.8     1.6    -4.1     2.5     6.4     4.0
2014.3894     4.8     1.7    -3.0     2.3     4.7     4.3
2014.3922     2.9     1.8    -4.1     2.3     5.5     4.3
2014.3950     3.9     1.7    -3.4     2.5     2.3     4.0
2014.3980     4.6     1.7    -3.5     2.4     0.1     3.9
2014.4003     3.7     1.8    -4.2     2.4     5.2     4.0
2014.4031     3.6     1.7    -3.8     2.5     1.7     4.1
2014.4060     3.6     1.6    -3.1     2.3     5.1     3.9
2014.4090     2.7     1.7    -3.6     2.3     2.3     4.0
2014.4113     4.1     1.6    -2.2     2.3    -0.7     4.1
2014.4140     2.7     1.7    -3.2     2.3     4.7     4.0
2014.4170     3.2     1.6    -3.0     2.3     5.3     4.0
2014.4200     3.3     1.7    -2.6     2.3     5.4     4.1
2014.4223     4.8     1.7    -2.4     2.4     1.6     4.1
2014.4250     5.6     1.6    -3.9     2.3     5.1     4.1
2014.4280     5.8     1.7    -4.4     2.3     3.0     4.3
2014.4310     4.8     1.7    -3.2     2.3     2.6     4.1
2014.4332     5.3     1.7    -4.2     2.4     4.1     4.3
2014.4360     5.7     1.6    -4.3     2.5     4.9     4.4
2014.4390     5.9     1.6    -5.5     2.3     1.5     4.1
2014.4420     6.1     1.7    -3.7     2.3     3.2     4.1
2014.4442     6.4     1.7    -3.8     2.3     4.1     4.1
2014.4470     6.4     1.6    -5.7     2.3     1.2     4.1
2014.4500     6.7     1.6    -3.9     2.3     4.5     4.1
2014.4523     6.1     1.6    -5.3     2.3     3.2     4.1
2014.4552     6.4     1.6    -5.0     2.4     1.0     4.0
2014.4580     4.3     1.7    -5.1     2.3     3.1     4.1
2014.4610     4.3     1.7    -5.1     2.3     6.8     4.2
2014.4633     5.7     1.6    -6.0     2.3     3.0     4.4
2014.4660     4.9     1.6    -5.5     2.4     6.2     4.1
2014.4690     5.8     1.7    -6.1     2.4     1.3     4.1
2014.4720     6.2     1.7    -5.4     2.4     7.2     4.1
2014.4743     6.5     1.7    -5.1     2.3     7.5     4.1
2014.4800     5.4     1.7    -6.3     2.4    10.0     4.1
2014.4830     4.8     1.6    -5.6     2.5     7.0     4.0
2014.4852     5.2     1.7    -6.5     2.4     6.5     3.9
2014.4910     4.8     1.6    -4.9     2.3     6.9     4.0
2014.4940     5.7     1.7    -5.7     2.4     8.2     3.9
2014.4962     5.8     1.7    -5.5     2.3     7.8     3.9
2014.4990     4.3     1.7    -5.1     2.3     6.0     4.0
2014.5020     6.0     1.7    -4.3     2.3     7.7     3.9
2014.5043     5.0     1.7    -7.3     2.3     8.8     4.1
2014.5072     6.3     1.7    -7.0     2.3     6.4     4.0
2014.5100     5.8     1.7    -6.0     2.4     5.8     4.0
2014.5130     5.8     1.6    -5.9     2.5     6.6     3.9
2014.5153     6.3     1.7    -5.7     2.4     6.3     4.0
2014.5181     5.8     1.7    -6.1     2.3     6.3     4.0
2014.5210     5.5     1.7    -5.5     2.3     7.9     4.0
2014.5240     5.1     1.7    -4.8     2.3     6.6     4.1
2014.5263     6.0     1.7    -7.0     2.3     8.6     4.0
2014.5290     5.9     1.7    -4.8     2.3     8.6     4.1
2014.5320     4.4     1.7    -6.5     2.2     9.5     3.9
2014.5350     5.7     1.6    -4.5     2.3     8.5     4.0
2014.5373     6.1     1.6    -5.5     2.3     9.8     4.1
2014.5400     4.8     1.7    -5.6     2.3     7.2     3.9
2014.5430     4.3     1.6    -6.7     2.3     9.3     4.0
2014.5460     4.8     1.6    -5.9     2.3     9.8     3.9
2014.5482     5.7     1.7    -6.3     2.4    14.0     3.9
2014.5510     5.7     1.7    -6.3     2.3    12.5     3.9
2014.5540     5.3     1.7    -8.7     2.3    12.0     4.0
2014.5570     4.4     1.6    -8.1     2.2    12.1     4.1
2014.5592     6.6     1.6    -9.4     2.3    12.5     4.0
2014.5620     6.3     1.7    -6.4     2.3    14.1     3.9
2014.5650     6.8     1.7    -8.4     2.3    11.6     3.9
2014.5673     6.9     1.7    -7.9     2.3    14.2     4.1
2014.5701     6.4     1.7    -7.7     2.3    13.3     3.9
2014.5730     7.3     1.6    -6.8     2.3    13.3     4.1
2014.5760     6.1     1.6    -7.4     2.3    12.0     3.9
2014.5783     6.7     1.7    -7.6     2.3    11.6     3.9
2014.5810     6.9     1.6    -8.6     2.3    15.4     4.0
2014.5840     7.5     1.6    -8.2     2.3    12.9     4.1
2014.5870     6.8     1.7    -7.5     2.3    14.5     4.1
2014.5893     5.6     1.7    -8.6     2.2    12.4     4.2
2014.5920     6.7     1.7    -6.7     2.2    12.8     4.1
2014.5950     6.5     1.6    -7.0     2.2    19.0     4.1
2014.5980     7.3     1.7    -7.0     2.3    11.8     4.1
2014.6002     7.1     1.7    -8.3     2.3    13.8     3.9
2014.6030     5.9     1.7    -8.0     2.3    13.5     4.1
2014.6060     7.4     1.7    -7.9     2.2    16.0     3.9
2014.6090     6.3     1.7    -7.0     2.2    13.5     4.0
2014.6112     6.7     1.7    -8.2     2.3    15.9     3.9
2014.6140     6.0     1.7    -8.3     2.2    13.9     4.1
2014.6170     7.2     1.7   -10.9     2.3    18.9     3.9
2014.6193     5.2     1.7    -8.5     2.2    18.7     4.0
2014.6221     5.6     1.7    -7.6     2.2    19.7     4.1
2014.6250     6.4     1.7    -8.2     2.3    14.3     3.9
2014.6280     7.1     1.7    -9.5     2.3    18.4     4.0
2014.6303     6.4     1.7   -10.6     2.3    15.4     3.9
2014.6331     3.5     1.7    -9.3     2.4    18.1     4.1
2014.6360     5.8     1.7   -10.1     2.3    19.4     4.1
2014.6390     7.6     1.7    -9.9     2.3    14.5     4.3
2014.6413     7.0     1.6    -9.2     2.3    19.4     4.0
2014.6440     6.3     1.7    -7.9     2.3    20.4     3.9
2014.6470     6.2     1.7    -7.8     2.3    18.4     3.9
2014.6500     6.5     1.6    -8.8     2.2    14.7     3.9
2014.6523     6.8     1.7    -8.6     2.3    19.7     3.9
2014.6550     7.8     1.7    -7.9     2.2    20.6     6.7
2014.6580     6.4     1.7    -8.0     2.3    18.1     4.9
2014.6610     7.9     1.7    -7.2     2.2    17.7     4.1
2014.6632     7.5     1.7    -6.9     2.3    18.8     4.2
2014.6660     6.0     1.7    -6.3     2.3    12.5     4.3
2014.6690     5.5     1.7    -5.8     2.2    12.1     4.1
2014.6720     6.9     1.7    -8.0     2.3    18.8     4.0
2014.6741     7.1     1.8    -8.8     2.2    16.2     4.1
2014.6800     7.6     1.8    -8.1     2.3    15.6     4.3
2014.6823     9.1     1.8    -8.6     2.3    14.5     4.1
2014.6851     8.1     1.8    -7.2     2.5    15.7     4.1
2014.6880     7.9     1.7    -8.8     2.2    21.9     4.0
2014.6910     7.2     1.7    -7.8     2.2    22.3     4.1
2014.6933     9.3     1.7    -8.6     2.2    18.8     4.0
2014.6960    10.2     1.7    -8.2     2.2    23.4     4.3
2014.6990     7.3     2.5    -8.7     2.2    12.4     4.4
2014.7020     8.5     1.9    -7.7     3.1    24.8     4.0
2014.7043     9.0     1.8    -8.3     2.7    20.3     4.0
2014.7070     8.6     1.7    -8.5     2.3    19.5     3.9
2014.7100     7.3     1.7    -9.7     2.4    15.4     4.1
2014.7130     8.8     1.7    -7.7     2.4    14.0     4.0
2014.7152     9.7     1.7    -9.4     2.3    18.0     4.2
2014.7180    10.4     1.7    -9.4     2.3    16.4     4.3
2014.7210    10.0     1.7    -9.6     2.3    19.6     4.0
2014.7240    10.7     1.7    -8.7     2.4    22.2     4.0
2014.7261    10.1     1.7    -9.7     2.3    19.0     4.5
2014.7290    10.1     1.6    -9.4     2.3    19.1     4.3
2014.7320     8.7     1.8    -8.7     2.3    19.3     4.4
2014.7343     7.3     1.7   -10.7     2.3    17.2     4.1
2014.7371     9.0     1.7   -10.3     2.3    17.4     4.2
2014.7400     8.9     1.7    -7.6     2.5    17.9     4.1
2014.7430     9.4     1.7    -7.4     2.5    17.1     4.1
2014.7453     9.0     1.6    -8.9     2.3    16.2     4.2
2014.7481    10.5     1.6    -7.0     2.3    16.9     4.6
2014.7510     8.6     1.7    -9.3     2.3    14.5     4.4
2014.7540     7.4     1.6    -8.6     2.3    15.3     4.4
2014.7563     7.5     1.7    -8.7     2.3    16.2     4.1
2014.7590     9.7     1.8    -8.4     2.4    16.0     4.0
2014.7620     9.0     1.7    -8.1     2.5    16.7     4.1
2014.7650     9.3     1.7    -7.1     2.3    20.1     4.3
2014.7673     9.1     1.8    -8.3     2.3    15.5     4.1
2014.7700     8.5     1.7    -9.5     2.5    16.2     4.5
2014.7730    10.9     1.8   -10.5     2.5    18.8     4.4
2014.7760    10.3     1.6   -10.0     2.6    17.5     4.1
2014.7781     8.4     1.7    -8.4     2.4    16.3     4.3
2014.7810     9.8     1.6    -8.7     2.5    16.3     3.9
2014.7840    11.4     1.6    -8.2     2.4    21.8     4.1
2014.7864    11.0     1.7    -9.0     2.4    17.8     4.3
2014.7891    11.8     1.9    -9.9     2.5    19.2     4.0
2014.7920     9.9     1.7    -9.8     2.6    17.2     4.2
2014.7950    10.5     1.7    -8.6     2.5    16.9     4.1
2014.7973    11.1     1.7   -10.1     2.5    18.8     4.6
2014.8001     9.3     1.7    -7.5     2.3    14.5     4.1
2014.8030     9.2     1.6    -8.6     2.3    18.6     4.9
2014.8060     8.0     1.8   -10.2     2.4    19.3     4.4
2014.8083     7.7     1.6    -9.2     2.5    22.4     4.4
2014.8110    10.0     1.8    -8.1     2.4    22.3     4.2
2014.8140     8.9     1.7    -7.3     2.6    22.1     4.4
2014.8170     9.5     1.8    -7.8     2.5    19.2     4.1
2014.8193     9.5     1.7    -7.7     2.3    23.0     4.1
2014.8220    10.8     1.7    -7.2     2.4    22.8     4.5
2014.8250    11.4     1.7    -8.3     2.2    21.2     4.5
2014.8280    10.2     1.8    -8.5     2.3    14.8     4.0
2014.8302     9.3     1.6    -9.8     2.5    17.6     4.0
2014.8330    11.5     1.7    -9.3     2.3    18.0     4.4
2014.8360    10.0     1.6    -8.9     2.4    20.1     4.1
2014.8390    10.3     1.8    -9.6     2.4    20.2     4.0
2014.8411    10.8     1.6    -9.3     2.7    22.5     3.9
2014.8440    11.1     1.9   -10.9     2.4    20.1     4.4
2014.8470    11.5     1.8   -10.5     2.7    25.9     4.3
2014.8493     9.5     1.8    -9.9     2.6    23.9     4.1
2014.8521    10.0     1.7    -9.9     2.6    21.0     4.4
2014.8550    10.7     1.7    -9.2     2.4    21.5     4.2
2014.8580    10.8     1.6   -10.2     2.5    21.8     4.3
2014.8603    10.4     1.6    -9.0     2.4    22.7     4.6
2014.8631    10.5     1.8    -8.9     2.4    17.8     4.0
2014.8660    11.2     1.7    -9.8     2.5    16.6     4.1
2014.8690    11.4     1.6    -9.7     2.6    16.5     4.0
2014.8713    11.3     1.7    -9.2     2.4    18.3     4.4
2014.8740    11.4     1.7    -9.5     2.3    17.5     4.4
2014.8770    10.5     1.6   -12.4     2.5    24.3     4.9
2014.8800    11.7     1.7    -9.5     2.4    17.8     4.1
2014.8823    12.4     1.6    -9.2     2.3    16.9     4.3
2014.8850    11.9     1.8    -9.8     2.3    15.3     4.3
2014.8910    12.0     1.7    -9.1     2.6    18.9     4.5
2014.8931    10.8     1.7    -9.4     2.5    16.3     4.6
2014.9014     6.9     1.6   -10.7     2.4    11.0     4.1
2014.9041    12.7     1.7    -8.6     2.5     8.4     4.0
2014.9070    12.7     1.7   -11.5     2.6    10.9     4.4
2014.9100    10.6     1.7   -10.8     2.4    19.7     4.1
2014.9123    12.1     1.6   -11.8     2.4    30.4     4.4
2014.9180    10.6     1.6   -10.8     2.4    12.8     4.5
2014.9210    11.5     1.7    -9.7     2.5    14.1     4.7
2014.9233    10.3     1.7   -11.0     2.5    14.0     4.1
2014.9260    12.1     1.7    -9.9     2.9    16.0     4.2
2014.9290    12.2     1.6    -8.9     2.4    13.0     4.4
2014.9320    11.0     1.6   -11.7     2.4    20.3     4.2
2014.9343    12.5     1.8   -11.9     2.5    13.9     4.9
2014.9370    12.4     1.8   -12.5     2.5    19.1     4.4
2014.9400     8.1     1.7   -13.6     2.6    20.2     4.6
2014.9430    10.9     1.6   -11.8     2.8    14.2     4.3
2014.9451    11.9     1.7   -12.2     2.5    15.8     4.5
2014.9480    11.9     1.6   -14.0     2.4    24.6     5.2
2014.9510    11.7     1.7   -13.0     2.3    17.3     4.2
2014.9534    11.7     1.7   -12.3     2.4    16.5     4.5
2014.9561    11.4     1.6   -13.1     2.4    22.7     4.5
2014.9590    11.4     1.7   -12.2     2.4    26.5     4.4
2014.9620     9.8     1.7    -9.2     2.6    23.4     4.4
2014.9643    12.4     1.7   -11.3     2.6    17.8     4.2
2014.9671    11.7     1.7   -12.4     2.7    17.8     4.3
2014.9700    11.4     1.6   -12.4     2.4    18.3     4.3
2014.9730    10.5     1.6   -12.1     2.4    16.2     5.1
2014.9753    11.8     1.7   -12.7     2.4    16.7     4.4
2014.9781    12.1     1.6   -12.8     2.4    11.0     4.5
2014.9810    11.3     1.8   -11.8     2.9    17.2     4.8
2014.9840    14.5     1.7   -11.5     2.5    13.0     4.5
2014.9863    13.8     1.7   -12.6     2.7    12.1     4.9
2014.9890    14.2     1.7   -12.2     2.5    21.6     4.4
2014.9920    13.0     1.8   -12.1     2.5    21.9     4.5
2014.9950    13.0     1.8   -14.2     2.9    18.2     4.7
2014.9973    16.6     1.7   -12.9     2.4    28.3     4.4
2015.0000    15.9     1.7   -13.1     2.7    26.8     4.0
2015.0030    14.5     1.6   -13.1     2.8    26.8     4.3
2015.0054    14.6     1.6   -13.5     2.6    24.0     4.5
2015.0081    15.3     1.7   -14.2     2.5    19.9     3.9
2015.0110    14.4     1.7   -13.7     2.4    20.2     5.3
2015.0140    13.3     1.7   -11.8     2.5    21.5     4.7
2015.0164    13.5     1.7   -12.0     2.5    23.6     4.4
2015.0191    11.7     1.6   -10.8     3.0    24.6     4.6
2015.0220    12.4     1.6   -11.3     2.6    20.2     4.4
2015.0250    11.9     1.7   -11.9     2.6    21.6     4.2
2015.0273    12.1     1.7   -11.8     2.9    24.0     4.2
2015.0301    12.8     1.8   -12.6     2.5    21.9     4.3
2015.0330    12.7     1.7   -14.0     2.8    24.7     4.2
2015.0360    13.6     1.7   -14.0     2.5    18.7     4.4
2015.0383    14.0     1.7   -14.0     2.6    18.5     4.1
2015.0410    13.8     1.7   -13.4     2.7    15.4     4.1
2015.0440    13.7     1.6   -12.6     2.6    21.3     4.3
2015.0470    15.6     1.6   -14.0     2.3    19.2     4.4
2015.0493    14.6     1.7   -13.2     2.5    19.3     4.1
2015.0520    16.1     1.7   -11.6     2.6    22.6     4.2
2015.0550    15.8     1.6   -12.5     2.3    17.6     4.1
2015.0574    16.5     1.8   -13.0     2.9    21.4     4.2
2015.0601    14.2     1.8    -9.3     2.7    21.7     4.4
2015.0630    14.7     1.7   -10.6     2.5    20.8     4.0
2015.0660    17.5     1.8   -12.4     2.7    20.3     4.3
2015.0684    15.0     1.6    -8.7     2.6    22.2     4.1
2015.0711    15.0     1.6   -11.4     2.4    26.2     4.6
2015.0740    16.0     1.7   -12.2     2.4    24.7     4.3
2015.0770    12.7     1.7   -14.0     2.5    20.1     4.2
2015.0793    15.8     1.6   -13.4     2.5    16.5     4.9
2015.0821    15.6     1.7   -14.8     2.5    16.4     4.4
2015.0850    16.5     1.6   -13.6     2.4    17.1     4.5
2015.0880    14.7     1.6   -13.3     2.4    18.1     4.5
2015.0903    13.7     1.7   -12.2     2.5    20.1     5.5
2015.0931    15.7     1.7   -12.1     2.5    22.9     4.5
2015.0960    18.3     1.6   -14.2     2.4    25.0     4.2
2015.0990    17.6     1.7   -13.1     2.4    21.3     4.8
2015.1013    17.5     1.8   -14.0     2.3    16.3     4.1
2015.1040    16.9     1.7   -14.2     2.4    22.1     4.3
2015.1070    16.2     1.7   -12.4     2.5    25.0     4.7
2015.1614    18.3     1.6    -9.9     2.4    31.9    10.5
2015.1643    18.3     1.7   -13.1     2.4    23.1     5.9
2015.1670    16.5     1.6   -14.2     2.4    17.2     6.4
2015.1700    17.5     1.7   -14.7     2.7    17.0     4.5
2015.1724    18.1     1.7   -12.7     2.5    17.4     4.2
2015.1751    17.0     1.6   -13.1     2.5    27.4     7.7
2015.1834    17.1     1.8   -12.6     2.7    24.1     5.6
2015.1861    18.3     1.6   -11.6     2.6    21.4     4.3
2015.1890    16.8     1.7   -14.0     2.6    19.9     4.3
2015.1920    17.5     1.7   -12.1     2.6    12.4     4.2
2015.1943    16.5     1.8   -12.9     3.0    15.5     4.2
2015.1971    17.4     1.7   -11.9     2.6    10.5     6.1
2015.2030    16.8     1.6   -13.5     2.6    14.1     5.3
2015.2053    18.8     1.8   -12.3     2.7     7.4     4.0
2015.2081    19.1     1.6   -13.6     2.4    10.5     5.0
2015.2110    20.2     1.7   -14.4     2.4     8.0     4.8
2015.2140    18.4     1.8   -13.9     2.6     4.7     4.6
2015.2163    19.9     1.7   -14.6     2.4    13.7     4.7
2015.2190    18.7     1.7   -13.8     2.5    14.9     4.3
2015.2220    20.9     1.6   -15.7     2.4    14.0     4.1
2015.2244    19.7     1.7   -16.0     2.5    19.1     4.3
2015.2272    19.0     1.6   -14.2     2.3    19.2     4.1
2015.2300    16.7     1.6   -14.0     2.3    17.1     4.2
2015.2330    16.1     1.6   -12.9     2.4    21.8     4.5
2015.2354    16.3     1.6   -12.4     2.4    17.6     4.3
2015.2381    16.6     1.7   -12.7     2.6    14.3     4.2
2015.2410    20.2     1.8   -14.9     2.7    14.1     4.7
2015.2440    19.3     2.9   -14.6     5.0    16.2     4.5
2015.2464    19.3     2.2   -15.6     3.3    14.3     4.3
2015.2491    21.8     2.1   -15.2     3.5    14.0     4.2
2015.2520    20.8     1.6   -14.6     2.6    13.8     4.4
2015.2550    20.4     1.7   -14.9     2.4    12.8     4.2
2015.2573    21.2     2.1   -15.4     4.4    19.0     4.3
2015.2601    18.0     2.0   -14.6     3.0    14.5     4.2
2015.2630    19.7     1.7   -13.5     2.4    18.1     4.0
2015.2660    18.6     1.7   -16.6     2.4    20.5     4.0
2015.2683    19.8     1.6   -15.9     2.4    20.5     4.1
2015.2710    19.9     1.7   -15.4     2.4    21.0     4.2
2015.2740    20.3     2.0   -14.9     3.2    19.1     4.9
2015.2764    19.3     2.0   -12.9     2.9    24.3     4.4
2015.2792    19.7     1.6   -14.6     2.4    20.0     4.0
2015.2820    17.3     1.9   -14.0     2.8    21.9     4.1
2015.2850    18.8     1.7   -13.5     2.9    15.8     4.2
2015.2874    19.7     1.8   -14.0     2.7    21.5     4.4
2015.2901    20.1     1.7   -13.7     2.7    14.9     5.2
2015.2930    22.8     1.7   -15.4     2.4    18.0     4.4
2015.2960    21.3     1.6   -12.4     2.4    18.9     4.3
2015.2984    21.9     1.6   -14.6     2.4    16.0     4.1
2015.3011    24.0     1.6   -14.8     2.4    10.7     4.0
2015.3040    20.4     1.7   -15.1     2.4    15.6     4.1
2015.3070    22.6     1.8   -17.1     2.5     6.1     3.9
2015.3093    21.9     1.7   -17.0     2.5     9.8     3.8
2015.3121    23.7     1.7   -17.4     2.4     7.4     3.8
2015.3150    23.6     1.7   -17.1     2.7    11.3     3.7
2015.3180    22.9     1.8   -17.6     2.5     9.3     3.8
2015.3203    22.1     1.7   -17.5     2.5    13.7     4.1
2015.3231    22.6     1.7   -17.5     2.4    16.2     4.0
2015.3260    23.6     1.7   -16.6     2.4    11.9     3.8
2015.3284    20.2     1.7   -17.6     2.4    11.1     3.9
2015.3312    21.8     1.6   -16.8     2.4    13.4     3.8
2015.3340    23.7     1.7   -16.3     2.4    12.7     4.0
2015.3370    22.2     1.7   -16.5     2.3    12.5     3.8
2015.3394    22.1     1.7   -18.2     2.3    13.5     3.8
2015.3422    22.4     1.6   -18.4     2.4    14.3     3.8
2015.3450    22.1     1.7   -19.2     2.4    14.5     4.1
2015.3480    22.2     1.8   -16.6     2.7    13.3     3.8
2015.3504    21.1     1.8   -16.0     2.5    12.3     3.9
2015.3560    20.9     1.7   -17.3     2.3    13.5     4.0
2015.3590    22.2     1.7   -17.4     2.3    14.9     4.2
2015.3614    22.9     1.7   -18.5     2.4    13.7     4.3
2015.3641    23.8     1.7   -16.4     2.4    12.8     4.5
2015.3670    22.0     2.0   -17.2     2.9    14.2     3.8
2015.3700    22.8     1.7   -17.0     2.5    14.9     3.8
2015.3723    22.5     1.7   -19.0     2.5     9.7     3.9
2015.3751    21.1     1.8   -18.7     2.3    12.9     3.8
2015.3780    21.0     1.6   -18.2     2.3    16.4     4.0
2015.3810    20.2     1.8   -18.7     2.3    17.9     3.9
2015.3833    22.8     1.7   -16.5     2.2    14.7     3.9
2015.3860    22.8     1.6   -17.6     2.2    11.3     3.9
2015.3890    20.8     1.6   -18.4     2.2    15.1     3.8
2015.3914    20.9     1.6   -20.2     2.2    17.8     3.8
2015.3942    21.0     1.6   -17.8     2.2    12.7     4.1
2015.3970    21.5     1.6   -18.7     2.4    12.3     3.7
2015.4000    22.1     1.6   -19.3     2.3    12.3     3.9
2015.4024    21.7     1.6   -19.6     2.2    12.4     3.9
2015.4051    22.3     1.7   -18.8     2.2    12.3     3.9
2015.4080    21.5     1.6   -20.5     2.2    12.8     3.8
2015.4110    23.1     1.6   -21.1     2.3    13.9     3.8
2015.4134    21.4     1.6   -19.3     2.2    17.8     3.8
2015.4161    22.0     1.6   -20.0     2.2    13.2     3.8
2015.4190    22.3     1.6   -19.6     2.2    12.9     3.8
2015.4220    21.3     1.6   -21.5     2.4    13.1     3.8
2015.4243    22.3     1.6   -20.1     2.2    12.6     3.8
2015.4271    23.2     1.7   -20.4     2.2    14.1     3.8
2015.4300    22.8     1.7   -19.7     2.3     9.6     3.8
2015.4330    23.7     1.8   -19.0     2.3    10.1     3.8
2015.4353    22.4     1.8   -17.7     2.5    12.9     4.4
2015.4381    23.0     1.8   -18.1     2.6    11.7     4.0
2015.4410    24.7     1.6   -18.6     2.2    11.0     4.0
2015.4434    25.5     1.6   -19.9     2.2     6.7     4.1
2015.4462    26.2     1.6   -20.7     2.3     6.2     3.8
2015.4490    25.8     1.6   -19.7     2.2     5.6     4.0
2015.4520    24.3     1.7   -20.1     2.3     8.5     4.4
2015.4544    25.5     1.6   -20.2     2.3    12.8     4.2
2015.4572    23.9     1.6   -19.9     2.3    14.8     4.0
2015.4600    24.0     1.6   -19.7     2.3     9.7     4.3
2015.4630    23.9     1.6   -19.9     2.2    15.7     4.2
2015.4654    23.7     1.6   -19.6     2.2    12.0     4.1
2015.4681    23.6     1.7   -18.8     2.3     9.1     3.9
2015.4710    23.2     1.6   -20.5     2.2    10.7     3.9
2015.4740    24.6     1.6   -20.1     2.3    11.0     4.2
2015.4764    24.5     1.7   -22.4     2.2     7.8     4.5
2015.4791    25.5     1.6   -20.7     2.3     9.1     4.3
2015.4820    24.3     1.6   -20.4     2.3    12.6     4.1
2015.4850    23.5     1.6   -19.5     2.2    12.2     4.0
2015.4873    24.9     1.6   -21.9     2.3    10.7     4.0
2015.4901    25.5     1.6   -22.9     2.3     9.3     4.0
2015.4930    25.2     1.6   -20.5     2.2    12.5     3.8
2015.4960    24.5     1.6   -21.4     2.2     9.5     4.1
