% site name: TREO
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2009.9380   -55.9     2.1    56.0     2.5   -26.5     3.5
2009.9404   -54.3     2.0    54.7     2.5   -30.0     3.6
2009.9432   -54.9     2.0    54.3     2.6   -29.0     3.6
2009.9490   -56.6     2.1    57.9     2.5   -35.3     3.7
2009.9541   -51.6     2.1    56.0     2.6   -28.9     3.6
2009.9570   -52.7     2.0    54.5     2.5   -37.3     3.5
2009.9600   -52.2     2.1    50.7     2.5   -33.2     3.6
2009.9624   -51.5     2.1    52.8     2.6   -34.5     3.5
2009.9650   -52.1     2.2    52.7     2.5   -33.3     3.5
2009.9680   -52.1     2.1    52.4     2.5   -36.3     3.5
2009.9710   -51.0     2.0    52.9     2.5   -36.9     3.5
2009.9732   -52.4     2.1    53.1     2.5   -36.2     3.5
2009.9760   -51.6     2.0    52.3     2.5   -33.9     3.6
2009.9790   -54.5     2.0    51.3     2.6   -28.7     3.6
2009.9820   -51.1     2.0    51.9     2.5   -26.5     3.6
2009.9842   -51.4     2.0    52.7     2.5   -33.7     3.5
2009.9870   -51.2     2.0    52.5     2.5   -33.5     3.6
2009.9900   -51.5     2.1    52.7     2.5   -32.4     3.5
2009.9924   -52.4     2.1    52.2     2.5   -29.6     3.5
2009.9952   -52.3     2.1    52.3     2.5   -30.6     3.5
2009.9980   -51.7     2.0    51.4     2.5   -30.9     3.5
2010.0010   -51.4     2.1    50.7     2.5   -35.3     3.6
2010.0034   -52.2     2.0    49.9     2.5   -34.2     3.5
2010.0061   -50.3     2.0    51.6     2.5   -35.0     3.5
2010.0120   -50.6     2.0    51.3     2.5   -34.5     3.6
2010.0144   -49.0     2.0    51.0     2.5   -31.9     3.5
2010.0170   -49.6     2.1    51.8     2.5   -29.6     3.5
2010.0200   -51.5     2.0    52.1     2.5   -29.4     3.5
2010.0230   -52.4     2.0    53.6     2.5   -29.8     3.5
2010.0252   -52.2     2.1    52.7     2.5   -32.2     3.5
2010.0280   -50.4     2.0    54.9     2.5   -29.8     3.5
2010.0310   -52.2     2.0    52.5     2.5   -34.1     3.7
2010.0340   -51.9     2.0    52.3     2.6   -36.3     3.6
2010.0362   -51.8     2.0    51.0     2.6   -26.6     3.7
2010.0390   -50.0     2.0    53.1     2.6   -29.4     3.6
2010.0420   -52.3     2.0    52.9     2.6   -27.8     3.6
2010.0444   -50.4     2.2    53.6     2.6   -38.5     3.5
2010.0472   -51.5     2.1    54.0     2.5   -42.7     3.5
2010.0500   -50.9     2.1    53.3     2.5   -42.5     3.5
2010.0530   -49.8     2.1    52.7     2.5   -37.6     3.6
2010.0554   -51.0     2.1    53.6     2.6   -34.3     4.0
2010.0582   -51.3     2.0    53.1     2.8   -29.7     3.7
2010.0610   -50.7     2.0    53.5     2.6   -27.6     3.6
2010.0640   -51.1     2.0    51.3     2.5   -29.9     3.6
2010.0664   -50.4     2.1    52.2     2.6   -33.3     3.7
2010.0690   -51.7     2.2    52.7     2.6   -28.7     3.7
2010.0720   -51.2     2.2    49.1     2.6   -33.4     3.8
2010.0750   -50.7     2.1    49.6     2.6   -38.7     3.7
2010.0773   -49.7     2.1    49.1     2.6   -44.0     3.8
2010.0800   -50.6     2.2    48.8     2.6   -39.6     3.6
2010.0830   -49.7     2.2    51.3     2.5   -32.6     3.6
2010.0860   -49.6     2.1    51.6     2.6   -36.0     3.7
2010.0882   -51.4     2.2    53.1     2.6   -36.2     3.6
2010.0910   -50.6     2.1    53.1     2.5   -30.6     3.9
2010.0940   -50.4     2.1    50.5     2.6   -36.2     3.6
2010.0970   -48.6     2.1    51.6     2.5   -38.8     3.6
2010.0992   -49.5     2.2    50.8     2.6   -41.5     3.6
2010.1020   -49.2     2.1    49.9     2.5   -43.2     3.6
2010.1050   -50.7     2.2    50.7     2.5   -45.3     3.7
2010.1074   -49.3     2.1    52.1     2.6   -43.5     3.7
2010.1130   -50.9     2.1    50.7     2.5   -39.0     3.6
2010.1160   -51.2     2.1    50.0     2.6   -38.8     3.7
2010.1184   -50.2     2.2    50.1     2.5   -44.8     3.6
2010.1240   -48.4     2.1    49.7     2.6   -43.9     3.7
2010.1270   -51.3     2.1    49.0     2.6   -43.3     3.7
2010.1293   -49.6     2.1    49.2     2.9   -44.0     3.7
2010.1320   -49.4     2.2    47.1     2.6   -43.3     4.2
2010.1350   -48.9     2.1    47.2     2.6   -41.3     3.9
2010.1380   -48.5     2.2    48.5     2.5   -41.5     3.8
2010.1402   -49.1     2.3    47.9     2.6   -42.6     3.6
2010.1430   -48.8     2.2    48.7     2.5   -44.9     3.7
2010.1460   -51.9     2.1    49.1     2.5   -40.8     3.5
2010.1490   -54.0     2.1    48.5     2.6   -34.9     3.5
2010.1512   -48.5     2.2    48.6     2.6   -43.6     3.7
2010.1570   -49.6     2.0    48.8     2.6   -39.5     3.7
2010.1594   -51.3     2.1    50.0     2.5   -40.5     3.6
2010.1622   -49.4     2.1    49.3     2.5   -39.1     3.7
2010.1650   -50.7     2.1    49.4     2.5   -40.4     3.5
2010.1680   -50.7     2.2    49.4     2.6   -38.7     3.5
2010.1704   -51.0     2.0    50.1     2.5   -35.8     3.6
2010.1732   -49.5     2.0    49.2     2.6   -41.1     3.6
2010.1760   -48.2     2.1    50.2     2.6   -38.0     3.6
2010.1790   -48.2     2.1    46.4     2.5   -27.0     3.7
2010.1813   -48.1     2.1    50.6     2.5   -41.8     3.6
2010.1840   -48.3     2.1    50.7     2.6   -39.1     3.5
2010.1870   -48.6     2.1    50.3     2.5   -39.2     3.7
2010.1900   -49.6     2.0    50.2     2.5   -31.8     3.7
2010.1923   -47.5     2.1    49.6     2.6   -38.1     3.5
2010.1950   -48.8     2.2    48.7     2.6   -35.2     3.5
2010.1980   -48.0     2.0    49.3     2.6   -36.8     3.7
2010.2032   -47.3     2.1    49.6     2.6   -47.2     3.6
2010.2060   -47.2     2.1    49.9     2.4   -43.5     3.7
2010.2090   -45.9     2.1    50.8     2.5   -43.5     3.5
2010.2120   -47.6     2.0    50.4     2.5   -42.3     3.6
2010.2142   -47.2     2.1    49.6     2.5   -42.3     3.4
2010.2170   -47.1     2.0    48.0     2.5   -41.1     3.5
2010.2200   -47.4     2.0    50.5     2.5   -41.7     3.5
2010.2224   -47.2     2.0    49.2     2.5   -38.5     3.6
2010.2252   -48.6     2.1    47.9     2.5   -34.1     3.5
2010.2280   -49.1     2.0    49.3     2.5   -38.8     3.5
2010.2310   -47.0     2.0    48.5     2.5   -37.9     3.5
2010.2333   -47.8     2.0    48.1     2.5   -43.2     3.5
2010.2360   -47.7     2.0    48.4     2.5   -43.8     3.5
2010.2390   -48.3     2.0    48.0     2.5   -43.6     3.5
2010.2420   -48.7     2.0    48.8     2.6   -41.3     3.5
2010.2443   -48.3     2.0    47.3     2.5   -42.2     3.6
2010.2470   -47.9     2.1    48.3     2.6   -41.4     3.6
2010.2500   -47.7     2.1    48.3     2.5   -41.8     3.6
2010.2530   -47.6     2.1    49.9     2.6   -42.7     3.6
2010.2552   -47.5     2.1    48.9     2.6   -42.0     3.7
2010.2580   -48.5     2.1    48.0     2.6   -40.8     3.5
2010.2610   -46.9     2.0    50.1     2.6   -40.4     3.6
2010.2640   -47.7     2.1    49.0     2.7   -46.8     3.8
2010.2662   -47.0     2.1    49.2     3.5   -38.9     3.7
2010.2690   -46.8     2.1    48.8     2.6   -42.0     3.8
2010.2720   -47.1     2.1    49.7     2.6   -41.1     3.9
2010.2744   -46.1     2.1    49.1     2.6   -41.0     5.5
2010.2772   -46.1     2.8    48.0     2.5   -43.5     3.8
2010.2800   -46.5     2.1    47.4     2.8   -40.3     3.8
2010.2830   -46.1     2.1    46.5     2.6   -39.3     3.7
2010.2854   -47.1     2.2    45.3     2.5   -36.3     3.7
2010.2882   -45.4     2.1    47.1     2.6   -39.7     4.1
2010.2910   -46.7     2.3    46.1     2.5   -35.9     3.9
2010.2940   -47.0     2.2    48.6     2.5   -30.9     3.6
2010.2963   -44.6     2.1    46.3     2.6   -36.7     3.7
2010.2990   -46.1     2.2    46.6     2.5   -33.0     3.7
2010.3020   -45.2     2.1    47.9     2.6   -33.6     3.7
2010.3050   -45.3     2.1    47.2     2.6   -32.4     3.7
2010.3073   -46.0     2.1    47.1     2.6   -29.9     3.6
2010.3100   -47.2     2.1    47.4     2.6   -32.8     3.7
2010.3130   -46.8     2.2    47.2     2.8   -36.3     3.8
2010.3160   -44.5     2.1    47.2     2.6   -27.6     3.8
2010.3182   -45.6     2.1    47.8     2.5   -29.1     3.7
2010.3210   -45.4     2.1    47.4     2.6   -26.9     3.9
2010.3240   -45.7     2.2    47.9     2.6   -29.4     3.8
2010.3270   -45.4     2.1    46.8     2.6   -32.2     3.6
2010.3292   -46.3     2.1    47.2     2.6   -34.9     3.6
2010.3320   -47.1     2.1    46.7     2.6   -34.1     3.8
2010.3350   -46.5     2.1    48.7     2.5   -40.0     3.7
2010.3374   -47.5     2.2    47.1     2.8   -36.9     3.8
2010.3402   -46.0     2.1    47.0     2.9   -33.5     3.7
2010.3430   -45.7     2.2    46.3     2.7   -39.9     3.6
2010.3460   -46.7     2.1    45.7     2.6   -42.7     4.1
2010.3483   -44.6     2.3    44.8     2.6   -46.3     4.1
2010.3510   -44.7     2.3    45.5     2.6   -41.2     3.7
2010.3540   -43.4     2.2    44.7     2.6   -42.6     3.7
2010.3570   -44.8     2.1    45.9     2.6   -39.0     3.9
2010.3593   -45.7     2.2    46.3     2.6   -36.3     3.7
2010.3650   -47.2     2.2    47.2     2.6   -25.9     3.7
2010.3680   -46.2     2.2    45.3     2.6   -39.5     3.6
2010.3702   -44.2     2.1    45.3     2.6   -39.0     3.7
2010.3730   -44.7     2.1    45.4     2.6   -41.1     3.9
2010.3760   -44.5     2.2    45.7     2.6   -40.3     3.8
2010.3790   -46.4     2.1    47.9     2.6   -40.2     3.8
2010.3840   -45.4     2.1    46.0     2.6   -36.1     3.7
2010.3870   -44.3     2.1    45.8     2.8   -41.3     3.6
2010.3894   -44.4     2.1    45.5     2.7   -39.8     3.8
2010.3922   -45.4     2.1    45.1     2.6   -37.8     3.9
2010.3950   -44.5     2.2    43.2     2.6   -38.7     3.8
2010.3980   -44.6     2.2    43.0     2.6   -36.1     3.6
2010.4003   -43.6     2.1    45.1     2.6   -36.5     3.6
2010.4031   -45.0     2.1    44.8     2.6   -33.1     3.7
2010.4060   -46.3     2.2    45.0     2.6   -36.3     3.6
2010.4090   -44.7     2.1    45.6     2.6   -32.0     3.6
2010.4113   -45.1     2.1    46.8     2.6   -35.8     3.6
2010.4140   -44.5     2.1    44.8     3.1   -38.1     3.7
2010.4170   -45.5     2.1    46.0     3.0   -37.6     3.7
2010.4200   -43.8     2.2    46.4     2.8   -35.1     4.3
2010.4223   -43.2     2.4    44.7     2.7   -36.8     4.2
2010.4250   -43.2     2.3    46.3     2.6   -38.7     3.9
2010.4280   -43.9     2.2    44.3     2.7   -34.9     3.7
2010.4310   -41.5     2.2    44.2     2.7   -35.9     3.6
2010.4332   -41.4     2.1    44.7     2.7   -30.1     3.7
2010.4360   -42.1     2.2    44.3     2.7   -39.0     3.7
2010.4390   -43.1     2.2    44.3     2.6   -35.2     3.7
2010.4420   -42.2     2.2    43.6     2.6   -37.3     3.7
2010.4442   -43.7     2.2    44.5     2.6   -33.0     3.6
2010.4470   -44.5     2.1    45.5     2.6   -38.6     3.6
2010.4500   -43.4     2.1    44.8     2.6   -38.8     3.6
2010.4523   -43.3     2.1    44.6     2.6   -38.8     3.6
2010.4552   -42.9     2.1    44.1     2.6   -41.0     3.7
2010.4580   -42.9     2.2    44.2     2.6   -41.1     3.6
2010.4610   -43.4     2.1    44.0     2.6   -38.2     3.6
2010.4633   -43.6     2.1    42.7     2.7   -39.8     3.7
2010.4660   -42.8     2.2    44.1     2.7   -35.4     3.7
2010.4690   -44.5     2.1    43.5     2.6   -32.6     3.7
2010.4720   -43.1     2.2    44.1     2.6   -35.8     3.7
2010.4743   -43.4     2.2    43.3     2.6   -35.3     3.6
2010.4770   -43.7     2.1    43.1     2.6   -37.5     3.5
2010.4800   -43.4     2.1    43.1     2.5   -35.7     3.6
2010.4830   -42.3     2.1    42.3     2.6   -33.8     3.5
2010.4852   -42.6     2.1    41.1     2.6   -33.0     3.6
2010.4880   -43.2     2.1    43.0     2.6   -36.5     3.6
2010.4910   -43.7     2.1    42.7     2.8   -35.8     3.7
2010.4940   -43.0     2.2    43.5     2.7   -36.7     3.8
2010.4962   -42.0     2.1    42.4     2.6   -34.3     3.9
2010.4990   -42.8     2.2    42.1     2.7   -35.1     3.7
2010.5020   -43.1     2.2    42.2     2.7   -33.7     3.6
2010.5043   -43.9     2.1    43.5     2.6   -33.9     3.7
2010.5072   -43.9     2.2    43.5     2.7   -35.9     3.7
2010.5100   -43.4     2.2    43.3     2.6   -32.0     3.7
2010.5130   -42.1     2.1    43.9     2.6   -34.2     3.7
2010.5153   -43.2     2.2    43.3     2.6   -29.6     3.6
2010.5181   -43.1     2.1    43.2     2.6   -31.3     3.6
2010.5210   -44.6     2.1    43.3     2.6   -31.5     3.5
2010.5240   -44.1     2.1    43.9     2.6   -33.4     3.5
2010.5263   -45.0     2.1    43.0     2.5   -32.9     3.5
2010.5290   -44.8     2.1    43.8     2.5   -32.9     3.5
2010.5320   -43.8     2.1    42.5     2.5   -37.8     3.5
2010.5350   -43.5     2.0    41.9     2.6   -35.9     3.5
2010.5373   -43.7     2.0    42.7     2.5   -31.2     3.5
2010.5400   -43.6     2.0    42.3     2.6   -30.7     3.5
2010.5430   -44.6     2.1    43.4     2.6   -31.1     3.6
2010.5460   -44.4     2.1    42.0     2.5   -26.7     3.6
2010.5482   -44.8     2.1    41.3     2.5   -27.7     3.6
2010.5510   -44.5     2.1    41.4     2.5   -26.1     3.5
2010.5540   -44.0     2.0    41.4     2.5   -27.6     3.5
2010.5570   -45.0     2.0    42.1     2.5   -22.8     3.5
2010.5592   -43.3     2.0    42.9     2.5   -18.9     3.5
2010.5620   -46.4     2.0    41.4     2.5   -24.4     3.5
2010.5650   -44.9     2.0    41.4     2.5   -22.1     3.6
2010.5673   -43.3     2.1    42.0     2.5   -26.3     3.5
2010.5701   -44.9     2.0    42.1     2.6   -28.7     3.5
2010.5730   -44.6     2.0    41.7     2.5   -21.7     3.6
2010.5760   -44.9     2.1    41.3     2.6   -25.3     3.6
2010.5783   -43.7     2.1    41.6     2.6   -22.5     3.6
2010.5810   -43.9     2.1    40.9     2.6   -22.3     3.7
2010.5840   -44.0     2.1    40.1     2.6   -26.3     3.7
2010.5870   -43.4     2.1    42.0     2.5   -19.3     3.7
2010.5893   -42.2     2.1    40.2     2.5   -20.2     3.7
2010.5920   -41.8     2.1    40.4     2.6   -19.8     3.5
2010.5950   -42.1     2.0    42.1     2.6   -22.0     3.5
2010.5980   -41.7     2.0    40.3     3.0   -19.0     3.6
2010.6002   -42.7     2.1    41.3     2.6   -26.1     3.8
2010.6030   -42.3     2.1    42.3     2.5   -23.5     4.4
2010.6060   -42.6     2.4    40.8     2.5   -25.2     3.6
2010.6090   -43.0     2.1    41.3     2.5   -24.3     3.5
2010.6112   -42.2     2.0    41.6     2.6   -17.5     3.5
2010.6140   -40.3     2.0    41.1     2.6   -23.9     3.5
2010.6170   -39.5     2.0    42.1     2.5   -21.0     3.6
2010.6193   -41.4     2.1    42.0     2.5   -23.4     3.6
2010.6221   -43.3     2.1    42.5     2.5   -27.0     3.5
2010.6250   -42.7     2.0    40.3     2.5   -24.9     3.5
2010.6280   -39.7     2.0    42.3     2.5   -27.4     3.5
2010.6303   -41.9     2.0    40.3     2.6   -23.5     3.5
2010.6331   -40.5     2.0    42.0     2.6   -23.2     3.6
2010.6360   -42.2     2.1    40.6     2.5   -22.8     3.6
2010.6390   -41.8     2.1    42.0     2.5   -25.3     3.6
2010.6413   -42.3     2.1    41.1     2.5   -24.6     3.5
2010.6440   -41.3     2.0    40.6     2.5   -24.3     3.6
2010.6470   -40.9     2.1    41.0     2.5   -22.2     3.5
2010.6500   -41.8     2.0    42.0     2.5   -20.6     3.5
2010.6523   -42.7     2.0    41.3     2.6   -23.6     3.6
2010.6550   -42.2     2.1    42.5     2.6   -18.8     3.5
2010.6580   -42.0     2.0    42.0     2.6   -21.4     3.8
2010.6610   -40.1     2.1    42.7     2.6   -17.7     3.7
2010.6632   -42.2     2.1    42.2     2.5   -21.4     3.6
2010.6660   -42.0     2.1    44.0     2.5   -20.4     3.8
2010.6690   -42.0     2.1    42.4     2.5   -18.3     3.5
2010.6720   -42.3     2.0    44.8     2.5   -19.9     3.5
2010.6741   -40.1     2.0    42.3     2.5   -23.6     3.5
2010.6770   -39.9     2.0    42.8     2.6   -20.2     3.4
2010.6800   -40.4     2.0    43.9     2.5   -21.2     3.5
2010.6823   -40.9     2.0    42.3     2.5   -22.2     3.6
2010.6851   -40.5     2.1    42.4     2.5   -17.3     3.6
2010.6880   -39.4     2.1    42.5     2.6   -23.9     3.4
2010.6910   -38.1     2.0    41.6     2.6   -23.1     3.5
2010.6933   -39.1     2.0    42.1     2.6   -16.6     3.6
2010.6960   -41.2     2.1    42.2     2.5   -14.5     3.6
2010.6990   -39.9     2.1    42.8     2.5   -13.0     3.7
2010.7020   -44.0     2.1    42.0     2.5    -3.3     3.4
2010.7043   -39.3     2.0    41.8     2.5   -21.8     3.4
2010.7070   -39.4     2.0    42.0     2.5   -21.6     3.4
2010.7100   -40.1     2.0    41.7     2.8   -16.8     3.5
2010.7130   -39.6     2.0    42.4     2.5   -17.5     3.5
2010.7152   -38.5     2.0    41.3     2.5   -17.3     3.8
2010.7180   -39.2     2.1    40.5     2.5   -16.4     3.6
2010.7210   -40.2     2.1    41.3     2.5   -18.2     3.5
2010.7240   -39.0     2.0    41.5     2.4   -15.6     3.4
2010.7261   -39.7     2.0    40.9     2.5   -18.8     3.5
2010.7290   -38.4     2.0    45.8     2.5   -30.6     3.4
2010.7320   -40.5     2.0    40.8     2.5   -18.3     3.4
2010.7343   -41.5     2.0    42.1     2.5   -14.6     3.6
2010.7371   -39.4     2.1    41.9     2.8   -17.3     3.6
2010.7400   -39.3     2.1    41.1     2.6   -16.4     3.6
2010.7430   -39.8     2.1    40.6     2.5   -11.5     3.8
2010.7453   -38.9     2.1    41.4     2.6   -13.9     3.7
2010.7481   -41.0     2.2    42.0     2.5   -11.7     3.4
2010.7510   -39.0     2.0    42.2     2.5   -17.1     3.7
2010.7540   -39.4     2.2    41.5     2.5   -14.3     3.6
2010.7563   -39.1     2.1    41.6     2.5   -12.1     3.5
2010.7590   -40.2     2.0    41.2     2.4   -16.0     3.5
2010.7620   -38.6     2.0    40.7     2.5   -19.2     3.5
2010.7650   -40.6     2.0    41.9     2.5   -17.3     3.4
2010.7673   -38.9     2.0    41.6     2.5   -15.7     3.5
2010.7700   -38.4     2.0    41.5     2.5   -17.4     3.5
2010.7730   -39.4     2.0    41.4     2.5   -20.1     3.5
2010.7760   -39.7     2.0    42.7     2.5   -23.5     3.5
2010.7781   -39.3     2.0    42.4     2.5   -24.3     3.5
2010.7810   -39.7     2.0    40.4     2.5   -22.0     3.6
2010.7840   -38.7     2.1    40.3     2.7   -22.7     3.6
2010.7891   -37.9     2.1    39.4     2.6   -23.7     3.5
2010.7920   -40.3     2.0    41.1     2.4   -13.5     3.8
2010.7973   -34.9     2.2    38.0     2.5   -18.2     3.4
2010.8001   -37.7     2.1    39.5     2.6   -14.6     3.6
2010.8030   -36.6     2.0    38.7     2.5   -16.0     3.6
2010.8060   -36.1     2.1    39.4     2.7   -19.1     3.7
2010.8083   -36.8     2.1    40.5     2.6   -12.9     3.6
2010.8110   -35.7     2.1    39.5     2.5   -16.4     3.7
2010.8140   -36.7     2.1    40.8     2.6   -18.8     3.6
2010.8170   -36.0     2.2    40.8     2.8   -12.8     3.5
2010.8193   -36.3     2.1    40.5     2.6   -14.9     3.6
2010.8220   -36.2     2.0    40.7     2.5   -14.9     3.9
2010.8250   -37.5     2.1    41.1     2.6   -13.1     3.6
2010.8280   -36.1     2.3    41.0     2.4   -15.0     3.5
2010.8302   -37.6     2.1    41.0     2.4   -12.0     3.6
2010.8330   -36.7     2.0    40.6     2.4   -15.4     3.4
2010.8360   -37.2     2.1    40.0     2.4   -13.5     3.4
2010.8390   -35.7     2.0    40.7     2.4   -15.2     3.4
2010.8411   -37.0     2.0    40.9     2.5   -12.8     3.4
2010.8440   -36.6     2.0    39.8     2.4   -14.6     3.4
2010.8470   -36.7     2.0    38.6     2.6   -12.1     3.4
2010.8493   -36.6     2.0    40.5     2.5   -10.1     3.5
2010.8521   -36.6     2.0    39.4     2.5   -10.1     3.6
2010.8550   -35.5     2.1    39.4     2.4   -11.6     3.5
2010.8580   -35.8     2.1    38.4     2.5   -10.9     3.4
2010.8603   -36.3     2.0    39.4     2.5   -12.7     3.4
2010.8631   -37.0     2.0    39.1     2.5   -10.0     3.5
2010.8660   -36.0     2.0    38.9     2.6   -17.3     3.5
2010.8690   -36.9     2.0    39.3     2.7   -12.0     3.5
2010.8713   -36.1     2.0    39.3     2.6   -12.1     3.6
2010.8740   -36.2     2.0    40.3     2.6   -15.0     3.7
2010.8770   -34.9     2.1    38.8     2.6   -16.8     3.7
2010.8800   -35.6     2.2    38.3     2.6   -14.6     3.5
2010.8823   -35.5     2.2    38.7     2.6   -14.4     3.6
2010.8850   -35.6     2.1    38.8     2.6   -15.3     3.7
2010.8880   -36.1     2.1    38.0     2.6   -21.2     3.6
2010.8910   -33.6     2.2    38.6     2.6   -18.8     3.5
2010.8931   -36.5     2.1    38.2     2.4   -21.3     3.5
2010.8960   -36.0     2.1    36.2     2.6   -16.5     3.6
2010.8990   -35.5     2.1    38.2     2.6   -19.4     3.4
2010.9014   -36.0     2.1    37.6     2.5   -16.0     3.6
2010.9041   -36.0     2.0    36.6     2.5   -18.9     3.6
2010.9070   -35.1     2.1    37.7     2.6   -20.0     3.5
2010.9100   -37.1     2.1    37.6     2.4   -17.2     3.5
2010.9123   -37.3     2.0    37.0     2.6   -17.3     3.6
2010.9151   -37.0     2.0    36.4     2.6   -15.5     3.5
2010.9180   -38.1     2.1    35.9     2.5   -20.5     3.6
2010.9210   -36.7     2.1    36.1     2.5   -17.0     3.6
2010.9233   -36.4     2.1    35.5     2.5   -18.0     3.5
2010.9260   -37.1     2.1    37.7     2.6   -11.3     3.5
2010.9290   -37.8     2.0    36.1     2.5    -9.8     3.5
2010.9320   -36.8     2.0    35.6     2.5   -12.9     3.6
2010.9343   -36.5     2.0    35.4     2.5   -14.7     3.6
2010.9370   -38.5     2.1    35.7     2.5   -14.1     3.5
2010.9400   -37.1     2.1    36.1     2.5   -13.7     3.6
2010.9430   -38.2     2.0    36.9     2.6   -13.5     3.5
2010.9451   -37.3     2.1    37.3     2.5   -13.8     3.6
2010.9480   -38.1     2.0    36.5     2.5   -11.4     3.6
2010.9510   -36.5     2.1    36.9     2.5   -12.6     3.5
2010.9534   -35.9     2.1    36.6     2.5   -13.8     3.5
2010.9561   -35.1     2.0    34.6     2.6   -21.8     3.5
2010.9590   -35.0     2.0    34.8     2.7   -20.8     3.5
2010.9620   -35.7     2.0    35.2     2.6   -20.5     3.6
2010.9643   -33.4     2.0    33.8     2.5   -16.0     3.7
2010.9671   -35.2     2.1    35.7     2.6   -15.7     3.6
2010.9700   -36.5     2.2    35.5     2.4   -14.5     3.5
2010.9730   -36.8     2.1    35.4     2.5   -13.1     3.6
2010.9753   -37.5     2.0    36.0     2.6   -12.9     3.5
2010.9781   -37.7     2.1    34.8     2.5   -13.6     3.5
2010.9810   -36.0     2.1    35.2     2.4   -14.9     3.7
2010.9840   -36.4     2.0    36.1     2.4   -12.2     3.5
2010.9863   -35.4     2.1    37.8     2.4    -9.5     3.4
2010.9890   -38.7     2.0    33.7     2.4    -6.8     3.4
2010.9920   -34.8     2.0    36.3     2.4   -11.6     3.4
2010.9950   -35.2     2.0    36.8     2.5    -7.6     3.4
2010.9973   -35.1     2.0    36.7     2.5   -10.2     3.5
2011.0000   -35.7     2.0    37.3     2.5   -15.8     3.5
2011.0030   -36.0     2.1    36.8     2.4   -18.9     3.5
2011.0054   -35.2     2.0    36.5     2.5   -20.2     3.6
2011.0081   -33.4     2.0    35.5     2.4   -12.0     3.5
2011.0110   -33.3     2.1    36.1     2.5   -12.2     3.5
2011.0140   -32.5     2.1    36.5     2.5   -13.6     3.5
2011.0164   -32.8     2.0    36.2     2.5   -11.3     3.5
2011.0191   -33.5     2.1    36.2     2.5   -15.1     3.5
2011.0220   -32.0     2.0    36.1     2.6   -15.8     3.5
2011.0250   -31.0     2.0    36.2     2.6   -18.1     3.5
2011.0273   -32.5     2.0    35.5     2.5   -13.2     3.6
2011.0301   -32.8     2.0    37.0     2.5   -14.7     3.7
2011.0330   -34.9     2.1    35.7     2.6   -14.6     3.5
2011.0360   -35.3     2.1    34.0     2.6   -10.5     3.5
2011.0383   -34.7     2.0    36.3     2.5   -11.8     3.6
2011.0410   -36.1     2.0    36.3     2.6    -8.5     3.7
2011.0440   -35.4     2.1    37.1     2.6    -4.6     3.5
2011.0470   -36.1     2.2    34.8     2.4    -9.4     3.6
2011.0493   -35.6     2.0    35.9     2.4    -9.4     3.5
2011.0520   -34.5     2.1    36.6     2.5    -6.8     3.5
2011.0550   -35.8     2.1    34.2     2.6    -4.8     3.5
2011.0574   -35.8     2.1    35.7     2.5    -8.7     3.5
2011.0601   -33.1     2.1    36.4     2.5   -11.1     3.7
2011.0630   -34.0     2.0    36.1     2.4   -12.6     3.6
2011.0660   -33.7     2.2    35.1     2.4   -16.6     3.5
2011.0684   -33.8     2.1    34.9     2.4   -12.2     3.4
2011.0711   -35.1     2.0    35.2     2.5   -12.5     3.5
2011.0740   -36.8     2.0    33.0     2.4   -11.0     3.4
2011.0770   -36.0     2.1    32.9     2.6    -9.5     3.4
2011.0793   -36.4     2.0    33.5     2.4   -10.8     3.4
2011.0821   -36.8     2.0    32.4     2.5    -9.8     3.6
2011.0850   -36.0     2.0    35.2     2.5   -11.4     3.5
2011.0880   -35.6     2.1    35.1     2.4    -9.1     3.6
2011.0903   -36.7     2.1    35.1     2.4    -8.3     3.5
2011.0931   -36.7     2.1    35.0     2.6    -5.7     3.5
2011.0960   -36.3     2.0    33.4     2.5    -3.2     3.5
2011.0990   -33.8     2.1    37.1     2.4   -13.6     3.5
2011.1013   -33.9     2.1    35.0     2.7    -7.8     3.5
2011.1040   -32.9     2.1    36.2     2.7   -15.5     3.5
2011.1070   -36.1     2.0    34.8     2.6     0.0     3.7
2011.1094   -38.1     2.1    34.3     2.4    -3.6     3.8
2011.1123   -38.0     2.2    34.6     2.6    -4.7     3.6
2011.1150   -35.9     2.2    37.1     2.5    -7.9     3.4
2011.1180   -35.0     2.1    33.8     2.5     0.5     3.6
2011.1204   -36.9     2.0    35.5     2.6    -1.2     3.6
2011.1260   -34.7     2.1    34.7     2.5   -14.2     3.5
2011.1290   -33.4     2.1    36.5     2.5   -16.3     3.6
2011.1314   -33.9     2.0    35.3     2.6   -16.3     3.6
2011.1341   -33.1     2.1    35.6     2.5   -12.8     3.5
2011.1370   -31.5     2.1    34.6     2.4   -14.1     3.7
2011.1400   -33.6     2.0    35.0     2.6   -17.0     3.6
2011.1423   -33.2     2.2    35.6     2.6   -11.8     3.5
2011.1451   -31.7     2.1    34.3     2.6   -10.9     3.7
2011.1480   -31.9     2.1    35.6     2.6    -7.2     3.6
2011.1510   -32.4     2.1    36.8     2.5    -9.1     3.7
2011.1533   -29.9     2.1    34.3     2.6    -1.5     3.7
2011.1560   -35.8     2.1    38.4     2.4     8.8     3.5
2011.1590   -32.9     2.2    36.9     2.5   -11.6     3.5
2011.1614   -32.4     2.0    36.6     2.6    -7.3     3.4
