% site name: DGJG
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2011.9120   -43.7     1.7    35.6     2.5    -0.1     5.2
2011.9144   -44.2     1.8    33.7     2.6    -5.5     5.3
2011.9172   -44.1     1.6    34.5     2.3     3.4     4.4
2011.9200   -44.5     1.6    34.2     2.4    -1.3     4.8
2011.9230   -44.6     1.7    32.9     2.6     1.4     5.0
2011.9254   -44.1     1.6    33.8     2.3    -1.6     4.6
2011.9281   -44.3     1.6    33.5     2.3    -0.6     4.6
2011.9310   -45.4     1.6    33.5     2.3     2.0     4.5
2011.9340   -44.6     1.6    35.0     2.2    -2.7     4.5
2011.9364   -42.6     1.6    34.7     2.5    -6.8     4.7
2011.9390   -41.8     1.6    34.3     2.3    -5.6     4.6
2011.9420   -42.7     1.7    34.9     2.5    -2.7     5.0
2011.9450   -42.5     1.7    34.0     2.5    -2.3     4.9
2011.9472   -43.2     1.7    36.0     2.3     2.2     4.8
2011.9500   -42.8     1.6    33.9     2.4     4.6     4.7
2011.9530   -43.5     1.6    34.9     2.3    -2.1     4.5
2011.9560   -42.7     1.6    34.9     2.3     0.5     4.5
2011.9582   -42.8     1.6    34.9     2.2    -2.8     4.4
2011.9610   -43.1     1.6    34.5     2.2    -0.6     4.3
2011.9640   -42.7     1.6    34.5     2.2     1.8     4.3
2011.9664   -43.1     1.6    36.7     2.3    -2.1     4.5
2011.9692   -42.4     1.7    34.8     2.5     0.6     4.8
2011.9720   -41.7     1.6    34.9     2.3    -1.1     4.5
2011.9750   -42.2     1.6    34.3     2.3    -2.0     4.5
2011.9774   -42.0     1.6    34.5     2.2     2.3     4.4
2011.9801   -40.6     1.6    35.5     2.2     3.5     4.3
2011.9830   -42.3     1.6    35.8     2.2     3.0     4.4
2011.9860   -42.7     1.6    34.7     2.2     1.7     4.3
2011.9884   -43.0     1.6    34.4     2.2    -1.1     4.3
2011.9910   -42.6     1.7    33.2     2.3    -2.3     4.5
2011.9940   -43.3     1.7    34.4     2.5     0.1     4.8
2011.9970   -42.3     1.6    34.4     2.4    -0.7     4.7
2011.9992   -41.0     1.6    34.3     2.3     1.0     4.5
2012.0020   -42.1     1.6    34.1     2.3     0.6     4.5
2012.0050   -41.6     1.5    35.6     2.2     2.2     4.3
2012.0080   -42.1     1.8    34.5     2.6    -0.9     5.4
2012.0102   -42.2     1.6    33.6     2.2    -2.2     4.4
2012.0130   -42.7     1.6    34.0     2.3    -3.5     4.5
2012.0160   -41.2     1.6    35.1     2.3    -1.9     4.6
2012.0184   -41.5     1.6    34.7     2.4    -3.9     4.7
2012.0212   -40.1     1.6    35.9     2.4    -4.2     4.7
2012.0240   -43.1     1.6    35.0     2.5    -2.0     4.7
2012.0270   -41.4     1.6    35.0     2.5    -4.8     4.7
2012.0294   -43.3     1.6    32.4     2.3    -5.3     4.6
2012.0322   -43.3     1.6    33.4     2.2    -5.6     4.3
2012.0350   -42.2     1.6    35.2     2.3    -1.3     4.4
2012.0380   -41.7     1.6    34.9     2.2    -6.4     4.4
2012.0404   -42.3     1.6    33.9     2.3    -4.3     4.5
2012.0430   -41.9     1.6    34.9     2.5     2.0     4.7
2012.0460   -41.0     1.6    34.8     2.3    -0.9     4.5
2012.0490   -39.8     1.6    35.6     2.4    -0.4     4.6
2012.0513   -40.8     1.6    34.7     2.3    -2.7     4.4
2012.0540   -41.2     1.6    32.4     2.4    -4.1     4.7
2012.0570   -40.7     1.6    31.9     2.4    -6.1     4.7
2012.0600   -41.5     1.7    32.2     2.7    -4.1     5.1
2012.0622   -40.9     1.6    33.5     2.3    -5.8     4.6
2012.0650   -40.3     1.7    32.8     2.5    -6.1     5.1
2012.0680   -41.1     1.6    34.2     2.4    -4.0     4.8
2012.0710   -40.9     1.7    34.9     2.5    -3.9     4.8
2012.0732   -40.3     1.6    32.7     2.3    -3.2     4.5
2012.0760   -40.6     1.6    33.7     2.3     1.0     4.5
2012.0790   -40.1     1.6    34.2     2.4    -4.6     4.8
2012.0814   -40.6     1.6    34.9     2.4    -3.1     4.7
2012.0842   -40.4     1.6    35.0     2.2    -3.9     4.3
2012.0870   -40.8     1.6    34.7     2.3     0.1     4.5
2012.0900   -39.5     1.5    35.5     2.2    -2.2     4.4
2012.0924   -40.4     1.6    34.2     2.4    -4.5     4.7
2012.0950   -40.8     1.8    33.9     2.6    -2.6     5.2
2012.0980   -40.6     1.7    33.4     2.5    -6.5     4.8
2012.1010   -38.5     1.6    35.3     2.3    -6.0     4.5
2012.1033   -39.5     1.7    35.9     2.5    -3.7     4.9
2012.1060   -38.4     1.6    35.5     2.3    -3.6     4.6
2012.1090   -39.1     1.7    33.8     2.3    -5.7     4.7
2012.1120   -38.5     1.7    33.5     2.3    -5.0     4.5
2012.1142   -39.9     1.7    33.1     2.3    -6.9     4.4
2012.1170   -40.7     1.6    33.7     2.2    -2.2     4.4
2012.1200   -42.9     1.7    37.3     2.5     4.7     4.8
2012.1230   -40.9     1.7    34.1     2.3    -5.8     4.7
2012.1252   -39.0     1.7    33.0     2.5    -3.7     5.0
2012.1280   -39.4     1.6    33.4     2.2     1.9     4.4
2012.1310   -39.2     1.6    32.4     2.2     1.9     4.3
2012.1334   -39.8     1.6    32.9     2.3    -1.5     4.4
2012.1362   -38.3     1.6    33.2     2.4    -3.1     4.8
2012.1390   -38.4     1.8    33.7     2.7    -2.3     5.3
2012.1420   -38.3     1.7    34.4     2.3    -1.9     4.7
2012.1444   -40.2     1.7    34.3     2.5    -1.0     4.9
2012.1472   -38.5     1.7    34.4     2.3    -0.2     4.4
2012.1500   -38.0     1.6    32.5     2.2    -0.3     4.3
2012.1530   -38.6     1.6    32.5     2.3    -1.4     4.4
2012.1553   -38.3     1.6    32.9     2.3    -2.9     4.5
2012.1580   -38.0     1.6    32.1     2.5    -1.0     4.9
2012.1610   -39.3     1.6    34.0     2.4     1.2     4.7
2012.1640   -38.6     1.6    32.9     2.3     2.4     4.4
2012.1663   -38.6     1.7    33.7     2.6    -3.8     5.1
2012.1690   -39.6     1.7    32.9     2.5    -1.3     5.2
2012.1720   -39.0     1.7    32.8     2.5    -8.2     5.0
2012.1750   -38.6     1.6    33.6     2.3    -7.7     4.5
2012.1772   -38.7     1.6    33.2     2.4    -1.2     4.7
2012.1800   -37.6     1.7    33.0     2.3     1.5     4.7
2012.1830   -38.7     2.0    32.5     2.9     0.2     6.0
2012.1860   -37.1     1.6    33.5     2.5     2.1     4.7
2012.1882   -39.7     2.0    33.2     2.8    -5.9     5.9
2012.1910   -39.5     1.9    33.4     2.7    -1.4     5.8
2012.1940   -39.6     1.5    32.4     2.4     0.9     4.5
2012.1964   -37.5     1.7    32.6     2.5    -7.7     4.8
2012.1992   -38.0     1.6    33.0     2.4    -5.3     4.7
2012.2020   -38.9     1.8    31.7     2.6    -6.1     5.3
2012.2050   -40.4     1.9    31.4     2.6    -6.6     5.3
2012.2073   -40.2     1.8    32.3     3.0    -4.4     6.0
2012.2100   -41.8     1.7    31.1     2.5    -0.9     5.0
2012.2130   -40.5     1.7    31.3     2.5    -1.6     4.8
2012.2160   -39.5     1.7    31.4     2.3    -6.5     4.7
2012.2183   -38.4     1.6    32.4     2.3    -5.9     4.5
2012.2210   -38.3     1.6    31.5     2.3   -12.0     4.6
2012.2240   -37.8     1.7    30.7     2.3    -8.3     4.4
2012.2270   -38.4     1.6    30.9     2.3    -9.3     4.4
2012.2292   -39.5     1.7    31.8     2.3    -9.1     4.7
2012.2320   -38.3     1.6    31.4     2.2    -6.9     4.4
2012.2350   -39.5     1.6    29.8     2.2    -8.0     4.4
2012.2402   -40.4     1.7    30.7     2.5    -9.9     5.0
2012.2430   -40.6     1.7    31.4     2.3     0.0     4.4
2012.2460   -36.1     1.6    27.7     2.3   -14.3     4.5
2012.2484   -37.7     1.6    29.9     2.3   -11.3     4.5
2012.2512   -37.8     1.7    30.4     2.3    -7.6     4.7
2012.2540   -38.0     1.6    28.6     2.3   -10.9     4.5
2012.2570   -37.8     1.6    29.3     2.3   -12.9     4.6
2012.2593   -36.9     1.7    29.6     2.3   -10.7     4.7
2012.2622   -37.6     1.7    27.6     2.3   -14.6     4.8
2012.2650   -37.6     1.6    30.8     2.2    -5.2     4.4
2012.2680   -36.5     1.6    30.7     2.3    -7.9     4.5
2012.2703   -37.9     1.6    29.5     2.2    -9.9     4.2
2012.2730   -37.7     1.6    30.1     2.2    -9.3     4.4
2012.2760   -37.5     1.6    29.4     2.2   -10.3     4.4
2012.2790   -37.6     1.6    29.1     2.2   -10.2     4.3
2012.2813   -38.0     1.7    30.0     2.5   -14.3     4.9
2012.2840   -38.3     1.7    30.2     2.3   -13.9     4.7
2012.2870   -37.3     1.6    30.4     2.3   -13.8     4.5
2012.2900   -36.2     1.6    29.3     2.3    -9.8     4.5
2012.2922   -36.2     1.6    29.0     2.2    -7.0     4.3
2012.2950   -36.3     1.7    29.8     2.3    -8.9     4.7
2012.2980   -36.4     1.8    29.5     2.4    -7.5     4.8
2012.3010   -36.4     1.6    29.3     2.2   -12.7     4.4
2012.3032   -36.4     1.7    29.4     2.3   -10.8     4.4
2012.3060   -36.3     1.7    29.7     2.3   -10.2     4.4
2012.3090   -36.7     1.7    29.6     2.3   -14.1     4.7
2012.3114   -36.6     1.7    28.7     2.3   -13.2     4.8
2012.3142   -35.2     1.7    28.3     2.3   -11.4     4.6
2012.3170   -37.4     1.7    28.5     2.6   -11.3     5.0
2012.3200   -37.5     1.7    29.5     2.3   -10.8     4.7
2012.3223   -35.9     1.6    27.8     2.3   -15.1     4.5
2012.3250   -36.2     1.6    29.2     2.3    -8.7     4.5
2012.3280   -35.8     1.6    30.2     2.3    -7.5     4.5
2012.3310   -35.7     1.6    28.9     2.2   -10.2     4.3
2012.3333   -34.3     1.6    29.0     2.2   -13.7     4.4
2012.3360   -35.4     1.6    30.6     2.3   -12.9     4.6
2012.3390   -34.3     1.6    28.3     2.2   -17.7     4.4
2012.3420   -34.4     1.6    27.4     2.2   -17.1     4.3
2012.3442   -33.2     1.6    28.4     2.2   -17.5     4.3
2012.3470   -35.7     1.6    28.4     2.2   -13.6     4.3
2012.3500   -34.1     1.6    29.1     2.2    -6.7     4.4
2012.3530   -35.2     1.7    28.5     2.3   -10.7     4.4
2012.3552   -33.9     1.7    29.0     2.5    -9.3     4.9
2012.3580   -34.3     1.6    28.9     2.3    -9.2     4.6
2012.3610   -34.0     1.7    28.8     2.5   -13.2     4.9
2012.3634   -34.3     1.7    28.1     2.3   -15.6     4.4
2012.3662   -34.5     1.7    28.4     2.5   -14.3     4.8
2012.3690   -33.8     1.7    29.0     2.3   -16.0     4.5
2012.3720   -35.0     1.6    27.5     2.2   -12.2     4.2
2012.3743   -33.9     1.7    28.4     2.3   -13.4     4.5
2012.3771   -33.2     1.6    28.4     2.2   -14.7     4.3
2012.3800   -33.2     1.6    28.2     2.3    -9.2     4.5
2012.3830   -33.8     1.6    27.5     2.2    -6.7     4.4
2012.3853   -35.0     1.7    28.4     2.3    -7.2     4.6
2012.3880   -34.2     1.6    28.0     2.2    -8.6     4.4
2012.3910   -32.9     1.9    28.5     2.6   -10.9     5.2
2012.3940   -34.0     1.7    28.5     2.3   -13.2     4.8
2012.3963   -32.8     1.6    28.1     2.3    -9.1     4.4
2012.3990   -34.0     1.6    28.7     2.3    -9.3     4.5
2012.4020   -36.0     1.6    27.5     2.2    -7.9     4.3
2012.4050   -33.8     1.6    28.2     2.2   -11.3     4.3
2012.4072   -31.9     1.6    25.7     2.3   -16.3     4.5
2012.4100   -31.0     1.6    28.5     2.2   -17.4     4.4
2012.4130   -32.8     1.7    29.0     2.3   -21.6     4.4
2012.4160   -33.5     1.6    26.6     2.2   -22.1     4.3
2012.4182   -33.5     1.6    27.7     2.2   -19.7     4.3
2012.4210   -32.9     1.6    26.3     2.3   -17.5     4.5
2012.4240   -33.2     1.6    26.2     2.3   -20.3     4.6
2012.4263   -34.1     1.7    25.3     2.5   -13.8     4.8
2012.4291   -34.4     1.7    26.9     2.4   -20.5     4.7
2012.4320   -33.8     1.7    27.4     2.4   -17.9     4.6
2012.4350   -33.7     1.6    25.7     2.3   -13.6     4.4
2012.4373   -33.6     1.6    26.1     2.2   -16.7     4.3
2012.4400   -35.2     1.6    25.6     2.2   -17.8     4.2
2012.4430   -34.3     1.6    25.5     2.2   -16.6     4.3
2012.4460   -34.6     1.7    25.4     2.4   -19.9     4.7
2012.4483   -34.9     1.6    24.1     2.3   -14.8     4.5
2012.4510   -33.6     1.6    25.8     2.2   -17.0     4.2
2012.4540   -33.9     1.6    25.4     2.2   -21.5     4.3
2012.4570   -35.5     1.6    27.5     2.2    -9.3     4.2
2012.4592   -33.2     1.6    25.8     2.3   -11.4     4.4
2012.4620   -33.7     1.7    25.8     2.5   -11.5     5.0
2012.4650   -32.5     1.7    25.5     2.3   -12.0     4.7
2012.4680   -34.3     1.6    23.1     2.3   -17.5     4.5
2012.4702   -32.7     1.6    24.9     2.2   -12.2     4.3
2012.4730   -32.2     1.6    24.9     2.2    -8.6     4.3
2012.4760   -32.3     1.6    26.0     2.2   -14.7     4.3
2012.4783   -34.4     1.6    24.5     2.2   -15.8     4.3
2012.4812   -34.2     1.6    24.1     2.2   -15.4     4.3
2012.4840   -32.7     1.6    23.3     2.3   -12.6     4.6
2012.4870   -34.3     1.6    24.6     2.3   -18.3     4.4
2012.4893   -34.1     1.6    22.5     2.2   -14.5     4.2
2012.4921   -32.2     1.6    24.9     2.2   -13.4     4.3
2012.4950   -31.7     1.7    25.2     2.3   -14.5     4.4
2012.4980   -32.8     1.8    24.6     2.6    -8.4     5.2
2012.5003   -33.6     1.6    25.2     2.3    -9.3     4.5
2012.5030   -33.1     1.8    24.6     2.4   -14.8     4.8
2012.5060   -33.8     1.5    24.8     2.2   -14.3     4.3
2012.5090   -32.5     1.6    24.4     2.2   -14.5     4.3
2012.5113   -33.9     1.6    24.4     2.2   -11.2     4.3
2012.5140   -32.8     1.6    23.7     2.3   -16.0     4.5
2012.5170   -33.6     1.9    24.6     2.8    -8.3     5.9
2012.5200   -33.4     1.9    21.8     2.7   -15.8     5.8
2012.5222   -32.5     1.7    22.9     2.5   -10.9     5.0
2012.5250   -33.8     2.7    22.9     4.5    -6.1    10.5
2012.5310   -31.0     1.6    23.9     2.2    -6.4     4.5
2012.5332   -31.8     1.6    22.0     2.2    -3.1     4.2
2012.5360   -31.9     1.6    21.5     2.4    -7.2     4.8
2012.5390   -32.5     1.7    21.9     2.4    -7.3     5.0
2012.5413   -32.0     1.7    21.4     2.5    -6.5     5.0
2012.5441   -31.5     1.7    23.2     2.5    -6.6     4.9
2012.5470   -31.6     1.6    23.5     2.2    -7.9     4.3
2012.5500   -31.0     1.5    22.9     2.2    -5.5     4.3
2012.5523   -31.7     1.6    22.7     2.2    -4.9     4.3
2012.5550   -32.7     1.6    23.0     2.2    -3.7     4.2
2012.5580   -31.3     1.6    22.9     2.3     1.2     4.3
2012.5610   -31.1     1.6    23.9     2.3    -2.3     4.5
2012.5633   -31.7     1.6    22.0     2.3    -2.4     4.5
2012.5660   -30.5     1.6    22.2     2.2    -6.1     4.3
2012.5690   -32.4     1.5    22.0     2.2    -2.6     4.1
2012.5720   -31.3     1.6    21.2     2.2    -7.0     4.2
2012.5742   -32.0     1.6    21.4     2.3    -5.9     4.6
2012.5770   -32.6     1.6    21.2     2.2    -2.5     4.2
2012.5800   -31.3     1.7    21.9     2.3    -2.9     4.7
2012.5830   -30.4     1.6    20.8     2.2    -2.0     4.3
2012.5852   -31.3     1.6    20.3     2.2    -3.5     4.3
2012.5880   -30.8     1.7    20.0     2.3    -6.7     4.4
2012.5910   -30.9     1.6    21.2     2.3    -3.3     4.5
2012.5933   -30.7     1.7    21.1     2.3     1.0     4.4
2012.5961   -30.4     1.7    22.1     2.3    -2.7     4.4
2012.5990   -31.0     1.7    22.3     2.3    -4.1     4.8
2012.6020   -31.2     1.7    23.3     2.3     2.1     4.4
2012.6043   -31.3     1.6    21.5     2.3     1.8     4.5
2012.6071   -32.7     1.6    21.6     2.2     0.2     4.3
2012.6100   -30.5     1.6    21.7     2.2     4.2     4.2
2012.6130   -31.0     1.6    22.1     2.3     1.0     4.5
2012.6153   -29.8     1.6    22.3     2.3     2.5     4.4
2012.6180   -30.2     1.6    22.1     2.3    -1.2     4.5
2012.6210   -30.3     1.6    20.1     2.3    -1.6     4.4
2012.6240   -29.8     1.5    21.8     2.2     0.0     4.4
2012.6263   -29.1     1.6    22.3     2.3    -0.3     4.4
2012.6290   -30.6     1.6    21.7     2.3    -2.2     4.6
2012.6320   -30.1     1.7    20.8     2.3    -1.6     4.4
2012.6350   -29.4     1.6    20.2     2.2    -5.0     4.3
2012.6372   -30.1     1.6    20.5     2.3    -3.7     4.4
2012.6400   -31.0     1.7    21.1     2.3    -4.4     4.4
2012.6430   -29.5     1.6    21.5     2.3    -1.5     4.3
2012.6460   -31.1     1.6    21.0     2.5     0.6     4.7
2012.6481   -30.4     1.7    20.0     2.3     2.2     4.5
2012.6510   -29.8     1.6    20.6     2.3     6.8     4.6
2012.6540   -30.5     1.6    21.7     2.3     3.1     4.4
2012.6563   -29.1     1.6    21.3     2.2     7.1     4.3
2012.6591   -29.3     1.6    20.7     2.3     0.4     4.3
2012.6620   -28.8     1.6    22.0     2.3     0.3     4.4
2012.6650   -30.3     1.6    21.9     2.2     2.0     4.3
2012.6673   -28.4     1.6    21.0     2.2     4.7     4.2
2012.6700   -29.4     1.6    20.1     2.4     5.4     4.6
2012.6730   -31.0     1.6    20.4     2.4     1.8     4.8
2012.6760   -29.2     1.7    21.3     2.3     6.8     4.8
2012.6783   -29.9     1.6    20.2     2.3     3.4     4.6
2012.6810   -29.8     1.6    21.5     2.4     1.9     4.6
2012.6840   -28.4     1.6    20.2     2.3     4.7     4.5
2012.6870   -29.1     1.8    19.6     2.6    -1.5     5.2
2012.6892   -28.3     1.7    19.8     2.5     3.5     4.8
2012.6920   -30.0     1.6    19.9     2.2    -0.7     4.3
2012.6950   -29.9     1.5    20.0     2.2     3.6     4.4
2012.6980   -29.6     1.6    19.1     2.3     5.3     4.4
2012.7001   -29.8     1.6    21.1     2.2     4.8     4.5
2012.7030   -30.0     1.7    19.6     2.3     9.7     4.7
2012.7060   -30.1     1.6    19.9     2.2     8.4     4.4
2012.7083   -31.5     1.6    20.2     2.5     9.5     4.6
2012.7111   -31.0     1.6    21.0     2.3     1.5     4.4
2012.7140   -28.6     1.6    20.5     2.2    -4.3     4.3
2012.7170   -27.2     1.7    20.6     2.3     2.1     4.7
2012.7193   -28.6     1.6    20.9     2.3     1.4     4.6
2012.7221   -28.2     1.6    21.3     2.3    -1.5     4.6
2012.7250   -29.0     1.6    20.5     2.3     5.8     4.4
2012.7280   -28.5     1.6    20.2     2.3     1.2     4.3
2012.7303   -28.1     1.6    20.2     2.2     1.4     4.3
2012.7330   -28.2     1.6    20.3     2.3    -2.6     4.5
2012.7360   -27.9     1.6    18.0     2.3    -5.5     4.4
2012.7390   -28.9     1.5    20.2     2.4     2.5     4.5
2012.7413   -28.2     1.6    20.9     2.3     5.8     4.6
2012.7440   -29.5     1.6    20.9     2.3     8.6     4.4
2012.7470   -28.6     1.6    20.7     2.3    11.7     4.5
2012.7500   -27.2     1.7    20.4     2.5     5.3     4.8
2012.7521   -27.2     1.6    19.9     2.4     7.8     4.6
2012.7550   -26.7     1.5    21.1     2.2     3.8     4.3
2012.7580   -27.1     1.6    19.6     2.2     0.2     4.3
2012.7604   -26.6     1.6    19.7     2.2     2.4     4.2
2012.7631   -26.8     1.6    20.5     2.3     5.2     4.5
2012.7660   -27.6     1.6    20.6     2.5    -0.8     4.8
2012.7690   -27.1     1.6    21.7     2.3    -4.2     4.5
2012.7713   -27.6     1.7    21.7     2.5     0.6     5.1
2012.7741   -25.5     1.6    19.9     2.4     5.2     4.8
2012.7770   -25.9     1.6    20.9     2.5     7.0     4.6
2012.7800   -25.6     1.6    20.5     2.3     3.7     4.5
2012.7823   -26.5     1.5    22.6     2.4     0.1     4.6
2012.7850   -27.0     1.9    22.7     2.8    -1.9     5.9
2012.7880   -25.8     1.8    21.6     2.6     2.6     5.2
2012.7910   -24.5     1.6    21.9     2.3     3.1     4.4
2012.7933   -25.4     1.6    20.2     2.3     1.5     4.5
2012.7960   -24.1     1.6    20.8     2.4    -2.2     4.6
2012.7990   -25.7     1.5    20.0     2.4     1.6     4.5
2012.8020   -24.4     1.6    21.4     2.3     1.3     4.4
2012.8041   -24.4     1.5    20.2     2.4    -0.3     4.5
2012.8070   -23.7     1.6    21.0     2.5     0.5     4.7
2012.8100   -24.6     1.6    19.4     2.4    -2.6     4.7
2012.8124   -24.8     1.6    19.4     2.5    -3.3     4.7
2012.8151   -23.6     1.6    18.5     2.4   -10.4     4.6
2012.8180   -23.7     1.6    19.2     2.3    -3.2     4.4
2012.8210   -23.9     1.6    18.5     2.4     0.8     4.7
2012.8233   -24.1     1.6    18.9     2.3     1.5     4.5
2012.8261   -26.1     1.6    20.4     2.3     9.2     4.5
2012.8290   -25.5     1.6    19.3     2.3    -3.1     4.5
2012.8320   -25.0     1.6    18.5     2.3     4.4     4.5
2012.8343   -25.0     1.6    18.6     2.3     2.3     4.4
2012.8371   -24.9     1.8    19.1     2.7     5.1     5.7
2012.8400   -25.9     1.6    19.4     2.4     0.2     4.6
2012.8430   -24.6     1.6    18.9     2.3     6.4     4.5
2012.8453   -25.8     1.6    18.4     2.2     5.7     4.3
2012.8480   -24.5     1.7    18.8     2.3     5.6     4.7
2012.8510   -25.7     1.7    18.5     2.3     6.4     4.7
2012.8540   -26.5     1.7    19.3     2.5     9.3     4.8
2012.8563   -25.9     1.6    19.6     2.2    11.1     4.4
2012.8590   -25.6     1.6    18.7     2.2     7.9     4.3
2012.8620   -25.8     1.5    18.8     2.2     5.5     4.4
2012.8650   -25.0     1.6    18.5     2.2     5.2     4.3
2012.8671   -25.1     1.6    20.0     2.4    13.1     4.6
2012.8700   -25.0     1.7    19.9     2.8    11.7     5.7
2012.8730   -26.7     1.8    20.1     2.5    13.9     5.1
2012.8754   -23.7     1.6    19.4     2.2    10.7     4.4
2012.8781   -24.1     1.6    19.0     2.5     8.8     4.7
2012.8810   -24.8     1.6    20.0     2.3     8.3     4.5
2012.8840   -25.8     1.6    20.5     2.3    12.7     4.4
2012.8863   -24.3     1.6    20.3     2.3     9.9     4.6
2012.8891   -25.3     1.7    19.3     3.0     9.9     6.0
2012.8920   -24.5     1.7    21.4     2.5     8.5     4.9
2012.8950   -24.1     1.6    21.5     2.2     7.1     4.2
2012.8973   -25.7     1.6    19.3     2.3     7.6     4.4
2012.9000   -26.0     1.7    19.4     2.5    10.5     4.9
2012.9030   -24.6     1.5    18.5     2.4     7.6     4.5
2012.9060   -23.1     1.6    18.9     2.3     2.8     4.4
2012.9083   -21.5     1.5    18.9     2.2     2.4     4.3
2012.9110   -22.8     1.6    18.2     2.3     2.3     4.6
2012.9140   -24.8     1.6    18.3     2.3     3.4     4.4
2012.9170   -23.7     1.6    18.7     2.2     6.1     4.3
2012.9191   -24.7     1.6    18.4     2.3     6.3     4.4
2012.9220   -26.1     1.8    19.1     2.4     7.8     4.8
2012.9250   -25.1     1.6    18.0     2.3     6.9     4.5
2012.9274   -26.4     1.6    17.5     2.3     5.9     4.5
2012.9301   -25.0     1.6    18.5     2.2     6.2     4.3
2012.9330   -22.8     1.6    18.2     2.2     5.8     4.5
2012.9360   -23.2     1.6    18.2     2.2     4.7     4.3
2012.9383   -22.5     1.6    18.7     2.2     1.3     4.2
2012.9411   -24.0     1.7    18.2     2.3     1.9     4.4
2012.9440   -23.1     1.6    18.1     2.2     3.5     4.3
2012.9470   -23.0     1.6    19.4     2.2     5.3     4.4
2012.9493   -24.7     1.5    18.1     2.2     4.3     4.4
2012.9521   -22.2     1.6    19.0     2.2     7.3     4.5
2012.9550   -24.5     1.6    18.5     2.3     5.8     4.4
2012.9580   -23.9     1.7    21.3     2.5     3.9     4.9
2012.9603   -22.9     1.6    20.2     2.3     4.4     4.4
2012.9630   -23.5     1.6    20.5     2.3     4.6     4.6
2012.9660   -23.5     1.6    20.3     2.3     2.4     4.6
2012.9690   -23.4     1.6    19.7     2.2     2.5     4.3
2012.9713   -22.2     1.6    20.1     2.3     0.8     4.5
2012.9740   -21.7     1.6    17.8     2.2     2.0     4.4
2012.9770   -22.9     1.6    19.0     2.2    -1.4     4.2
2012.9821   -23.3     1.6    17.1     2.2     4.1     4.4
2012.9850   -23.2     1.6    19.6     2.3     1.2     4.5
2012.9880   -24.5     1.5    18.5     2.2     6.5     4.4
2012.9904   -25.4     1.6    17.3     2.2     5.4     4.3
2012.9931   -24.7     1.6    18.3     2.2     8.1     4.4
2012.9960   -22.4     1.6    18.8     2.2    10.1     4.3
2012.9990   -23.4     1.6    19.4     2.4     8.0     4.6
2013.0013   -23.8     1.6    19.2     2.2     8.2     4.3
2013.0041   -24.0     1.6    17.8     2.2     7.5     4.3
2013.0070   -23.1     1.7    20.3     2.3    12.0     4.4
2013.0100   -24.4     1.6    17.8     2.2    12.0     4.3
2013.0123   -24.2     1.6    19.1     2.2     6.3     4.3
2013.0150   -23.8     1.6    18.8     2.2     1.4     4.3
2013.0180   -23.1     1.6    17.6     2.3     4.6     4.5
2013.0210   -23.4     1.6    17.7     2.2     9.0     4.3
2013.0233   -23.7     1.6    20.0     2.2     8.6     4.5
2013.0260   -23.0     1.7    17.8     2.3     6.7     4.7
2013.0290   -23.0     1.6    17.1     2.3     5.2     4.6
2013.0314   -21.5     1.6    17.5     2.2     5.9     4.3
2013.0341   -22.5     1.6    18.6     2.2     1.9     4.5
2013.0370   -23.2     1.7    19.2     2.5    -2.1     4.9
2013.0400   -23.6     1.6    18.1     2.3    -1.5     4.6
2013.0424   -22.4     1.6    18.6     2.2     7.3     4.4
2013.0451   -21.8     1.6    18.4     2.3     9.9     4.5
2013.0480   -22.7     1.7    18.4     2.5     9.3     5.1
2013.0510   -21.4     1.6    16.1     2.4     9.2     4.8
2013.0533   -22.3     1.5    16.0     2.2     3.7     4.4
2013.0561   -21.4     1.7    16.6     2.3    -1.4     4.8
2013.0590   -22.3     1.6    16.0     2.3     5.5     4.6
2013.0620   -21.5     1.6    15.6     2.2     7.4     4.3
2013.0643   -22.9     1.6    16.0     2.2    10.2     4.4
2013.0670   -22.8     1.6    17.0     2.2     9.9     4.4
2013.0700   -21.9     1.5    17.2     2.2    12.9     4.4
2013.0730   -21.4     1.8    15.8     2.7    16.3     5.5
2013.0753   -22.0     1.7    16.5     2.3    13.6     4.5
2013.0780   -22.2     1.7    16.0     2.3    12.8     4.4
2013.0810   -21.5     1.6    17.5     2.2    13.1     4.4
2013.0834   -22.6     1.6    15.9     2.2    11.8     4.3
2013.0861   -20.9     1.6    16.9     2.2    13.6     4.3
2013.0890   -21.2     1.6    15.2     2.3     7.0     4.4
2013.0920   -21.2     1.7    15.9     2.5    10.7     4.9
2013.0944   -20.9     1.5    15.6     2.4    13.7     4.5
2013.0971   -20.7     1.6    15.7     2.3     8.0     4.5
2013.1000   -22.5     1.6    15.7     2.2     3.3     4.6
2013.1030   -21.0     1.6    14.3     2.3     7.3     4.6
2013.1053   -19.5     1.6    15.3     2.3    10.7     4.6
2013.1081   -20.1     1.7    14.2     2.3     8.7     4.5
2013.1110   -19.7     1.6    16.9     2.2     8.9     4.3
2013.1140   -22.0     1.7    17.2     2.3     4.8     4.7
2013.1163   -23.0     1.6    18.1     2.3     4.3     4.5
2013.1191   -23.1     1.6    16.5     2.2     1.0     4.4
2013.1220   -22.7     1.7    18.0     2.5     3.5     5.0
2013.1250   -21.7     1.7    16.0     2.3     6.5     4.7
2013.1273   -23.1     1.7    17.0     2.3     4.6     4.4
