% site name: BLAS
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2010.7290   -56.7     1.4    34.8     2.0   -20.5     5.4
2010.7320   -59.1     1.3    34.4     2.0   -21.8     5.1
2010.7343   -56.8     1.4    35.6     1.9   -20.6     5.1
2010.7371   -58.1     1.3    35.9     2.0   -23.2     5.0
2010.7400   -57.8     1.3    35.0     2.0   -24.3     5.2
2010.7430   -58.2     1.3    34.4     2.0   -25.0     5.4
2010.7453   -58.0     1.3    34.6     2.0   -21.1     5.3
2010.7481   -57.6     1.4    35.9     1.9   -19.6     5.0
2010.7510   -60.3     1.4    33.7     1.9   -15.8     5.0
2010.7540   -60.9     1.3    33.2     1.9   -13.2     4.9
2010.7563   -59.2     1.3    33.5     2.0   -15.6     5.1
2010.7590   -60.0     1.4    34.0     1.9   -14.5     5.1
2010.7620   -59.5     1.3    34.5     2.0   -21.1     5.3
2010.7650   -58.5     1.4    35.8     1.9   -21.3     5.0
2010.7673   -59.4     1.4    36.5     1.9   -21.6     5.0
2010.7700   -59.0     1.4    35.5     1.9   -26.0     5.0
2010.7730   -58.7     1.4    34.4     1.9   -31.6     5.0
2010.7760   -57.6     1.4    33.1     1.9   -29.9     5.0
2010.7781   -57.8     1.3    34.1     2.0   -23.9     5.1
2010.7810   -57.5     1.4    33.3     1.9   -21.9     5.1
2010.7840   -57.8     1.4    33.3     1.9   -24.7     5.0
2010.7891   -57.1     1.3    33.8     2.0   -21.3     5.3
2010.7920   -56.9     1.4    33.5     1.9   -21.9     5.1
2010.7950   -57.9     1.4    35.9     1.9   -22.6     5.2
2010.7973   -59.1     1.4    35.3     1.9   -21.1     5.0
2010.8001   -61.9     1.4    36.8     2.0   -21.2     5.3
2010.8030   -56.4     1.3    32.7     2.0   -21.0     5.2
2010.8060   -56.1     1.4    32.3     1.9   -23.7     5.1
2010.8083   -58.0     1.4    33.5     2.0   -25.8     5.3
2010.8110   -55.7     1.4    33.1     2.0   -22.7     5.4
2010.8140   -58.0     1.3    34.8     2.0   -18.9     5.4
2010.8170   -56.2     1.3    35.1     2.0   -18.3     5.2
2010.8193   -55.0     1.3    34.9     2.0   -22.7     5.1
2010.8220   -55.6     1.4    35.1     1.9   -22.5     5.0
2010.8250   -57.0     1.3    35.1     1.9   -22.3     4.8
2010.8280   -55.8     1.3    35.3     1.9   -23.0     4.9
2010.8302   -56.4     1.4    36.1     1.9   -21.0     5.0
2010.8330   -56.0     1.3    35.1     2.0   -21.3     5.1
2010.8360   -55.3     1.3    35.3     1.9   -20.3     4.9
2010.8390   -54.6     1.3    35.2     1.9   -19.4     4.9
2010.8411   -54.7     1.3    35.4     1.9   -16.4     4.9
2010.8440   -55.7     1.4    33.6     1.9   -18.1     5.0
2010.8470   -54.5     1.3    32.9     1.9   -21.1     4.9
2010.8493   -54.3     1.3    35.1     1.9   -19.7     4.9
2010.8521   -53.9     1.3    33.3     1.9   -22.1     4.9
2010.8550   -53.7     1.4    33.5     1.9   -19.1     5.0
2010.8580   -53.3     1.3    32.4     1.9   -14.5     4.9
2010.8603   -54.6     1.3    33.6     1.9   -14.6     4.9
2010.8631   -53.1     1.3    32.0     2.0   -14.8     5.3
2010.8660   -53.9     1.4    31.9     1.9   -14.9     5.0
2010.8690   -55.3     1.1    32.7     3.0   -11.5     5.6
2010.8713   -53.1     1.3    33.7     2.0   -11.1     5.2
2010.8740   -53.4     1.3    33.6     2.0   -15.8     5.1
2010.8770   -53.2     1.4    33.8     1.9   -15.3     5.0
2010.8800   -53.8     1.3    32.1     2.0   -18.1     5.1
2010.8823   -55.0     1.3    32.0     2.0   -23.5     5.1
2010.8850   -53.2     1.4    33.1     1.9   -22.1     5.0
2010.8880   -53.5     1.3    31.3     2.0   -22.4     5.1
2010.8910   -52.9     1.4    32.2     1.9   -20.2     5.1
2010.8931   -53.0     1.3    31.2     2.0   -21.3     5.1
2010.8960   -53.9     1.3    30.7     1.9   -20.9     4.9
2010.8990   -53.0     1.3    32.7     1.9   -22.4     4.9
2010.9014   -53.8     1.4    31.9     1.9   -25.0     5.0
2010.9041   -52.7     1.3    31.2     1.9   -23.6     4.8
2010.9070   -53.2     1.4    31.3     1.9   -22.7     5.0
2010.9100   -55.0     1.4    32.2     1.9   -17.4     5.0
2010.9123   -54.6     1.4    32.4     1.9   -15.7     5.0
2010.9151   -54.2     1.3    32.2     1.9   -13.8     4.8
2010.9180   -54.2     1.3    33.1     1.9   -18.3     4.9
2010.9210   -55.0     1.3    31.7     1.9   -19.1     4.9
2010.9233   -54.7     1.3    32.0     1.9   -21.8     4.9
2010.9260   -54.1     1.3    33.2     1.9   -17.5     4.8
2010.9290   -55.0     1.3    31.9     1.9   -22.3     4.8
2010.9320   -53.4     1.3    32.3     1.9   -18.7     4.8
2010.9343   -53.5     1.3    31.2     1.9   -21.5     4.8
2010.9370   -53.7     1.3    30.8     1.9   -21.5     4.9
2010.9400   -53.0     1.3    32.0     1.9   -18.4     4.9
2010.9430   -53.5     1.3    31.6     1.9   -16.2     4.8
2010.9451   -53.4     1.3    31.5     1.9   -18.7     4.9
2010.9480   -54.3     1.4    30.9     1.9   -19.2     5.0
2010.9510   -53.6     1.4    32.8     1.9   -13.7     5.0
2010.9534   -54.1     1.3    33.8     2.0   -14.2     5.1
2010.9590   -51.5     1.4    31.4     1.9   -29.9     5.0
2010.9620   -53.5     1.4    28.5     1.9   -25.7     5.0
2010.9643   -53.1     1.4    28.5     1.9   -24.1     4.9
2010.9671   -52.7     1.3    29.0     1.9   -18.7     4.8
2010.9700   -53.8     1.3    29.5     1.9   -19.4     4.9
2010.9730   -54.3     1.3    28.2     1.9   -22.0     4.9
2010.9753   -54.2     1.3    29.6     1.9   -18.3     4.9
2010.9781   -54.1     1.3    29.5     1.9   -18.8     5.0
2010.9810   -53.1     1.4    31.6     1.9   -20.4     5.0
2010.9840   -53.9     1.4    30.4     1.9   -21.1     4.9
2010.9863   -53.7     1.3    32.7     1.9   -18.5     4.9
2010.9890   -53.1     1.3    33.0     1.9   -18.5     4.8
2010.9920   -51.2     1.3    33.2     2.0   -16.8     5.1
2010.9950   -51.8     1.3    32.9     2.0   -24.0     5.1
2010.9973   -52.4     1.3    32.9     1.9   -18.9     5.2
2011.0000   -51.8     1.4    32.3     1.9   -15.0     4.8
2011.0030   -52.3     1.3    32.8     1.9   -18.2     4.8
2011.0054   -52.2     1.3    32.8     1.9   -15.2     5.0
2011.0081   -51.3     1.4    31.4     1.9   -19.5     4.9
2011.0110   -52.2     1.3    32.1     1.9   -15.5     5.0
2011.0140   -51.5     1.4    32.9     1.9   -16.9     5.0
2011.0164   -50.8     1.4    31.6     1.9   -19.6     4.9
2011.0191   -52.2     1.3    31.6     2.0   -13.0     5.3
2011.0220   -50.9     1.3    30.8     1.9   -21.7     5.2
2011.0250   -50.5     1.4    31.6     1.9   -14.0     5.0
2011.0273   -51.4     1.4    30.4     1.9   -18.7     5.0
2011.0301   -52.6     1.4    31.6     2.0   -14.2     5.2
2011.0330   -52.4     1.3    30.3     1.9   -22.1     5.0
2011.0360   -52.0     1.4    29.5     1.9   -13.3     4.9
2011.0383   -51.8     1.3    31.4     1.9   -16.6     4.9
2011.0410   -52.8     1.3    32.0     1.9   -14.7     4.8
2011.0440   -51.9     1.3    33.0     1.9   -10.7     5.0
2011.0470   -51.7     1.4    30.2     1.9   -16.8     4.9
2011.0493   -51.9     1.3    31.4     1.9   -16.3     5.0
2011.0520   -50.9     1.4    32.0     1.9   -19.7     4.9
2011.0550   -51.3     1.3    32.0     1.9   -17.4     4.8
2011.0574   -51.5     1.3    31.1     1.9   -19.7     4.9
2011.0601   -50.3     1.3    31.8     1.9   -18.9     4.8
2011.0630   -51.2     1.3    32.0     1.9   -18.4     4.9
2011.0660   -50.2     1.3    31.4     1.9   -15.4     4.8
2011.0684   -50.4     1.3    30.5     1.9   -15.8     4.9
2011.0711   -50.8     1.3    30.9     2.0   -13.2     5.2
2011.0740   -49.9     1.3    29.8     1.9   -12.5     4.9
2011.0770   -51.1     1.3    29.3     1.9   -20.4     4.9
2011.0793   -51.7     1.3    29.1     1.9   -17.4     4.9
2011.0821   -51.6     1.3    30.2     1.9   -17.9     4.9
2011.0850   -51.8     1.3    29.1     1.9   -18.2     4.9
2011.0880   -52.3     1.3    29.6     1.9   -12.8     4.9
2011.0903   -53.0     1.3    29.6     1.9   -16.9     5.0
2011.0931   -51.7     1.4    30.5     1.9   -15.4     4.9
2011.0960   -52.0     1.3    30.4     1.9   -11.8     5.3
2011.0990   -51.2     1.4    32.3     1.9   -17.7     4.9
2011.1013   -51.3     1.3    30.7     1.9   -14.7     4.9
2011.1040   -52.0     1.3    31.4     1.9   -20.9     4.9
2011.1070   -51.6     1.3    30.3     1.9   -21.5     4.8
2011.1094   -50.3     1.3    31.7     1.8   -18.4     4.7
2011.1123   -49.6     1.3    31.6     1.9   -22.4     4.9
2011.1150   -51.1     1.3    32.3     1.9   -26.1     5.0
2011.1180   -50.2     1.4    30.9     1.9   -13.7     4.9
2011.1204   -49.8     1.3    30.6     1.9   -16.9     4.9
2011.1260   -51.4     1.3    28.7     1.9   -20.1     5.1
2011.1290   -50.0     1.4    29.9     1.9   -16.7     4.9
2011.1314   -51.4     1.3    30.5     1.9   -22.9     4.9
2011.1341   -52.1     1.3    31.3     2.0   -23.1     5.2
2011.1370   -50.5     1.3    30.8     1.9   -18.7     5.0
2011.1400   -51.4     1.4    31.4     1.9   -18.8     5.1
2011.1423   -50.9     1.4    31.0     1.9   -19.5     4.9
2011.1451   -50.0     1.3    30.9     2.0   -26.0     5.1
2011.1480   -48.6     1.3    32.2     1.9   -20.0     5.0
2011.1510   -49.3     1.4    33.0     1.9   -16.8     4.9
2011.1533   -49.8     1.3    34.9     1.9   -14.5     5.0
2011.1560   -49.4     1.4    34.6     1.9   -16.7     4.9
2011.1590   -50.0     1.3    34.0     1.9   -20.2     4.8
2011.1614   -49.3     1.3    33.0     1.9   -21.0     4.9
2011.1643   -49.2     1.3    33.0     1.9   -23.6     4.9
2011.1670   -49.9     1.3    32.9     1.9   -26.0     4.9
2011.1700   -49.8     1.3    30.9     1.9   -14.8     4.9
2011.1724   -51.3     1.3    29.1     1.9   -20.0     5.0
2011.1751   -48.7     1.4    28.5     1.9   -19.9     5.0
2011.1780   -48.8     1.4    29.0     2.0   -18.6     5.4
2011.1810   -48.6     1.4    31.1     2.0   -18.7     5.4
2011.1834   -49.4     1.4    31.2     2.0   -34.0     5.2
2011.1861   -46.3     1.3    30.0     2.0   -20.7     5.3
2011.1890   -50.3     1.3    30.1     2.0   -21.4     5.2
2011.1920   -51.0     1.3    29.1     2.0   -18.5     4.9
2011.1943   -50.9     1.3    30.3     1.9   -21.6     5.1
2011.1971   -49.5     1.4    30.4     1.9   -13.1     5.1
2011.2000   -49.0     1.4    31.9     2.0   -10.2     5.2
2011.2030   -48.5     1.3    32.5     2.0   -16.5     5.0
2011.2053   -50.4     1.3    33.1     1.9   -23.2     5.0
2011.2081   -50.2     1.4    31.7     2.0   -21.9     5.2
2011.2110   -49.6     1.3    31.0     2.0   -15.6     5.2
2011.2140   -48.4     1.3    30.6     1.9   -22.3     4.9
2011.2163   -48.2     1.3    32.1     1.9   -18.4     4.9
2011.2190   -48.8     1.3    31.1     1.9   -20.5     5.0
2011.2220   -49.7     1.4    30.7     1.9   -25.9     5.1
2011.2244   -53.2     1.4    30.7     2.0   -30.2     5.4
2011.2272   -50.6     1.3    30.8     2.0   -19.7     5.1
2011.2300   -48.4     1.3    29.2     1.9   -18.0     5.1
2011.2330   -47.6     1.4    29.6     1.9   -18.2     4.9
2011.2354   -49.3     1.3    28.0     1.9   -18.4     4.9
2011.2381   -49.2     1.3    29.4     1.9   -19.4     5.0
2011.2410   -49.0     1.4    31.5     1.9   -18.0     4.9
2011.2440   -48.8     1.3    31.4     2.0   -16.9     5.1
2011.2491   -47.8     1.3    30.8     2.0   -15.9     5.4
2011.2520   -46.8     1.3    31.3     2.0   -13.7     5.4
2011.2550   -48.3     1.4    29.5     2.0   -16.7     5.5
2011.2573   -48.3     1.4    31.2     2.0   -15.0     5.1
2011.2601   -48.6     1.3    30.8     1.9   -19.5     5.0
2011.2630   -48.3     1.4    30.4     2.1   -16.3     5.5
2011.2660   -48.0     1.3    28.6     1.9   -13.3     4.9
2011.2683   -48.1     1.3    28.3     2.0   -16.0     5.1
2011.2710   -47.5     1.3    30.6     2.0   -19.0     5.1
2011.2740   -47.1     1.3    28.6     1.9   -13.9     5.0
2011.2764   -47.0     1.4    29.0     2.0   -13.5     5.1
2011.2792   -47.3     1.3    28.4     2.1   -12.8     5.4
2011.2820   -48.8     1.3    28.6     2.0   -13.3     5.0
2011.2850   -47.0     1.3    28.8     1.9    -7.5     4.8
2011.2874   -47.8     1.3    27.8     1.9    -8.4     4.9
2011.2901   -47.6     1.3    29.2     1.9   -12.2     5.0
2011.2930   -46.6     1.4    27.4     1.9   -12.4     4.9
2011.2960   -46.2     1.3    27.9     1.9   -12.6     5.0
2011.2984   -45.5     1.4    28.9     2.0   -18.9     5.0
2011.3011   -45.9     1.3    30.2     1.9   -13.9     4.9
2011.3040   -45.9     1.3    29.6     1.9   -12.3     5.0
2011.3070   -46.9     1.4    30.0     1.9   -20.5     4.9
2011.3093   -47.7     1.3    28.5     2.0   -15.1     5.2
2011.3121   -46.6     1.3    28.3     2.0   -14.7     5.4
2011.3150   -47.3     1.4    28.1     1.9   -13.7     4.9
2011.3180   -47.1     1.3    28.6     1.9   -13.6     4.8
2011.3203   -46.3     1.3    27.4     1.9   -16.2     4.8
2011.3231   -46.6     1.3    26.7     1.9   -22.1     5.0
2011.3260   -46.2     1.4    27.7     2.0   -18.6     5.1
2011.3284   -45.0     1.3    26.7     2.0   -16.9     5.4
2011.3312   -46.3     1.4    26.3     2.0   -18.3     5.1
2011.3340   -45.1     1.3    27.3     2.0   -21.6     5.2
2011.3370   -45.2     1.3    25.5     1.9   -17.9     5.2
2011.3394   -45.4     1.4    26.4     1.9   -13.2     5.1
2011.3422   -45.2     1.4    26.6     1.9   -13.4     4.9
2011.3450   -46.0     1.3    26.9     1.9   -22.0     4.9
2011.3480   -45.1     1.3    27.6     2.0   -19.1     5.1
2011.3504   -44.9     1.3    26.4     1.9   -25.4     4.9
2011.3531   -45.1     1.3    26.6     1.9   -17.3     4.9
2011.3560   -43.9     1.3    25.9     1.9   -21.9     5.1
2011.3614   -45.6     1.4    25.1     1.9   -23.1     4.9
2011.3641   -45.1     1.3    25.7     1.9   -18.6     4.9
2011.3670   -45.2     1.3    26.2     1.9   -19.1     5.0
2011.3700   -45.6     1.4    25.0     2.0   -17.0     5.3
2011.3723   -46.0     1.3    24.8     2.0   -18.3     5.2
2011.3751   -45.8     1.3    25.5     2.0   -16.1     5.1
2011.3780   -44.4     1.3    24.8     1.9   -22.6     5.0
2011.3810   -41.5     1.4    25.6     1.9   -25.2     4.9
2011.3833   -40.6     1.3    26.8     1.9   -26.8     4.9
2011.3860   -41.6     1.3    25.9     1.9   -23.1     5.0
2011.3890   -45.0     1.4    25.6     1.9   -23.7     5.0
2011.3914   -44.9     1.4    26.1     2.0   -18.1     5.2
2011.3942   -43.5     1.3    26.2     2.0   -18.3     5.1
2011.3970   -44.1     1.3    26.2     1.9   -21.2     5.0
2011.4000   -44.2     1.4    25.6     1.9   -15.8     5.0
2011.4024   -44.2     1.4    26.9     2.0   -14.2     5.2
2011.4051   -43.8     1.3    26.1     1.9   -17.0     5.0
2011.4080   -43.8     1.4    26.3     2.0   -17.5     5.2
2011.4110   -43.5     1.3    26.2     1.9   -14.4     5.2
2011.4134   -45.4     1.4    25.9     1.9   -19.5     5.1
2011.4161   -43.7     1.4    24.8     2.0   -22.0     5.2
2011.4190   -44.9     1.3    26.1     1.9   -24.6     5.0
2011.4220   -44.2     1.4    26.6     1.9   -14.7     4.9
2011.4243   -43.9     1.3    26.9     1.9   -14.5     4.9
2011.4271   -44.4     1.3    26.1     2.1   -22.6     5.8
2011.4300   -43.9     1.4    25.6     1.9   -24.2     4.9
2011.4330   -42.2     1.3    24.2     2.0   -20.7     5.1
2011.4353   -43.0     1.3    24.2     1.9   -20.3     4.9
2011.4381   -43.8     1.3    25.7     2.0   -15.6     5.0
2011.4410   -42.1     1.3    25.7     2.0   -19.0     5.2
2011.4434   -42.7     1.3    25.3     1.9   -19.3     5.2
2011.4462   -43.2     1.4    24.0     1.9   -18.0     5.2
2011.4490   -44.5     1.4    24.4     2.0   -20.6     5.2
2011.4520   -44.4     1.3    25.8     2.0   -17.5     5.2
2011.4544   -43.6     1.3    23.9     1.9   -16.4     5.0
2011.4572   -43.0     1.4    23.7     1.9   -23.2     5.1
2011.4600   -42.9     1.4    23.2     2.0   -21.5     5.2
2011.4630   -43.2     1.3    23.5     1.9   -21.6     4.9
2011.4654   -43.5     1.3    24.1     1.9   -20.9     4.9
2011.4681   -43.8     1.3    23.5     1.9   -24.2     4.9
2011.4710   -44.8     1.3    23.7     1.9   -19.4     5.0
2011.4740   -44.2     1.4    24.6     2.0   -22.2     5.2
2011.4764   -44.4     1.3    24.1     2.0   -21.4     5.4
2011.4791   -43.4     1.3    25.5     1.9   -22.1     5.1
2011.4820   -43.8     1.4    25.5     1.9   -21.3     5.1
2011.4850   -45.0     1.4    24.9     2.0   -23.3     5.2
2011.4873   -44.9     1.3    24.4     2.0   -25.6     5.0
2011.4901   -44.4     1.3    23.6     1.9   -21.4     4.9
2011.4930   -44.8     1.3    24.6     1.9   -18.2     4.9
2011.4960   -43.2     1.3    24.9     1.9   -20.3     5.0
2011.4982   -43.7     1.4    25.7     1.9   -22.7     5.0
2011.5010   -43.3     1.4    24.4     1.9   -22.1     4.9
2011.5040   -43.5     1.3    23.0     1.9   -21.3     5.1
2011.5064   -43.4     1.4    24.2     2.0   -20.9     5.2
2011.5092   -42.6     1.3    24.3     1.9   -19.3     5.0
2011.5120   -43.1     1.4    24.1     1.9   -31.2     5.0
2011.5150   -39.1     1.4    26.2     2.0   -24.1     5.1
2011.5174   -42.4     1.3    23.4     1.9   -15.7     5.1
2011.5201   -43.6     1.4    24.3     1.9   -17.2     5.1
2011.5230   -43.1     1.4    24.6     1.9   -19.9     5.0
2011.5260   -44.2     1.4    24.2     2.0   -26.7     5.5
2011.5284   -42.9     1.4    23.0     2.0   -19.9     5.4
2011.5311   -43.6     1.3    23.8     1.9   -17.2     5.1
2011.5340   -44.0     1.4    23.5     1.9   -18.6     5.1
2011.5370   -43.0     1.4    24.2     1.9   -17.1     5.1
2011.5393   -43.2     1.4    23.0     1.9   -18.6     4.9
2011.5421   -42.3     1.3    23.2     1.9   -16.1     5.0
2011.5450   -43.5     1.4    22.8     2.0   -13.8     5.3
2011.5480   -41.7     1.4    23.8     2.0   -11.7     5.2
2011.5502   -42.3     1.3    23.3     2.0   -19.0     5.2
2011.5531   -42.9     1.3    23.9     2.0   -14.7     5.3
2011.5560   -41.3     1.3    24.4     2.0   -17.5     5.4
2011.5584   -43.1     1.3    23.0     2.0   -14.8     5.3
2011.5612   -42.0     1.3    23.5     1.9   -14.2     5.0
2011.5640   -40.8     1.4    24.1     2.0   -14.4     5.2
2011.5670   -41.5     1.3    24.0     1.9   -11.1     5.1
2011.5694   -42.4     1.4    24.7     1.9   -16.1     5.0
2011.5722   -41.5     1.4    22.9     1.9   -22.2     5.1
2011.5750   -39.1     1.4    23.4     1.9   -15.4     4.9
2011.5780   -42.1     1.3    23.1     2.0   -15.8     5.3
2011.5804   -40.8     1.3    23.5     2.0   -12.9     5.2
2011.5831   -41.2     1.3    22.5     1.9   -14.1     5.0
2011.5860   -40.8     1.4    23.8     1.9   -12.9     5.0
2011.5890   -40.5     1.4    23.2     2.0   -15.6     5.1
2011.5914   -39.4     1.3    22.0     1.9   -12.8     4.9
2011.5941   -39.5     1.3    22.8     1.9    -9.1     5.0
2011.5970   -41.2     1.4    23.0     2.0   -15.3     5.2
2011.6000   -40.6     1.3    24.0     1.9   -10.2     5.1
2011.6022   -41.4     1.4    22.5     1.9   -12.1     5.1
2011.6051   -39.5     1.4    23.2     1.9    -9.7     5.2
2011.6080   -42.1     1.4    23.3     2.0    -9.6     5.2
2011.6110   -43.0     1.3    26.8     2.0    -5.7     5.3
2011.6132   -39.0     1.3    25.9     2.0    -7.7     5.2
2011.6160   -41.2     1.3    23.7     1.9   -14.1     5.0
2011.6190   -40.8     1.4    23.1     2.0   -11.3     5.1
2011.6214   -40.1     1.3    23.7     2.0   -12.3     5.1
2011.6242   -40.4     1.3    23.1     2.0   -11.9     5.2
2011.6270   -40.8     1.3    22.4     1.9   -11.9     5.0
2011.6300   -41.0     1.4    22.3     1.9   -16.6     5.0
2011.6324   -40.7     1.4    22.0     1.9   -13.5     4.9
2011.6351   -41.3     1.3    22.2     1.9    -8.0     5.0
2011.6380   -40.8     1.4    22.9     1.9   -14.1     4.9
2011.6410   -41.1     1.3    23.6     2.6   -20.4     8.2
2011.6434   -38.4     1.7    23.5     2.0   -13.1     5.3
2011.6461   -39.8     1.3    22.7     1.9   -17.0     5.1
2011.6490   -40.2     1.4    22.7     1.9   -15.4     5.0
2011.6520   -40.1     1.4    22.7     2.0    -9.7     5.2
2011.6542   -37.2     1.3    23.9     2.0    -8.4     5.2
2011.6571   -35.8     1.3    23.9     1.9   -17.1     5.1
2011.6630   -36.8     1.4    21.8     2.0   -10.3     5.2
2011.6652   -40.5     1.3    23.8     1.9    -7.3     5.0
2011.6680   -38.6     1.3    24.0     1.9   -11.6     5.1
2011.6710   -40.1     1.4    24.4     1.9   -14.4     5.0
2011.6734   -38.8     1.4    22.6     2.0    -9.5     5.3
2011.6762   -39.3     1.4    24.1     1.9    -9.7     5.0
2011.6790   -40.0     1.3    23.2     2.0    -8.2     5.3
2011.6820   -40.3     1.4    23.2     2.0   -15.1     5.4
2011.6844   -39.5     1.3    22.7     2.0   -10.6     5.3
2011.6872   -40.1     1.3    22.5     1.9   -16.1     5.0
2011.6900   -39.2     1.3    24.8     2.0   -11.5     5.3
2011.6930   -38.8     1.4    23.7     2.0    -6.8     5.2
2011.6954   -38.5     1.3    22.9     2.0   -14.4     5.2
2011.6981   -37.6     1.3    22.6     2.0   -16.4     5.5
2011.7010   -39.5     1.3    24.2     2.0   -14.3     5.1
2011.7040   -38.4     1.4    22.5     2.0   -11.9     5.2
2011.7064   -40.0     1.3    23.7     2.0   -17.8     5.3
2011.7091   -40.1     1.3    23.2     2.0   -18.2     5.2
2011.7120   -39.6     1.3    23.8     2.2   -12.9     6.2
2011.7150   -40.1     1.3    22.7     2.0   -15.9     5.3
2011.7172   -39.8     1.4    22.8     2.0   -17.6     5.3
2011.7200   -39.6     1.3    23.1     2.0   -13.2     5.6
2011.7230   -38.6     1.3    22.7     2.0   -11.9     5.5
2011.7260   -39.2     1.4    23.7     2.0   -15.7     5.3
2011.7282   -39.8     1.4    23.2     2.0   -13.2     5.2
2011.7310   -38.7     1.4    23.7     2.0   -12.6     5.4
2011.7340   -37.5     1.3    24.2     2.0   -17.5     5.4
2011.7364   -38.1     1.4    24.6     2.2   -16.2     6.1
2011.7392   -38.7     1.4    23.7     1.9   -16.6     5.2
2011.7420   -38.3     1.5    22.9     2.0   -17.3     5.3
2011.7450   -37.1     1.4    24.0     2.0   -10.6     5.3
2011.7474   -37.4     1.3    23.1     2.0   -14.9     5.5
2011.7501   -38.7     1.3    24.0     2.1   -15.5     5.6
2011.7530   -39.3     1.4    23.7     2.1    -7.5     5.8
2011.7560   -38.7     1.3    22.4     2.1   -15.9     6.1
2011.7584   -39.2     1.4    22.3     2.0   -11.1     5.5
2011.7611   -38.8     1.3    22.8     2.1    -9.5     5.8
2011.7640   -39.3     1.4    21.1     2.0   -20.7     5.6
2011.7670   -37.6     1.3    23.2     2.0   -13.6     5.1
2011.7692   -37.1     1.4    23.5     2.0   -14.8     5.5
2011.7720   -37.7     1.3    24.2     2.1   -10.4     5.5
2011.7750   -38.0     1.4    22.7     2.0   -12.7     5.2
2011.7780   -37.8     1.3    22.0     2.0   -12.7     5.4
2011.7802   -37.6     1.3    22.2     2.0   -11.4     5.6
2011.7830   -38.6     1.4    21.7     2.1   -13.9     5.7
2011.7860   -36.8     1.4    22.7     2.0   -17.0     5.8
2011.7884   -35.2     1.3    26.2     2.2   -16.1     6.1
2011.7912   -35.9     1.5    23.4     2.3   -13.2     6.7
2011.7940   -37.7     1.4    23.1     2.2   -16.6     5.9
2011.7970   -36.8     1.5    23.5     2.2    -9.3     6.0
2011.7994   -36.4     1.4    24.3     2.2   -10.9     6.0
2011.8022   -35.8     1.4    24.6     2.2    -8.1     6.0
2011.8050   -37.1     1.4    24.7     2.2   -10.9     5.6
2011.8080   -36.2     1.4    22.7     2.2   -12.7     5.6
2011.8104   -36.8     1.4    23.5     2.1    -8.6     5.8
2011.8131   -34.7     1.4    23.6     2.2   -13.8     6.3
2011.8160   -36.9     1.4    23.3     2.3    -8.6     6.6
2011.8190   -34.4     1.5    22.2     2.1   -10.5     5.7
2011.8214   -35.6     1.4    23.3     2.0   -11.9     5.3
2011.8240   -34.8     1.3    21.9     1.9   -10.5     5.1
2011.8270   -35.2     1.4    23.3     2.0    -6.7     5.3
2011.8300   -34.0     1.4    23.5     2.1    -4.8     5.9
2011.8322   -33.9     1.4    22.7     2.3    -0.5     6.6
2011.8350   -34.8     1.4    21.7     2.2    -5.2     5.9
2011.8380   -35.2     1.5    22.3     2.1    -9.5     5.7
2011.8410   -34.8     1.3    21.4     2.1   -10.7     5.4
2011.8432   -34.9     1.3    23.8     2.1    -7.2     5.9
2011.8460   -33.7     1.3    24.4     2.1    -3.4     5.7
2011.8490   -35.7     1.3    24.3     2.1   -11.6     5.8
2011.8514   -35.0     1.3    23.5     2.2   -10.6     5.7
2011.8542   -33.2     1.4    22.6     2.2    -7.9     6.2
2011.8570   -32.8     1.4    22.8     2.0   -12.0     5.4
2011.8600   -34.4     1.4    20.2     2.2   -15.9     6.3
2011.8624   -32.6     1.4    21.0     2.3   -16.5     6.2
2011.8651   -33.6     1.5    20.6     2.2   -17.4     6.0
2011.8710   -34.3     1.3    21.6     2.1    -8.7     5.8
2011.8734   -32.3     1.3    22.0     2.5   -10.4     6.7
2011.8760   -33.1     1.4    19.9     2.2   -10.6     6.3
2011.8790   -33.8     1.4    20.4     2.2   -18.0     5.9
2011.8820   -34.6     1.4    21.2     2.0    -6.9     5.6
2011.8842   -32.8     1.4    22.1     2.0    -5.1     5.3
2011.8870   -34.1     1.4    22.0     2.1   -10.9     5.9
2011.8900   -32.6     1.4    23.2     2.1    -8.2     5.6
2011.8930   -33.9     1.4    23.7     2.1    -9.3     5.4
2011.8952   -34.4     1.3    21.6     2.2    -5.5     5.8
2011.8980   -33.9     1.3    23.3     2.1    -6.1     5.8
2011.9010   -33.1     1.4    22.0     2.1    -5.8     5.5
2011.9034   -34.8     1.4    22.0     2.0    -8.4     5.2
2011.9062   -31.6     1.3    21.8     2.1    -8.5     5.7
2011.9090   -33.0     1.3    23.0     2.1    -7.1     5.5
2011.9120   -32.7     1.3    24.5     2.3   -15.7     6.8
2011.9144   -33.1     1.3    20.7     2.1   -15.3     5.7
2011.9172   -34.2     1.4    21.4     2.0    -7.0     5.1
2011.9200   -35.3     1.3    23.6     2.1   -10.3     5.5
2011.9230   -33.1     1.3    20.9     2.2   -17.5     5.9
2011.9254   -35.0     1.3    22.3     2.0    -9.5     5.4
2011.9281   -33.3     1.3    21.5     2.0    -6.3     5.2
2011.9310   -34.1     1.4    21.6     1.9    -1.3     5.0
2011.9340   -34.1     1.3    22.3     2.0    -8.3     5.1
2011.9364   -32.2     1.4    21.7     2.0    -7.5     5.2
2011.9390   -33.5     1.3    21.3     2.0    -7.5     5.3
