% site name: JWLF
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2012.0900   -21.4     1.6    30.6     1.9    -1.0     5.5
2012.0924   -21.0     1.7    30.3     2.1     1.4     5.9
2012.0950   -20.8     1.6    28.5     1.9     0.1     5.5
2012.0980   -21.9     1.6    29.0     2.0    -2.6     5.7
2012.1010   -19.8     1.7    30.4     2.1    -1.9     6.0
2012.1033   -19.2     1.7    30.5     2.1    -2.2     6.1
2012.1060   -19.4     1.6    30.4     1.9     0.8     5.5
2012.1090   -20.7     1.6    29.4     2.0    -0.3     5.7
2012.1120   -19.0     1.6    29.3     2.0     2.5     5.6
2012.1142   -21.0     1.6    29.5     1.9    -1.8     5.6
2012.1170   -20.6     1.6    27.6     2.0    -3.2     5.6
2012.1200   -19.5     1.6    28.3     2.1    -1.2     5.8
2012.1230   -20.0     1.6    29.2     2.0     0.6     5.7
2012.1252   -18.4     1.6    28.3     2.0     0.6     5.8
2012.1280   -18.4     1.6    27.3     1.9     1.5     5.5
2012.1310   -18.4     1.6    26.3     1.9     1.9     5.5
2012.1334   -18.3     1.6    25.9     2.0     8.6     5.8
2012.1362   -17.6     1.7    26.0     2.1     9.2     6.0
2012.1390   -17.8     1.6    27.2     2.1     6.4     6.1
2012.1420   -17.9     1.6    28.2     2.0    10.1     5.8
2012.1444   -18.0     1.6    28.1     2.0     9.4     5.7
2012.1472   -18.6     1.6    28.0     1.9     5.2     5.6
2012.1500   -19.5     1.6    26.5     2.0     2.9     5.7
2012.1530   -17.8     1.6    25.9     2.0     1.2     6.0
2012.1553   -17.7     1.6    26.3     2.0    -0.8     5.7
2012.1580   -16.8     1.7    26.0     2.2     4.3     6.5
2012.1610   -18.9     1.6    27.7     2.0    -3.3     6.2
2012.1640   -18.6     1.6    26.7     2.0     4.0     5.7
2012.1663   -18.0     1.7    27.0     2.3     0.8     7.0
2012.1690   -17.8     1.6    27.2     2.0     3.4     5.9
2012.1720   -18.1     1.6    27.0     2.0     3.2     5.9
2012.1750   -17.5     1.6    27.0     2.0     0.6     5.8
2012.1772   -17.7     1.6    25.9     2.0     3.0     5.7
2012.1800   -17.0     1.6    25.4     2.0     6.7     5.9
2012.1830   -17.1     1.6    25.0     2.0     6.6     5.9
2012.1860   -17.0     1.6    25.8     2.0     5.5     6.2
2012.1882   -18.2     1.7    25.8     2.1    -0.9     6.2
2012.1910   -17.1     1.7    26.6     2.1     7.7     6.1
2012.1940   -19.1     1.6    25.5     2.0     0.6     5.9
2012.1964   -18.5     1.6    26.0     2.0    -3.6     5.9
2012.1992   -18.4     1.6    27.3     2.0    -1.0     5.9
2012.2020   -18.6     1.7    26.7     2.1    -7.4     6.3
2012.2050   -20.6     1.7    26.3     2.1    -0.1     6.1
2012.2073   -20.2     1.6    26.5     2.0    -4.2     6.1
2012.2100   -21.0     1.6    26.0     1.9    -4.7     5.6
2012.2130   -21.5     1.6    25.5     1.9    -6.8     5.6
2012.2160   -20.6     1.6    25.7     2.0    -8.5     5.8
2012.2183   -19.9     1.6    26.7     1.9    -5.3     5.4
2012.2210   -19.6     1.6    26.1     1.9    -7.7     5.6
2012.2240   -19.4     1.6    25.5     1.9    -3.3     5.7
2012.2270   -20.8     1.6    25.3     2.0    -7.9     6.0
2012.2292   -20.8     1.6    26.8     2.0   -10.5     5.7
2012.2320   -19.1     1.6    26.1     2.0    -4.4     5.8
2012.6760   -12.7     1.9    16.5     2.8     4.5     8.9
2012.6783   -14.1     1.6    16.1     1.9    -6.1     5.5
2012.6810   -12.1     1.6    16.1     2.0     1.4     5.8
2012.6840   -14.2     1.6    15.4     2.0    -2.3     5.7
2012.6870   -13.4     1.6    15.6     2.1   -11.2     6.0
2012.6892   -13.2     1.6    15.9     1.9    -4.7     5.7
2012.6920   -13.5     1.6    16.7     1.9    -6.9     5.5
2012.6950   -13.1     1.6    15.5     1.9    -1.7     5.5
2012.6980   -12.0     1.6    14.9     1.9     0.6     5.5
2012.7001   -12.0     1.6    17.1     1.9    -1.9     5.4
2012.7030   -12.6     1.6    16.5     1.9    -1.2     5.6
2012.7060   -13.1     1.6    16.9     1.9     2.4     5.5
2012.7083   -12.8     1.6    15.9     2.0    -0.8     5.6
2012.7111   -12.3     1.6    15.8     1.9    -6.9     5.5
2012.7140   -12.8     1.6    16.4     1.9    -2.1     5.4
2012.7170   -11.7     1.6    16.3     1.9    -3.2     5.7
2012.7193   -11.9     1.6    17.4     2.0    -5.6     5.8
2012.7221   -11.2     1.6    16.0     1.9    -2.1     5.6
2012.7250   -11.5     1.6    16.5     1.9    -3.4     5.5
2012.7280   -12.7     1.6    16.3     1.9    -4.7     5.4
2012.7303   -12.5     1.6    16.3     1.9    -5.4     5.2
2012.7330   -12.8     1.6    16.1     1.9    -3.3     5.5
2012.7360   -13.2     1.6    14.8     2.1    -4.3     5.7
2012.7390   -13.4     1.7    16.2     2.1    -4.7     6.8
2012.7413   -11.4     1.6    16.2     2.0     3.0     5.6
2012.7440   -12.8     1.6    16.3     2.0     4.4     5.8
2012.7470   -12.8     1.7    15.9     2.1    -5.4     6.0
2012.7500   -11.4     1.6    14.9     2.1    -4.9     6.3
2012.7521   -12.0     1.7    15.6     2.1    -0.5     6.5
2012.7550   -11.2     1.6    15.8     2.0    -3.9     5.6
2012.7580   -11.5     1.6    14.4     2.0    -2.2     5.8
2012.7604   -10.8     1.6    14.6     1.9    -2.1     5.3
2012.7631   -10.8     1.7    15.0     2.1    -1.0     5.9
2012.7660   -10.3     1.7    15.6     2.1     1.7     6.6
2012.7690   -11.0     1.6    15.6     2.0    -3.8     5.7
2012.7713    -9.4     1.6    15.7     2.1     5.3     6.2
2012.7741   -10.6     1.6    14.2     1.9     1.9     5.3
2012.7770    -9.6     1.6    14.6     2.0     5.4     5.8
2012.7800   -10.9     1.6    14.0     1.9     7.3     5.5
2012.7823   -10.5     1.6    16.3     2.0     7.9     5.9
2012.7850   -10.3     1.6    16.6     2.1     6.1     5.9
2012.7880   -10.7     1.7    15.9     2.1     6.3     5.9
2012.7910    -7.9     1.6    16.7     2.0     5.2     5.6
2012.7933    -9.3     1.6    15.5     1.9     6.8     5.6
2012.7960    -9.4     1.7    16.5     2.2     1.6     6.4
2012.7990   -10.8     1.7    15.6     2.1     2.0     6.0
2012.8020    -8.3     1.6    15.7     1.9    -0.9     5.5
2012.8041    -9.5     1.7    14.5     2.1    -3.2     5.9
2012.8070   -10.9     1.6    12.4     2.1     0.0     6.1
2012.8100   -11.1     1.7    12.4     2.1    -4.2     5.9
2012.8124    -8.8     1.7    14.4     2.4     1.0     7.2
2012.8151   -10.2     1.6    14.0     2.2     1.5     6.4
2012.8180   -10.8     1.7    15.3     2.1     3.7     6.0
2012.8210    -9.4     1.6    14.4     2.2     8.0     6.9
2012.8233   -10.0     1.7    14.6     2.1     1.7     6.1
2012.8261    -9.2     1.6    14.8     2.1     5.4     6.2
2012.8290    -9.0     1.6    14.7     2.0     3.9     5.8
2012.8320   -10.5     1.6    14.4     1.9    -2.5     5.7
2012.8343   -10.1     1.6    14.0     2.0     2.4     5.9
2012.8371   -11.5     1.8    15.1     2.2    -3.7     6.7
2012.8400   -10.8     1.6    15.2     2.0     3.2     5.7
2012.8430   -10.9     1.5    14.9     2.0     2.6     5.4
2012.8453   -10.5     1.6    15.2     1.9     3.9     5.3
2012.8480   -10.6     1.6    13.9     2.0     5.8     5.8
2012.8510   -11.4     1.6    14.5     2.0     3.6     5.7
2012.8540   -12.3     1.6    15.0     1.9    -0.2     5.6
2012.8563   -10.2     1.6    13.8     1.9     4.0     5.3
2012.8590   -11.0     1.5    13.6     1.8    -1.2     5.3
2012.8620   -10.6     1.6    13.6     1.9     3.8     5.5
2012.8650    -8.8     1.6    13.4     1.9     5.1     5.5
2012.8671   -10.7     1.6    13.8     2.0     2.3     5.7
2012.8700    -9.6     1.8    14.6     2.2     3.2     6.8
2012.8730    -9.5     1.6    14.1     2.0     1.4     5.6
2012.8754    -9.3     1.5    12.7     2.0     1.0     5.5
2012.8781   -10.6     1.7    13.5     2.1     0.7     6.3
2012.8810   -10.3     1.6    14.8     2.0     0.3     5.8
2012.8840   -10.1     1.7    16.1     2.1     9.2     5.9
2012.8863   -10.8     1.6    14.9     2.0     1.3     5.9
2012.8891   -10.9     1.8    14.4     2.3     0.5     7.1
2012.8920   -10.7     1.7    15.6     2.1     3.4     6.1
2012.8950   -10.1     1.6    15.7     2.0     2.4     5.6
2012.8973   -11.8     1.6    14.5     2.0     1.3     5.6
2012.9000   -10.8     1.7    14.4     2.1    -4.7     6.0
2012.9030    -9.5     1.6    12.7     1.9    -4.6     5.7
2012.9060    -9.4     1.7    13.1     2.1    -9.7     6.0
2012.9083    -9.9     1.6    14.1     1.9    -9.4     5.5
2012.9110    -9.2     1.6    13.4     1.9    -1.7     5.6
2012.9140   -11.1     1.6    13.9     1.9    -5.4     5.5
2012.9170   -10.4     1.6    13.3     1.9    -1.4     5.4
2012.9191   -10.4     1.6    13.1     1.9     2.6     5.5
2012.9220   -11.1     1.6    14.4     1.9    -0.4     5.5
2012.9250   -11.3     1.6    13.2     1.9    -2.5     5.6
2012.9274   -11.9     1.6    12.3     1.9    -4.1     5.4
2012.9301    -9.9     1.6    12.9     1.9    -2.9     5.4
2012.9330    -8.2     1.6    12.7     1.9    -1.4     5.5
2012.9360    -9.1     1.6    12.4     1.9    -5.3     5.4
2012.9383    -8.9     1.6    12.9     1.9    -2.2     5.4
2012.9411    -8.6     1.6    13.8     2.0     3.7     5.6
2012.9440    -9.2     1.6    13.4     1.9     3.3     5.4
2012.9470    -7.8     1.6    13.3     1.9     0.0     5.4
2012.9493    -9.6     1.6    13.9     1.9     1.3     5.5
2012.9521    -8.0     1.6    14.2     1.9     2.5     5.4
2012.9550   -10.0     1.6    14.1     1.9     3.0     5.5
2012.9580    -8.5     1.6    16.1     2.0     0.5     5.8
2012.9603    -8.9     1.6    15.5     1.9    -1.2     5.4
2012.9630    -8.8     1.6    15.5     2.0    -2.0     5.6
2012.9660    -8.3     1.6    14.6     1.9    -1.0     5.5
2012.9690    -7.1     1.6    12.9     1.9    -1.4     5.4
2012.9713    -6.9     1.6    14.1     1.9    -5.3     5.6
2012.9740    -6.7     1.6    11.9     1.9    -2.9     5.4
2012.9770    -8.8     1.6    12.9     1.9    -4.6     5.3
2012.9821    -9.9     1.6    11.5     1.9    -1.6     5.5
2012.9850    -9.6     1.6    12.7     1.9    -0.4     5.4
2012.9880    -9.7     1.6    13.2     1.9    -0.7     5.6
2012.9904    -9.1     1.6    10.7     1.9     4.9     5.4
2012.9931    -9.6     1.6    11.6     1.9    -1.4     5.4
2012.9960    -8.3     1.6    11.7     1.9     4.0     5.4
2012.9990    -8.4     1.6    13.0     1.9    -2.7     5.7
2013.0013    -8.5     1.6    12.6     1.9    -1.2     5.4
2013.0041    -8.8     1.6    11.8     1.9    -3.9     5.4
2013.0070    -8.0     1.6    13.8     1.9    -3.0     5.5
2013.0100    -8.2     1.6    10.7     1.9    -0.3     5.5
2013.0123    -8.4     1.6    12.5     1.9    -4.3     5.5
2013.0150    -6.6     1.6    12.3     1.9    -3.3     5.5
2013.0180    -5.4     1.6     9.5     1.9    -3.2     5.6
2013.0210    -6.1     1.6     9.7     1.9     4.5     5.4
2013.0233    -6.9     1.6    13.2     1.9     2.0     5.6
2013.0260    -6.7     1.6    10.6     1.9     0.9     5.5
2013.0290    -6.4     1.6    10.2     1.9     1.9     5.5
2013.0314    -6.9     1.6    10.0     1.9     3.3     5.5
2013.0341    -7.3     1.6    11.6     1.9    -1.3     5.6
2013.0370    -8.2     1.6    11.5     2.1    -7.4     6.0
2013.0400    -6.7     1.6    10.7     2.0    -4.3     5.8
2013.0424    -6.9     1.6    11.2     1.9     5.6     5.6
2013.0451    -5.8     1.6    11.2     2.0     4.3     5.8
2013.0480    -5.8     1.7    10.9     2.1     2.5     6.5
2013.0510    -5.8     1.6     9.9     1.9     0.2     5.7
2013.0533    -5.8     1.6     9.6     1.9     2.5     5.4
2013.0561    -6.5     1.6     9.4     2.0    -1.8     5.8
2013.0590    -8.0     1.6    10.4     1.9     0.1     5.5
2013.0620    -7.9     1.6     9.9     1.9    -0.6     5.4
2013.0643    -7.7     1.6    10.8     1.9     6.4     5.5
2013.0670    -8.0     1.6    10.9     1.9     5.2     5.6
2013.0700    -7.0     1.7    11.2     2.1     7.6     5.9
2013.0730    -6.6     1.7     9.6     2.1    11.5     6.3
2013.0753    -6.1     1.6    10.5     1.9     9.3     5.5
2013.0780    -6.2     1.6     9.3     1.9    10.7     5.4
2013.0810    -6.0     1.6    10.9     1.9     7.2     5.3
2013.0834    -6.5     1.6    10.2     1.9     5.0     5.2
2013.0861    -5.6     1.6    10.6     1.9     7.4     5.3
2013.0890    -5.7     1.6     8.3     1.9     2.6     5.5
2013.0920    -4.7     1.6     9.5     2.0     3.2     5.8
2013.0944    -5.3     1.6    10.2     2.0     5.3     5.8
2013.0971    -5.8     1.6     9.3     1.9     5.9     5.5
2013.1000    -8.1     1.6    10.4     2.0     0.7     5.7
2013.1030    -5.5     1.6     9.3     2.0     7.4     5.8
2013.1053    -5.7     1.6     9.1     2.0     4.1     5.7
2013.1081    -5.7     1.6     9.0     1.9    10.8     5.5
2013.1110    -4.4     1.6    10.0     1.9     6.0     5.4
2013.1140    -6.8     1.6    11.7     1.9     5.4     5.6
2013.1163    -6.3     1.6    12.1     1.9     3.8     5.7
2013.1191    -6.5     1.6    10.5     1.9     6.5     5.5
2013.1220    -6.7     1.6    11.1     2.0     2.4     5.7
2013.1250    -6.4     1.6     9.8     1.9     3.8     5.4
2013.1273    -7.9     1.6    11.2     1.9     1.5     5.4
2013.1300    -6.5     1.6    10.5     2.0     5.2     5.7
2013.1330    -7.5     1.5    11.5     2.0    -0.7     5.5
2013.1354    -7.9     1.6    10.0     1.9     1.1     5.4
2013.1383    -8.3     1.6    10.2     1.9    -2.1     5.4
2013.1410    -6.5     1.6     8.6     1.9     4.7     5.4
2013.1440    -6.7     1.6     9.3     2.0     6.4     5.7
2013.1464    -7.3     1.6    10.1     2.0     7.3     5.9
2013.1491    -7.1     1.6    10.7     2.0     5.4     5.7
2013.1520    -6.7     1.6    10.0     1.9     7.9     5.3
2013.1550    -8.1     1.6     9.6     1.9     4.4     5.4
2013.1574    -7.8     1.6     9.0     1.9     1.5     5.6
2013.1601    -7.8     1.6     8.9     1.9    -2.3     5.6
2013.1630    -5.7     1.6     7.9     1.9     7.9     5.5
2013.1660    -7.3     1.6     8.9     1.9    -0.6     5.7
2013.1683    -7.9     1.6     8.3     1.9     0.4     5.5
2013.1711    -7.3     1.7     8.6     2.1     3.6     6.1
2013.1793    -8.2     1.6     9.5     1.9     2.4     5.7
2013.1820    -9.2     1.6     6.1     2.0     1.2     5.8
2013.1850    -8.4     1.6     7.6     1.9     3.0     5.5
2013.1874    -9.3     1.6     7.3     2.1     1.1     6.2
2013.1903    -7.8     1.6     7.0     1.9    -3.0     5.7
2013.1930    -8.2     1.7     7.2     1.9    -1.9     5.6
2013.1960    -8.6     1.6     6.8     1.9    -0.9     5.6
2013.2011    -6.2     1.6     8.3     2.1    -1.3     6.5
2013.2040    -4.9     1.6     7.6     2.0     1.6     6.0
2013.2070    -4.7     1.6     7.2     2.2    -2.7     6.6
2013.2094    -5.5     1.7     8.1     2.3    -2.3     7.1
2013.2121    -6.0     1.6     7.4     1.9    -8.1     5.8
2013.2150    -3.8     1.7     6.5     1.9    -0.5     5.8
2013.2180    -7.8     1.7     9.0     2.1    -8.9     6.1
2013.2203    -6.1     1.6     9.8     2.0    -4.3     5.9
2013.2231    -6.0     1.6     6.9     1.9    -6.0     5.7
2013.2260    -5.8     1.7     6.8     2.0     1.9     5.6
2013.2290    -5.6     1.6     6.8     1.9    -4.8     5.5
2013.2313    -5.7     1.6     6.9     1.9    -1.6     5.5
2013.2341    -7.1     1.6     7.0     1.9    -3.0     5.5
2013.2370    -6.5     1.6     8.1     2.0     1.3     5.8
2013.2400    -6.1     1.6     6.6     1.9     4.5     5.5
2013.2423    -6.0     1.6     7.0     2.1     6.0     6.1
2013.2450    -4.0     1.6     6.3     1.9     6.1     5.5
2013.2480    -3.9     1.6     5.5     2.0     1.6     5.7
2013.2504    -3.4     1.7     6.4     2.0    -1.8     5.8
2013.2532    -4.3     1.6     6.5     1.9    -0.4     5.5
2013.2560    -4.1     1.6     6.8     1.9    -1.7     5.6
2013.2590    -4.6     1.6     6.4     2.0    -1.3     5.8
2013.2614    -4.3     1.6     8.0     2.0    -0.1     5.7
2013.2641    -4.1     1.6     6.8     2.0     0.7     5.8
2013.2670    -3.6     1.6     6.8     2.0     8.1     5.7
2013.2700    -3.9     1.6     6.1     1.9    10.4     5.8
2013.2724    -4.6     1.6     6.3     2.1     5.3     6.1
2013.2751    -4.2     1.6     7.3     2.0    12.9     6.0
2013.2780    -4.9     1.6     6.1     2.1     3.2     6.2
2013.2810    -2.4     1.7     5.8     1.9     4.8     5.8
2013.2833    -4.0     1.6     5.4     2.0    -4.1     5.8
2013.2861    -4.3     1.7     7.1     2.1    -9.3     6.4
2013.2890    -1.9     1.6     7.8     2.0    -3.3     5.9
2013.2920    -3.1     1.6     5.5     2.0    -0.8     5.6
2013.2943    -2.4     1.7     5.6     1.9    -1.2     5.6
2013.2970    -3.5     1.6     5.9     1.9     0.4     5.6
2013.3000    -3.7     1.6     5.1     1.9     5.5     5.5
2013.3024    -3.6     1.6     6.0     1.9     1.5     5.6
2013.3052    -3.5     1.6     4.7     1.9     0.0     5.5
2013.3080    -2.2     1.6     4.4     2.0    -1.5     5.7
2013.3110    -2.7     1.6     4.9     1.9     1.6     5.7
2013.3134    -2.9     1.6     4.5     1.9     1.6     5.6
2013.3161    -3.2     1.6     4.5     1.9     2.6     5.6
2013.3190    -3.3     1.6     4.7     2.0    -5.6     5.6
2013.3220    -2.1     1.6     5.1     1.9     4.6     5.5
2013.3244    -3.2     1.6     4.3     1.9     2.1     5.6
2013.3271    -3.4     1.6     5.0     1.9     3.0     5.6
2013.3300    -4.0     1.6     5.0     2.0     0.5     5.9
2013.3330    -3.3     1.6     5.1     2.1     4.2     6.1
2013.3381    -3.0     1.6     3.2     1.9     3.0     5.5
2013.3410    -5.5     1.6     4.4     2.0     1.3     5.7
2013.3440    -3.6     1.7     6.3     2.0     3.2     5.8
2013.3463    -3.7     1.6     4.5     2.0     8.4     6.0
2013.3491    -3.4     1.6     5.1     2.0     1.1     6.1
2013.3520    -3.2     1.6     4.5     2.0     0.7     5.8
2013.3544    -2.1     1.6     4.6     2.0    -0.7     5.9
2013.3572    -2.1     1.6     3.4     2.0     1.0     5.9
2013.3600    -2.5     1.6     3.9     2.0     0.3     5.8
2013.3630    -2.8     1.6     4.7     1.9     2.2     5.6
2013.3654    -3.9     1.6     4.8     2.0     4.4     5.8
2013.3682    -2.2     1.6     5.4     2.0     0.9     5.7
2013.3710    -3.3     1.6     4.9     1.9     2.8     5.6
2013.3740    -3.4     1.6     3.2     1.9     6.8     5.7
2013.3764    -3.0     1.6     4.2     2.0     3.2     5.8
2013.3791    -2.9     1.6     4.6     2.0     2.3     6.2
2014.6303    12.5     1.6   -21.8     3.3    -2.9    11.7
2014.6331    13.6     1.6   -21.0     1.9     4.2     5.5
2014.6360    13.1     1.6   -21.5     2.1     6.5     6.4
2014.6390    14.3     2.4   -21.0     2.0     5.9     5.7
2014.6413    13.9     1.6   -20.8     1.8     6.7     5.3
2014.6440    13.9     1.6   -21.5     1.8     2.0     5.3
2014.6470    15.1     1.6   -20.3     1.8     9.5     5.3
2014.6500    15.1     1.5   -21.2     1.9     4.1     5.3
2014.6523    15.0     1.5   -21.7     1.9     8.1     5.6
2014.6550    15.8     1.5   -20.8     2.1    10.2     6.0
2014.6580    15.5     1.6   -21.1     2.0    10.3     5.5
2014.6610    16.5     1.6   -19.0     1.8     7.5     5.4
2014.6632    13.8     1.6   -18.4     2.0    10.6     5.5
2014.6660    16.3     1.5   -20.2     2.0     0.5     5.7
2014.6690    16.8     1.5   -19.4     2.0    -1.3     5.7
2014.6720    15.4     1.5   -20.2     2.0     9.5     5.5
2014.6741    15.8     1.6   -21.8     1.9     3.1     5.5
2014.6800    16.5     1.6   -21.1     2.0     6.9     5.8
2014.6823    17.8     1.5   -21.2     2.0     6.7     5.5
2014.6851    16.2     1.6   -20.0     2.0     8.3     5.6
2014.6880    14.5     1.6   -21.7     2.0     7.4     5.5
2014.6910    16.6     1.5   -21.0     2.0     5.8     5.6
2014.6933    18.1     1.6   -22.0     2.0     8.3     5.6
2014.6960    17.0     1.5   -21.3     2.0    10.5     6.0
2014.6990    16.8     1.6   -21.8     2.0     5.9     6.2
2014.7020    17.2     1.6   -20.3     2.0     7.4     6.0
2014.7043    17.1     1.6   -21.5     2.0    13.8     5.8
2014.7070    17.7     1.6   -21.4     2.0     5.3     5.6
2014.7100    16.9     1.6   -21.4     2.0     2.7     5.9
2014.7130    15.1     1.6   -19.9     2.0     8.7     5.7
2014.7152    15.6     1.6   -21.7     2.1    10.6     6.2
2014.7180    17.2     1.6   -21.1     2.0    11.1     5.7
2014.7210    16.9     1.6   -22.2     2.0    14.7     5.7
2014.7240    17.8     1.6   -22.5     2.0     9.2     5.7
2014.7261    19.6     1.6   -22.0     2.2    14.3     6.8
2014.7290    18.9     1.6   -22.5     2.1     9.1     6.4
2014.7320    20.1     1.6   -20.7     2.1    16.0     5.9
2014.7343    16.9     1.6   -23.0     2.0     8.0     5.7
2014.7371    17.8     1.6   -22.7     2.1    11.4     6.0
2014.7400    18.6     1.7   -21.5     2.0    14.4     5.8
2014.7430    19.1     1.6   -23.1     2.1     9.9     5.9
2014.7453    19.4     1.6   -22.4     2.3    11.2     6.5
2014.7481    19.8     1.6   -21.1     2.1    11.9     6.2
2014.7510    19.2     1.7   -21.3     2.1     6.6     6.3
2014.7540    18.5     1.7   -21.3     2.1    13.0     6.3
2014.7563    17.5     1.6   -21.9     2.0     6.8     5.8
2014.7590    18.9     1.6   -22.7     2.2    16.2     6.7
2014.7620    15.7     1.6   -22.3     2.1     1.9     6.2
2014.7650    15.5     1.6   -22.4     2.1     1.5     5.7
2014.7673    16.2     1.8   -24.3     2.1     4.5     5.6
2014.7700    15.9     1.6   -24.7     2.2     8.9     6.5
2014.7730    14.8     1.6   -25.0     2.1     8.8     6.0
2014.7760    14.5     1.6   -23.4     2.1    13.0     5.7
2014.7781    14.1     1.7   -22.0     2.1     9.8     5.9
2014.7810    15.3     1.6   -21.8     2.0    16.1     5.4
2014.7840    15.5     1.6   -23.3     2.1    13.5     6.1
2014.7864    16.7     1.6   -22.2     2.1    11.5     6.1
2014.7891    16.3     1.5   -22.5     2.0     6.6     5.5
2014.7920    15.3     1.6   -21.9     2.1     5.1     6.0
2014.7950    15.7     1.6   -21.8     2.0     6.8     6.0
2014.7973    16.4     1.5   -22.5     2.1     6.0     6.2
2014.8001    15.8     1.7   -22.8     2.3     8.4     6.7
2014.8030    15.7     1.6   -21.4     2.4     3.9     7.1
2014.8060    15.4     1.6   -23.2     2.4    14.5     7.0
2014.8083    14.1     1.7   -21.5     2.7     5.8     7.8
2014.8110    16.2     1.7   -22.0     2.3     6.3     6.8
2014.8140    19.0     1.7   -22.8     2.4    13.6     7.5
2014.8170    18.2     1.7   -22.1     2.3    12.9     6.9
2014.8193    16.9     1.7   -20.3     2.3    11.4     6.8
2014.8220    17.6     1.8   -20.3     2.9    12.4     8.2
2014.8250    18.2     1.7   -21.3     2.4    12.3     7.5
2014.8280    18.2     1.7   -20.8     2.3    10.9     6.8
2014.8302    15.8     1.8   -21.9     2.0     7.7     6.0
2014.8330    17.0     1.8   -22.7     2.3     3.4     6.7
2014.8360    17.6     1.8   -23.0     2.1    12.3     6.5
2014.8390    19.9     1.6   -24.2     2.1    11.3     6.4
2014.8411    18.8     1.8   -22.6     2.0     8.8     5.7
2014.8440    20.3     1.7   -25.1     2.1    12.1     6.2
2014.8470    21.0     1.7   -24.2     2.1    11.9     5.9
2014.8493    19.1     1.6   -23.4     2.0     8.0     5.6
2014.8521    21.4     1.6   -24.2     2.2     5.2     6.7
2014.8550    20.7     1.7   -23.8     2.0     4.8     5.6
2014.8580    19.1     1.6   -23.3     2.1    12.1     6.1
2014.8603    18.0     1.8   -22.9     2.2     9.7     6.9
2014.8631    19.2     1.6   -24.2     2.1     7.7     6.4
2014.8660    19.1     1.6   -23.6     2.1     1.0     6.3
2014.8690    18.7     1.8   -23.9     2.1     4.5     6.2
2014.8713    19.7     1.7   -23.1     2.3     8.1     7.5
2014.8740    20.4     1.6   -22.2     2.9    11.9     8.3
2014.8770    21.4     1.7   -24.0     3.3     8.0     9.4
2014.8800    19.3     1.8   -23.9     2.3     5.4     6.4
2014.8823    22.0     1.7   -24.0     2.3     7.1     7.0
2014.8850    20.1     2.2   -23.8     2.1     5.6     6.0
2014.8910    20.7     1.6   -25.1     2.3    10.3     6.7
2014.8931    20.5     1.7   -21.8     2.3     7.3     6.9
2014.8960    20.1     1.7   -24.7     2.5     9.2     8.0
2014.8990    19.8     1.7   -24.3     2.5    11.3     7.4
2014.9014    20.6     1.7   -23.5     2.1     4.5     6.4
2014.9041    21.2     1.9   -23.9     2.1     6.5     6.0
2014.9070    20.0     1.9   -26.2     2.1     2.3     6.2
2014.9100    19.3     1.6   -25.4     2.1     2.9     6.4
2014.9123    22.8     1.6   -24.4     2.1     6.8     6.4
2014.9151    19.2     1.6   -24.0     2.1     4.2     6.7
2014.9180    21.3     1.6   -24.8     2.2    12.8     6.6
2014.9210    20.0     1.6   -24.5     2.3    -3.6     7.2
2014.9233    20.6     1.7   -26.1     2.1     6.8     6.2
2014.9260    19.2     1.7   -23.6     2.1    -1.4     6.6
2014.9290    19.3     1.7   -24.0     2.1     5.0     6.3
2014.9320    18.4     1.7   -25.3     2.2     4.5     6.7
2014.9343    19.7     1.7   -25.4     2.3     8.4     7.2
2014.9370    18.2     1.6   -25.2     2.1    10.2     6.1
2014.9400    19.8     1.8   -24.5     2.1    10.7     6.2
2014.9430    17.9     1.7   -25.2     2.0     8.5     5.9
2014.9451    19.5     1.7   -26.5     2.0    15.7     5.7
2014.9480    20.2     1.6   -26.8     2.3    10.0     7.0
2014.9510    20.1     1.6   -27.6     2.1    14.5     6.2
2014.9534    18.9     1.6   -27.1     2.3     7.7     6.4
2014.9561    18.6     1.7   -26.3     2.1    12.5     6.6
2014.9590    21.7     1.6   -26.7     2.1    16.4     6.1
2014.9620    21.5     1.6   -24.5     2.0    10.8     5.9
2014.9643    20.8     1.7   -26.0     2.0    11.4     5.9
2014.9671    20.3     1.7   -25.8     2.1    12.0     6.2
2014.9700    19.2     1.6   -25.5     2.2    10.0     6.5
2014.9730    20.6     1.6   -26.0     2.3     6.5     7.0
2014.9753    19.6     1.7   -26.8     2.1    15.0     6.7
2014.9781    18.6     1.7   -25.9     2.2     8.0     6.7
2014.9810    19.4     1.7   -24.9     2.3     8.3     7.3
2014.9840    20.2     1.7   -25.2     2.1     4.1     6.5
2014.9863    20.3     1.8   -25.9     2.2     7.7     6.7
2014.9890    20.6     1.8   -25.9     1.9     5.4     5.7
2014.9920    20.1     1.7   -26.2     2.1     0.9     6.2
2014.9950    20.8     1.8   -27.7     2.2     8.2     6.6
2014.9973    22.1     1.6   -26.1     2.0     5.7     5.8
2015.0000    22.3     1.7   -26.1     2.1     7.0     5.9
2015.0030    21.3     1.7   -27.4     1.9     8.3     5.7
2015.0054    21.0     1.6   -26.9     2.1    10.3     6.0
2015.0081    20.9     1.7   -26.9     2.0    10.3     5.8
2015.0110    22.2     1.6   -27.5     2.1    10.0     6.5
2015.0140    23.0     1.7   -26.1     2.0    10.6     6.0
