% site name: SISI
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2016.6130     9.8     2.5   -15.0     2.5     4.5     3.4
2016.6153     9.3     2.3   -16.2     2.4     9.7     3.5
2016.6180     8.1     2.4   -16.5     2.3     2.7     3.7
2016.6210     9.7     2.4   -16.8     2.2     5.6     3.6
2016.6240     9.4     2.4   -15.4     2.2     7.7     3.5
2016.6263    10.5     2.3   -15.8     2.2     6.3     3.4
2016.6290    10.3     2.3   -15.7     2.3     7.9     3.4
2016.6320     8.9     2.4   -15.2     2.3     5.5     3.4
2016.6350     8.4     2.4   -18.2     2.3     6.3     3.5
2016.6372     9.6     2.4   -14.3     2.3    13.2     3.5
2016.6400    10.8     2.4   -15.5     2.2    10.8     3.6
2016.6430    11.1     2.4   -14.1     2.2    10.3     3.6
2016.6460    11.6     2.4   -14.8     2.2     8.6     3.4
2016.6481    11.1     2.5   -14.8     2.2     9.7     3.4
2016.6510    10.2     2.5   -16.5     2.4     8.3     3.4
2016.6540    10.1     2.3   -16.1     2.4     9.9     3.5
2016.6563     9.8     2.3   -15.8     2.3     5.3     3.7
2016.6591     9.3     2.3   -16.5     2.2     7.5     3.6
2016.6620     9.3     2.4   -17.3     2.2     4.9     3.5
2016.6650     9.7     2.5   -17.8     2.2     9.3     3.3
2016.6700    11.2     2.6   -16.8     2.4    10.5     3.3
2016.6730    11.1     2.7   -20.7     2.4    13.7     3.4
2016.6760    12.0     3.1   -18.8     2.7     6.1     3.6
2016.6783    11.7     2.6   -17.5     3.0    14.2     3.9
2016.6810    11.3     2.6   -18.1     2.5     8.3     4.1
2016.6840    12.2     2.3   -19.5     2.5     8.0     4.7
2016.6870    13.7     2.4   -16.3     2.3    11.3     3.9
2016.6892    12.9     2.6   -18.2     2.3    10.4     3.8
2016.6920    12.3     2.4   -20.4     2.6    11.5     3.4
2016.6950    10.5     2.3   -18.7     2.2    13.2     3.7
2016.6980    10.0     2.5   -17.1     2.3    13.4     4.0
2016.7001    10.7     2.4   -18.8     2.4    10.8     3.4
2016.7030    11.7     2.3   -16.6     2.3    11.1     3.5
2016.7060     9.8     2.5   -17.9     2.3     9.9     3.6
2016.7083     9.8     2.6   -18.3     2.4     8.7     3.6
2016.7111    10.0     2.3   -19.8     2.5    15.4     3.5
2016.7140     8.9     2.4   -18.1     2.3     7.0     3.7
2016.7170    12.2     2.3   -18.5     2.2     3.7     3.9
2016.7193    13.0     2.4   -18.5     2.3     8.7     3.5
2016.7221    11.2     2.5   -16.9     2.3    10.4     3.4
2016.7250    12.9     2.3   -16.6     2.4    15.0     3.5
2016.7280    12.0     2.4   -16.1     2.3    11.7     3.6
2016.7303    10.5     2.4   -17.3     2.2     7.3     3.5
2016.7330    11.1     2.3   -18.9     2.2     8.0     3.5
2016.7360    11.8     2.3   -18.1     2.3     4.8     3.4
2016.7390    13.3     2.5   -16.5     2.3    10.9     3.4
2016.7413    12.0     2.5   -18.0     2.4     7.8     3.4
2016.7440     8.5     2.8   -17.6     2.4     6.2     3.5
2016.7470    10.9     2.9   -19.6     2.7     4.6     3.6
2016.7500    10.2     2.8   -19.1     2.7     5.0     3.7
2016.7521    10.5     2.5   -19.8     2.6     3.8     4.2
2016.7550    10.0     2.5   -19.2     2.5     4.6     4.3
2016.7580    12.6     2.5   -19.0     2.4    14.0     4.0
2016.7604    10.3     2.5   -17.4     2.4     8.2     3.7
2016.7631    10.7     2.4   -19.0     2.5     4.8     3.7
2016.7660    11.1     2.4   -18.9     2.4     5.2     3.6
2016.7690    11.9     2.4   -19.8     2.2     6.7     3.8
2016.7713    12.6     2.5   -19.1     2.2    -1.6     3.4
2016.7770    12.0     2.4   -19.3     2.4     4.4     3.4
2016.7800    11.8     2.4   -17.7     2.3     4.8     3.4
2016.7823    10.3     2.4   -20.6     2.2     8.6     3.7
2016.7850    11.9     2.7   -19.1     2.2     5.0     3.6
2016.7880    10.8     2.5   -19.3     2.5     6.3     3.4
2016.7910    10.7     2.4   -20.2     2.5     3.8     3.4
2016.7933    11.1     2.5   -20.8     2.4     7.9     4.0
2016.7960    11.3     2.7   -21.1     2.4     6.0     3.7
2016.7990    12.2     2.3   -18.9     2.7     5.7     3.4
2016.8020    12.5     2.4   -19.1     2.3     8.3     3.5
2016.8041     8.9     2.4   -20.5     2.2     7.0     3.9
2016.8070    12.5     2.3   -19.7     2.2    12.6     3.5
2016.8100    11.9     2.3   -18.9     2.2     8.3     3.4
2016.8151    11.8     2.5   -20.0     2.3     4.9     3.4
2016.8180    10.8     3.0   -21.4     2.4     5.7     3.3
2016.8210    11.6     2.8   -19.4     2.7     4.1     3.4
2016.8233    10.2     2.8   -19.2     2.7     2.7     3.7
2016.8261    10.3     2.5   -18.8     2.7     3.1     4.6
2016.8290    11.1     2.7   -21.9     2.5     1.4     4.2
2016.8320    11.5     2.6   -20.4     2.7     2.4     4.2
2016.8343    12.4     2.3   -20.2     2.5     4.3     3.7
2016.8371    12.7     2.5   -22.6     2.3     2.3     4.2
2016.8400    14.2     2.4   -20.2     2.4     6.9     3.8
2016.8430    11.6     2.7   -20.5     2.5     3.6     3.5
2016.8453    10.8     2.4   -21.5     2.5    -0.9     3.6
2016.8480    10.1     2.4   -20.6     2.2     4.2     3.6
2016.8510     9.1     2.4   -21.5     2.2     5.7     4.0
2016.8540    10.5     2.3   -21.5     2.2     8.9     3.4
2016.8563    10.2     2.3   -24.0     2.3     9.5     3.4
2016.8590    11.8     2.3   -22.9     2.3     8.7     3.4
2016.8620    12.2     2.6   -21.1     2.3     6.4     3.4
2016.8650    10.9     2.3   -20.1     2.5     4.9     3.5
2016.8671    11.9     2.6   -20.6     2.3     9.5     3.5
2016.8700    11.3     2.5   -22.4     2.5     9.8     3.9
2016.8730    11.8     2.3   -21.5     2.4     9.6     3.5
2016.8754    12.3     2.3   -22.3     2.3     9.7     3.8
2016.8781    11.8     2.3   -21.4     2.3    11.4     3.5
2016.8810    11.7     2.3   -20.5     2.3     7.6     3.4
2016.8863    12.7     2.3   -22.6     2.3     8.3     3.5
2016.8891    13.7     2.4   -20.9     2.2    15.7     3.4
2016.8920    14.6     2.4   -23.2     2.2    14.1     3.4
2016.8950    14.8     2.3   -21.1     2.2    11.4     3.3
2016.8973    12.7     2.4   -24.3     2.3     8.0     3.4
2016.9000    11.5     2.9   -22.9     2.3     3.9     3.4
2016.9030    12.1     2.7   -22.9     2.8     6.7     3.5
2016.9060    10.1     2.6   -21.1     2.7     7.2     3.6
2016.9083    13.4     2.6   -23.8     2.6     5.4     4.4
2016.9140    12.3     2.3   -21.8     2.5     7.3     4.2
2016.9170    11.5     2.4   -20.6     2.3     8.4     3.9
2016.9191    12.9     2.3   -22.3     2.2     8.9     3.7
2016.9220    12.2     2.4   -23.2     2.3     6.5     3.5
2016.9250    12.1     2.4   -22.0     2.2     7.6     3.4
2016.9274    12.2     2.3   -22.9     2.2     4.7     3.5
2016.9301    12.4     2.4   -21.7     2.2     7.3     3.4
2016.9330    12.1     2.4   -22.4     2.2     8.6     3.4
2016.9360    13.1     2.3   -22.5     2.2    10.6     3.3
2016.9383    13.8     2.5   -24.7     2.3     5.1     3.4
2016.9411    12.9     2.5   -24.3     2.4    -0.1     3.4
2016.9440    12.3     2.5   -23.0     2.6     0.8     3.5
2016.9470    12.0     2.3   -23.3     2.4     3.4     3.5
2016.9493    12.2     2.3   -23.5     2.3     7.7     3.8
2016.9521    12.1     2.3   -23.9     2.3     8.6     3.5
2016.9550    13.0     2.3   -23.9     2.3     4.6     3.5
2016.9580    12.4     2.3   -23.9     2.3     8.0     3.4
2016.9603    14.0     2.3   -24.6     2.2     9.2     3.5
2016.9630     9.4     2.3   -23.5     2.2     8.6     3.5
2016.9660    12.0     2.4   -23.4     2.3     8.0     3.3
2016.9690    11.3     2.3   -23.7     2.3     8.4     3.3
2016.9713    12.2     2.4   -23.8     2.3     7.9     3.4
2016.9740    13.3     2.6   -23.4     2.2    10.1     3.6
2016.9770    13.3     2.6   -23.6     2.4    12.7     3.5
2016.9794    14.3     2.8   -22.3     2.5    11.6     3.4
2016.9821    13.0     2.4   -22.8     2.7     9.8     3.7
2016.9850    11.6     2.5   -25.2     2.5     5.3     3.8
2016.9880    10.5     2.5   -23.8     2.4     6.3     4.1
2016.9904    13.2     2.4   -24.9     2.4    10.0     3.6
2016.9960    10.6     2.3   -22.4     2.3     5.2     3.7
2016.9990    13.8     2.4   -22.4     2.3     6.3     3.6
2017.0013    12.7     2.5   -24.1     2.2     1.8     3.6
2017.0041    16.3     2.5   -23.7     2.4    10.7     3.5
2017.0070    16.4     2.4   -24.0     2.4    25.1     3.4
2017.0100    15.9     2.5   -23.4     2.2    24.4     3.7
2017.0150    14.9     2.6   -21.7     2.3    28.9     3.5
2017.0180    13.7     2.5   -24.6     2.5    26.5     3.4
2017.0210    15.2     2.6   -25.1     2.5    23.1     3.5
2017.0233    14.2     2.6   -25.1     2.5    21.0     3.6
2017.0260    13.3     2.3   -24.7     2.5    17.4     3.8
2017.0290    12.8     2.5   -24.7     2.3    24.0     3.7
2017.0314    12.2     2.4   -23.8     2.4    22.1     3.8
2017.0341    14.0     2.3   -24.6     2.3    13.2     3.7
2017.0370    13.8     2.4   -25.0     2.3    11.3     3.5
2017.0400    12.5     2.3   -24.6     2.2    10.7     3.6
2017.0424    13.5     2.3   -24.3     2.2    13.9     3.6
2017.0451    14.9     2.4   -23.1     2.3    16.0     3.5
2017.0480    14.1     2.4   -21.3     2.2    14.7     3.4
2017.0510    15.2     2.5   -21.0     2.2    18.6     3.3
2017.0533    17.0     2.5   -23.4     2.4     8.3     3.4
2017.0561    13.6     2.3   -22.0     2.4     6.8     3.4
2017.0590    14.2     2.5   -23.1     2.3     4.1     3.4
2017.0620    13.1     2.4   -22.7     2.4     5.8     3.6
2017.0643    14.5     2.4   -23.7     2.2    10.1     3.5
2017.0670    15.2     2.3   -24.6     2.2    11.3     3.5
2017.0700    15.6     2.3   -21.4     2.3    12.7     3.6
2017.0730    15.9     2.3   -22.1     2.3    13.7     3.4
2017.0753    14.6     2.5   -20.9     2.3    11.7     3.4
2017.0780    12.7     2.4   -22.9     2.4    10.0     3.5
2017.0810    14.3     2.3   -22.0     2.2     5.9     3.5
2017.0834    13.7     2.4   -23.0     2.3     4.5     3.5
2017.0861    13.5     2.9   -25.0     2.5     0.4     3.5
2017.0890    15.9     2.6   -23.8     2.8     3.6     3.4
2017.0920    13.7     2.5   -24.5     2.7     3.3     3.5
2017.0944    13.7     2.5   -25.0     2.6     3.5     3.6
2017.0971    13.0     2.4   -25.1     2.5    -1.7     4.3
2017.1000    15.6     2.5   -22.6     2.5     3.9     3.9
2017.1053    14.7     2.5   -24.8     2.5     5.6     3.8
2017.1081    13.9     2.3   -24.4     2.5     2.7     3.7
2017.1110    16.4     2.3   -24.2     2.2     6.5     3.6
2017.1140    14.7     2.3   -23.4     2.3    -2.1     3.7
2017.1163    14.8     2.4   -24.4     2.3     4.7     3.7
2017.1191    15.2     2.3   -24.7     2.2    10.7     3.3
2017.1220    16.2     2.4   -23.6     2.3     7.8     3.5
2017.1273    16.8     2.3   -23.8     2.2     8.6     3.5
2017.1300    17.6     2.3   -25.0     2.2    13.3     3.4
2017.1354    16.3     2.3   -23.9     2.3    16.8     3.5
2017.1383    15.3     2.3   -25.6     2.3    11.4     3.4
2017.1410    14.8     2.3   -25.9     2.3     6.1     3.3
2017.1440    15.8     2.3   -25.4     2.3     8.5     3.4
2017.1464    15.4     2.5   -26.1     2.3     6.9     3.5
2017.1491    15.4     2.4   -26.4     2.4    10.1     3.4
2017.1550    15.6     2.4   -25.7     2.4    11.8     3.5
2017.1574    16.3     2.4   -24.4     2.2    12.4     3.5
2017.1601    16.1     2.4   -25.5     2.2     9.8     3.6
2017.1630    13.9     2.5   -22.4     2.3     5.8     3.4
2017.1660    14.1     2.6   -24.6     2.4     8.1     3.4
2017.1683    15.0     2.6   -22.1     2.5    -0.2     3.4
2017.1711    14.7     2.6   -22.7     2.5     0.0     3.6
2017.1740    15.5     2.6   -23.2     2.5     2.9     3.6
2017.1770    15.4     2.6   -22.3     2.5    -0.4     3.8
2017.1793    15.9     2.7   -23.8     2.5    -1.2     3.8
2017.1820    17.3     2.5   -22.3     2.5     0.8     3.8
2017.1850    16.0     2.5   -23.7     2.4    -0.3     3.7
2017.1874    17.3     2.4   -23.7     2.4     7.4     3.9
2017.1903    16.5     2.4   -26.4     2.5    11.4     4.0
2017.1930    16.2     2.3   -25.6     2.3    13.8     3.6
2017.1960    16.4     2.5   -26.3     2.3    15.5     3.6
2017.1984    15.1     2.3   -27.2     2.4    11.6     3.6
2017.2011    15.8     2.4   -25.5     2.2     9.6     3.6
2017.2040    15.5     2.4   -24.2     2.2     9.2     3.5
2017.2070    17.3     2.4   -23.8     2.2    12.3     3.6
2017.2094    15.9     2.4   -24.9     2.3     9.2     3.4
2017.2121    14.9     2.3   -26.1     2.2     8.8     3.4
2017.2150    16.6     2.3   -26.2     2.2     7.9     3.4
2017.2180    15.0     2.3   -24.9     2.2     6.8     3.6
2017.2203    16.0     2.5   -26.6     2.2     5.6     3.4
2017.2231    17.7     2.6   -26.7     2.4     4.5     3.3
2017.2260    14.5     2.3   -26.6     2.5     8.8     3.4
2017.2290    15.5     2.4   -26.7     2.3     5.8     3.3
2017.2313    15.5     2.3   -27.7     2.2     5.7     3.6
2017.2341    15.8     2.4   -26.6     2.2     9.2     3.9
2017.2370    17.5     2.8   -26.6     2.2     3.7     3.5
2017.2400    17.4     2.6   -25.7     2.5     2.6     3.4
2017.2423    15.1     2.6   -26.7     2.5     5.9     3.3
2017.2450    17.5     2.5   -27.7     2.5     3.6     3.4
2017.2480    15.4     2.7   -25.4     2.5     7.4     4.2
2017.2504    15.1     2.5   -26.9     2.7     7.2     3.8
2017.2532    16.8     2.4   -26.5     2.4     8.6     3.7
2017.2590    17.5     2.5   -26.1     2.2     0.6     3.8
2017.2614    17.0     2.4   -25.9     2.4     2.3     4.1
2017.2641    15.9     2.4   -25.7     2.2     2.5     3.7
2017.2670    17.3     2.4   -26.2     2.2     5.3     3.4
2017.2700    18.1     2.4   -25.6     2.2     3.1     3.6
2017.2724    17.6     2.5   -26.9     2.3     4.7     3.4
2017.2751    16.7     2.3   -27.8     2.4     1.9     3.4
2017.2780    17.2     2.4   -27.9     2.2     3.9     3.4
2017.2810    16.3     2.4   -26.5     2.3    -2.5     3.6
2017.2833    18.6     2.3   -28.1     2.2     0.2     3.5
2017.2861    16.5     2.9   -27.1     2.2    -0.7     3.3
2017.2890    17.7     2.4   -27.4     2.7     0.4     3.6
2017.2920    15.3     2.4   -27.4     2.2     3.5     3.4
2017.2943    16.0     2.4   -27.4     2.2     6.0     3.3
2017.2970    15.8     2.4   -28.6     2.2     5.6     4.2
2017.3000    16.5     2.4   -27.4     2.2     5.4     3.4
2017.3024    16.8     2.6   -27.9     2.2    -0.9     3.4
2017.3052    17.4     2.3   -27.7     2.4     0.5     3.4
2017.3080    17.7     2.9   -29.1     2.3     5.1     3.4
2017.3110    19.2     2.6   -27.2     2.6     5.0     3.4
2017.3134    16.0     2.7   -27.2     2.5     1.8     3.7
2017.3161    15.0     2.4   -29.3     2.7     1.4     3.5
2017.3190    17.2     2.5   -27.2     2.5    -2.6     4.2
2017.3220    17.1     2.5   -28.3     2.4     9.4     3.8
2017.3244    17.5     2.6   -27.5     2.4     8.1     4.1
2017.3271    18.7     2.4   -28.5     2.4     7.4     3.6
2017.3300    16.9     2.3   -28.0     2.3     6.7     3.7
2017.3353    16.8     2.3   -29.3     2.3    -1.3     3.6
2017.3381    18.2     2.3   -28.2     2.2     3.4     3.7
2017.3410    17.5     2.4   -28.7     2.2     0.7     3.6
2017.3440    18.7     2.4   -28.1     2.2     0.0     3.5
2017.3463    16.9     2.4   -27.3     2.2     3.8     3.3
2017.3491    18.6     2.4   -29.0     2.2     0.8     3.3
2017.3520    17.7     2.4   -29.1     2.2     0.2     3.4
2017.3544    17.7     2.3   -26.6     2.2    -2.3     3.4
2017.3572    17.5     2.3   -28.2     2.3     0.4     3.4
2017.3600    16.8     2.3   -30.0     2.2    -3.0     3.4
2017.3630    18.3     2.4   -27.7     2.2    -5.6     3.4
2017.3654    18.0     2.3   -29.2     2.2     2.7     3.5
2017.3682    18.7     2.3   -29.5     2.2     1.2     3.3
2017.3710    16.4     2.4   -29.3     2.2    -2.0     3.3
2017.3740    19.3     2.4   -28.6     2.2     0.4     3.4
2017.3764    19.4     2.4   -30.2     2.2     1.4     3.3
2017.3791    20.0     2.4   -29.2     2.2    -7.9     3.3
2017.3820    18.9     2.5   -31.4     2.2    -6.1     3.4
2017.3850    18.5     2.7   -31.4     2.4     2.0     3.4
2017.3874    18.0     2.5   -29.5     2.7    -1.0     3.4
2017.3901    16.6     2.5   -29.5     2.4     1.7     3.5
2017.3930    18.0     2.4   -28.7     2.5    -2.5     3.5
2017.3960    17.4     2.3   -30.4     2.2     2.2     4.1
2017.3983    17.5     2.3   -30.4     2.2    -3.6     3.5
2017.4011    18.4     2.4   -30.1     2.2    -2.2     3.6
2017.4040    16.1     2.4   -31.2     2.2    -0.1     3.4
2017.4070    21.5     2.7   -31.8     2.2     2.3     3.4
2017.4093    17.3     2.4   -30.0     2.5     3.4     3.3
2017.4120    17.6     2.4   -29.8     2.2     0.9     3.4
2017.4150    18.2     2.3   -30.9     2.2    -1.7     3.4
2017.4174    17.2     2.3   -30.1     2.2     1.6     4.1
2017.4202    17.9     2.4   -29.1     2.2    -0.1     3.4
2017.4230    15.9     2.4   -30.6     2.2     3.3     3.4
2017.4260    16.5     2.3   -32.2     2.2    -3.6     3.3
2017.4284    17.6     2.3   -31.6     2.2    -0.8     3.3
2017.4311    18.4     2.4   -30.1     2.2     4.7     3.4
2017.4340    18.9     2.4   -29.6     2.2     2.3     3.4
2017.4370    17.2     2.4   -31.3     2.2    -1.6     3.3
2017.4394    18.3     2.4   -30.2     2.2     0.4     3.3
2017.4421    17.6     2.4   -30.3     2.2     1.2     3.4
2017.4450    17.9     2.4   -31.4     2.2     0.6     3.4
2017.4480    17.9     2.4   -30.8     2.3     6.1     3.4
2017.4503    17.4     2.4   -29.5     2.2     4.0     3.4
2017.4531    19.6     2.3   -31.0     2.2     5.6     3.4
2017.4560    17.9     2.4   -31.3     2.2     0.2     3.6
2017.4590    19.8     2.5   -31.4     2.2     5.3     3.4
2017.4613    17.1     2.5   -30.4     2.4     0.5     3.4
2017.4641    18.8     2.5   -31.5     2.4     2.5     3.3
2017.4670    19.4     2.4   -31.4     2.4     0.6     3.4
2017.4694    18.2     2.4   -32.3     2.2    -0.9     3.7
2017.4722    19.9     2.4   -31.0     2.2    -1.4     3.5
2017.4750    19.0     2.4   -30.1     2.3    -1.1     3.5
2017.4780    19.2     2.3   -32.5     2.2    -2.3     3.4
2017.4804    18.6     2.4   -31.4     2.2     1.3     3.4
2017.4832    15.6     2.4   -31.2     2.3     0.6     3.6
2017.4860    19.6     2.4   -33.9     2.2     0.3     3.4
2017.4890    19.0     2.4   -31.7     2.2     2.8     3.3
2017.4914    18.9     2.3   -30.2     2.2     3.2     3.6
2017.4941    20.6     2.4   -30.7     2.2     1.4     3.4
2017.4970    20.0     2.3   -32.4     2.2     1.4     3.4
2017.5000    20.6     2.4   -31.7     2.3     5.8     3.4
2017.5024    19.3     2.3   -31.7     2.2     1.3     3.3
2017.5051    18.6     2.3   -31.5     2.3     0.4     3.4
2017.5080    19.1     2.3   -32.1     2.2     3.7     3.5
2017.5110    18.2     2.4   -30.2     2.3     0.9     3.4
2017.5133    18.4     2.4   -32.3     2.2     2.8     3.4
2017.5161    18.2     2.4   -31.7     2.2     0.2     3.3
2017.5190    19.4     2.3   -32.2     2.2    -0.4     3.5
2017.5220    18.6     2.5   -32.6     2.3     1.5     3.4
2017.5242    17.7     2.4   -32.5     2.4     3.7     3.4
2017.5270    19.1     2.4   -33.5     2.2     6.1     3.4
2017.5300    19.7     2.4   -31.3     2.2     3.2     3.5
2017.5324    19.9     2.4   -33.1     2.2     1.6     3.6
2017.5352    19.9     2.4   -32.6     2.2     6.9     3.4
2017.5380    21.0     2.4   -31.0     2.2     3.9     3.4
2017.5410    19.6     2.8   -33.2     2.2     0.8     3.4
2017.5434    21.7     2.5   -30.9     2.6     7.0     3.4
2017.5461    20.3     2.3   -32.0     2.5     6.8     3.4
2017.5490    21.3     2.4   -30.9     2.3     7.5     3.4
2017.5520    20.3     2.5   -32.3     2.2     4.2     4.0
2017.5544    21.2     2.3   -32.7     2.4     4.5     3.8
2017.5571    21.3     2.5   -31.7     2.3     2.7     3.5
2017.5600    22.4     2.5   -33.0     2.4     7.7     3.4
2017.5630    19.6     2.4   -33.1     2.4     4.8     3.5
2017.5653    20.0     2.5   -32.1     2.3     5.7     3.5
2017.5681    20.2     2.3   -32.8     2.4     4.4     3.5
2017.5710    21.0     2.4   -34.2     2.3     5.9     3.7
2017.5740    20.8     2.4   -32.5     2.2     6.5     3.6
2017.5762    21.7     2.4   -32.0     2.2     1.2     3.6
2017.5791    22.5     2.3   -32.4     2.2     4.4     3.5
2017.5820    21.1     2.3   -34.8     2.2     9.5     3.4
2017.5844    19.2     2.4   -32.1     2.2     7.3     3.4
2017.5872    21.7     2.3   -32.6     2.2     0.9     3.4
2017.5900    21.8     2.3   -34.0     2.2     2.0     3.4
2017.5930    20.3     2.4   -35.0     2.3     5.5     3.3
2017.5954    22.2     2.5   -33.6     2.5     3.6     3.4
2017.5982    20.0     2.3   -34.6     2.4     4.1     3.3
2017.6010    20.9     2.4   -35.0     2.3     0.0     3.5
2017.6040    22.1     2.4   -33.9     2.2     6.9     3.6
2017.6064    22.2     2.4   -34.7     2.2     3.5     3.6
2017.6091    22.4     2.4   -33.9     2.2     6.1     3.5
2017.6120    20.7     2.3   -33.5     2.2    10.5     3.4
2017.6150    20.6     2.4   -32.7     2.3     4.1     3.4
2017.6174    20.5     2.4   -34.0     2.2    10.3     3.4
2017.6201    20.5     2.3   -33.2     2.2    11.1     3.4
2017.6230    19.8     2.4   -33.1     2.3     5.3     3.4
2017.6260    21.1     2.5   -32.8     2.2     3.4     3.4
2017.6282    20.6     2.4   -33.9     2.4     6.0     3.4
2017.6311    22.8     2.7   -34.6     2.5     5.3     3.5
2017.6340    22.8     2.6   -35.2     2.7    12.2     3.4
2017.6370    22.5     2.7   -34.4     2.6     8.1     3.5
2017.6392    21.9     2.3   -34.9     2.6    10.4     3.6
2017.6420    22.2     2.6   -34.4     2.3     6.5     4.0
2017.6450    26.2     2.9   -34.9     2.5     6.0     4.0
2017.6474    22.0     2.4   -35.4     2.7    12.4     3.9
2017.6502    23.9     2.3   -37.3     2.3     9.2     3.5
2017.6530    21.4     2.4   -36.2     2.3     6.2     3.8
2017.6560    23.1     2.5   -36.3     2.2     8.6     4.4
2017.6584    21.8     2.4   -35.9     2.4     5.9     3.7
2017.6611    24.1     2.4   -35.5     2.2     6.5     3.4
2017.6640    22.8     2.4   -36.2     2.2    11.1     3.4
2017.6670    23.9     2.6   -34.9     2.2    14.7     3.6
2017.6694    23.5     2.5   -34.1     2.5    10.7     3.4
2017.6721    22.2     2.6   -36.7     2.4     6.9     3.4
2017.6750    22.6     2.4   -36.0     2.5    -2.6     3.4
2017.6780    21.4     2.5   -37.4     2.2     5.5     3.9
2017.6802    22.0     2.4   -35.5     2.4     3.4     3.7
2017.6831    22.3     2.3   -35.3     2.3     4.2     3.8
2017.6860    23.1     2.5   -35.1     2.2     3.4     3.4
2017.6890    21.9     3.1   -35.4     2.5     2.9     3.6
2017.6912    24.3     2.4   -33.8     2.9    11.1     3.6
2017.6940    23.5     2.4   -34.3     2.2    13.9     3.3
2017.6970    22.8     2.3   -36.3     2.3    13.2     3.7
2017.6994    22.2     2.5   -35.8     2.3    12.7     4.5
2017.7022    22.6     2.4   -35.3     2.4     8.0     3.4
2017.7050    21.1     2.5   -35.6     2.2     6.3     3.6
2017.7080    21.2     2.6   -37.1     2.5     9.1     3.4
2017.7104    21.8     2.6   -37.2     2.5     9.2     3.6
2017.7132    22.8     2.4   -38.1     2.5     2.8     3.4
2017.7160    22.9     2.4   -36.8     2.5     3.9     3.7
2017.7190    22.5     2.5   -37.0     2.5     7.4     3.7
2017.7214    24.8     2.4   -36.6     2.4     8.6     3.7
2017.7241    24.8     2.4   -37.0     2.2     2.2     3.6
2017.7270    24.4     2.4   -37.2     2.2    12.0     3.6
2017.7300    23.7     2.3   -37.0     2.3     4.5     3.6
2017.7324    23.8     2.4   -37.4     2.3     2.8     3.4
2017.7351    23.2     2.4   -36.3     2.2    11.0     3.4
2017.7380    24.3     2.3   -38.2     2.2     9.9     3.6
2017.7410    24.6     2.7   -35.9     2.2     6.5     3.5
2017.7432    24.5     2.8   -36.7     2.4    -1.2     3.4
2017.7460    22.6     2.5   -38.0     2.8     5.8     3.4
2017.7490    23.3     2.5   -36.6     2.4     1.4     3.3
2017.7520    25.3     2.5   -37.9     2.4     9.9     3.8
2017.7542    23.0     2.3   -38.1     2.4     2.3     4.2
2017.7570    23.1     2.3   -36.5     2.3    10.1     3.6
2017.7600    23.6     2.5   -38.0     2.3     5.6     3.5
2017.7624    23.5     2.4   -37.2     2.4     7.2     3.5
2017.7652    23.1     2.3   -38.2     2.3     5.5     3.5
2017.7680    23.5     2.4   -36.5     2.3     7.0     3.5
2017.7710    22.7     2.4   -37.9     2.2     7.1     3.5
2017.7734    21.9     2.3   -36.8     2.2     2.4     3.6
2017.7761    24.1     2.3   -38.5     2.2     7.7     3.5
2017.7790    24.6     2.7   -39.4     2.2     6.5     3.4
2017.7820    23.1     2.5   -39.1     2.5     6.0     3.4
2017.7844    22.9     2.8   -39.1     2.5     7.1     3.3
2017.7871    25.0     2.6   -39.3     2.6     5.0     3.3
2017.7900    23.6     2.6   -39.4     2.5     5.9     4.0
2017.7930    22.5     2.3   -38.8     2.6     3.9     3.7
2017.7952    23.6     2.4   -38.5     2.3     4.3     4.0
2017.7980    20.5     2.4   -38.9     2.2     7.8     3.9
2017.8010    23.4     2.5   -40.4     2.2     5.7     3.9
2017.8040    21.8     2.3   -38.9     2.4     8.3     3.5
2017.8062    23.2     2.5   -39.8     2.3     7.4     3.4
2017.8090    19.1     2.4   -37.1     2.4    -2.7     3.4
2017.8120    24.0     2.3   -37.1     2.3     9.5     3.6
2017.8144    22.6     2.5   -38.6     2.3     3.4     3.5
2017.8172    24.2     2.5   -36.2     2.4     7.1     3.5
2017.8200    22.7     2.6   -40.3     2.5    11.2     3.6
2017.8230    21.5     2.4   -39.9     2.5     6.8     3.5
2017.8254    24.0     2.3   -39.1     2.2     0.9     3.5
2017.8282    23.8     2.4   -39.0     2.3   -10.8     3.7
2017.8310    22.4     2.4   -38.5     2.2     4.7     3.9
2017.8340    23.9     2.4   -40.1     2.2    10.3     3.4
2017.8364    21.9     2.3   -40.4     2.2     3.8     3.5
2017.8391    22.4     2.3   -40.0     2.3     6.4     3.4
2017.8420    22.8     2.3   -39.4     2.3     7.2     3.4
2017.8450    24.0     2.3   -39.3     2.3     5.4     3.4
2017.8474    25.6     2.3   -39.3     2.2     7.5     3.5
2017.8500    24.6     2.3   -39.3     2.2     8.8     3.5
2017.8530    23.3     2.8   -43.3     2.2     1.3     3.5
2017.8560    23.1     3.1   -41.0     2.6     6.7     3.3
2017.8582    24.5     2.7   -39.7     2.9     6.7     3.3
2017.8610    23.9     2.5   -38.6     2.7     3.3     3.3
2017.8640    22.5     2.3   -38.6     2.4     4.6     4.0
2017.8670    23.4     2.4   -40.3     2.3     8.3     4.8
2017.8692    24.5     2.3   -41.8     2.2     2.7     4.1
2017.8720    24.4     2.4   -41.2     2.2     2.8     3.7
