% site name: KUAQ
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2011.8160   -41.2     1.7    40.0     2.5   -36.8     4.6
2011.8190   -41.0     1.8    40.7     2.4   -37.9     4.0
2011.8214   -40.1     1.7    42.2     2.4   -36.4     4.3
2011.8240   -42.1     1.7    39.5     2.4   -35.7     4.0
2011.8270   -40.7     1.9    41.2     2.3   -32.8     4.0
2011.8300   -38.7     1.8    41.2     2.4   -32.7     4.2
2011.8322   -40.0     1.7    42.3     2.5   -31.7     4.5
2011.8350   -41.9     1.7    41.4     3.2   -35.1     5.8
2011.8380   -41.4     1.7    40.1     2.6   -36.4     4.7
2011.8410   -40.5     1.6    39.9     2.2   -35.2     4.0
2011.8432   -40.6     1.7    42.1     2.4   -34.0     4.3
2011.8460   -40.3     1.8    41.5     2.5   -34.4     4.2
2011.8490   -41.8     2.1    41.8     2.4   -32.2     4.0
2011.8514   -41.3     1.9    40.1     2.5   -33.0     4.2
2011.8542   -39.3     1.8    40.6     2.5   -34.0     4.2
2011.8570   -41.7     1.7    40.6     2.3   -30.4     4.0
2011.8600   -41.0     1.8    39.4     2.5   -36.7     4.3
2011.8624   -40.6     1.7    39.5     2.4   -41.1     4.1
2011.8651   -38.5     1.8    40.1     2.4   -39.0     4.0
2011.8680   -40.7     1.6    40.6     2.4   -34.7     4.0
2011.8710   -40.1     1.6    39.7     2.4   -39.7     4.0
2011.8734   -39.8     1.8    40.0     2.5   -41.1     4.3
2011.8760   -39.1     1.7    38.6     2.5   -39.1     4.4
2011.8790   -39.6     1.7    38.9     2.5   -38.5     4.2
2011.8820   -42.1     1.7    37.1     2.4   -39.7     4.2
2011.8842   -41.5     1.7    37.3     2.4   -42.7     4.0
2011.8870   -43.5     1.7    37.7     2.4   -39.6     4.0
2011.8900   -40.6     1.7    34.8     2.5   -46.5     4.4
2011.8930   -41.2     1.8    35.2     2.5   -40.9     4.3
2011.8952   -41.9     1.7    37.4     2.5   -27.2     4.6
2011.8980   -40.7     1.7    40.3     2.5   -27.3     4.3
2011.9010   -41.1     1.7    38.2     2.4   -29.9     4.1
2011.9034   -41.8     1.8    39.5     2.4   -29.8     4.0
2011.9062   -41.3     1.8    38.4     2.4   -32.8     4.0
2011.9090   -40.8     1.8    41.0     2.4   -31.7     4.0
2011.9120   -38.6     1.8    41.5     2.5   -26.2     4.5
2011.9144   -41.6     1.7    38.4     2.6   -34.7     4.6
2011.9172   -38.5     1.7    39.7     2.4   -28.9     4.0
2011.9200   -41.5     1.7    39.2     2.4   -27.0     4.3
2011.9230   -39.6     1.7    38.7     2.5   -23.0     4.3
2011.9254   -39.5     1.8    38.9     2.4   -27.9     4.0
2011.9281   -40.9     1.9    38.3     2.4   -29.9     4.1
2011.9310   -41.3     1.7    38.8     2.3   -27.2     3.9
2011.9340   -38.9     1.7    40.4     2.4   -30.3     4.0
2011.9364   -37.9     1.8    39.9     2.4   -33.5     4.0
2011.9390   -38.1     1.7    39.6     2.3   -30.7     4.1
2011.9420   -39.0     1.8    39.8     2.5   -31.3     4.3
2011.9450   -39.7     1.8    39.4     2.5   -30.8     4.3
2011.9472   -40.9     1.7    41.0     2.4   -28.7     4.2
2011.9500   -39.5     1.7    39.8     2.4   -28.1     4.2
2011.9530   -40.9     1.7    39.2     2.4   -32.9     4.0
2011.9560   -39.7     1.8    39.5     2.4   -30.3     4.0
2011.9582   -38.1     1.8    40.6     2.3   -32.9     4.1
2011.9610   -39.1     1.7    39.1     2.2   -30.5     3.8
2011.9640   -40.4     1.7    39.7     2.2   -26.8     3.9
2011.9664   -41.7     1.7    40.9     2.4   -30.0     4.0
2011.9692   -41.6     1.7    40.1     2.5   -33.2     4.2
2011.9720   -38.8     1.7    39.6     2.4   -27.9     4.2
2011.9750   -40.1     1.7    38.8     2.2   -28.7     3.9
2011.9774   -39.4     1.7    39.2     2.2   -24.0     3.9
2011.9801   -38.6     1.7    40.3     2.2   -23.7     3.8
2011.9830   -39.8     1.8    40.2     2.2   -24.6     3.8
2011.9860   -39.8     1.8    39.9     2.2   -25.7     3.8
2011.9884   -39.4     1.7    39.2     2.2   -27.3     3.8
2011.9910   -39.8     1.7    38.1     2.2   -29.1     3.8
2011.9940   -40.2     1.7    39.6     2.4   -26.4     4.4
2011.9970   -42.6     1.7    39.3     2.4   -26.4     4.3
2011.9992   -40.8     1.7    37.3     2.4   -27.8     4.0
2012.0020   -39.0     1.7    38.5     2.3   -24.8     3.8
2012.0050   -39.9     1.7    40.0     2.3   -26.5     4.0
2012.0080   -38.8     1.8    39.2     2.4   -28.9     4.3
2012.0102   -39.3     1.7    38.6     2.2   -27.9     3.8
2012.0130   -40.1     1.7    38.4     2.2   -31.9     3.8
2012.0160   -39.6     1.7    39.7     2.4   -27.1     4.0
2012.0184   -39.2     1.6    39.7     2.4   -28.0     4.3
2012.0212   -39.1     1.7    40.0     2.4   -27.4     4.2
2012.0240   -39.7     1.7    40.1     2.4   -31.1     4.0
2012.0270   -39.5     1.7    38.3     2.4   -29.9     4.1
2012.0294   -39.9     1.7    37.6     2.4   -33.2     4.0
2012.0322   -39.0     1.7    38.1     2.3   -30.9     3.9
2012.0350   -39.3     1.7    39.1     2.4   -26.1     4.0
2012.0380   -38.6     1.7    38.8     2.2   -31.7     3.8
2012.0404   -38.8     1.7    39.0     2.4   -24.4     4.0
2012.0430   -38.6     1.7    38.6     2.5   -27.5     4.3
2012.0460   -38.9     1.8    39.0     2.4   -27.9     4.0
2012.0490   -37.4     1.7    40.0     2.4   -25.0     4.0
2012.0513   -38.8     1.7    39.7     2.3   -26.7     4.0
2012.0540   -39.0     1.7    36.6     2.4   -26.9     4.1
2012.0570   -38.2     1.8    36.5     2.5   -30.4     4.2
2012.0600   -37.4     1.7    36.1     2.6   -31.1     4.3
2012.0622   -37.4     1.7    38.1     2.4   -27.6     4.3
2012.0650   -36.9     1.6    37.2     2.6   -29.8     4.7
2012.0680   -37.3     1.8    38.5     2.4   -25.7     4.4
2012.0710   -37.1     1.8    39.3     2.4   -24.9     4.0
2012.0732   -38.0     1.8    37.1     2.4   -30.2     4.0
2012.0760   -36.7     1.7    37.5     2.4   -26.7     4.1
2012.0790   -36.6     1.8    37.4     2.4   -29.4     4.1
2012.0814   -37.3     1.8    38.3     2.4   -25.4     4.1
2012.0842   -36.2     1.7    39.0     2.3   -28.3     3.9
2012.0870   -37.8     1.7    38.5     2.4   -26.4     4.0
2012.0900   -36.5     1.8    38.8     2.3   -30.6     4.1
2012.0924   -38.0     1.7    38.5     2.4   -31.6     4.0
2012.0950   -34.9     1.8    36.3     2.5   -34.1     4.2
2012.0980   -36.8     1.8    36.8     2.4   -35.1     4.2
2012.1010   -36.7     1.7    39.3     2.4   -32.6     4.1
2012.1033   -35.2     1.7    39.3     2.5   -29.8     4.5
2012.1060   -36.2     1.7    40.1     2.4   -28.9     4.0
2012.1090   -36.2     1.8    38.1     2.4   -29.9     4.1
2012.1120   -35.3     1.7    38.2     2.4   -27.8     4.0
2012.1142   -34.9     1.8    36.9     2.2   -27.8     3.8
2012.1170   -36.0     1.8    36.6     2.4   -30.1     4.0
2012.1200   -36.1     1.7    37.7     2.4   -26.7     4.1
2012.1230   -36.7     1.8    38.8     2.5   -27.3     4.4
2012.1252   -37.4     1.7    37.5     2.7   -28.0     5.1
2012.1280   -37.1     1.7    38.1     2.4   -26.0     4.0
2012.1310   -35.9     1.7    36.9     2.2   -27.5     3.8
2012.1334   -34.9     1.8    38.3     2.4   -24.0     4.0
2012.1362   -34.2     1.8    37.8     2.5   -25.2     4.3
2012.1390   -34.7     2.0    38.0     2.5   -30.1     4.5
2012.1420   -36.9     1.7    39.3     2.4   -24.6     4.1
2012.1444   -37.3     1.7    38.2     2.4   -27.0     4.3
2012.1472   -36.3     1.7    38.2     2.2   -26.1     3.9
2012.1500   -35.6     1.8    36.0     2.2   -27.8     3.8
2012.1530   -35.4     1.8    37.3     2.2   -27.1     3.8
2012.1553   -36.1     1.8    37.3     2.3   -28.5     3.8
2012.1580   -35.5     1.7    36.1     2.5   -23.6     4.6
2012.1610   -33.1     1.7    38.3     2.5   -22.2     4.2
2012.1640   -36.6     1.7    36.6     2.3   -24.3     4.0
2012.1663   -36.3     1.7    37.1     2.5   -25.9     4.3
2012.1690   -37.5     1.7    37.9     2.6   -30.8     4.6
2012.1720   -36.5     1.8    37.3     2.5   -31.2     4.6
2012.1750   -36.6     1.8    37.1     2.4   -29.7     4.3
2012.1772   -35.8     1.6    36.8     2.5   -27.2     4.4
2012.1800   -35.3     1.8    37.4     2.4   -20.8     4.1
2012.1830   -34.4     1.9    36.6     3.0   -23.7     5.7
2012.1860   -35.3     1.8    37.7     2.4   -27.0     4.2
2012.1882   -37.3     1.7    36.2     3.0   -29.3     5.5
2012.1910   -35.9     1.8    37.7     2.6   -26.0     4.6
2012.1940   -36.8     1.8    35.8     2.4   -28.6     4.2
2012.1964   -34.2     2.1    37.0     2.4   -30.2     4.2
2012.1992   -35.8     1.7    37.1     2.4   -32.4     4.2
2012.2020   -36.5     2.1    35.6     2.7   -30.5     4.7
2012.2050   -38.4     1.9    35.4     2.8   -29.7     5.0
2012.2073   -34.1     1.7    36.3     2.9   -31.5     5.2
2012.2100   -34.0     1.7    35.0     2.5   -36.5     4.6
2012.2130   -37.8     1.7    34.9     2.4   -29.0     4.1
2012.2160   -37.4     1.9    35.1     2.5   -31.9     4.5
2012.2183   -37.0     1.9    37.3     2.3   -33.1     4.0
2012.2210   -36.1     1.9    35.6     2.4   -34.7     4.1
2012.2240   -35.6     1.8    35.2     2.4   -34.8     4.0
2012.2270   -35.5     1.8    34.5     2.4   -33.3     4.0
2012.2292   -35.6     1.9    36.4     2.4   -31.9     4.2
2012.2320   -36.0     1.6    35.6     2.2   -36.1     3.8
2012.2350   -37.1     1.8    34.2     2.2   -31.8     3.8
2012.2402   -35.1     1.7    35.6     2.4   -34.5     4.3
2012.2430   -35.3     1.7    32.1     2.4   -33.1     4.0
2012.2460   -35.9     1.8    32.9     2.2   -33.5     3.9
2012.2484   -35.3     1.7    32.9     2.4   -39.7     4.0
2012.2512   -35.7     1.7    34.3     2.5   -29.2     4.3
2012.2540   -35.0     1.7    33.0     2.4   -33.5     4.3
2012.2570   -33.0     1.7    32.8     2.4   -35.5     4.2
2012.2593   -33.6     1.7    33.7     2.4   -32.4     4.0
2012.2622   -36.5     1.7    31.4     2.5   -35.9     4.4
2012.2650   -33.1     1.8    32.9     2.4   -34.0     4.1
2012.2680   -34.0     1.8    34.2     2.4   -35.0     4.1
2012.2703   -35.3     1.8    32.6     2.2   -33.9     3.8
2012.2730   -35.7     1.7    33.1     2.4   -33.2     4.0
2012.2760   -35.2     1.8    33.5     2.4   -33.3     4.0
2012.2790   -35.9     1.8    33.0     2.2   -33.1     3.9
2012.2813   -35.8     1.8    33.2     2.5   -33.1     4.4
2012.2840   -34.3     1.7    33.5     2.5   -36.9     4.3
2012.2870   -34.9     1.7    33.5     2.3   -38.6     3.9
2012.2900   -34.3     1.7    33.3     2.2   -35.1     3.9
2012.2922   -33.8     1.7    33.1     2.2   -33.4     3.8
2012.2950   -33.2     1.8    33.1     2.3   -32.0     3.9
2012.2980   -34.3     1.8    32.3     2.4   -32.5     4.3
2012.3010   -33.0     1.6    32.5     2.3   -33.2     3.8
2012.3032   -35.0     1.7    32.2     2.2   -35.7     3.9
2012.3060   -33.8     1.7    33.0     2.4   -37.6     4.1
2012.3090   -34.3     1.8    33.0     2.4   -36.2     4.2
2012.3114   -34.4     1.7    31.4     2.4   -37.9     4.1
2012.3142   -33.3     1.7    30.8     2.5   -34.1     4.6
2012.3170   -34.3     1.7    30.9     2.6   -36.2     4.4
2012.3200   -34.3     1.8    32.5     2.4   -37.9     4.0
2012.3223   -34.3     1.9    32.3     2.4   -36.9     4.0
2012.3250   -33.3     1.8    32.6     2.4   -32.3     4.0
2012.3280   -31.9     1.8    32.7     2.3   -35.9     3.9
2012.3310   -32.1     1.9    32.3     2.2   -32.7     3.8
2012.3333   -32.6     1.7    32.6     2.4   -38.9     4.0
2012.3360   -31.9     1.7    33.2     2.4   -36.0     4.0
2012.3390   -32.4     1.7    32.2     2.4   -32.9     4.1
2012.3420   -31.1     1.8    31.7     2.2   -39.2     3.8
2012.3442   -32.6     1.7    32.1     2.2   -40.8     3.8
2012.3470   -31.9     1.7    32.3     2.2   -40.3     3.8
2012.3500   -32.1     1.7    32.4     2.2   -37.6     3.8
2012.3530   -31.8     1.8    32.7     2.4   -33.0     4.0
2012.3552   -29.0     1.7    32.7     2.6   -34.8     4.6
2012.3580   -32.5     1.7    33.0     2.4   -30.7     4.0
2012.3610   -31.9     1.6    31.5     2.4   -37.8     4.1
2012.3634   -31.9     1.7    31.5     2.3   -37.4     3.9
2012.3662   -31.9     1.7    30.4     2.5   -35.6     4.4
2012.3690   -30.4     2.0    31.5     2.2   -43.3     3.9
2012.3720   -31.8     1.7    31.3     2.2   -35.3     3.8
2012.3743   -30.4     1.8    32.0     2.4   -35.7     4.1
2012.3771   -31.9     1.8    31.6     2.2   -37.3     3.8
2012.3800   -30.7     1.8    31.2     2.4   -35.4     4.0
2012.3830   -33.0     1.7    30.6     2.3   -31.7     4.0
2012.3853   -32.5     1.7    30.9     2.4   -34.4     4.1
2012.3880   -31.2     1.8    30.8     2.2   -31.6     3.9
2012.3910   -31.3     1.7    30.9     2.5   -35.0     4.1
2012.3940   -30.8     1.7    31.4     2.4   -31.7     4.3
2012.3963   -32.3     1.8    31.1     2.2   -30.3     3.9
2012.3990   -31.7     1.8    30.7     2.4   -33.7     4.0
2012.4020   -30.1     1.7    28.7     2.2   -35.1     3.8
2012.4050   -30.3     1.7    30.5     2.2   -36.3     3.8
2012.4072   -27.7     1.8    30.2     2.2   -34.5     3.8
2012.4100   -28.0     1.7    31.6     2.2   -32.0     3.9
2012.4130   -29.6     1.7    31.6     2.3   -37.4     3.8
2012.4160   -25.9     1.7    30.9     2.2   -37.9     3.8
2012.4182   -31.9     1.7    29.8     2.2   -36.5     3.8
2012.4210   -31.0     1.7    29.9     2.4   -41.8     4.0
2012.4240   -30.6     1.7    28.4     2.4   -38.1     4.0
2012.4263   -31.7     1.7    29.2     2.4   -37.3     4.0
2012.4291   -31.8     1.6    29.0     2.4   -38.0     4.1
2012.4320   -32.1     1.7    29.8     2.4   -41.0     4.0
2012.4350   -31.7     1.7    28.9     2.4   -40.7     4.0
2012.4373   -32.3     1.7    29.0     2.2   -37.3     3.8
2012.4400   -32.5     1.7    28.4     2.2   -37.6     3.8
2012.4430   -32.1     1.8    28.2     2.2   -37.1     3.8
2012.4460   -32.6     1.7    28.4     2.4   -35.9     4.1
2012.4483   -31.1     1.7    27.8     2.2   -37.4     3.8
2012.4510   -29.1     1.6    29.4     2.2   -40.4     3.8
2012.4540   -29.4     1.7    28.7     2.2   -39.2     3.8
2012.4570   -31.0     1.6    29.1     2.2   -39.6     3.8
2012.4592   -32.4     1.8    28.2     2.2   -38.3     3.8
2012.4620   -31.9     1.7    28.9     2.5   -34.6     4.6
2012.4650   -30.4     1.6    28.8     2.4   -36.7     4.2
2012.4680   -29.9     1.7    27.0     2.2   -39.6     3.8
2012.4702   -31.7     1.6    28.2     2.2   -39.5     3.8
2012.4730   -29.9     1.7    27.5     2.2   -32.4     3.8
2012.4760   -29.3     1.9    28.7     2.2   -39.5     3.8
2012.4783   -30.9     1.9    27.2     2.2   -38.5     3.8
2012.4812   -30.8     1.7    28.0     2.2   -38.7     3.8
2012.4840   -29.5     1.7    26.9     2.4   -42.5     4.0
2012.4870   -30.7     1.7    27.0     2.2   -34.6     3.8
2012.4893   -31.0     1.7    26.5     2.2   -34.8     3.8
2012.4921   -29.3     1.7    28.3     2.2   -35.3     3.8
2012.4950   -31.1     1.7    28.7     2.2   -33.1     3.8
2012.4980   -30.6     1.7    28.2     2.6   -31.2     4.7
2012.5003   -32.7     1.7    29.0     2.3   -31.3     3.9
2012.5030   -31.6     1.6    27.5     2.5   -33.6     4.3
2012.5060   -31.3     1.7    28.0     2.2   -31.3     3.9
2012.5090   -27.8     1.6    28.1     2.2   -34.7     3.8
2012.5113   -30.4     1.9    28.5     2.2   -34.1     3.8
2012.5140   -31.2     1.8    27.0     2.4   -32.8     4.0
2012.5170   -31.2     1.8    27.0     2.2   -24.6     3.8
2012.5200   -29.4     1.7    25.1     2.2   -35.5     3.8
2012.5222   -29.0     1.7    27.3     2.8   -35.4     5.3
2012.5250   -29.3     1.7    24.7     2.4   -30.7     4.1
2012.5280   -29.8     1.7    26.5     2.4   -25.9     4.0
2012.5310   -30.2     1.6    27.1     2.4   -27.3     4.0
2012.5332   -29.2     1.7    26.3     2.2   -25.1     3.8
2012.5360   -30.6     2.0    25.8     2.4   -26.8     4.1
2012.5390   -30.5     1.8    25.9     2.6   -28.1     4.9
2012.5413   -31.3     1.7    25.2     2.6   -29.3     4.8
2012.5441   -29.8     1.7    26.8     2.5   -30.4     4.2
2012.5470   -30.0     1.7    27.2     2.2   -22.9     3.8
2012.5500   -28.4     1.8    26.9     2.2   -24.1     3.8
2012.5523   -30.5     2.1    26.9     2.4   -25.4     4.1
2012.5550   -30.4     2.0    27.0     2.2   -22.4     3.8
2012.5580   -29.8     1.8    27.2     2.3   -18.8     3.9
2012.5610   -30.5     1.6    28.0     2.2   -21.8     3.8
2012.5633   -31.1     1.7    25.8     2.2   -20.0     3.8
2012.5660   -26.5     1.8    26.0     2.2   -23.9     3.8
2012.5690   -31.2     1.7    25.5     2.2   -29.6     3.8
2012.5720   -30.0     1.8    25.8     2.2   -25.3     3.8
2012.5742   -29.7     1.7    25.7     2.4   -15.5     4.1
2012.5770   -30.2     1.7    25.4     2.3   -18.8     3.8
2012.5800   -30.2     1.7    26.4     2.5   -19.7     4.5
2012.5830   -29.4     1.7    25.1     2.2   -19.6     3.8
2012.5852   -30.6     1.7    25.0     2.2   -22.7     3.8
2012.5880   -29.7     1.8    24.5     2.4   -22.8     4.0
2012.5910   -25.2     1.7    25.8     2.4   -15.6     4.1
2012.5933   -25.7     1.9    26.1     2.3   -17.2     3.9
2012.5961   -27.6     1.7    27.3     2.3   -16.8     3.9
2012.5990   -27.4     1.7    27.9     2.4   -16.7     4.2
2012.6020   -29.6     1.7    27.5     2.2   -16.2     3.8
2012.6043   -32.0     1.8    26.3     2.4   -16.3     4.0
2012.6071   -31.3     1.8    25.9     2.3   -17.9     3.8
2012.6100   -29.8     1.8    26.2     2.2   -14.1     3.8
2012.6130   -29.2     1.9    26.1     2.2   -16.2     3.8
2012.6153   -29.6     1.7    26.6     2.4   -14.5     4.0
2012.6180   -29.0     1.7    26.2     2.4   -16.1     3.9
2012.6210   -27.0     1.7    25.1     2.4   -15.5     4.0
2012.6240   -26.7     1.7    26.4     2.2   -19.3     3.8
2012.6263   -25.4     1.7    27.2     2.4   -13.1     4.2
2012.6290   -28.9     1.7    24.9     2.4   -12.9     4.0
2012.6320   -29.0     1.7    25.6     2.4   -17.5     4.0
2012.6350   -28.3     1.7    24.6     2.2   -19.2     3.8
2012.6372   -28.2     1.7    25.1     2.4   -16.1     4.0
2012.6400   -29.0     1.8    25.3     2.2   -17.5     3.9
2012.6430   -29.4     1.7    25.4     2.3   -16.8     3.8
2012.6460   -28.7     1.7    26.8     2.4   -13.2     4.0
2012.6481   -28.8     1.7    24.8     2.4   -10.9     4.1
2012.6510   -28.9     1.7    25.3     2.4   -12.3     4.0
2012.6540   -29.6     1.7    26.3     2.4   -11.2     4.0
2012.6563   -27.4     1.7    26.0     2.2    -9.8     3.9
2012.6591   -27.7     1.7    26.0     2.3   -11.9     3.9
2012.6620   -27.6     1.8    26.3     3.3   -10.5     6.1
2012.6650   -28.8     1.7    26.5     2.2   -11.0     3.8
2012.6673   -26.6     1.7    25.5     2.2    -8.1     3.8
2012.6700   -28.7     1.7    24.5     2.4    -7.0     4.0
2012.6730   -28.9     1.8    24.4     2.6   -10.8     4.7
2012.6760   -28.8     2.2    26.9     2.4    -6.8     4.6
2012.6783   -28.7     1.7    24.9     2.4    -9.6     4.1
2012.6810   -28.6     1.6    26.0     2.4    -9.6     4.1
2012.6840   -25.7     1.7    25.4     2.4    -9.9     4.0
2012.6870   -27.1     2.0    24.1     2.5   -10.1     4.3
2012.6892   -27.6     2.0    24.4     2.4    -9.5     4.0
2012.6920   -27.6     1.8    24.0     2.2   -11.9     3.8
2012.6950   -25.7     1.8    23.4     2.2   -10.4     3.9
2012.6980   -27.7     1.7    24.4     2.2    -7.6     3.8
2012.7001   -29.6     1.8    26.4     2.3    -4.0     4.0
2012.7030   -28.6     1.7    24.4     2.4    -4.0     4.1
2012.7060   -29.2     1.7    25.2     2.2    -3.7     3.8
2012.7083   -30.0     1.7    25.3     2.4    -7.3     4.0
2012.7111   -28.6     1.7    25.7     2.3   -10.5     3.8
2012.7140   -26.3     1.8    25.5     2.2   -10.6     3.9
2012.7170   -27.2     1.8    25.9     2.3   -10.2     3.8
2012.7193   -25.9     1.7    26.0     2.4   -14.2     4.2
2012.7221   -28.0     1.7    26.9     2.4    -6.9     4.0
2012.7250   -29.1     1.7    25.5     2.2   -11.8     3.8
2012.7280   -28.2     1.7    25.4     2.3   -11.1     3.9
2012.7303   -27.1     1.7    25.2     2.2   -10.8     3.8
2012.7330   -26.8     1.8    25.1     2.2   -10.3     3.8
2012.7360   -26.9     1.7    23.6     2.2   -12.7     3.8
2012.7390   -26.9     1.7    24.7     2.4   -11.4     4.0
2012.7413   -26.6     1.8    26.0     2.4    -7.1     4.0
2012.7440   -27.4     1.6    25.3     2.2    -3.6     3.8
2012.7470   -27.4     1.7    25.6     2.3    -5.4     3.8
2012.7500   -24.3     1.7    24.5     2.5    -5.6     4.4
2012.7521   -27.4     1.7    24.7     2.4    -6.5     4.3
2012.7550   -24.4     1.7    25.0     2.2   -13.7     3.8
2012.7580   -24.7     1.7    24.2     2.2    -8.3     3.9
2012.7604   -26.0     1.7    25.0     2.2    -6.3     3.8
2012.7631   -25.8     1.8    24.0     2.2    -7.0     3.8
2012.7660   -26.6     1.7    23.3     2.4   -20.5     4.1
2012.7690   -26.1     1.6    25.1     2.4   -26.1     4.0
2012.7713   -24.1     1.7    23.5     2.7    -5.4     4.8
2012.7741   -24.8     1.6    24.1     2.5    -8.6     4.4
2012.7770   -23.5     1.7    25.2     2.4    -7.3     4.0
2012.7800   -24.7     1.7    24.9     2.4   -10.0     4.0
2012.7823   -25.2     1.7    26.0     2.4    -7.2     4.3
2012.7850   -25.7     1.9    25.4     2.9   -11.0     5.2
2012.7880   -26.0     1.8    22.8     2.6   -11.3     4.5
2012.7910   -23.2     1.8    26.2     2.4    -8.6     4.0
2012.7933   -23.5     1.7    25.5     2.2    -9.9     3.8
2012.7960   -23.5     1.7    25.5     2.4   -10.8     4.2
2012.7990   -24.8     2.1    24.5     2.4   -11.4     4.0
2012.8020   -23.7     1.9    26.0     2.2   -11.0     3.8
2012.8041   -24.2     1.7    25.0     2.4   -10.8     4.0
2012.8070   -22.1     1.7    26.7     2.4    -8.8     4.0
2012.8100   -22.3     1.7    24.7     2.4   -15.0     4.0
2012.8124   -23.7     1.7    22.6     2.4   -15.7     4.1
2012.8151   -22.8     1.7    24.4     2.3   -14.2     3.9
2012.8180   -23.1     1.7    23.9     2.4   -11.4     4.0
2012.8210   -23.3     1.7    22.5     2.5   -14.4     4.1
2012.8233   -23.0     1.7    22.8     2.4   -10.1     4.0
2012.8261   -23.9     1.7    22.9     2.2     0.1     3.9
2012.8290   -22.2     1.6    21.1     2.3    -3.4     3.9
2012.8320   -23.9     1.7    22.5     2.4   -10.9     4.0
2012.8343   -23.7     1.7    23.6     2.3    -8.8     4.0
2012.8371   -24.6     1.7    24.0     3.0    -9.0     5.6
2012.8400   -23.3     1.7    23.6     2.4   -12.5     4.0
2012.8430   -23.8     1.8    23.0     2.2   -10.6     3.8
2012.8453   -22.6     1.7    24.2     2.2    -4.8     3.8
2012.8480   -23.3     1.6    20.6     2.4   -15.0     4.0
2012.8510   -25.4     2.1    23.8     2.4    -5.9     4.0
2012.8540   -25.2     1.7    23.8     2.5    -3.6     4.4
2012.8563   -23.7     1.7    23.0     2.2    -4.8     3.8
2012.8590   -23.0     1.7    21.4     2.2    -5.7     3.8
2012.8620   -23.7     1.7    23.2     2.2    -6.6     3.8
2012.8650   -24.1     1.7    23.3     2.2    -3.2     3.8
2012.8671   -25.6     1.8    24.5     2.4    -1.5     4.1
2012.8700   -24.7     1.6    24.9     2.7    -5.8     4.7
2012.8730   -25.6     1.7    25.4     2.5    -2.3     4.4
2012.8754   -24.2     1.7    23.1     2.2    -1.2     3.8
2012.8781   -24.2     1.7    23.2     2.4    -3.4     4.0
2012.8810   -24.6     1.8    23.9     2.4    -3.1     4.0
2012.8840   -23.7     1.9    25.1     2.2     0.2     3.9
2012.8863   -24.0     1.8    24.6     2.3    -4.0     3.8
2012.8891   -22.7     1.7    22.7     2.7    -3.4     4.8
2012.8920   -23.4     1.8    24.9     2.4    -2.7     4.2
2012.8950   -24.9     1.7    25.5     2.2    -4.7     3.8
2012.8973   -25.6     1.7    24.0     2.2    -2.5     3.9
2012.9000   -24.6     1.7    24.3     2.5    -2.9     4.3
2012.9030   -22.5     1.8    22.7     2.4    -8.2     3.9
2012.9060   -22.0     1.7    23.7     2.3   -11.6     4.0
2012.9083   -21.8     1.7    22.3     2.2    -7.1     3.8
2012.9110   -22.7     1.7    22.7     2.4    -7.0     3.9
2012.9140   -24.8     1.8    22.8     2.2   -15.1     3.8
2012.9170   -23.5     1.7    21.6     2.2   -11.4     3.8
2012.9191   -23.8     1.6    21.7     2.3    -2.3     3.9
2012.9220   -25.0     1.6    23.2     2.4    -1.3     4.0
2012.9250   -24.0     1.7    22.6     2.3    -5.2     4.0
2012.9274   -25.1     1.7    21.9     2.2    -8.4     3.8
2012.9301   -23.6     1.7    22.9     2.2   -10.5     3.8
2012.9330   -21.4     1.8    22.3     2.2   -11.7     3.8
2012.9360   -21.4     1.7    22.0     2.2   -10.4     3.8
2012.9383   -22.2     1.6    22.6     2.2    -6.4     3.8
2012.9411   -22.6     1.7    22.1     2.2    -4.8     3.8
2012.9440   -21.6     1.7    21.9     2.2    -4.2     3.8
2012.9470   -22.2     1.7    22.2     2.2    -3.9     3.9
2012.9493   -24.3     1.6    22.3     2.2    -2.8     3.9
2012.9521   -21.7     1.6    22.3     2.2    -0.2     3.9
2012.9550   -23.0     1.7    22.5     2.2    -0.5     3.8
2012.9580   -23.8     1.7    24.4     2.4    -8.5     4.2
2012.9603   -22.1     1.7    23.9     2.2    -6.9     3.8
2012.9630   -22.1     1.7    24.1     2.3    -7.9     4.1
2012.9660   -23.0     1.7    23.3     2.2    -8.0     3.9
2012.9690   -21.8     1.7    22.3     2.2    -6.1     3.8
2012.9713   -21.7     1.8    23.3     2.3    -8.1     4.0
2012.9740   -21.3     1.7    21.6     2.2    -8.0     3.8
2012.9770   -22.0     1.7    22.3     2.2    -9.9     3.8
2012.9821   -22.5     1.7    21.1     2.2    -4.6     3.8
2012.9850   -23.4     1.6    23.5     2.2    -6.2     3.8
2012.9880   -23.0     1.6    22.3     2.2    -1.6     3.8
2012.9904   -24.5     1.7    20.9     2.2    -4.9     3.9
2012.9931   -24.7     1.6    21.8     2.3    -0.5     3.9
2012.9960   -22.9     1.7    22.7     2.2    -1.3     3.9
2012.9990   -23.0     1.7    23.2     2.3    -3.2     4.0
2013.0013   -23.7     1.6    22.5     2.2    -3.2     3.8
2013.0041   -23.6     1.7    20.6     2.2    -1.6     3.8
2013.0070   -21.9     1.8    23.2     2.2     1.8     3.8
2013.0100   -23.2     1.7    21.1     2.2     1.9     3.7
2013.0123   -23.5     1.6    22.8     2.2    -2.2     3.8
