% site name: NUUK
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2013.8364     2.3     2.5     3.0     2.6   -14.0     3.2
2013.8391     2.7     2.3     2.0     2.6    -9.9     3.3
2013.8420     2.9     2.3     0.9     2.5    -6.1     3.5
2013.8450     2.9     2.4     1.4     2.6    -8.5     3.5
2013.8474     3.6     2.4     2.6     2.6    -5.4     3.4
2013.8500     2.5     2.7     1.7     2.5    -7.8     3.5
2013.8530     3.8     2.5     2.7     2.4    -7.8     3.5
2013.8560     3.6     2.5     2.7     2.7    -8.6     3.3
2013.8582     3.8     2.5     2.3     2.5   -11.8     3.2
2013.8610     2.4     2.5     2.0     3.0    -6.1     3.6
2013.8640     1.8     2.4     0.8     2.7    -9.9     3.2
2013.8670     1.7     2.4     0.8     2.7    -8.7     4.0
2013.8692     3.7     2.7     1.8     2.3   -12.9     3.6
2013.8720     1.9     2.4     1.9     2.3    -7.6     3.7
2013.8750     2.8     2.7     2.1     2.5    -7.6     3.2
2013.8774     3.9     2.6     2.7     2.8    -6.9     3.2
2013.8802     5.4     2.6     2.1     2.6   -10.5     3.2
2013.8860     5.8     2.3     1.8     3.2     9.5     3.8
2013.8884     0.5     2.3     0.6   214.8    -9.9     3.5
2013.8911     3.8     2.4     1.9     3.9    -8.5     4.5
2013.8940     5.4     2.8     1.6     3.5   -10.0   114.5
2013.8970     3.3     2.5     1.5     2.4   -12.5     5.6
2013.8994     4.4     3.3     2.1     2.5    -9.2     5.1
2013.9050     3.2     4.1     0.7     2.5    -9.6     3.2
2013.9080     3.1     3.4     0.0     2.9    -7.8     3.2
2013.9102     2.6     2.4     1.2    56.2    -8.1     3.4
2013.9130     2.2     2.4     0.1     2.4   -14.9     3.9
2013.9190     8.3     2.4     2.5     2.3    10.1    37.2
2013.9212     8.3     2.9     1.5     2.3     7.9     3.3
2013.9240     6.6    19.9     0.1     3.6     3.1     3.2
2013.9270     5.8     2.5     2.0     2.5     0.2     3.2
2013.9294     7.5     2.3     1.3     2.4    -8.1     5.3
2013.9322     5.9     2.3     1.3     2.6    -4.8     3.4
2013.9350     4.7     3.9     1.1     2.5    -4.3     3.3
2013.9380     4.7     2.4     0.7     2.4   -10.2     3.3
2013.9404     3.9     2.5     0.4     2.4    -9.3     3.3
2013.9432     5.0     2.4     0.5     2.5   -14.1     3.3
2013.9460     4.5     2.4    -0.8     2.7   -14.4     3.3
2013.9490     4.9     2.5    -1.6     2.3   -10.3     3.3
2013.9570     4.6     2.5    -0.8     2.4   -13.0     3.2
2013.9600     3.5     2.4     0.3     2.3   -10.4     3.2
2013.9624     2.5     2.6    -0.2     3.0   -10.9     3.2
2013.9650     4.7     2.3     0.3    64.0   -12.2     4.1
2013.9680     4.4     2.4     1.0     2.7   -11.2    43.2
2013.9710     1.9     2.3     0.2     2.8   -13.2     3.8
2013.9732     2.9     3.0    -0.1     2.4    -8.7     3.9
2013.9760     3.1    23.7    -0.7     2.4   -10.2     3.2
2013.9790     3.7     2.7    -0.8     2.5    -9.6     3.2
2013.9820     4.6     2.8     1.3     2.5    -8.9     3.4
2013.9842     3.7     2.4     1.5     2.3   -10.2     3.3
2013.9870     3.1     2.4     0.2     2.3   -10.5     3.2
2013.9900     3.8     2.5     0.0     2.3    -8.9     3.2
2013.9924     5.0     2.4    -0.9     2.3   -12.8     3.2
2013.9952     4.6     2.3     0.1     2.5   -12.4     3.2
2013.9980     4.3     2.3     0.2     2.3   -11.7     3.4
2014.0010     5.5     2.3     0.7     2.3   -15.2     3.2
2014.0034     6.6     2.3    -1.6     2.3   -14.8     3.2
2014.0090     7.1     2.5     0.2     2.4   -14.1     3.2
2014.0120     6.9     2.3    -0.9     2.4   -14.6     3.2
2014.0144     6.6     2.3    -2.3     2.4   -15.0     3.2
2014.0170     5.6     2.3     0.1     2.6   -11.5     3.2
2014.0200     8.4     2.4     0.1     2.5   -11.6     3.5
2014.0280     5.3     2.4     0.7     2.4   -13.8     3.2
2014.0340     6.4     2.5     1.3     2.4   -14.1     3.2
2014.0362     7.2     2.4    -0.3     2.5   -13.5     3.2
2014.0390     6.1     2.3     0.8    27.7   -11.7     3.3
2014.0420     6.7     2.4     1.4    75.8   -10.2    29.6
2014.0444     7.2     2.4     1.1     2.4   -12.3    61.1
2014.0472     7.6     2.4    -0.7     2.5    -9.2     3.3
2014.0500     6.1     7.7    -0.4     2.5   -10.0     3.3
2014.0530     6.4    28.0    -0.9     2.5    -9.5     3.4
2014.0554     6.4     2.5     0.3     2.4   -10.0     3.3
2014.0582     6.6     2.4    -0.7     2.4   -12.7     3.2
2014.0610     5.7     2.4    -1.3     2.5   -15.1     3.2
2014.0640     5.2     2.4    -1.9     2.4    -6.4     3.2
2014.0664     4.8     2.4    -1.6     2.3    -3.9     3.2
2014.0690     5.4     2.4    -2.6     2.3    -4.9     3.2
2014.0720     7.0     2.4    -1.6     2.5    -6.0     3.2
2014.0750     6.4     2.4    -1.3     2.5   -12.1     3.3
2014.0773     7.4     2.3    -0.5     2.4   -12.1     3.3
2014.0800     7.7     2.3    -0.8     2.5    -9.0     3.2
2014.0830     4.8     2.4    -0.6     2.5    -8.6     3.3
2014.0860     5.7     2.4     0.4     2.5    -7.0     3.4
2014.0882     6.1     2.4    -0.3     2.4    -6.3     3.4
2014.0910     4.9     2.4    -1.4     2.5   -11.0     3.2
2014.0940     5.8     2.4    -1.2     2.4    -7.5     3.3
2014.0970     9.0     2.4    -3.5     2.4   -10.8     3.2
2014.0992     9.6     2.4    -3.9     2.3    -9.3     3.3
2014.1020     9.9     2.4    -2.0     2.5    -2.7     3.2
2014.1050     7.0     2.4    -2.8     2.5    -6.7     3.4
2014.1074     5.5     2.5    -0.2     2.6    -9.7     3.4
2014.1102     5.1     2.3    -1.3     2.5   -10.1     3.5
2014.1130     4.2     2.4    -2.7     2.5    -9.9     3.4
2014.1160     3.6     2.5    -1.7     2.6    -8.8     3.2
2014.1184     3.1     2.5    -0.4     2.6    -3.6     3.4
2014.1210     4.7     2.5    -0.8     2.7    -4.3     3.4
2014.1240     5.0     2.4    -1.5     3.1    -6.6     3.8
2014.1270     4.9     2.5    -1.8     2.7    -6.8     4.3
2014.1293     6.6     2.5    -1.1     2.6    -0.7     3.8
2014.1320     6.0     2.6    -0.6     3.5    -3.8     3.5
2014.1350     7.1     2.9    -1.2     2.4    -1.6     5.0
2014.1380     6.7     2.7     1.5     2.4    -2.3     3.2
2014.1402     6.8     2.5    -1.2     2.5    -3.9     3.2
2014.1430     6.2     3.4    -1.3     2.7    -8.3     3.3
2014.1460     5.2     2.4    -1.7     2.5    -1.8     3.6
2014.1490     6.8     2.4    -1.6     2.6    -4.1     3.4
2014.1512     7.9     2.4    -1.0     3.0    -2.6     3.6
2014.1540     7.5     2.7     0.6     3.4    -9.8     4.2
2014.1570     6.2     2.5    -0.7     2.9   -13.8     4.7
2014.1594     8.6     2.5    -0.5     2.7    -3.4     3.8
2014.1622     7.8     2.9    -0.9     2.8    -3.1     3.7
2014.1650     8.6     3.3    -4.2     2.4    -1.7     3.8
2014.1680     8.0     2.7    -4.3     2.5    -3.4     3.3
2014.1704     8.5     2.6    -3.7     2.5    -7.7     3.3
2014.1732     6.9     2.8    -2.5     2.9    -9.3     3.3
2014.1760     3.9     2.5    -1.7     2.5    -6.0     4.0
2014.1790     6.9     2.4    -4.3     2.7    -2.2     3.5
2014.1813     7.7     2.4    -2.4     2.5     0.6     3.8
2014.1840     9.1     2.8    -2.7     2.8    -1.9     3.4
2014.1870     8.4     2.6    -3.0     2.7    -7.2     3.9
2014.1900     8.2     2.7    -3.8     2.6    -5.7     3.6
2014.1923     7.9     2.5    -2.7     2.5    -8.6     3.6
2014.1950    10.0     2.8    -1.1     2.5    -4.8     3.4
2014.1980     9.4     2.7    -1.3     2.5    -6.6     3.4
2014.2010     9.2     2.5    -2.2     2.5   -10.0     3.3
2014.2032     8.4     2.4    -2.8     2.6    -9.0     3.3
2014.2060     8.9     2.5    -2.7     2.6    -9.0     3.5
2014.2090     7.2     2.5    -3.2     2.7   -11.3     3.4
2014.2120     6.3     2.4    -3.0     2.6    -5.8     3.7
2014.2142     8.0     2.5    -1.5     2.5    -5.7     3.6
2014.2170     6.9     2.5    -1.7     2.5    -6.6     3.3
2014.2200     8.9     2.6    -2.9     2.4    -9.0     3.3
2014.2224     7.8     2.5    -2.5     2.4    -8.6     3.2
2014.2252     6.0     2.4    -1.2     2.7    -7.2     3.3
2014.2280     8.1     2.4    -2.7     2.6    -8.6     3.5
2014.2310     8.9     2.4    -1.4     2.6   -13.3     3.5
2014.2333     8.2     2.5    -2.6     2.7    -8.8     3.6
2014.2360    10.0     2.4    -2.3     2.5   -12.4     3.8
2014.2390     9.4     2.5    -2.9     2.6   -10.9     3.3
2014.2420     8.2     2.5    -2.3     2.4   -10.6     3.4
2014.2443     9.5     2.6    -2.5     2.5   -15.1     3.2
2014.2470    10.4     2.4    -2.3     2.5   -11.6     3.4
2014.2500    10.1     2.5    -6.4     2.5    -6.5     3.5
2014.2530     9.2     2.4    -6.2     2.5    -7.7     3.3
2014.2552     8.8     2.4    -4.9     2.6    -8.3     3.3
2014.2580     7.2     2.6    -3.3     2.5   -11.1     3.5
2014.2610     8.8     2.4    -2.9     2.5    -8.0     3.3
2014.2640     9.2     2.4    -4.6     2.6    -9.6     3.2
2014.2662    10.4     2.5    -4.2     2.5   -13.2     3.5
2014.2690    10.3     2.4    -3.2     2.5    -8.7     3.3
2014.2720    10.6     2.4    -3.1     2.5   -10.5     3.3
2014.2744     8.6     2.5    -3.5     2.6   -11.1     3.3
2014.2772     8.0     2.4    -3.0     2.5    -9.9     3.4
2014.2800     8.2     2.4    -4.8     2.5   -11.9     3.4
2014.2830     9.9     2.4    -4.7     2.5    -8.8     3.4
2014.2854    10.5     2.5    -3.5     2.5   -10.7     3.3
2014.2882    11.9     2.4    -4.0     2.4   -12.7     3.2
2014.2910    10.3     2.4    -5.4     2.7   -15.9     3.2
2014.2940    12.5     2.4    -7.2     3.0     0.3     3.6
2014.2963    13.3     2.4    -5.5     2.7     3.4     4.1
2014.2990    12.1     2.4    -4.0     2.5     1.8     4.0
2014.3020    11.4     2.6    -4.0     2.5    -2.4     3.5
2014.3050    11.0     2.9    -4.1     2.5    -8.8     3.4
2014.3073    10.0     2.8    -5.9     2.5   -12.0     3.5
2014.3100    11.0     2.6    -4.1     2.5   -15.9     3.4
2014.3130    10.5     2.4    -1.8     2.5   -12.0     3.3
2014.3160    10.4     2.5    -2.9     2.6   -15.1     3.4
2014.3182    11.7     2.4    -4.0     2.5   -14.0     3.5
2014.3210     9.7     2.4    -2.4     2.3   -15.3     3.4
2014.3240    12.8     2.4    -3.3     2.5    -3.1     3.2
2014.3270    12.0     2.5    -4.5     2.6    -6.1     3.3
2014.3292    12.2     2.4    -4.5     2.5   -12.2     3.6
2014.3320    11.4     2.3    -4.3     2.6   -14.7     3.6
2014.3374     8.0     2.4    -4.8     2.4   -14.6     3.5
2014.3402     8.5     2.5    -5.7     2.5   -16.6     3.3
2014.3430     9.3     2.6    -4.5     2.4   -14.3     3.4
2014.3460     9.2     2.5    -6.2     2.9   -11.7     3.3
2014.3483     9.2     2.5    -6.3     2.3   -13.8     4.1
2014.3510     9.3     2.5    -4.6     2.5   -15.4     3.3
2014.3540     8.8     2.5    -5.2     2.6   -16.4     3.3
2014.3570     8.3     3.0    -4.6     2.5   -18.4     3.8
2014.3593     9.7     2.4    -6.1     2.3   -18.6     3.4
2014.3620    10.1     2.4    -5.8     2.4   -17.6     3.2
2014.3650     9.2     2.8    -6.2     2.8   -17.0     3.3
2014.3680     9.9     2.5    -5.0     2.5   -17.2     3.8
2014.3702     9.8     2.3    -5.1     2.5   -19.1     3.4
2014.3730    10.4     2.5    -4.5     2.5   -10.7     3.4
2014.3760    10.8     2.8    -5.3     2.4   -12.5     3.6
2014.3790    11.4     2.4    -2.9     2.4   -12.3     3.4
2014.3812     9.6     2.4    -5.6     2.7   -16.7     3.3
2014.3840     8.2     2.6    -5.3     2.4   -13.4     3.9
2014.3870     8.5     2.5    -5.6     2.4   -17.5     3.2
2014.3894     8.9     2.5    -6.0     2.3   -25.2     3.3
2014.3922     9.0     2.7    -7.2     2.5   -14.8     3.2
2014.3950     9.1     2.4    -5.5     2.4   -15.6     3.5
2014.3980     9.6     2.5    -6.4     2.4   -14.5     3.3
2014.4003    10.3     2.3    -6.0     2.4   -14.0     3.3
2014.4031    10.1     2.6    -6.1     2.6   -15.0     3.2
2014.4060    10.1     2.5    -5.5     2.7   -19.2     3.5
2014.4090     9.9     2.5    -6.0     2.4   -17.5     3.6
2014.4113     9.7     2.4    -6.4     2.4   -18.1     3.3
2014.4140     9.0     2.5    -5.7     2.4   -15.6     3.2
2014.4170     9.7     2.6    -5.6     2.3   -15.8     3.2
2014.4200    10.5     2.5    -5.8     2.4    -9.8     3.2
2014.4223     8.9     2.4    -6.4     2.4   -14.8     3.2
2014.4250    11.0     2.4    -6.4     2.5   -12.6     3.3
2014.4280     8.6     2.3    -6.6     2.3   -18.0     3.3
2014.4310    12.7     2.4    -3.1     2.3   -26.7     3.2
2014.4332    11.7     2.5    -6.3     2.3   -17.0     3.2
2014.4360    11.1     2.4    -6.6     2.4   -17.2     3.2
2014.4390    10.6     2.3    -7.5     2.5   -13.7     3.3
2014.4420    11.8     2.3    -6.9     2.5   -18.6     3.4
2014.4442    12.0     2.3    -5.8     2.4   -15.0     3.5
2014.4470    10.6     2.5    -7.3     2.5   -19.5     3.4
2014.4500    11.1     2.4    -6.2     2.5   -14.5     3.5
2014.4523    11.2     2.5    -8.4     2.3   -15.4     3.5
2014.4552    10.2     2.5    -7.2     2.3   -16.2     3.2
2014.4580    10.2     2.5    -7.1     2.4   -15.3     3.2
2014.4610     9.8     2.6    -6.8     2.4   -10.1     3.3
2014.4633    10.3     2.3    -8.6     2.3   -14.3     3.3
2014.4660    10.3     2.3    -7.8     2.4   -20.9     3.3
2014.4690    11.9     2.5    -9.4     2.4   -16.4     3.2
2014.4720    12.0     2.5    -7.4     2.4   -17.0     3.2
2014.4743    12.9     2.4    -7.8     2.5   -16.0     3.3
2014.4800     9.2     2.4    -9.7     2.5   -16.4     3.4
2014.4830    10.8     2.4    -6.6     2.4   -20.3     3.5
2014.4852    10.0     2.5    -9.2     2.4   -12.4     3.3
2014.4910    12.5     2.4    -6.0     2.4   -18.8     3.3
2014.4940    11.5     2.6    -9.2     2.3   -15.1     3.3
2014.4962    11.2     2.5    -8.8     2.4   -12.4     3.2
2014.4990    11.8     2.5    -8.4     2.4   -14.0     3.3
2014.5020    12.6     2.5    -8.0     2.3   -14.1     3.2
2014.5043    10.8     2.3   -10.7     2.4   -16.0     3.2
2014.5072    13.0     2.5    -9.7     2.3   -14.6     3.3
2014.5100     9.6     2.4    -8.9     2.4   -17.6     3.2
2014.5130    12.4     2.3    -9.1     2.3   -15.1     3.2
2014.5153    12.7     2.5    -8.8     2.3   -14.1     3.2
2014.5181    10.1     2.3    -9.5     2.5   -17.6     3.2
2014.5210     9.6     2.4    -8.1     2.5   -17.6     3.3
2014.5240    11.2     2.3    -7.2     2.3   -21.1     3.5
2014.5263    12.6     2.3    -9.8     2.3   -10.4     3.2
2014.5290    11.7     2.4    -8.6     2.5   -11.8     3.2
2014.5320    10.4     2.6    -9.1     2.3   -13.9     3.3
2014.5350    11.0     2.3    -9.6     2.4   -13.4     3.2
2014.5373    12.1     2.3    -9.9     2.4   -14.2     3.2
2014.5400    10.2     2.4    -9.3     2.4    -8.8     3.3
2014.5430     9.6     2.3   -10.1     2.4   -15.6     3.2
2014.5460    11.1     2.4    -8.5     2.3   -12.9     3.2
2014.5482    10.8     2.5    -9.3     2.3   -19.9     3.2
2014.5510    12.1     2.4    -8.5     2.4   -12.5     3.2
2014.5540    12.6     2.4   -10.2     2.4    -7.9     3.3
2014.5570    11.3     2.3   -10.1     2.4   -13.0     3.2
2014.5592    10.5     2.3   -11.8     2.3    -7.7     3.2
2014.5620    10.9     2.5    -9.3     2.3    -8.6     3.2
2014.5650    10.1     2.4   -10.4     2.3   -13.1     3.2
2014.5673    11.9     2.4   -11.0     2.5   -13.0     3.2
2014.5701    12.6     2.3   -10.5     2.4   -16.5     3.4
2014.5730    13.4     2.3   -10.2     2.3   -10.6     3.3
2014.5760    10.8     2.3   -10.1     2.3   -18.1     3.2
2014.5783    11.1     2.4   -10.0     2.5   -14.6     3.2
2014.5810    11.0     2.5   -11.6     2.4   -17.3     3.4
2014.5840    12.2     2.3   -11.5     2.4   -10.2     3.4
2014.5870    11.2     2.3   -10.8     2.4    -8.4     3.2
2014.5893    11.4     2.4   -11.7     2.3   -11.8     3.2
2014.5920    11.3     2.5   -10.8     2.4   -17.6     3.2
2014.5950    12.7     2.4    -8.9     2.3   -10.2     3.2
2014.5980    12.9     2.4   -10.4     2.5   -14.0     3.2
2014.6002    12.3     2.3   -12.2     2.5   -10.6     3.5
2014.6030    12.3     2.4   -10.7     2.5   -11.4     3.3
2014.6060    11.2     2.3   -11.6     2.5   -12.5     3.3
2014.6090    10.7     2.6   -11.6     2.5   -10.2     3.5
2014.6112    12.1     2.4   -11.2     2.4    -8.9     3.3
2014.6140    12.2     2.4    -9.8     2.4   -17.3     3.3
2014.6170    11.8     2.6   -13.3     2.5    -6.1     3.2
2014.6193    11.0     2.4   -11.9     2.4    -9.7     3.3
2014.6221    11.0     2.5    -9.9     2.5    -6.3     3.3
2014.6250    11.4     2.4   -10.2     2.3   -22.9     3.4
2014.6280    11.6     2.4   -12.0     2.5    -7.2     3.2
2014.6303    13.2     2.5   -12.8     2.4    -4.6     3.5
2014.6331    11.4     2.5   -11.5     2.5    -9.9     3.2
2014.6360    11.8     2.3   -12.6     2.4    -2.3     3.3
2014.6390    12.2     2.6   -11.0     2.4   -11.0     3.2
2014.6413    11.9     2.4   -12.4     2.5   -12.4     3.3
2014.6440    12.4     2.5   -13.0     2.4   -12.3     3.4
2014.6470    12.8     2.4   -12.8     2.6    -4.3     3.3
2014.6500    11.0     2.5   -12.9     2.5   -10.8     3.5
2014.6523    12.6     2.4   -13.5     2.5    -8.2     3.4
2014.6550    15.4     2.5   -11.8     2.5    -3.6     3.6
2014.6580    11.0     2.7   -13.2     2.4    -8.9     3.4
2014.6610    13.6     2.5   -11.5     2.4    -6.2     3.3
2014.6632    14.4     2.6   -11.6     2.3    -6.9     3.2
2014.6660    14.0     2.4   -12.5     2.4    -9.3     3.2
2014.6690    12.7     2.5   -11.8     3.2   -16.4     3.2
2014.6720    12.9     2.4   -12.6     2.6    -8.3     4.6
2014.6741    13.9     2.3   -14.0     2.5    -7.7     3.5
2014.6800    11.5     2.4   -10.6     2.5   -14.1     3.4
2014.6823    14.7     3.2   -13.0     2.5   -10.9     3.4
2014.6851    13.7     2.5   -13.0     2.5   -12.6     3.5
2014.6880    13.3     2.5   -13.8     2.5   -12.0     3.3
2014.6910    13.3     2.4   -13.5     2.5    -8.9     3.2
2014.6933    15.3     2.6   -14.5     2.5    -4.1     3.4
2014.6960    16.7     2.4   -13.7     2.4    -6.2     3.5
2014.6990    13.4     2.4   -13.5     2.5   -11.1     3.3
2014.7020    13.9     2.5   -14.1     2.4    -7.4     3.4
2014.7043    14.6     2.6   -13.6     2.5    -1.8     3.2
2014.7070    13.9     2.5   -12.3     2.5   -10.3     3.4
2014.7100    13.6     2.4   -12.8     2.5   -10.6     3.4
2014.7130    14.0     2.4   -11.7     2.8   -13.4     3.4
2014.7152    13.9     2.5   -12.7     2.4   -12.1     3.6
2014.7180    16.4     2.5   -12.0     2.4   -14.2     3.3
2014.7210    14.0     2.4   -15.2     2.3    -7.9     3.2
2014.7240    14.0     2.7   -14.3     2.5    -9.2     3.2
2014.7261    15.6     2.5   -14.2     2.5   -11.7     3.4
2014.7290    13.6     2.4   -15.4     2.5   -10.2     3.3
2014.7320    13.8     2.3   -15.8     2.6   -11.7     3.3
2014.7343    12.7     2.5   -15.4     2.4    -9.1     3.5
2014.7371    13.2     2.4   -15.1     2.4    -9.2     3.1
2014.7400    15.5     2.4   -13.9     2.5    -7.1     3.2
2014.7430    14.2     2.5   -14.4     2.6   -11.8     3.3
2014.7453    15.3     2.4   -15.3     2.7   -11.5     3.5
2014.7481    15.7     2.4   -14.2     2.5    -8.1     3.8
2014.7510    14.8     2.5   -15.4     2.6    -6.3     3.2
2014.7540    13.5     2.5   -14.0     2.5    -5.9     3.5
2014.7563    13.9     2.6   -13.4     2.4    -9.0     3.4
2014.7590    15.5     2.4   -14.0     2.6    -9.9     3.2
2014.7620    15.3     2.5   -12.7     2.8    -6.7     3.5
2014.7650    13.6     2.5   -12.6     2.5    -9.8     3.7
2014.7673    15.9     2.4   -13.5     2.6    -2.9     3.3
2014.7700    15.8     2.5   -15.1     2.4    -9.8     3.5
2014.7730    13.7     2.7   -13.6     2.5   -14.0     3.2
2014.7760    13.8     2.4   -13.5     2.5   -10.4     3.3
2014.7781    11.1     2.5   -12.8     2.5   -13.7     3.4
2014.7810    13.4     2.4   -13.4     2.5   -10.4     3.4
2014.7840    16.0     2.4   -13.5     2.7    -7.9     3.3
2014.7864    15.6     2.4   -14.2     2.6    -8.0     3.6
2014.7891    15.8     2.5   -15.1     2.5   -10.8     3.6
2014.7920    15.0     2.4   -14.3     2.6   -10.5     3.3
2014.7950    15.9     2.7   -12.5     2.3    -6.7     3.5
2014.7973    17.2     2.5   -12.9     2.5    -2.7     3.2
2014.8001    16.4     2.4   -13.5     2.5   -10.7     3.4
2014.8030    17.0     2.5   -13.9     2.5    -8.7     3.5
2014.8060    13.8     2.3   -16.3     2.5    -8.7     3.3
2014.8083    13.7     2.5   -15.4     2.5    -5.8     3.3
2014.8110    15.1     2.6   -14.9     2.7    -6.6     3.3
2014.8140    16.3     2.4   -14.7     2.5    -6.0     3.6
2014.8170    15.9     2.5   -14.0     3.0    -3.3     3.4
2014.8193    17.5     2.5   -13.6     2.7    -1.2     4.0
2014.8220    18.3     2.6   -13.8     2.7    -2.0     3.5
2014.8250    16.3     2.5   -14.4     2.6    -8.9     3.6
2014.8280    15.0     2.9   -14.0     2.7    -8.9     3.4
2014.8302    13.9     2.6   -14.8     2.5    -7.5     3.6
2014.8330    16.4     2.6   -15.7     2.5    -9.7     3.2
2014.8360    15.1     2.5   -16.6     2.7    -9.4     3.3
2014.8390    15.1     2.6   -16.2     2.7    -8.1     3.7
2014.8411    14.8     2.4   -15.4     2.5    -8.4     3.7
2014.8440    15.1     2.4   -16.8     2.4    -7.1     3.2
2014.8470    14.6     2.6   -16.5     2.6    -5.4     3.2
2014.8493    14.5     2.6   -16.4     2.5    -5.0     3.7
2014.8521    13.7     2.4   -17.6     2.5    -9.7     3.4
2014.8550    16.5     2.4   -16.1     2.5    -7.9     3.3
2014.8580    15.5     2.6   -16.6     2.7    -5.4     3.3
2014.8603    15.3     2.4   -15.8     2.7    -9.6     3.7
2014.8631    16.0     2.4   -17.3     2.5   -12.8     3.6
2014.8660    15.5     2.4   -16.7     2.7   -12.4     3.4
2014.8690    16.4     2.6   -17.1     2.5    -9.0     3.6
2014.8713    15.1     2.6   -16.1     2.6   -12.9     3.3
2014.8740    15.2     2.4   -16.1     3.0   -11.7     3.6
2014.8770    13.2     2.6   -17.6     2.5   -12.2     4.0
2014.8800    15.8     2.4   -16.5     2.5   -11.0     3.3
2014.8823    16.6     2.5   -17.3     2.5    -6.1     3.4
2014.8850    14.6     2.9   -17.6     2.7   -11.0     3.3
2014.8910    14.9     2.4   -16.1     2.7   -14.9     3.6
2014.8931    16.2     2.5   -15.9     3.0   -10.2     3.5
2014.8960    13.2     2.4   -17.0     2.5   -11.6     3.9
2014.8990    15.7     2.6   -18.2     2.5    -6.3     3.3
2014.9014    14.4     2.5   -15.0     2.5   -16.1     3.4
2014.9041    16.0     2.8   -16.5     2.6   -10.8     3.4
2014.9070    15.7     2.4   -18.8     2.7    -7.7     3.5
2014.9100    14.0     2.4   -17.4     2.7    -9.0     3.6
2014.9123    16.9     2.5   -17.2     3.0   -10.8     3.6
2014.9151    15.7     2.5   -17.7     2.4   -11.4     4.2
2014.9180    14.1     2.6   -18.0     2.4   -12.0     3.3
2014.9210    14.3     2.6   -17.4     2.6   -12.2     3.3
2014.9233    14.6     2.9   -18.3     2.5    -4.0     3.5
2014.9260    15.8     2.5   -16.8     2.5    -6.0     3.3
2014.9290    15.0     2.5   -16.7     2.6   -15.4     3.4
2014.9320    13.6     2.5   -17.8     2.6    -7.5     3.5
2014.9343    15.5     2.4   -17.4     2.8   -13.8     3.6
2014.9370    15.2     2.5   -19.2     2.5    -8.8     3.6
2014.9400    16.0     2.5   -19.0     2.6    -4.2     3.3
2014.9430    14.5     2.5   -16.9     2.7    -9.4     3.5
2014.9451    14.4     2.7   -16.7     2.6    -7.1     3.6
2014.9480    16.8     2.4   -16.5     3.0   -11.4     3.5
2014.9510    15.4     2.5   -18.3     2.6    -7.0     3.9
2014.9534    16.7     2.7   -18.2     3.3    -6.8     3.5
2014.9561    16.3     2.5   -18.6     2.5    -6.5     4.7
2014.9590    15.2     2.8   -19.4     2.5    -5.7     3.3
2014.9620    16.1     2.5   -17.8     3.0    -8.4     3.4
2014.9643    16.1     3.3   -18.5     2.5    -9.6     3.9
2014.9671    16.2     2.5   -18.4     2.6    -7.9     3.3
2014.9700    15.7     2.4   -18.2     2.6    -8.7     3.5
2014.9730    17.3     2.8   -18.1     2.5    -8.9     3.8
2014.9753    15.1     2.4   -17.8     2.5   -12.7     3.4
2014.9781    15.2     2.5   -17.8     2.4   -11.4     3.3
2014.9810    17.0     2.6   -16.0     2.5   -10.7     3.3
2014.9840    18.9     2.4   -16.8     2.5    -6.2     3.3
2014.9863    18.3     2.4   -18.4     3.0   -10.2     3.4
2014.9890    17.0     2.5   -17.5     2.6   -12.1     4.1
2014.9920    16.1     2.4   -17.8     2.5   -13.8     3.5
2014.9950    15.4     2.4   -20.5     2.7    -8.2     3.4
2014.9973    18.4     2.8   -19.6     2.6    -6.5     3.8
2015.0000    17.4     2.5   -20.3     2.8    -3.1     3.5
2015.0030    15.9     2.4   -20.0     2.5    -9.9     3.8
2015.0054    16.2     2.6   -19.7     2.5   -11.8     3.3
2015.0081    16.3     2.5   -20.4     2.8   -12.6     3.4
2015.0110    17.6     2.8   -21.0     2.6   -16.2     3.8
2015.0140    17.7     2.4   -19.4     2.5    -6.7     3.6
2015.0164    17.1     2.5   -20.5     2.5    -7.6     3.4
2015.0191    17.4     2.8   -19.2     2.5    -0.1     3.4
2015.0220    17.1     2.5   -20.1     2.4    -7.0     3.5
2015.0250    16.3     2.4   -19.0     3.0    -3.4     3.2
2015.0273    17.4     2.4   -19.4     2.6    -7.1     4.0
2015.0301    16.2     2.6   -19.9     2.6    -3.3     3.6
2015.0330    17.2     2.4   -20.9     2.8    -7.0     3.5
2015.0360    16.7     2.9   -20.2     2.5    -9.0     3.9
2015.0383    17.4     2.5   -20.7     2.5    -6.9     3.4
2015.0410    17.9     2.5   -19.3     2.5   -12.6     3.4
2015.0440    17.1     2.8   -17.0     2.5    -6.1     3.4
2015.0470    17.4     2.5   -19.1     2.5   -17.2     3.4
2015.0493    18.1     2.4   -19.3     2.5   -12.2     3.3
2015.0520    20.7     2.4   -19.9     2.4    -7.3     3.4
2015.0550    21.4     2.4   -19.1     2.4   -13.3     3.2
2015.0574    19.7     2.4   -20.1     2.5    -7.2     3.3
2015.0601    17.8     2.5   -17.8     2.4   -10.6     3.4
2015.0630    16.4     2.4   -18.0     2.5    -8.9     3.3
2015.0660    19.6     2.5   -19.5     2.4    -9.6     3.3
2015.0684    20.0     2.5   -17.8     2.4    -2.9     3.3
2015.0711    17.7     2.5   -19.7     2.5     0.1     3.3
