% site name: PLPK
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2013.9432     6.0     1.9    -5.0     2.6    13.2     4.5
2013.9460     5.4     1.8    -6.3     2.6    14.4     4.4
2013.9490     6.1     1.8    -5.9     2.5    18.4     4.3
2013.9514     4.2     1.8    -3.9     2.5    27.0     4.5
2013.9541     5.0     1.9    -3.3     2.6    17.2     4.4
2013.9570     5.9     1.8    -4.1     2.9    17.0     4.3
2013.9600     4.9     1.7    -3.9     2.4    17.1     4.2
2013.9624     5.0     1.9    -2.8     2.4    21.2     4.3
2013.9650     6.3     1.8    -3.7     2.4    16.7     4.1
2013.9680     5.7     1.8    -3.5     2.5    17.0     4.2
2013.9710     4.6     1.8    -3.9     2.5    15.1     4.3
2013.9732     4.9     1.8    -5.3     2.8    18.9     4.1
2013.9760     6.0     1.8    -4.9     2.5    20.0     4.1
2013.9790     5.7     1.9    -5.6     2.5    13.2     4.4
2013.9820     6.2     1.9    -4.8     2.5    20.5     4.3
2013.9842     5.6     1.8    -3.9     2.6    17.4     4.3
2013.9870     5.6     1.8    -6.0     2.7    17.3     4.3
2013.9900     6.1     1.9    -6.5     2.6    18.5     4.3
2013.9924     7.0     1.8    -6.4     2.5    19.3     4.4
2013.9952     6.2     1.8    -5.7     2.4    16.1     4.3
2013.9980     6.7     1.8    -5.3     2.5    13.6     4.3
2014.0010     7.4     1.8    -6.2     2.4    15.7     4.4
2014.0034     8.8     2.0    -7.6     2.7    10.8     4.9
2014.0061     7.8     1.8    -4.9     2.4    16.6     4.1
2014.0090     8.2     1.8    -4.7     2.4    15.0     4.1
2014.0120     7.4     1.8    -5.3     2.4    17.1     4.1
2014.0144     8.2     1.8    -7.2     2.5    15.2     4.3
2014.0170     7.0     1.8    -6.4     2.5    19.5     4.3
2014.0200     9.2     1.9    -6.0     2.5    15.3     5.0
2014.0230     7.9     1.8    -6.1     2.7    17.5     4.3
2014.0252     7.8     1.8    -4.9     2.8    25.9     4.3
2014.0280     5.2     1.8    -4.6     2.6    22.6     4.3
2014.0340     8.8     1.9    -4.5     2.5    17.4     4.3
2014.0362     9.1     1.9    -6.3     2.5    17.5     4.5
2014.0390     9.1     1.8    -6.5     2.5    14.3     4.5
2014.0420     9.6     1.8    -6.2     2.6    18.3     4.3
2014.0444     9.3     1.8    -5.5     2.6    17.6     4.1
2014.0472     9.7     1.8    -6.7     2.6    20.9     4.4
2014.0500     7.2     1.8    -6.5     2.6    16.9     4.2
2014.0530     9.4     2.0    -8.1     2.6    14.8     4.6
2014.0554     8.3     1.8    -6.6     2.6    16.4     4.2
2014.0582     8.1     1.8    -6.1     2.6    17.6     4.2
2014.0610    10.7     1.8    -8.5     2.6    18.6     4.2
2014.0640     9.7     1.8    -9.4     2.5    16.2     4.3
2014.0664     8.2     1.8    -6.3     2.6    22.6     4.3
2014.0690     9.0     1.8    -7.3     2.4    10.7     4.3
2014.0720     8.6     1.8    -7.2     2.4    14.7     4.7
2014.0750     8.8     1.9    -8.9     2.4    14.5     4.7
2014.0773    11.3     1.9    -7.5     2.6    21.1     4.3
2014.0800     9.4     1.8    -6.4     2.6    23.2     4.3
2014.0830     8.9     1.8    -6.4     2.6    22.9     4.4
2014.0860     9.6     1.8    -7.2     2.6    21.8     4.4
2014.0882     9.0     1.8    -6.8     2.6    19.2     4.5
2014.0910     9.1     1.9    -8.0     2.6    15.3     4.5
2014.0940     9.4     1.9    -9.1     2.5    15.4     4.7
2014.0970     9.8     1.9    -7.7     2.6    13.2     4.3
2014.0992     9.7     1.8    -8.1     2.5    15.2     4.4
2014.1020     9.7     1.8    -6.0     2.5    19.3     4.4
2014.1050    10.0     1.8    -7.6     2.4    16.5     4.5
2014.1074     9.5     1.8    -5.5     2.6    19.1     4.2
2014.1102    10.2     1.8    -7.4     2.6    21.7     4.3
2014.1130     8.5     1.8    -8.4     2.7    21.5     4.4
2014.1160     7.0     1.8    -9.0     2.5    19.7     4.1
2014.1184     7.6     1.8    -7.8     2.6    24.0     4.1
2014.1210     7.9     1.8    -8.6     2.6    21.5     4.1
2014.1240     6.7     1.8    -7.7     2.6    12.2     4.4
2014.1270     8.5     1.9    -7.9     3.1    19.1     4.3
2014.1293    10.9     1.8    -9.0     3.1    29.3     4.2
2014.1320    11.2     1.7    -9.1     2.8    24.2     4.3
2014.1350    10.0     1.9    -8.6     2.7    25.5     4.3
2014.1380     9.4     1.8    -8.1     2.7    29.4     4.5
2014.1402     8.9     1.7    -9.2     2.5    22.0     4.2
2014.1430    10.0     1.9    -8.4     2.5    24.9     4.3
2014.1460     9.1     1.7    -8.3     2.6    24.0     4.2
2014.1490     9.1     1.7    -7.1     2.8    20.1     4.2
2014.1512     9.6     1.8    -7.0     2.6    24.7     4.1
2014.1540     9.1     1.8    -5.8     2.8    17.3     4.5
2014.1570     8.3     1.9    -7.0     3.1    14.0     4.5
2014.1594    10.2     1.7    -6.0     3.5    19.5     4.5
2014.1622    10.1     1.7    -7.8     2.9    21.1     4.3
2014.1650    10.5     1.8   -10.6     2.8    17.5     4.4
2014.1680     9.4     1.7    -9.6     3.0    19.4     4.3
2014.1704    10.5     1.8   -10.0     2.6    19.8     4.4
2014.1732    11.8     1.9    -7.5     2.5    27.2     5.5
2014.1760     7.1     1.9    -5.6     2.6    23.2     5.4
2014.1790     9.9     1.9    -8.3     3.0    19.6     4.9
2014.1813    10.2     1.9    -6.1     2.7    21.2     4.5
2014.1840    11.7     1.8    -6.1     2.8    23.8     4.6
2014.1870     9.4     1.7    -5.5     2.6    18.9     4.2
2014.1900    10.8     1.7    -6.8     2.9    24.9     4.2
2014.1923    11.8     1.7   -10.4     2.8    19.2     4.3
2014.1950    13.4     1.9    -7.5     2.7    21.2     5.0
2014.1980    13.5     1.9    -8.7     2.6    19.1     4.5
2014.2010    12.6     1.9    -9.0     2.6    20.8     4.9
2014.2032    11.5     2.0    -9.0     2.6    16.4     5.6
2014.2060    15.1     2.1   -12.4     2.6    12.1     6.1
2014.2090    12.2     1.8   -12.4     2.7    15.3     4.9
2014.2120    10.4     1.9   -11.3     2.7    21.5     4.6
2014.2142    10.8     1.9    -8.0     2.7    21.6     5.3
2014.2170    10.5     1.8    -9.0     2.7    16.9     4.2
2014.2200    11.6     1.7    -9.3     2.5    20.7     4.2
2014.2224    10.4     1.8    -8.8     2.6    22.2     4.4
2014.2252     9.3     1.9    -7.8     2.4    22.4     5.1
2014.2280    10.8     1.8    -8.5     2.6    20.0     4.6
2014.2310    12.0     1.9    -7.1     2.7    15.8     4.7
2014.2333    11.1     1.8    -8.8     2.8    14.1     4.4
2014.2360    14.5     1.9    -9.4     2.8    13.7     5.1
2014.2390    12.7     1.8   -11.1     2.8    14.7     4.8
2014.2420    12.2     1.7   -11.3     2.6    17.3     4.5
2014.2443    13.5     1.8   -11.7     2.6    14.5     4.4
2014.2470    13.5     1.8   -11.2     2.6    12.7     4.4
2014.2500    13.5     1.9   -12.5     2.6    14.6     4.3
2014.2530    12.5     1.8   -10.5     2.6    13.2     4.4
2014.2552    13.7     1.7   -11.0     2.5    17.3     4.5
2014.2580    10.5     1.7    -9.9     2.5    12.8     4.5
2014.2610    12.9     1.7   -10.2     2.6    19.5     4.5
2014.2640    14.3     1.8   -13.0     2.6    12.4     4.7
2014.2662    15.8     1.8   -13.7     2.6     9.7     4.3
2014.2690    14.7     1.8   -11.1     2.6    14.1     4.2
2014.2720    14.7     1.8   -10.2     2.6    15.3     4.0
2014.2744    14.7     1.8   -10.6     2.6    17.6     4.2
2014.2772    14.3     1.7   -11.8     2.6    17.6     4.5
2014.2800    13.5     1.8   -13.1     2.7    16.3     4.6
2014.2830    13.8     1.9   -12.9     2.6    16.0     4.7
2014.2854    15.4     1.8   -12.3     2.6    15.5     4.8
2014.2882    14.5     1.7   -11.0     2.6    12.8     4.3
2014.2910    14.4     1.8   -11.7     2.5    10.1     4.4
2014.2940    14.4     1.8   -13.0     2.4    15.7     4.1
2014.2963    12.8     1.8   -12.4     2.6    18.2     4.4
2014.2990    13.6     1.8   -11.1     3.0    15.8     4.5
2014.3020    13.0     1.7   -11.4     2.8    14.8     4.3
2014.3050    15.0     1.8   -11.0     2.6    14.2     4.3
2014.3073    15.1     1.8   -13.2     2.6    12.3     4.5
2014.3100    15.3     1.7   -12.3     2.6     9.2     4.3
2014.3130    15.0     1.7   -10.7     2.5     9.4     4.3
2014.3160    14.3     1.8   -11.5     2.6     7.4     4.5
2014.3182    15.2     1.7   -11.9     2.6     9.5     4.3
2014.3210    15.6     1.7   -13.1     2.6     9.9     4.3
2014.3240    16.0     1.8   -13.0     2.5     9.6     4.4
2014.3270    15.7     1.8   -13.4     2.4     9.3     4.6
2014.3292    16.8     1.8   -13.0     2.5     9.6     4.5
2014.3320    15.4     1.8   -12.7     2.6     9.0     4.4
2014.3374    14.9     1.8   -13.8     2.7     9.7     4.2
2014.3402    14.6     1.7   -12.7     2.7     8.8     4.2
2014.3430    13.3     1.8   -12.3     2.5    15.8     4.1
2014.3460    14.8     1.8   -13.7     2.6    13.8     4.5
2014.3483    13.6     2.2   -13.5     2.6    10.7     5.4
2014.3510    13.6     1.9   -13.0     3.1    11.7     4.6
2014.3540    14.1     1.9   -13.0     2.5    11.9     4.5
2014.3570    13.7     1.8   -12.9     2.6    10.5     4.2
2014.3593    14.4     1.9   -14.2     2.7     9.7     4.3
2014.3620    13.7     1.8   -13.5     2.7    12.7     4.3
2014.3650    14.3     1.8   -14.5     2.4    11.0     4.1
2014.3680    14.9     1.8   -13.1     2.6    13.2     4.2
2014.3702    14.7     1.8   -13.0     2.8    14.0     4.5
2014.3730    14.1     1.8   -12.1     2.6    18.0     4.3
2014.3760    14.5     1.8   -13.2     2.6    15.9     4.0
2014.3790    17.0     1.8   -13.2     2.6    15.1     4.4
2014.3812    15.7     1.8   -15.3     2.6     7.8     4.5
2014.3840    15.5     1.7   -15.7     2.4     8.4     4.5
2014.3870    13.8     1.8   -15.5     2.5    13.7     4.6
2014.3894    14.2     1.8   -15.0     2.5    15.8     4.3
2014.3922    15.5     1.9   -15.2     2.5    12.0     4.3
2014.3950    15.3     1.8   -13.9     2.4    15.6     4.2
2014.3980    16.6     2.3   -16.3     2.6     7.8     5.4
2014.4003    15.1     1.8   -15.7     2.5     9.7     4.3
2014.4031    14.5     1.8   -15.9     2.5    12.9     4.1
2014.4060    15.0     2.0   -14.5     2.5    16.5     4.6
2014.4090    14.2     1.8   -14.7     2.6    13.0     4.3
2014.4113    15.6     1.8   -14.2     2.6    12.5     4.0
2014.4140    15.6     1.8   -15.8     2.4    16.2     4.2
2014.4170    16.0     1.9   -14.6     2.4    15.8     4.9
2014.4200    15.6     1.8   -14.5     2.5    13.0     4.2
2014.4223    16.9     1.9   -13.6     2.5    12.8     4.3
2014.4250    16.2     1.9   -14.9     2.5    10.9     4.5
2014.4280    17.7     1.8   -15.8     2.5    11.5     4.2
2014.4310    18.2     1.8   -15.3     2.6     7.3     4.1
2014.4332    16.3     1.7   -14.9     2.4    11.8     4.2
2014.4360    16.2     1.7   -15.7     2.4    13.6     4.1
2014.4390    17.0     1.7   -16.1     2.5     9.3     4.2
2014.4420    16.1     1.8   -15.4     2.6     5.4     4.1
2014.6580    18.5     1.9   -17.9     2.6    17.7     4.3
2014.6610    19.3     1.8   -17.2     2.6    27.9     4.3
2014.6632    21.6     1.7   -16.2     2.4    28.5     4.2
2014.6660    19.6     1.7   -15.7     2.6    18.6     4.2
2014.6690    18.9     1.8   -15.9     2.7    23.2     4.4
2014.6720    19.3     1.8   -16.6     2.4    27.9     4.5
2014.6741    19.5     1.8   -18.2     2.6    24.8     4.0
2014.6800    20.4     1.8   -17.5     3.7    27.2     4.0
2014.6823    21.9     1.7   -17.6     2.6    24.2     4.1
2014.6851    20.9     1.7   -16.6     2.6    21.8     4.2
2014.6880    19.4     1.7   -18.0     2.6    26.3     4.2
2014.6910    20.4     1.7   -17.7     2.6    27.3     4.2
2014.6933    21.3     1.8   -18.1     2.4    28.9     4.2
2014.6960    22.0     1.8   -16.9     2.5    30.3     4.1
2014.6990    22.8     1.8   -18.4     2.6    20.5     4.0
2014.7020    20.1     1.8   -16.7     2.6    29.0     4.3
2014.7043    19.6     1.8   -16.9     2.6    30.5     4.2
2014.7070    20.8     1.8   -17.5     2.4    25.3     4.2
2014.7100    21.4     1.8   -17.9     2.6    25.2     4.2
2014.7130    21.6     1.8   -16.8     2.5    26.8     4.1
2014.7152    22.3     1.9   -18.2     2.6    26.8     4.3
2014.7180    21.8     1.9   -17.7     2.7    25.6     4.5
2014.7210    21.9     1.8   -19.0     2.4    26.1     4.1
2014.7240    19.0     1.9   -17.4     2.4    21.4     4.6
2014.7261    21.1     2.4   -18.3     2.4    28.0     6.7
2014.7290    22.2     1.9   -18.6     2.6    24.1     4.3
2014.7320    21.9     1.9   -17.6     2.4    25.0     4.3
2014.7343    19.6     1.8   -19.4     2.5    25.4     4.2
2014.7371    22.0     1.8   -18.8     2.8    28.4     4.1
2014.7400    22.0     1.8   -17.3     2.6    26.6     4.0
2014.7430    22.2     1.9   -17.6     2.4    23.9     4.1
2014.7453    20.7     1.9   -19.1     2.6    34.6     4.3
2014.7481    23.7     1.8   -15.8     2.7    24.2     4.2
2014.7510    20.7     1.8   -18.0     2.8    22.8     4.2
2014.7540    19.6     1.8   -18.0     2.6    22.9     4.0
2014.7563    20.5     1.8   -17.4     2.6    25.1     4.1
2014.7590    22.4     1.9   -17.6     2.6    24.5     4.1
2014.7620    22.9     1.8   -17.8     2.6    20.7     4.1
2014.7650    21.7     1.9   -17.6     2.6    23.7     4.5
2014.7673    24.4     1.8   -18.1     2.9    25.7     4.1
2014.7700    24.3     1.8   -19.0     2.7    18.5     4.0
2014.7730    23.9     1.7   -20.7     2.7    26.9     4.0
2014.7760    23.1     1.8   -19.0     2.6    25.8     4.1
2014.7781    21.1     1.8   -18.2     2.6    23.7     4.1
2014.7810    22.5     1.9   -17.9     2.6    23.8     4.1
2014.7840    23.2     1.8   -17.8     2.6    26.3     4.6
2014.7864    23.3     1.8   -18.3     2.6    25.4     4.1
2014.7891    24.4     1.8   -19.5     3.2    26.9     4.0
2014.7920    22.8     1.8   -18.7     2.8    27.1     4.1
2014.7950    22.4     1.8   -18.1     2.6    23.8     4.3
2014.7973    23.3     1.9   -19.3     2.6    27.3     4.6
2014.8001    22.4     1.8   -17.7     2.4    22.0     4.1
2014.8030    22.3     1.7   -17.7     2.6    26.6     4.3
2014.8060    20.8     1.8   -18.1     2.7    28.2     4.4
2014.8083    20.4     1.8   -18.5     2.6    27.5     4.1
2014.8110    21.9     1.9   -17.0     2.6    28.7     4.3
2014.8140    21.5     1.9   -16.8     2.6    33.1     4.8
2014.8170    22.1     1.9   -16.9     3.0    29.0     4.4
2014.8193    21.9     1.9   -16.7     2.6    30.5     4.4
2014.8220    23.4     1.7   -16.5     3.0    27.0     4.1
2014.8250    23.6     1.8   -18.2     2.8    29.6     4.1
2014.8280    22.6     1.7   -17.4     2.8    25.3     4.3
2014.8302    21.9     1.8   -19.1     2.6    28.7     4.2
2014.8330    23.9     1.8   -19.1     2.7    24.2     4.1
2014.8360    22.9     2.0   -19.3     2.6    24.9     5.2
2014.8390    23.1     1.8   -19.1     2.6    28.8     4.6
2014.8411    23.1     1.8   -18.8     2.8    30.9     4.2
2014.8440    22.2     1.8   -20.7     2.8    27.8     4.4
2014.8470    23.2     1.7   -19.5     2.5    32.7     4.0
2014.8493    21.6     1.8   -19.1     2.6    31.1     4.2
2014.8521    22.5     1.9   -19.3     2.7    30.0     4.4
2014.8550    22.9     1.8   -18.8     2.6    29.2     4.1
2014.8580    22.8     1.8   -20.5     2.6    30.1     4.4
2014.8603    23.7     1.8   -19.5     2.4    30.8     4.2
2014.8631    23.7     1.9   -18.4     2.7    27.3     4.9
2014.8660    23.7     1.8   -19.1     2.7    24.8     4.4
2014.8690    23.6     2.1   -20.7     2.6    20.6     5.0
2014.8713    24.8     1.9   -19.5     2.8    27.9     4.5
2014.8740    23.8     1.8   -19.6     2.6    25.1     4.5
2014.8770    20.9     1.8   -19.9     2.7    28.8     4.4
2014.8800    19.6     1.9   -16.3     2.9    18.8     4.4
2014.8823    23.0     1.8   -19.7     2.6    17.8     4.1
2014.8910    22.2     1.7   -20.4     2.6    25.7     4.6
2014.8931    25.2     1.8   -18.3     2.8    22.7     4.6
2014.8960    21.3     1.8   -20.1     2.8    26.4     4.1
2014.9014    21.4     1.7   -16.8     2.6    26.8     4.5
2014.9041    24.1     1.8   -18.1     2.5    23.3     4.1
2014.9070    24.3     1.9   -21.3     2.6    23.3     4.1
2014.9100    23.4     1.8   -20.1     2.8    26.7     4.0
2014.9123    23.5     1.8   -19.1     2.8    18.0     4.5
2014.9151    23.0     1.7   -20.3     2.8    24.0     4.5
2014.9180    22.4     1.7   -19.8     2.8    22.2     4.1
2014.9210    22.2     1.9   -18.8     2.6    23.7     4.4
2014.9233    22.1     1.8   -21.3     2.5    24.2     4.3
2014.9260    24.3     1.8   -19.4     2.6    25.6     4.4
2014.9290    23.4     1.7   -17.7     2.6    19.9     4.9
2014.9320    22.2     1.9   -20.4     2.6    26.2     4.1
2014.9343    24.9     2.0   -21.1     2.7    19.1     4.1
2014.9370    23.3     1.8   -20.6     2.8    26.2     4.1
2014.9400    23.7     1.8   -20.2     2.9    28.8     4.6
2014.9430    23.5     1.7   -21.2     2.6    21.0     4.4
2014.9451    23.6     1.8   -22.0     2.6    21.8     4.9
2014.9480    24.0     1.8   -23.5     2.6    24.3     4.1
2014.9510    23.9     1.8   -22.4     2.7    26.7     4.2
2014.9534    23.7     1.8   -22.0     3.1    23.8     4.4
2014.9561    24.1     1.7   -22.3     2.7    23.4     4.6
2014.9590    23.8     1.8   -21.8     2.8    28.7     4.7
2014.9620    24.3     1.8   -19.9     2.6    27.8     4.7
2014.9643    24.3     1.8   -20.4     2.6    23.2     4.6
2014.9671    24.5     1.8   -21.8     2.9    25.0     4.1
2014.9700    24.1     1.8   -21.4     2.6    26.6     4.2
2014.9730    24.5     1.8   -20.4     2.8    23.5     4.4
2014.9753    24.3     1.7   -22.1     2.7    21.7     4.3
2014.9781    24.7     1.8   -22.4     2.5    19.4     4.2
2014.9810    24.8     1.7   -21.5     2.6    21.8     4.5
2014.9840    25.8     1.7   -21.2     2.5    20.2     4.6
2014.9863    26.2     1.7   -21.7     2.6    22.4     4.8
2014.9890    25.9     1.8   -22.2     2.6    22.8     4.3
2014.9920    23.7     1.8   -21.1     3.2    25.3     4.4
2014.9950    24.5     1.7   -22.0     2.7    26.7     4.5
2014.9973    26.2     1.8   -21.6     2.6    27.4     4.3
2015.0000    26.5     1.8   -21.2     2.9    28.8     5.2
2015.0030    24.5     1.7   -22.5     2.7    22.8     4.4
2015.0054    24.1     1.9   -22.6     2.9    26.8     4.6
2015.0081    24.8     1.7   -23.6     2.5    22.9     4.2
2015.0110    26.6     1.9   -23.0     2.6    24.3     4.1
2015.0140    25.6     1.7   -20.8     2.9    25.5     5.0
2015.0164    25.7     1.8   -21.8     2.8    29.0     4.2
2015.0191    26.7     1.8   -19.5     2.4    31.2     4.5
2015.0220    24.8     1.8   -20.6     2.5    29.5     4.5
2015.0250    25.2     1.8   -20.6     2.8    29.8     4.3
2015.0273    24.8     1.7   -21.8     2.4    28.6     4.2
2015.0301    26.8     1.8   -23.2     3.0    32.2     4.4
2015.0330    27.1     1.8   -23.0     2.8    28.6     4.4
2015.0360    26.3     1.8   -23.6     2.6    24.9     4.4
2015.0383    25.5     1.8   -23.3     2.8    26.2     5.3
2015.0410    25.9     1.8   -22.7     2.6    22.1     4.6
2015.0440    25.1     1.8   -22.1     2.6    29.3     4.3
2015.0470    27.4     1.7   -23.7     2.6    24.4     4.9
2015.0493    26.6     1.7   -24.0     2.6    23.9     4.6
2015.0520    29.3     1.9   -22.7     2.5    29.2     5.0
2015.0550    29.2     1.8   -21.9     2.6    23.5     4.2
2015.0574    27.2     1.9   -23.0     2.5    26.5     4.5
2015.0601    24.5     1.7   -18.6     2.4    26.9     4.9
2015.0630    23.5     1.8   -20.7     2.6    27.3     4.5
2015.0660    28.1     1.9   -20.9     2.6    24.6     4.0
2015.0684    27.0     1.8   -19.5     2.5    28.2     4.2
2015.0711    26.1     1.8   -21.2     2.6    29.4     4.6
2015.0740    26.7     1.7   -20.8     2.4    35.9     4.0
2015.0770    26.4     1.8   -22.7     2.6    24.4     5.0
2015.0793    28.2     1.8   -23.9     2.6    24.3     4.5
2015.0821    27.2     2.0   -25.1     2.6    26.5     4.4
2015.0850    29.1     1.8   -24.2     2.6    22.8     4.6
2015.0880    27.9     1.8   -23.8     2.6    25.3     4.3
2015.0903    27.0     1.9   -23.9     3.0    21.6     4.3
2015.0931    27.1     1.9   -23.0     2.8    29.1     4.2
2015.0960    26.1     1.9   -23.1     2.6    29.2     4.1
2015.0990    28.0     1.8   -24.3     2.8    26.1     4.2
2015.1013    27.2     1.8   -24.6     2.8    22.9     4.2
2015.1040    25.8     1.7   -24.0     2.8    21.9     4.2
2015.1094    26.4     1.8   -23.2     3.0    27.1     4.2
2015.1123    27.4     1.7   -23.3     2.8    27.9     4.2
2015.1150    26.7     1.8   -24.4     2.6    24.6     4.2
2015.1180    26.7     1.8   -24.0     2.6    28.0     4.1
2015.1204    28.2     1.8   -23.4     2.5    22.5     4.1
2015.1231    29.2     1.7   -24.6     2.6    30.9     4.1
2015.1260    29.2     1.8   -23.3     2.8    24.4     4.4
2015.1290    28.8     1.8   -22.1     2.6    23.5     4.2
2015.1314    29.4     1.8   -21.1     2.6    21.1     4.3
2015.1341    28.9     1.8   -21.1     2.6    25.2     4.1
2015.1370    27.7     1.8   -23.1     2.6    23.0     4.9
2015.1400    29.1     1.7   -22.6     2.4    20.9     4.5
2015.1423    27.7     1.8   -21.3     2.4    23.1     4.2
2015.1451    27.9     1.8   -24.0     2.6    30.1     4.8
2015.1480    27.7     1.8   -21.5     2.6    26.6     4.6
2015.1510    28.5     1.8   -23.9     2.9    23.4     4.6
2015.1533    30.0     1.8   -23.1     2.8    27.7     4.6
2015.1560    29.2     1.8   -23.5     2.8    22.2     5.1
2015.1590    30.3     1.9   -21.9     2.6    21.9     4.8
2015.1614    29.1     1.8   -23.5     2.8    28.5     4.4
2015.1643    27.9     1.9   -24.1     2.6    29.2     4.5
2015.1670    29.1     1.8   -23.0     2.8    26.0     4.1
2015.1700    29.9     1.8   -24.3     2.6    23.2     4.2
2015.1724    30.5     1.8   -23.1     2.5    27.2     4.6
2015.1751    30.3     1.7   -22.7     2.5    26.9     4.2
2015.1780    29.5     1.8   -23.5     2.6    33.2     4.4
2015.1810    29.0     1.8   -22.4     2.9    31.6     4.2
2015.1834    28.6     1.8   -23.2     2.8    31.8     4.4
2015.1861    29.2     1.9   -21.0     2.9    27.8     4.0
2015.1890    28.8     1.8   -22.1     2.8    27.2     4.0
2015.1920    28.5     1.8   -22.2     2.6    25.5     4.4
2015.1943    29.7     1.8   -23.3     2.6    23.2     4.1
2015.1971    29.8     1.8   -21.5     2.8    19.3     5.2
2015.2000    26.6     1.8   -23.0     2.8    24.1     4.8
2015.2030    28.5     1.8   -22.9     2.6    22.5     4.6
2015.2053    29.8     2.0   -22.5     2.6    16.3     4.2
2015.2081    30.5     1.8   -23.6     2.5    16.4     4.6
2015.2110    32.2     1.9   -24.7     2.5    13.9     4.3
2015.2140    30.3     1.8   -24.8     2.6    12.9     5.0
2015.2163    30.3     1.8   -25.2     2.5    18.2     4.5
2015.2190    30.2     1.9   -23.5     2.6    18.2     4.2
2015.2220    30.9     1.9   -25.3     2.6    15.9     4.2
2015.2244    29.3     1.9   -26.2     2.5    26.8     4.2
2015.2272    29.8     1.7   -24.4     2.9    29.3     5.0
2015.2300    29.2     1.7   -24.5     2.9    22.9     4.8
2015.2330    29.5     1.8   -24.2     2.8    27.2     5.1
2015.2354    29.5     1.9   -23.5     2.8    21.5     4.6
2015.2381    28.9     2.0   -23.8     2.6    21.1     4.2
2015.2410    30.6     1.9   -25.3     2.6    23.6     4.3
2015.2440    30.6     1.8   -25.1     2.6    22.9     4.6
2015.2464    29.9     1.8   -24.8     2.6    23.1     4.8
2015.2491    32.3     1.9   -25.6     2.6    22.3     4.4
2015.2520    32.6     1.8   -24.9     2.6    18.9     4.2
2015.2550    33.0     1.8   -25.9     2.6    22.8     4.3
2015.2573    31.7     1.8   -25.6     2.6    24.7     4.2
2015.2601    29.8     1.8   -24.9     2.9    24.2     4.2
2015.2630    31.8     1.8   -24.1     2.8    25.9     4.2
2015.2660    29.5     1.7   -27.3     2.6    25.5     4.2
2015.2683    31.0     1.8   -26.2     2.6    25.9     4.4
2015.2710    31.0     1.7   -25.1     2.6    27.8     4.2
2015.2740    31.5     1.8   -25.0     2.4    28.7     5.2
2015.2764    31.3     1.8   -23.5     2.5    32.2     5.1
2015.2792    30.5     1.7   -25.1     2.6    25.0     4.6
2015.2820    29.4     2.0   -25.0     2.5    33.4     4.6
2015.2850    30.6     1.9   -23.4     2.4    20.6     4.4
2015.2874    31.8     1.8   -24.6     2.4    26.0     4.1
2015.2901    29.5     1.9   -24.8     2.6    19.8     4.4
2015.2930    30.8     1.8   -25.7     2.9    19.2     4.3
2015.2960    32.4     1.8   -25.7     2.7    21.2     4.3
2015.2984    31.4     1.8   -25.3     2.5    15.0     4.5
2015.3011    33.8     1.7   -26.6     2.5    20.0     4.4
2015.3040    33.1     1.9   -26.9     2.6    20.3     4.4
2015.3070    32.4     1.8   -28.9     2.7    20.6     4.9
2015.3093    34.1     1.8   -29.5     3.0    18.0     4.6
2015.3121    33.5     1.8   -29.7     2.7    16.3     4.4
2015.3150    33.0     2.0   -28.9     2.6    20.1     4.3
2015.3180    32.9     1.9   -29.8     2.6    15.3     4.2
2015.3203    31.7     1.8   -29.3     2.6    18.9     4.1
2015.3231    33.4     1.7   -28.9     2.6    21.0     4.1
2015.3260    34.1     1.7   -28.5     2.5    17.2     4.2
2015.3284    30.2     1.8   -28.9     2.4    18.6     4.1
2015.3312    31.3     1.7   -28.0     2.4    19.8     4.0
2015.3340    33.1     1.8   -27.4     2.4    22.5     4.0
2015.3370    32.4     1.7   -28.2     2.4    17.9     4.4
2015.3394    32.5     1.8   -29.9     2.6    17.7     5.1
2015.3422    32.9     1.8   -29.7     2.6    17.6     4.6
2015.3450    32.3     1.8   -29.7     2.5    18.3     4.2
2015.3480    32.9     1.9   -27.9     2.4    19.1     4.3
2015.3504    32.2     2.0   -27.6     2.4    18.7     4.2
2015.3560    31.7     1.7   -28.7     2.5    16.4     4.5
2015.3590    31.5     1.8   -28.6     2.4    18.6     5.3
2015.3614    33.7     1.8   -29.6     2.4    19.9     4.5
2015.3641    35.5     1.7   -28.0     2.4    13.4     4.2
2015.3670    32.5     2.1   -28.7     2.6    26.9     4.5
2015.3700    36.0     1.9   -28.5     2.4    17.8     4.1
2015.3723    35.0     1.8   -30.7     2.6    12.9     4.2
2015.3751    34.0     1.9   -30.8     2.6    15.0     4.1
2015.3780    33.8     1.8   -29.8     2.7    18.3     4.0
2015.3810    34.0     1.8   -30.0     2.6    21.6     4.0
2015.3833    35.9     1.9   -29.0     2.9    28.5     3.8
2015.3860    32.6     1.7   -30.0     2.4    19.4     4.0
2015.3890    33.1     1.7   -29.9     2.5    22.7     4.4
2015.3914    31.9     1.8   -30.8     2.5    25.8     4.2
2015.3942    34.9     1.8   -29.8     2.4    18.2     4.2
2015.3970    33.7     1.8   -30.2     2.5    20.7     4.0
2015.4000    35.5     1.8   -30.2     2.4    18.5     4.0
2015.4024    36.4     1.7   -30.5     2.4    17.2     4.1
2015.4051    36.0     1.8   -30.0     2.4    13.8     4.0
2015.4080    35.1     1.7   -32.0     2.4    13.7     4.0
