% site name: GROK
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2014.1293     3.1     1.4    -3.5     2.1     6.0     6.3
2014.1320     3.2     1.5    -2.2     2.1     7.6     5.5
2014.1350     4.9     1.4    -1.9     2.2     9.7     7.1
2014.1380     4.2     1.4    -1.5     2.1    12.7     6.7
2014.1402     4.4     1.5    -3.8     2.3    10.0     6.7
2014.1430     4.6     1.5    -3.6     2.3     7.5     6.6
2014.1460     4.4     1.3    -3.1     2.5    12.8     6.2
2014.1490     5.3     1.4    -2.3     2.0     8.7     6.2
2014.1512     5.5     1.4    -2.0     2.1     8.0     5.5
2014.1540     3.8     1.4    -1.3     2.2     0.5     5.6
2014.1570     4.9     1.4    -1.4     2.1    -7.6     5.7
2014.1594     5.5     1.5    -1.0     2.0     0.5     7.3
2014.1622     4.7     1.4    -3.3     2.0     8.5     6.0
2014.1650     5.5     1.4    -5.0     2.1     0.9     6.2
2014.1680     6.2     1.4    -3.9     2.3     8.3     5.6
2014.1704     6.1     1.4    -3.8     2.1     6.0     6.1
2014.1732     6.2     1.4    -2.0     2.1    15.9     7.0
2014.1760     4.2     1.4    -0.6     2.1     7.3     7.9
2014.1790     4.8     1.4    -2.1     2.1    14.4     6.6
2014.1813     5.7     1.4    -0.6     2.1     4.9     5.8
2014.1840     7.6     1.4    -0.5     2.2    13.1     6.5
2014.1870     7.0     1.3    -1.3     2.1     5.4     5.9
2014.1900     5.8     1.4    -2.6     2.0     1.4     6.3
2014.1923     6.2     1.5    -3.8     2.1    10.8     6.6
2014.1950     6.9     1.4    -1.8     2.2    10.5     5.8
2014.1980     7.0     1.4    -2.6     2.2     3.2     6.1
2014.2010     6.5     1.5    -3.9     2.3    10.1     6.3
2014.2032     7.4     1.4    -3.5     2.2    12.2     5.5
2014.2060     5.7     1.5    -4.0     2.3     4.2     5.3
2014.2090     5.8     1.5    -4.5     2.3     4.2     5.2
2014.2120     6.4     1.3    -4.0     2.3    12.5     6.9
2014.2142     8.1     1.4    -2.0     2.6    15.1     5.6
2014.2170     6.7     1.5    -2.9     2.4     4.4     5.7
2014.2200     9.4     1.4    -4.3     2.5     6.9     5.8
2014.2224     6.4     1.4    -3.6     2.3    12.5     6.3
2014.2252     4.6     1.4    -3.1     2.7    10.4     5.7
2014.2280     7.4     1.4    -4.2     2.2     7.7     5.4
2014.2310     7.1     1.4    -1.8     2.2     9.6     6.0
2014.2333     7.2     1.5    -3.5     2.3     8.3     5.6
2014.2360     9.1     1.3    -4.1     2.3     1.8     5.7
2014.2390     9.1     1.5    -4.0     2.1     0.8     5.8
2014.2420     5.9     1.5    -5.6     2.5     8.8     5.6
2014.2443     8.1     1.6    -5.0     2.3     5.2     5.4
2014.2470     8.1     1.3    -5.2     2.4    -4.8     6.1
2014.2500     7.9     1.3    -7.0     2.4     1.7     5.9
2014.2530     9.0     1.4    -4.2     2.4     8.3     5.6
2014.2552     8.3     1.4    -3.2     2.3     4.9     6.4
2014.2580     6.9     1.5    -3.2     2.1     6.9     5.5
2014.2610     7.2     1.4    -3.5     2.2     6.4     6.2
2014.2640     8.9     1.5    -4.6     2.2     4.1     5.3
2014.2662     9.1     1.4    -4.8     2.7     3.2     5.8
2014.2690     8.3     1.4    -3.6     2.2     9.4     5.2
2014.2720     8.9     1.5    -2.6     2.3    11.2     6.0
2014.2744     8.3     1.4    -3.7     2.2     5.0     5.2
2014.2772     7.2     1.5    -4.7     2.3    10.9     6.0
2014.2800     8.6     1.6    -6.1     2.6     9.6     5.2
2014.2830    10.1     1.4    -5.5     3.2    11.0     5.2
2014.2854     9.0     1.5    -4.8     2.5     9.2     5.1
2014.2882    10.6     1.4    -2.8     2.3     7.4     5.3
2014.2910    11.0     1.4    -4.4     2.4     1.4     5.5
2014.2940     9.9     1.5    -4.8     2.3     8.0     5.5
2014.2963     8.8     1.5    -5.6     2.3     8.4     5.5
2014.2990     8.6     1.3    -4.1     2.7    10.6     5.6
2014.3020     8.0     1.4    -3.6     2.3     4.5     5.6
2014.3050     9.7     1.5    -3.2     2.3     4.1     5.4
2014.3073     8.3     1.3    -6.0     2.3    -1.8     5.0
2014.3100     7.8     1.3    -5.3     2.1    -2.3     5.5
2014.3130     9.0     1.3    -3.3     2.0     3.5     5.7
2014.3160     8.6     1.4    -3.6     2.1     3.3     5.3
2014.3182     9.6     1.3    -5.0     2.5     0.9     5.2
2014.3210     9.9     1.3    -5.6     2.1     1.9     5.0
2014.3240    10.8     1.4    -5.8     2.1    -5.8     5.3
2014.3270     9.7     1.5    -7.4     2.2     1.8     5.1
2014.3292    10.3     1.3    -4.5     2.3     6.4     5.3
2014.3320    10.2     1.4    -4.6     2.3     6.1     5.1
2014.3374    10.0     1.4    -6.8     2.1     3.3     5.1
2014.3402     9.2     1.4    -7.2     2.3     3.4     5.3
2014.3430     9.0     1.3    -6.5     2.2     8.0     5.3
2014.3460     9.7     1.4    -6.3     2.1     3.7     5.0
2014.3483     9.8     1.5    -6.9     2.2     5.0     5.0
2014.3510     9.2     1.4    -5.9     2.2     5.3     5.2
2014.3540    10.1     1.4    -8.5     2.1    -2.0     5.1
2014.3570     9.1     1.4    -5.8     2.3    -3.8     5.2
2014.3593    11.6     1.4    -6.7     2.2    -2.0     5.4
2014.3620    10.2     1.5    -6.4     2.2    -4.1     5.1
2014.3650    10.1     1.4    -6.7     2.3    -0.4     5.0
2014.3680    10.1     1.4    -5.5     2.2     3.1     5.1
2014.3702     9.3     1.4    -4.9     2.3     1.3     5.0
2014.3730     8.6     1.4    -4.5     2.1     4.8     5.2
2014.3760    10.4     1.3    -5.1     2.2     8.1     5.1
2014.3790    11.0     1.4    -4.2     2.1     5.7     5.1
2014.3812    10.7     1.3    -6.5     2.2    -0.2     5.2
2014.3840     8.4     1.4    -7.1     2.0    -3.3     4.9
2014.3870     8.4     1.3    -7.8     2.2    -3.2     5.0
2014.3894     9.0     1.3    -7.8     2.0     0.9     5.1
2014.3922    10.6     1.4    -8.4     2.1     0.3     5.2
2014.3950    10.8     1.4    -7.2     2.0     4.0     5.1
2014.3980    11.8     1.4    -8.6     2.1     1.9     5.0
2014.4003    10.1     1.4    -8.1     2.1     2.3     5.0
2014.4031    10.8     1.4    -7.8     2.1     1.7     4.9
2014.4060     9.5     1.3    -6.4     2.1     2.5     5.0
2014.4090    10.7     1.3    -7.8     2.1     0.2     5.2
2014.4113    10.9     1.4    -7.2     2.1     2.2     5.0
2014.4140     9.3     1.3    -7.3     2.1     6.1     4.9
2014.4170    10.5     1.4    -5.6     2.0     5.6     5.0
2014.4200     9.6     1.4    -6.3     2.1     3.1     5.0
2014.4223    12.0     1.4    -6.3     2.1     1.4     5.0
2014.4250    11.6     1.3    -8.7     2.1    -0.7     5.1
2014.4280    12.4     1.3    -8.1     2.0     3.1     5.0
2014.4310    12.6     1.3    -6.4     2.0     2.1     5.0
2014.4332    12.1     1.4    -7.3     2.0     3.4     5.0
2014.4360    11.4     1.3    -7.9     2.0     5.0     5.5
2014.4390    10.9     1.4    -9.2     2.0    -1.5     5.2
2014.4420    12.5     1.4    -9.5     2.0     1.7     5.1
2014.4442    13.4     1.4    -9.3     2.0     7.0     5.3
2014.4470    12.5     1.4    -8.6     2.1     1.6     5.1
2014.4500    13.7     1.3    -9.9     2.1     4.3     5.2
2014.4523    11.9     1.3    -7.7     2.0   -12.3     5.0
2014.4552    11.2     1.3    -9.0     2.0    -0.3     5.1
2014.4580    12.5     1.4   -10.9     2.0    -9.7     5.1
2014.4610    10.9     1.3    -8.9     2.0     4.1     5.1
2014.4633    12.0     1.4   -10.0     2.0     2.2     5.2
2014.4660    12.1     1.4    -9.0     2.1     2.2     5.1
2014.4690    12.7     1.3   -10.1     2.0     2.2     5.2
2014.4720    13.0     1.4    -8.9     2.0     6.6     5.1
2014.4743    13.9     1.3    -9.1     2.0     6.5     4.9
2014.4800    12.7     1.3    -9.1     2.0    10.9     4.9
2014.4830    12.8     1.3    -9.3     2.0     4.7     4.9
2014.4852    12.1     1.4   -10.5     2.0     0.7     5.0
2014.4910    12.2     1.3    -8.8     2.0     1.3     5.0
2014.4940    13.5     1.3    -8.3     2.0     7.2     4.8
2014.4962    12.3     1.3    -8.8     2.0     5.6     4.9
2014.4990    14.1     1.4    -8.2     2.0     7.9     4.8
2014.5020    12.9     1.3    -8.2     2.0     1.1     4.8
2014.5043    13.0     1.4   -11.3     2.1     3.4     4.9
2014.5072    14.3     1.3    -9.9     2.0     5.6     4.8
2014.5100    14.0     1.3    -8.6     2.0     5.9     4.8
2014.5130    13.9     1.3    -8.6     2.0     4.0     4.9
2014.5153    14.9     1.3    -9.7     2.0     4.0     4.9
2014.5181    14.2     1.4   -10.3     2.0     9.8     5.1
2014.5210    14.4     1.3    -7.5     2.0     6.3     5.0
2014.5240    11.2     1.3    -7.9     2.0     1.2     5.1
2014.5263    13.8     1.3    -8.8     2.0     4.2     5.1
2014.5290    14.1     1.3    -8.7     2.0     2.1     5.2
2014.5320    13.4     1.3    -9.5     2.0     4.8     5.2
2014.5350    14.7     1.4    -9.4     2.0     9.0     4.9
2014.5373    15.5     1.3    -8.0     2.0    11.1     5.2
2014.5400    13.8     1.3    -9.0     2.0     6.2     4.9
2014.5430    14.2     1.3    -9.7     2.0     1.7     5.0
2014.5460    14.8     1.4    -8.5     2.0     3.9     4.8
2014.5482    14.0     1.4    -9.5     2.1    10.2     4.8
2014.5510    13.4     1.3    -9.3     2.0     4.2     4.9
2014.5540    14.7     1.3   -11.9     2.0     4.7     4.9
2014.5570    13.9     1.4   -10.9     2.0     4.6     4.8
2014.5592    14.5     1.3   -10.1     2.0     2.2     4.8
2014.5620    14.8     1.3    -8.2     2.0     6.2     5.0
2014.5650    14.5     1.3   -10.9     2.0     7.4     4.9
2014.5673    14.8     1.4   -10.0     2.0     7.5     5.2
2014.5701    15.0     1.4   -11.1     2.0     6.7     4.8
2014.5730    15.5     1.3   -10.3     2.0     9.4     4.9
2014.5760    15.2     1.4   -11.3     2.0     6.4     4.8
2014.5783    15.7     1.4   -11.7     2.0     5.0     4.8
2014.5810    16.2     1.4   -11.2     2.0    14.8     4.9
2014.5840    15.7     1.3    -9.8     2.0     6.4     5.2
2014.5870    15.2     1.3   -11.3     2.0     9.0     5.2
2014.5893    14.9     1.3   -11.3     2.0     5.6     5.0
2014.5920    14.3     1.3   -10.0     2.0     6.9     5.0
2014.5950    14.6     1.3    -9.4     2.0    14.7     5.2
2014.5980    14.6     1.3    -9.9     2.0     9.6     4.9
2014.6002    15.8     1.3   -12.5     2.0     1.0     5.0
2014.6030    15.2     1.3   -11.1     2.0     8.8     4.9
2014.6060    16.3     1.3   -10.0     2.0     5.2     4.9
2014.6090    15.3     1.3    -9.9     2.0     8.9     4.9
2014.6112    15.9     1.3   -10.8     2.0     8.3     4.9
2014.6140    15.3     1.3   -11.5     2.0     3.1     5.1
2014.6170    15.7     1.3   -12.8     2.0    14.2     4.9
2014.6193    14.7     1.3   -11.6     2.0    10.4     4.8
2014.6221    14.5     1.3   -10.9     2.0    12.8     4.9
2014.6250    14.9     1.3   -12.0     2.0     9.3     4.8
2014.6280    15.5     1.4   -12.0     2.0     7.4     4.8
2014.6303    15.4     1.4   -13.3     2.0     8.0     4.9
2014.6331    16.0     1.4   -13.0     2.0     7.2     5.0
2014.6360    14.6     1.4   -13.3     2.0     5.1     5.4
2014.6390    14.8     1.3   -10.5     2.0    10.4     5.1
2014.6413    17.4     1.4   -11.5     2.0    13.5     4.9
2014.6440    15.6     1.3   -12.1     2.0     7.9     4.8
2014.6470    16.0     1.3   -11.1     2.0    11.5     4.9
2014.6500    16.3     1.3   -11.7     2.0     8.9     4.8
2014.6523    16.9     1.3   -10.7     2.0    12.7     5.0
2014.6550    17.3     1.3   -10.4     2.0    10.1     5.1
2014.6580    16.0     1.3   -11.2     2.0    11.4     5.2
2014.6610    17.1     1.3   -10.0     2.0     4.4     4.9
2014.6632    17.6     1.3   -10.4     2.0     7.9     5.3
2014.6660    17.4     1.3   -10.1     2.0     5.4     5.3
2014.6690    17.6     1.3    -8.5     2.0    10.1     5.2
2014.6720    16.5     1.3   -11.0     2.0    12.1     5.1
2014.6741    16.0     1.3   -13.4     2.0     5.7     5.2
2014.6800    17.2     1.3   -10.8     2.0     8.4     5.5
2014.6823    19.2     1.3   -10.8     2.0    14.3     5.1
2014.6851    17.6     1.3   -10.0     2.0     8.4     5.0
2014.6880    17.1     1.3   -11.9     2.0    12.8     5.1
2014.6910    17.3     1.3   -11.3     2.0    10.8     5.0
2014.6933    19.0     1.3   -11.9     2.0    12.8     4.9
2014.6960    18.1     1.3    -9.8     2.0    15.3     5.6
2014.6990    18.4     1.3   -10.5     2.0    15.5     6.0
2014.7020    16.1     1.4   -10.7     2.0     7.8     5.6
2014.7043    18.7     1.3   -11.1     2.0    14.3     5.0
2014.7070    18.4     1.3   -10.6     2.0     8.0     5.0
2014.7100    17.8     1.3    -9.9     2.0     6.2     5.3
2014.7130    18.8     1.3   -12.4     2.0     7.1     5.1
2014.7152    21.1     1.3   -13.7     2.0     8.6     5.2
2014.7180    21.1     1.3   -11.7     2.0     1.3     5.3
2014.7210    19.0     1.4   -13.2     2.0    13.3     5.2
2014.7240    19.3     1.3   -10.8     2.0    14.1     5.3
2014.7261    19.7     1.3    -9.7     2.0    19.9     5.9
2014.7290    19.6     1.3   -10.6     2.0    15.4     5.7
2014.7320    20.4     1.3    -9.7     2.0    12.2     5.4
2014.7343    17.9     1.3   -13.3     2.0     9.7     5.3
2014.7371    18.9     1.3   -11.9     2.0    15.9     5.9
2014.7400    19.7     1.3    -9.6     2.0    17.7     5.4
2014.7430    18.8     1.3   -10.3     2.0    13.1     5.7
2014.7453    19.4     1.4    -9.2     2.1    15.8     6.1
2014.7481    19.8     1.3   -10.9     2.0     8.1     5.5
2014.7510    19.5     1.3    -9.6     2.0     9.7     6.2
2014.7540    15.7     1.3   -11.4     2.0     6.6     6.1
2014.7563    17.5     1.3   -10.3     2.0     3.1     5.2
2014.7590    22.6     1.3   -10.9     2.0     6.1     6.0
2014.7620    17.9     1.3   -12.1     2.0     8.1     5.9
2014.7650    17.6     1.4   -11.4     2.1     7.5     5.3
2014.7673    21.1     1.3   -12.2     2.0     6.2     5.2
2014.7700    19.4     1.3   -12.7     2.0     2.4     6.0
2014.7730    19.2     1.4   -13.2     2.0    12.2     6.1
2014.7760    19.2     1.3   -11.7     2.1    10.3     5.3
2014.7781    17.7     1.4   -12.7     2.0    13.0     5.3
2014.7810    17.4     1.3   -12.3     2.0     7.3     5.0
2014.7840    20.0     1.4   -12.2     2.0    10.4     5.5
2014.7864    18.9     1.4   -12.1     2.1     8.6     5.6
2014.7891    20.8     1.3   -12.8     2.0    10.8     5.2
2014.7920    18.7     1.4   -11.6     2.0     6.4     5.8
2014.7950    18.4     1.3   -11.1     2.0     4.7     5.7
2014.7973    18.4     1.3   -11.5     2.0     5.8     6.1
2014.8001    18.4     1.3    -9.8     2.0     5.9     6.6
2014.8030    19.3     1.4    -9.6     2.1     6.2     5.6
2014.8060    18.1     1.3   -12.8     2.1     8.2     6.4
2014.8083    17.5     1.3   -12.7     2.1     8.5     6.4
2014.8110    20.0     1.3    -9.8     2.0     5.7     5.9
2014.8140    21.7     1.4    -9.7     2.0     4.5     6.4
2014.8170    18.1     1.4   -11.4     2.1     3.1     5.7
2014.8193    19.2     1.3   -10.7     2.0     4.3     5.6
2014.8220    18.5     1.3   -10.6     2.1    12.7     6.8
2014.8250    18.9     1.3   -11.0     2.0     9.6     6.2
2014.8280    18.2     1.4   -12.3     2.1    -1.3     5.7
2014.8302    17.7     1.4   -13.0     2.1     7.2     5.4
2014.8330    20.6     1.3   -13.0     2.2     4.6     6.6
2014.8360    20.4     1.4   -13.5     2.1     1.5     6.4
2014.8411    23.5     1.4   -13.4     2.1    10.0     5.1
2014.8440    20.9     1.4   -14.0     2.1     5.7     6.3
2014.8470    22.2     1.4   -13.7     2.1    10.0     6.4
2014.8493    20.3     1.4   -12.8     2.2     9.5     5.9
2014.8521    21.4     1.4   -13.4     2.3    11.0     7.3
2014.8550    21.7     1.3   -11.6     2.1    10.0     5.6
2014.8580    20.7     1.4   -12.7     2.3     8.9     6.1
2014.8603    20.5     1.4   -12.6     2.3     9.4     6.5
2014.8631    21.4     1.3   -12.6     2.1     3.5     5.9
2014.8660    21.9     1.3   -12.8     2.4    -0.6     6.0
2014.8690    21.9     1.4   -13.5     2.2     3.3     5.8
2014.8713    21.1     1.4   -11.4     2.1    14.4     7.0
2014.8740    21.0     1.3   -10.5     2.1    15.8     6.6
2014.8770    21.0     1.4   -11.7     2.2     8.7     7.6
2014.8800    20.2     1.5   -12.4     2.2    10.1     5.8
2014.8823    21.2     1.4   -12.8     2.1     6.1     5.7
2014.8850    21.0     1.4   -12.7     2.1     3.4     5.7
2014.8910    21.5     1.3   -11.3     2.0    11.4     6.1
2014.8931    21.6     1.3   -10.1     2.2    15.3     5.8
2014.8960    20.6     1.4   -13.0     2.2     7.7     7.1
2014.8990    19.9     1.4   -12.8     2.0    10.9     6.0
2014.9014    20.1     1.4   -10.7     2.2     9.8     5.5
2014.9041    21.5     1.4   -10.4     2.2     9.0     5.3
2014.9070    21.0     1.5   -13.4     2.3     8.1     6.0
2014.9100    20.2     1.4   -13.4     2.5     4.9     5.5
2014.9123    25.6     1.3   -10.2     2.3    11.7     6.0
2014.9151    21.3     1.4   -11.5     2.4     9.2     6.7
2014.9180    20.6     1.3   -10.5     2.5     3.3     5.9
2014.9233    24.2     1.4   -16.2     2.3    -9.0     5.7
2014.9290    24.8     1.3   -13.2     2.3    -1.9     6.1
2014.9320    23.5     1.4   -14.4     2.2    -2.1     5.8
2014.9343    25.0     1.5   -14.9     2.7    -5.2     6.9
2014.9430    26.3     1.3   -15.8     2.1     0.9     5.9
2014.9671    23.4     1.3   -14.6     2.2     2.7     5.8
2014.9700    22.1     1.4   -14.5     2.3     9.2     5.7
2014.9730    22.9     1.5   -14.5     2.3     8.3     6.5
2014.9753    21.0     1.5   -15.7     2.3     7.4     5.7
2014.9781    21.1     1.5   -16.5     2.3     5.2     6.1
2014.9810    21.7     1.3   -12.5     2.2     9.0     6.8
2014.9840    21.7     1.5   -14.3     2.6     5.2     5.7
2014.9863    22.1     1.5   -15.6     2.5     4.3     6.4
2014.9890    22.8     1.4   -13.8     3.0     7.8     5.5
2014.9920    22.6     1.3   -14.2     2.3     6.0     5.7
2014.9950    22.4     1.5   -14.8     2.2     5.7     6.3
2014.9973    24.7     1.5   -12.3     2.2     7.2     6.2
2015.0000    24.7     1.5   -13.1     2.3    14.3     5.3
2015.0030    24.0     1.5   -14.7     2.2     9.6     5.2
2015.0054    23.7     1.4   -14.1     2.7     4.8     6.0
2015.0081    22.3     1.4   -15.5     2.4     8.1     5.5
2015.0110    24.0     1.5   -15.4     2.2     5.0     5.6
2015.0140    25.7     1.2   -13.3     2.1    14.1     6.1
2015.0164    23.7     1.3   -15.0     2.2     9.3     5.6
2015.0191    24.0     1.4   -13.0     2.1    19.0     5.7
2015.0220    23.5     1.4   -14.2     2.3    10.0     5.7
2015.0250    20.8     1.4   -16.5     2.5    14.8     5.4
2015.0273    22.7     1.4   -15.5     2.2    14.2     5.5
2015.0301    24.0     1.4   -16.5     2.5    18.5     5.8
2015.0330    24.8     1.4   -17.0     2.2    18.5     5.2
2015.0360    22.1     1.3   -16.3     2.3    15.9     5.7
2015.0383    23.0     1.4   -17.1     2.3     0.7     5.7
2015.0410    22.3     1.4   -15.9     2.2     7.5     5.2
2015.0440    22.2     1.4   -14.5     2.5    18.5     5.2
2015.0470    23.6     1.3   -15.1     2.2    11.7     5.0
2015.0493    21.4     1.4   -15.7     2.1     7.9     5.2
2015.0520    24.9     1.5   -13.9     2.2    13.6     5.1
2015.0550    25.8     1.4   -13.6     2.1     6.3     5.0
2015.0574    23.7     1.5   -14.0     2.3     8.1     5.4
2015.0601    23.7     1.5   -12.5     2.1     9.9     5.7
2015.0630    22.4     1.5   -12.9     2.3     6.7     5.0
2015.0660    26.3     1.4   -13.1     2.3     5.2     5.3
2015.0684    22.3     1.4   -12.4     2.1     8.0     5.3
2015.0711    21.6     1.5   -14.1     2.1    10.9     5.7
2015.0740    24.4     1.5   -15.0     2.1    20.0     5.6
2015.0770    22.9     1.4   -16.4     2.2     8.4     5.3
2015.0793    23.9     1.4   -17.4     2.2     7.0     5.8
2015.0821    23.8     1.3   -17.0     2.4     6.5     5.7
2015.0850    24.7     1.5   -16.6     2.1     9.0     5.5
2015.0880    24.1     1.3   -16.2     2.3    10.6     6.0
2015.0903    23.0     1.3   -15.9     2.5    10.0     6.2
2015.0931    22.4     1.4   -14.3     2.2    14.0     5.8
2015.0960    23.0     1.3   -14.1     2.3    10.7     5.7
2015.0990    25.4     1.4   -13.2     2.1    12.9     5.5
2015.1013    25.9     1.4   -13.6     2.2    10.0     5.6
2015.1040    22.9     1.4   -15.1     2.3     8.1     5.8
2015.1070    21.5     1.4   -16.9     2.2    15.1     7.1
2015.1094    23.0     1.4   -14.1     2.1    13.3     5.8
2015.1123    25.6     1.3   -14.0     2.1    15.1     6.2
2015.1150    23.7     1.4   -15.0     2.3    14.0     6.3
2015.1180    22.6     1.4   -15.1     2.1    13.9     5.6
2015.1204    23.2     1.4   -15.2     2.1     5.5     5.1
2015.1231    26.0     1.5   -15.2     2.2    12.8     5.3
2015.1260    28.1     1.4   -14.0     2.1     2.9     5.5
2015.1290    26.7     1.4   -12.7     2.1    -0.7     5.3
2015.1314    25.6     1.5   -10.9     2.2     5.0     5.6
2015.1341    25.3     1.5   -15.0     2.1    13.5     5.7
2015.1370    24.6     1.4   -15.9     2.1    11.7     5.6
2015.1400    24.8     1.3   -16.3     2.3     1.6     5.4
2015.1423    25.7     1.4   -15.2     2.1     0.9     5.3
2015.1451    24.8     1.4   -15.7     2.2    10.1     5.2
2015.1480    24.1     1.3   -15.1     2.1     6.7     5.4
2015.1510    26.6     1.6   -15.5     2.1     8.2     5.8
2015.1533    27.6     1.4   -15.8     2.1     8.6     5.6
2015.1560    26.5     1.3   -15.1     2.0     9.7     5.1
2015.1590    26.4     1.5   -14.8     2.1    10.9     5.3
2015.1614    26.5     1.4   -14.6     2.1    16.0     5.7
2015.1643    27.0     1.4   -15.4     2.0    13.0     5.5
2015.1670    25.8     1.3   -15.4     2.1    10.1     5.5
2015.1700    29.4     1.3   -16.7     2.2     3.4     5.6
2015.1724    26.2     1.4   -15.2     2.0    13.4     5.5
2015.1751    27.9     1.3   -14.1     2.1    16.7     5.5
2015.1780    26.0     1.3   -14.3     2.1    17.5     6.2
2015.1810    29.1     1.3   -14.3     2.2    18.3     5.8
2015.1834    27.2     1.3   -13.1     2.2    12.6     6.4
2015.1861    26.5     1.3   -11.5     2.0    14.1     5.3
2015.1890    28.0     1.3   -14.7     2.2     8.3     5.7
2015.1920    26.2     1.3   -14.2     2.1     7.7     5.5
2015.1943    27.7     1.4   -14.6     2.1     5.8     5.3
2015.1971    26.9     1.4   -13.5     2.2     3.8     5.2
2015.2000    26.6     1.3   -13.5     2.3    13.4     5.2
2015.2030    25.6     1.4   -13.5     2.2     2.0     5.2
2015.2053    27.7     1.4   -12.7     2.2     4.1     5.3
2015.2081    25.6     1.5   -14.4     2.1     1.2     5.9
2015.2110    28.0     1.5   -13.6     2.2     0.7     5.5
2015.2140    26.9     1.4   -16.1     2.3    -1.0     5.5
2015.2163    26.9     1.4   -16.4     2.6     4.1     5.6
2015.2190    26.9     1.3   -15.3     2.2     9.5     5.6
2015.2220    27.9     1.3   -15.8     2.3     8.8     5.4
2015.2244    25.3     1.4   -18.9     2.3     8.2     5.6
2015.2272    27.4     1.4   -16.2     2.2    12.2     5.5
2015.2300    26.6     1.4   -17.1     2.0     3.7     5.7
2015.2330    26.2     1.4   -15.0     2.1    11.8     5.5
2015.2354    26.5     1.4   -13.3     2.1     9.1     5.6
2015.2381    26.8     1.4   -15.2     2.1     6.9     5.5
2015.2410    28.4     1.3   -15.5     2.1     6.3     5.5
2015.2440    28.1     1.3   -16.1     2.2     4.4     5.2
2015.2464    29.8     1.4   -17.2     2.1     5.2     5.6
2015.2491    28.0     1.4   -17.4     2.1     3.8     5.5
2015.2520    26.1     1.5   -15.3     2.0     4.5     5.9
2015.2550    28.5     1.4   -16.0     2.1     3.4     5.6
2015.2573    27.5     1.4   -15.9     2.1     6.6     5.7
2015.2601    27.2     1.4   -16.0     2.2     5.3     5.5
2015.2630    27.9     1.3   -14.3     2.1    17.0     5.5
2015.2660    26.1     1.4   -17.0     2.0    11.4     5.0
2015.2683    26.8     1.3   -16.4     2.1     9.7     5.0
2015.2710    28.1     1.4   -15.8     2.3    13.5     5.8
2015.2740    27.1     1.3   -15.6     2.1    13.6     5.4
2015.2764    26.4     1.4   -15.1     2.1    10.7     5.0
2015.2792    27.6     1.4   -16.1     2.2    11.0     5.0
2015.2820    26.7     1.3   -15.5     2.1    10.2     4.9
2015.2850    27.6     1.4   -13.8     2.1     7.8     5.0
2015.2874    27.3     1.4   -14.9     2.3    10.2     5.2
2015.2901    27.2     1.4   -15.0     2.3     4.7     5.7
2015.2930    27.7     1.4   -16.1     2.4     9.1     5.2
2015.2960    27.5     1.4   -16.0     2.1     4.1     5.0
2015.2984    25.5     1.3   -13.9     2.2     2.9     5.1
2015.3011    28.8     1.4   -16.5     2.1    10.5     5.0
2015.3040    28.4     1.4   -16.4     2.1     3.2     5.4
2015.3070    29.3     1.4   -19.4     2.1    -1.4     5.1
2015.3093    27.0     1.4   -22.6     2.1    -3.9     4.9
2015.3121    25.2     1.4   -19.4     2.0     3.2     4.8
2015.3150    27.8     1.4   -20.2     2.0     1.5     4.8
2015.3180    29.1     1.3   -20.2     2.3     0.8     4.8
2015.3203    26.7     1.4   -20.6     2.1     4.4     5.3
2015.3231    26.3     1.4   -19.1     2.1     3.7     5.1
2015.3260    27.1     1.5   -17.7     2.1     5.7     4.8
2015.3284    26.5     1.4   -18.9     2.1     1.2     4.9
2015.3312    28.2     1.4   -17.3     2.1     1.2     5.0
2015.3340    28.5     1.3   -17.5     2.1     4.4     4.9
2015.3370    28.3     1.3   -17.4     2.1     2.1     5.1
2015.3394    28.6     1.4   -19.1     2.2     4.6     4.9
2015.3422    27.7     1.3   -18.2     2.1     6.6     5.2
2015.3450    28.0     1.3   -18.4     2.1     2.0     5.3
2015.3480    28.1     1.4   -17.7     2.1     2.7     4.9
2015.3504    28.6     1.4   -17.9     2.1     2.2     5.0
2015.3560    26.9     1.4   -18.9     2.0     4.2     5.0
2015.3590    29.0     1.3   -17.9     2.1     5.6     4.9
2015.3614    30.4     1.4   -18.6     2.1     7.3     4.9
2015.3641    29.0     1.3   -16.2     2.1     7.8     5.2
2015.3670    30.1     1.4   -17.9     2.1     8.3     4.9
2015.3700    30.1     1.5   -16.7     2.1     7.4     5.0
2015.3723    31.1     1.4   -20.1     2.1     6.1     4.9
2015.3751    29.6     1.4   -19.2     2.1     6.3     5.0
2015.3780    30.3     1.4   -18.8     2.0     8.1     5.2
2015.3810    30.8     1.4   -18.8     2.0    10.1     5.0
2015.3833    29.9     1.4   -17.5     2.2    10.3     5.1
2015.3860    30.4     1.3   -19.6     2.1     6.6     5.1
2015.3890    28.8     1.4   -19.3     2.0    10.7     5.0
2015.3914    29.0     1.4   -20.1     2.0    12.5     4.8
2015.3942    29.9     1.4   -19.6     2.0     5.1     4.9
2015.3970    28.9     1.4   -18.9     2.0     7.5     4.8
2015.4000    30.5     1.4   -19.1     2.0     7.7     4.9
2015.4024    29.2     1.4   -19.9     2.1     6.5     4.8
2015.4051    29.9     1.3   -19.2     2.0    12.8     5.1
2015.4080    29.9     1.3   -20.6     2.0     7.0     5.1
