% site name: HRDG
% Time      North     err   East      err    Up       err
% year      mm        mm    mm        mm     mm       mm
2013.8172     1.2     1.9    -3.6     2.1    -0.9     6.0
2013.8200     0.9     1.7    -4.9     2.2     4.4     6.2
2013.8230     1.8     1.8    -4.6     2.1    -3.5     5.8
2013.8254     1.9     1.8    -4.2     2.2     3.7     6.4
2013.8282    -0.1     1.8    -5.0     2.2     1.7     6.3
2013.8310     1.8     1.8    -3.7     2.6     0.2     7.3
2013.8340     1.4     2.0    -5.3     2.2     0.6     6.3
2013.8364     1.9     1.8    -3.4     2.3    -4.2     6.3
2013.8391     2.0     1.8    -3.9     2.1    -1.2     6.0
2013.8420     1.8     1.8    -3.8     2.3     3.8     6.7
2013.8450     3.3     1.9    -3.2     2.6     5.8     7.8
2013.8474     2.6     2.0    -3.3     2.2     4.6     6.3
2013.8500     3.5     1.8    -4.6     2.1     3.6     5.8
2013.8530     3.6     1.8    -2.2     2.4     3.8     7.1
2013.8560     2.3     1.9    -3.1     2.1     0.6     5.8
2013.8582     2.4     1.8    -2.6     2.3     3.6     6.2
2013.8610     2.2     1.7    -3.2     2.3     5.6     6.2
2013.8640     2.1     1.7    -4.4     2.6    -2.0     7.5
2013.8670     2.8     1.9    -5.8     2.0     7.2     5.6
2013.8692     3.9     1.6    -4.2     2.1     4.5     5.9
2013.8720     3.0     1.7    -3.9     2.1     2.3     5.9
2013.8750     2.6     1.8    -5.1     2.4     5.3     6.7
2013.8774     2.7     1.8    -3.9     2.2     4.4     6.3
2013.8802     3.8     1.8    -4.9     2.1     2.8     6.0
2013.8830     3.6     1.7    -5.0     2.1     0.4     5.9
2013.8860     3.8     1.8    -3.3     2.1    -1.7     6.1
2013.8884     1.4     1.7    -4.6     2.2    -0.3     6.4
2013.8911     4.4     1.8    -3.8     2.0     3.4     5.6
2013.8940     2.3     1.6    -4.6     2.1     0.0     5.7
2013.8970     2.0     1.7    -4.9     2.1    -0.2     5.9
2013.8994     2.1     1.8    -4.6     2.1     2.4     5.8
2013.9020     2.5     1.8    -5.5     2.1     5.4     5.6
2013.9050     1.9     1.7    -5.3     2.0     7.9     5.6
2013.9080     2.6     1.6    -6.8     2.0     4.9     5.5
2013.9102     2.3     1.6    -5.5     2.1     4.0     5.4
2013.9130     1.7     1.7    -5.6     2.1     4.6     6.1
2013.9160     0.0     1.7    -5.3     2.1     1.7     5.9
2013.9190     2.6     1.7    -5.1     2.0     6.8     5.7
2013.9212     3.6     1.7    -5.3     2.1     6.9     5.7
2013.9240     2.3     1.7    -7.1     2.1     0.5     6.1
2013.9270     1.0     1.7    -6.1     2.1    -1.3     5.9
2013.9294     2.4     1.7    -6.6     2.1     2.8     5.7
2013.9322     3.3     1.7    -5.7     2.1     1.4     5.7
2013.9350     3.3     1.7    -4.7     2.1     1.7     5.7
2013.9380     4.4     1.7    -5.8     2.3     5.4     6.4
2013.9404     5.4     1.8    -5.4     2.1     2.1     5.8
2013.9432     3.7     1.7    -5.8     2.0     0.7     5.6
2013.9460     4.1     1.6    -6.2     2.1    -1.6     5.4
2013.9490     3.7     1.7    -6.8     2.1     2.2     5.6
2013.9514     3.2     1.7    -6.3     2.0     2.1     5.6
2013.9541     4.0     1.6    -5.6     2.3    -1.7     6.8
2013.9570     6.0     1.9    -6.5     2.1     9.1     6.1
2013.9600     2.8     1.7    -6.2     2.1     3.8     5.8
2013.9624     4.1     1.8    -5.8     2.1     2.4     5.7
2013.9650     4.9     1.7    -5.3     2.1    -2.9     6.0
2013.9680     3.6     1.7    -5.3     2.2     3.6     6.1
2013.9710     2.5     1.8    -5.5     2.1    -8.7     5.9
2013.9760     3.4     1.7    -6.3     2.0     7.5     5.5
2013.9790     3.2     1.6    -6.6     2.0     2.4     5.5
2013.9820     4.0     1.6    -4.8     2.0     0.3     5.6
2013.9842     4.4     1.6    -5.8     2.1     6.2     5.8
2013.9870     3.4     1.6    -6.3     2.0     4.0     5.5
2013.9900     4.4     1.7    -7.6     2.0     4.4     5.6
2013.9924     3.7     1.6    -7.3     2.0     3.5     5.6
2013.9952     2.0     1.6    -5.6     2.0     3.7     5.7
2013.9980     2.1     1.6    -5.8     2.0    -2.4     5.6
2014.0010     3.3     1.7    -6.0     2.0    -1.2     5.5
2014.0034     4.1     1.6    -7.0     2.1    -3.7     6.0
2014.0061     4.9     1.6    -5.7     2.1    -0.5     6.0
2014.0090     5.3     1.7    -6.0     2.1     1.9     5.8
2014.0120     5.9     1.7    -7.2     2.1    -3.0     5.7
2014.0144     5.2     1.7    -8.2     2.0    -2.1     5.6
2014.0170     4.7     1.7    -6.4     2.1     1.7     5.6
2014.0200     4.7     1.6    -7.3     2.1     1.9     6.1
2014.0230     5.9     1.7    -6.8     2.1     5.5     5.8
2014.0252     5.3     1.7    -4.3     2.1    12.5     6.4
2014.0280     6.4     1.8    -5.8     2.1    10.8     5.8
2014.0340     5.9     1.8    -5.4     2.2     5.6     6.4
2014.0362     7.1     1.8    -7.6     2.1     4.8     6.0
2014.0390     7.2     1.8    -6.3     2.2     1.7     6.3
2014.0420     7.1     1.8    -6.3     2.1     3.6     5.6
2014.0444     7.6     1.8    -5.7     2.1     1.1     5.4
2014.0472     6.7     1.7    -7.8     2.2     2.2     6.1
2014.0500     5.6     1.7    -7.7     2.0     0.9     5.6
2014.0530     6.8     1.8    -7.6     2.0    -0.9     5.6
2014.0554     6.2     1.6    -6.7     2.0    -0.3     5.6
2014.0582     6.9     1.6    -6.9     2.1     1.5     6.0
2014.0610     6.8     1.6    -6.4     2.3     5.6     6.4
2014.0640     6.0     1.7    -6.6     2.1     5.1     5.9
2014.0664     6.8     1.8    -6.3     2.1     2.3     5.8
2014.0690     5.5     1.7    -7.1     2.1     4.8     6.1
2014.0720     5.0     1.8    -7.6     2.1     6.2     5.8
2014.0750     6.2     1.7    -8.1     2.1    -1.5     5.6
2014.0773     7.1     1.7    -7.2     2.2     3.5     6.0
2014.0800     6.6     1.7    -7.4     2.2     5.4     6.1
2014.0830     6.6     1.8    -6.4     2.1     6.4     5.6
2014.0860     4.6     1.8    -6.6     2.1     0.9     5.8
2014.0882     5.9     1.7    -6.4     2.1     3.1     6.0
2014.0910     6.1     1.8    -8.5     2.2     1.0     6.1
2014.0940     6.9     1.7    -7.7     2.3    -0.1     6.7
2014.0970     7.1     1.8    -8.2     2.1    -2.2     6.0
2014.0992     6.5     1.9    -8.5     2.3    -0.1     6.6
2014.1020     7.1     1.8    -7.1     2.6     5.5     7.4
2014.1050     7.2     1.8    -7.4     2.4     5.6     6.8
2014.1074     6.6     1.9    -6.8     2.7    10.5     8.0
2014.1102     6.7     1.8    -8.2     2.6     6.0     7.3
2014.1130     6.2     2.1    -7.4     2.5    12.7     7.4
2014.1160     5.6     1.9    -7.9     2.3     9.4     6.9
2014.1184     5.5     2.0    -7.8     2.5     3.2     7.4
2014.1210     5.6     1.9    -8.8     2.2    14.7     6.2
2014.1240     5.4     2.0    -8.4     2.1     9.7     6.1
2014.1270     5.7     1.8    -7.9     2.3    11.9     6.6
2014.1293     4.9     1.7    -8.2     2.2    12.2     6.3
2014.1320     5.8     1.8    -8.4     2.1    10.3     6.1
2014.1350     6.7     1.8    -7.7     2.3    14.1     6.8
2014.1380     6.7     1.7    -6.5     2.4    11.4     7.1
2014.1402     6.6     1.8    -9.2     2.6    13.7     7.0
2014.1430     6.6     1.9    -8.3     2.6    10.3     7.2
2014.1460     6.6     2.0   -10.1     2.5     8.8     7.1
2014.1490     8.1     1.8    -9.8     2.1     8.4     6.2
2014.1512     7.6     1.8    -8.6     2.1     9.8     5.9
2014.1540     7.5     1.7    -7.9     2.1     5.0     6.1
2014.1570     6.3     1.7    -7.1     2.3    -3.7     6.5
2014.1594     7.6     1.7    -8.1     3.1    -2.6     8.9
2014.1622     7.1     1.9    -8.4     2.3    12.2     6.3
2014.1650     7.7     2.0   -10.2     2.6     4.0     7.0
2014.1680     8.1     1.8    -9.2     2.2     5.9     6.2
2014.1704     8.9     1.8    -9.2     2.2     5.3     6.3
2014.1732     7.8     1.8    -9.4     2.9     7.5     8.2
2014.1760     7.9     1.8    -8.8     2.9    13.3     8.7
2014.1790     7.8     2.1    -9.0     2.4     6.5     6.5
2014.1813    10.1     2.0    -8.2     2.2    15.0     6.4
2014.1840     9.6     1.8    -8.3     2.7    15.0     8.1
2014.1870    10.2     1.8    -8.9     2.3     4.9     7.1
2014.1900     8.0     2.0    -8.7     2.3     5.7     6.3
2014.1923     8.9     1.8   -11.4     2.4     5.8     7.2
2014.1950     9.1     1.8    -8.3     2.3    11.7     6.5
2014.1980     9.4     1.7    -9.8     2.3    10.8     6.5
2014.2010     7.3     1.8   -11.3     2.3     8.0     6.6
2014.2032     8.2     1.8   -10.5     2.2    14.4     5.9
2014.2060     9.8     1.8   -11.3     2.0    11.9     5.6
2014.2090     8.4     1.8   -13.0     2.1    11.8     6.0
2014.2120     8.2     1.6   -10.3     2.5    15.2     6.6
2014.2142     9.2     1.7   -10.0     2.1     6.7     6.1
2014.2170     8.7     1.9   -10.7     2.2     6.4     6.0
2014.2200     9.9     1.7   -11.4     2.3    11.8     6.2
2014.2224     9.2     1.8   -10.7     2.3    10.2     6.9
2014.2252     7.5     1.7    -9.1     2.6     7.6     7.6
2014.2280     9.5     1.8   -11.0     2.2    14.9     6.2
2014.2310     9.8     1.9   -10.4     2.4     5.6     7.2
2014.2333     7.1     1.8    -8.6     2.1     0.3     6.0
2014.2360    10.6     1.9   -11.2     2.3    12.2     6.1
2014.2390     9.5     1.7   -10.3     2.3    10.1     6.2
2014.2420     8.2     1.7   -11.0     2.1    13.8     6.1
2014.2443     9.6     1.7   -11.5     2.1     6.0     5.6
2014.2470     9.5     1.7   -12.0     2.3     0.3     6.6
2014.2500     9.0     1.7   -11.8     2.2     6.3     6.3
2014.2530    10.2     1.9   -11.2     2.3    14.9     6.7
2014.2552     9.7     1.8   -11.6     2.3     7.0     6.7
2014.2580     9.1     1.8   -10.7     2.1     6.3     5.7
2014.2610     9.9     1.8    -9.8     2.3    12.3     6.6
2014.2640    10.9     1.7   -11.9     2.1     6.3     5.9
2014.2662    11.6     1.8   -12.9     2.3     3.5     6.6
2014.2690    10.6     1.7   -11.1     2.0     7.8     5.5
2014.2720    10.6     1.8   -11.2     2.3     4.9     6.3
2014.2744     9.5     1.6   -10.7     2.0     6.1     5.7
2014.2772     9.8     1.8   -11.5     2.3    13.3     6.6
2014.2800     9.8     1.7   -12.4     2.0     5.8     5.5
2014.2830    10.6     1.8   -12.2     2.0     8.1     5.5
2014.2854    11.5     1.6   -11.7     2.0    10.9     5.4
2014.2882    12.0     1.6   -12.1     2.1     7.8     5.5
2014.2910    11.0     1.6   -12.3     2.1     2.7     5.6
2014.2940    11.6     1.7   -13.1     2.1     6.0     5.6
2014.2963    10.9     1.7   -13.1     2.1    10.7     5.7
2014.2990    10.8     1.7   -11.5     2.1     9.3     6.1
2014.3020    10.6     1.7   -11.4     2.1     7.6     5.8
2014.3050    12.0     1.7   -11.7     2.0     4.1     5.7
2014.3073    10.8     1.7   -13.2     2.0     3.0     5.4
2014.3100    10.4     1.7   -12.1     2.1     3.7     5.9
2014.3130    10.7     1.6   -10.2     2.1    -1.2     6.0
2014.3160    10.1     1.7   -10.3     2.1    -0.3     5.5
2014.3182    10.4     1.7   -11.6     2.1     2.7     5.4
2014.3210    10.3     1.7   -12.2     2.0     2.7     5.2
2014.3240    10.3     1.7   -11.9     2.0     1.9     5.6
2014.3270     9.9     1.6   -13.6     2.0     6.4     5.4
2014.3292    13.6     1.6   -14.2     2.0     1.4     5.6
2014.3320    11.3     1.6   -12.2     2.0     2.5     5.5
2014.3374     9.8     1.6   -14.3     2.0     6.4     5.5
2014.3402    10.0     1.6   -13.3     2.0     3.3     5.7
2014.3430    10.4     1.6   -13.3     2.0     6.2     5.4
2014.3460    10.6     1.7   -13.5     2.0     6.1     5.3
2014.3483    10.4     1.6   -13.3     2.0     2.0     5.3
2014.3510    10.0     1.6   -13.2     2.0     5.4     5.6
2014.3540    10.1     1.6   -11.5     2.0     3.4     5.4
2014.3570    10.6     1.6   -13.4     2.0    -1.0     5.4
2014.3593    11.3     1.6   -14.5     2.0     1.8     5.4
2014.3620    10.4     1.6   -13.7     2.0     1.6     5.2
2014.3650    10.5     1.6   -14.0     2.0    -0.5     5.2
2014.3680    11.4     1.6   -13.4     2.0     4.8     5.6
2014.3702    11.0     1.6   -13.1     2.0     4.8     5.5
2014.3730    11.3     1.6   -12.5     2.0     5.4     5.4
2014.3760    11.7     1.6   -13.5     2.0     2.2     5.5
2014.3790    12.1     1.6   -12.8     2.0     1.5     5.2
2014.3812    10.1     1.6   -14.2     2.0     1.2     5.3
2014.3840     9.3     1.6   -14.6     2.0     0.7     5.2
2014.3870     9.6     1.6   -14.7     2.0     3.4     5.2
2014.3894    10.4     1.6   -14.2     2.0     1.5     5.3
2014.3922    11.1     1.6   -15.3     2.1     1.9     5.6
2014.3950    10.3     1.6   -13.6     2.0     3.4     5.3
2014.3980    10.5     1.7   -15.1     2.0     4.3     5.1
2014.4003    10.5     1.6   -14.4     2.0     6.8     5.1
2014.4031    10.9     1.6   -14.0     2.0     1.5     5.2
2014.4060    10.4     1.6   -13.3     2.0    -1.5     5.3
2014.4090    10.1     1.6   -14.3     2.0     1.3     5.5
2014.4113    10.9     1.6   -13.3     2.0     6.7     5.2
2014.4140     9.1     1.6   -13.4     2.0     6.1     5.3
2014.4170    11.0     1.6   -13.7     2.0     0.1     5.4
2014.4200    10.1     1.6   -13.8     2.0     0.0     5.3
2014.4223    11.9     1.6   -14.1     2.0     2.0     5.3
2014.4250    11.7     1.6   -15.0     2.0     0.7     5.4
2014.4280    11.7     1.6   -15.0     2.0     0.3     5.3
2014.4310    11.9     1.6   -14.6     2.0     2.0     5.3
2014.4332    10.9     1.6   -15.2     2.0    -0.3     5.3
2014.4360    11.0     1.6   -15.7     2.0     3.7     5.4
2014.4390    10.4     1.6   -15.8     2.0     0.7     5.3
2014.4420    11.6     1.6   -14.7     2.0     2.1     5.5
2014.4442    10.4     1.6   -14.7     2.0     2.0     5.7
2014.4470    10.6     1.6   -15.1     2.0    -0.9     5.3
2014.4500    10.3     1.7   -14.6     2.0     9.3     5.5
2014.4523    10.9     1.6   -16.3     2.0    -1.4     5.5
2014.4552     7.9     1.6   -16.5     2.0    -5.5     5.6
2014.4580     8.3     1.6   -15.5     2.0    -7.2     5.3
2014.4610     9.0     1.6   -15.3     2.0    -2.5     5.4
2014.4633    10.7     1.6   -16.5     2.0     2.1     5.4
2014.4660    10.7     1.6   -16.6     2.0     4.3     5.4
2014.4690    11.2     1.6   -17.9     2.0    11.2     5.5
2014.4720    10.8     1.6   -16.4     2.0     4.6     5.5
2014.6280    12.3     1.6   -18.8     2.4     2.5     7.0
2014.6303    11.9     1.6   -20.9     1.9    13.8     5.1
2014.6331    11.8     1.9   -19.9     2.0     6.4     5.2
2014.6360    12.1     1.6   -18.9     2.1     8.9     5.9
2014.6390    13.5     1.6   -18.8     2.0     4.2     5.3
2014.6413    13.3     1.7   -19.1     1.9     8.4     5.0
2014.6440    12.5     1.6   -20.2     1.9     3.5     5.0
2014.6470    12.6     1.6   -19.5     1.9     4.9     5.0
2014.6500    13.5     1.6   -21.0     1.9    14.7     5.0
2014.6523    12.9     1.6   -20.5     2.0     9.5     5.2
2014.6550    13.7     1.6   -19.2     2.1    10.9     5.4
2014.6580    14.3     1.6   -19.3     2.0    10.1     5.2
2014.6610    14.8     1.6   -17.6     2.0     9.9     5.1
2014.6632    14.4     1.6   -19.2     2.0    10.4     5.3
2014.6660    15.2     1.6   -19.1     2.0     4.3     5.2
2014.6690    14.5     1.6   -17.4     2.0     9.0     5.4
2014.6720    13.6     1.6   -18.8     2.0     8.2     5.2
2014.6741    14.7     1.6   -20.5     2.0     7.2     5.2
2014.6800    14.5     1.6   -19.0     2.0     8.9     5.5
2014.6823    15.5     1.6   -19.4     2.0     9.5     5.2
2014.6851    14.2     1.6   -18.3     2.0     7.7     5.3
2014.6880    13.5     1.6   -19.4     2.0     9.7     5.4
2014.6910    14.5     1.6   -19.2     2.0     9.5     5.3
2014.6933    15.9     1.6   -20.9     2.0    14.2     5.3
2014.6960    14.8     1.6   -19.9     2.0    15.3     5.6
2014.6990    14.8     1.6   -20.3     2.0     8.1     5.7
2014.7020    15.1     1.6   -18.5     2.1    11.4     5.9
2014.7043    14.7     1.7   -20.1     2.1    12.0     5.4
2014.7070    15.4     1.8   -19.3     2.0     6.8     5.3
2014.7100    15.3     1.7   -18.7     2.1     8.5     5.4
2014.7130    13.9     1.6   -17.9     2.0    12.1     5.3
2014.7152    13.5     1.7   -20.3     2.1    12.5     5.8
2014.7180    15.6     1.6   -19.7     2.0    10.5     5.3
2014.7210    14.3     1.7   -20.6     2.0     9.8     5.4
2014.7240    15.7     1.6   -20.0     2.0    11.3     5.4
2014.7261    15.3     1.6   -20.5     2.2    18.6     6.1
2014.7290    16.5     1.6   -19.9     2.1    14.8     6.0
2014.7320    16.7     1.6   -20.0     2.1    13.5     5.4
2014.7343    14.0     1.7   -22.1     2.0    10.1     5.3
2014.7371    15.3     1.7   -21.2     2.1    11.2     5.8
2014.7400    16.2     1.6   -19.3     2.1    17.3     5.5
2014.7430    17.0     1.7   -20.5     2.2    14.1     5.8
2014.7453    16.8     1.6   -19.5     2.3    10.4     6.1
2014.7481    17.9     1.8   -19.9     2.1    11.1     5.9
2014.7510    16.8     1.7   -19.2     2.1     8.0     6.0
2014.7540    14.9     1.7   -20.5     2.2     6.7     6.2
2014.7563    15.4     1.7   -20.7     2.0    10.1     5.5
2014.7590    16.0     1.7   -21.2     2.4    19.2     6.6
2014.7620    13.8     1.6   -21.5     2.2     8.2     6.0
2014.7650    14.4     1.8   -20.3     2.1     2.3     5.5
2014.7673    16.4     1.8   -20.7     2.1     4.6     5.2
2014.7700    15.4     1.7   -21.7     2.2     4.5     6.3
2014.7730    14.1     1.7   -21.8     2.1    11.6     5.9
2014.7760    14.4     1.8   -20.7     2.1    11.4     5.6
2014.7781    14.1     1.7   -20.1     2.1    10.5     5.6
2014.7810    14.7     1.6   -20.5     2.0     7.6     5.2
2014.7840    15.7     1.6   -21.5     2.2    12.1     5.8
2014.7864    16.5     1.6   -21.3     2.1     7.1     6.0
2014.7891    15.5     1.8   -21.7     2.0     6.3     5.2
2014.7920    15.3     1.7   -21.2     2.2     7.7     5.8
2014.7950    14.8     1.6   -20.4     2.1     5.0     5.8
2014.7973    16.0     1.8   -21.2     2.2     5.4     6.0
2014.8001    15.3     1.8   -21.8     2.3     7.4     6.3
2014.8030    15.6     1.8   -21.9     2.5     8.5     6.7
2014.8060    14.6     1.8   -23.2     2.4    12.4     6.4
2014.8083    15.1     1.9   -21.2     2.7    14.0     7.7
2014.8110    16.5     1.8   -19.9     2.3     8.6     6.4
2014.8140    16.0     1.8   -20.4     2.5     5.5     6.7
2014.8170    15.0     1.8   -20.5     2.3     6.3     6.0
2014.8193    15.1     1.9   -20.1     2.4    13.5     6.5
2014.8220    16.2     1.7   -20.4     2.6     9.3     7.1
2014.8250    17.3     1.8   -20.2     2.5     9.0     7.2
2014.8280    16.5     1.9   -20.4     2.3     2.3     6.5
2014.8302    14.3     1.8   -21.4     2.1     4.3     5.9
2014.8330    16.4     1.9   -22.8     2.3     8.2     6.5
2014.8360    16.3     1.7   -22.3     2.2     9.7     6.1
2014.8390    17.9     1.9   -22.1     2.1    12.1     6.0
2014.8411    17.8     1.8   -20.9     2.1    13.4     5.4
2014.8440    16.4     1.7   -23.1     2.3    12.4     6.4
2014.8470    16.9     1.7   -24.2     2.1    10.2     6.0
2014.8493    15.4     1.8   -23.4     2.1     6.4     5.7
2014.8521    16.9     1.7   -23.2     2.2     8.1     6.6
2014.8550    17.9     1.7   -22.5     2.1     7.5     5.5
2014.8580    16.1     1.9   -23.1     2.2    11.6     6.1
2014.8603    15.6     1.7   -22.1     2.2     6.7     6.3
2014.8631    17.0     1.8   -23.1     2.2     4.4     6.0
2014.8660    16.5     1.8   -22.2     2.2     0.3     6.1
2014.8690    16.9     1.8   -23.4     2.1     4.1     5.9
2014.8713    16.4     1.8   -23.2     2.3     4.9     6.9
2014.8740    18.4     1.8   -21.5     2.8    12.5     7.3
2014.8770    17.7     1.9   -24.5     3.2    11.2     8.9
2014.8800    17.1     1.8   -23.4     2.2    10.9     6.0
2014.8823    18.8     2.2   -23.1     2.3     7.8     6.2
2014.8850    16.6     1.8   -21.8     2.1     2.6     5.8
2014.8910    16.9     1.7   -22.6     2.3    12.0     6.1
2014.8931    16.8     1.7   -21.6     2.3     4.9     6.4
2014.8960    16.7     1.7   -23.1     2.6    12.0     7.9
2014.8990    16.5     1.8   -24.4     2.3    14.1     6.5
2014.9014    17.5     2.0   -22.1     2.1     4.6     5.9
2014.9041    18.1     1.9   -22.1     2.1     7.0     5.5
2014.9070    17.3     1.7   -24.8     2.1     8.4     6.1
2014.9100    17.4     1.7   -23.8     2.2    13.1     6.1
2014.9123    20.0     1.7   -23.2     2.2     4.0     6.0
2014.9151    17.1     1.8   -23.8     2.2    -0.2     6.5
2014.9180    18.8     1.8   -21.2     2.3     4.0     6.5
2014.9210    17.1     1.9   -22.0     2.3    17.4     6.9
2014.9233    14.0     1.9   -20.2     2.1     4.8     6.0
2014.9260    17.5     1.9   -23.6     2.3    11.5     6.4
2014.9290    17.7     1.7   -23.0     2.1     6.5     6.0
2014.9320    15.3     1.8   -24.4     2.2     9.7     6.0
2014.9343    15.7     1.7   -23.5     2.3     4.9     6.9
2014.9370    15.6     1.8   -24.0     2.1     9.9     5.7
2014.9400    16.8     1.9   -24.1     2.2    12.9     5.8
2014.9430    16.9     1.7   -24.5     2.1    14.3     5.6
2014.9451    17.3     1.8   -25.2     2.1    12.1     5.3
2014.9480    17.7     1.7   -24.6     2.3    12.9     6.5
2014.9510    17.0     1.7   -26.2     2.1     8.2     5.7
2014.9534    17.6     1.9   -25.5     2.3    13.3     6.1
2014.9561    16.5     1.7   -25.0     2.3    12.6     6.1
2014.9590    18.1     1.7   -25.6     2.1    15.8     5.6
2014.9620    18.3     1.7   -23.5     2.1    13.3     5.5
2014.9643    18.4     1.7   -24.5     2.1    12.1     5.7
2014.9671    17.8     1.7   -25.1     2.1    13.0     5.7
2014.9700    17.5     1.7   -24.3     2.1    11.6     6.1
2014.9730    18.2     1.7   -25.7     2.3     8.4     6.2
2014.9753    17.3     1.7   -25.9     2.2    10.0     6.0
2014.9781    16.7     1.7   -25.7     2.3    10.4     6.4
2014.9810    17.0     1.8   -24.5     2.4     9.7     6.8
2014.9840    18.0     1.8   -25.2     2.3     7.6     6.3
2014.9863    19.0     2.0   -25.7     2.3     2.9     6.2
2014.9890    19.1     1.8   -24.7     2.0     9.4     5.4
2014.9920    19.0     1.7   -25.2     2.1     3.5     5.9
2014.9950    18.4     1.6   -27.4     2.2     3.7     6.2
2014.9973    20.8     1.7   -25.3     2.1     9.8     5.5
2015.0000    20.7     1.8   -25.8     2.1    12.5     5.4
2015.0030    19.0     1.7   -26.8     2.0    10.0     5.3
2015.0054    19.3     1.7   -26.6     2.1     9.0     5.9
2015.0081    18.3     1.6   -26.9     2.1     7.0     5.3
2015.0110    19.7     1.7   -27.0     2.3     1.5     6.1
2015.0140    20.7     1.7   -26.1     2.1     8.4     5.6
2015.0164    20.3     1.7   -26.7     2.1     5.9     5.8
2015.0191    20.8     1.7   -24.6     2.1    14.5     6.1
2015.0220    21.8     1.8   -26.6     2.1    15.6     5.4
2015.0250    19.7     1.7   -24.8     2.1    13.2     5.4
2015.0273    20.1     1.7   -25.0     2.0     9.9     5.5
2015.0301    19.0     1.7   -26.1     2.3    10.5     6.1
2015.0330    20.5     1.6   -27.6     2.1    15.7     5.9
2015.0360    19.0     1.7   -27.3     2.2    12.8     5.8
2015.0383    20.6     1.7   -26.9     2.1     7.4     5.7
2015.0410    19.9     1.8   -26.1     2.0    11.7     5.4
2015.0440    17.7     1.7   -25.4     2.1    13.5     5.5
2015.0470    20.6     1.6   -25.2     2.0    16.9     5.4
2015.0493    18.9     1.7   -26.2     2.1    11.8     5.3
2015.0520    22.7     1.6   -25.5     2.1    17.9     5.3
2015.0550    22.8     1.7   -25.8     1.9     9.4     5.1
2015.0574    20.5     1.7   -26.1     2.1     7.6     5.7
2015.0601    20.2     1.7   -25.4     2.1    11.0     5.7
2015.0630    20.9     1.7   -25.7     2.0     8.9     5.2
2015.0660    23.1     1.7   -25.1     2.0    12.0     5.4
2015.0684    19.6     1.6   -24.2     2.0     8.8     5.4
2015.0711    19.7     1.6   -24.9     2.1    13.8     5.9
2015.0740    21.4     1.6   -25.9     2.1    27.0     5.6
2015.0770    20.1     1.7   -25.4     2.0    11.3     5.4
2015.0793    20.4     1.7   -27.1     2.1    16.7     5.9
2015.0821    20.0     1.6   -27.4     2.1     8.5     5.7
2015.0850    20.5     1.7   -27.3     2.1     7.4     5.8
2015.0880    20.5     1.7   -26.1     2.1     6.4     5.7
2015.0903    20.0     1.7   -25.5     2.2     8.0     5.8
2015.0931    20.2     1.7   -25.3     2.1    15.2     5.8
2015.0960    20.6     1.8   -26.6     2.1    14.7     5.7
2015.0990    21.9     1.7   -27.6     2.1    14.3     5.8
2015.1013    23.9     1.7   -28.5     2.1    16.8     5.9
2015.1040    20.3     1.7   -26.8     2.3    16.3     6.1
2015.1070    19.6     1.7   -27.0     2.6    24.2     7.5
2015.1094    21.2     1.7   -27.3     2.1    13.6     6.0
2015.1123    21.4     1.9   -27.8     2.3    21.6     6.8
2015.1150    18.1     1.7   -27.0     2.2     8.6     6.3
2015.1180    18.8     1.8   -27.3     2.1    11.2     5.9
2015.1204    20.0     1.8   -26.5     2.1    13.3     5.6
2015.1231    22.6     1.7   -28.6     2.1    16.3     5.6
2015.1260    23.2     1.7   -28.0     2.1    10.2     5.8
2015.1290    22.7     1.7   -28.0     2.1    11.8     5.5
2015.1314    21.5     1.7   -24.9     2.1    11.1     5.9
2015.1341    22.2     1.7   -27.3     2.1    16.3     5.8
2015.1370    21.1     1.7   -28.0     2.0    15.1     5.7
2015.1400    21.1     1.7   -27.8     2.1    13.8     5.5
2015.1423    22.7     1.7   -27.1     2.0    13.6     5.5
2015.1451    21.8     1.7   -29.1     2.0    13.5     5.3
2015.1480    21.4     1.6   -27.8     2.1    15.3     5.7
2015.1510    23.0     1.6   -28.8     2.1    11.9     6.1
2015.1533    24.3     1.7   -29.8     2.1    15.7     5.9
2015.1560    23.2     1.7   -28.2     2.0    15.3     5.3
2015.1590    23.9     1.7   -28.4     2.0    20.0     5.4
2015.1614    22.9     1.6   -27.7     2.3    19.3     6.1
2015.1643    22.3     1.6   -28.3     2.1    21.1     5.6
2015.1670    23.0     1.7   -28.0     2.1    15.5     5.6
2015.1700    22.5     1.6   -28.7     2.1     9.4     5.7
2015.1724    23.5     1.6   -28.4     2.1    20.4     5.6
2015.1751    25.1     1.7   -27.7     2.1    18.9     5.8
2015.1780    24.9     1.7   -27.1     2.2    17.4     6.5
2015.1810    25.4     1.8   -27.5     2.3    20.7     6.5
2015.1834    24.4     1.9   -27.7     2.3    20.7     6.2
2015.1861    24.4     1.8   -25.9     2.1    15.4     5.3
2015.1890    24.7     1.7   -29.0     2.2    11.2     6.1
2015.1920    24.2     1.7   -27.3     2.2    13.9     6.0
2015.1943    24.3     1.8   -28.1     2.1     8.9     5.4
2015.1971    24.5     1.8   -27.2     2.1     9.0     5.6
2015.2000    23.0     1.7   -26.1     2.0    14.1     5.5
2015.2030    24.1     1.7   -26.5     2.0    10.5     5.3
2015.2053    25.2     1.6   -26.8     2.0    10.2     5.4
2015.2081    23.6     1.6   -27.1     2.3    -2.3     6.0
